# N phi dphidN H a aH eps_H eta_H
1.0285142571285643e+01 6.0948759754707371e+00 -1.0492380917809255e-02 3.8405259059494275e-06 2.9294134032290731e+04 1.1250488064336732e-01 5.5045028662203889e-05 -5.2418824158736218e-03
1.0325162581290645e+01 6.0944560257661902e+00 -1.0494605789340304e-02 3.8405174438603303e-06 3.0490260425603603e+04 1.1709837703237494e-01 5.5068375336827511e-05 -5.2438992109502874e-03
1.0365182591295648e+01 6.0940359869956433e+00 -1.0496831989827681e-02 3.8405089782001057e-06 3.1735226574589200e+04 1.2187942258492440e-01 5.5091740911334880e-05 -5.2459171295662251e-03
1.0405202601300649e+01 6.0936158591058831e+00 -1.0499059520373570e-02 3.8405005089658721e-06 3.3031026684665427e+04 1.2685567479412288e-01 5.5115125406173452e-05 -5.2479361760578210e-03
1.0445222611305653e+01 6.0931956420436926e+00 -1.0501288382211022e-02 3.8404920361547438e-06 3.4379736387850411e+04 1.3203510380263897e-01 5.5138528843180097e-05 -5.2499563183279110e-03
1.0485242621310656e+01 6.0927753357558263e+00 -1.0503518576625338e-02 3.8404835597638341e-06 3.5783516067540528e+04 1.3742600516793441e-01 5.5161951244756781e-05 -5.2519775087854379e-03
1.0525262631315657e+01 6.0923549401889101e+00 -1.0505750104642690e-02 3.8404750797902485e-06 3.7244614319045097e+04 1.4303701314869174e-01 5.5185392630599942e-05 -5.2539997754469277e-03
1.0565282641320660e+01 6.0919344552894783e+00 -1.0507982967159964e-02 3.8404665962310912e-06 3.8765371551420147e+04 1.4887711453371610e-01 5.5208853019061959e-05 -5.2560231828786448e-03
1.0605302651325662e+01 6.0915138810041372e+00 -1.0510217165417354e-02 3.8404581090834627e-06 4.0348223736370288e+04 1.5495566303545713e-01 5.5232332432116796e-05 -5.2580476978633791e-03
1.0645322661330665e+01 6.0910932172794228e+00 -1.0512452700582486e-02 3.8404496183444628e-06 4.1995706310225141e+04 1.6128239427121030e-01 5.5255830890992008e-05 -5.2600733081354777e-03
1.0685342671335668e+01 6.0906724640618108e+00 -1.0514689573784921e-02 3.8404411240111878e-06 4.3710458235238788e+04 1.6786744135598453e-01 5.5279348416530663e-05 -5.2621000135038166e-03
1.0725362681340670e+01 6.0902516212977096e+00 -1.0516927786078897e-02 3.8404326260807266e-06 4.5495226226719184e+04 1.7472135113201590e-01 5.5302885028799182e-05 -5.2641278348273474e-03
1.0765382691345673e+01 6.0898306889334819e+00 -1.0519167338520735e-02 3.8404241245501678e-06 4.7352869152758118e+04 1.8185510106091973e-01 5.5326440747900706e-05 -5.2661567932795698e-03
1.0805402701350674e+01 6.0894096669154774e+00 -1.0521408232266513e-02 3.8404156194165985e-06 4.9286362613608362e+04 1.8928011680553183e-01 5.5350015595002771e-05 -5.2681868811193626e-03
1.0845422711355678e+01 6.0889885551900411e+00 -1.0523650468595507e-02 3.8404071106770998e-06 5.1298803708045394e+04 1.9700829052960631e-01 5.5373609592585218e-05 -5.2702180566186179e-03
1.0885442721360681e+01 6.0885673537034668e+00 -1.0525894048765019e-02 3.8403985983287588e-06 5.3393415994345974e+04 2.0505199994467060e-01 5.5397222762913420e-05 -5.2722502843601396e-03
1.0925462731365682e+01 6.0881460624018793e+00 -1.0528138973668692e-02 3.8403900823686414e-06 5.5573554653832289e+04 2.1342412813454917e-01 5.5420855124440829e-05 -5.2742836333107184e-03
1.0965482741370685e+01 6.0877246812314230e+00 -1.0530385244395504e-02 3.8403815627938252e-06 5.7842711865251964e+04 2.2213808418930928e-01 5.5444506697691278e-05 -5.2763181162915705e-03
1.1005502751375687e+01 6.0873032101382378e+00 -1.0532632862155012e-02 3.8403730396013788e-06 6.0204522398601570e+04 2.3120782468166681e-01 5.5468177504473845e-05 -5.2783537133144504e-03
1.1045522761380690e+01 6.0868816490684079e+00 -1.0534881828128688e-02 3.8403645127883697e-06 6.2662769437356423e+04 2.4064787602026325e-01 5.5491867566318029e-05 -5.2803904118518255e-03
1.1085542771385693e+01 6.0864599979679488e+00 -1.0537132143429034e-02 3.8403559823518612e-06 6.5221390638429802e+04 2.5047335771560159e-01 5.5515576904042671e-05 -5.2824282191617595e-03
1.1125562781390695e+01 6.0860382567828104e+00 -1.0539383809112332e-02 3.8403474482889099e-06 6.7884484439571068e+04 2.6070000659591497e-01 5.5539305537889583e-05 -5.2844671603759948e-03
1.1165582791395698e+01 6.0856164254589116e+00 -1.0541636826272965e-02 3.8403389105965774e-06 7.0656316624304949e+04 2.7134420201175014e-01 5.5563053488517174e-05 -5.2865072485027325e-03
1.1205602801400699e+01 6.0851945039421640e+00 -1.0543891196125348e-02 3.8403303692719135e-06 7.3541327154926636e+04 2.8242299206962601e-01 5.5586820777864815e-05 -5.2885484631880093e-03
1.1245622811405703e+01 6.0847724921784634e+00 -1.0546146919979626e-02 3.8403218243119714e-06 7.6544137284500888e+04 2.9395412093680046e-01 5.5610607428897882e-05 -5.2905907579019690e-03
1.1285642821410706e+01 6.0843503901136202e+00 -1.0548403999017212e-02 3.8403132757138009e-06 7.9669556959253416e+04 3.0595605726085773e-01 5.5634413463241159e-05 -5.2926341219359666e-03
1.1325662831415707e+01 6.0839281976932806e+00 -1.0550662434080194e-02 3.8403047234744416e-06 8.2922592523215237e+04 3.1844802374964987e-01 5.5658238898955504e-05 -5.2946786426841001e-03
1.1365682841420711e+01 6.0835059148631814e+00 -1.0552922226411139e-02 3.8402961675909356e-06 8.6308454737459862e+04 3.3145002795896283e-01 5.5682083758341117e-05 -5.2967242932595963e-03
1.1405702851425712e+01 6.0830835415689970e+00 -1.0555183377203936e-02 3.8402876080603192e-06 8.9832567126777431e+04 3.4498289433721013e-01 5.5705948063201142e-05 -5.2987710615916362e-03
1.1445722861430715e+01 6.0826610777563488e+00 -1.0557445887636839e-02 3.8402790448796277e-06 9.3500574667159090e+04 3.5906829757849401e-01 5.5729831835190005e-05 -5.3008189391738287e-03
1.1485742871435718e+01 6.0822385233707843e+00 -1.0559709758804773e-02 3.8402704780458924e-06 9.7318352828003030e+04 3.7372879733743403e-01 5.5753735095098378e-05 -5.3028679429825186e-03
1.1525762881440720e+01 6.0818158783577969e+00 -1.0561974991774213e-02 3.8402619075561418e-06 1.0129201698352973e+05 3.8898787436137899e-01 5.5777657863431948e-05 -5.3049180980094561e-03
1.1565782891445723e+01 6.0813931426628569e+00 -1.0564241587688674e-02 3.8402533334073969e-06 1.0542793220848053e+05 4.0486996809786641e-01 5.5801600161525461e-05 -5.3069694074954505e-03
1.1605802901450724e+01 6.0809703162314328e+00 -1.0566509547826137e-02 3.8402447555966821e-06 1.0973272347378841e+05 4.2140051583755689e-01 5.5825562012150456e-05 -5.3090218365289777e-03
1.1645822911455728e+01 6.0805473990089629e+00 -1.0568778873509752e-02 3.8402361741210192e-06 1.1421328625855708e+05 4.3860599345535001e-01 5.5849543438573025e-05 -5.3110753383925190e-03
1.1685842921460731e+01 6.0801243909407434e+00 -1.0571049565776161e-02 3.8402275889774191e-06 1.1887679759534130e+05 4.5651395781491416e-01 5.5873544461048185e-05 -5.3131299474789067e-03
1.1725862931465732e+01 6.0797012919719959e+00 -1.0573321625582905e-02 3.8402190001628908e-06 1.2373072756642570e+05 4.7515309090456637e-01 5.5897565099009562e-05 -5.3151857220577583e-03
1.1765882941470736e+01 6.0792781020480025e+00 -1.0575595054201553e-02 3.8402104076744443e-06 1.2878285126951507e+05 4.9455324577518178e-01 5.5921605375226174e-05 -5.3172426306238854e-03
1.1805902951475737e+01 6.0788548211139739e+00 -1.0577869852839773e-02 3.8402018115090871e-06 1.3404126127200070e+05 5.1474549435369998e-01 5.5945665311808257e-05 -5.3193006606180896e-03
1.1845922961480740e+01 6.0784314491150608e+00 -1.0580146022659036e-02 3.8401932116638190e-06 1.3951438057375792e+05 5.3576217720882779e-01 5.5969744930393912e-05 -5.3213598127194242e-03
1.1885942971485743e+01 6.0780079859963410e+00 -1.0582423564746177e-02 3.8401846081356381e-06 1.4521097609923169e+05 5.5763695534862157e-01 5.5993844251847594e-05 -5.3234201091521731e-03
1.1925962981490745e+01 6.0775844317028493e+00 -1.0584702480197277e-02 3.8401760009215382e-06 1.5114017274042810e+05 5.8040486413292769e-01 5.6017963297147198e-05 -5.3254815705048551e-03
1.1965982991495748e+01 6.0771607861796086e+00 -1.0586982770216054e-02 3.8401673900185125e-06 1.5731146797330389e+05 6.0410236938702322e-01 5.6042102088425797e-05 -5.3275441865619768e-03
1.2006003001500750e+01 6.0767370493716362e+00 -1.0589264436128900e-02 3.8401587754235497e-06 1.6373474707096381e+05 6.2876742580631706e-01 5.6066260649132149e-05 -5.3296079126518674e-03
1.2046023011505753e+01 6.0763132212238880e+00 -1.0591547479218784e-02 3.8401501571336385e-06 1.7042029893804117e+05 6.5443953774568042e-01 5.6090439002272888e-05 -5.3316727168027543e-03
1.2086043021510754e+01 6.0758893016811433e+00 -1.0593831900386128e-02 3.8401415351457552e-06 1.7737883259161713e+05 6.8115982249073448e-01 5.6114637166819386e-05 -5.3337386765391487e-03
1.2126063031515757e+01 6.0754652906882241e+00 -1.0596117700795367e-02 3.8401329094568800e-06 1.8462149431508701e+05 7.0897107611247190e-01 5.6138855164554442e-05 -5.3358057943617239e-03
1.2166083041520761e+01 6.0750411881899300e+00 -1.0598404881687055e-02 3.8401242800639890e-06 1.9215988551244163e+05 7.3791784201064348e-01 5.6163093018084003e-05 -5.3378740514501135e-03
1.2206103051525762e+01 6.0746169941310058e+00 -1.0600693444278584e-02 3.8401156469640540e-06 2.0000608129157106e+05 7.6804648225572658e-01 5.6187350749785474e-05 -5.3399434364128379e-03
1.2246123061530765e+01 6.0741927084561231e+00 -1.0602983389711773e-02 3.8401070101540428e-06 2.0817264980635405e+05 7.9940525184372280e-01 5.6211628381251880e-05 -5.3420139595573932e-03
1.2286143071535767e+01 6.0737683311098882e+00 -1.0605274719077507e-02 3.8400983696309212e-06 2.1667267238851282e+05 8.3204437598270276e-01 5.6235925933552250e-05 -5.3440856454665432e-03
1.2326163081540770e+01 6.0733438620368787e+00 -1.0607567433516027e-02 3.8400897253916475e-06 2.2551976450148894e+05 8.6601613053491167e-01 5.6260243428294896e-05 -5.3461585053192979e-03
1.2366183091545773e+01 6.0729193011816660e+00 -1.0609861534295204e-02 3.8400810774331851e-06 2.3472809754989386e+05 9.0137492574323819e-01 5.6284580888458488e-05 -5.3482325152138105e-03
1.2406203101550775e+01 6.0724946484888012e+00 -1.0612157022769087e-02 3.8400724257524881e-06 2.4431242157947810e+05 9.3817739337617101e-01 5.6308938337953633e-05 -5.3503076263929882e-03
1.2446223111555778e+01 6.0720699039027322e+00 -1.0614453900119027e-02 3.8400637703465131e-06 2.5428808890397681e+05 9.7648247743081451e-01 5.6333315798876013e-05 -5.3523838393804346e-03
1.2486243121560779e+01 6.0716450673677596e+00 -1.0616752167228035e-02 3.8400551112121989e-06 2.6467107869667257e+05 1.0163515285392037e+00 5.6357713290170590e-05 -5.3544612405134369e-03
1.2526263131565782e+01 6.0712201388282754e+00 -1.0619051825402279e-02 3.8400464483464962e-06 2.7547802258607815e+05 1.0578484022291852e+00 5.6382130835289736e-05 -5.3565397955432151e-03
1.2566283141570786e+01 6.0707951182285989e+00 -1.0621352875870073e-02 3.8400377817463464e-06 2.8672623129672476e+05 1.1010395611971648e+00 5.6406568456876740e-05 -5.3586194933851602e-03
1.2606303151575787e+01 6.0703700055129959e+00 -1.0623655319838932e-02 3.8400291114086874e-06 2.9843372237774113e+05 1.1459941817565842e+00 5.6431026177371023e-05 -5.3607003286980735e-03
1.2646323161580790e+01 6.0699448006256560e+00 -1.0625959158433760e-02 3.8400204373304538e-06 3.1061924906363530e+05 1.1927842646325979e+00 5.6455504018351151e-05 -5.3627823207665669e-03
1.2686343171585792e+01 6.0695195035107128e+00 -1.0628264392763310e-02 3.8400117595085752e-06 3.2330233031350229e+05 1.2414847502803745e+00 5.6480002001240226e-05 -5.3648654926210619e-03
1.2726363181590795e+01 6.0690941141122856e+00 -1.0630571024025443e-02 3.8400030779399827e-06 3.3650328207678994e+05 1.2921736389117795e+00 5.6504520148424678e-05 -5.3669498433292547e-03
1.2766383191595798e+01 6.0686686323744858e+00 -1.0632879053551472e-02 3.8399943926216007e-06 3.5024324983568664e+05 1.3449321154226030e+00 5.6529058483726820e-05 -5.3690353346730431e-03
1.2806403201600800e+01 6.0682430582413858e+00 -1.0635188482689783e-02 3.8399857035503529e-06 3.6454424247627292e+05 1.3998446794204813e+00 5.6553617031168698e-05 -5.3711219230021274e-03
1.2846423211605803e+01 6.0678173916568969e+00 -1.0637499312451922e-02 3.8399770107231560e-06 3.7942916754268692e+05 1.4569992805617424e+00 5.6578195811207553e-05 -5.3732096615348827e-03
1.2886443221610804e+01 6.0673916325649015e+00 -1.0639811543909481e-02 3.8399683141369234e-06 3.9492186793076695e+05 1.5164874594139119e+00 5.6602794844954725e-05 -5.3752985861789532e-03
1.2926463231615807e+01 6.0669657809093067e+00 -1.0642125178354009e-02 3.8399596137885627e-06 4.1104716007996426e+05 1.5784044940695450e+00 5.6627414155878177e-05 -5.3773886713697188e-03
1.2966483241620811e+01 6.0665398366339565e+00 -1.0644440217033646e-02 3.8399509096749889e-06 4.2783087372468266e+05 1.6428495527461404e+00 5.6652053767001646e-05 -5.3794799036595269e-03
1.3006503251625812e+01 6.0661137996826282e+00 -1.0646756661135539e-02 3.8399422017931036e-06 4.4529989326873579e+05 1.7099258526165833e+00 5.6676713700716985e-05 -5.3815722880193213e-03
1.3046523261630815e+01 6.0656876699990248e+00 -1.0649074511779976e-02 3.8399334901398066e-06 4.6348220084919001e+05 1.7797408251245090e+00 5.6701393978720963e-05 -5.3836658477187781e-03
1.3086543271635817e+01 6.0652614475268134e+00 -1.0651393770112969e-02 3.8399247747119936e-06 4.8240692115856527e+05 1.8524062880493102e+00 5.6726094623000677e-05 -5.3857606003361123e-03
1.3126563281640820e+01 6.0648351322096481e+00 -1.0653714437398439e-02 3.8399160555065602e-06 5.0210436809720978e+05 1.9280386245964518e+00 5.6750815656815964e-05 -5.3878565296914573e-03
1.3166583291645823e+01 6.0644087239911748e+00 -1.0656036515011142e-02 3.8399073325204003e-06 5.2260609333055391e+05 2.0067589697998347e+00 5.6775557104625403e-05 -5.3899535887035098e-03
1.3206603301650825e+01 6.0639822228149569e+00 -1.0658360004231454e-02 3.8398986057504036e-06 5.4394493682904262e+05 2.0886934045348320e+00 5.6800318989900363e-05 -5.3920517576234259e-03
1.3246623311655828e+01 6.0635556286243828e+00 -1.0660684905964607e-02 3.8398898751934455e-06 5.6615507947169477e+05 2.1739731574527013e+00 5.6825101332130802e-05 -5.3941511231699697e-03
1.3286643321660829e+01 6.0631289413629181e+00 -1.0663011221486149e-02 3.8398811408464113e-06 5.8927209779754037e+05 2.2627348151597775e+00 5.6849904154769769e-05 -5.3962516671177277e-03
1.3326663331665833e+01 6.0627021609739753e+00 -1.0665338952061279e-02 3.8398724027061764e-06 6.1333302099266078e+05 2.3551205409781262e+00 5.6874727481177787e-05 -5.3983533755994403e-03
1.3366683341670836e+01 6.0622752874009107e+00 -1.0667668098938057e-02 3.8398636607696143e-06 6.3837639020408737e+05 2.4512783026379585e+00 5.6899571334550354e-05 -5.4004562393559098e-03
1.3406703351675837e+01 6.0618483205870080e+00 -1.0669998663282101e-02 3.8398549150335962e-06 6.6444232027558959e+05 2.5513621092665497e+00 5.6924435737220915e-05 -5.4025602728714544e-03
1.3446723361680840e+01 6.0614212604754849e+00 -1.0672330646223128e-02 3.8398461654949854e-06 6.9157256400423695e+05 2.6555322580532046e+00 5.6949320711156681e-05 -5.4046655010777144e-03
1.3486743371685842e+01 6.0609941070095363e+00 -1.0674664048960792e-02 3.8398374121506463e-06 7.1981057902064594e+05 2.7639555909852955e+00 5.6974226279088010e-05 -5.4067719297825525e-03
1.3526763381690845e+01 6.0605668601323526e+00 -1.0676998872829141e-02 3.8398286549974381e-06 7.4920159740007285e+05 2.8768057620666538e+00 5.6999152465197369e-05 -5.4088795269799381e-03
1.3566783391695848e+01 6.0601395197870938e+00 -1.0679335119219032e-02 3.8398198940322216e-06 7.7979269811582088e+05 2.9942635154461916e+00 5.7024099294292489e-05 -5.4109882457015349e-03
1.3606803401700850e+01 6.0597120859167806e+00 -1.0681672789258469e-02 3.8398111292518450e-06 8.1163288245104812e+05 3.1165169749022890e+00 5.7049066788392398e-05 -5.4130981124337558e-03
1.3646823411705853e+01 6.0592845584643458e+00 -1.0684011883945728e-02 3.8398023606531574e-06 8.4477315248976031e+05 3.2437619451465913e+00 5.7074054968146770e-05 -5.4152091915397440e-03
1.3686843421710854e+01 6.0588569373727825e+00 -1.0686352404622380e-02 3.8397935882330045e-06 8.7926659281270357e+05 3.3762022254296991e+00 5.7099063857889262e-05 -5.4173214507971168e-03
1.3726863431715858e+01 6.0584292225850147e+00 -1.0688694352560079e-02 3.8397848119882301e-06 9.1516845552905160e+05 3.5140499359511783e+00 5.7124093481224860e-05 -5.4194348776047223e-03
1.3766883441720861e+01 6.0580014140439005e+00 -1.0691037728988195e-02 3.8397760319156698e-06 9.5253624878005160e+05 3.6575258575965037e+00 5.7149143861324530e-05 -5.4215494722720742e-03
1.3806903451725862e+01 6.0575735116922234e+00 -1.0693382535059061e-02 3.8397672480121598e-06 9.9142982885642978e+05 3.8068597855452202e+00 5.7174215020553071e-05 -5.4236652570969586e-03
1.3846923461730865e+01 6.0571455154727198e+00 -1.0695728771931954e-02 3.8397584602745316e-06 1.0319114960770996e+06 3.9622908973165920e+00 5.7199306981366514e-05 -5.4257822524297911e-03
1.3886943471735867e+01 6.0567174253281131e+00 -1.0698076440874442e-02 3.8397496686996103e-06 1.0740460945827332e+06 4.1240681358421600e+00 5.7224419767396386e-05 -5.4279004486941168e-03
1.3926963481740870e+01 6.0562892412011164e+00 -1.0700425543279659e-02 3.8397408732842255e-06 1.1179011162040913e+06 4.2924506081789078e+00 5.7249553403635892e-05 -5.4300198016355933e-03
1.3966983491745873e+01 6.0558609630343820e+00 -1.0702776080498072e-02 3.8397320740251992e-06 1.1635468085714357e+06 4.4677080005014007e+00 5.7274707914640842e-05 -5.4321402792085983e-03
1.4007003501750875e+01 6.0554325907703808e+00 -1.0705128053493227e-02 3.8397232709193439e-06 1.2110562876382391e+06 4.6501210100377373e+00 5.7299883320843839e-05 -5.4342619589526639e-03
1.4047023511755878e+01 6.0550041243516253e+00 -1.0707481463497023e-02 3.8397144639634740e-06 1.2605056547994227e+06 4.8399817946410932e+00 5.7325079645566181e-05 -5.4363848425328220e-03
1.4087043521760879e+01 6.0545755637206016e+00 -1.0709836311816079e-02 3.8397056531544013e-06 1.3119741187916934e+06 5.0375944407167292e+00 5.7350296912947114e-05 -5.4385089117295728e-03
1.4127063531765883e+01 6.0541469088197379e+00 -1.0712192599733144e-02 3.8396968384889316e-06 1.3655441225713033e+06 5.2432754502541750e+00 5.7375535146888770e-05 -5.4406341552232238e-03
1.4167083541770886e+01 6.0537181595913871e+00 -1.0714550328453686e-02 3.8396880199638690e-06 1.4213014753723941e+06 5.4573542477443535e+00 5.7400794370483495e-05 -5.4427605837218829e-03
1.4207103551775887e+01 6.0532893159778354e+00 -1.0716909499133877e-02 3.8396791975760117e-06 1.4793354901575206e+06 5.6801737077937444e+00 5.7426074606312958e-05 -5.4448882221846979e-03
1.4247123561780890e+01 6.0528603779213359e+00 -1.0719270112983566e-02 3.8396703713221555e-06 1.5397391266804996e+06 5.9120907042805655e+00 5.7451375877551363e-05 -5.4470170811668217e-03
1.4287143571785892e+01 6.0524313453641367e+00 -1.0721632171343346e-02 3.8396615411990900e-06 1.6026091403907167e+06 6.1534766819323679e+00 5.7476698208792313e-05 -5.4491471344273769e-03
1.4327163581790895e+01 6.0520022182484601e+00 -1.0723995675634781e-02 3.8396527072036118e-06 1.6680462374174751e+06 6.4047182512408067e+00 5.7502041625516740e-05 -5.4512783337938393e-03
1.4367183591795898e+01 6.0515729965164153e+00 -1.0726360627082897e-02 3.8396438693325030e-06 1.7361552358825626e+06 6.6662178076660075e+00 5.7527406151117099e-05 -5.4534106867301984e-03
1.4407203601800900e+01 6.0511436801099716e+00 -1.0728727026650609e-02 3.8396350275825424e-06 1.8070452337994964e+06 6.9383941761226309e+00 5.7552791806191611e-05 -5.4555442742196510e-03
1.4447223611805903e+01 6.0507142689711877e+00 -1.0731094875716253e-02 3.8396261819505095e-06 1.8808297838283638e+06 7.2216832817797023e+00 5.7578198615811809e-05 -5.4576790615798541e-03
1.4487243621810904e+01 6.0502847630420433e+00 -1.0733464175574732e-02 3.8396173324331805e-06 1.9576270751661519e+06 7.5165388482484294e+00 5.7603626604173080e-05 -5.4598150372073837e-03
1.4527263631815908e+01 6.0498551622644587e+00 -1.0735834927494551e-02 3.8396084790273240e-06 2.0375601228639989e+06 7.8234331242765665e+00 5.7629075795205968e-05 -5.4619521984802730e-03
1.4567283641820911e+01 6.0494254665802751e+00 -1.0738207132662193e-02 3.8395996217297069e-06 2.1207569648745209e+06 8.1428576401128510e+00 5.7654546211978602e-05 -5.4640905649337166e-03
1.4607303651825912e+01 6.0489956759312831e+00 -1.0740580792256453e-02 3.8395907605370926e-06 2.2073508671449320e+06 8.4753239947532197e+00 5.7680037877494127e-05 -5.4662301597262226e-03
1.4647323661830915e+01 6.0485657902592527e+00 -1.0742955907554219e-02 3.8395818954462421e-06 2.2974805370844454e+06 8.8213646753295443e+00 5.7705550815827049e-05 -5.4683709778359088e-03
1.4687343671835917e+01 6.0481358095059479e+00 -1.0745332479964911e-02 3.8395730264539112e-06 2.3912903457478504e+06 9.1815339099530942e+00 5.7731085052494439e-05 -5.4705129786678831e-03
1.4727363681840920e+01 6.0477057336130793e+00 -1.0747710510890742e-02 3.8395641535568584e-06 2.4889305590912630e+06 9.5564085553790434e+00 5.7756640612955661e-05 -5.4726561231154746e-03
1.4767383691845923e+01 6.0472755625221861e+00 -1.0750090001365375e-02 3.8395552767518260e-06 2.5905575786703546e+06 9.9465890209131942e+00 5.7782217518727907e-05 -5.4748004763270830e-03
1.4807403701850925e+01 6.0468452961748067e+00 -1.0752470952585615e-02 3.8395463960355597e-06 2.6963341921667182e+06 1.0352700230041176e+01 5.7807815793098700e-05 -5.4769460578830012e-03
1.4847423711855928e+01 6.0464149345124820e+00 -1.0754853365898242e-02 3.8395375114048035e-06 2.8064298341436284e+06 1.0775392621320021e+01 5.7833435460986375e-05 -5.4790928457778675e-03
1.4887443721860929e+01 6.0459844774766900e+00 -1.0757237242618137e-02 3.8395286228562945e-06 2.9210208574488275e+06 1.1215343190135009e+01 5.7859076546985326e-05 -5.4812408274509967e-03
1.4927463731865933e+01 6.0455539250088313e+00 -1.0759622583987976e-02 3.8395197303867684e-06 3.0402908156991983e+06 1.1673256572990754e+01 5.7884739074932043e-05 -5.4833900110268299e-03
1.4967483741870936e+01 6.0451232770502399e+00 -1.0762009391190928e-02 3.8395108339929548e-06 3.1644307572996607e+06 1.2149866176072578e+01 5.7910423068040866e-05 -5.4855404213485148e-03
1.5007503751875937e+01 6.0446925335422073e+00 -1.0764397665452320e-02 3.8395019336715755e-06 3.2936395314673805e+06 1.2645935349886150e+01 5.7936128549997682e-05 -5.4876920723048095e-03
1.5047523761880941e+01 6.0442616944260203e+00 -1.0766787408126664e-02 3.8394930294193620e-06 3.4281241067514401e+06 1.3162258611856631e+01 5.7961855545897449e-05 -5.4898449416284495e-03
1.5087543771885942e+01 6.0438307596429457e+00 -1.0769178620666394e-02 3.8394841212330337e-06 3.5680999025581223e+06 1.3699662918845046e+01 5.7987604081909066e-05 -5.4919989805118571e-03
1.5127563781890945e+01 6.0433997291341468e+00 -1.0771571304368710e-02 3.8394752091093066e-06 3.7137911342129842e+06 1.4259008991620687e+01 5.8013374182549713e-05 -5.4941541835209088e-03
1.5167583791895948e+01 6.0429686028406264e+00 -1.0773965460197113e-02 3.8394662930448884e-06 3.8654311721122824e+06 1.4841192693410102e+01 5.8039165868760192e-05 -5.4963106395621393e-03
1.5207603801900950e+01 6.0425373807034761e+00 -1.0776361089546433e-02 3.8394573730364899e-06 4.0232629155391851e+06 1.5447146464731208e+01 5.8064979166145191e-05 -5.4984683166910435e-03
1.5247623811905953e+01 6.0421060626637146e+00 -1.0778758193741170e-02 3.8394484490808179e-06 4.1875391817435017e+06 1.6077840816810244e+01 5.8090814099571204e-05 -5.5006272035950021e-03
1.5287643821910955e+01 6.0416746486623012e+00 -1.0781156774085461e-02 3.8394395211745732e-06 4.3585231109080911e+06 1.6734285885973271e+01 5.8116670693704409e-05 -5.5027872944314543e-03
1.5327663831915958e+01 6.0412431386401151e+00 -1.0783556831801728e-02 3.8394305893144516e-06 4.5364885876508029e+06 1.7417533051502406e+01 5.8142548972348862e-05 -5.5049486076203134e-03
1.5367683841920961e+01 6.0408115325379814e+00 -1.0785958368094598e-02 3.8394216534971479e-06 4.7217206797369085e+06 1.8128676619547157e+01 5.8168448959134947e-05 -5.5071111655661956e-03
1.5407703851925962e+01 6.0403798302966987e+00 -1.0788361384255695e-02 3.8394127137193494e-06 4.9145160947049353e+06 1.8868855575788494e+01 5.8194370678649727e-05 -5.5092749681484908e-03
1.5447723861930966e+01 6.0399480318570600e+00 -1.0790765881708367e-02 3.8394037699777467e-06 5.1151836551372744e+06 1.9639255409662603e+01 5.8220314156920674e-05 -5.5114399778370404e-03
1.5487743871935967e+01 6.0395161371598096e+00 -1.0793171861891496e-02 3.8393948222690245e-06 5.3240447933367519e+06 2.0441110013065483e+01 5.8246279420163173e-05 -5.5136061539706686e-03
1.5527763881940970e+01 6.0390841461455285e+00 -1.0795579325909483e-02 3.8393858705898583e-06 5.5414340662017791e+06 2.1275703656580415e+01 5.8272266491002124e-05 -5.5157735490708919e-03
1.5567783891945972e+01 6.0386520587547716e+00 -1.0797988274944608e-02 3.8393769149369226e-06 5.7676996911245268e+06 2.2144373046392328e+01 5.8298275392920623e-05 -5.5179421948497133e-03
1.5607803901950975e+01 6.0382198749281084e+00 -1.0800398710378627e-02 3.8393679553068901e-06 6.0032041037708353e+06 2.3048509465184566e+01 5.8324306151574150e-05 -5.5201120674111381e-03
1.5647823911955978e+01 6.0377875946060433e+00 -1.0802810633555504e-02 3.8393589916964280e-06 6.2483245386350174e+06 2.3989561000445789e+01 5.8350358792229937e-05 -5.5222831542339418e-03
1.5687843921960980e+01 6.0373552177290080e+00 -1.0805224045753820e-02 3.8393500241022013e-06 6.5034536332997549e+06 2.4969034863756963e+01 5.8376433339468270e-05 -5.5244554606050256e-03
1.5727863931965983e+01 6.0369227442373576e+00 -1.0807638948187454e-02 3.8393410525208694e-06 6.7690000573688867e+06 2.5988499804772488e+01 5.8402529817189206e-05 -5.5266290114444469e-03
1.5767883941970984e+01 6.0364901740714076e+00 -1.0810055342103440e-02 3.8393320769490849e-06 7.0453891670804229e+06 2.7049588623761462e+01 5.8428648249669564e-05 -5.5288038216483662e-03
1.5807903951975987e+01 6.0360575071714626e+00 -1.0812473228873243e-02 3.8393230973835044e-06 7.3330636866486287e+06 2.8154000786734311e+01 5.8454788662550285e-05 -5.5309798728977013e-03
1.5847923961980991e+01 6.0356247434778094e+00 -1.0814892609973771e-02 3.8393141138207797e-06 7.6324844174262127e+06 2.9303505147341628e+01 5.8480951082632642e-05 -5.5331571172019065e-03
1.5887943971985992e+01 6.0351918829306381e+00 -1.0817313486754455e-02 3.8393051262575539e-06 7.9441309760228731e+06 3.0499942779906043e+01 5.8507135535359907e-05 -5.5353355427907747e-03
1.5927963981990995e+01 6.0347589254699701e+00 -1.0819735860209106e-02 3.8392961346904669e-06 8.2685025625624005e+06 3.1745229928124044e+01 5.8533342042347438e-05 -5.5375152374381609e-03
