# N phi dphidN H a aH eps_H eta_H
3.5103510351035103e+00 6.2315450789051132e+00 -2.0043559909122228e-02 6.9729272410330044e-06 3.3460011361172022e+01 2.3331422470559022e-04 2.0087214691528592e-04 -1.6078069857623487e-02
3.5203520352035205e+00 6.2313446069410325e+00 -2.0046823645987442e-02 6.9729132306966572e-06 3.3796323865676904e+01 2.3565883383188768e-04 2.0093756914666062e-04 -1.6080652828133649e-02
3.5303530353035306e+00 6.2311441023310090e+00 -2.0050088445403264e-02 6.9728992158250626e-06 3.4136016706771194e+01 2.3802700412603610e-04 2.0100302333424673e-04 -1.6083236277940002e-02
3.5403540354035403e+00 6.2309435650644112e+00 -2.0053354307818759e-02 6.9728851964160218e-06 3.4479123860817062e+01 2.4041897235448572e-04 2.0106850949745659e-04 -1.6085820212775201e-02
3.5503550355035505e+00 6.2307429951306048e+00 -2.0056621233684489e-02 6.9728711724673291e-06 3.4825679645679152e+01 2.4283497766293839e-04 2.0113402765574174e-04 -1.6088404640004994e-02
3.5603560356035606e+00 6.2305423925189514e+00 -2.0059889223452899e-02 6.9728571439767804e-06 3.5175718724156994e+01 2.4527526160025587e-04 2.0119957782860088e-04 -1.6090989569036110e-02
3.5703570357035703e+00 6.2303417572188069e+00 -2.0063158277578749e-02 6.9728431109421694e-06 3.5529276107452084e+01 2.4774006814260948e-04 2.0126516003558833e-04 -1.6093575011380656e-02
3.5803580358035805e+00 6.2301410892195239e+00 -2.0066428396519544e-02 6.9728290733612912e-06 3.5886387158669734e+01 2.5022964371787163e-04 2.0133077429632294e-04 -1.6096160980709335e-02
3.5903590359035906e+00 6.2299403885104487e+00 -2.0069699580735959e-02 6.9728150312319341e-06 3.6247087596356053e+01 2.5274423723025210e-04 2.0139642063049656e-04 -1.6098747492561710e-02
3.6003600360036003e+00 6.2297396550809268e+00 -2.0072971830692173e-02 6.9728009845518908e-06 3.6611413498070590e+01 2.5528410008518297e-04 2.0146209905788076e-04 -1.6101334563879740e-02
3.6103610361036105e+00 6.2295388889202972e+00 -2.0076245146856103e-02 6.9727869333189489e-06 3.6979401303994891e+01 2.5784948621445329e-04 2.0152780959833161e-04 -1.6103922212298640e-02
3.6203620362036206e+00 6.2293380900178938e+00 -2.0079519529699462e-02 6.9727728775308975e-06 3.7351087820577170e+01 2.6044065210159513e-04 2.0159355227179106e-04 -1.6106510455327922e-02
3.6303630363036303e+00 6.2291372583630507e+00 -2.0082794979697650e-02 6.9727588171855201e-06 3.7726510224213783e+01 2.6305785680752632e-04 2.0165932709828458e-04 -1.6109099309301191e-02
3.6403640364036405e+00 6.2289363939450935e+00 -2.0086071497329386e-02 6.9727447522806058e-06 3.8105706064967670e+01 2.6570136199645058e-04 2.0172513409791399e-04 -1.6111688787973505e-02
3.6503650365036506e+00 6.2287354967533446e+00 -2.0089349083076073e-02 6.9727306828139354e-06 3.8488713270324077e+01 2.6837143196201655e-04 2.0179097329084473e-04 -1.6114278901109183e-02
3.6603660366036603e+00 6.2285345667771237e+00 -2.0092627737420807e-02 6.9727166087832923e-06 3.8875570148984110e+01 2.7106833365374148e-04 2.0185684469728598e-04 -1.6116869652750894e-02
3.6703670367036705e+00 6.2283336040057424e+00 -2.0095907460847089e-02 6.9727025301864580e-06 3.9266315394696484e+01 2.7379233670369967e-04 2.0192274833746485e-04 -1.6119461039380150e-02
3.6803680368036806e+00 6.2281326084285080e+00 -2.0099188253837066e-02 6.9726884470212117e-06 3.9660988090127582e+01 2.7654371345347845e-04 2.0198868423159096e-04 -1.6122053047682324e-02
3.6903690369036903e+00 6.2279315800347224e+00 -2.0102470116869355e-02 6.9726743592853307e-06 4.0059627710770592e+01 2.7932273898140621e-04 2.0205465239981271e-04 -1.6124645652336265e-02
3.7003700370037005e+00 6.2277305188136767e+00 -2.0105753050416387e-02 6.9726602669765915e-06 4.0462274128893938e+01 2.8212969113005363e-04 2.0212065286216393e-04 -1.6127238813486256e-02
3.7103710371037106e+00 6.2275294247546578e+00 -2.0109037054941201e-02 6.9726461700927683e-06 4.0868967617529222e+01 2.8496485053401048e-04 2.0218668563849913e-04 -1.6129832475011915e-02
3.7203720372037203e+00 6.2273282978469400e+00 -2.0112322130894103e-02 6.9726320686316340e-06 4.1279748854499431e+01 2.8782850064794271e-04 2.0225275074842636e-04 -1.6132426727674707e-02
3.7303730373037305e+00 6.2271271380798092e+00 -2.0115608278775086e-02 6.9726179625909602e-06 4.1694658926487612e+01 2.9072092777493105e-04 2.0231884821256239e-04 -1.6135021723674193e-02
3.7403740374037406e+00 6.2269259454425514e+00 -2.0118895499096144e-02 6.9726038519685208e-06 4.2113739333146285e+01 2.9364242109509401e-04 2.0238497805177553e-04 -1.6137617425998552e-02
3.7503750375037503e+00 6.2267247199244382e+00 -2.0122183792342881e-02 6.9725897367620832e-06 4.2537031991248341e+01 2.9659327269449860e-04 2.0245114028641327e-04 -1.6140213779562408e-02
3.7603760376037605e+00 6.2265234615147342e+00 -2.0125473159005616e-02 6.9725756169694178e-06 4.2964579238879629e+01 2.9957377759436257e-04 2.0251733493692773e-04 -1.6142810802681495e-02
3.7703770377037706e+00 6.2263221702027050e+00 -2.0128763599577781e-02 6.9725614925882894e-06 4.3396423839673574e+01 3.0258423378054842e-04 2.0258356202384372e-04 -1.6145408506585465e-02
3.7803780378037803e+00 6.2261208459776070e+00 -2.0132055114554702e-02 6.9725473636164652e-06 4.3832608987088413e+01 3.0562494223335471e-04 2.0264982156773407e-04 -1.6148006897244552e-02
3.7903790379037905e+00 6.2259194888286942e+00 -2.0135347704432708e-02 6.9725332300517073e-06 4.4273178308727594e+01 3.0869620695760759e-04 2.0271611358920177e-04 -1.6150605977061819e-02
3.8003800380038006e+00 6.2257180987452143e+00 -2.0138641369708572e-02 6.9725190918917813e-06 4.4718175870703256e+01 3.1179833501305285e-04 2.0278243810886877e-04 -1.6153205746221682e-02
3.8103810381038103e+00 6.2255166757164098e+00 -2.0141936110879183e-02 6.9725049491344476e-06 4.5167646182043832e+01 3.1493163654505425e-04 2.0284879514736944e-04 -1.6155806203937709e-02
3.8203820382038205e+00 6.2253152197315185e+00 -2.0145231928441473e-02 6.9724908017774633e-06 4.5621634199145966e+01 3.1809642481560140e-04 2.0291518472534886e-04 -1.6158407349401396e-02
3.8303830383038306e+00 6.2251137307797704e+00 -2.0148528822892506e-02 6.9724766498185888e-06 4.6080185330270950e+01 3.2129301623462725e-04 2.0298160686346505e-04 -1.6161009182674733e-02
3.8403840384038403e+00 6.2249122088503945e+00 -2.0151826794729714e-02 6.9724624932555811e-06 4.6543345440086554e+01 3.2452173039164168e-04 2.0304806158239324e-04 -1.6163611705240263e-02
3.8503850385038505e+00 6.2247106539326111e+00 -2.0155125844451248e-02 6.9724483320861948e-06 4.7011160854254513e+01 3.2778289008768269e-04 2.0311454890283332e-04 -1.6166214920418226e-02
3.8603860386038606e+00 6.2245090660156368e+00 -2.0158425972556369e-02 6.9724341663081836e-06 4.7483678364063934e+01 3.3107682136758807e-04 2.0318106884551762e-04 -1.6168818833618103e-02
3.8703870387038708e+00 6.2243074450886828e+00 -2.0161727179545889e-02 6.9724199959193020e-06 4.7960945231111502e+01 3.3440385355259231e-04 2.0324762143121973e-04 -1.6171423452270437e-02
3.8803880388038805e+00 6.2241057911409570e+00 -2.0165029465922562e-02 6.9724058209172993e-06 4.8443009192028541e+01 3.3776431927325004e-04 2.0331420668076258e-04 -1.6174028785681714e-02
3.8903890389038907e+00 6.2239041041616616e+00 -2.0168332832191445e-02 6.9723916412999259e-06 4.8929918463255802e+01 3.4115855450269169e-04 2.0338082461502570e-04 -1.6176634844658186e-02
3.9003900390039008e+00 6.2237023841399930e+00 -2.0171637278860146e-02 6.9723774570649295e-06 4.9421721745865945e+01 3.4458689859021132e-04 2.0344747525495019e-04 -1.6179241640865982e-02
3.9103910391039105e+00 6.2235006310651455e+00 -2.0174942806438924e-02 6.9723632682100579e-06 4.9918468230434755e+01 3.4804969429519400e-04 2.0351415862154083e-04 -1.6181849186059895e-02
3.9203920392039207e+00 6.2232988449263074e+00 -2.0178249415440642e-02 6.9723490747330580e-06 5.0420207601961280e+01 3.5154728782138344e-04 2.0358087473586531e-04 -1.6184457491158991e-02
3.9303930393039308e+00 6.2230970257126623e+00 -2.0181557106380452e-02 6.9723348766316723e-06 5.0926990044837225e+01 3.5508002885149256e-04 2.0364762361904767e-04 -1.6187066564883269e-02
3.9403940394039405e+00 6.2228951734133906e+00 -2.0184865879775266e-02 6.9723206739036436e-06 5.1438866247866514e+01 3.5864827058216403e-04 2.0371440529225787e-04 -1.6189676412578801e-02
3.9503950395039507e+00 6.2226932880176653e+00 -2.0188175736142896e-02 6.9723064665467154e-06 5.1955887409335283e+01 3.6225236975928149e-04 2.0378121977669437e-04 -1.6192287034483461e-02
3.9603960396039608e+00 6.2224913695146551e+00 -2.0191486676000868e-02 6.9722922545586261e-06 5.2478105242132671e+01 3.6589268671363408e-04 2.0384806709356030e-04 -1.6194898424038508e-02
3.9703970397039705e+00 6.2222894178935233e+00 -2.0194798699864847e-02 6.9722780379371157e-06 5.3005571978923200e+01 3.6956958539694119e-04 2.0391494726403146e-04 -1.6197510565839422e-02
3.9803980398039807e+00 6.2220874331434244e+00 -2.0198111808246651e-02 6.9722638166799178e-06 5.3538340377371256e+01 3.7328343341823904e-04 2.0398186030921641e-04 -1.6200123433468123e-02
3.9903990399039908e+00 6.2218854152535075e+00 -2.0201426001651784e-02 6.9722495907847705e-06 5.4076463725417774e+01 3.7703460208063155e-04 2.0404880625010639e-04 -1.6202736987162864e-02
4.0004000400040010e+00 6.2216833642129119e+00 -2.0204741280576494e-02 6.9722353602494066e-06 5.4619995846610259e+01 3.8082346641841178e-04 2.0411578510751594e-04 -1.6205351186096201e-02
4.0104010401040107e+00 6.2214812800107699e+00 -2.0208057645510275e-02 6.9722211250715559e-06 5.5168991105486207e+01 3.8465040523455571e-04 2.0418279690213314e-04 -1.6207966148248088e-02
4.0204020402040204e+00 6.2212791626362272e+00 -2.0211375096997542e-02 6.9722068852489517e-06 5.5723504413010765e+01 3.8851580113859403e-04 2.0424984165576620e-04 -1.6210581960109431e-02
4.0304030403040310e+00 6.2210770120784158e+00 -2.0214693635563278e-02 6.9721926407793240e-06 5.6283591232068936e+01 3.9242004058486271e-04 2.0431691938984124e-04 -1.6213198552251503e-02
4.0404040404040407e+00 6.2208748283264610e+00 -2.0218013261724340e-02 6.9721783916604002e-06 5.6849307583012880e+01 3.9636351391113815e-04 2.0438403012563064e-04 -1.6215815911714525e-02
4.0504050405040504e+00 6.2206726113694835e+00 -2.0221333976001003e-02 6.9721641378899078e-06 5.7420710049265388e+01 4.0034661537766277e-04 2.0445117388448626e-04 -1.6218434050678666e-02
4.0604060406040610e+00 6.2204703611965986e+00 -2.0224655778915569e-02 6.9721498794655716e-06 5.7997855782979251e+01 4.0436974320656038e-04 2.0451835068781144e-04 -1.6221052975330340e-02
4.0704070407040707e+00 6.2202680777969173e+00 -2.0227978670991315e-02 6.9721356163851172e-06 5.8580802510753536e+01 4.0843329962164741e-04 2.0458556055703980e-04 -1.6223672687437740e-02
4.0804080408040804e+00 6.2200657611595442e+00 -2.0231302652751790e-02 6.9721213486462638e-06 5.9169608539407747e+01 4.1253769088864700e-04 2.0465280351362081e-04 -1.6226293185990327e-02
4.0904090409040910e+00 6.2198634112735807e+00 -2.0234627724720386e-02 6.9721070762467352e-06 5.9764332761813549e+01 4.1668332735580484e-04 2.0472007957901146e-04 -1.6228914468463466e-02
4.1004100410041007e+00 6.2196610281281188e+00 -2.0237953887420123e-02 6.9720927991842487e-06 6.0365034662785156e+01 4.2087062349491195e-04 2.0478738877467164e-04 -1.6231536531719510e-02
4.1104110411041104e+00 6.2194586117122492e+00 -2.0241281141373683e-02 6.9720785174565241e-06 6.0971774325029344e+01 4.2509999794274435e-04 2.0485473112206496e-04 -1.6234159373225917e-02
4.1204120412041210e+00 6.2192561620150526e+00 -2.0244609487103563e-02 6.9720642310612761e-06 6.1584612435154831e+01 4.2937187354291450e-04 2.0492210664266178e-04 -1.6236782991592102e-02
4.1304130413041307e+00 6.2190536790256088e+00 -2.0247938925132374e-02 6.9720499399962203e-06 6.2203610289742016e+01 4.3368667738814408e-04 2.0498951535794538e-04 -1.6239407386919130e-02
4.1404140414041404e+00 6.2188511627329897e+00 -2.0251269455983208e-02 6.9720356442590697e-06 6.2828829801474271e+01 4.3804484086296510e-04 2.0505695728941921e-04 -1.6242032561346431e-02
4.1504150415041510e+00 6.2186486131262608e+00 -2.0254601080180054e-02 6.9720213438475373e-06 6.3460333505330318e+01 4.4244679968684597e-04 2.0512443245861552e-04 -1.6244658519104602e-02
4.1604160416041607e+00 6.2184460301944862e+00 -2.0257933798248220e-02 6.9720070387593318e-06 6.4098184564838874e+01 4.4689299395775139e-04 2.0519194088710376e-04 -1.6247285266261194e-02
4.1704170417041704e+00 6.2182434139267215e+00 -2.0261267610714697e-02 6.9719927289921629e-06 6.4742446778396612e+01 4.5138386819614326e-04 2.0525948259649823e-04 -1.6249912810587432e-02
4.1804180418041810e+00 6.2180407643120192e+00 -2.0264602518108465e-02 6.9719784145437394e-06 6.5393184585649252e+01 4.5591987138942096e-04 2.0532705760846397e-04 -1.6252541161140135e-02
4.1904190419041907e+00 6.2178380813394281e+00 -2.0267938520960684e-02 6.9719640954117658e-06 6.6050463073936598e+01 4.6050145703680661e-04 2.0539466594472096e-04 -1.6255170327252634e-02
4.2004200420042004e+00 6.2176353649979896e+00 -2.0271275619804685e-02 6.9719497715939483e-06 6.6714347984803041e+01 4.6512908319468676e-04 2.0546230762704391e-04 -1.6257800318030625e-02
4.2104210421042110e+00 6.2174326152767421e+00 -2.0274613815175827e-02 6.9719354430879890e-06 6.7384905720572860e+01 4.6980321252240449e-04 2.0552998267725923e-04 -1.6260431141071164e-02
4.2204220422042207e+00 6.2172298321647181e+00 -2.0277953107611057e-02 6.9719211098915906e-06 6.8062203350991723e+01 4.7452431232851335e-04 2.0559769111723646e-04 -1.6263062801183049e-02
4.2304230423042304e+00 6.2170270156509462e+00 -2.0281293497648234e-02 6.9719067720024535e-06 6.8746308619935363e+01 4.7929285461749800e-04 2.0566543296887427e-04 -1.6265695299021197e-02
4.2404240424042410e+00 6.2168241657244474e+00 -2.0284634985825101e-02 6.9718924294182764e-06 6.9437289952185182e+01 4.8410931613696164e-04 2.0573320825407985e-04 -1.6268328629361332e-02
4.2504250425042507e+00 6.2166212823742386e+00 -2.0287977572677932e-02 6.9718780821367577e-06 7.0135216460272048e+01 4.8897417842528788e-04 2.0580101699474137e-04 -1.6270962779201637e-02
4.2604260426042604e+00 6.2164183655893286e+00 -2.0291321258739742e-02 6.9718637301555903e-06 7.0840157951389315e+01 4.9388792785978427e-04 2.0586885921269169e-04 -1.6273597725800899e-02
4.2704270427042710e+00 6.2162154153587208e+00 -2.0294666044538105e-02 6.9718493734724718e-06 7.1552184934374750e+01 4.9885105570530704e-04 2.0593673492966396e-04 -1.6276233434423599e-02
4.2804280428042807e+00 6.2160124316714080e+00 -2.0298011930592452e-02 6.9718350120850907e-06 7.2271368626762836e+01 5.0386405816337312e-04 2.0600464416723675e-04 -1.6278869857892592e-02
4.2904290429042904e+00 6.2158094145163760e+00 -2.0301358917411732e-02 6.9718206459911396e-06 7.2997780961908248e+01 5.0892743642177085e-04 2.0607258694678644e-04 -1.6281507067806702e-02
4.3004300430043010e+00 6.2156063638826167e+00 -2.0304707005544962e-02 6.9718062751883063e-06 7.3731494596180582e+01 5.1404169670466447e-04 2.0614056329051333e-04 -1.6284145166303395e-02
4.3104310431043107e+00 6.2154032797591183e+00 -2.0308056195543083e-02 6.9717918996742834e-06 7.4472582916231289e+01 5.1920735032320268e-04 2.0620857322066791e-04 -1.6286784115268058e-02
4.3204320432043204e+00 6.2152001621348578e+00 -2.0311406487940210e-02 6.9717775194467533e-06 7.5221120046334235e+01 5.2442491372663852e-04 2.0627661675916983e-04 -1.6289423880494570e-02
4.3304330433043310e+00 6.2149970109988075e+00 -2.0314757883273922e-02 6.9717631345034029e-06 7.5977180855799546e+01 5.2969490855396095e-04 2.0634469392801999e-04 -1.6292064474172769e-02
4.3404340434043407e+00 6.2147938263399345e+00 -2.0318110382083802e-02 6.9717487448419180e-06 7.6740840966461803e+01 5.3501786168604331e-04 2.0641280474927080e-04 -1.6294705902132802e-02
4.3504350435043504e+00 6.2145906081472004e+00 -2.0321463984910370e-02 6.9717343504599778e-06 7.7512176760244273e+01 5.4039430529832062e-04 2.0648094924500464e-04 -1.6297348165785232e-02
4.3604360436043610e+00 6.2143873564095626e+00 -2.0324818692294310e-02 6.9717199513552640e-06 7.8291265386798486e+01 5.4582477691399276e-04 2.0654912743731809e-04 -1.6299991263523720e-02
4.3704370437043707e+00 6.2141840711159713e+00 -2.0328174504776021e-02 6.9717055475254573e-06 7.9078184771220563e+01 5.5130981945776157e-04 2.0661733934831291e-04 -1.6302635191994951e-02
4.3804380438043804e+00 6.2139807522553729e+00 -2.0331531422895378e-02 6.9716911389682344e-06 7.9873013621845800e+01 5.5684998131011140e-04 2.0668558500009108e-04 -1.6305279947290668e-02
4.3904390439043910e+00 6.2137773998167063e+00 -2.0334889447191733e-02 6.9716767256812693e-06 8.0675831438120909e+01 5.6244581636213280e-04 2.0675386441475487e-04 -1.6307925525854472e-02
4.4004400440044007e+00 6.2135740137889046e+00 -2.0338248578204043e-02 6.9716623076622394e-06 8.1486718518555435e+01 5.6809788407089553e-04 2.0682217761440941e-04 -1.6310571925125548e-02
4.4104410441044104e+00 6.2133705941608968e+00 -2.0341608816471173e-02 6.9716478849088163e-06 8.2305755968753672e+01 5.7380674951538276e-04 2.0689052462116887e-04 -1.6313219144192526e-02
4.4204420442044210e+00 6.2131671409216054e+00 -2.0344970162532242e-02 6.9716334574186732e-06 8.3133025709526720e+01 5.7957298345298321e-04 2.0695890545716360e-04 -1.6315867184021050e-02
4.4304430443044307e+00 6.2129636540599478e+00 -2.0348332616927041e-02 6.9716190251894772e-06 8.3968610485086074e+01 5.8539716237655066e-04 2.0702732014454844e-04 -1.6318516047571903e-02
4.4404440444044404e+00 6.2127601335648359e+00 -2.0351696180196444e-02 6.9716045882188983e-06 8.4812593871320161e+01 5.9127986857204166e-04 2.0709576870551127e-04 -1.6321165739799012e-02
4.4504450445044510e+00 6.2125565794251765e+00 -2.0355060852882797e-02 6.9715901465046029e-06 8.5665060284153469e+01 5.9722169017672707e-04 2.0716425116228086e-04 -1.6323816267352940e-02
4.4604460446044607e+00 6.2123529916298725e+00 -2.0358426635530218e-02 6.9715757000442590e-06 8.6526094987989708e+01 6.0322322123799045e-04 2.0723276753713312e-04 -1.6326467638066628e-02
4.4704470447044704e+00 6.2121493701678192e+00 -2.0361793528684800e-02 6.9715612488355272e-06 8.7395784104240420e+01 6.0928506177271844e-04 2.0730131785239511e-04 -1.6329119860398068e-02
4.4804480448044810e+00 6.2119457150279107e+00 -2.0365161532894655e-02 6.9715467928760713e-06 8.8274214619938746e+01 6.1540781782728799e-04 2.0736990213044608e-04 -1.6331772942535704e-02
4.4904490449044907e+00 6.2117420261990324e+00 -2.0368530648709741e-02 6.9715323321635536e-06 8.9161474396439658e+01 6.2159210153815193e-04 2.0743852039371404e-04 -1.6334426891232334e-02
4.5004500450045004e+00 6.2115383036700669e+00 -2.0371900876681504e-02 6.9715178666956320e-06 9.0057652178208428e+01 6.2783853119304086e-04 2.0750717266466829e-04 -1.6337081710782044e-02
4.5104510451045110e+00 6.2113345474298907e+00 -2.0375272217362191e-02 6.9715033964699662e-06 9.0962837601696677e+01 6.3414773129277433e-04 2.0757585896580578e-04 -1.6339737401399025e-02
4.5204520452045207e+00 6.2111307574673749e+00 -2.0378644671303882e-02 6.9714889214842115e-06 9.1877121204307642e+01 6.4052033261369288e-04 2.0764457931963105e-04 -1.6342393957641862e-02
4.5304530453045304e+00 6.2109269337713844e+00 -2.0382018239057182e-02 6.9714744417360234e-06 9.2800594433452275e+01 6.4695697227072277e-04 2.0771333374862983e-04 -1.6345051366621753e-02
4.5404540454045410e+00 6.2107230763307770e+00 -2.0385392921169466e-02 6.9714599572230555e-06 9.3733349655695690e+01 6.5345829378106999e-04 2.0778212227523309e-04 -1.6347709605907933e-02
4.5504550455045507e+00 6.2105191851344044e+00 -2.0388768718182734e-02 6.9714454679429600e-06 9.4675480165995467e+01 6.6002494712855272e-04 2.0785094492177341e-04 -1.6350368641326569e-02
4.5604560456045604e+00 6.2103152601711074e+00 -2.0392145630630989e-02 6.9714309738933837e-06 9.5627080197033564e+01 6.6665758882858645e-04 2.0791980171043126e-04 -1.6353028426874690e-02
4.5704570457045710e+00 6.2101113014297207e+00 -2.0395523659037997e-02 6.9714164750719762e-06 9.6588244928641373e+01 6.7335688199381767e-04 2.0798869266318933e-04 -1.6355689031412192e-02
4.5804580458045807e+00 6.2099073088990844e+00 -2.0398902803966366e-02 6.9714019714763852e-06 9.7559070497319325e+01 6.8012349640041560e-04 2.0805761780283343e-04 -1.6358350551183599e-02
4.5904590459045904e+00 6.2097032825680341e+00 -2.0402283065979691e-02 6.9713874631042560e-06 9.8539654005853166e+01 6.8695810855503583e-04 2.0812657715218083e-04 -1.6361012948405428e-02
4.6004600460046010e+00 6.2094992224253938e+00 -2.0405664445625735e-02 6.9713729499532338e-06 9.9530093533025919e+01 6.9386140176245224e-04 2.0819557073373712e-04 -1.6363676191088094e-02
4.6104610461046107e+00 6.2092951284599840e+00 -2.0409046943455588e-02 6.9713584320209597e-06 1.0053048814342759e+02 7.0083406619386702e-04 2.0826459857008694e-04 -1.6366340290604620e-02
4.6204620462046204e+00 6.2090910006606181e+00 -2.0412430560022225e-02 6.9713439093050763e-06 1.0154093789736422e+02 7.0787679895591507e-04 2.0833366068386463e-04 -1.6369005252248429e-02
4.6304630463046310e+00 6.2088868390161078e+00 -2.0415815295879436e-02 6.9713293818032204e-06 1.0256154386086567e+02 7.1499030416035249e-04 2.0840275709773238e-04 -1.6371671076827188e-02
4.6404640464046407e+00 6.2086826435152549e+00 -2.0419201151581082e-02 6.9713148495130331e-06 1.0359240811579416e+02 7.2217529299445024e-04 2.0847188783436511e-04 -1.6374337762135167e-02
4.6504650465046504e+00 6.2084784141468585e+00 -2.0422588127680639e-02 6.9713003124321494e-06 1.0463363377005503e+02 7.2943248379209570e-04 2.0854105291644108e-04 -1.6377005304456529e-02
4.6604660466046610e+00 6.2082741508997099e+00 -2.0425976224730982e-02 6.9712857705582027e-06 1.0568532496790949e+02 7.3676260210560698e-04 2.0861025236663768e-04 -1.6379673699479888e-02
4.6704670467046707e+00 6.2080698537625967e+00 -2.0429365443284386e-02 6.9712712238888289e-06 1.0674758690039090e+02 7.4416638077826720e-04 2.0867948620763112e-04 -1.6382342943266150e-02
4.6804680468046804e+00 6.2078655227242976e+00 -2.0432755783892687e-02 6.9712566724216573e-06 1.0782052581582657e+02 7.5164456001759251e-04 2.0874875446210003e-04 -1.6385013032997896e-02
4.6904690469046910e+00 6.2076611577735887e+00 -2.0436147247107562e-02 6.9712421161543186e-06 1.0890424903046463e+02 7.5919788746933313e-04 2.0881805715273100e-04 -1.6387683967510620e-02
4.7004700470047007e+00 6.2074567588992391e+00 -2.0439539833480899e-02 6.9712275550844419e-06 1.0999886493920754e+02 7.6682711829221552e-04 2.0888739430222617e-04 -1.6390355747399683e-02
4.7104710471047104e+00 6.2072523260900114e+00 -2.0442933543565214e-02 6.9712129892096524e-06 1.1110448302645439e+02 7.7453301523344221e-04 2.0895676593331189e-04 -1.6393028375452985e-02
4.7204720472047210e+00 6.2070478593346641e+00 -2.0446328377914078e-02 6.9711984185275773e-06 1.1222121387705144e+02 7.8231634870494602e-04 2.0902617206874726e-04 -1.6395701856377270e-02
4.7304730473047307e+00 6.2068433586219500e+00 -2.0449724337082476e-02 6.9711838430358390e-06 1.1334916918735249e+02 7.9017789686040743e-04 2.0909561273133165e-04 -1.6398376196470502e-02
4.7404740474047404e+00 6.2066388239406187e+00 -2.0453121421627134e-02 6.9711692627320600e-06 1.1448846177639149e+02 7.9811844567305467e-04 2.0916508794391138e-04 -1.6401051403327156e-02
4.7504750475047510e+00 6.2064342552794107e+00 -2.0456519632106693e-02 6.9711546776138626e-06 1.1563920559716652e+02 8.0613878901423857e-04 2.0923459772938328e-04 -1.6403727485001175e-02
4.7604760476047607e+00 6.2062296526270657e+00 -2.0459918969081732e-02 6.9711400876788642e-06 1.1680151574803713e+02 8.1423972873279581e-04 2.0930414211069526e-04 -1.6406404449137373e-02
4.7704770477047704e+00 6.2060250159723145e+00 -2.0463319433114611e-02 6.9711254929246836e-06 1.1797550848423717e+02 8.2242207473521797e-04 2.0937372111084305e-04 -1.6409082302071266e-02
4.7804780478047810e+00 6.2058203453038860e+00 -2.0466721024769059e-02 6.9711108933489366e-06 1.1916130122950247e+02 8.3068664506661869e-04 2.0944333475286190e-04 -1.6411761047430969e-02
4.7904790479047907e+00 6.2056156406105023e+00 -2.0470123744609475e-02 6.9710962889492386e-06 1.2035901258781531e+02 8.3903426599251404e-04 2.0951298305981231e-04 -1.6414440684578029e-02
4.8004800480048004e+00 6.2054109018808772e+00 -2.0473527593199925e-02 6.9710816797232029e-06 1.2156876235526795e+02 8.4746577208143214e-04 2.0958266605475935e-04 -1.6417121207180183e-02
4.8104810481048110e+00 6.2052061291037228e+00 -2.0476932571102779e-02 6.9710670656684398e-06 1.2279067153204441e+02 8.5598200628834607e-04 2.0965238376074495e-04 -1.6419802601232873e-02
4.8204820482048207e+00 6.2050013222677407e+00 -2.0480338678876928e-02 6.9710524467825607e-06 1.2402486233452265e+02 8.6458382003894434e-04 2.0972213620075117e-04 -1.6422484842963769e-02
4.8304830483048304e+00 6.2047964813616270e+00 -2.0483745917075587e-02 6.9710378230631712e-06 1.2527145820749948e+02 8.7327207331475620e-04 2.0979192339765537e-04 -1.6425167896718090e-02
4.8404840484048410e+00 6.2045916063740671e+00 -2.0487154286243588e-02 6.9710231945078783e-06 1.2653058383653718e+02 8.8204763473912428e-04 2.0986174537417451e-04 -1.6427851720021387e-02
4.8504850485048507e+00 6.2043866972937405e+00 -2.0490563786917285e-02 6.9710085611142866e-06 1.2780236516043443e+02 8.9091138166404269e-04 2.0993160215286301e-04 -1.6430536399994325e-02
4.8604860486048604e+00 6.2041817541093343e+00 -2.0493974419677773e-02 6.9709939228799999e-06 1.2908692938382342e+02 8.9986420025787268e-04 2.1000149375720347e-04 -1.6433222017800196e-02
4.8704870487048710e+00 6.2039767768095251e+00 -2.0497386185095241e-02 6.9709792798026219e-06 1.3038440498989266e+02 9.0890698559393526e-04 2.1007142021046662e-04 -1.6435908520782156e-02
4.8804880488048807e+00 6.2037717653829834e+00 -2.0500799083729777e-02 6.9709646318797496e-06 1.3169492175323759e+02 9.1804064173999032e-04 2.1014138153572782e-04 -1.6438595890389731e-02
4.8904890489048904e+00 6.2035667198183724e+00 -2.0504213116144535e-02 6.9709499791089841e-06 1.3301861075284145e+02 9.2726608184862623e-04 2.1021137775613681e-04 -1.6441284136768219e-02
4.9004900490049010e+00 6.2033616401043510e+00 -2.0507628282904346e-02 6.9709353214879216e-06 1.3435560438518559e+02 9.3658422824854774e-04 2.1028140889488913e-04 -1.6443973264261467e-02
4.9104910491049107e+00 6.2031565262295727e+00 -2.0511044584574693e-02 6.9709206590141583e-06 1.3570603637749153e+02 9.4599601253678254e-04 2.1035147497520544e-04 -1.6446663272900661e-02
4.9204920492049204e+00 6.2029513781826839e+00 -2.0514462021721018e-02 6.9709059916852876e-06 1.3707004180109709e+02 9.5550237567182058e-04 2.1042157602031700e-04 -1.6449354160053706e-02
