# N  phi  dphidN  H  a  aH  eps_H  eta_H
7.530753075307530686e+00 6.148204172445877802e+00 -2.144700559303322832e-02 6.789900645269280776e-06 1.864509090743659499e+03 1.265983147835081368e-02 2.299870244537993019e-04 -1.718298410484791344e-02
7.540754075407541279e+00 6.147989662262084209e+00 -2.145074117615723003e-02 6.789885025114835843e-06 1.883249602072588686e+03 1.278704827166614322e-02 2.300671485032436425e-04 -1.718592042181176643e-02
7.550755075507550984e+00 6.147775114712238143e+00 -2.145447805728680282e-02 6.789869399554044729e-06 1.902178477602373732e+03 1.291554343756265606e-02 2.301473143553004613e-04 -1.718885773752871354e-02
7.560756075607560689e+00 6.147560529783355321e+00 -2.145821623710190626e-02 6.789853768584105449e-06 1.921297610614984251e+03 1.304532982200578770e-02 2.302275220391119474e-04 -1.719179605188756246e-02
7.570757075707571282e+00 6.147345907462446135e+00 -2.146195571627990129e-02 6.789838132202212629e-06 1.940608913422101978e+03 1.317642040004489076e-02 2.303077715837797675e-04 -1.719473536519692744e-02
7.580758075807580987e+00 6.147131247736510318e+00 -2.146569649549343733e-02 6.789822490405561745e-06 1.960114317556387732e+03 1.330882827711031037e-02 2.303880630183196112e-04 -1.719767567847820672e-02
7.590759075907590692e+00 6.146916550592540496e+00 -2.146943857540781209e-02 6.789806843191344034e-06 1.979815773964684240e+03 1.344256669032358083e-02 2.304683963716045142e-04 -1.720061699388216250e-02
7.600760076007601285e+00 6.146701816017515974e+00 -2.147318195667777610e-02 6.789791190556746500e-06 1.999715253203146631e+03 1.357764900982067792e-02 2.305487716722960114e-04 -1.720355931514492079e-02
7.610761076107610990e+00 6.146487043998416944e+00 -2.147692663997425450e-02 6.789775532498960382e-06 2.019814745634334258e+03 1.371408874008861467e-02 2.306291889494179240e-04 -1.720650264370023400e-02
7.620762076207620694e+00 6.146272234522226263e+00 -2.148067262600120153e-02 6.789759869015170989e-06 2.040116261626298410e+03 1.385189952131549683e-02 2.307096482327186725e-04 -1.720944697646500585e-02
7.630763076307631287e+00 6.146057387575911690e+00 -2.148441991543409771e-02 6.789744200102563631e-06 2.060621831753656352e+03 1.399109513075410920e-02 2.307901495513506372e-04 -1.721239231438026485e-02
7.640764076407640992e+00 6.145842503146433877e+00 -2.148816850895182706e-02 6.789728525758318536e-06 2.081333507000684676e+03 1.413168948409914902e-02 2.308706929345545069e-04 -1.721533865803399899e-02
7.650765076507650697e+00 6.145627581220747260e+00 -2.149191840723561203e-02 6.789712845979619318e-06 2.102253358966472661e+03 1.427369663687846381e-02 2.309512784116364559e-04 -1.721828600770431220e-02
7.660766076607661290e+00 6.145412621785800944e+00 -2.149566961096774365e-02 6.789697160763641123e-06 2.123383480072117891e+03 1.441713078585807849e-02 2.310319060119410666e-04 -1.722123436359577001e-02
7.670767076707670995e+00 6.145197624828536043e+00 -2.149942212083073845e-02 6.789681470107565025e-06 2.144725983770009861e+03 1.456200627046145418e-02 2.311125757648330333e-04 -1.722418372594020433e-02
7.680768076807680700e+00 6.144982590335887451e+00 -2.150317593750675910e-02 6.789665774008561087e-06 2.166283004755225647e+03 1.470833757420298045e-02 2.311932876996848564e-04 -1.722713409515205796e-02
7.690769076907691293e+00 6.144767518294781183e+00 -2.150693106167738192e-02 6.789650072463804454e-06 2.188056699179043335e+03 1.485613932613590385e-02 2.312740418458716929e-04 -1.723008547169745108e-02
7.700770077007700998e+00 6.144552408692137924e+00 -2.151068749402354485e-02 6.789634365470466036e-06 2.210049244864591856e+03 1.500542630231468597e-02 2.313548382327704613e-04 -1.723303785625350526e-02
7.710771077107711591e+00 6.144337261514870363e+00 -2.151444523522570360e-02 6.789618653025712509e-06 2.232262841524695432e+03 1.515621342727225228e-02 2.314356768897629863e-04 -1.723599124965064650e-02
7.720772077207721296e+00 6.144122076749884975e+00 -2.151820428596415077e-02 6.789602935126713087e-06 2.254699710981873523e+03 1.530851577551188038e-02 2.315165578462429646e-04 -1.723894565275480364e-02
7.730773077307731000e+00 6.143906854384080241e+00 -2.152196464691940453e-02 6.789587211770630211e-06 2.277362097390583585e+03 1.546234857301424619e-02 2.315974811316243403e-04 -1.724190106650705379e-02
7.740774077407741594e+00 6.143691594404348422e+00 -2.152572631877264914e-02 6.789571482954627166e-06 2.300252267461677093e+03 1.561772719875952238e-02 2.316784467753507648e-04 -1.724485749184322472e-02
7.750775077507751298e+00 6.143476296797574676e+00 -2.152948930220619991e-02 6.789555748675865547e-06 2.323372510689112005e+03 1.577466718626473891e-02 2.317594548069055983e-04 -1.724781492950723874e-02
7.760776077607761003e+00 6.143260961550637944e+00 -2.153325359790392995e-02 6.789540008931502709e-06 2.346725139578961716e+03 1.593318422513672478e-02 2.318405052558212610e-04 -1.725077338021782647e-02
7.770777077707771596e+00 6.143045588650411837e+00 -2.153701920655156851e-02 6.789524263718696858e-06 2.370312489880709109e+03 1.609329416264055138e-02 2.319215981516855761e-04 -1.725373284441121188e-02
7.780778077807781301e+00 6.142830178083761972e+00 -2.154078612883692651e-02 6.789508513034602810e-06 2.394136920820860723e+03 1.625501300528368540e-02 2.320027335241466753e-04 -1.725669332234617756e-02
7.790779077907791006e+00 6.142614729837547749e+00 -2.154455436544990346e-02 6.789492756876373688e-06 2.418200815338935627e+03 1.641835692041624523e-02 2.320839114029132433e-04 -1.725965481401080595e-02
7.800780078007801599e+00 6.142399243898624128e+00 -2.154832391708228281e-02 6.789476995241160918e-06 2.442506580325798950e+03 1.658334223784716996e-02 2.321651318177501803e-04 -1.726261731920274850e-02
7.810781078107811304e+00 6.142183720253837187e+00 -2.155209478442725660e-02 6.789461228126112542e-06 2.467056646864395589e+03 1.674998545147662887e-02 2.322463947984682758e-04 -1.726558083768175642e-02
7.820782078207821009e+00 6.141968158890026785e+00 -2.155586696817864481e-02 6.789445455528378294e-06 2.491853470472924073e+03 1.691830322094501141e-02 2.323277003749075922e-04 -1.726854536904415954e-02
7.830783078307831602e+00 6.141752559794027455e+00 -2.155964046902973663e-02 6.789429677445101131e-06 2.516899531350430152e+03 1.708831237329827557e-02 2.324090485769123937e-04 -1.727151091313274683e-02
7.840784078407841307e+00 6.141536922952663069e+00 -2.156341528767173610e-02 6.789413893873426553e-06 2.542197334624874202e+03 1.726002990467011278e-02 2.324904394342975624e-04 -1.727447747008287529e-02
7.850785078507851011e+00 6.141321248352750395e+00 -2.156719142479174983e-02 6.789398104810493281e-06 2.567749410603707020e+03 1.743347298198107131e-02 2.325718729768053931e-04 -1.727744504074664803e-02
7.860786078607861604e+00 6.141105535981098207e+00 -2.157096888107028557e-02 6.789382310253440887e-06 2.593558315026949913e+03 1.760865894465469400e-02 2.326533492340513288e-04 -1.728041362691506988e-02
7.870787078707871309e+00 6.140889785824502844e+00 -2.157474765717818169e-02 6.789366510199407245e-06 2.619626629322811368e+03 1.778560530635085041e-02 2.327348682354577164e-04 -1.728338323183306602e-02
7.880788078807881014e+00 6.140673997869755318e+00 -2.157852775378688720e-02 6.789350704645524302e-06 2.645956960865900328e+03 1.796432975671663143e-02 2.328164300104754712e-04 -1.728635385872912683e-02
7.890789078907891607e+00 6.140458172103653745e+00 -2.158230917161554213e-02 6.789334893588928240e-06 2.672551943238010608e+03 1.814485016315472293e-02 2.328980345896001646e-04 -1.728932550414782887e-02
7.900790079007901312e+00 6.140242308512982916e+00 -2.158609191135570093e-02 6.789319077026748463e-06 2.699414236491524662e+03 1.832718457260950479e-02 2.329796820027479974e-04 -1.729229816864821453e-02
7.910791079107911017e+00 6.140026407084516968e+00 -2.158987597369836989e-02 6.789303254956116072e-06 2.726546527415491255e+03 1.851135121337129166e-02 2.330613722798390735e-04 -1.729527185288303598e-02
7.920792079207921610e+00 6.139810467805026484e+00 -2.159366135933731001e-02 6.789287427374157084e-06 2.753951529804352049e+03 1.869736849689851432e-02 2.331431054508686321e-04 -1.729824655721100626e-02
7.930793079307931315e+00 6.139594490661274051e+00 -2.159744806896766664e-02 6.789271594277997515e-06 2.781631984729369833e+03 1.888525501965824041e-02 2.332248815458775844e-04 -1.730122228187679426e-02
7.940794079407941020e+00 6.139378475640016042e+00 -2.160123610328499449e-02 6.789255755664759148e-06 2.809590660812808437e+03 1.907502956498531230e-02 2.333067005949315343e-04 -1.730419902709482913e-02
7.950795079507951613e+00 6.139162422727999946e+00 -2.160502546298463319e-02 6.789239911531565459e-06 2.837830354504843399e+03 1.926671110496005340e-02 2.333885626281071715e-04 -1.730717679321555971e-02
7.960796079607961317e+00 6.138946331911968812e+00 -2.160881614876136725e-02 6.789224061875535688e-06 2.866353890363261144e+03 1.946031880230480321e-02 2.334704676754850348e-04 -1.731015558069416704e-02
7.970797079707971022e+00 6.138730203178655920e+00 -2.161260816130934279e-02 6.789208206693784843e-06 2.895164121335984873e+03 1.965587201229966954e-02 2.335524157671476145e-04 -1.731313539021957920e-02
7.980798079807981615e+00 6.138514036514788330e+00 -2.161640150132216817e-02 6.789192345983429621e-06 2.924263929046424437e+03 1.985339028471741485e-02 2.336344069331816565e-04 -1.731611622255563657e-02
7.990799079907991320e+00 6.138297831907086000e+00 -2.162019616949321238e-02 6.789176479741582489e-06 2.953656224081687924e+03 2.005289336577772974e-02 2.337164412036844775e-04 -1.731909807855551778e-02
8.000800080008001913e+00 6.138081589342261779e+00 -2.162399216651595887e-02 6.789160607965355064e-06 2.983343946283722289e+03 2.025440120012135872e-02 2.337985186087717716e-04 -1.732208095920823032e-02
8.010801080108011618e+00 6.137865308807020526e+00 -2.162778949308447746e-02 6.789144730651855575e-06 3.013330065043335253e+03 2.045793393280377279e-02 2.338806391785876659e-04 -1.732506486541478610e-02
8.020802080208021323e+00 6.137648990288062656e+00 -2.163158814989386489e-02 6.789128847798192252e-06 3.043617579597216263e+03 2.066351191130917295e-02 2.339628029433143432e-04 -1.732804979804566242e-02
8.030803080308031028e+00 6.137432633772078816e+00 -2.163538813764069590e-02 6.789112959401469089e-06 3.074209519327912403e+03 2.087115568758449169e-02 2.340450099331818808e-04 -1.733103575778264724e-02
8.040804080408040733e+00 6.137216239245754323e+00 -2.163918945702336324e-02 6.789097065458790928e-06 3.105108944066830190e+03 2.108088602009396129e-02 2.341272601784755419e-04 -1.733402274515720085e-02
8.050805080508050438e+00 6.136999806695770943e+00 -2.164299210874232743e-02 6.789081165967256681e-06 3.136318944400284636e+03 2.129272387589428023e-02 2.342095537095413322e-04 -1.733701076047920731e-02
8.060806080608061919e+00 6.136783336108798892e+00 -2.164679609350017922e-02 6.789065260923966953e-06 3.167842641978627398e+03 2.150669043273070041e-02 2.342918905567873008e-04 -1.733999980382749939e-02
8.070807080708071624e+00 6.136566827471505725e+00 -2.165060141200148350e-02 6.789049350326018964e-06 3.199683189828454033e+03 2.172280708115394837e-02 2.343742707506803148e-04 -1.734298987504695813e-02
8.080808080808081328e+00 6.136350280770551002e+00 -2.165440806495237333e-02 6.789033434170507389e-06 3.231843772668005840e+03 2.194109542665884094e-02 2.344566943217371959e-04 -1.734598097390612284e-02
8.090809080908091033e+00 6.136133695992587178e+00 -2.165821605305983527e-02 6.789017512454526907e-06 3.264327607225686734e+03 2.216157729184397088e-02 2.345391613005093790e-04 -1.734897309999527612e-02
8.100810081008100738e+00 6.135917073124259602e+00 -2.166202537703063383e-02 6.789001585175167958e-06 3.297137942561806994e+03 2.238427471859329859e-02 2.346216717175595746e-04 -1.735196625314010949e-02
8.110811081108110443e+00 6.135700412152207406e+00 -2.166583603756982307e-02 6.788985652329519292e-06 3.330278060393558007e+03 2.260920997027964646e-02 2.347042256034296225e-04 -1.735496043339890271e-02
8.120812081208121924e+00 6.135483713063058175e+00 -2.166964803537884884e-02 6.788969713914668807e-06 3.363751275423259358e+03 2.283640553399034906e-02 2.347868229885992104e-04 -1.735795564139499397e-02
8.130813081308131629e+00 6.135266975843432391e+00 -2.167346137115311669e-02 6.788953769927701017e-06 3.397560935669872379e+03 2.306588412277506620e-02 2.348694639034331819e-04 -1.736095187873516743e-02
8.140814081408141334e+00 6.135050200479940763e+00 -2.167727604557903934e-02 6.788937820365697894e-06 3.431710422803907932e+03 2.329766867791660881e-02 2.349521483781174061e-04 -1.736394914829677769e-02
8.150815081508151039e+00 6.134833386959184232e+00 -2.168109205933594144e-02 6.788921865225738021e-06 3.466203152485641112e+03 2.353178237122415320e-02 2.350348764427000040e-04 -1.736694745402854803e-02
8.160816081608160744e+00 6.134616535267770843e+00 -2.168490941315128276e-02 6.788905904504902522e-06 3.501042574706753840e+03 2.376824860734972830e-02 2.351176481282885521e-04 -1.736994679319765755e-02
8.170817081708170448e+00 6.134399645392297984e+00 -2.168872810773528684e-02 6.788889938200269133e-06 3.536232174135405785e+03 2.400709102612791704e-02 2.352004634656333279e-04 -1.737294716559689700e-02
8.180818081808181930e+00 6.134182717319351497e+00 -2.169254814379142568e-02 6.788873966308910510e-06 3.571775470464780483e+03 2.424833350493910827e-02 2.352833224853544234e-04 -1.737594857200409210e-02
8.190819081908191635e+00 6.133965751035511893e+00 -2.169636952202629726e-02 6.788857988827900999e-06 3.607676018765101617e+03 2.449200016109629591e-02 2.353662252181558205e-04 -1.737895101282336749e-02
8.200820082008201339e+00 6.133748746527354356e+00 -2.170019224314816836e-02 6.788842005754310714e-06 3.643937409839253633e+03 2.473811535425628552e-02 2.354491716947939770e-04 -1.738195448831052550e-02
8.210821082108211044e+00 6.133531703781445188e+00 -2.170401630786588862e-02 6.788826017085208921e-06 3.680563270581910729e+03 2.498670368885470144e-02 2.355321619460542170e-04 -1.738495899871409650e-02
8.220822082208220749e+00 6.133314622784343584e+00 -2.170784171688822095e-02 6.788810022817661498e-06 3.717557264342307917e+03 2.523779001656566504e-02 2.356151960027362850e-04 -1.738796454431491140e-02
8.230823082308230454e+00 6.133097503522603411e+00 -2.171166847092340785e-02 6.788794022948734323e-06 3.754923091290653247e+03 2.549139943878617198e-02 2.356982738956448040e-04 -1.739097112561755962e-02
8.240824082408241935e+00 6.132880345982767878e+00 -2.171549657067906036e-02 6.788778017475488191e-06 3.792664488788227118e+03 2.574755730914542531e-02 2.357813956555870265e-04 -1.739397874323267770e-02
8.250825082508251640e+00 6.132663150151374865e+00 -2.171932601686223097e-02 6.788762006394984745e-06 3.830785231761171417e+03 2.600628923603924558e-02 2.358645613133742976e-04 -1.739698739788574089e-02
8.260826082608261345e+00 6.132445916014954257e+00 -2.172315681017964600e-02 6.788745989704282240e-06 3.869289133078098985e+03 2.626762108519030414e-02 2.359477708998271783e-04 -1.739999709052985483e-02
8.270827082708271050e+00 6.132228643560029724e+00 -2.172698895133810468e-02 6.788729967400436389e-06 3.908180043931435193e+03 2.653157898223368685e-02 2.360310244457840376e-04 -1.740300782204565536e-02
8.280828082808280755e+00 6.132011332773116052e+00 -2.173082244104488844e-02 6.788713939480501212e-06 3.947461854222621696e+03 2.679818931532865905e-02 2.361143219821100513e-04 -1.740601959341599864e-02
8.290829082908290459e+00 6.131793983640721812e+00 -2.173465728000824673e-02 6.788697905941529033e-06 3.987138492951190528e+03 2.706747873779661098e-02 2.361976635397077461e-04 -1.740903240550328163e-02
8.300830083008301941e+00 6.131576596149350245e+00 -2.173849346893784104e-02 6.788681866780568791e-06 4.027213928607750404e+03 2.733947417078557221e-02 2.362810491495265946e-04 -1.741204625907533110e-02
8.310831083108311645e+00 6.131359170285494820e+00 -2.174233100854512310e-02 6.788665821994671963e-06 4.067692169570891110e+03 2.761420280596126389e-02 2.363644788425713907e-04 -1.741506115468135357e-02
8.320832083208321350e+00 6.131141706035645456e+00 -2.174616989954359508e-02 6.788649771580880710e-06 4.108577264508147891e+03 2.789169210822563943e-02 2.364479526499079420e-04 -1.741807709270233595e-02
8.330833083308331055e+00 6.130924203386284077e+00 -2.175001014264892063e-02 6.788633715536241429e-06 4.149873302780923950e+03 2.817196981846231685e-02 2.365314706026654546e-04 -1.742109407323557888e-02
8.340834083408340760e+00 6.130706662323885503e+00 -2.175385173857880688e-02 6.788617653857796281e-06 4.191584414853517956e+03 2.845506395630979443e-02 2.366150327320340940e-04 -1.742411209619651458e-02
8.350835083508350465e+00 6.130489082834919223e+00 -2.175769468805265755e-02 6.788601586542584884e-06 4.233714772706259282e+03 2.874100282296249143e-02 2.366986390692574227e-04 -1.742713116135804000e-02
8.360836083608361946e+00 6.130271464905845846e+00 -2.176153899179088594e-02 6.788585513587644319e-06 4.276268590252795548e+03 2.902981500399998485e-02 2.367822896456175464e-04 -1.743015126836013409e-02
8.370837083708371651e+00 6.130053808523121539e+00 -2.176538465051391577e-02 6.788569434990011663e-06 4.319250123761546092e+03 2.932152937224445644e-02 2.368659844924133760e-04 -1.743317241696396361e-02
8.380838083808381356e+00 6.129836113673190923e+00 -2.176923166494076217e-02 6.788553350746719761e-06 4.362663672281462823e+03 2.961617509064731410e-02 2.369497236409297822e-04 -1.743619460718617495e-02
8.390839083908391061e+00 6.129618380342494177e+00 -2.177308003578716164e-02 6.788537260854802303e-06 4.406513578071990196e+03 2.991378161520432191e-02 2.370335071223967206e-04 -1.743921783954498900e-02
8.400840084008400765e+00 6.129400608517458160e+00 -2.177692976376323711e-02 6.788521165311286203e-06 4.450804227037393503e+03 3.021437869790028624e-02 2.371173349679385727e-04 -1.744224211543451628e-02
8.410841084108410470e+00 6.129182798184503511e+00 -2.178078084957059748e-02 6.788505064113198376e-06 4.495540049165439086e+03 3.051799638968328079e-02 2.372012072085106387e-04 -1.744526743754117731e-02
8.420842084208421952e+00 6.128964949330038436e+00 -2.178463329390055783e-02 6.788488957257564888e-06 4.540725518970493795e+03 3.082466504346882338e-02 2.372851238748603230e-04 -1.744829380996446369e-02
8.430843084308431656e+00 6.128747061940476470e+00 -2.178848709748656617e-02 6.788472844741407573e-06 4.586365155941036392e+03 3.113441531717391769e-02 2.373690849986692870e-04 -1.745132123107338493e-02
8.440844084408441361e+00 6.128529136002224931e+00 -2.179234226105826455e-02 6.788456726561747416e-06 4.632463524991750091e+03 3.144727817678218823e-02 2.374530906115530286e-04 -1.745434969985174695e-02
8.450845084508451066e+00 6.128311171501677812e+00 -2.179619878533200703e-02 6.788440602715607095e-06 4.679025236920076168e+03 3.176328489943925498e-02 2.375371407448542335e-04 -1.745737921712864349e-02
8.460846084608460771e+00 6.128093168425222892e+00 -2.180005667102758241e-02 6.788424473199999125e-06 4.726054948867398707e+03 3.208246707657941982e-02 2.376212354300070940e-04 -1.746040978339082061e-02
8.470847084708470476e+00 6.127875126759241731e+00 -2.180391591886666341e-02 6.788408338011942797e-06 4.773557364784855054e+03 3.240485661708382426e-02 2.377053746985035361e-04 -1.746344139888295066e-02
8.480848084808481957e+00 6.127657046490108783e+00 -2.180777652957168605e-02 6.788392197148447238e-06 4.821537235903837427e+03 3.273048575047030062e-02 2.377895585818688522e-04 -1.746647406390910637e-02
8.490849084908491662e+00 6.127438927604191399e+00 -2.181163850386507938e-02 6.788376050606524117e-06 4.869999361211181167e+03 3.305938703011505192e-02 2.378737871116448415e-04 -1.746950777875703673e-02
8.500850085008501367e+00 6.127220770087848045e+00 -2.181550184246881796e-02 6.788359898383183405e-06 4.918948587929216046e+03 3.339159333650727757e-02 2.379580603193801882e-04 -1.747254254384547623e-02
8.510851085108511072e+00 6.127002573927431861e+00 -2.181936654610425186e-02 6.788343740475430843e-06 4.968389812000551501e+03 3.372713788053584988e-02 2.380423782366266933e-04 -1.747557835979668753e-02
8.520852085208520776e+00 6.126784339109285327e+00 -2.182323261549215521e-02 6.788327576880271321e-06 5.018327978577785871e+03 3.406605420680940827e-02 2.381267408949402779e-04 -1.747861522737645737e-02
8.530853085308530481e+00 6.126566065619747370e+00 -2.182710005135295173e-02 6.788311407594705496e-06 5.068768082518121446e+03 3.440837619700970462e-02 2.382111483258860245e-04 -1.748165314746710081e-02
8.540854085408541962e+00 6.126347753445145372e+00 -2.183096885440706167e-02 6.788295232615733177e-06 5.119715168882966282e+03 3.475413807327869253e-02 2.382956005610455770e-04 -1.748469212101616890e-02
8.550855085508551667e+00 6.126129402571802274e+00 -2.183483902537534591e-02 6.788279051940355021e-06 5.171174333442504576e+03 3.510337440163938116e-02 2.383800976320270878e-04 -1.748773214895916681e-02
8.560856085608561372e+00 6.125911012986033910e+00 -2.183871056497957777e-02 6.788262865565564060e-06 5.223150723185439347e+03 3.545612009545164034e-02 2.384646395704753013e-04 -1.749077323219117019e-02
8.570857085708571077e+00 6.125692584674146346e+00 -2.184258347394289063e-02 6.788246673488355869e-06 5.275649536833760976e+03 3.581241041890216581e-02 2.385492264080815283e-04 -1.749381537152837687e-02
8.580858085808580782e+00 6.125474117622442094e+00 -2.184645775299017337e-02 6.788230475705721786e-06 5.328676025362734435e+03 3.617228099052974960e-02 2.386338581765922384e-04 -1.749685856755030938e-02
8.590859085908590487e+00 6.125255611817214785e+00 -2.185033340284835493e-02 6.788214272214651457e-06 5.382235492526107009e+03 3.653576778678597342e-02 2.387185349078152941e-04 -1.749990282068171477e-02
8.600860086008601968e+00 6.125037067244752720e+00 -2.185421042424654653e-02 6.788198063012130291e-06 5.436333295386606551e+03 3.690290714563171370e-02 2.388032566336232036e-04 -1.750294813109033731e-02
8.610861086108611673e+00 6.124818483891337095e+00 -2.185808881791594105e-02 6.788181848095147933e-06 5.490974844851717535e+03 3.727373577016949990e-02 2.388880233859509521e-04 -1.750599449871517721e-02
8.620862086208621378e+00 6.124599861743241114e+00 -2.186196858458950773e-02 6.788165627460683864e-06 5.546165606214944091e+03 3.764829073231293344e-02 2.389728351967892800e-04 -1.750904192334945542e-02
8.630863086308631082e+00 6.124381200786732649e+00 -2.186584972500136420e-02 6.788149401105722646e-06 5.601911099702413594e+03 3.802660947649243867e-02 2.390576920981711301e-04 -1.751209040463746341e-02
8.640864086408640787e+00 6.124162501008070691e+00 -2.186973223988578768e-02 6.788133169027242066e-06 5.658216901025026345e+03 3.840872982339851166e-02 2.391425941221499098e-04 -1.751513994235853050e-02
8.650865086508650492e+00 6.123943762393507129e+00 -2.187361612997587579e-02 6.788116931222219064e-06 5.715088641936139538e+03 3.879468997376250838e-02 2.392275413007704068e-04 -1.751819053648512314e-02
8.660866086608661973e+00 6.123724984929285853e+00 -2.187750139600171465e-02 6.788100687687630578e-06 5.772532010794872804e+03 3.918452851217553434e-02 2.393125336660284843e-04 -1.752124218747790757e-02
8.670867086708671678e+00 6.123506168601640098e+00 -2.188138803868809254e-02 6.788084438420446772e-06 5.830552753135018975e+03 3.957828441094531774e-02 2.393975712498211535e-04 -1.752429489658720654e-02
8.680868086808681383e+00 6.123287313396795106e+00 -2.188527605875166537e-02 6.788068183417637808e-06 5.889156672239781983e+03 3.997599703399255799e-02 2.394826540838844214e-04 -1.752734866629918065e-02
8.690869086908691088e+00 6.123068419300961907e+00 -2.188916545689788273e-02 6.788051922676171310e-06 5.948349629722182726e+03 4.037770614078575737e-02 2.395677821997257452e-04 -1.753040350071833134e-02
8.700870087008700793e+00 6.122849486300358635e+00 -2.189305623386685398e-02 6.788035656193013205e-06 6.008137546111353004e+03 4.078345189031586104e-02 2.396529556296281662e-04 -1.753345939920224542e-02
8.710871087108710498e+00 6.122630514381196321e+00 -2.189694839040693189e-02 6.788019383965129421e-06 6.068526401444713883e+03 4.119327484511087212e-02 2.397381744060723757e-04 -1.753651636003329684e-02
8.720872087208721979e+00 6.122411503529673560e+00 -2.190084192724780013e-02 6.788003105989480803e-06 6.129522235866111259e+03 4.160721597529074695e-02 2.398234385611475595e-04 -1.753957438418636203e-02
8.730873087308731684e+00 6.122192453731982731e+00 -2.190473684512282346e-02 6.787986822263029045e-06 6.191131150229915875e+03 4.202531666266282051e-02 2.399087481270406987e-04 -1.754263347210644614e-02
8.740874087408741389e+00 6.121973364974309106e+00 -2.190863314476744483e-02 6.787970532782729063e-06 6.253359306711300633e+03 4.244761870485894151e-02 2.399941031360013327e-04 -1.754569362419383660e-02
8.750875087508751093e+00 6.121754237242829966e+00 -2.191253082691798151e-02 6.787954237545539162e-06 6.316212929422539673e+03 4.287416431951365098e-02 2.400795036203154300e-04 -1.754875484061827959e-02
8.760876087608760798e+00 6.121535070523716371e+00 -2.191642989231081667e-02 6.787937936548410870e-06 6.379698305035564772e+03 4.330499614848450779e-02 2.401649496122875533e-04 -1.755181712170614250e-02
8.770877087708770503e+00 6.121315864803131390e+00 -2.192033034168192757e-02 6.787921629788297410e-06 6.443821783410761782e+03 4.374015726211490790e-02 2.402504411442306679e-04 -1.755488046789317746e-02
8.780878087808781984e+00 6.121096620067229210e+00 -2.192423217576666694e-02 6.787905317262146922e-06 6.508589778232098979e+03 4.417969116353972353e-02 2.403359782484612084e-04 -1.755794487980370799e-02
8.790879087908791689e+00 6.120877336302157801e+00 -2.192813539529980468e-02 6.787888998966905852e-06 6.574008767648584580e+03 4.462364179303381084e-02 2.404215609573000549e-04 -1.756101035819667908e-02
8.800880088008801394e+00 6.120658013494056249e+00 -2.193204000101572904e-02 6.787872674899518952e-06 6.640085294922285357e+03 4.507205353240509305e-02 2.405071893030770046e-04 -1.756407690392355198e-02
8.810881088108811099e+00 6.120438651629057425e+00 -2.193594599364879702e-02 6.787856345056929281e-06 6.706825969082744450e+03 4.552497120943089365e-02 2.405928633181383621e-04 -1.756714451795391915e-02
8.820882088208820804e+00 6.120219250693286206e+00 -2.193985337393378199e-02 6.787840009436076508e-06 6.774237465588030318e+03 4.598244010233927537e-02 2.406785830348567780e-04 -1.757021320124277364e-02
8.830883088308830509e+00 6.119999810672859475e+00 -2.194376214260632812e-02 6.787823668033899457e-06 6.842326526992425897e+03 4.644450594433537777e-02 2.407643484856413320e-04 -1.757328295471311669e-02
8.840884088408841990e+00 6.119780331553887898e+00 -2.194767230040341882e-02 6.787807320847334409e-06 6.911099963620831659e+03 4.691121492817322547e-02 2.408501597029477517e-04 -1.757635377919485389e-02
8.850885088508851695e+00 6.119560813322475035e+00 -2.195158384806379301e-02 6.787790967873314258e-06 6.980564654249896194e+03 4.738261371077315265e-02 2.409360167192876011e-04 -1.757942567534299255e-02
8.860886088608861400e+00 6.119341255964716453e+00 -2.195549678632824006e-02 6.787774609108772744e-06 7.050727546796107163e+03 4.785874941788640508e-02 2.410219195672348399e-04 -1.758249864350544187e-02
8.870887088708871104e+00 6.119121659466703278e+00 -2.195941111593974204e-02 6.787758244550637680e-06 7.121595659010680720e+03 4.833966964880578171e-02 2.411078682794289408e-04 -1.758557268397405865e-02
8.880888088808880809e+00 6.118902023814516866e+00 -2.196332683764341473e-02 6.787741874195838570e-06 7.193176079181493151e+03 4.882542248112406447e-02 2.411938628885737512e-04 -1.758864779665869280e-02
8.890889088908890514e+00 6.118682348994233244e+00 -2.196724395218621617e-02 6.787725498041299838e-06 7.265475966842060188e+03 4.931605647554011818e-02 2.412799034274309333e-04 -1.759172398136007662e-02
8.900890089008901995e+00 6.118462634991921334e+00 -2.197116246031632913e-02 6.787709116083945061e-06 7.338502553487648584e+03 4.981162068071342403e-02 2.413659899288067372e-04 -1.759480123781336294e-02
8.910891089108911700e+00 6.118242881793642951e+00 -2.197508236278220006e-02 6.787692728320696121e-06 7.412263143298527211e+03 5.031216463816692158e-02 2.414521224255306692e-04 -1.759787956574393117e-02
8.920892089208921405e+00 6.118023089385450142e+00 -2.197900366033121722e-02 6.787676334748470664e-06 7.486765113870617824e+03 5.081773838724003289e-02 2.415383009504265164e-04 -1.760095896509140251e-02
8.930893089308931110e+00 6.117803257753387847e+00 -2.198292635370788575e-02 6.787659935364187185e-06 7.562015916953348096e+03 5.132839247009051559e-02 2.416245255362723396e-04 -1.760403943627925072e-02
8.940894089408940815e+00 6.117583386883490348e+00 -2.198685044365156910e-02 6.787643530164758249e-06 7.638023079195003447e+03 5.184417793674706704e-02 2.417107962157506002e-04 -1.760712098056910202e-02
