# k_modes P_scalar P_tensor
1.0335799439969639e-02 2.4174766154280888e-09 8.3024628742732190e-12
1.0481630461264274e-02 2.4163051888103875e-09 8.3024028086089879e-12
1.0629519057969061e-02 2.4151334124151856e-09 8.3023405587666769e-12
1.0779494261057858e-02 2.4139626405253349e-09 8.3022807487711114e-12
1.0931585511111600e-02 2.4127904385534532e-09 8.3022150211155385e-12
1.1085822664097595e-02 2.4116203141613781e-09 8.3021554396756599e-12
1.1242235997230277e-02 2.4104494176465971e-09 8.3020922055012623e-12
1.1400856214914797e-02 2.4092792391880541e-09 8.3020304637413252e-12
1.1561714454774297e-02 2.4081089424936701e-09 8.3019672855871546e-12
1.1724842293762411e-02 2.4069379123788833e-09 8.3019005819632524e-12
1.1890271754361826e-02 2.4057690752212052e-09 8.3018404523790126e-12
1.2058035310870480e-02 2.4046005818997694e-09 8.3017804657602868e-12
1.2228165895776274e-02 2.4034321089459175e-09 8.3017195789695102e-12
1.2400696906221911e-02 2.4022627631134667e-09 8.3016546660786981e-12
1.2575662210560772e-02 2.4010946165761658e-09 8.3015928882476521e-12
1.2753096155005403e-02 2.3999261282522988e-09 8.3015289423098378e-12
1.2933033570369833e-02 2.3987583925856956e-09 8.3014665743065357e-12
1.3115509778906865e-02 2.3975917841667311e-09 8.3014071011053615e-12
1.3300560601242047e-02 2.3964235142912559e-09 8.3013408646381451e-12
1.3488222363405267e-02 2.3952566321888216e-09 8.3012784443705782e-12
1.3678531903961759e-02 2.3940906142423918e-09 8.3012179963341602e-12
1.3871526581243526e-02 2.3929239116239854e-09 8.3011541692568184e-12
1.4067244280682990e-02 2.3917577595610127e-09 8.3010912467806709e-12
1.4265723422249920e-02 2.3905925895202062e-09 8.3010307310510744e-12
1.4467002967993482e-02 2.3894269688517369e-09 8.3009676235415046e-12
1.4671122429690523e-02 2.3882615814083744e-09 8.3009043370398101e-12
1.4878121876601876e-02 2.3870966200705825e-09 8.3008414974061063e-12
1.5088041943338140e-02 2.3859316054746258e-09 8.3007774751843404e-12
1.5300923837836256e-02 2.3847672856225804e-09 8.3007148505422577e-12
1.5516809349448874e-02 2.3836038536733858e-09 8.3006543101501292e-12
1.5735740857147608e-02 2.3824398975372917e-09 8.3005909235149143e-12
1.5957761337842272e-02 2.3812765196817903e-09 8.3005285466933176e-12
1.6182914374817267e-02 2.3801129288796302e-09 8.3004644065463765e-12
1.6411244166287208e-02 2.3789501539376849e-09 8.3004021117066939e-12
1.6642795534073065e-02 2.3777873359162123e-09 8.3003386400276654e-12
1.6877613932400944e-02 2.3766248598522562e-09 8.3002753449978389e-12
1.7115745456824760e-02 2.3754625809564721e-09 8.3002117325494852e-12
1.7357236853274990e-02 2.3743013952007142e-09 8.3001509211994287e-12
1.7602135527235094e-02 2.3731400108781541e-09 8.3000884046649116e-12
1.7850489553047230e-02 2.3719780100149570e-09 8.3000226927315025e-12
1.8102347683349528e-02 2.3708163421927989e-09 8.2999571684019891e-12
1.8357759358646236e-02 2.3696564533826103e-09 8.2998967915527508e-12
1.8616774717013194e-02 2.3684957512257242e-09 8.2998325878376808e-12
1.8879444603939925e-02 2.3673360728949161e-09 8.2997709360235299e-12
1.9145820582310916e-02 2.3661759023604841e-09 8.2997065583707641e-12
1.9415954942527413e-02 2.3650156349178712e-09 8.2996408087732222e-12
1.9689900712772344e-02 2.3638575966225151e-09 8.2995818570737698e-12
1.9967711669419737e-02 2.3626984546097829e-09 8.2995180258605330e-12
2.0249442347591358e-02 2.3615389765438215e-09 8.2994519786531229e-12
2.0535148051861969e-02 2.3603807318603005e-09 8.2993892427784477e-12
2.0824884867115843e-02 2.3592226260218258e-09 8.2993259647095687e-12
2.1118709669556458e-02 2.3580647673211383e-09 8.2992625500435374e-12
2.1416680137871329e-02 2.3569075495423606e-09 8.2992003644685734e-12
2.1718854764554651e-02 2.3557501295373854e-09 8.2991364443145167e-12
2.2025292867389412e-02 2.3545921967979745e-09 8.2990696818497501e-12
2.2336054601091795e-02 2.3534362335795704e-09 8.2990088447998575e-12
2.2651200969119569e-02 2.3522791867596072e-09 8.2989431497441027e-12
2.2970793835647433e-02 2.3511238885053638e-09 8.2988826108124520e-12
2.3294895937710940e-02 2.3499674694697983e-09 8.2988170819533750e-12
2.3623570897522164e-02 2.3488116802473124e-09 8.2987527472096794e-12
2.3956883234958759e-02 2.3476557647283710e-09 8.2986869430304035e-12
2.4294898380229479e-02 2.3465021047257622e-09 8.2986280738644105e-12
2.4637682686718395e-02 2.3453471055500439e-09 8.2985634600953994e-12
2.4985303444010086e-02 2.3441917016354668e-09 8.2984963760118731e-12
2.5337828891099000e-02 2.3430374830257330e-09 8.2984324463826758e-12
2.5695328229784750e-02 2.3418841654264493e-09 8.2983706772110622e-12
2.6057871638256853e-02 2.3407298197316850e-09 8.2983042524099195e-12
2.6425530284870713e-02 2.3395770645116801e-09 8.2982424213703062e-12
2.6798376342118378e-02 2.3384235518346843e-09 8.2981768675167796e-12
2.7176483000796014e-02 2.3372711461410880e-09 8.2981142286459190e-12
2.7559924484371695e-02 2.3361184464694206e-09 8.2980495149905628e-12
2.7948776063555499e-02 2.3349659434384235e-09 8.2979844429942014e-12
2.8343114071075440e-02 2.3338141704569755e-09 8.2979209361914071e-12
2.8743015916661920e-02 2.3326618181054379e-09 8.2978543486433611e-12
2.9148560102243284e-02 2.3315112487581884e-09 8.2977930499096682e-12
2.9559826237356195e-02 2.3303598556374929e-09 8.2977277919330244e-12
2.9976895054773019e-02 2.3292084681342748e-09 8.2976615128164613e-12
3.0399848426350129e-02 2.3280583594476328e-09 8.2975987547080937e-12
3.0828769379099362e-02 2.3269083078297212e-09 8.2975351688550847e-12
3.1263742111486706e-02 2.3257575239446243e-09 8.2974679408054224e-12
3.1704852009960469e-02 2.3246080879687632e-09 8.2974044730044332e-12
3.2152185665713151e-02 2.3234595527546736e-09 8.2973431737463610e-12
3.2605830891679323e-02 2.3223089987887021e-09 8.2972736409886681e-12
3.3065876739773653e-02 2.3211610786913917e-09 8.2972124765739492e-12
3.3532413518372196e-02 2.3200125682642287e-09 8.2971481633950137e-12
3.4005532810039936e-02 2.3188635737348056e-09 8.2970810518111489e-12
3.4485327489508999e-02 2.3177154866636808e-09 8.2970161748438991e-12
3.4971891741909955e-02 2.3165682828196629e-09 8.2969533954183537e-12
3.5465321081260943e-02 2.3154203450670683e-09 8.2968869737637496e-12
3.5965712369217050e-02 2.3142734857235115e-09 8.2968233542030417e-12
3.6473163834084853e-02 2.3131265405675933e-09 8.2967584114054888e-12
3.6987775090104619e-02 2.3119793171864485e-09 8.2966914004027702e-12
3.7509647157005180e-02 2.3108338980984900e-09 8.2966298178592845e-12
3.8038882479834155e-02 2.3096884805968513e-09 8.2965671892803391e-12
3.8575584949068327e-02 2.3085416582659345e-09 8.2964984895823512e-12
3.9119859921007749e-02 2.3073961957715641e-09 8.2964336106851808e-12
3.9671814238457274e-02 2.3062517132557344e-09 8.2963712319670091e-12
4.0231556251700398e-02 2.3051060287640789e-09 8.2963034627999916e-12
4.0799195839768418e-02 2.3039620525062557e-09 8.2962408039432551e-12
4.1374844432010373e-02 2.3028178600575384e-09 8.2961763269396224e-12
4.1958615029966596e-02 2.3016733944330970e-09 8.2961098277269808e-12
4.2550622229551624e-02 2.3005297900608551e-09 8.2960453465926683e-12
4.3150982243549338e-02 2.2993864466186498e-09 8.2959807780339131e-12
4.3759812924426253e-02 2.2982416568639735e-09 8.2959099352736477e-12
4.4377233787465997e-02 2.2971004904371676e-09 8.2958511229750100e-12
4.5003366034230642e-02 2.2959573505984432e-09 8.2957841233127922e-12
4.5638332576353087e-02 2.2948152599824234e-09 8.2957198982866707e-12
4.6282258059664648e-02 2.2936728731357472e-09 8.2956535095163831e-12
4.6935268888663770e-02 2.2925307521090103e-09 8.2955870414074612e-12
4.7597493251329254e-02 2.2913890757828921e-09 8.2955211403138063e-12
4.8269061144284302e-02 2.2902486393897328e-09 8.2954586652391778e-12
4.8950104398314861e-02 2.2891073706123707e-09 8.2953921222386303e-12
4.9640756704248806e-02 2.2879663107350073e-09 8.2953252796859136e-12
5.0341153639199436e-02 2.2868263855303559e-09 8.2952614900624149e-12
5.1051432693180063e-02 2.2856856520406302e-09 8.2951937301063685e-12
5.1771733296093386e-02 2.2845454855366959e-09 8.2951269644530161e-12
5.2502196845102128e-02 2.2834062922467221e-09 8.2950626604187432e-12
5.3242966732385877e-02 2.2822668449327218e-09 8.2949963839388764e-12
5.3994188373289058e-02 2.2811281934603938e-09 8.2949319646525772e-12
5.4756009234866780e-02 2.2799898843255967e-09 8.2948676891867704e-12
5.5528578864832687e-02 2.2788513193377955e-09 8.2948014403093390e-12
5.6312048920915993e-02 2.2777131443749970e-09 8.2947355547632498e-12
5.7106573200631970e-02 2.2765752590040638e-09 8.2946696801859552e-12
5.7912307671473255e-02 2.2754378703530465e-09 8.2946045300614996e-12
5.8729410501526323e-02 2.2743001186792122e-09 8.2945370137309669e-12
5.9558042090520784e-02 2.2731629697929052e-09 8.2944706379495701e-12
6.0398365101315937e-02 2.2720258020232622e-09 8.2944031195662676e-12
6.1250544491832155e-02 2.2708894501660334e-09 8.2943375170296723e-12
6.2114747547432785e-02 2.2697542468210709e-09 8.2942750452681897e-12
6.2991143913762343e-02 2.2686182622559801e-09 8.2942086540877078e-12
6.3879905630049000e-02 2.2674817194530677e-09 8.2941391511040385e-12
6.4781207162875790e-02 2.2663469381874291e-09 8.2940750356099344e-12
6.5695225440429564e-02 2.2652121190603284e-09 8.2940097171522887e-12
6.6622139887231882e-02 2.2640772968897702e-09 8.2939433269113951e-12
6.7562132459361185e-02 2.2629431975674188e-09 8.2938785019296695e-12
6.8515387680170792e-02 2.2618080124480829e-09 8.2938086594189386e-12
6.9482092676511870e-02 2.2606745071868367e-09 8.2937438918212622e-12
7.0462437215466536e-02 2.2595402642830429e-09 8.2936753147455478e-12
7.1456613741599950e-02 2.2584074878822560e-09 8.2936110973369858e-12
7.2464817414737898e-02 2.2572744458389318e-09 8.2935448142376288e-12
7.3487246148276827e-02 2.2561418510473337e-09 8.2934791199846786e-12
7.4524100648035357e-02 2.2550095425151544e-09 8.2934133853086720e-12
7.5575584451652883e-02 2.2538775216225472e-09 8.2933476760778865e-12
7.6641903968545200e-02 2.2527454463112723e-09 8.2932806560488793e-12
7.7723268520422689e-02 2.2516129991538422e-09 8.2932112230635131e-12
7.8819890382381394e-02 2.2504822914736499e-09 8.2931471124034929e-12
7.9931984824572658e-02 2.2493505864499371e-09 8.2930782478142700e-12
8.1059770154461946e-02 2.2482195439219536e-09 8.2930107496044664e-12
8.2203467759682611e-02 2.2470894946269551e-09 8.2929458595105113e-12
8.3363302151495303e-02 2.2459594105456365e-09 8.2928797514746929e-12
8.4539501008860374e-02 2.2448285342920779e-09 8.2928096500363809e-12
8.5732295223131347e-02 2.2436994354294805e-09 8.2927450444294727e-12
8.6941918943380325e-02 2.2425709437603594e-09 8.2926815935371844e-12
8.8168609622361394e-02 2.2414408626544244e-09 8.2926111856697143e-12
8.9412608063124066e-02 2.2403122260231827e-09 8.2925450432845134e-12
9.0674158466282878e-02 2.2391834648020922e-09 8.2924773857031201e-12
9.1953508477955456e-02 2.2380559923451287e-09 8.2924134026935248e-12
9.3250909238375451e-02 2.2369278357092578e-09 8.2923457972014734e-12
9.4566615431192852e-02 2.2358004787559317e-09 8.2922800961901393e-12
9.5900885333468480e-02 2.2346721112370285e-09 8.2922095652217894e-12
9.7253980866374892e-02 2.2335450815265213e-09 8.2921429188521642e-12
9.8626167646612473e-02 2.2324178482429813e-09 8.2920744110219635e-12
1.0001771503855023e-01 2.2312912503088263e-09 8.2920072021069598e-12
1.0142889620710351e-01 2.2301654448169158e-09 8.2919418707657579e-12
1.0285998817135635e-01 2.2290392500464803e-09 8.2918739794274840e-12
1.0431127185894191e-01 2.2279132240945873e-09 8.2918056459862805e-12
1.0578303216118870e-01 2.2267882462622671e-09 8.2917401288137550e-12
1.0727555798904628e-01 2.2256624484785393e-09 8.2916704802551821e-12
1.0878914232979858e-01 2.2245376692956752e-09 8.2916035287670196e-12
1.1032408230457907e-01 2.2234129304923854e-09 8.2915356429319686e-12
1.1188067922669569e-01 2.2222890596640358e-09 8.2914699094132313e-12
1.1345923866077991e-01 2.2211640936939058e-09 8.2913990109000330e-12
1.1506007048277037e-01 2.2200410359075134e-09 8.2913341419929167e-12
1.1668348894074157e-01 2.2189173795047400e-09 8.2912659537467196e-12
1.1832981271659269e-01 2.2177942656609350e-09 8.2911986942291988e-12
1.1999936498860489e-01 2.2166713348850660e-09 8.2911310318825585e-12
1.2169247349488302e-01 2.2155485301651964e-09 8.2910627467563817e-12
1.2340947059769070e-01 2.2144262244888200e-09 8.2909952687450248e-12
1.2515069334869502e-01 2.2133043184796830e-09 8.2909281780974843e-12
1.2691648355512974e-01 2.2121824456073683e-09 8.2908601152579815e-12
1.2870718784689414e-01 2.2110608414577197e-09 8.2907919803765823e-12
1.3052315774459655e-01 2.2099400263390759e-09 8.2907256899833583e-12
1.3236474972855936e-01 2.2088190541628980e-09 8.2906577286635236e-12
1.3423232530879747e-01 2.2076982318651429e-09 8.2905892492673834e-12
1.3612625109598295e-01 2.2065779846065954e-09 8.2905218297309443e-12
1.3804689887341282e-01 2.2054570476448665e-09 8.2904507198477833e-12
1.3999464566999020e-01 2.2043379731990496e-09 8.2903855114929209e-12
1.4196987383423723e-01 2.2032181094396859e-09 8.2903162286727890e-12
1.4397297110935020e-01 2.2020982582941044e-09 8.2902459212435307e-12
1.4600433070931576e-01 2.2009803306326153e-09 8.2901817411862625e-12
1.4806435139609894e-01 2.1998614838581564e-09 8.2901130212854997e-12
1.5015343755792232e-01 2.1987432537110457e-09 8.2900455066564258e-12
1.5227199928864782e-01 2.1976241673194078e-09 8.2899736741679482e-12
1.5442045246827962e-01 2.1965069005179637e-09 8.2899076059285194e-12
1.5659921884460326e-01 2.1953900116417480e-09 8.2898418686813753e-12
1.5880872611597480e-01 2.1942720075849562e-09 8.2897708221324498e-12
1.6104940801528053e-01 2.1931548001119447e-09 8.2897016575528475e-12
1.6332170439507887e-01 2.1920381577499007e-09 8.2896335623697798e-12
1.6562606131394594e-01 2.1909216246940712e-09 8.2895647577498669e-12
1.6796293112403696e-01 2.1898062681114383e-09 8.2894993270266416e-12
1.7033277255988555e-01 2.1886904005708968e-09 8.2894308429208823e-12
1.7273605082845342e-01 2.1875745970588923e-09 8.2893615030684501e-12
1.7517323770045326e-01 2.1864598442517799e-09 8.2892950099502846e-12
1.7764481160295750e-01 2.1853442804629170e-09 8.2892243733373349e-12
1.8015125771331550e-01 2.1842292502712869e-09 8.2891546581195253e-12
1.8269306805439589e-01 2.1831146161444667e-09 8.2890853093691419e-12
1.8527074159117082e-01 2.1820009695706772e-09 8.2890186405830497e-12
1.8788478432866576e-01 2.1808866230886959e-09 8.2889481665640574e-12
1.9053570941128831e-01 2.1797734526111859e-09 8.2888811028623793e-12
1.9322403722356152e-01 2.1786603441881559e-09 8.2888131074362643e-12
1.9595029549227530e-01 2.1775465732272688e-09 8.2887415412443031e-12
1.9871501939008249e-01 2.1764344235346296e-09 8.2886750133882516e-12
2.0151875164055311e-01 2.1753219625284260e-09 8.2886061765365675e-12
2.0436204262471430e-01 2.1742097250868184e-09 8.2885370947389537e-12
2.0724545048909013e-01 2.1730975767525103e-09 8.2884672280787203e-12
2.1016954125526910e-01 2.1719858513658117e-09 8.2883978925568872e-12
2.1313488893101437e-01 2.1708756504761551e-09 8.2883332150180556e-12
2.1614207562294382e-01 2.1697629979933457e-09 8.2882581398634919e-12
2.1919169165080002e-01 2.1686528495080067e-09 8.2881914533900617e-12
2.2228433566333020e-01 2.1675420506154459e-09 8.2881211814416124e-12
2.2542061475580460e-01 2.1664319448370878e-09 8.2880524327678324e-12
2.2860114458918923e-01 2.1653218440441101e-09 8.2879826180086734e-12
2.3182654951100382e-01 2.1642118034624739e-09 8.2879119167758200e-12
2.3509746267788123e-01 2.1631033065740658e-09 8.2878459905465116e-12
2.3841452617985995e-01 2.1619929086213871e-09 8.2877716928940170e-12
2.4177839116642627e-01 2.1608844993646904e-09 8.2877038419222991e-12
2.4518971797433886e-01 2.1597757921844664e-09 8.2876337937314045e-12
2.4864917625725316e-01 2.1586678479894810e-09 8.2875655334605994e-12
2.5215744511717714e-01 2.1575603486958417e-09 8.2874978468235549e-12
2.5571521323778168e-01 2.1564516878794834e-09 8.2874246014786169e-12
2.5932317901958973e-01 2.1553448611572193e-09 8.2873572620953976e-12
2.6298205071707620e-01 2.1542368559147736e-09 8.2872842929912283e-12
2.6669254657769842e-01 2.1531298063708739e-09 8.2872138474003187e-12
2.7045539498289251e-01 2.1520250763593032e-09 8.2871512251827186e-12
2.7427133459105452e-01 2.1509185721725013e-09 8.2870806659334351e-12
2.7814111448254364e-01 2.1498112025705907e-09 8.2870056342907785e-12
2.8206549430672651e-01 2.1487056534292207e-09 8.2869364768924610e-12
2.8604524443110102e-01 2.1476009393981628e-09 8.2868694571566393e-12
2.9008114609251978e-01 2.1464966579033316e-09 8.2868029762595278e-12
2.9417399155054991e-01 2.1453917478970789e-09 8.2867329164113028e-12
2.9832458424299724e-01 2.1442861390961125e-09 8.2866590550138131e-12
3.0253373894362112e-01 2.1431819237172991e-09 8.2865894548092913e-12
3.0680228192207948e-01 2.1420782276305700e-09 8.2865207165252391e-12
3.1113105110612560e-01 2.1409737367357265e-09 8.2864477798863966e-12
3.1552089624609825e-01 2.1398698152546476e-09 8.2863759250929760e-12
3.1997267908172788e-01 2.1387667812565942e-09 8.2863063552577522e-12
3.2448727351130108e-01 2.1376636503908041e-09 8.2862353002567517e-12
3.2906556576320678e-01 2.1365604792131539e-09 8.2861629055061645e-12
3.3370845456990850e-01 2.1354591737811851e-09 8.2860966986845228e-12
3.3841685134436555e-01 2.1343568806794762e-09 8.2860255259740846e-12
3.4319168035894715e-01 2.1332508595279015e-09 8.2859386792043880e-12
3.4803387892687121e-01 2.1321531420777940e-09 8.2858830155135199e-12
3.5294439758619883e-01 2.1310521883367917e-09 8.2858135892150058e-12
3.5792420028643102e-01 2.1299510832874862e-09 8.2857424653095194e-12
3.6297426457773169e-01 2.1288509069905828e-09 8.2856738277075406e-12
3.6809558180282664e-01 2.1277508339490798e-09 8.2856044812773714e-12
3.7328915729160439e-01 2.1266496469332856e-09 8.2855296069359877e-12
3.7855601055846816e-01 2.1255520294989541e-09 8.2854675360022837e-12
3.8389717550246655e-01 2.1244486770390619e-09 8.2853819694610713e-12
3.8931370061025433e-01 2.1233519038152720e-09 8.2853209502488746e-12
3.9480664916191066e-01 2.1222511871665312e-09 8.2852433735647183e-12
4.0037709943966521e-01 2.1211540747990864e-09 8.2851787234137981e-12
4.0602614493956957e-01 2.1200467079852750e-09 8.2850728004920743e-12
4.1175489458615089e-01 2.1189564182060360e-09 8.2850326179586757e-12
4.1756447295010024e-01 2.1178614963556623e-09 8.2849731321919317e-12
4.2345602046902620e-01 2.1167612674096373e-09 8.2848917684270533e-12
4.2943069367132913e-01 2.1156652957169781e-09 8.2848258871914265e-12
4.3548966540322814e-01 2.1145691569109826e-09 8.2847582244413499e-12
4.4163412505899746e-01 2.1134691037781779e-09 8.2846740968216163e-12
4.4786527881444471e-01 2.1123721194856717e-09 8.2846008446286697e-12
4.5418434986369038e-01 2.1112783971137146e-09 8.2845392397457886e-12
4.6059257865928094e-01 2.1101838940691115e-09 8.2844734027928413e-12
4.6709122315569734e-01 2.1090739108640492e-09 8.2843456496268970e-12
4.7368155905628984e-01 2.1079750509775510e-09 8.2842603718548775e-12
4.8036488006370837e-01 2.1068819199132858e-09 8.2841964608836969e-12
4.8714249813385657e-01 2.1058019361682176e-09 8.2841832633392800e-12
4.9401574373343443e-01 2.1047087004578882e-09 8.2841167144201113e-12
5.0098596610110913e-01 2.1036016637094956e-09 8.2839945476049712e-12
5.0805453351238028e-01 2.1025027878122904e-09 8.2839034952546028e-12
5.1522283354817289e-01 2.1014261929094945e-09 8.2838991776994124e-12
5.2249227336722548e-01 2.1003133381867574e-09 8.2837505825495066e-12
5.2986427998231533e-01 2.0992404954684441e-09 8.2837588133384372e-12
5.3734030054039184e-01 2.0981323358366558e-09 8.2836263327384699e-12
5.4492180260665224e-01 2.0970549711986483e-09 8.2836144914546478e-12
5.5261027445262634e-01 2.0959440802762536e-09 8.2834689417384515e-12
5.6040722534833487e-01 2.0948522486910061e-09 8.2833975507767818e-12
5.6831418585855942e-01 2.0937575337734151e-09 8.2833135757834130e-12
5.7633270814329896e-01 2.0926891320954059e-09 8.2833327081582004e-12
5.8446436626245912e-01 2.0915768807202904e-09 8.2831769433243177e-12
5.9271075648485172e-01 2.0904898444782826e-09 8.2831199324824027e-12
6.0107349760154227e-01 2.0894165335269907e-09 8.2831163030619757e-12
6.0955423124362640e-01 2.0883071393761977e-09 8.2829682561781381e-12
6.1815462220448136e-01 2.0872183154003035e-09 8.2829007153845030e-12
6.2687635876657777e-01 2.0861303968734143e-09 8.2828356078738383e-12
6.3572115303289090e-01 2.0850416308706722e-09 8.2827659801163584e-12
6.4469074126298742e-01 2.0839484854440105e-09 8.2826777224554534e-12
6.5378688421386622e-01 2.0828798382615321e-09 8.2826859360624144e-12
6.6301136748559519e-01 2.0817715365540112e-09 8.2825349643903439e-12
6.7236600187183237e-01 2.0807032452593277e-09 8.2825423803779738e-12
6.8185262371528488e-01 2.0795982324146402e-09 8.2824021818325046e-12
6.9147309526819634e-01 2.0785072993082351e-09 8.2823169642165715e-12
7.0122930505790759e-01 2.0774206141738368e-09 8.2822474189971942e-12
7.1112316825758259e-01 2.0763307967541725e-09 8.2821643732103843e-12
7.2115662706215722e-01 2.0752670659373061e-09 8.2821842908734806e-12
7.3133165106960618e-01 2.0741597246078363e-09 8.2820287162959953e-12
7.4165023766757732e-01 2.0730731556921407e-09 8.2819550565856360e-12
7.5211441242547961e-01 2.0719850291415375e-09 8.2818740902081627e-12
7.6272622949211810e-01 2.0708979646041203e-09 8.2817960500022205e-12
7.7348777199892293e-01 2.0698144140985897e-09 8.2817309223190828e-12
7.8440115246887743e-01 2.0687298958123528e-09 8.2816608596177826e-12
7.9546851323120671e-01 2.0676503085799260e-09 8.2816093591125329e-12
8.0669202684193264e-01 2.0665650767954504e-09 8.2815339507580622e-12
8.1807389651034634e-01 2.0654750787653202e-09 8.2814383599803713e-12
8.2961635653150889e-01 2.0643933559705582e-09 8.2813747970496889e-12
8.4132167272484237e-01 2.0633098009578966e-09 8.2813026648804818e-12
8.5319214287892808e-01 2.0622471057481900e-09 8.2813133448808037e-12
8.6523009720256339e-01 2.0611393734084325e-09 8.2811416281773285e-12
8.7743789878218437e-01 2.0600593496111207e-09 8.2810801904703456e-12
8.8981794404575620e-01 2.0589751969630862e-09 8.2810009778662565e-12
9.0237266323319298e-01 2.0578942930396655e-09 8.2809336897027408e-12
9.1510452087342431e-01 2.0568097379643492e-09 8.2808505592767232e-12
9.2801601626818220e-01 2.0557275408060678e-09 8.2807756939075108e-12
9.4110968398263295e-01 2.0546479025534564e-09 8.2807099143493724e-12
9.5438809434291194e-01 2.0535647740764321e-09 8.2806289360566468e-12
9.6785385394069079e-01 2.0524837131414815e-09 8.2805551718160987e-12
9.8150960614485061e-01 2.0514052333580192e-09 8.2804905553575760e-12
9.9535803162039560e-01 2.0503254953611559e-09 8.2804197819010388e-12
1.0094018488546692e+00 2.0492473681837494e-09 8.2803542767044747e-12
1.0236438146909956e+00 2.0481713210882141e-09 8.2802959606674543e-12
1.0380867248698684e+00 2.0470888844647121e-09 8.2802106764733015e-12
1.0527334145777543e+00 2.0460063586869810e-09 8.2801238665470889e-12
1.0675867590036534e+00 2.0449271938917491e-09 8.2800495486793647e-12
1.0826496739034990e+00 2.0438565859352873e-09 8.2800086125814280e-12
1.0979251161725407e+00 2.0427703982171033e-09 8.2799034021195859e-12
1.1134160844257852e+00 2.0416968560043315e-09 8.2798481909351917e-12
1.1291256195866366e+00 2.0406185883476758e-09 8.2797727645618046e-12
1.1450568054838293e+00 2.0395381115204612e-09 8.2796871172008070e-12
1.1612127694568077e+00 2.0384678487735125e-09 8.2796417447227519e-12
1.1775966829696245e+00 2.0373817910775580e-09 8.2795309768498175e-12
1.1942117622335020e+00 2.0363048733190246e-09 8.2794562123082122e-12
1.2110612688381976e+00 2.0352282307161965e-09 8.2793813852605715e-12
1.2281485103922549e+00 2.0341526172059772e-09 8.2793096021206923e-12
1.2454768411723014e+00 2.0330767137358920e-09 8.2792353330627458e-12
1.2630496627814936e+00 2.0320010837760405e-09 8.2791610511973244e-12
1.2808704248172758e+00 2.0309324748365980e-09 8.2791142001642311e-12
1.2989426255485377e+00 2.0298519486641527e-09 8.2790176591131177e-12
1.3172698126023397e+00 2.0287785517753691e-09 8.2789489165829552e-12
1.3358555836603119e+00 2.0277033374736125e-09 8.2788714792151249e-12
1.3547035871649054e+00 2.0266316749899450e-09 8.2788075322576909e-12
1.3738175230355858e+00 2.0255547331539711e-09 8.2787207562748218e-12
1.3932011433951286e+00 2.0245040807876358e-09 8.2787404285104190e-12
1.4128582533061895e+00 2.0234108361676765e-09 8.2785844312665190e-12
1.4327927115182386e+00 2.0223356251171016e-09 8.2785010278203798e-12
1.4530084312250502e+00 2.0212691511359482e-09 8.2784523678542309e-12
1.4735093808328616e+00 2.0201993106847167e-09 8.2783886750250003e-12
1.4942995847394027e+00 2.0191231327439500e-09 8.2782977432136009e-12
1.5153831241238838e+00 2.0180468758516886e-09 8.2782054360780292e-12
1.5367641377481500e+00 2.0169745381631576e-09 8.2781278352311550e-12
1.5584468227691202e+00 2.0159039381157237e-09 8.2780563116187132e-12
1.5804354355627204e+00 2.0148347125083299e-09 8.2779891547763592e-12
1.6027342925594128e+00 2.0137847315619033e-09 8.2780001384333091e-12
1.6253477710915156e+00 2.0126920979204690e-09 8.2778340931610981e-12
1.6482803102525050e+00 2.0116215106835482e-09 8.2777578335681953e-12
1.6715364117684093e+00 2.0105560295439195e-09 8.2777013023157411e-12
1.6951206408815187e+00 2.0094837280344921e-09 8.2776153932720693e-12
1.7190376272465420e+00 2.0084148976786806e-09 8.2775427004018073e-12
1.7432920658394415e+00 2.0073660906060868e-09 8.2775515943051310e-12
1.7678887178790585e+00 2.0062783719422753e-09 8.2773985849991542e-12
1.7928324117617604e+00 2.0052052938740498e-09 8.2773045122390670e-12
1.8181280440092560e+00 2.0041391194928310e-09 8.2772380429159813e-12
1.8437805802298182e+00 2.0030710626246515e-09 8.2771625026189763e-12
1.8697950560930376e+00 2.0020038918510359e-09 8.2770894128325128e-12
1.8961765783183286e+00 2.0009358433289983e-09 8.2770115305640762e-12
1.9229303256774144e+00 1.9998679073686173e-09 8.2769327967475254e-12
1.9500615500109224e+00 1.9988025624591753e-09 8.2768634662628845e-12
1.9775755772593431e+00 1.9977366543539313e-09 8.2767907946886022e-12
2.0054778085085117e+00 1.9966687105924418e-09 8.2767087902702859e-12
2.0337737210498816e+00 1.9956025934849104e-09 8.2766326770939075e-12
2.0624688694557185e+00 1.9945391608969326e-09 8.2765666379557735e-12
2.0915688866694859e+00 1.9934712329932660e-09 8.2764805807940151e-12
2.1210794851115926e+00 1.9924065750511854e-09 8.2764071911558251e-12
2.1510064578007833e+00 1.9913436492651127e-09 8.2763396103940475e-12
2.1813556794913125e+00 1.9902781640338587e-09 8.2762603101505876e-12
2.2121331078261650e+00 1.9892137035876287e-09 8.2761839144600269e-12
2.2433447845065819e+00 1.9881507864413619e-09 8.2761127707041396e-12
2.2749968364780497e+00 1.9870905646171733e-09 8.2760515455461604e-12
2.3070954771330467e+00 1.9860242835583451e-09 8.2759640167049037e-12
2.3396470075307318e+00 1.9849608850929621e-09 8.2758872171020547e-12
