# k_modes P_scalar P_tensor
1.6793101061769745e+06 6.7298972640679246e-10 5.0921190582139590e-12
1.7885585728275145e+06 6.6992302978138801e-10 5.0917114955029595e-12
1.9049142601287209e+06 6.6686066461105696e-10 5.0913011703424378e-12
2.0288395323308755e+06 6.6380284616904948e-10 5.0908896059073347e-12
2.1608268330514897e+06 6.6074933573138230e-10 5.0904755301101806e-12
2.3014006421055249e+06 6.5770005154121205e-10 5.0900588493482644e-12
2.4511195596382585e+06 6.5465517866716897e-10 5.0896417193913005e-12
2.6105785258426853e+06 6.5161415057426959e-10 5.0892202426855360e-12
2.7804111850817907e+06 6.4857732593716929e-10 5.0887979852542030e-12
2.9612924038101826e+06 6.4554448299116805e-10 5.0883736312770481e-12
3.1539409523005234e+06 6.4251539142843670e-10 5.0879467972973716e-12
3.3591223608311904e+06 6.3949003052496507e-10 5.0875185534264471e-12
3.5776519616848519e+06 6.3646811937456913e-10 5.0870869356690512e-12
3.8103981290459004e+06 6.3344964167631198e-10 5.0866543125881949e-12
4.0582857296713931e+06 6.3043430621713600e-10 5.0862194310222688e-12
4.3222997980471859e+06 6.2742172758690534e-10 5.0857812772611407e-12
4.6034894506335016e+06 6.2441184799864332e-10 5.0853412594645829e-12
4.9029720547539387e+06 6.2140437269014321e-10 5.0848993381130611e-12
5.2219376686938964e+06 6.1839887900353546e-10 5.0844553263665178e-12
5.5616537706521498e+06 6.1539501860318943e-10 5.0840086280841614e-12
5.9234702953369049e+06 6.1239257458588463e-10 5.0835609487727652e-12
6.3088249982206980e+06 6.0939063173751150e-10 5.0831092325101991e-12
6.7192491687696790e+06 6.0638873500722383e-10 5.0826556451180042e-12
7.1563737153503830e+06 6.0338660484325982e-10 5.0821990167716271e-12
7.6219356459935037e+06 6.0038336947242562e-10 5.0817409935502961e-12
8.1177849707674300e+06 5.9737811111744792e-10 5.0812800822313292e-12
8.6458920531896073e+06 5.9436989364961631e-10 5.0808175323226288e-12
9.2083554398879502e+06 5.9135813728149656e-10 5.0803515258085944e-12
9.8074101996256355e+06 5.8834097345673457e-10 5.0798833217813149e-12
1.0445436804825529e+07 5.8531818343279692e-10 5.0794126321766331e-12
1.1124970590887342e+07 5.8228761101862884e-10 5.0789396204721235e-12
1.1848711830885995e+07 5.7924698808242988e-10 5.0784639932878167e-12
1.2619536465685157e+07 5.7619599764521294e-10 5.0779844504502818e-12
1.3440507532104429e+07 5.7313160137562489e-10 5.0775050066141299e-12
1.4314887334552124e+07 5.7005160042616925e-10 5.0770212093717249e-12
1.5246150408491038e+07 5.6695334792290360e-10 5.0765351081624972e-12
1.6237997327249246e+07 5.6383369116250971e-10 5.0760458915771022e-12
1.7294369407041039e+07 5.6068913650293809e-10 5.0755542535190583e-12
1.8419464368631251e+07 5.5751670902864023e-10 5.0750615009161518e-12
1.9617753017878000e+07 5.5431240905321145e-10 5.0745640723742441e-12
2.0893997011437614e+07 5.5106893239371080e-10 5.0740627287195665e-12
2.2253267778227106e+07 5.4778475006411726e-10 5.0735614236449304e-12
2.3700966671833940e+07 5.4444889661135999e-10 5.0730570854881466e-12
2.5242846433951288e+07 5.4106033710089796e-10 5.0725479447433365e-12
2.6885034054129642e+07 5.3760623622035811e-10 5.0720372409301188e-12
2.8634055116682388e+07 5.3408051254325218e-10 5.0715235610778877e-12
3.0496859731493019e+07 5.3047224744487323e-10 5.0710064540452930e-12
3.2480850151765827e+07 5.2677174463401564e-10 5.0704864310755355e-12
3.4593910188464269e+07 5.2296583530728236e-10 5.0699646625681432e-12
3.6844436538323514e+07 5.1903946865662861e-10 5.0694387428888922e-12
3.9241372149923280e+07 5.1497829178576109e-10 5.0689094898338475e-12
4.1794241760409936e+07 5.1076515488810657e-10 5.0683785098832454e-12
4.4513189744080067e+07 5.0638020762970007e-10 5.0678433529582635e-12
4.7409020423224919e+07 5.0179902635664637e-10 5.0673059967782493e-12
5.0493241001419887e+07 4.9700080727307796e-10 5.0667640537403771e-12
5.3778107289862245e+07 4.9195642562382842e-10 5.0662203584404936e-12
5.7276672408463702e+07 4.8664047626943803e-10 5.0656729383545546e-12
6.1002838655217960e+07 4.8100414843568004e-10 5.0651222260598278e-12
6.4971412749960244e+07 4.7501749298300671e-10 5.0645679024407871e-12
6.9198164672040597e+07 4.6863561705594124e-10 5.0640108150705231e-12
7.3699890325715259e+07 4.6183489253846180e-10 5.0634498875310416e-12
7.8494478282270655e+07 4.5453478427684872e-10 5.0628868698437089e-12
8.3600980864092469e+07 4.4667415356973567e-10 5.0623186825922407e-12
8.9039689853152007e+07 4.3824806213513302e-10 5.0617487139885018e-12
9.4832217124747768e+07 4.2910480514165918e-10 5.0611740497815434e-12
1.0100158052692214e+08 4.1922564327246601e-10 5.0605960673160663e-12
1.0757229534681165e+08 4.0847702874984728e-10 5.0600142826030193e-12
1.1457047172739236e+08 3.9685876179464167e-10 5.0594287633689008e-12
1.2202391842172699e+08 3.8422245388690200e-10 5.0588416397651844e-12
1.2996225329700068e+08 3.7049277189066813e-10 5.0582486503010002e-12
1.3841702102746424e+08 3.5556433243238789e-10 5.0576523596825579e-12
1.4742181844395307e+08 3.3937154116538977e-10 5.0570535921814535e-12
1.5701242803809246e+08 3.2172132987880623e-10 5.0564503362257813e-12
1.6722696015169373e+08 3.0269972830967010e-10 5.0558428794090230e-12
1.7810600441636166e+08 2.8218428012810116e-10 5.0552316273653425e-12
1.8969279104509202e+08 2.5995748056525852e-10 5.0546166367374786e-12
2.0203336261678100e+08 2.3631842826837716e-10 5.0539978129702627e-12
2.1517675703628066e+08 2.1116179371595953e-10 5.0533753018043351e-12
2.2917520239701626e+08 1.8452709010465644e-10 5.0527480153889823e-12
2.4408432452050489e+08 1.5687974576499166e-10 5.0521187363218195e-12
2.5996336799747407e+08 1.2843507974414735e-10 5.0514824660952311e-12
2.7687543160893494e+08 9.9920981901364141e-11 5.0508437533697420e-12
2.9488771906270730e+08 7.2086607274474301e-11 5.0502005062872196e-12
3.1407180604174489e+08 4.6231322051488438e-11 5.0495522823772480e-12
3.3450392462545246e+08 2.3867092276650128e-11 5.0489017768376761e-12
3.5626526621417940e+08 7.4942654905070992e-12 5.0482457740144248e-12
3.7944230416064417e+08 1.0297747129011867e-13 5.0475854587320515e-12
4.0412713739032614e+08 5.8652146059328875e-12 5.0469197948005054e-12
4.3041785637627822e+08 3.0189945379167180e-11 5.0462514612926728e-12
4.5841893292262834e+08 8.0604203964554944e-11 5.0455767690116411e-12
4.8824163530568421e+08 1.6614363499680790e-10 5.0448991355147511e-12
5.2000447042225969e+08 3.0015373327885090e-10 5.0442169687587510e-12
5.5383365470221841e+08 4.9804242375474919e-10 5.0435286101669189e-12
5.8986361565649712e+08 7.8166060443559510e-10 5.0428361992607245e-12
6.2823752605361855e+08 1.1785967634835451e-09 5.0421407067954876e-12
6.6910787284736204e+08 1.7244891828788503e-09 5.0414382649818155e-12
7.1263706311633027e+08 2.4653809182790288e-09 5.0407312867943709e-12
7.5899806942328477e+08 3.4612730267404150e-09 5.0400213882758818e-12
8.0837511715866911e+08 4.7869381153320394e-09 5.0393044434304584e-12
8.6096441659966719e+08 6.5508599673508796e-09 5.0385823858468948e-12
9.1697494259377325e+08 8.8717580325749637e-09 5.0378566916239996e-12
9.7662926496511698e+08 1.1918585457339878e-08 5.0371246880823951e-12
1.0401644329433450e+09 1.5893655584427170e-08 5.0363883737679157e-12
1.1078329171295011e+09 2.1079295554525969e-08 5.0356460207204680e-12
1.1799036127420709e+09 2.7857020698052368e-08 5.0348986209071021e-12
1.2566629081297204e+09 3.6613302139359560e-08 5.0341457771117064e-12
1.3384158227967582e+09 4.7907752197855688e-08 5.0333883973227981e-12
1.4254872194634781e+09 6.2548508169936199e-08 5.0326257099691021e-12
1.5182230949777739e+09 8.1396954838476885e-08 5.0318578157222500e-12
1.6169919552077441e+09 1.0581332224352686e-07 5.0310825252663754e-12
1.7221862793786771e+09 1.3718338283828958e-07 5.0303034926925937e-12
1.8342240796733720e+09 1.7753844248414021e-07 5.0295175637011785e-12
1.9535505622930722e+09 2.2946588431016478e-07 5.0287263242418890e-12
2.0806398965796883e+09 2.9607561164770587e-07 5.0279298844804946e-12
2.2159970992292590e+09 3.8201453978391133e-07 5.0271278166929375e-12
2.3601600410839829e+09 4.9152325641499220e-07 5.0263194982672877e-12
2.5137015844772463e+09 6.3243490991567541e-07 5.0255059271638242e-12
2.6772318596247902e+09 8.1321198974895508e-07 5.0246864919626076e-12
2.8514006891078892e+09 1.0446494900836848e-06 5.0238600565126858e-12
3.0369001700825491e+09 1.3406205297582151e-06 5.0230287788262891e-12
3.2344674244758353e+09 1.7223372964982881e-06 5.0221925224748574e-12
3.4448875280977607e+09 2.2084430981750848e-06 5.0213499435729478e-12
3.6689966303082061e+09 2.8324175208477027e-06 5.0205012982035158e-12
3.9076852766355419e+09 3.6298250501347104e-06 5.0196474277770279e-12
4.1619019475500050e+09 4.6497811845112135e-06 5.0187877204358183e-12
4.4326568274541321e+09 5.9605405052188824e-06 5.0179210817330187e-12
4.7210258188668337e+09 7.6301271289774804e-06 5.0170513477287114e-12
5.0281548177525568e+09 9.7689429447824845e-06 5.0161746220411308e-12
5.3552642669843845e+09 1.2515934800913849e-05 5.0152928847623720e-12
5.7036540060352468e+09 1.6011167142524328e-05 5.0144059946622604e-12
6.0747084361685543e+09 2.0482189024662050e-05 5.0135147938519200e-12
6.4699020216531019e+09 2.6229758836037551e-05 5.0126185574744962e-12
6.8908051488628540e+09 3.3546516131759192e-05 5.0117183445726037e-12
7.3390903665435352e+09 4.2935046221845654e-05 5.0108134836107694e-12
7.8165390320433989e+09 5.4925629812778122e-05 5.0099062377338920e-12
8.3250483899182711e+09 7.0236951324149173e-05 5.0089948177038885e-12
8.8666391110392399e+09 8.9778122771985591e-05 5.0080815534024741e-12
9.4434633221612835e+09 1.1484204045378550e-04 5.0071668521826164e-12
1.0057813157859831e+10 1.4690621544292921e-04 5.0062494885375059e-12
1.0712129868818762e+10 1.8780874199511062e-04 5.0053324266425095e-12
1.1409013522662842e+10 2.4002326767020161e-04 5.0044155233695333e-12
1.2151233335883472e+10 3.0691051010150674e-04 5.0034998604639088e-12
1.2941738677913670e+10 3.9246028244599099e-04 5.0025876589883908e-12
1.3783670791079344e+10 5.0160905355101581e-04 5.0016810913600129e-12
1.4680375272998695e+10 6.4034300659982228e-04 5.0007803029285984e-12
1.5635415371030828e+10 8.1809942194704293e-04 4.9998880539880571e-12
1.6652586141602840e+10 1.0448979472010612e-03 4.9990044982966657e-12
1.7735929530679317e+10 1.3352873825410946e-03 4.9981353225048308e-12
1.8889750435300583e+10 1.7026805119242337e-03 4.9972821884124609e-12
2.0118633810013313e+10 2.1723730422845075e-03 4.9964490423421017e-12
2.1427462886169685e+10 2.7704472305992481e-03 4.9956382507601609e-12
2.2821438576493343e+10 3.5342943161419784e-03 4.9948555121706454e-12
2.4306100142019962e+10 4.4969677464181419e-03 4.9941065806171493e-12
2.5887347203538162e+10 5.7306588988015163e-03 4.9933948358776774e-12
2.7571463184996231e+10 7.2870540636910067e-03 4.9927319296561720e-12
2.9365140282033371e+10 9.2630809299321330e-03 4.9921187024344745e-12
3.1275506054852741e+10 1.1767074931646946e-02 4.9915686698955261e-12
3.3310151751108829e+10 1.4929390276330768e-02 4.9910922950724084e-12
3.5477162471356453e+10 1.8920084930255644e-02 4.9907004910136237e-12
3.7785149296929291e+10 2.3932468042528902e-02 4.9904072552259918e-12
4.0243283507917137e+10 3.0244880812091132e-02 4.9902239701158729e-12
4.2861333027211571e+10 3.8107800476335600e-02 4.9901733712047025e-12
4.5649701235440254e+10 4.7953208212151842e-02 4.9902718589723438e-12
4.8619468311028572e+10 6.0184211393330751e-02 4.9905405272483526e-12
5.1782435259662315e+10 7.5399888280183833e-02 4.9910058074683166e-12
5.5151170808112091e+10 9.4133807118935819e-02 4.9916908843774564e-12
5.8739061348760872e+10 1.1718246720036206e-01 4.9926250110887304e-12
6.2560364133303185e+10 1.4538069379872612e-01 4.9938348199360632e-12
6.6630263926988190e+10 1.7950194738893441e-01 4.9953492133799865e-12
7.0964933348537613e+10 2.2069453363888722e-01 4.9971914901287122e-12
7.5581597135510895e+10 2.7008959797010740e-01 4.9993871348179712e-12
8.0498600590490265e+10 3.2888139005793976e-01 5.0019502535374721e-12
8.5735482480069351e+10 3.9795310726280964e-01 5.0048902691048932e-12
9.1313052676329880e+10 4.7840770342218225e-01 5.0082082245563698e-12
9.7253474849325317e+10 5.7114300365921145e-01 5.0118872505218682e-12
1.0358035453917216e+11 6.7714342397590754e-01 5.0158948136818390e-12
1.1031883295772063e+11 7.9602760063658706e-01 5.0201779348608873e-12
1.1749568689254587e+11 9.2790021398863409e-01 5.0246567708923268e-12
1.2513943511025040e+11 1.0714988491263120e+00 5.0292353231671623e-12
1.3328045168189059e+11 1.2256752428124322e+00 5.0337900548652144e-12
1.4195108668085809e+11 1.3876781800876936e+00 5.0381834004805089e-12
1.5118579473282486e+11 1.5546413156728291e+00 5.0422680863139860e-12
1.6102127192857977e+11 1.7230115377067161e+00 5.0458980922096795e-12
1.7149660164380695e+11 1.8886980724462301e+00 5.0489506166465782e-12
1.8265340984525174e+11 2.0470591420905975e+00 5.0513327927589668e-12
1.9453603050041785e+11 2.1941741648311619e+00 5.0529987179851874e-12
2.0719168174808182e+11 2.3272963378235887e+00 5.0539690534741747e-12
2.2067065352968744e+11 2.4428373071716849e+00 5.0543175757815629e-12
2.3502650742719879e+11 2.5389385761987997e+00 5.0541800430903849e-12
2.5031628950152124e+11 2.6151675967315553e+00 5.0537232740281632e-12
2.6660075697724539e+11 2.6707209971559420e+00 5.0531268518896142e-12
2.8394461967449512e+11 2.7068837459991943e+00 5.0525500388797142e-12
3.0241679714726160e+11 2.7242024506485558e+00 5.0521073748572052e-12
3.2209069255001099e+11 2.7235122714524280e+00 5.0518532259075084e-12
3.4304448432085077e+11 2.7065310988609372e+00 5.0517851381337292e-12
3.6536143684029724e+11 2.6744210605390508e+00 5.0518552304199026e-12
3.8913023130013007e+11 2.6290400910283518e+00 5.0519998980904162e-12
4.1444531809710614e+11 2.5723819964267443e+00 5.0521684607457937e-12
4.4140729215184485e+11 2.5063412693047318e+00 5.0523175448935788e-12
4.7012329264429779e+11 2.4332701711253577e+00 5.0524473504393909e-12
5.0070742875422278e+11 2.3554446074635278e+00 5.0525560385407182e-12
5.3328123309847668e+11 2.2743927990651467e+00 5.0526616831432148e-12
5.6797414466687415e+11 2.1917455463145155e+00 5.0527675476585985e-12
6.0492402317577710e+11 2.1086284428657636e+00 5.0528778527206885e-12
6.4427769688318054e+11 2.0259084069208102e+00 5.0529858853502577e-12
6.8619154604226282e+11 1.9442646253875833e+00 5.0530900804086948e-12
7.3083212431184021e+11 1.8642218338345238e+00 5.0531886671625924e-12
7.7837682059297241e+11 1.7861625081859862e+00 5.0532897227306134e-12
8.2901456392180859e+11 1.7103356609193399e+00 5.0533948889375116e-12
8.8294657421953796e+11 1.6369235435183933e+00 5.0534889905377048e-12
9.4038716188290588e+11 1.5660348778259756e+00 5.0535824406564325e-12
1.0015645793924392e+12 1.4977263821683628e+00 5.0536680015281732e-12
1.0667219283225947e+12 1.4320243257055998e+00 5.0537511821780232e-12
1.1361181253579724e+12 1.3689378283972138e+00 5.0538325601240925e-12
1.2100289311541687e+12 1.3083735565798436e+00 5.0539065424629615e-12
1.2887480461318894e+12 1.2501759114022080e+00 5.0539684316121640e-12
1.3725882775584250e+12 1.1943328661957036e+00 5.0540250520319094e-12
1.4618827825543657e+12 1.1411509989823030e+00 5.0540703990522048e-12
1.5569863919648298e+12 1.0905810090733965e+00 5.0541002826114290e-12
1.6582770203557585e+12 1.0408821197570925e+00 5.0541131898975462e-12
1.7661571677385034e+12 9.9202988924315416e-01 5.0540978082077053e-12
1.8810555189897434e+12 9.4680472493672285e-01 5.0540449803073227e-12
2.0034286473227910e+12 9.0711082022207978e-01 5.0539416102016277e-12
2.1337628285789653e+12 8.6603444385478290e-01 5.0537718574616538e-12
2.2725759735488608e+12 8.2302735786450998e-01 5.0535098742895196e-12
2.4204196860018862e+12 7.9197837919030678e-01 5.0531328710698076e-12
2.5778814546018799e+12 7.6706355619044075e-01 5.0526201838469447e-12
2.7455869874193301e+12 7.2406424418860915e-01 5.0519403681716428e-12
2.9242026983162705e+12 6.9945193952548768e-01 5.0510928170053653e-12
3.1144383550847046e+12 7.1127022454840005e-01 5.0500684422641985e-12
3.3170498998608184e+12 6.8274498756184110e-01 5.0488919507751472e-12
3.5328424530230679e+12 6.0930997498996986e-01 5.0475940289921718e-12
3.7626735125105723e+12 5.7518433701813665e-01 5.0462238334806249e-12
4.0074563612746787e+12 5.5687465847888851e-01 5.0448343539262727e-12
4.2681636964046572e+12 5.0696858748405871e-01 5.0434739186187248e-12
4.5458314943477119e+12 4.7495348035261609e-01 5.0421833163005194e-12
4.8415631275836025e+12 4.7098695422720477e-01 5.0409952934392983e-12
5.1565337491113193e+12 4.5247886181850522e-01 5.0399270564929641e-12
5.4919949621713721e+12 4.1758531424132561e-01 5.0389745384044009e-12
5.8492797937595420e+12 3.9833457765941954e-01 5.0381590729931175e-12
6.2298079916949092e+12 3.9046804340472768e-01 5.0374632092935629e-12
6.6350916662923330e+12 3.7953430301896318e-01 5.0368576396324905e-12
7.0667412990563330e+12 3.6004182072787333e-01 5.0363573457869997e-12
7.5264721422747803e+12 3.4215861610087656e-01 5.0359459483968321e-12
8.0161110349409375e+12 3.2829138247817330e-01 5.0355955360797853e-12
8.5376036620897080e+12 3.1540384889266287e-01 5.0353136813474120e-12
9.0930222863941719e+12 3.0173326127100175e-01 5.0350816174996340e-12
9.6845739827447656e+12 2.8774242457974997e-01 5.0348930715730957e-12
1.0314609408534758e+13 2.7480204160656790e-01 5.0347295478084844e-12
1.0985632144500373e+13 2.6271930047114661e-01 5.0346113960725518e-12
1.1700308643235830e+13 2.5110653983148712e-01 5.0345086060587467e-12
1.2461478824913371e+13 2.3983935416885663e-01 5.0344305239952335e-12
1.3272167362314691e+13 2.2903414962626550e-01 5.0343645305824975e-12
1.4135595700016551e+13 2.1876606617124447e-01 5.0343062805269887e-12
1.5055194855490178e+13 2.0897311565279392e-01 5.0342599289007822e-12
1.6034619052985107e+13 1.9960445996851320e-01 5.0342165257994486e-12
1.7077760244371131e+13 1.9063976200957705e-01 5.0341856605697667e-12
1.8188763574643832e+13 1.8207856140777340e-01 5.0341711113679577e-12
1.9372043853545312e+13 1.7390497078646766e-01 5.0341449790333612e-12
2.0632303098756852e+13 1.6609877228843584e-01 5.0341352980401614e-12
2.1974549220373996e+13 1.5864046681523483e-01 5.0341228733060767e-12
2.3404115920909008e+13 1.5151494761104245e-01 5.0341014518382217e-12
2.4926683889901816e+13 1.4471021438874077e-01 5.0341035651180728e-12
2.6548303377355387e+13 1.3821055495362100e-01 5.0340955377912899e-12
2.8275418235701844e+13 1.3200211797547001e-01 5.0340841197182489e-12
3.0114891525829125e+13 1.2607241641641237e-01 5.0340879086581168e-12
3.2074032788924238e+13 1.2040828562143931e-01 5.0340814344371395e-12
3.4160627092501945e+13 1.1499835603843320e-01 5.0340793853259132e-12
3.6382965966036469e+13 1.0983075193255580e-01 5.0340635308952283e-12
3.8749880349132344e+13 1.0489558859176050e-01 5.0340750582537199e-12
4.1270775683152430e+13 1.0018149585237690e-01 5.0340741174723023e-12
4.3955669285756602e+13 9.5678867688145819e-02 5.0340727523354392e-12
4.6815230156857203e+13 9.1378270912095300e-02 5.0340730522260528e-12
4.9860821374176672e+13 8.7270367727327797e-02 5.0340598872363960e-12
5.3104545246872516e+13 8.3347200532607232e-02 5.0340697718600891e-12
5.6559291406652516e+13 7.9599871432863747e-02 5.0340690870919734e-12
6.0238788027491102e+13 7.6020725983056120e-02 5.0340703350001547e-12
6.4157656377465961e+13 7.2601952300806752e-02 5.0340564175316876e-12
6.8331468919502914e+13 6.9336970496300832e-02 5.0340673960956218e-12
7.2776811191889922e+13 6.6218352413893955e-02 5.0340673637866741e-12
7.7511347714467969e+13 6.3239707282507884e-02 5.0340674719605684e-12
8.2553892182386875e+13 6.0394776768925532e-02 5.0340691129007493e-12
8.7924482226349078e+13 5.7677478156087182e-02 5.0340665629795634e-12
9.3644459036433047e+13 5.5082199742652931e-02 5.0340673915170381e-12
9.9736552165878422e+13 5.2603404912220597e-02 5.0340666410810166e-12
1.0622496985184109e+14 5.0235922378361213e-02 5.0340682279393964e-12
1.1313549521200423e+14 4.7974651035898964e-02 5.0340619991746208e-12
1.2049558869932206e+14 4.5814893475470096e-02 5.0340544540540983e-12
1.2833449722201552e+14 4.3752220046977139e-02 5.0340587853077712e-12
1.3668337036242089e+14 4.1782120719341724e-02 5.0340575995042505e-12
1.4557538415653647e+14 3.9900570248804064e-02 5.0340664824325039e-12
1.5504587292610016e+14 3.8103403318151423e-02 5.0340599316917292e-12
1.6513246968709588e+14 3.6387033820152494e-02 5.0340654885992584e-12
1.7587525569259616e+14 3.4747716497636943e-02 5.0340648315032439e-12
1.8731691970421119e+14 3.3181997227605731e-02 5.0340573037589306e-12
1.9950292762503303e+14 3.1686712522499653e-02 5.0340663667570080e-12
2.1248170316813103e+14 3.0258532842983660e-02 5.0340643482409969e-12
2.2630482027856228e+14 2.8894478313179886e-02 5.0340535108946698e-12
2.4102720807347728e+14 2.7591823683994529e-02 5.0340641592234609e-12
2.5670736911474884e+14 2.6347651741215204e-02 5.0340640530846474e-12
2.7340761188142153e+14 2.5159392029513991e-02 5.0340640676496904e-12
2.9119429836580662e+14 2.4024533433385693e-02 5.0340634373841232e-12
3.1013810777708262e+14 2.2940642990683591e-02 5.0340532361843541e-12
3.3031431740025825e+14 2.1905567878018239e-02 5.0340653519014470e-12
3.5180310172661031e+14 2.0916926765556176e-02 5.0340536196426250e-12
3.7468985104417988e+14 1.9972823443569845e-02 5.0340648456863541e-12
3.9906551075439706e+14 1.9071115688898157e-02 5.0340625713666790e-12
4.2502694276309650e+14 1.8209963513946995e-02 5.0340620611957248e-12
4.5267731038205881e+14 1.7387549778628324e-02 5.0340641187674061e-12
4.8212648827054231e+14 1.6602081976363786e-02 5.0340533492532214e-12
5.1349149904575400e+14 1.5852006870969285e-02 5.0340625539647045e-12
5.4689697829731975e+14 1.5135626258698145e-02 5.0340558745496604e-12
5.8247566985346725e+14 1.4451485529150281e-02 5.0340525455137958e-12
6.2036895326709988e+14 1.3798156059603370e-02 5.0340603842585371e-12
6.6072740561770662e+14 1.3174190793796291e-02 5.0340533274763678e-12
7.0371139986165712e+14 1.2578326208572575e-02 5.0340545063361507e-12
7.4949174210851925e+14 1.2009264895810475e-02 5.0340487908002237e-12
7.9825035035568662e+14 1.1465856366618498e-02 5.0340596254659727e-12
8.5018097737856150e+14 1.0946888049618637e-02 5.0340588776581859e-12
9.0548998064866438e+14 1.0451289575781838e-02 5.0340589783261747e-12
9.6439714233930875e+14 9.9780084472423213e-03 5.0340593442743197e-12
1.0271365426771019e+15 9.5260259722791327e-03 5.0340493869932505e-12
1.0939574901098908e+15 9.0944349106728724e-03 5.0340587732324933e-12
1.1651255119873175e+15 8.6822698295948020e-03 5.0340576451997343e-12
1.2409234096905645e+15 8.2886662960994784e-03 5.0340499537426380e-12
1.3216523824043012e+15 7.9128242544307635e-03 5.0340587448500322e-12
1.4076332239960905e+15 7.5539052553296755e-03 5.0340576914295170e-12
1.4992075977596298e+15 7.2111664488307284e-03 5.0340567190660286e-12
1.5967393940869660e+15 6.8838798019997321e-03 5.0340561680346924e-12
1.7006161764649542e+15 6.5713492385684903e-03 5.0340537950716120e-12
1.8112507215418438e+15 6.2729165667183250e-03 5.0340553507119054e-12
1.9290826593836232e+15 5.9879327609493223e-03 5.0340455716726064e-12
2.0545802204383835e+15 5.7158253196776974e-03 5.0340545812819397e-12
2.1882420961501898e+15 5.4559849683932177e-03 5.0340534110028947e-12
2.3305994206164990e+15 5.2078727628128560e-03 5.0340537897427941e-12
2.4822178811631620e+15 4.9709588991475578e-03 5.0340537776876682e-12
2.6436999662242470e+15 4.7447394774389143e-03 5.0340526667555048e-12
2.8156873594589690e+15 4.5287352790710830e-03 5.0340519837408982e-12
2.9988634896190300e+15 4.3224871961697981e-03 5.0340522711971171e-12
3.1939562462993510e+15 4.1255544896896786e-03 5.0340514694438638e-12
3.4017408723631225e+15 3.9375195057910310e-03 5.0340507155405652e-12
3.6230430445356050e+15 3.7579814805636666e-03 5.0340495595309084e-12
3.8587421544072945e+15 3.5865598607623156e-03 5.0340499739676927e-12
4.1097748028848730e+15 3.4228870323131117e-03 5.0340491458230633e-12
4.3771385219756645e+15 3.2666159324455631e-03 5.0340486819810162e-12
4.6618957386945310e+15 3.1174127777204548e-03 5.0340483145094582e-12
4.9651779968455010e+15 2.9749602576683385e-03 5.0340486066692030e-12
5.2881904534531850e+15 2.8389526671957544e-03 5.0340469103915624e-12
5.6322166677127080e+15 2.7091021978656636e-03 5.0340468311153092e-12
5.9986237014868640e+15 2.5851300006991388e-03 5.0340459748274630e-12
6.3888675516194020e+15 2.4667720057194101e-03 5.0340450996222490e-12
6.8044989356505650e+15 2.3537752506979865e-03 5.0340439596527463e-12
7.2471694539250880e+15 2.2459002703343832e-03 5.0340464933240587e-12
7.7186381525804170e+15 2.1429113958258074e-03 5.0340431593547031e-12
8.2207785134929140e+15 2.0445930308417926e-03 5.0340426356518416e-12
8.7555858989599430e+15 1.9507331863224582e-03 5.0340420514243539e-12
9.3251854806989720e+15 1.8611311273686012e-03 5.0340419119003846e-12
9.9318406846728400e+15 1.7755945923601188e-03 5.0340410791278413e-12
1.0577962185297980e+16 1.6939405799420335e-03 5.0340405092769603e-12
1.1266117484775072e+16 1.6159939738961059e-03 5.0340397184579595e-12
1.1999041115609750e+16 1.5415874888312885e-03 5.0340386036853088e-12
1.2779645506862614e+16 1.4705614187202687e-03 5.0340365159822327e-12
1.3611032557310796e+16 1.4027640867955939e-03 5.0340368388611996e-12
1.4496505961506564e+16 1.3380486069179275e-03 5.0340350209224073e-12
1.5439584337715656e+16 1.2762769680673520e-03 5.0340346309666504e-12
1.6444015209901142e+16 1.2173156360494764e-03 5.0340334876268819e-12
1.7513789899311850e+16 1.1610382489233436e-03 5.0340333638473222e-12
1.8653159384853448e+16 1.1073230415985554e-03 5.0340320192095520e-12
1.9866651195262688e+16 1.0560548822140467e-03 5.0340316307217192e-12
2.1159087400213972e+16 1.0071228404528222e-03 5.0340304389611580e-12
2.2535603771845148e+16 9.6042146861824722e-04 5.0340289889966871e-12
2.4001670192848744e+16 9.1585031572024710e-04 5.0340285732538065e-12
2.5563112392223284e+16 8.7331272183060148e-04 5.0340277501547131e-12
2.7226135095054152e+16 8.3271664224649866e-04 5.0340255029151565e-12
2.8997346678319560e+16 7.9397475180330193e-04 5.0340242510760158e-12
3.0883785430690456e+16 7.5700303330239341e-04 5.0340234214036670e-12
3.2892947520680208e+16 7.2172132010376254e-04 5.0340221520768223e-12
3.5032816784274416e+16 6.8805317431787090e-04 5.0340205412736617e-12
3.7311896450414224e+16 6.5592572317575725e-04 5.0340198081122538e-12
3.9739242930399128e+16 6.2526904193962681e-04 5.0340184795218530e-12
4.2324501805475296e+16 5.9601658800640680e-04 5.0340172412648314e-12
4.5077946155621544e+16 5.6810467728705136e-04 5.0340154845696887e-12
4.8010517381831152e+16 5.4147286564562439e-04 5.0340150830512393e-12
5.1133868684113520e+16 5.1606273483567806e-04 5.0340126501645255e-12
5.4460411367982248e+16 4.9181937425579010e-04 5.0340122559999646e-12
5.8003364163433536e+16 4.6868951779591601e-04 5.0340106619696325e-12
6.1776805752405080e+16 4.4662278238736565e-04 5.0340094507023090e-12
6.5795730713431192e+16 4.2557091437749067e-04 5.0340077596550833e-12
