# k_modes P_scalar P_tensor
1.0049592348066145e-02 2.6399286185653372e-09 5.1835944018257191e-12
1.0191399888994245e-02 2.6388349367202328e-09 5.1835710369986410e-12
1.0335208444288646e-02 2.6377424496498883e-09 5.1835496998552821e-12
1.0481046249813756e-02 2.6366499388473579e-09 5.1835280019655696e-12
1.0628941939863875e-02 2.6355569775236753e-09 5.1835051268196649e-12
1.0778924552785450e-02 2.6344633597595718e-09 5.1834806176596392e-12
1.0931023536678467e-02 2.6333717935701118e-09 5.1834598370765475e-12
1.1085268755178483e-02 2.6322790586081986e-09 5.1834364411746686e-12
1.1241690493320062e-02 2.6311871379098428e-09 5.1834143324401545e-12
1.1400319463483131e-02 2.6300953302178553e-09 5.1833921333624828e-12
1.1561186811423107e-02 2.6290035557428873e-09 5.1833696894586568e-12
1.1724324122386137e-02 2.6279121053228747e-09 5.1833475718390201e-12
1.1889763427310731e-02 2.6268200013448019e-09 5.1833238469804729e-12
1.2057537209116726e-02 2.6257280071294184e-09 5.1833000103664863e-12
1.2227678409083202e-02 2.6246370029951689e-09 5.1832778279820972e-12
1.2400220433316180e-02 2.6235461811433349e-09 5.1832556726669393e-12
1.2575197159307775e-02 2.6224552801602887e-09 5.1832330533372615e-12
1.2752642942587791e-02 2.6213645392830959e-09 5.1832104366925707e-12
1.2932592623469156e-02 2.6202747487010745e-09 5.1831893781417809e-12
1.3115081533888684e-02 2.6191839874246979e-09 5.1831660796984600e-12
1.3300145504344165e-02 2.6180944770937746e-09 5.1831449495017995e-12
1.3487820870929547e-02 2.6170039109717422e-09 5.1831214052277312e-12
1.3678144482469184e-02 2.6159137603452521e-09 5.1830983742439313e-12
1.3871153707752965e-02 2.6148238797298782e-09 5.1830755488184153e-12
1.4066886442873374e-02 2.6137343942911108e-09 5.1830531895584612e-12
1.4265381118666109e-02 2.6126444993141647e-09 5.1830297093966330e-12
1.4466676708255815e-02 2.6115558785124264e-09 5.1830084265593526e-12
1.4670812734708090e-02 2.6104658002610420e-09 5.1829839394353636e-12
1.4877829278789693e-02 2.6093773233011211e-09 5.1829623203067356e-12
1.5087766986838027e-02 2.6082886226747513e-09 5.1829399368838560e-12
1.5300667078741892e-02 2.6072002024369493e-09 5.1829177778123497e-12
1.5516571356034618e-02 2.6061116314821011e-09 5.1828950058829247e-12
1.5735522210101639e-02 2.6050227835147944e-09 5.1828713690800551e-12
1.5957562630503706e-02 2.6039346259583491e-09 5.1828487807077772e-12
1.6182736213417558e-02 2.6028470894653692e-09 5.1828271197677122e-12
1.6411087170195862e-02 2.6017584410282604e-09 5.1828029219435630e-12
1.6642660336047690e-02 2.6006715815182407e-09 5.1827819581254430e-12
1.6877501178841743e-02 2.5995837586766988e-09 5.1827587677176559e-12
1.7115655808033547e-02 2.5984955212818243e-09 5.1827344202404264e-12
1.7357170983718858e-02 2.5974083061648351e-09 5.1827117883325901e-12
1.7602094125814587e-02 2.5963213530515206e-09 5.1826893679652506e-12
1.7850473323369483e-02 2.5952345711825960e-09 5.1826669612997097e-12
1.8102357344006077e-02 2.5941475259213219e-09 5.1826437033616203e-12
1.8357795643495808e-02 2.5930607974848345e-09 5.1826207613446561e-12
1.8616838375469475e-02 2.5919742353407823e-09 5.1825978398375608e-12
1.8879536401264423e-02 2.5908879057275198e-09 5.1825750518374043e-12
1.9145941299910985e-02 2.5898019514751580e-09 5.1825527023704520e-12
1.9416105378259531e-02 2.5887158149425798e-09 5.1825296523389282e-12
1.9690081681250710e-02 2.5876305430635875e-09 5.1825080267712671e-12
1.9967924002330419e-02 2.5865453780985571e-09 5.1824862815467217e-12
2.0249686894011725e-02 2.5854585218332257e-09 5.1824608243169505e-12
2.0535425678586038e-02 2.5843732555819422e-09 5.1824382319181425e-12
2.0825196458985125e-02 2.5832881700230775e-09 5.1824156920373627e-12
2.1119056129796698e-02 2.5822033034081734e-09 5.1823932654068411e-12
2.1417062388435142e-02 2.5811178976163654e-09 5.1823694243388286e-12
2.1719273746470164e-02 2.5800336086444090e-09 5.1823475081143670e-12
2.2025749541115091e-02 2.5789481218658440e-09 5.1823228546534298e-12
2.2336549946877275e-02 2.5778636113304668e-09 5.1822998350703284e-12
2.2651735987373120e-02 2.5767794559608199e-09 5.1822772172272274e-12
2.2971369547309488e-02 2.5756950729932079e-09 5.1822538263296353e-12
2.3295513384634533e-02 2.5746118427322619e-09 5.1822324055194979e-12
2.3624231142859629e-02 2.5735272653849186e-09 5.1822079733441307e-12
2.3957587363555549e-02 2.5724446003608498e-09 5.1821870576745503e-12
2.4295647499024565e-02 2.5713605179613633e-09 5.1821629517695557e-12
2.4638477925151784e-02 2.5702773311617804e-09 5.1821403350891168e-12
2.4986145954437503e-02 2.5691936309650155e-09 5.1821163625993449e-12
2.5338719849213535e-02 2.5681104926094658e-09 5.1820931846175959e-12
2.5696268835046221e-02 2.5670270241903480e-09 5.1820690299808856e-12
2.6058863114328226e-02 2.5659447927818431e-09 5.1820470353458404e-12
2.6426573880062511e-02 2.5648618029825357e-09 5.1820231895544157e-12
2.6799473329840416e-02 2.5637786007792963e-09 5.1819985935265454e-12
2.7177634680017385e-02 2.5626972052760352e-09 5.1819773136691897e-12
2.7561132180088304e-02 2.5616151431226729e-09 5.1819543622762317e-12
2.7950041127266088e-02 2.5605331424005430e-09 5.1819311963242608e-12
2.8344437881265720e-02 2.5594524091301733e-09 5.1819102813004573e-12
2.8744399879296886e-02 2.5583700406094244e-09 5.1818857291303452e-12
2.9150005651268462e-02 2.5572891571980423e-09 5.1818638608584614e-12
2.9561334835207124e-02 2.5562073099449090e-09 5.1818397119306852e-12
2.9978468192893969e-02 2.5551256312440050e-09 5.1818155698244316e-12
3.0401487625721337e-02 2.5540451860954231e-09 5.1817935951101201e-12
3.0830476190773812e-02 2.5529639188338254e-09 5.1817696481361277e-12
3.1265518117135856e-02 2.5518834014978751e-09 5.1817468691395801e-12
3.1706698822429519e-02 2.5508028309170748e-09 5.1817236790487720e-12
3.2154104929585876e-02 2.5497217725369009e-09 5.1816991532077316e-12
3.2607824283852588e-02 2.5486416655591471e-09 5.1816762323053837e-12
3.3067945970042027e-02 2.5475624298873683e-09 5.1816547607636552e-12
3.3534560330022202e-02 2.5464813627515521e-09 5.1816292282429684e-12
3.4007758980455043e-02 2.5454030772092063e-09 5.1816090223234471e-12
3.4487634830784611e-02 2.5443222708606464e-09 5.1815833616824452e-12
3.4974282101479189e-02 2.5432428849944516e-09 5.1815602731859454e-12
3.5467796342531041e-02 2.5421638110919401e-09 5.1815374836110406e-12
3.5968274452216793e-02 2.5410836588845650e-09 5.1815121732333173e-12
3.6475814696123036e-02 2.5400048408522086e-09 5.1814892328956283e-12
3.6990516726439840e-02 2.5389268400037728e-09 5.1814676491757872e-12
3.7512481601527092e-02 2.5378481626044819e-09 5.1814443481313161e-12
3.8041811805756352e-02 2.5367691327079141e-09 5.1814199945684202e-12
3.8578611269633266e-02 2.5356912726115044e-09 5.1813976962676060e-12
3.9122985390203487e-02 2.5346122776613756e-09 5.1813727454441107e-12
3.9675041051746601e-02 2.5335349932702053e-09 5.1813509646939844e-12
4.0234886646762426e-02 2.5324565312448905e-09 5.1813264506820654e-12
4.0802632097252829e-02 2.5313795702693957e-09 5.1813046711514788e-12
4.1378388876304545e-02 2.5303009859633647e-09 5.1812792366610182e-12
4.1962270029975823e-02 2.5292236043647703e-09 5.1812559333376410e-12
4.2554390199492635e-02 2.5281464871045515e-09 5.1812328347993568e-12
4.3154865643757354e-02 2.5270695518481125e-09 5.1812097845506061e-12
4.3763814262175786e-02 2.5259922878219561e-09 5.1811857256220992e-12
4.4381355617805741e-02 2.5249154927567059e-09 5.1811622901261799e-12
4.5007610960832375e-02 2.5238395230824271e-09 5.1811402181981391e-12
4.5642703252375162e-02 2.5227624927867713e-09 5.1811156346903655e-12
4.6286757188630130e-02 2.5216863508368606e-09 5.1810925467213953e-12
4.6939899225353507e-02 2.5206092469268646e-09 5.1810671445604052e-12
4.7602257602690136e-02 2.5195338401899066e-09 5.1810448962448043e-12
4.8273962370352863e-02 2.5184579548132124e-09 5.1810213411200005e-12
4.8955145413156841e-02 2.5173829076804154e-09 5.1809991745920046e-12
4.9645940476914098e-02 2.5163079027176636e-09 5.1809767512498539e-12
5.0346483194693953e-02 2.5152324336146594e-09 5.1809530389221842e-12
5.1056911113453340e-02 2.5141562216251564e-09 5.1809274720492714e-12
5.1777363721043593e-02 2.5130815978263351e-09 5.1809048237091522e-12
5.2507982473597607e-02 2.5120060439385531e-09 5.1808799370638266e-12
5.3248910823304137e-02 2.5109318906370834e-09 5.1808575930025941e-12
5.4000294246573585e-02 2.5098563415577433e-09 5.1808320560924766e-12
5.4762280272601133e-02 2.5087826698910249e-09 5.1808100345208036e-12
5.5535018512333542e-02 2.5077090076185377e-09 5.1807877070863780e-12
5.6318660687843802e-02 2.5066337531338341e-09 5.1807617571706030e-12
5.7113360662121263e-02 2.5055606155363085e-09 5.1807398387756889e-12
5.7919274469281107e-02 2.5044863336207589e-09 5.1807152288358484e-12
5.8736560345201125e-02 2.5034114224488763e-09 5.1806889737381130e-12
5.9565378758589811e-02 2.5023393054543111e-09 5.1806681519789340e-12
6.0405892442493739e-02 2.5012660948673753e-09 5.1806447472494838e-12
6.1258266426248972e-02 2.5001924655456505e-09 5.1806201301170106e-12
6.2122668067883288e-02 2.4991187777375046e-09 5.1805950537883114e-12
6.2999267086976271e-02 2.4980463535509641e-09 5.1805722547409010e-12
6.3888235597982096e-02 2.4969747256115133e-09 5.1805507793468194e-12
6.4789748144023648e-02 2.4959023512637735e-09 5.1805274086763395e-12
6.5703981731162348e-02 2.4948280394266357e-09 5.1804997024120153e-12
6.6631115863152679e-02 2.4937568142914113e-09 5.1804780418155655e-12
6.7571332576685975e-02 2.4926853989568088e-09 5.1804556487499958e-12
6.8524816477132725e-02 2.4916134869386764e-09 5.1804318973682924e-12
6.9491754774788292e-02 2.4905409587543058e-09 5.1804065177237887e-12
7.0472337321630274e-02 2.4894696543477179e-09 5.1803833421288539e-12
7.1466756648595212e-02 2.4883980376295967e-09 5.1803591882800316e-12
7.2475208003380115e-02 2.4873276859653701e-09 5.1803373182386461e-12
7.3497889388778756e-02 2.4862557182704551e-09 5.1803117523949261e-12
7.4535001601557516e-02 2.4851844350843967e-09 5.1802872630552506e-12
7.5586748271881096e-02 2.4841138140537275e-09 5.1802638219575568e-12
7.6653335903293762e-02 2.4830429297794569e-09 5.1802394811484370e-12
7.7734973913264643e-02 2.4819734070813825e-09 5.1802176474850654e-12
7.8831874674306079e-02 2.4809028402692248e-09 5.1801932884220106e-12
7.9944253555670919e-02 2.4798321646217420e-09 5.1801683733806029e-12
8.1072328965639540e-02 2.4787629919172993e-09 5.1801462494212140e-12
8.2216322394402117e-02 2.4776918581609947e-09 5.1801196880283610e-12
8.3376458457547459e-02 2.4766224640222008e-09 5.1800964237231087e-12
8.4552964940164524e-02 2.4755529882433567e-09 5.1800726392016184e-12
8.5746072841566198e-02 2.4744834739019800e-09 5.1800484375318208e-12
8.6956016420645196e-02 2.4734143583596537e-09 5.1800247237165468e-12
8.8183033241868505e-02 2.4723456567187066e-09 5.1800015445936051e-12
8.9427364221922295e-02 2.4712760300260447e-09 5.1799760752665259e-12
9.0689253677013637e-02 2.4702075392638826e-09 5.1799526472405484e-12
9.1968949370841116e-02 2.4691398812621249e-09 5.1799306271667751e-12
9.3266702563240850e-02 2.4680707419358166e-09 5.1799051488222203e-12
9.4582768059520372e-02 2.4670025382535256e-09 5.1798812980031176e-12
9.5917404260487699e-02 2.4659343527306590e-09 5.1798571424231509e-12
9.7270873213186324e-02 2.4648663303653847e-09 5.1798329834603103e-12
9.8643440662347093e-02 2.4637980506996599e-09 5.1798079407114063e-12
1.0003537610256473e-01 2.4627304689700473e-09 5.1797840073781254e-12
1.0144695283121204e-01 2.4616625944081122e-09 5.1797591401270776e-12
1.0287844800209926e-01 2.4605956271309329e-09 5.1797358173300351e-12
1.0433014267989227e-01 2.4595290886273500e-09 5.1797130552957808e-12
1.0580232189529687e-01 2.4584623211712172e-09 5.1796894724509050e-12
1.0729527470102349e-01 2.4573952443431864e-09 5.1796648854115929e-12
1.0880929422854044e-01 2.4563284560844952e-09 5.1796405669327145e-12
1.1034467774562801e-01 2.4552618818864339e-09 5.1796163569686832e-12
1.1190172671474585e-01 2.4541951872400907e-09 5.1795915456545765e-12
1.1348074685222224e-01 2.4531280693457329e-09 5.1795654942257386e-12
1.1508204818828036e-01 2.4520625856124740e-09 5.1795425480070273e-12
1.1670594512790977e-01 2.4509970771438183e-09 5.1795191945711535e-12
1.1835275651259862e-01 2.4499318458361513e-09 5.1794960945183355e-12
1.2002280568293569e-01 2.4488652521299568e-09 5.1794697699442820e-12
1.2171642054209583e-01 2.4478007499348169e-09 5.1794475015987142e-12
1.2343393362022247e-01 2.4467354582347157e-09 5.1794232245177602e-12
1.2517568213971669e-01 2.4456695949694467e-09 5.1793974035184592e-12
1.2694200808144968e-01 2.4446045654076077e-09 5.1793729900309365e-12
1.2873325825190737e-01 2.4435406373546301e-09 5.1793505527333796e-12
1.3054978435128456e-01 2.4424748726107195e-09 5.1793238936242962e-12
1.3239194304253851e-01 2.4414108768649089e-09 5.1793006285401548e-12
1.3426009602141697e-01 2.4403465218683871e-09 5.1792762542860218e-12
1.3615461008747570e-01 2.4392818472721395e-09 5.1792508494001057e-12
1.3807585721609611e-01 2.4382183225408787e-09 5.1792275416700821e-12
1.4002421463152118e-01 2.4371547396297693e-09 5.1792037587698562e-12
1.4200006488091999e-01 2.4360899766028647e-09 5.1791771229073341e-12
1.4400379590949935e-01 2.4350272475427971e-09 5.1791544494279092e-12
1.4603580113667317e-01 2.4339644794040807e-09 5.1791313571277583e-12
1.4809647953330882e-01 2.4329009006595446e-09 5.1791061894058305e-12
1.5018623570006204e-01 2.4318372375449559e-09 5.1790804919877283e-12
1.5230547994681701e-01 2.4307740064295263e-09 5.1790553595253532e-12
1.5445462837324925e-01 2.4297118355443339e-09 5.1790321439228240e-12
1.5663410295052274e-01 2.4286492637785895e-09 5.1790077076262612e-12
1.5884433160414235e-01 2.4275868991467253e-09 5.1789833778155876e-12
1.6108574829797312e-01 2.4265246214511150e-09 5.1789588787005849e-12
1.6335879311944729e-01 2.4254624600111155e-09 5.1789342736656766e-12
1.6566391236597144e-01 2.4244005811871429e-09 5.1789099226970187e-12
1.6800155863255511e-01 2.4233384331931478e-09 5.1788846565928121e-12
1.7037219090067440e-01 2.4222774713472300e-09 5.1788615573905434e-12
1.7277627462838946e-01 2.4212158595328673e-09 5.1788367176214390e-12
1.7521428184173524e-01 2.4201546460800101e-09 5.1788123870394890e-12
1.7768669122739938e-01 2.4190932059421648e-09 5.1787872100385981e-12
1.8019398822671068e-01 2.4180319037340070e-09 5.1787619854693572e-12
1.8273666513095066e-01 2.4169704255108919e-09 5.1787360280158794e-12
1.8531522117801325e-01 2.4159104671488681e-09 5.1787129615196415e-12
1.8793016265042606e-01 2.4148492740170629e-09 5.1786869090920161e-12
1.9058200297475533e-01 2.4137888885877062e-09 5.1786622332453139e-12
1.9327126282241494e-01 2.4127292394121584e-09 5.1786387825249520e-12
1.9599847021189545e-01 2.4116689632940769e-09 5.1786136228223400e-12
1.9876416061243857e-01 2.4106100030449724e-09 5.1785909407994738e-12
2.0156887704917140e-01 2.4095497564496130e-09 5.1785651541053618e-12
2.0441317020972727e-01 2.4084907836645404e-09 5.1785417370734604e-12
2.0729759855236909e-01 2.4074303712026867e-09 5.1785148758612872e-12
2.1022272841563824e-01 2.4063721662174128e-09 5.1784924087446738e-12
2.1318913412955298e-01 2.4053134994240264e-09 5.1784685773920486e-12
2.1619739812837258e-01 2.4042534589722901e-09 5.1784414474879667e-12
2.1924811106495626e-01 2.4031962789005497e-09 5.1784201198546968e-12
2.2234187192673216e-01 2.4021348375502603e-09 5.1783892712854357e-12
2.2547928815330651e-01 2.4010780493098819e-09 5.1783680771435448e-12
2.2866097575572844e-01 2.4000196871263285e-09 5.1783431343012592e-12
2.3188755943744133e-01 2.3989607358843105e-09 5.1783165640073207e-12
2.3515967271693866e-01 2.3979027552522766e-09 5.1782917497129978e-12
2.3847795805215030e-01 2.3968463486951897e-09 5.1782699634603239e-12
2.4184306696658675e-01 2.3957872519112240e-09 5.1782420101481190e-12
2.4525566017725944e-01 2.3947274921551006e-09 5.1782122560043987e-12
2.4871640772441014e-01 2.3936738408753281e-09 5.1781953583772341e-12
2.5222598910306709e-01 2.3926152534331818e-09 5.1781674204027786e-12
2.5578509339646127e-01 2.3915591807882779e-09 5.1781445904277490e-12
2.5939441941132130e-01 2.3905017106639116e-09 5.1781183676081650e-12
2.6305467581508152e-01 2.3894431563529495e-09 5.1780894183221361e-12
2.6676658127502323e-01 2.3883892213407726e-09 5.1780701437661448e-12
2.7053086459937953e-01 2.3873337461456008e-09 5.1780471562115485e-12
2.7434826488043396e-01 2.3862768748423811e-09 5.1780207900537847e-12
2.7821953163963425e-01 2.3852207433436081e-09 5.1779956815414282e-12
2.8214542497475803e-01 2.3841663610739997e-09 5.1779739846466048e-12
2.8612671570915088e-01 2.3831067806586589e-09 5.1779406759029739e-12
2.9016418554307433e-01 2.3820537682884910e-09 5.1779212487995724e-12
2.9425862720718682e-01 2.3809981506843672e-09 5.1778958209200128e-12
2.9841084461819012e-01 2.3799413374370397e-09 5.1778674035312673e-12
3.0262165303667543e-01 2.3788862043609163e-09 5.1778422867405890e-12
3.0689187922719174e-01 2.3778330264514612e-09 5.1778210900109686e-12
3.1122236162057815e-01 2.3767784242759412e-09 5.1777964145846462e-12
3.1561395047858182e-01 2.3757232393543914e-09 5.1777701078350827e-12
3.2006750806080353e-01 2.3746690566878844e-09 5.1777456370990538e-12
3.2458390879399557e-01 2.3736150811554558e-09 5.1777212403849242e-12
3.2916403944374878e-01 2.3725588682391191e-09 5.1776916119227613e-12
3.3380879928860557e-01 2.3715063847208436e-09 5.1776697475364897e-12
3.3851910029662446e-01 2.3704522383330092e-09 5.1776438916676243e-12
3.4329586730444189e-01 2.3693977830951772e-09 5.1776170084846349e-12
3.4814003819885497e-01 2.3683456945455113e-09 5.1775949453509279e-12
3.5305256410097219e-01 2.3672917345138031e-09 5.1775683979876784e-12
3.5803440955295701e-01 2.3662376711963340e-09 5.1775412892884837e-12
3.6308655270741191e-01 2.3651844179916586e-09 5.1775155761800198e-12
3.6820998551943107e-01 2.3641315843340527e-09 5.1774904232413605e-12
3.7340571394136307e-01 2.3630636532293382e-09 5.1774317799156209e-12
3.7867475812032575e-01 2.3620288946385189e-09 5.1774455514110956e-12
3.8401815259850230e-01 2.3609736314495151e-09 5.1774139715747946e-12
3.8943694651626992e-01 2.3599204136549598e-09 5.1773865117311445e-12
3.9493220381818850e-01 2.3588721715714340e-09 5.1773696064856626e-12
4.0050500346190232e-01 2.3578204145396553e-09 5.1773446295395903e-12
4.0615643962998299e-01 2.3567626110021643e-09 5.1773060145412592e-12
4.1188762194476802e-01 2.3557168414304531e-09 5.1772934547154659e-12
4.1769967568622646e-01 2.3546653773587211e-09 5.1772680162654306e-12
4.2359374201289912e-01 2.3536161014461760e-09 5.1772470537866421e-12
4.2957097818596035e-01 2.3525640537876472e-09 5.1772196185503825e-12
4.3563255779643550e-01 2.3514957025979277e-09 5.1771558669372143e-12
4.4177967099563087e-01 2.3504590269548365e-09 5.1771615686453932e-12
4.4801352472880895e-01 2.3494105763320266e-09 5.1771409543982510e-12
4.5433534297216721e-01 2.3483614385317823e-09 5.1771184631015529e-12
4.6074636697315619e-01 2.3472878581807639e-09 5.1770416432582002e-12
4.6724785549418973e-01 2.3462554681636843e-09 5.1770553778737619e-12
4.7384108505979489e-01 2.3452110466389955e-09 5.1770421925206624e-12
4.8052735020725251e-01 2.3441403739148336e-09 5.1769706259775961e-12
4.8730796374076546e-01 2.3431115773246346e-09 5.1769912551416182e-12
4.9418425698922291e-01 2.3420550991301854e-09 5.1769503211472648e-12
5.0115758006759603e-01 2.3409930821867825e-09 5.1768967464087344e-12
5.0822930214202799e-01 2.3399389191883851e-09 5.1768601721549530e-12
5.1540081169865526e-01 2.3388944872673041e-09 5.1768447567791340e-12
5.2267351681623009e-01 2.3378409967453327e-09 5.1768089238167236e-12
5.3004884544259112e-01 2.3367931002870738e-09 5.1767851120939054e-12
5.3752824567502500e-01 2.3357409270242701e-09 5.1767514607779862e-12
5.4511318604459513e-01 2.3347201989213487e-09 5.1767871809774480e-12
5.5280515580447598e-01 2.3336511316543844e-09 5.1767152597923546e-12
5.6060566522236210e-01 2.3326220702506879e-09 5.1767318351452762e-12
5.6851624587699356e-01 2.3315763582229156e-09 5.1767110495090003e-12
5.7653845095887357e-01 2.3305023820700100e-09 5.1766270601467086e-12
5.8467385557523155e-01 2.3294819865940376e-09 5.1766618058083149e-12
5.9292405705927775e-01 2.3284153303448539e-09 5.1765933087554981e-12
6.0129067528383362e-01 2.3273693051674260e-09 5.1765703477325851e-12
6.0977535297938135e-01 2.3263147048857479e-09 5.1765278912661650e-12
6.1837975605660755e-01 2.3252787679509807e-09 5.1765265925209617e-12
6.2710557393348687e-01 2.3242227893697114e-09 5.1764803627107788e-12
6.3595451986699147e-01 2.3231750749316847e-09 5.1764521659361109e-12
6.4492833128948179e-01 2.3221294469414194e-09 5.1764282146397015e-12
6.5402877014983252e-01 2.3210812695575962e-09 5.1763982018040488e-12
6.6325762325938409e-01 2.3200391947291860e-09 5.1763813897308098e-12
6.7261670264276963e-01 2.3190157520470069e-09 5.1764058993297404e-12
6.8210784589369877e-01 2.3179473501552782e-09 5.1763295739485114e-12
6.9173291653574942e-01 2.3169007215872748e-09 5.1763015526538896e-12
7.0149380438826192e-01 2.3158526613486624e-09 5.1762699416083364e-12
7.1139242593739760e-01 2.3148062045609926e-09 5.1762415272465057e-12
7.2143072471241898e-01 2.3137657945171560e-09 5.1762262685326515e-12
7.3161067166729532e-01 2.3127206549190632e-09 5.1762000569061064e-12
7.4193426556768294e-01 2.3116786986185269e-09 5.1761805999089372e-12
7.5240353338337640e-01 2.3106311285792215e-09 5.1761481914374145e-12
7.6302053068628106e-01 2.3096095155589556e-09 5.1761736321477111e-12
7.7378734205401734e-01 2.3085392207518842e-09 5.1760894347213502e-12
7.8470608147921095e-01 2.3074946027136277e-09 5.1760625490846587e-12
7.9577889278456748e-01 2.3064522199478752e-09 5.1760402585201546e-12
8.0700795004378856e-01 2.3054168264121883e-09 5.1760332537481932e-12
8.1839545800844149e-01 2.3043638854043506e-09 5.1759865714066290e-12
8.2994365254085301e-01 2.3033232699102085e-09 5.1759671267808966e-12
8.4165480105309598e-01 2.3022809119151785e-09 5.1759433632205605e-12
8.5353120295218743e-01 2.3012333191466555e-09 5.1759074966526615e-12
8.6557519009155881e-01 2.3001907320294598e-09 5.1758825290882115e-12
8.7778912722890701e-01 2.2991742438366414e-09 5.1759159675554275e-12
8.9017541249048848e-01 2.2981060841253184e-09 5.1758325669351199e-12
9.0273647784198052e-01 2.2970625206112889e-09 5.1758042585450413e-12
9.1547478956598771e-01 2.2960211789249154e-09 5.1757805384908270e-12
9.2839284874626915e-01 2.2949781382702850e-09 5.1757526508643786e-12
9.4149319175881674e-01 2.2939627318652573e-09 5.1757868003089013e-12
9.5477839076985294e-01 2.2928935972528697e-09 5.1756991659296905e-12
9.6825105424086566e-01 2.2918608019937570e-09 5.1756932577768124e-12
9.8191382744075162e-01 2.2908161323515993e-09 5.1756601667515358e-12
9.9576939296520239e-01 2.2897695095899539e-09 5.1756222572763579e-12
1.0098204712634216e+00 2.2887328423884837e-09 5.1756064760736897e-12
1.0240698211722539e+00 2.2876886794727372e-09 5.1755734198807334e-12
1.0385202404578739e+00 2.2866499922370925e-09 5.1755523386958174e-12
1.0531745663651042e+00 2.2856062766861212e-09 5.1755194360645030e-12
1.0680356761744976e+00 2.2845660964401150e-09 5.1754941921329827e-12
1.0831064877672614e+00 2.2835278920783796e-09 5.1754730947305301e-12
1.0983899601981706e+00 2.2824936155512337e-09 5.1754604763751378e-12
1.1138890942765558e+00 2.2814452593647689e-09 5.1754155415755710e-12
1.1296069331555012e+00 2.2804099143997396e-09 5.1753998081482176e-12
1.1455465629293335e+00 2.2793660312402747e-09 5.1753642413079331e-12
1.1617111132395639e+00 2.2783298447913118e-09 5.1753458160153098e-12
1.1781037578893787e+00 2.2773127143049587e-09 5.1753703863366717e-12
1.1947277154667817e+00 2.2762471654080763e-09 5.1752843365850549e-12
1.2115862499765511e+00 2.2752068061401487e-09 5.1752552630632324e-12
1.2286826714811019e+00 2.2741679342946414e-09 5.1752291839500780e-12
1.2460203367504030e+00 2.2731294458006251e-09 5.1752036253622337e-12
1.2636026499210440e+00 2.2720904674826110e-09 5.1751764981409828e-12
1.2814330631646209e+00 2.2710521985631536e-09 5.1751506536776714e-12
1.2995150773655555e+00 2.2700135354737936e-09 5.1751235295764408e-12
1.3178522428084560e+00 2.2689903202051832e-09 5.1751312321523108e-12
1.3364481598752025e+00 2.2679427709328021e-09 5.1750831039461269e-12
1.3553064797518517e+00 2.2669011263611208e-09 5.1750480232730386e-12
1.3744309051455355e+00 2.2658657193811305e-09 5.1750267789744956e-12
1.3938251910114468e+00 2.2648295586620850e-09 5.1750034560308006e-12
1.4134931452901074e+00 2.2637891293677744e-09 5.1749699654219227e-12
1.4334386296550414e+00 2.2627534281589504e-09 5.1749469143998761e-12
1.4536655602709723e+00 2.2617157829215938e-09 5.1749189878670345e-12
1.4741779085627478e+00 2.2606808381404286e-09 5.1748969300967213e-12
1.4949797019950961e+00 2.2596485375851333e-09 5.1748804764614695e-12
1.5160750248634054e+00 2.2586306640006745e-09 5.1748968555583891e-12
1.5374680190956298e+00 2.2575686483988018e-09 5.1748114655622710e-12
1.5591628850655384e+00 2.2565322147689216e-09 5.1747844080294139e-12
1.5811638824174410e+00 2.2554971681629153e-09 5.1747602208202755e-12
1.6034753309025220e+00 2.2544674133877680e-09 5.1747476950649676e-12
1.6261016112270084e+00 2.2534512031195920e-09 5.1747660376344365e-12
1.6490471659122847e+00 2.2523907444662227e-09 5.1746821945454337e-12
1.6723165001671683e+00 2.2513547070740940e-09 5.1746541469971542e-12
1.6959141827724558e+00 2.2503195997127367e-09 5.1746278106672898e-12
1.7198448469779835e+00 2.2492858330374507e-09 5.1746041903181944e-12
1.7441131914123467e+00 2.2482518585712419e-09 5.1745797005087869e-12
1.7687239810054227e+00 2.2472160406580823e-09 5.1745505771938671e-12
1.7936820479239481e+00 2.2461818686734129e-09 5.1745248094027312e-12
1.8189922925202755e+00 2.2451458096083085e-09 5.1744943841350125e-12
1.8446596842945402e+00 2.2441379274240017e-09 5.1745286139703319e-12
1.8706892628703666e+00 2.2431044406744717e-09 5.1745033223898769e-12
1.8970861389843805e+00 2.2420462468911982e-09 5.1744205327714006e-12
1.9238554954896605e+00 2.2410360683394647e-09 5.1744483689684097e-12
1.9510025883733730e+00 2.2400021123056913e-09 5.1744208243402719e-12
1.9785327477887271e+00 2.2389427925825422e-09 5.1743340790926063e-12
2.0064513791015268e+00 2.2379112126113608e-09 5.1743113188267696e-12
2.0347639639514914e+00 2.2368811089728663e-09 5.1742914343759256e-12
2.0634760613285157e+00 2.2358429267027923e-09 5.1742525627392389e-12
2.0925933086641555e+00 2.2348103746496028e-09 5.1742262486659783e-12
2.1221214229384939e+00 2.2338059550708034e-09 5.1742649439141752e-12
2.1520662018026488e+00 2.2327454304176210e-09 5.1741729172528227e-12
2.1824335247170787e+00 2.2317175884877944e-09 5.1741563781008555e-12
2.2132293541059873e+00 2.2306836146299538e-09 5.1741253602762772e-12
2.2444597365280217e+00 2.2296514957754919e-09 5.1740981131395537e-12
2.2761308038634458e+00 2.2286447821766191e-09 5.1741295376769525e-12
