# k_modes P_scalar P_tensor
5.1222147563485671e+06 4.3822113042545413e-08 9.5346879964672038e-12
5.4712188866820093e+06 5.8787846309523217e-08 9.5335304617272311e-12
5.8440025516081704e+06 7.8494244467114834e-08 9.5323696585828805e-12
6.2421859791309098e+06 1.0439449625168381e-07 9.5312110596792115e-12
6.6674997921306593e+06 1.3835181241884681e-07 9.5300490884571785e-12
7.1217925301629454e+06 1.8282534810575798e-07 9.5288866129162801e-12
7.6070386837577568e+06 2.4096331027549333e-07 9.5277248021347157e-12
8.1253472761390861e+06 3.1690498745412345e-07 9.5265666467710039e-12
8.6789710296631660e+06 4.1593965753304649e-07 9.5254062521329023e-12
9.2703161568159349e+06 5.4504320210104593e-07 9.5242546867517915e-12
9.9019528183236588e+06 7.1312775096179519e-07 9.5231033758610421e-12
1.0576626293831268e+07 9.3175918877161313e-07 9.5219553249787212e-12
1.1297268913699042e+07 1.2159970418816847e-06 9.5208166681992638e-12
1.2067012803777412e+07 1.5852430431661454e-06 9.5196860438025556e-12
1.2889203498551603e+07 2.0645242932549059e-06 9.5185684643981923e-12
1.3767414481823515e+07 2.6863472048982883e-06 9.5174605926199698e-12
1.4705462718128700e+07 3.4924756838661153e-06 9.5163681334378411e-12
1.5707425242392318e+07 4.5366606819084633e-06 9.5152942362699174e-12
1.6777656879928455e+07 5.8886893777111747e-06 9.5142456474479908e-12
1.7920809173798006e+07 7.6377105716410761e-06 9.5132186067149065e-12
1.9141850601789888e+07 9.8981469766561052e-06 9.5122186828261287e-12
2.0446088170894299e+07 1.2818678685984650e-05 9.5112625249967614e-12
2.1839190483123526e+07 1.6586258440548699e-05 9.5103427393146864e-12
2.3327212372932442e+07 2.1443803145533780e-05 9.5094758414723503e-12
2.4916621223318562e+07 2.7699406108278692e-05 9.5086541867821707e-12
2.6614325074980408e+07 3.5745862350390136e-05 9.5079054681148182e-12
2.8427702650704522e+07 4.6084752555401237e-05 9.5072315185131125e-12
3.0364635425475452e+07 5.9346280668881139e-05 9.5066405209632987e-12
3.2433541881696466e+07 7.6335421690399593e-05 9.5061457008573802e-12
3.4643414098402187e+07 9.8055941083391684e-05 9.5057670086865618e-12
3.7003856833492413e+07 1.2578594696742887e-04 9.5055222588610719e-12
3.9525129268848583e+07 1.6110369115181257e-04 9.5054227694154416e-12
4.2218189599771708e+07 2.0598018817480883e-04 9.5054907551896093e-12
4.5094742662537910e+07 2.6287460153695937e-04 9.5057532844791407e-12
4.8167290807076976e+07 3.3479796762132596e-04 9.5062296873238265e-12
5.1449188235881120e+07 4.2544284787967771e-04 9.5069591324085394e-12
5.4954699045315705e+07 5.3929473649175447e-04 9.5079648832269754e-12
5.8699059221599832e+07 6.8179914774264567e-04 9.5092778359917896e-12
6.2698542860905409e+07 8.5936278536568060e-04 9.5109307866005794e-12
6.6970532901390016e+07 1.0797082340708317e-03 9.5129583626336019e-12
7.1533596674584880e+07 1.3518322689363672e-03 9.5153918737926634e-12
7.6407566604505137e+07 1.6859968942263472e-03 9.5182554420188243e-12
8.1613626405228809e+07 2.0940396137936320e-03 9.5215679290284966e-12
8.7174403151579082e+07 2.5890042963367644e-03 9.5253510029137499e-12
9.3114065623080775e+07 3.1850983346743203e-03 9.5295995137446833e-12
9.9458429348618984e+07 3.8977753748524642e-03 9.5343084803324230e-12
1.0623506880836107e+08 4.7424124473515409e-03 9.5394491716025233e-12
1.1347343728059706e+08 5.7342488316999406e-03 9.5449793072433141e-12
1.2120499485439400e+08 6.8866370305602463e-03 9.5508381125487849e-12
1.2946334516444322e+08 8.2111632049347641e-03 9.5569425971218830e-12
1.3828438144238800e+08 9.7147972804027538e-03 9.5631845492796471e-12
1.4770644251942155e+08 1.1398767108207758e-02 9.5694419190797189e-12
1.5777047945817837e+08 1.3256730578099275e-02 9.5755654718331172e-12
1.6852023353815839e+08 1.5273175061904738e-02 9.5814020852659463e-12
1.8000242636825827e+08 1.7422780994207868e-02 9.5867932673168561e-12
1.9226696295269203e+08 1.9668033131532543e-02 9.5915907675671884e-12
2.0536714859289563e+08 2.1961881250097726e-02 9.5956705464317072e-12
2.1935992056812143e+08 2.4246819460780753e-02 9.5989452773717325e-12
2.3430609560168645e+08 2.6460133642118615e-02 9.6013875576243716e-12
2.5027063418842551e+08 2.8535218635970517e-02 9.6030145299145503e-12
2.6732292293221021e+08 3.0408696365590168e-02 9.6039189047799600e-12
2.8553707612063640e+08 3.2024516117411722e-02 9.6042408001110279e-12
3.0499225784762746e+08 3.3338868844050726e-02 9.6041575905711221e-12
3.2577302608398908e+08 3.4324408815621078e-02 9.6038602067374313e-12
3.4796970019134068e+08 3.4971526530127812e-02 9.6035205106977711e-12
3.7167875347676748e+08 3.5287285464162363e-02 9.6032767285810797e-12
3.9700323249432582e+08 3.5293439616516195e-02 9.6032150401642142e-12
4.2405320491582948e+08 3.5021939936089923e-02 9.6033261359244429e-12
4.5294623791748917e+08 3.4510327608015617e-02 9.6036011861802974e-12
4.8380790916160685e+08 3.3798038903427308e-02 9.6039700367499079e-12
5.1677235259422761e+08 3.2923625636156854e-02 9.6043832069011611e-12
5.5198284143091285e+08 3.1923284582348582e-02 9.6047890553933256e-12
5.8959241086449111e+08 3.0830261531515784e-02 9.6051844937594331e-12
6.2976452320123446e+08 2.9674473819171734e-02 9.6055527722126101e-12
6.7267377831637573e+08 2.8481988153585908e-02 9.6059075477102728e-12
7.1850667251676917e+08 2.7274628714436443e-02 9.6062539557415289e-12
7.6746240910897112e+08 2.6069800252257323e-02 9.6066008017608530e-12
8.1975376419569945e+08 2.4880634534841534e-02 9.6069331458169573e-12
8.7560801146365929e+08 2.3716774349397271e-02 9.6072621993632172e-12
9.3526790998218870e+08 2.2585031941877363e-02 9.6075834528163437e-12
9.9899275930592096e+08 2.1490071845010450e-02 9.6078883675818277e-12
1.0670595264673022e+09 2.0434970391705533e-02 9.6081843337394306e-12
1.1397640497571917e+09 1.9421499734765379e-02 9.6084642473401879e-12
1.2174223245255058e+09 1.8450479163644069e-02 9.6087340122379553e-12
1.3003718765904465e+09 1.7521985630942222e-02 9.6089828555174099e-12
1.3889732292254610e+09 1.6635572326513842e-02 9.6092217013001012e-12
1.4836114700999672e+09 1.5790402479111336e-02 9.6094423516071029e-12
1.5846979249842021e+09 1.4985366346363231e-02 9.6096463905071807e-12
1.6926719454925852e+09 1.4219169169931023e-02 9.6098237775165150e-12
1.8080028186357446e+09 1.3490415623993987e-02 9.6099850180073559e-12
1.9311918064805646e+09 1.2797624670012667e-02 9.6101207693829031e-12
2.0627743247833166e+09 1.2139290211249662e-02 9.6102319107557643e-12
2.2033222700647745e+09 1.1513908966728992e-02 9.6103164094352354e-12
2.3534465052415972e+09 1.0919984949850622e-02 9.6103760527442058e-12
2.5137995146171045e+09 1.0356050845398874e-02 9.6103970433828033e-12
2.6850782397709446e+09 9.8206904300586935e-03 9.6103887826783302e-12
2.8680271086732306e+09 9.3125249179828624e-03 9.6103440527149873e-12
3.0634412711885056e+09 8.8302294721471202e-03 9.6102578023712811e-12
3.2721700550321727e+09 8.3725215076111640e-03 9.6101239721285371e-12
3.4951206571997638e+09 7.9381978410798370e-03 9.6099502223620637e-12
3.7332620869132676e+09 7.5260708092536651e-03 9.6097160417433971e-12
3.9876293772216625e+09 7.1350422358188240e-03 9.6094414099521269e-12
4.2593280835604463e+09 6.7640549144775564e-03 9.6090811896726411e-12
4.5495390888224564e+09 6.4120856263317006e-03 9.6086677769311182e-12
4.8595237358239365e+09 6.0781910150734123e-03 9.6081778804033881e-12
5.1906293094733076e+09 5.7614162159983148e-03 9.6075248640456050e-12
5.5442948924695568e+09 5.4609828332849867e-03 9.6069401668573261e-12
5.9220576199811735e+09 5.1760145647764622e-03 9.6061863397371073e-12
6.3255593604898872e+09 4.9057381040379594e-03 9.6053439881955691e-12
6.7565538518364563e+09 4.6493208751397386e-03 9.6043257514631942e-12
7.2169143234837599e+09 4.4063051359218858e-03 9.6033642697155910e-12
7.7086416381256638e+09 4.1757643577277799e-03 9.6021833761434937e-12
8.2338729880279188e+09 3.9573444503574169e-03 9.6010058492179429e-12
8.7948911838973999e+09 3.7501253595156269e-03 9.5998907321070310e-12
9.3941345766522694e+09 3.5537929397982523e-03 9.5985450394799474e-12
1.0034207655215895e+10 3.3680555929342230e-03 9.5974714047064964e-12
1.0717892366395443e+10 3.1909804099439108e-03 9.5962674183498968e-12
1.1448160206045300e+10 3.0241340662785741e-03 9.5952333698030763e-12
1.2228185134066275e+10 2.8654374116884366e-03 9.5944017736957024e-12
1.3061357369373657e+10 2.7147226210580753e-03 9.5936435340855918e-12
1.3951298124790581e+10 2.5720985838317348e-03 9.5930305389698752e-12
1.4901875345909691e+10 2.4366648458173843e-03 9.5925567691951625e-12
1.5917220522327879e+10 2.3086709894256357e-03 9.5921912884487387e-12
1.7001746644321392e+10 2.1866040672447228e-03 9.5919459977914712e-12
1.8160167383006153e+10 2.0714244162195515e-03 9.5917748185691170e-12
1.9397517577345509e+10 1.9620952027521589e-03 9.5916233127330926e-12
2.0719175117049110e+10 1.8580719790335615e-03 9.5915559477385521e-12
2.2130884316471039e+10 1.7597795646157137e-03 9.5915361697151689e-12
2.3638780881098091e+10 1.6663732741638640e-03 9.5915104465761513e-12
2.5249418575139664e+10 1.5777520511085974e-03 9.5914943873829940e-12
2.6969797706123920e+10 1.4938173657216959e-03 9.5914888386311983e-12
2.8807395550304222e+10 1.4141526940668503e-03 9.5914900007635733e-12
3.0770198851111633e+10 1.3386298949616441e-03 9.5914678598283921e-12
3.2866738531902893e+10 1.2670553042019330e-03 9.5914865993537373e-12
3.5106126773875229e+10 1.1991806534457506e-03 9.5914897061085897e-12
3.7498096620298851e+10 1.1348498605036489e-03 9.5914884866922512e-12
4.0053044279200996e+10 1.0738770159861330e-03 9.5914893122668198e-12
4.2782074308358589e+10 1.0160840625647288e-03 9.5914872844070590e-12
4.5697047878989235e+10 9.6131602051046457e-04 9.5914871894971035e-12
4.8810634327906769e+10 9.0941507871644179e-04 9.5914861002593560e-12
5.2136366222205254e+10 8.6023348661094735e-04 9.5914836258395596e-12
5.5688698175795135e+10 8.1363181213668450e-04 9.5914647713861181e-12
5.9483069673428284e+10 7.6948039901286237e-04 9.5914782461987041e-12
6.3535972175262985e+10 7.2764944932490966e-04 9.5914760700621801e-12
6.7865020793623665e+10 6.8801742546250645e-04 9.5914253654643142e-12
7.2489030853487671e+10 6.5047781206703438e-04 9.5914281526883788e-12
7.7428099669448486e+10 6.1492109661177906e-04 9.5914672272076277e-12
8.2703693894586060e+10 5.8123986058826926e-04 9.5914609342850023e-12
8.8338742820887054e+10 5.4933646174859020e-04 9.5913935135167831e-12
9.4357738036724365e+10 5.1912928716561855e-04 9.5914527561957890e-12
1.0078683987454211e+11 4.9052005625634229e-04 9.5914461417016050e-12
1.0765399111139214e+11 4.6342477400120871e-04 9.5913397750786642e-12
1.1498903841650385e+11 4.3777764058682494e-04 9.5914046205271904e-12
1.2282386207372961e+11 4.1349351304698740e-04 9.5914291924061706e-12
1.3119251454268512e+11 3.9049991890102481e-04 9.5913619142971047e-12
1.4013136846080295e+11 3.6873825985478902e-04 9.5914182368157852e-12
1.4967927472956729e+11 3.4813506363519749e-04 9.5913473542410390e-12
1.5987773137201688e+11 3.2863531729352698e-04 9.5912930799668999e-12
1.7077106389541751e+11 3.1018328695572498e-04 9.5913095671027726e-12
1.8240661794302316e+11 2.9272150287394135e-04 9.5913116323301753e-12
1.9483496507223462e+11 2.7619783974175091e-04 9.5912817116878158e-12
2.0811012255353772e+11 2.6056767972525965e-04 9.5913776551728012e-12
2.2228978814552948e+11 2.4577653156043300e-04 9.5913057078360292e-12
2.3743559086642899e+11 2.3178535273580923e-04 9.5912501441809141e-12
2.5361335885201361e+11 2.1855340921534419e-04 9.5912610313619506e-12
2.7089340546415277e+11 2.0603915085504979e-04 9.5912641817804395e-12
2.8935083489346539e+11 1.9420474470457254e-04 9.5912503362449806e-12
3.0906586858432874e+11 1.8301446677053976e-04 9.5912141381320866e-12
3.3012419390099634e+11 1.7243532829202478e-04 9.5912010742688874e-12
3.5261733655020819e+11 1.6243507862623440e-04 9.5912078600078517e-12
3.7664305837896814e+11 1.5298280426084739e-04 9.5912103441054173e-12
4.0230578227643195e+11 1.4405060916786508e-04 9.5912764515393745e-12
4.2971704602664453e+11 1.3560815770966584e-04 9.5912029206330145e-12
4.5899598708473181e+11 1.2763232305860672e-04 9.5911876178802762e-12
4.9026986038348456e+11 1.2009727016779006e-04 9.5911375242546594e-12
5.2367459142092572e+11 1.1298097252060790e-04 9.5911672729262568e-12
5.5935536703269775e+11 1.0625917713996372e-04 9.5911009488739826e-12
5.9746726641696985e+11 9.9913684010260708e-05 9.5911920263154175e-12
6.3817593515447485e+11 9.3921633648092205e-05 9.5911647212360620e-12
6.8165830515316895e+11 8.8264669077837141e-05 9.5910607203293264e-12
7.2810336364660486e+11 8.2926338734837731e-05 9.5910313584273905e-12
7.7771297458831470e+11 7.7889114005543720e-05 9.5910255920402947e-12
8.3070275601222327e+11 7.3136888863434570e-05 9.5910474783212503e-12
8.8730301717236816e+11 6.8653587688334068e-05 9.5909888264319892e-12
9.4775975953496985e+11 6.4425533662303971e-05 9.5909513420847144e-12
1.0123357459735646e+12 6.0438981169159259e-05 9.5909364961983639e-12
1.0813116428140988e+12 5.6680648418896470e-05 9.5909011355871801e-12
1.1549872396937544e+12 5.3138407382814506e-05 9.5908782305562883e-12
1.2336827525353311e+12 4.9800511539019765e-05 9.5908582376185720e-12
1.3177402153003032e+12 4.6656001537925137e-05 9.5908649268723219e-12
1.4075249665695234e+12 4.3693909585899266e-05 9.5908013409800622e-12
1.5034272374126897e+12 4.0904771801112922e-05 9.5907660426914009e-12
1.6058638474479421e+12 3.8279006670900876e-05 9.5907272190119522e-12
1.7152800164630833e+12 3.5807711986798835e-05 9.5906929111340759e-12
1.8321512994724624e+12 3.3482373326939691e-05 9.5906510693046736e-12
1.9569856536195925e+12 3.1295064952097741e-05 9.5906298613732675e-12
2.0903256459090630e+12 2.9237984042145466e-05 9.5905683918201300e-12
2.2327508113631250e+12 2.7304166994581928e-05 9.5905416329087540e-12
2.3848801718522129e+12 2.5486573571047370e-05 9.5904764104795557e-12
2.5473749265469751e+12 2.3778870134478103e-05 9.5904176387216247e-12
2.7209413256853257e+12 2.2174889144026819e-05 9.5903481397256865e-12
2.9063337401447456e+12 2.0668870851353048e-05 9.5902853854085397e-12
3.1043579401611387e+12 1.9255357952808569e-05 9.5902505105662227e-12
3.3158745974443633e+12 1.7929148080858570e-05 9.5902536042842708e-12
3.5418030259120493e+12 1.6684985446454112e-05 9.5901071040451262e-12
3.7831251772995400e+12 1.5518518259882671e-05 9.5899803200508977e-12
4.0408899090124268e+12 1.4425343850581427e-05 9.5898881870687253e-12
4.3162175427708765e+12 1.3401261136938368e-05 9.5898275948153660e-12
4.6103047338590020e+12 1.2442159006692597e-05 9.5896917532854619e-12
4.9244296721424600e+12 1.1544414397048528e-05 9.5895698693046343e-12
5.2599576374594473e+12 1.0704491611161510e-05 9.5894791943934853e-12
5.6183469335304990e+12 9.9189982021962129e-06 9.5893994224039720e-12
6.0011552261773643e+12 9.1846622874816725e-06 9.5892304534809063e-12
6.4100463133993818e+12 8.4985118415158372e-06 9.5890007527461872e-12
6.8467973567312324e+12 7.8577809734259160e-06 9.5887927662662955e-12
7.3133066053123525e+12 7.2598341563715834e-06 9.5886941741320638e-12
7.8116016462388184e+12 6.7018818772796339e-06 9.5883799585324597e-12
8.3438482170562305e+12 6.1817186464446285e-06 9.5881206849520209e-12
8.9123596186952812e+12 5.6970829309455206e-06 9.5879610537855065e-12
9.5196067697614258e+12 5.2456812606799555e-06 9.5876694153308553e-12
1.0168228945877635e+13 4.8254967363179836e-06 9.5872491931226971e-12
1.0861045250756100e+13 4.4347009964824953e-06 9.5868829830181353e-12
1.1601066868856789e+13 4.0714398766562836e-06 9.5864993742217996e-12
1.2391510152884914e+13 3.7340030298466747e-06 9.5861165428160785e-12
1.3235810603010617e+13 3.4207439448088295e-06 9.5856703514796234e-12
1.4137637798568275e+13 3.1301052906239827e-06 9.5850548626385744e-12
1.5100911347133008e+13 2.8607322438624872e-06 9.5845396829472138e-12
1.6129817920293863e+13 2.6111577966605729e-06 9.5837729060008619e-12
1.7228829450166129e+13 2.3801841995549659e-06 9.5830400253935186e-12
1.8402722565730230e+13 2.1665714866866064e-06 9.5822374453969789e-12
1.9656599353473422e+13 1.9691711867735999e-06 9.5813186369568346e-12
2.0995909532565230e+13 1.7869170729865476e-06 9.5803071473243425e-12
2.2426474140948844e+13 1.6188126750293986e-06 9.5792835277181752e-12
2.3954510835292137e+13 1.4638566598022934e-06 9.5779238091343966e-12
2.5586660914761637e+13 1.3212080517493733e-06 9.5765410309620126e-12
2.7330018186071910e+13 1.1900004000469964e-06 9.5749414237714954e-12
2.9192159795266500e+13 1.0694694484739819e-06 9.5733060919181040e-12
3.1181179160234445e+13 9.5884540260077568e-07 9.5713520493730722e-12
3.3305721147096883e+13 8.5744022483565311e-07 9.5690678062506716e-12
3.5575019643350945e+13 7.6463118726062442e-07 9.5667293506644340e-12
3.7998937691073258e+13 6.7977841133197452e-07 9.5639030876008387e-12
4.0588010354618023e+13 6.0233771082000639e-07 9.5608517369160264e-12
4.3353490509119820e+13 5.3177882807133838e-07 9.5575605595600537e-12
4.6307397748815586e+13 4.6759102990481001e-07 9.5536697775731778e-12
4.9462570627754211e+13 4.0933580194723954e-07 9.5495511732692947e-12
5.2832722459947539e+13 3.5657099826460329e-07 9.5448475047509929e-12
5.6432500921486797e+13 3.0890484243908468e-07 9.5396205757955006e-12
6.0277551713672758e+13 2.6596853968466238e-07 9.5338143263811160e-12
6.4384586563858547e+13 2.2741880222957301e-07 9.5273294507198116e-12
6.8771455859557289e+13 1.9294389547920926e-07 9.5203466878107954e-12
7.3457226231500719e+13 1.6224237246177378e-07 9.5124786568744225e-12
7.8462263422855688e+13 1.3504689158848348e-07 9.5040026539961772e-12
8.3808320804762109e+13 1.1110132211744886e-07 9.4948096373590649e-12
8.9518633922914719e+13 9.0167663333243539e-08 9.4848559523354323e-12
9.5618021486113297e+13 7.2023659956753324e-08 9.4742285422529193e-12
1.0213299323570748e+14 5.6459046662850666e-08 9.4631083131905224e-12
1.0909186516476914e+14 4.3270685078444363e-08 9.4513062847416696e-12
1.1652488258776852e+14 3.2266413144558615e-08 9.4393593126998739e-12
1.2446435159565258e+14 2.3255131748295191e-08 9.4271822145011695e-12
1.3294477946766205e+14 1.6050189912643595e-08 9.4154379462145854e-12
1.4200302465017334e+14 1.0462808290383383e-08 9.4041638011907483e-12
1.5167845695439819e+14 6.3035018612248531e-09 9.3941106004327405e-12
1.6201312866922191e+14 3.3790236389728103e-09 9.3858075881338996e-12
1.7305195733288175e+14 1.4929631551597491e-09 9.3794960437009751e-12
1.8484292095786578e+14 4.4722455672986917e-10 9.3759950676234408e-12
1.9743726655753769e+14 4.4499161689066629e-11 9.3755983778662136e-12
2.1088973288080569e+14 9.3087701958509890e-11 9.3785415611111559e-12
2.2525878832290797e+14 4.1329930258396452e-10 9.3847709263446495e-12
2.4060688504633472e+14 8.4532196857990420e-10 9.3938670693374121e-12
2.5700073041639797e+14 1.2577888124101586e-09 9.4049475692719391e-12
2.7451157693115325e+14 1.5558265298159089e-09 9.4167789452939094e-12
2.9321553190582038e+14 1.6867651188656247e-09 9.4277201776291175e-12
3.1319388825767275e+14 1.6418909605272171e-09 9.4362152432926651e-12
3.3453347782908669e+14 1.4522253209112125e-09 9.4409770476605639e-12
3.5732704878439581e+14 1.1776212712955389e-09 9.4410386587414431e-12
3.8167366872083000e+14 8.9022676648703747e-10 9.4369175781426841e-12
4.0767915524557794e+14 6.5486724731075341e-10 9.4297452099491102e-12
4.3545653589039125e+14 5.1160313207012635e-10 9.4216007946053912e-12
4.6512653936263488e+14 4.6611873323125654e-10 9.4148060340541018e-12
4.9681812026795788e+14 4.9217597090993165e-10 9.4106902161981988e-12
5.3066901958511550e+14 5.4627232863720418e-10 9.4098156119280138e-12
5.6682636332898262e+14 5.8844834309870421e-10 9.4107378560922796e-12
6.0544730200370562e+14 5.9943314810604595e-10 9.4114262106826893e-12
6.4669969362524762e+14 5.8470919035830171e-10 9.4109256641622700e-12
6.9076283328194500e+14 5.6351964156076934e-10 9.4087328685769354e-12
7.3782823240396200e+14 5.5168302112726541e-10 9.4059627025451285e-12
7.8810045112858338e+14 5.5119975423752504e-10 9.4037486579254325e-12
8.4179798737901538e+14 5.5390900334149234e-10 9.4019472735490299e-12
8.9915422652098538e+14 5.5293185533384106e-10 9.4006193373221776e-12
9.6041845572450625e+14 5.4863328915902416e-10 9.3989903030629188e-12
1.0258569474396141e+15 5.4470495828615369e-10 9.3969895925237979e-12
1.0957541166951468e+15 5.4224926126919303e-10 9.3952238337440207e-12
1.1704137572505330e+15 5.3984935464577208e-10 9.3934550848516850e-12
1.2501603619732738e+15 5.3696343466888671e-10 9.3916848279285136e-12
1.3353405331808655e+15 5.3411153200795852e-10 9.3898720459353151e-12
1.4263244890769288e+15 5.3139777517052614e-10 9.3880321128311311e-12
1.5235076728289720e+15 5.2864445552877856e-10 9.3862053607492940e-12
1.6273124712812410e+15 5.2588087197362916e-10 9.3842637769753727e-12
1.7381900507728780e+15 5.2314661097417381e-10 9.3824367509567429e-12
1.8566223180401488e+15 5.2041120114611233e-10 9.3805566308753022e-12
1.9831240147255830e+15 5.1768406681746101e-10 9.3786692596346040e-12
2.1182449545973138e+15 5.1495325746758346e-10 9.3765863123548678e-12
2.2625724132022395e+15 5.1224400319815230e-10 9.3747366103487998e-12
2.4167336803391520e+15 5.0953206008232709e-10 9.3726943606725171e-12
2.5813987864456300e+15 5.0683280703201713e-10 9.3707514270811968e-12
2.7572834147484090e+15 5.0414007493356447e-10 9.3687783461053815e-12
2.9451520118341510e+15 5.0145297839629531e-10 9.3667678124976708e-12
3.1458211101604180e+15 4.9876644129221006e-10 9.3646251423589319e-12
3.3601628769470135e+15 4.9610026147710624e-10 9.3627289476585237e-12
3.5891089048725570e+15 4.9343655475749832e-10 9.3607144110968373e-12
3.8336542610516490e+15 4.9076811115090965e-10 9.3584791187287890e-12
4.0948618118906940e+15 4.8812074646776445e-10 9.3565013098791686e-12
4.3738668426194925e+15 4.8546932735814900e-10 9.3543137880719757e-12
4.6718819915764410e+15 4.8282632637378771e-10 9.3521368340055593e-12
4.9902025206932520e+15 4.8019477475966717e-10 9.3500383971826453e-12
5.3302119450860360e+15 4.7755472716178134e-10 9.3476439466773292e-12
5.6933880462212010e+15 4.7493055361017023e-10 9.3454101210177776e-12
6.0813092947903870e+15 4.7231981557088540e-10 9.3433307335696198e-12
6.4956617112107360e+15 4.6970494574832140e-10 9.3410521519694864e-12
6.9382461935680150e+15 4.6708495189390707e-10 9.3385568923086186e-12
7.4109863448520460e+15 4.6449284383133082e-10 9.3365188861364518e-12
7.9159368335039320e+15 4.6188627165521609e-10 9.3341081945759391e-12
8.4552923236124570e+15 4.5930254084215904e-10 9.3321024788475155e-12
9.0313970135729780e+15 4.5670235443146758e-10 9.3296929707247587e-12
9.6467548246666760e+15 4.5412875073870344e-10 9.3277906092813245e-12
1.0304040283842344e+16 4.5155313947487487e-10 9.3257886969433047e-12
1.1006110148001400e+16 4.4896846828012541e-10 9.3235125581977040e-12
1.1756015820307794e+16 4.4641904174149934e-10 9.3218785726957909e-12
1.2557016612488072e+16 4.4384495120100516e-10 9.3195152418627120e-12
1.3412593910763648e+16 4.4126883275033529e-10 9.3168028537149611e-12
1.4326466306984426e+16 4.3868143518486211e-10 9.3134450683187851e-12
1.5302605760728214e+16 4.3611711534415073e-10 9.3101312734878237e-12
1.6345254862611174e+16 4.3358285093904701e-10 9.3070721885720454e-12
1.7458945273840758e+16 4.3106688244982215e-10 9.3040896680348315e-12
1.8648517422154900e+16 4.2855679707116436e-10 9.3009669690950851e-12
1.9919141539751800e+16 4.2607134895616277e-10 9.2981589020409129e-12
2.1276340134647408e+16 4.2358528241335584e-10 9.2951726207734308e-12
2.2726011993127724e+16 4.2112822539786909e-10 9.2926540092031694e-12
2.4274457817617712e+16 4.1867881879548819e-10 9.2901503089492886e-12
2.5928407611396524e+16 4.1621998078395996e-10 9.2872936253580514e-12
2.7695049929181188e+16 4.1378544214676683e-10 9.2848324975124308e-12
2.9582063120710364e+16 4.1135794364588002e-10 9.2823657887923955e-12
3.1597648703122044e+16 4.0893046502672626e-10 9.2797421469809885e-12
3.3750567007171988e+16 4.0652033185888197e-10 9.2773725919248637e-12
3.6050175252218608e+16 4.0411099385117775e-10 9.2748455012534804e-12
3.8506468215467528e+16 4.0171300681917743e-10 9.2724088992227413e-12
4.1130121672225688e+16 3.9932151797856422e-10 9.2699457566283986e-12
4.3932538795977184e+16 3.9691940273279534e-10 9.2670725245781604e-12
4.6925899719945992e+16 3.9453861697976498e-10 9.2645213907452301e-12
5.0123214475555512e+16 3.9216301080554569e-10 9.2619134352151579e-12
5.3538379537870880e+16 3.8979443883994199e-10 9.2592873958529538e-12
5.7186238223787504e+16 3.8743578553488166e-10 9.2567234282226473e-12
6.1082645205473968e+16 3.8507880113470833e-10 9.2540010509981644e-12
6.5244535419464048e+16 3.8275052926039510e-10 9.2517804775881688e-12
6.9689997670896832e+16 3.8041754982280024e-10 9.2492673478827883e-12
7.4438353252811024e+16 3.7805542162205445e-10 9.2458694436225463e-12
7.9510239922195920e+16 3.7572725463098230e-10 9.2430901412774617e-12
8.4927701597783856e+16 3.7342800421255908e-10 9.2408412412409388e-12
9.0714284169437280e+16 3.7111982457364263e-10 9.2381667172422956e-12
9.6895137835546400e+16 3.6881648255218891e-10 9.2354157983867347e-12
1.0349712641322576e+17 3.6652412244530082e-10 9.2327464209283728e-12
1.1054894409640637e+17 3.6423408311836030e-10 9.2299403661430593e-12
1.1808124016927746e+17 3.6195129194007751e-10 9.2271202884727488e-12
1.2612675221714611e+17 3.5966315158455530e-10 9.2239625840964411e-12
1.3472044841365349e+17 3.5739200354024158e-10 9.2210324546051404e-12
1.4389967950279586e+17 3.5513456350600388e-10 9.2182536979245392e-12
1.5370434113629898e+17 3.5287113581860899e-10 9.2151441029689336e-12
1.6417704727191389e+17 3.5063502369145756e-10 9.2124832633548166e-12
1.7536331538627398e+17 3.4839478950894527e-10 9.2095347119747263e-12
1.8731176430730374e+17 3.4616245211089821e-10 9.2065901336289300e-12
2.0007432552601664e+17 3.4393590912693985e-10 9.2035830817369798e-12
2.1370646890612640e+17 3.4169507706732758e-10 9.1999848836535093e-12
2.2826744377247149e+17 3.3948349694254801e-10 9.1969472113540345e-12
2.4382053642609549e+17 3.3729878368811091e-10 9.1944188922870942e-12
2.6043334520521888e+17 3.3509999453552060e-10 9.1912992963720632e-12
2.7817807428759933e+17 3.3288623124126101e-10 9.1875494041408565e-12
2.9713184751123194e+17 3.3072104839371301e-10 9.1849166808924159e-12
3.1737704357734739e+17 3.2855444813437285e-10 9.1819575276895672e-12
3.3900165409259878e+17 3.2637102375138492e-10 9.1784076551220034e-12
3.6209966600659494e+17 3.2422524831254288e-10 9.1756807292416040e-12
3.8677147010697229e+17 3.2206061585430017e-10 9.1721987608517907e-12
4.1312429734740928e+17 3.1991972018280729e-10 9.1691246158687729e-12
4.4127268490508544e+17 3.1776814711392782e-10 9.1655481215589113e-12
4.7133897399308678e+17 3.1564018176349931e-10 9.1623936842941822e-12
5.0345384159148864e+17 3.1351222210943867e-10 9.1590189483563029e-12
5.3775686840813920e+17 3.1135275597508990e-10 9.1544387153910722e-12
5.7439714553767674e+17 3.0930027290317665e-10 9.1527876878947825e-12
6.1353392245549850e+17 3.0712900330926466e-10 9.1473794628371515e-12
