# N  phi  dphidN  H  a  aH  eps_H  eta_H
4.320432043204320394e+00 1.700011347433946440e+01 -1.173767460775602955e-01 4.099467022915897048e-05 7.522112004633423510e+01 3.083665010567451185e-03 6.888650259878032790e-03 1.569005666003653321e-05
4.330433043304330987e+00 1.699893954914301730e+01 -1.173848149721820333e-01 4.099184587042525207e-05 7.597718085579954561e+01 3.114444887310358935e-03 6.889597393026705707e-03 1.569390186116279007e-05
4.340434043404340692e+00 1.699776554324125755e+01 -1.173928855291428291e-01 4.098902131796515106e-05 7.674084096646180342e+01 3.145531966332876152e-03 6.890544786429216202e-03 1.569776325184915611e-05
4.350435043504350396e+00 1.699659145661756554e+01 -1.174009577490185974e-01 4.098619657173887724e-05 7.751217676024427305e+01 3.176929313398741631e-03 6.891492440193425044e-03 1.570164098135210656e-05
4.360436043604360989e+00 1.699541728925531459e+01 -1.174090316323794791e-01 4.098337163170662006e-05 7.829126538679848579e+01 3.208640024863731316e-03 6.892440354426542480e-03 1.570553504856315313e-05
4.370437043704370694e+00 1.699424304113786377e+01 -1.174171071797846799e-01 4.098054649782849443e-05 7.907818477122056322e+01 3.240667227980877259e-03 6.893388529234521084e-03 1.570944515459291035e-05
4.380438043804380399e+00 1.699306871224856863e+01 -1.174251843917763355e-01 4.097772117006463560e-05 7.987301362184580000e+01 3.273014081208771783e-03 6.894336964721336711e-03 1.571337056658576176e-05
4.390439043904390992e+00 1.699189430257075983e+01 -1.174332632688720318e-01 4.097489564837507038e-05 8.067583143812090896e+01 3.305683774522901342e-03 6.895285660988104658e-03 1.571730990383799625e-05
4.400440044004400697e+00 1.699071981208776450e+01 -1.174413438115561037e-01 4.097206993271979171e-05 8.148671851855543480e+01 3.338679529730106347e-03 6.896234618132063982e-03 1.572126092851035967e-05
4.410441044104410402e+00 1.698954524078288131e+01 -1.174494260202836871e-01 4.096924402305871123e-05 8.230575596875367239e+01 3.372004600786190388e-03 6.897183836247045008e-03 1.572522064210123138e-05
4.420442044204420995e+00 1.698837058863948002e+01 -1.174575098957173908e-01 4.096641791935207259e-05 8.313302570952671999e+01 3.405662274116711807e-03 6.898133315451274346e-03 1.572919137815889656e-05
4.430443044304430700e+00 1.698719585564090551e+01 -1.174655954384586504e-01 4.096359162156001780e-05 8.396861048508607439e+01 3.439655868940908606e-03 6.899083055855818533e-03 1.573317388950043472e-05
4.440444044404440405e+00 1.698602104177047423e+01 -1.174736826490575814e-01 4.096076512964256692e-05 8.481259387132016059e+01 3.473988737598907636e-03 6.900033057565746301e-03 1.573716759999555653e-05
4.450445044504450998e+00 1.698484614701150264e+01 -1.174817715280753322e-01 4.095793844355975354e-05 8.566506028415346918e+01 3.508664265882193312e-03 6.900983320687445639e-03 1.574117221165086122e-05
4.460446044604460702e+00 1.698367117134730364e+01 -1.174898620760795320e-01 4.095511156327161125e-05 8.652609498798970833e+01 3.543685873367354976e-03 6.901933845328095569e-03 1.574518758607357932e-05
4.470447044704470407e+00 1.698249611476118659e+01 -1.174979542936409049e-01 4.095228448873816689e-05 8.739578410424041977e+01 3.579057013753194402e-03 6.902884631595263693e-03 1.574921365688798647e-05
4.480448044804481000e+00 1.698132097723645373e+01 -1.175060481813305774e-01 4.094945721991942694e-05 8.827421461993874630e+01 3.614781175201167880e-03 6.903835679596591335e-03 1.575325036262762574e-05
4.490449044904490705e+00 1.698014575875640020e+01 -1.175141437397183158e-01 4.094662975677537756e-05 8.916147439643965811e+01 3.650861880679221860e-03 6.904786989439588851e-03 1.575729759540744207e-05
4.500450045004500410e+00 1.697897045930431759e+01 -1.175222409693713749e-01 4.094380209926600493e-05 9.005765217820842850e+01 3.687302688309098027e-03 6.905738561231495980e-03 1.576135518184182405e-05
4.510451045104511003e+00 1.697779507886348682e+01 -1.175303398708540809e-01 4.094097424735124776e-05 9.096283760169667687e+01 3.724107191717057532e-03 6.906690395079235871e-03 1.576542286032146106e-05
4.520452045204520708e+00 1.697661961741718528e+01 -1.175384404447277903e-01 4.093814620099105834e-05 9.187712120430764173e+01 3.761279020388121931e-03 6.907642491089410752e-03 1.576950029095851302e-05
4.530453045304530413e+00 1.697544407494867968e+01 -1.175465426915513617e-01 4.093531796014535508e-05 9.280059443345227521e+01 3.798821840023863805e-03 6.908594849368353101e-03 1.577358706182901277e-05
4.540454045404541006e+00 1.697426845144123675e+01 -1.175546466118819883e-01 4.093248952477402248e-05 9.373334965569569022e+01 3.836739352903744456e-03 6.909547470022228861e-03 1.577768270473456358e-05
4.550455045504550711e+00 1.697309274687810898e+01 -1.175627522062761970e-01 4.092966089483695863e-05 9.467548016599546656e+01 3.875035298250056794e-03 6.910500353157149334e-03 1.578178673552598638e-05
4.560456045604560416e+00 1.697191696124254889e+01 -1.175708594752910285e-01 4.092683207029403449e-05 9.562708019703356399e+01 3.913713452596533256e-03 6.911453498879315156e-03 1.578589867415325365e-05
4.570457045704571009e+00 1.697074109451780544e+01 -1.175789684194852996e-01 4.092400305110511426e-05 9.658824492864137312e+01 3.952777630160607923e-03 6.912406907295160288e-03 1.579001807651414513e-05
4.580458045804580713e+00 1.696956514668711691e+01 -1.175870790394208387e-01 4.092117383723004856e-05 9.755907049731932545e+01 3.992231683219385312e-03 6.913360578511502062e-03 1.579414457148799189e-05
4.590459045904590418e+00 1.696838911773372160e+01 -1.175951913356634987e-01 4.091834442862868126e-05 9.853965400585316559e+01 4.032079502489399961e-03 6.914314512635653942e-03 1.579827788326850641e-05
4.600460046004601011e+00 1.696721300764084717e+01 -1.176033053087841423e-01 4.091551482526084945e-05 9.953009353302591933e+01 4.072325017510120861e-03 6.915268709775547820e-03 1.580241785747137084e-05
4.610461046104610716e+00 1.696603681639172834e+01 -1.176114209593590726e-01 4.091268502708639022e-05 1.005304881434275899e+02 4.112972197031296122e-03 6.916223170039783458e-03 1.580656447249841057e-05
4.620462046204620421e+00 1.696486054396958565e+01 -1.176195382879702961e-01 4.090985503406512709e-05 1.015409378973642163e+02 4.154025049404179958e-03 6.917177893537655373e-03 1.581071784708364125e-05
4.630463046304631014e+00 1.696368419035763964e+01 -1.176276572952051208e-01 4.090702484615687005e-05 1.025615438608656689e+02 4.195487622976639373e-03 6.918132880379111206e-03 1.581487822649441100e-05
4.640464046404640719e+00 1.696250775553910728e+01 -1.176357779816552679e-01 4.090419446332145618e-05 1.035924081157941572e+02 4.237364006492203884e-03 6.919088130674645037e-03 1.581904596581387018e-05
4.650465046504650424e+00 1.696133123949719845e+01 -1.176439003479152617e-01 4.090136388551868192e-05 1.046336337700550274e+02 4.279658329493116371e-03 6.920043644535108299e-03 1.582322148290654651e-05
4.660466046604661017e+00 1.696015464221511593e+01 -1.176520243945800431e-01 4.089853311270833013e-05 1.056853249679094944e+02 4.322374762727386813e-03 6.920999422071428750e-03 1.582740519663703577e-05
4.670467046704670722e+00 1.695897796367606247e+01 -1.176601501222417634e-01 4.089570214485017691e-05 1.067475869003908997e+02 4.365517518559896594e-03 6.921955463394234044e-03 1.583159744987516770e-05
4.680468046804680426e+00 1.695780120386322665e+01 -1.176682775314855517e-01 4.089287098190398482e-05 1.078205258158265707e+02 4.409090851387643603e-03 6.922911768613353861e-03 1.583579840074358924e-05
4.690469046904691020e+00 1.695662436275978635e+01 -1.176764066228843109e-01 4.089003962382944187e-05 1.089042490304646265e+02 4.453099058059087345e-03 6.923868337837204949e-03 1.584000787835382340e-05
4.700470047004700724e+00 1.695544744034891238e+01 -1.176845373969923197e-01 4.088720807058623605e-05 1.099988649392075359e+02 4.497546478297692087e-03 6.924825171172041723e-03 1.584422523462792470e-05
4.710471047104710429e+00 1.695427043661375777e+01 -1.176926698543376282e-01 4.088437632213396728e-05 1.111044830264543890e+02 4.542437495129707063e-03 6.925782268721056810e-03 1.584844913510990994e-05
4.720472047204721022e+00 1.695309335153745778e+01 -1.177008039954131474e-01 4.088154437843218806e-05 1.122212138770514400e+02 4.587776535316208902e-03 6.926739630583331545e-03 1.585267734162485592e-05
4.730473047304730727e+00 1.695191618510314413e+01 -1.177089398207235571e-01 4.087871223944043730e-05 1.133491691873524871e+02 4.633568069789431414e-03 6.927697256859360192e-03 1.585690790834558273e-05
4.740474047404740432e+00 1.695073893729401604e+01 -1.177170773309757917e-01 4.087587990511856565e-05 1.144884617763914889e+02 4.679816614093536276e-03 6.928655147673466914e-03 1.586114407335029869e-05
4.750475047504751025e+00 1.694956160809321588e+01 -1.177252165267476808e-01 4.087304737542622046e-05 1.156392055971665229e+02 4.726526728829639860e-03 6.929613303134812656e-03 1.586538575515210325e-05
4.760476047604760730e+00 1.694838419748388603e+01 -1.177333574086091017e-01 4.087021465032300842e-05 1.168015157480371329e+02 4.773703020105360753e-03 6.930571723351645896e-03 1.586963266163223668e-05
4.770477047704770435e+00 1.694720670544915819e+01 -1.177414999771391607e-01 4.086738172976853622e-05 1.179755084842371673e+02 4.821350139988867141e-03 6.931530408433330542e-03 1.587388472642625031e-05
4.780478047804781028e+00 1.694602913197216409e+01 -1.177496442329220988e-01 4.086454861372240379e-05 1.191613012295024703e+02 4.869472786967423208e-03 6.932489358489861940e-03 1.587814201242307433e-05
4.790479047904790733e+00 1.694485147703603189e+01 -1.177577901765440305e-01 4.086171530214421102e-05 1.203590125878153145e+02 4.918075706410500458e-03 6.933448573631485236e-03 1.588240462063999353e-05
4.800480048004800437e+00 1.694367374062387555e+01 -1.177659378085907094e-01 4.085888179499351720e-05 1.215687623552679497e+02 4.967163691037551100e-03 6.934408053968427361e-03 1.588667263465425028e-05
4.810481048104811030e+00 1.694249592271880900e+01 -1.177740871296458908e-01 4.085604809222988156e-05 1.227906715320444135e+02 5.016741581390408815e-03 6.935367799610710551e-03 1.589094608168365591e-05
4.820482048204820735e+00 1.694131802330394265e+01 -1.177822381402904989e-01 4.085321419381286338e-05 1.240248623345226520e+02 5.066814266310407100e-03 6.936327810668050861e-03 1.589522491030146562e-05
4.830483048304830440e+00 1.694014004236237270e+01 -1.177903908411022660e-01 4.085038009970196770e-05 1.252714582074994780e+02 5.117386683420283716e-03 6.937288087249813932e-03 1.589950897625674875e-05
4.840484048404841033e+00 1.693896197987719177e+01 -1.177985452326560240e-01 4.084754580985669957e-05 1.265305838365371756e+02 5.168463819610866032e-03 6.938248629465054024e-03 1.590379805670692759e-05
4.850485048504850738e+00 1.693778383583148539e+01 -1.178067013155241760e-01 4.084471132423654372e-05 1.278023651604344337e+02 5.220050711532610126e-03 6.939209437422562583e-03 1.590809185785142799e-05
4.860486048604860443e+00 1.693660561020833200e+01 -1.178148590902776405e-01 4.084187664280096452e-05 1.290869293838234171e+02 5.272152446092075173e-03 6.940170511230987944e-03 1.591239004199770241e-05
4.870487048704871036e+00 1.693542730299080290e+01 -1.178230185574869610e-01 4.083904176550940605e-05 1.303844049898926585e+02 5.324774160953319249e-03 6.941131850998958491e-03 1.591669225225415124e-05
4.880488048804880741e+00 1.693424891416196942e+01 -1.178311797177234999e-01 4.083620669232131237e-05 1.316949217532375940e+02 5.377921045044292865e-03 6.942093456835226641e-03 1.592099814762184401e-05
4.890489048904890446e+00 1.693307044370488867e+01 -1.178393425715606735e-01 4.083337142319611398e-05 1.330186107528414539e+02 5.431598339068323920e-03 6.943055328848815426e-03 1.592530743382315761e-05
4.900490049004901039e+00 1.693189189160262131e+01 -1.178475071195751595e-01 4.083053595809321430e-05 1.343556043851855861e+02 5.485811336020666312e-03 6.944017467149159011e-03 1.592961988893318304e-05
4.910491049104910743e+00 1.693071325783822090e+01 -1.178556733623479097e-01 4.082770029697203705e-05 1.357060363774915288e+02 5.540565381710209347e-03 6.944979871846221516e-03 1.593393539744882709e-05
4.920492049204920448e+00 1.692953454239473032e+01 -1.178638413004648999e-01 4.082486443979197209e-05 1.370700418010970907e+02 5.595865875286407803e-03 6.945942543050588093e-03 1.593825396169114977e-05
4.930493049304931041e+00 1.692835574525519959e+01 -1.178720109345175321e-01 4.082202838651243637e-05 1.384477570849660992e+02 5.651718269771464735e-03 6.946905480873510029e-03 1.594257572160983488e-05
4.940494049404940746e+00 1.692717686640266450e+01 -1.178801822651027037e-01 4.081919213709280620e-05 1.398393200293336918e+02 5.708128072597782633e-03 6.947868685426916886e-03 1.594690094345371095e-05
4.950495049504950451e+00 1.692599790582016439e+01 -1.178883552928221418e-01 4.081635569149247821e-05 1.412448698194899919e+02 5.765100846150854677e-03 6.948832156823333238e-03 1.595123001536542101e-05
4.960496049604961044e+00 1.692481886349072795e+01 -1.178965300182813203e-01 4.081351904967081513e-05 1.426645470397010911e+02 5.822642208317498937e-03 6.949795895175754634e-03 1.595556341089845315e-05
4.970497049704970749e+00 1.692363973939738386e+01 -1.179047064420875729e-01 4.081068221158720005e-05 1.440984936872701212e+02 5.880757833039585575e-03 6.950759900597423824e-03 1.595990164580517873e-05
4.980498049804980454e+00 1.692246053352314661e+01 -1.179128845648473450e-01 4.080784517720096861e-05 1.455468531867406057e+02 5.939453450873309961e-03 6.951724173201507227e-03 1.596424520457044582e-05
4.990499049904991047e+00 1.692128124585103066e+01 -1.179210643871626413e-01 4.080500794647145646e-05 1.470097704042416638e+02 5.998734849554025576e-03 6.952688713100678604e-03 1.596859445082438739e-05
5.000500050005000752e+00 1.692010187636403984e+01 -1.179292459096264456e-01 4.080217051935795857e-05 1.484873916619770569e+02 6.058607874566679201e-03 6.953653520406572613e-03 1.597294951076900366e-05
5.010501050105010457e+00 1.691892242504516375e+01 -1.179374291328170177e-01 4.079933289581973605e-05 1.499798647528614026e+02 6.119078429722013199e-03 6.954618595229117815e-03 1.597731012352616997e-05
5.020502050205021050e+00 1.691774289187738134e+01 -1.179456140572910650e-01 4.079649507581598224e-05 1.514873389553021354e+02 6.180152477738449883e-03 6.955583937675727420e-03 1.598167546921006044e-05
5.030503050305030754e+00 1.691656327684365735e+01 -1.179538006835756103e-01 4.079365705930588370e-05 1.530099650481299420e+02 6.241836040829792411e-03 6.956549547850340853e-03 1.598604396578842679e-05
5.040504050405040459e+00 1.691538357992693875e+01 -1.179619890121586384e-01 4.079081884624849148e-05 1.545478953256806847e+02 6.304135201298815064e-03 6.957515425852317872e-03 1.599041301922083519e-05
5.050505050505051052e+00 1.691420380111020094e+01 -1.179701790436594733e-01 4.078798043660307346e-05 1.561012836130276185e+02 6.367056102136798429e-03 6.958481571796536203e-03 1.599478339195208043e-05
5.060506050605060757e+00 1.691302394037644063e+01 -1.179783707787523950e-01 4.078514183032896527e-05 1.576702852813666311e+02 6.430604947628967838e-03 6.959447985804388323e-03 1.599915724877915002e-05
5.070507050705070462e+00 1.691184399770861546e+01 -1.179865642180116109e-01 4.078230302738536026e-05 1.592550572635574895e+02 6.494788003966009415e-03 6.960414667985488808e-03 1.600353418626694613e-05
5.080508050805081055e+00 1.691066397308967595e+01 -1.179947593620232216e-01 4.077946402773141110e-05 1.608557580698198990e+02 6.559611599861687146e-03 6.961381618450883380e-03 1.600791409168619839e-05
5.090509050905090760e+00 1.690948386650256907e+01 -1.180029562113805580e-01 4.077662483132627727e-05 1.624725478035874744e+02 6.625082127176610408e-03 6.962348837312498998e-03 1.601229703576938918e-05
5.100510051005100465e+00 1.690830367793024180e+01 -1.180111547666804761e-01 4.077378543812913177e-05 1.641055881775222645e+02 6.691206041548273392e-03 6.963316324682705845e-03 1.601668316757089844e-05
5.110511051105111058e+00 1.690712340735563046e+01 -1.180193550285204979e-01 4.077094584809911373e-05 1.657550425296889500e+02 6.757989863027313512e-03 6.964284080673983392e-03 1.602107265043489076e-05
5.120512051205120763e+00 1.690594305476167136e+01 -1.180275569974968963e-01 4.076810606119536228e-05 1.674210758398915573e+02 6.825440176720131043e-03 6.965252105398689678e-03 1.602546560709131734e-05
5.130513051305130467e+00 1.690476262013128306e+01 -1.180357606742034604e-01 4.076526607737698268e-05 1.691038547461758412e+02 6.893563633437966263e-03 6.966220398968918197e-03 1.602986208841354621e-05
5.140514051405141061e+00 1.690358210344739121e+01 -1.180439660592308426e-01 4.076242589660306661e-05 1.708035475614960887e+02 6.962366950352402023e-03 6.967188961496421570e-03 1.603426205593234954e-05
5.150515051505150765e+00 1.690240150469290370e+01 -1.180521731531665036e-01 4.075958551883268545e-05 1.725203242905494960e+02 7.031856911657400136e-03 6.968157793092602872e-03 1.603866538514315404e-05
5.160516051605160470e+00 1.690122082385072133e+01 -1.180603819565951146e-01 4.075674494402488346e-05 1.742543566467809910e+02 7.102040369237999987e-03 6.969126893868565070e-03 1.604307187172068772e-05
5.170517051705171063e+00 1.690004006090374844e+01 -1.180685924700993206e-01 4.075390417213871846e-05 1.760058180695578471e+02 7.172924243345642041e-03 6.970096263935196892e-03 1.604748125283786409e-05
5.180518051805180768e+00 1.689885921583486805e+01 -1.180768046942606841e-01 4.075106320313317371e-05 1.777748837415166463e+02 7.244515523280196934e-03 6.971065903403290791e-03 1.605189322851328926e-05
5.190519051905190473e+00 1.689767828862697385e+01 -1.180850186296608789e-01 4.074822203696728672e-05 1.795617306060861722e+02 7.316821268078903956e-03 6.972035812383678248e-03 1.605630749661711432e-05
5.200520052005201066e+00 1.689649727926293821e+01 -1.180932342768829801e-01 4.074538067360002720e-05 1.813665373851849552e+02 7.389848607212071499e-03 6.973005990987385036e-03 1.606072378318619542e-05
5.210521052105210771e+00 1.689531618772564059e+01 -1.181014516365126027e-01 4.074253911299038520e-05 1.831894845970967936e+02 7.463604741285765828e-03 6.973976439325763055e-03 1.606514187128815774e-05
5.220522052205220476e+00 1.689413501399794626e+01 -1.181096707091391085e-01 4.073969735509733045e-05 1.850307545745271511e+02 7.538096942751527224e-03 6.974947157510636049e-03 1.606956163223514228e-05
5.230523052305231069e+00 1.689295375806272403e+01 -1.181178914953564807e-01 4.073685539987983268e-05 1.868905314828399185e+02 7.613332556623139506e-03 6.975918145654403692e-03 1.607398305014749035e-05
5.240524052405240774e+00 1.689177241990283207e+01 -1.181261139957639483e-01 4.073401324729684805e-05 1.887690013384770964e+02 7.689319001200522335e-03 6.976889403870110105e-03 1.607840623471176733e-05
5.250525052505250478e+00 1.689059099950112497e+01 -1.181343382109661527e-01 4.073117089730731241e-05 1.906663520275654946e+02 7.766063768800926699e-03 6.977860932271469016e-03 1.608283142304732516e-05
5.260526052605261071e+00 1.688940949684046089e+01 -1.181425641415730088e-01 4.072832834987020226e-05 1.925827733247086542e+02 7.843574426497358990e-03 6.978832730972846406e-03 1.608725898668943166e-05
5.270527052705270776e+00 1.688822791190368378e+01 -1.181507917881987474e-01 4.072548560494442633e-05 1.945184569119678031e+02 7.921858616864348168e-03 6.979804800089146020e-03 1.609168939378097241e-05
5.280528052805280481e+00 1.688704624467363757e+01 -1.181590211514604444e-01 4.072264266248894080e-05 1.964735963980350277e+02 8.000924058731255506e-03 6.980777139735638501e-03 1.609612318153631760e-05
5.290529052905291074e+00 1.688586449513315557e+01 -1.181672522319757723e-01 4.071979952246264085e-05 1.984483873375977225e+02 8.080778547942993328e-03 6.981749750027691631e-03 1.610056089427613218e-05
5.300530053005300779e+00 1.688468266326506750e+01 -1.181754850303598503e-01 4.071695618482442167e-05 2.004430272508975293e+02 8.161429958128362666e-03 6.982722631080402580e-03 1.610500300019447606e-05
5.310531053105310484e+00 1.688350074905220310e+01 -1.181837195472211083e-01 4.071411264953317166e-05 2.024577156434876315e+02 8.242886241476109557e-03 6.983695783008106103e-03 1.610944979389336562e-05
5.320532053205321077e+00 1.688231875247736369e+01 -1.181919557831562634e-01 4.071126891654771148e-05 2.044926540261868695e+02 8.325155429518647093e-03 6.984669205923783007e-03 1.611390126029111497e-05
5.330533053305330782e+00 1.688113667352335057e+01 -1.182001937387439222e-01 4.070842498582683466e-05 2.065480459352344553e+02 8.408245633923606271e-03 6.985642899938298601e-03 1.611835691297039408e-05
5.340534053405340487e+00 1.687995451217295440e+01 -1.182084334145371979e-01 4.070558085732928731e-05 2.086240969526490403e+02 8.492165047293359637e-03 6.986616865159537074e-03 1.612281561037126609e-05
5.350535053505351080e+00 1.687877226840893741e+01 -1.182166748110547866e-01 4.070273653101374100e-05 2.107210147267905143e+02 8.576921943972420567e-03 6.987591101691337236e-03 1.612727532198082042e-05
5.360536053605360785e+00 1.687758994221406184e+01 -1.182249179288178964e-01 4.069989200683883342e-05 2.128390089931287150e+02 8.662524680862938517e-03 6.988565609637864030e-03 1.613173407239657658e-05
5.370537053705370489e+00 1.687640753357115386e+01 -1.182331627685501013e-01 4.069704728476354784e-05 2.149782915952224016e+02 8.748981698248451538e-03 6.989540389127231121e-03 1.613619505441699076e-05
5.380538053805381082e+00 1.687522504246298638e+01 -1.182414093308553071e-01 4.069420236474663037e-05 2.171390765059075250e+02 8.836301520625601189e-03 6.990515440273438463e-03 1.614065839151187370e-05
5.390539053905390787e+00 1.687404246887232873e+01 -1.182496576163246799e-01 4.069135724674680679e-05 2.193215798486982919e+02 8.924492757544286864e-03 6.991490763189006294e-03 1.614512387588390441e-05
5.400540054005400492e+00 1.687285981278194669e+01 -1.182579076255587391e-01 4.068851193072282998e-05 2.215260199194053143e+02 9.013564104456266504e-03 6.992466357987591960e-03 1.614959153344291271e-05
5.410541054105411085e+00 1.687167707417459539e+01 -1.182661593591631255e-01 4.068566641663337152e-05 2.237526172079690241e+02 9.103524343572087438e-03 6.993442224783484248e-03 1.615406150703643795e-05
5.420542054205420790e+00 1.687049425303303707e+01 -1.182744128177454085e-01 4.068282070443719105e-05 2.260015944205127596e+02 9.194382344726652681e-03 6.994418363691229552e-03 1.615853399013818942e-05
5.430543054305430495e+00 1.686931134934000909e+01 -1.182826680019127136e-01 4.067997479409292627e-05 2.282731765016191616e+02 9.286147066253393201e-03 6.995394774825352581e-03 1.616300914756858137e-05
5.440544054405441088e+00 1.686812836307825947e+01 -1.182909249122700984e-01 4.067712868555927586e-05 2.305675906568287701e+02 9.378827555867177979e-03 6.996371458300161203e-03 1.616748709034037529e-05
5.450545054505450793e+00 1.686694529423052202e+01 -1.182991835494197203e-01 4.067428237879490459e-05 2.328850663753646302e+02 9.472432951555975755e-03 6.997348414229648435e-03 1.617196784925271913e-05
5.460546054605460498e+00 1.686576214277952346e+01 -1.183074439139604750e-01 4.067143587375843662e-05 2.352258354530873135e+02 9.566972482481493970e-03 6.998325642727451674e-03 1.617645135984328852e-05
5.470547054705471091e+00 1.686457890870797982e+01 -1.183157060064882055e-01 4.066858917040847574e-05 2.375901320156785914e+02 9.662455469888746318e-03 6.999303143906874386e-03 1.618093747136981758e-05
5.480548054805480795e+00 1.686339559199860716e+01 -1.183239698275963120e-01 4.066574226870361898e-05 2.399781925420583661e+02 9.758891328024679040e-03 7.000280917880961559e-03 1.618542596665446809e-05
5.490549054905490500e+00 1.686221219263411086e+01 -1.183322353778766128e-01 4.066289516860244983e-05 2.423902558880387517e+02 9.856289565066043284e-03 7.001258964762596855e-03 1.618991658148757895e-05
5.500550055005501093e+00 1.686102871059719277e+01 -1.183405026579204683e-01 4.066004787006353819e-05 2.448265633102139134e+02 9.954659784056438948e-03 7.002237284664640515e-03 1.619440903111862839e-05
5.510551055105510798e+00 1.685984514587054406e+01 -1.183487716683200297e-01 4.065720037304540658e-05 2.472873584900901847e+02 1.005401168385270869e-02 7.003215877700075080e-03 1.619890304003449716e-05
5.520552055205520503e+00 1.685866149843685236e+01 -1.183570424096694607e-01 4.065435267750661813e-05 2.497728875584605248e+02 1.015435506008085902e-02 7.004194743982147635e-03 1.620339838390855158e-05
5.530553055305531096e+00 1.685747776827880529e+01 -1.183653148825661444e-01 4.065150478340568178e-05 2.522833991200221249e+02 1.025569980610142352e-02 7.005173883624517261e-03 1.620789490574918446e-05
5.540554055405540801e+00 1.685629395537907982e+01 -1.183735890876117247e-01 4.064865669070113357e-05 2.548191442782414242e+02 1.035805591398447634e-02 7.006153296741374735e-03 1.621239255545151026e-05
5.550555055505550506e+00 1.685511005972035292e+01 -1.183818650254128274e-01 4.064580839935147568e-05 2.573803766604709722e+02 1.046143347549441729e-02 7.007132983447530127e-03 1.621689139973472860e-05
5.560556055605561099e+00 1.685392608128528735e+01 -1.183901426965814907e-01 4.064295990931520347e-05 2.599673524433167131e+02 1.056584268308453749e-02 7.008112943858463978e-03 1.622139163483943269e-05
5.570557055705570804e+00 1.685274202005655297e+01 -1.183984221017351374e-01 4.064011122055082590e-05 2.625803303782604985e+02 1.067129383090148660e-02 7.009093178090322097e-03 1.622589359116539259e-05
5.580558055805580508e+00 1.685155787601681254e+01 -1.184067032414960335e-01 4.063726233301684512e-05 2.652195718175418051e+02 1.077779731579984676e-02 7.010073686259853977e-03 1.623039771156409294e-05
5.590559055905591102e+00 1.685037364914872171e+01 -1.184149861164900119e-01 4.063441324667172941e-05 2.678853407402977496e+02 1.088536363836672440e-02 7.011054468484261004e-03 1.623490452107214516e-05
5.600560056005600806e+00 1.684918933943492902e+01 -1.184232707273445984e-01 4.063156396147395383e-05 2.705779037789658901e+02 1.099400340395659779e-02 7.012035524880976152e-03 1.623941458389448200e-05
5.610561056105610511e+00 1.684800494685807948e+01 -1.184315570746862223e-01 4.062871447738197311e-05 2.732975302459544196e+02 1.110372732373654525e-02 7.013016855567330045e-03 1.624392842649018814e-05
5.620562056205621104e+00 1.684682047140080741e+01 -1.184398451591365392e-01 4.062586479435421487e-05 2.760444921605782156e+02 1.121454621574182256e-02 7.013998460660119880e-03 1.624844644554541973e-05
5.630563056305630809e+00 1.684563591304574359e+01 -1.184481349813077816e-01 4.062301491234908640e-05 2.788190642762658058e+02 1.132647100594196508e-02 7.014980340275054314e-03 1.625296879142860973e-05
5.640564056405640514e+00 1.684445127177550461e+01 -1.184564265417969303e-01 4.062016483132496113e-05 2.816215241080418537e+02 1.143951272931761562e-02 7.015962494526066517e-03 1.625749521822449084e-05
5.650565056505651107e+00 1.684326654757268571e+01 -1.184647198411787339e-01 4.061731455124012436e-05 2.844521519602836293e+02 1.155368253094799479e-02 7.016944923524483235e-03 1.626202490081531116e-05
5.660566056605660812e+00 1.684208174041987860e+01 -1.184730148799974098e-01 4.061446407205283432e-05 2.873112309547568657e+02 1.166899166710924640e-02 7.017927627378043806e-03 1.626655623400766193e-05
5.670567056705670517e+00 1.684089685029965011e+01 -1.184813116587593029e-01 4.061161339372127468e-05 2.901990470589348092e+02 1.178545150638378794e-02 7.018910606190026727e-03 1.627108663705603003e-05
5.680568056805681110e+00 1.683971187719460971e+01 -1.184896101781288957e-01 4.060876251620382563e-05 2.931158891146006908e+02 1.190307353078075281e-02 7.019893860082473264e-03 1.627561755339779898e-05
5.690569056905690815e+00 1.683852682108737042e+01 -1.184979104387813009e-01 4.060591143945892835e-05 2.960620488667367454e+02 1.202186933686747415e-02 7.020877389178717051e-03 1.628015069227682632e-05
5.700570057005700519e+00 1.683734168196051328e+01 -1.185062124413118756e-01 4.060306016344484783e-05 2.990378209927067132e+02 1.214185063691232067e-02 7.021861193592670441e-03 1.628468572106335499e-05
5.710571057105711112e+00 1.683615645979661224e+01 -1.185145161863274399e-01 4.060020868811985584e-05 3.020435031317285848e+02 1.226302926003896426e-02 7.022845273439634432e-03 1.628922258992918787e-05
5.720572057205720817e+00 1.683497115457823767e+01 -1.185228216744415863e-01 4.059735701344221060e-05 3.050793959146441807e+02 1.238541715339209343e-02 7.023829628835740087e-03 1.629376141523090210e-05
5.730573057305730522e+00 1.683378576628795642e+01 -1.185311289062710854e-01 4.059450513937017709e-05 3.081458029939898324e+02 1.250902638331487064e-02 7.024814259897526128e-03 1.629830238608458159e-05
5.740574057405741115e+00 1.683260029490832821e+01 -1.185394378824331241e-01 4.059165306586199321e-05 3.112430310743675932e+02 1.263386913653803331e-02 7.025799166741610209e-03 1.630284569501417452e-05
5.750575057505750820e+00 1.683141474042191277e+01 -1.185477486035434180e-01 4.058880079287589685e-05 3.143713899431208461e+02 1.275995772138084107e-02 7.026784349484465134e-03 1.630739148938010336e-05
