# N phi dphidN H a aH eps_H eta_H
2.0100100100100100e+01 2.8496120806869358e+00 -2.0814971538940834e-02 5.0545688387505310e-06 5.3624413983496290e+08 2.7104829191723857e+03 2.1663152008345848e-04 2.1262698019668923e-02
2.0180180180180180e+01 2.8479436620119114e+00 -2.0850091115575228e-02 5.0544809898593709e-06 5.8095286268874109e+08 2.9364152004646230e+03 2.1736314976389452e-04 2.1302190157617792e-02
2.0260260260260260e+01 2.8462724013399172e+00 -2.0885380951446771e-02 5.0543928429896279e-06 6.2938912259277248e+08 3.1811798766884308e+03 2.1809956874352781e-04 2.1401520811407063e-02
2.0340340340340340e+01 2.8445983228907847e+00 -2.0920949313366678e-02 5.0543044002024925e-06 6.8186369855334735e+08 3.4463466919365292e+03 2.1884306008622883e-04 2.1560737866552600e-02
2.0420420420420420e+01 2.8429214462399184e+00 -2.0956890656267164e-02 5.0542156630623886e-06 7.3871328040995491e+08 3.7336162323601925e+03 2.1959563298936898e-04 2.1757942259569545e-02
2.0500500500500500e+01 2.8412417716093823e+00 -2.0993241184218060e-02 5.0541266310829916e-06 8.0030262912044811e+08 4.0448308307633915e+03 2.2035808770937465e-04 2.1939778789303397e-02
2.0580580580580580e+01 2.8395592593576047e+00 -2.1029916883443391e-02 5.0540372995603954e-06 8.6702691715743840e+08 4.3819863790365544e+03 2.2112870206226869e-04 2.2010686570087312e-02
2.0660660660660660e+01 2.8378738029043853e+00 -2.1066631721072943e-02 5.0539476567128071e-06 9.3931426403247881e+08 4.7472451236238612e+03 2.2190148603565838e-04 2.1944551109389299e-02
2.0740740740740740e+01 2.8361853321441699e+00 -2.1103210103337194e-02 5.0538576946345557e-06 1.0176284832165868e+09 5.1429495401834392e+03 2.2267273833279650e-04 2.1909484221249369e-02
2.0820820820820821e+01 2.8344939272139720e+00 -2.1139930587672381e-02 5.0537674212291090e-06 1.1024720580820267e+09 5.5716373699503529e+03 2.2344833262580315e-04 2.1948614238602865e-02
2.0900900900900901e+01 2.8327995671237627e+00 -2.1176766419060040e-02 5.0536768336956103e-06 1.1943893659597287e+09 6.0360578691630690e+03 2.2422771798371449e-04 2.1986395390188176e-02
2.0980980980980981e+01 2.8311022472455454e+00 -2.1213740531524011e-02 5.0535859310260074e-06 1.2939701709986947e+09 6.5391894513263205e+03 2.2501139366941231e-04 2.2042168139147299e-02
2.1061061061061061e+01 2.8294019682120619e+00 -2.1250891995466804e-02 5.0534947127815711e-06 1.4018534082384367e+09 7.0842587866277654e+03 2.2580020530149752e-04 2.2117712552403801e-02
2.1141141141141141e+01 2.8276987274088836e+00 -2.1288250305417294e-02 5.0534031781612692e-06 1.5187312831739948e+09 7.6747614931644075e+03 2.2659480053304975e-04 2.2203414883931041e-02
2.1221221221221221e+01 2.8259925146253817e+00 -2.1325822237628210e-02 5.0533113255255719e-06 1.6453537131173532e+09 8.3144845529914746e+03 2.2739534705545894e-04 2.2285037252606620e-02
2.1301301301301301e+01 2.8242833110701575e+00 -2.1363588876449846e-02 5.0532191522886758e-06 1.7825331388521283e+09 9.0075305968368248e+03 2.2820146484098580e-04 2.2349003929354044e-02
2.1381381381381381e+01 2.8225710909565067e+00 -2.1401510408406189e-02 5.0531266550921569e-06 1.9311497374542918e+09 9.7583442133045028e+03 2.2901232388055924e-04 2.2386223003891686e-02
2.1461461461461461e+01 2.8208558248634890e+00 -2.1439536282899900e-02 5.0530338301730394e-06 2.0921570697256761e+09 1.0571740451359536e+04 2.2982685801289064e-04 2.2394462543054928e-02
2.1541541541541541e+01 2.8191374840781873e+00 -2.1477618338472410e-02 5.0529406738392970e-06 2.2665881984755878e+09 1.1452935698921436e+04 2.3064404474654318e-04 2.2379301293754428e-02
2.1621621621621621e+01 2.8174160451247237e+00 -2.1515724493545458e-02 5.0528471829657679e-06 2.4555623169069376e+09 1.2407581135580114e+04 2.3146320024107597e-04 2.2353674669710537e-02
2.1701701701701701e+01 2.8156914936856117e+00 -2.1553850600570430e-02 5.0527533554234983e-06 2.6602919296362472e+09 1.3441798973875600e+04 2.3228423785585513e-04 2.2336036608134754e-02
2.1781781781781781e+01 2.8139638271210190e+00 -2.1592028062511783e-02 5.0526591903555051e-06 2.8820906324227333e+09 1.4562221721348233e+04 2.3310783792614817e-04 2.2347156892470441e-02
2.1861861861861861e+01 2.8122330547915189e+00 -2.1630324810590910e-02 5.0525646882119644e-06 3.1223815405231285e+09 1.5776034714772033e+04 2.3393547570583234e-04 2.2405572332718393e-02
2.1941941941941941e+01 2.8104991953899003e+00 -2.1668837242216757e-02 5.0524698504578230e-06 3.3827064197506475e+09 1.7091022198740273e+04 2.3476925371483995e-04 2.2521709789160620e-02
2.2022022022022021e+01 2.8087622704876205e+00 -2.1707670718029499e-02 5.0523746788658218e-06 3.6647355788252311e+09 1.8515617243195280e+04 2.3561148400119767e-04 2.2690700342832579e-02
2.2102102102102101e+01 2.8070222935014653e+00 -2.1746906216983639e-02 5.0522791743079566e-06 3.9702785864868231e+09 2.0058955818708208e+04 2.3646396500514083e-04 2.2883907073371058e-02
2.2182182182182181e+01 2.8052792532860034e+00 -2.1786550748396825e-02 5.0521833349583479e-06 4.3012958821353312e+09 2.1730935374449087e+04 2.3732689675623513e-04 2.3039192266622675e-02
2.2262262262262261e+01 2.8035330915574002e+00 -2.1826469119890706e-02 5.0520871538205417e-06 4.6599113544940052e+09 2.3542278291981645e+04 2.3819737712077129e-04 2.3056508158117252e-02
2.2342342342342342e+01 2.8017836809264547e+00 -2.1866317547776726e-02 5.0519906163255350e-06 5.0484259690040417e+09 2.5504600622622565e+04 2.3906792155010419e-04 2.3007057030629777e-02
2.2422422422422422e+01 2.8000310437461469e+00 -2.1906205117359374e-02 5.0518937243402874e-06 5.4693325313871450e+09 2.7630486691644895e+04 2.3994091132191101e-04 2.3018970409633140e-02
2.2502502502502502e+01 2.7982752011727805e+00 -2.1946237538612298e-02 5.0517964794624437e-06 5.9253316821027088e+09 2.9933569731293745e+04 2.4081867105059778e-04 2.3057671899668092e-02
2.2582582582582582e+01 2.7965161357525075e+00 -2.1986404124404384e-02 5.0516988791211021e-06 6.4193492243240051e+09 3.2428619281204494e+04 2.4170098316081304e-04 2.3104141226747754e-02
2.2662662662662662e+01 2.7947538463415342e+00 -2.2026743784381943e-02 5.0516009225916328e-06 6.9545548966139565e+09 3.5131635931949219e+04 2.4258872087140428e-04 2.3174377933572351e-02
2.2742742742742742e+01 2.7929883340883812e+00 -2.2067302644075620e-02 5.0515026094016252e-06 7.5343827107506161e+09 3.8059953923587229e+04 2.4348292299261341e-04 2.3265058721824067e-02
2.2822822822822822e+01 2.7912195939999509e+00 -2.2108108547040532e-02 5.0514039383718459e-06 8.1625529851948624e+09 4.1232352296582198e+04 2.4438423176386331e-04 2.3362470957846243e-02
2.2902902902902902e+01 2.7894476111504440e+00 -2.2149159594964846e-02 5.0513049071851795e-06 8.8430962155724888e+09 4.4669175308432001e+04 2.4529263538161167e-04 2.3449732345186367e-02
2.2982982982982982e+01 2.7876723605921554e+00 -2.2190423880682070e-02 5.0512055123765533e-06 9.5803789353295841e+09 4.8392462888793008e+04 2.4620745600217257e-04 2.3512319682160311e-02
2.3063063063063062e+01 2.7858938100271899e+00 -2.2231847569022259e-02 5.0511057496368030e-06 1.0379131732489567e+10 5.2426091970215843e+04 2.4712752316612049e-04 2.3541929068937838e-02
2.3143143143143142e+01 2.7841119242991343e+00 -2.2273368480437438e-02 5.0510056143235012e-06 1.1244479602274298e+10 5.6795929601233569e+04 2.4805147173267197e-04 2.3538690759356540e-02
2.3223223223223222e+01 2.7823266707637169e+00 -2.2314932332336460e-02 5.0509051020716957e-06 1.2181974830339197e+10 6.1529998823869231e+04 2.4897810249837753e-04 2.3511763124314810e-02
2.3303303303303302e+01 2.7805380245974991e+00 -2.2356508793064517e-02 5.0508042093975722e-06 1.3197632617609299e+10 6.6658658379103741e+04 2.4990674270718556e-04 2.3478330815780893e-02
2.3383383383383382e+01 2.7787459731036286e+00 -2.2398104503462631e-02 5.0507029341880054e-06 1.4297969675294020e+10 7.2214797391938628e+04 2.5083754267401652e-04 2.3461031631599218e-02
2.3463463463463462e+01 2.7769505180736926e+00 -2.2439770220942266e-02 5.0506012759689964e-06 1.5490046037715775e+10 7.8234046282905794e+04 2.5177164378434368e-04 2.3483835045153507e-02
2.3543543543543542e+01 2.7751516752647101e+00 -2.2481599241010411e-02 5.0504992358459700e-06 1.6781510361233866e+10 8.4755005255752869e+04 2.5271115221669994e-04 2.3566393906715825e-02
2.3623623623623622e+01 2.7733494700502943e+00 -2.2523714251180289e-02 5.0503968160089305e-06 1.8180648999912735e+10 9.1819491822135227e+04 2.5365885183441104e-04 2.3716890832677702e-02
2.3703703703703702e+01 2.7715439283050260e+00 -2.2566239772203022e-02 5.0502940186954427e-06 1.9696439172816219e+10 9.9472808944072371e+04 2.5461758872827875e-04 2.3923403303636147e-02
2.3783783783783782e+01 2.7697350615810743e+00 -2.2609257341555423e-02 5.0501908445044392e-06 2.1338606564062229e+10 1.0776403550430940e+05 2.5558925876833892e-04 2.4143816138399721e-02
2.3863863863863862e+01 2.7679228456360949e+00 -2.2652740594119217e-02 5.0500872899538295e-06 2.3117687725214100e+10 1.1674634095422538e+05 2.5657332821222829e-04 2.4294313751279176e-02
2.3943943943943943e+01 2.7661071913714528e+00 -2.2696467394986902e-02 5.0499833441748950e-06 2.5045097680397724e+10 1.2647732613924181e+05 2.5756481610585179e-04 2.4270570168612601e-02
2.4024024024024023e+01 2.7642879481445406e+00 -2.2740029861966458e-02 5.0498789893045656e-06 2.7133203167915630e+10 1.3701939259018921e+05 2.5855447906156313e-04 2.4212235860971053e-02
2.4104104104104103e+01 2.7624651925782877e+00 -2.2783707603084947e-02 5.0497742333310395e-06 2.9395401988294247e+10 1.4844014353889629e+05 2.5954866607143538e-04 2.4242783445519715e-02
2.4184184184184183e+01 2.7606389235271052e+00 -2.2827545391795222e-02 5.0496690752674090e-06 3.1846208967881050e+10 1.6081281658961257e+05 2.6054841430723564e-04 2.4287498632870559e-02
2.4264264264264263e+01 2.7588091275950322e+00 -2.2871551331080996e-02 5.0495635128271875e-06 3.4501349089555283e+10 1.7421675350593185e+05 2.6155393014513646e-04 2.4346363647667610e-02
2.4344344344344343e+01 2.7569758034371801e+00 -2.2915770320105031e-02 5.0494575451390415e-06 3.7377858388101860e+10 1.8873790905893955e+05 2.6256626468190334e-04 2.4428749476036245e-02
2.4424424424424423e+01 2.7551389489805729e+00 -2.2960245402688657e-02 5.0493511712350511e-06 4.0494193257618065e+10 2.0446940215357227e+05 2.6358643447584279e-04 2.4527534878117069e-02
2.4504504504504503e+01 2.7532985542283828e+00 -2.3004996004690380e-02 5.0492443891994871e-06 4.3870348872296425e+10 2.2151211289566677e+05 2.6461492058791019e-04 2.4627629221292094e-02
2.4584584584584583e+01 2.7514545986429026e+00 -2.3050010021368219e-02 5.0491371958592573e-06 4.7527987480400764e+10 2.3997532943162462e+05 2.6565148099258766e-04 2.4712738442457072e-02
2.4664664664664663e+01 2.7496070521026046e+00 -2.3095246715810591e-02 5.0490295868971534e-06 5.1490577394601143e+10 2.5997744871175892e+05 2.6669521043207997e-04 2.4770398652378182e-02
2.4744744744744743e+01 2.7477558784286287e+00 -2.3140647389520413e-02 5.0489215572690365e-06 5.5783543570464134e+10 2.8164673567377293e+05 2.6774478080305897e-04 2.4795301851324322e-02
2.4824824824824823e+01 2.7459010404760522e+00 -2.3186150786237158e-02 5.0488131018061160e-06 6.0434430739247200e+10 3.0512214571650553e+05 2.6879879414106297e-04 2.4790939314676901e-02
2.4904904904904903e+01 2.7440425057852846e+00 -2.3231710190081606e-02 5.0487042158834420e-06 6.5473080141697403e+10 3.3055421573826217e+05 2.6985617917797076e-04 2.4769589334558351e-02
2.4984984984984983e+01 2.7421802517889335e+00 -2.3277309179108002e-02 5.0485948960357697e-06 7.0931820996822189e+10 3.5810602945107938e+05 2.7091656130989283e-04 2.4750676205167473e-02
2.5065065065065063e+01 2.7403142695694904e+00 -2.3322972995348332e-02 5.0484851404019247e-06 7.6845677934143188e+10 3.8795426315463398e+05 2.7198053467087377e-04 2.4757526343726362e-02
2.5145145145145143e+01 2.7384445651631841e+00 -2.3368772492433493e-02 5.0483749488788094e-06 8.3252595720369614e+10 4.2029031866384915e+05 2.7304976390155815e-04 2.4812545832816509e-02
2.5225225225225223e+01 2.7365711574053440e+00 -2.3414817621876003e-02 5.0482643228662026e-06 9.0193682722392944e+10 4.5532155063537013e+05 2.7412684213285750e-04 2.4930842695873555e-02
2.5305305305305303e+01 2.7346940713126262e+00 -2.3461237419099071e-02 5.0481532644834780e-06 9.7713474668721939e+10 4.9327259613293229e+05 2.7521483061766723e-04 2.5112318221689640e-02
2.5385385385385383e+01 2.7328133259974443e+00 -2.3508143450296660e-02 5.0480417751393880e-06 1.0586022040171603e+11 5.3438681491332548e+05 2.7631640423986286e-04 2.5332255206094875e-02
2.5465465465465464e+01 2.7309289161099533e+00 -2.3555573681209356e-02 5.0479298533360554e-06 1.1468619145407440e+11 5.7892784960643656e+05 2.7743252572544146e-04 2.5530435682917445e-02
2.5545545545545544e+01 2.7290407858029351e+00 -2.3603413728900680e-02 5.0478174915883112e-06 1.2424801743589981e+11 6.2718131570810452e+05 2.7856056982882856e-04 2.5598825315859063e-02
2.5625625625625624e+01 2.7271487942194015e+00 -2.3651292471142990e-02 5.0477046723400481e-06 1.3460704938426324e+11 6.7945663210685318e+05 2.7969181777777252e-04 2.5548894275006222e-02
2.5705705705705707e+01 2.7252528977642871e+00 -2.3699133412652593e-02 5.0475913895969581e-06 1.4582975340661078e+11 7.3608900764225621e+05 2.8082446225535329e-04 2.5545267924760497e-02
2.5785785785785787e+01 2.7233531608731973e+00 -2.3747187202271220e-02 5.0474776499854450e-06 1.5798813714372272e+11 7.9744159119577578e+05 2.8196445000985701e-04 2.5598588628399688e-02
2.5865865865865867e+01 2.7214495541595110e+00 -2.3795421113739893e-02 5.0473634490468689e-06 1.7116021178852402e+11 8.6390779691251717e+05 2.8311103299010913e-04 2.5653546546475677e-02
2.5945945945945947e+01 2.7195420722383639e+00 -2.3843875474615021e-02 5.0472487852688694e-06 1.8543049262516351e+11 9.3591382865416456e+05 2.8426519882447383e-04 2.5733524115503840e-02
2.6026026026026027e+01 2.7176307150561207e+00 -2.3892607168848896e-02 5.0471336577831268e-06 2.0089054129995087e+11 1.0139214125252534e+06 2.8542833866246483e-04 2.5837846914550457e-02
2.6106106106106107e+01 2.7157154763879570e+00 -2.3941654831954751e-02 5.0470180649470502e-06 2.1763955330349313e+11 1.0984307571697363e+06 2.8660141804623114e-04 2.5952439204904226e-02
2.6186186186186188e+01 2.7137963383170853e+00 -2.3991022148181940e-02 5.0469020036630604e-06 2.3578499443346173e+11 1.1899837608399217e+06 2.8778457185727819e-04 2.6058465517889217e-02
2.6266266266266268e+01 2.7118732705091460e+00 -2.4040675659126820e-02 5.0467854692891620e-06 2.5544329032169211e+11 1.2891674858229286e+06 2.8897704307366637e-04 2.6138988235070278e-02
2.6346346346346348e+01 2.7099462330952875e+00 -2.4090553493204943e-02 5.0466684559944878e-06 2.7674057344979230e+11 1.3966179225228925e+06 2.9017738380448442e-04 2.6183670104233267e-02
2.6426426426426428e+01 2.7080151819774678e+00 -2.4140581425410076e-02 5.0465509574134859e-06 2.9981349244629694e+11 1.5130240673503408e+06 2.9138383577842697e-04 2.6191551501697361e-02
2.6506506506506508e+01 2.7060800753694902e+00 -2.4190692676785724e-02 5.0464329674524481e-06 3.2481008885801752e+11 1.6391323405742587e+06 2.9259480609134723e-04 2.6171933888485689e-02
2.6586586586586588e+01 2.7041408803873117e+00 -2.4240847863034629e-02 5.0463144811020486e-06 3.5189074702116962e+11 1.7757513724587457e+06 2.9380935255939527e-04 2.6143401857958548e-02
2.6666666666666668e+01 2.7021975785021404e+00 -2.4291051501691901e-02 5.0461954951095886e-06 3.8122922312688599e+11 1.9237571883470202e+06 2.9502759152892416e-04 2.6131015596008889e-02
2.6746746746746748e+01 2.7002501686698510e+00 -2.4341361487287331e-02 5.0460760083646206e-06 4.1301376008385254e+11 2.0840988258835897e+06 2.9625093952739747e-04 2.6161703702069227e-02
2.6826826826826828e+01 2.6982986669502433e+00 -2.4391887943922469e-02 5.0459560218516316e-06 4.4744829533130304e+11 2.2578044202942359e+06 2.9748209873443513e-04 2.6257884411746292e-02
2.6906906906906908e+01 2.6963431014296666e+00 -2.4442777864688053e-02 5.0458355380234831e-06 4.8475376935199725e+11 2.4459877965871464e+06 2.9872469487124214e-04 2.6429343114485703e-02
2.6986986986986988e+01 2.6943835012605399e+00 -2.4494181947347347e-02 5.0457145594492779e-06 5.2516954328092615e+11 2.6498556107118968e+06 2.9998247463487835e-04 2.6663397070586764e-02
2.7067067067067068e+01 2.6924198786312861e+00 -2.4546200035711008e-02 5.0455930865903364e-06 5.6895493470547095e+11 2.8707150851313802e+06 3.0125796809656952e-04 2.6913384065524536e-02
2.7147147147147148e+01 2.6904522024802140e+00 -2.4598801576129006e-02 5.0454711145579747e-06 6.1639088151109033e+11 3.1099823879411337e+06 3.0255051949088342e-04 2.7085516609178850e-02
2.7227227227227228e+01 2.6884803627668661e+00 -2.4651717498525245e-02 5.0453486287067588e-06 6.6778174444817859e+11 3.3691917086270251e+06 3.0385358781354787e-04 2.7066615290233926e-02
2.7307307307307308e+01 2.6865041794121551e+00 -2.4704467284095540e-02 5.0452256057623517e-06 7.2345725998581165e+11 3.6500050927550877e+06 3.0515535189547341e-04 2.7014042876128581e-02
2.7387387387387388e+01 2.6845237447817478e+00 -2.4757395409462871e-02 5.0451020560452248e-06 7.8377465598237036e+11 3.9542231283727954e+06 3.0646431373024664e-04 2.7058555898066338e-02
2.7467467467467468e+01 2.6825390507921796e+00 -2.4810542827819023e-02 5.0449779773024526e-06 8.4912094374770752e+11 4.2837964612734588e+06 3.0778151770552100e-04 2.7116459741275589e-02
2.7547547547547548e+01 2.6805500802537083e+00 -2.4863923494779294e-02 5.0448533662989723e-06 9.1991540120329590e+11 4.6408383084707167e+06 3.0910734577711889e-04 2.7191743894873655e-02
2.7627627627627628e+01 2.6785568300524774e+00 -2.4917594506042414e-02 5.0447282215958088e-06 9.9661226307292517e+11 5.0276380095124524e+06 3.1044325798377755e-04 2.7293861257930461e-02
2.7707707707707709e+01 2.6765592953753043e+00 -2.4971608338486669e-02 5.0446025415181594e-06 1.0797036353648766e+12 5.4466757030480523e+06 3.1179061150538848e-04 2.7413673304463374e-02
2.7787787787787789e+01 2.6745574610130540e+00 -2.5025986524068788e-02 5.0444763230352428e-06 1.1697226528456113e+12 5.9006382267976590e+06 3.1315000075143629e-04 2.7533387565380200e-02
2.7867867867867869e+01 2.6725512984408475e+00 -2.5080710815038657e-02 5.0443495613842207e-06 1.2672468997641060e+12 6.3924363429905819e+06 3.1452102749379853e-04 2.7634389040100821e-02
2.7947947947947949e+01 2.6705407673733443e+00 -2.5135727898982881e-02 5.0442222502705126e-06 1.3729021157750447e+12 6.9252233998359442e+06 3.1590240850585318e-04 2.7702998068642258e-02
2.8028028028028029e+01 2.6685258204933531e+00 -2.5190963722210278e-02 5.0440943824768083e-06 1.4873662108389890e+12 7.5024155487787602e+06 3.1729232662685718e-04 2.7734187315531674e-02
2.8108108108108109e+01 2.6665064100520093e+00 -2.5246343479992290e-02 5.0439659507131067e-06 1.6113736148601135e+12 8.1277136472319076e+06 3.1868892955487461e-04 2.7733292065743494e-02
2.8188188188188189e+01 2.6644824950387695e+00 -2.5301813332171443e-02 5.0438369485400823e-06 1.7457199899698606e+12 8.8051269872150049e+06 3.2009087894802426e-04 2.7715749472527126e-02
2.8268268268268269e+01 2.6624540476194665e+00 -2.5357359902650797e-02 5.0437073711980967e-06 1.8912673356916873e+12 9.5389990019343477e+06 3.2149785061628120e-04 2.7704902480503515e-02
2.8348348348348349e+01 2.6604210575406722e+00 -2.5413023621277526e-02 5.0435772161741727e-06 2.0489495197429043e+12 1.0334035114866326e+07 3.2291088478780475e-04 2.7727902643388661e-02
2.8428428428428429e+01 2.6583835331986108e+00 -2.5468901966633626e-02 5.0434464833392469e-06 2.2197782699605957e+12 1.1195332909425644e+07 3.2433248369299710e-04 2.7809743915298200e-02
2.8508508508508509e+01 2.6563414980708737e+00 -2.5525138668246770e-02 5.0433151744880069e-06 2.4048496657972964e+12 1.2128414811877917e+07 3.2576635201661324e-04 2.7965458497158358e-02
2.8588588588588589e+01 2.6542949812091781e+00 -2.5581894926734437e-02 5.0431832921136305e-06 2.6053511710374707e+12 1.3139263495864853e+07 3.2721667402124053e-04 2.8190507731114867e-02
2.8668668668668669e+01 2.6522440004914127e+00 -2.5639298710394290e-02 5.0430508372497497e-06 2.8225692528584297e+12 1.4234360233823104e+07 3.2868681918041314e-04 2.8449406311062148e-02
2.8748748748748749e+01 2.6501885373312231e+00 -2.5697368186753854e-02 5.0429178062119378e-06 3.0578976361214731e+12 1.5420726438770371e+07 3.3017736586279451e-04 2.8662624135438134e-02
2.8828828828828829e+01 2.6481285015433773e+00 -2.5755905347592586e-02 5.0427841860710519e-06 3.3128462458548208e+12 1.6705968659481542e+07 3.3168333013707419e-04 2.8701170720259898e-02
2.8908908908908909e+01 2.6460636977873251e+00 -2.5814394415249520e-02 5.0426499503391011e-06 3.5890508953055107e+12 1.8098327318976842e+07 3.3319147951303278e-04 2.8655390595261170e-02
2.8988988988988989e+01 2.6439941556949518e+00 -2.5873001443405937e-02 5.0425151015755386e-06 3.8882837817212080e+12 1.9606729688540436e+07 3.3470610184524284e-04 2.8686790417755351e-02
2.9069069069069069e+01 2.6419199005401817e+00 -2.5931879848107010e-02 5.0423796414912744e-06 4.2124648572054385e+12 2.1240847036470152e+07 3.3623119622832920e-04 2.8752554855928661e-02
2.9149149149149149e+01 2.6398409038701391e+00 -2.5991021056128272e-02 5.0422435650071737e-06 4.5636741476044736e+12 2.3011156603548255e+07 3.3776658777005157e-04 2.8830349299439624e-02
2.9229229229229230e+01 2.6377571599359300e+00 -2.6050485927183415e-02 5.0421068700840664e-06 4.9441650984668848e+12 2.4929008809809744e+07 3.3931390852119057e-04 2.8938101209992122e-02
2.9309309309309310e+01 2.6356686647955039e+00 -2.6110341451734315e-02 5.0419695549043928e-06 5.3563790337067363e+12 2.7006700012477577e+07 3.4087496536307763e-04 2.9069621339826879e-02
2.9389389389389390e+01 2.6335754041356823e+00 -2.6170623864382646e-02 5.0418316162297984e-06 5.8029608197407715e+12 2.9257551328711811e+07 3.4245077672549724e-04 2.9206411166504260e-02
2.9469469469469470e+01 2.6314773482796712e+00 -2.6231323526434650e-02 5.0416930487278077e-06 6.2867758356045742e+12 3.1695994029277537e+07 3.4404116697424200e-04 2.9327078146191149e-02
2.9549549549549550e+01 2.6293744528463905e+00 -2.6292386931230663e-02 5.0415538450607182e-06 6.8109283579321465e+12 3.4337662051365897e+07 3.4564480527077447e-04 2.9414397950817853e-02
2.9629629629629630e+01 2.6272666635279385e+00 -2.6353731185831029e-02 5.0414139965298590e-06 7.3787814787614834e+12 3.7199492224363431e+07 3.4725957370752148e-04 2.9460062361005481e-02
2.9709709709709710e+01 2.6251539234515167e+00 -2.6415266322649993e-02 5.0412734940683421e-06 7.9939786839637061e+12 4.0299832851613559e+07 3.4888314744826342e-04 2.9467153164156958e-02
2.9789789789789790e+01 2.6230361815921395e+00 -2.6476920794629173e-02 5.0411323293754547e-06 8.6604672307482725e+12 4.3658561344421834e+07 3.5051366738253335e-04 2.9450384443313972e-02
2.9869869869869870e+01 2.6209134007024537e+00 -2.6538665507542206e-02 5.0409904959858299e-06 9.3825234742401250e+12 4.7297211662008420e+07 3.5215038346060520e-04 2.9434156253937103e-02
2.9949949949949950e+01 2.6187855632259867e+00 -2.6600531743022206e-02 5.0408479900665309e-06 1.0164780305630340e+13 5.1239112373104557e+07 3.5379414450576602e-04 2.9448461220135204e-02
3.0030030030030030e+01 2.6166526736601581e+00 -2.6662618325903619e-02 5.0407048107351875e-06 1.1012256877950244e+13 5.5509536221735455e+07 3.5544760799640577e-04 2.9522682895299548e-02
3.0110110110110110e+01 2.6145147558353643e+00 -2.6725083389470057e-02 5.0405609596923342e-06 1.1930390810196883e+13 6.0135862151750602e+07 3.5711504108706417e-04 2.9677322894245885e-02
3.0190190190190190e+01 2.6123718435764736e+00 -2.6788116092199755e-02 5.0404164399610750e-06 1.2925073076439484e+13 6.5147750822183847e+07 3.5880158188458577e-04 2.9913695177407818e-02
3.0270270270270270e+01 2.6102239632130466e+00 -2.6851883639600251e-02 5.0402712535272175e-06 1.4002685803764037e+13 7.0577334728885531e+07 3.6051182749731583e-04 3.0201631604807589e-02
3.0350350350350350e+01 2.6080711064046103e+00 -2.6916448964723838e-02 5.0401253976730278e-06 1.5170143221576930e+13 7.6459424137407213e+07 3.6224761243529150e-04 3.0465250871465132e-02
3.0430430430430430e+01 2.6059131917473102e+00 -2.6981654420955486e-02 5.0399788597977251e-06 1.6434936025008484e+13 8.2831730128170818e+07 3.6400483764593338e-04 3.0566845274680964e-02
3.0510510510510510e+01 2.6037500136282588e+00 -2.7046966840664759e-02 5.0398316105178697e-06 1.7805179437062965e+13 8.9735106157852694e+07 3.6576920764000952e-04 3.0513791199181337e-02
3.0590590590590590e+01 2.6015814975454217e+00 -2.7112251093740467e-02 5.0396836382207380e-06 1.9289665277893664e+13 9.7213810487755388e+07 3.6753707968501556e-04 3.0517021500356373e-02
3.0670670670670670e+01 2.5994077377992189e+00 -2.7177884179352779e-02 5.0395349537821865e-06 2.0897918375292391e+13 1.0531579011357304e+08 3.6931869423315701e-04 3.0597404113537681e-02
3.0750750750750750e+01 2.5972286912660807e+00 -2.7243827584524552e-02 5.0393855495665028e-06 2.2640257678337043e+13 1.1409298738267376e+08 3.7111307072765042e-04 3.0681397247773461e-02
3.0830830830830831e+01 2.5950443461034616e+00 -2.7310138447591947e-02 5.0392354223382126e-06 2.4527862466317418e+13 1.2360167337450665e+08 3.7292183101331997e-04 3.0794988435675259e-02
3.0910910910910911e+01 2.5928546963302486e+00 -2.7376892506953587e-02 5.0390845696628524e-06 2.6572844077752227e+13 1.3390280856425816e+08 3.7474712166864573e-04 3.0935756487313129e-02
3.0990990990990991e+01 2.5906597265243603e+00 -2.7444137720990667e-02 5.0389329877402327e-06 2.8788323619728242e+13 1.4506243354918995e+08 3.7659034762435139e-04 3.1086021877965393e-02
3.1071071071071071e+01 2.5884594049034000e+00 -2.7511873301968488e-02 5.0387806704246544e-06 3.1188516156164031e+13 1.5715209234690636e+08 3.7845158629178321e-04 3.1223396321009997e-02
3.1151151151151151e+01 2.5862536830520741e+00 -2.7580048900241516e-02 5.0386276091861982e-06 3.3788821915170871e+13 1.7024929098365563e+08 3.8032954866985662e-04 3.1328775544909711e-02
3.1231231231231231e+01 2.5840425005600913e+00 -2.7648578675084124e-02 5.0384737937672308e-06 3.6605925100719844e+13 1.8443799431658301e+08 3.8222195137615827e-04 3.1391819714309536e-02
3.1311311311311311e+01 2.5818257928342581e+00 -2.7717364988469124e-02 5.0383192132882722e-06 3.9657900942615172e+13 1.9980916427786109e+08 3.8412616095200697e-04 3.1413967496577086e-02
3.1391391391391391e+01 2.5796035003484823e+00 -2.7786326458116257e-02 5.0381638575573570e-06 4.2964331671632844e+13 2.1646134299212745e+08 3.8603996901850576e-04 3.1409032115830189e-02
3.1471471471471471e+01 2.5773755775953999e+00 -2.7855425106132769e-02 5.0380077183370371e-06 4.6546432163949680e+13 2.3450128450302979e+08 3.8796235392168590e-04 3.1401428741239003e-02
3.1551551551551551e+01 2.5751420000033449e+00 -2.7924687339568186e-02 5.0378507903231576e-06 5.0427186061028508e+13 2.5404463915132537e+08 3.8989408150631987e-04 3.1422081256760000e-02
