# N phi dphidN H a aH eps_H eta_H
1.9939939939939940e+01 5.1050657755701732e+00 -8.2535439620647918e-05 6.4004044154191307e-06 4.5688393266592079e+08 2.9242419399690161e+03 3.4060493966868092e-09 -3.2563096139456653e+00
2.0020020020020020e+01 5.1050599033147712e+00 -6.5046410345090738e-05 6.4004044140345656e-06 4.9497609182348579e+08 3.1680471629486169e+03 2.1155177493909637e-09 -3.0038190176972792e+00
2.0100100100100100e+01 5.1050552300321286e+00 -5.2355162000037092e-05 6.4004044131583659e-06 5.3624413983496290e+08 3.4321793591300084e+03 1.3705314940250640e-09 -2.6897995564376469e+00
2.0180180180180180e+01 5.1050514230347446e+00 -4.3235894829027203e-05 6.4004044125774063e-06 5.8095286268874109e+08 3.7183332658524946e+03 9.3467130083335059e-10 -2.3185238665590968e+00
2.0260260260260260e+01 5.1050482344817238e+00 -3.6779855117831573e-05 6.4004044121702241e-06 6.2938912259277248e+08 4.0283449172147270e+03 6.7637887124434064e-10 -1.9042088783780735e+00
2.0340340340340340e+01 5.1050454793871101e+00 -3.2314374826992723e-05 6.4004044118664611e-06 6.8186369855334735e+08 4.3642034245124269e+03 5.2210941022969051e-10 -1.4702807680077905e+00
2.0420420420420420e+01 5.1050430192565921e+00 -2.9342317638453498e-05 6.4004044116244096e-06 7.3871328040995491e+08 4.7280637388614150e+03 4.3048580219794962e-10 -1.0447855570243643e+00
2.0500500500500500e+01 5.1050407499275776e+00 -2.7496924541658657e-05 6.4004044114185374e-06 8.0030262912044811e+08 5.1222604778923696e+03 3.7804042962483510e-10 -6.5356623455587404e-01
2.0580580580580580e+01 5.1050385925401285e+00 -2.6508218799083307e-05 6.4004044112325179e-06 8.6702691715743840e+08 5.5493229052317993e+03 3.5134283195003682e-10 -3.1450556166540794e-01
2.0660660660660660e+01 5.1050364868352718e+00 -2.6178054416566853e-05 6.4004044110553220e-06 9.3931426403247881e+08 6.0119911588806608e+03 3.4264526651836767e-10 -3.5310942847904987e-02
2.0740740740740740e+01 5.1050343861807077e+00 -2.6361609796848684e-05 6.4004044108789748e-06 1.0176284832165868e+09 6.5132338326155232e+03 3.4746723554065427e-10 1.8512986824095828e-01
2.0820820820820821e+01 5.1050322538769954e+00 -2.6953677742227002e-05 6.4004044106972693e-06 1.1024720580820267e+09 7.0562670232187002e+03 3.6325037191591166e-10 3.5355741952429004e-01
2.0900900900900901e+01 5.1050300604118490e+00 -2.7878519713825249e-05 6.4004044105049801e-06 1.1943893659597287e+09 7.6445749657488941e+03 3.8860593071707153e-10 4.7913253975092868e-01
2.0980980980980981e+01 5.1050277814157123e+00 -2.9082366217453220e-05 6.4004044102973910e-06 1.2939701709986947e+09 8.2819323892533139e+03 4.2289201240303214e-10 5.7115973775034212e-01
2.1061061061061061e+01 5.1050253961353702e+00 -3.0527880554108403e-05 6.4004044100699754e-06 1.4018534082384367e+09 8.9724287363609164e+03 4.6597574556295498e-10 6.3786429511528653e-01
2.1141141141141141e+01 5.1050228862896860e+00 -3.2190079026619472e-05 6.4004044098181804e-06 1.5187312831739948e+09 9.7204944021556603e+03 5.1810059387000342e-10 6.8594978087898828e-01
2.1221221221221221e+01 5.1050202352066520e+00 -3.4053331727178896e-05 6.4004044095372399e-06 1.6453537131173532e+09 1.0530929160684778e+04 5.7981470086064445e-10 7.2060461837065026e-01
2.1301301301301301e+01 5.1050174271668842e+00 -3.6109165525739792e-05 6.4004044092220420e-06 1.7825331388521283e+09 1.1408932961493569e+04 6.5193591748263757e-10 7.4571014640388777e-01
2.1381381381381381e+01 5.1050144468980294e+00 -3.8354663321010369e-05 6.4004044088669870e-06 1.9311497374542918e+09 1.2360139293784774e+04 7.3554009923402905e-10 7.6410446829683965e-01
2.1461461461461461e+01 5.1050112791786839e+00 -4.0791307388482923e-05 6.4004044084658593e-06 2.0921570697256761e+09 1.3390651332275231e+04 8.3196537923085073e-10 7.7783139759347597e-01
2.1541541541541541e+01 5.1050079085210323e+00 -4.3424154602969048e-05 6.4004044080116836e-06 2.2665881984755878e+09 1.4507081096670414e+04 9.4282860149127896e-10 7.8834804290355209e-01
2.1621621621621621e+01 5.1050043189090752e+00 -4.6261260946685792e-05 6.4004044074965825e-06 2.4555623169069376e+09 1.5716591876013683e+04 1.0700521321886779e-09 7.9668678886772371e-01
2.1701701701701701e+01 5.1050004935750311e+00 -4.9313294761557576e-05 6.4004044069116047e-06 2.6602919296362472e+09 1.7026944190115213e+04 1.2159005201201310e-09 8.0357676812911794e-01
2.1781781781781781e+01 5.1049964148006923e+00 -5.2593294595518345e-05 6.4004044062465415e-06 2.8820906324227333e+09 1.8446545582960345e+04 1.3830273182054895e-09 8.0953269198003242e-01
2.1861861861861861e+01 5.1049920637334605e+00 -5.6116539753646749e-05 6.4004044054897142e-06 3.1223815405231285e+09 1.9984504567583994e+04 1.5745330169613079e-09 8.1491875404651082e-01
2.1941941941941941e+01 5.1049874202090288e+00 -5.9900510860902645e-05 6.4004044046277252e-06 3.3827064197506475e+09 2.1650689068534528e+04 1.7940356006985579e-09 8.1999410534946227e-01
2.2022022022022021e+01 5.1049824625741582e+00 -6.3964924705120065e-05 6.4004044036451678e-06 3.6647355788252311e+09 2.3455789736908133e+04 2.0457557962658396e-09 8.2494498479528389e-01
2.2102102102102101e+01 5.1049771675040603e+00 -6.8331832968471752e-05 6.4004044025243001e-06 3.9702785864868231e+09 2.5411388544198217e+04 2.3346196984155614e-09 8.2990731852855126e-01
2.2182182182182181e+01 5.1049715098095181e+00 -7.3025778633036546e-05 6.4004044012446485e-06 4.3012958821353312e+09 2.7530033095074457e+04 2.6663821724806286e-09 8.3498257586870495e-01
2.2262262262262261e+01 5.1049654622292930e+00 -7.8074007213980578e-05 6.4004043997825451e-06 4.6599113544940052e+09 2.9825317135900070e+04 3.0477753012243457e-09 8.4024888486923721e-01
2.2342342342342342e+01 5.1049589952034244e+00 -8.3506732782034972e-05 6.4004043981105842e-06 5.0484259690040417e+09 3.2311967775549158e+04 3.4866872099650970e-09 8.4576883376035783e-01
2.2422422422422422e+01 5.1049520766229595e+00 -8.9357461244777187e-05 6.4004043961969775e-06 5.4693325313871450e+09 3.5005939978153430e+04 3.9923779400559283e-09 8.5159496433591630e-01
2.2502502502502502e+01 5.1049446715513449e+00 -9.5663375669162033e-05 6.4004043940047800e-06 5.9253316821027088e+09 3.7924518934065913e+04 4.5757407222096117e-09 8.5777366508129005e-01
2.2582582582582582e+01 5.1049367419122591e+00 -1.0246579077209761e-04 6.4004043914909811e-06 6.4193492243240051e+09 4.1086430965877582e+04 5.2496191392756423e-09 8.6434796096935718e-01
2.2662662662662662e+01 5.1049282461379555e+00 -1.0981068616226703e-04 6.4004043886054066e-06 6.9545548966139565e+09 4.4511963681085188e+04 6.0291933977139517e-09 8.7135954714520625e-01
2.2742742742742742e+01 5.1049191387713586e+00 -1.1774933064876958e-04 6.4004043852894048e-06 7.5343827107506161e+09 4.8223096142336915e+04 6.9324524341166342e-09 8.7885031133774583e-01
2.2822822822822822e+01 5.1049093700140107e+00 -1.2633901310103279e-04 6.4004043814742608e-06 8.1625529851948624e+09 5.2243639890457001e+04 7.9807731156714670e-09 8.8686351699617272e-01
2.2902902902902902e+01 5.1048988852105950e+00 -1.3564389908409693e-04 6.4004043770792872e-06 8.8430962155724888e+09 5.6599391725083435e+04 9.1996336793683358e-09 8.9544476898756176e-01
2.2982982982982982e+01 5.1048876242590540e+00 -1.4573603703444044e-04 6.4004043720095036e-06 9.5803789353295841e+09 6.1318299223191221e+04 1.0619496245251898e-08 9.0464285029866609e-01
2.3063063063063062e+01 5.1048755209331809e+00 -1.5669654332881752e-04 6.4004043661528095e-06 1.0379131732489567e+10 6.6430640057501398e+04 1.2276903345599993e-08 9.1451049427119868e-01
2.3143143143143142e+01 5.1048625021019669e+00 -1.6861700252638454e-04 6.4004043593765290e-06 1.1244479602274298e+10 7.1969216265316878e+04 1.4215846770491384e-08 9.2510514191098447e-01
2.3223223223223222e+01 5.1048484868267394e+00 -1.8160112777441687e-04 6.4004043515231716e-06 1.2181974830339197e+10 7.7969564714248743e+04 1.6489484804470043e-08 9.3648972408421705e-01
2.3303303303303302e+01 5.1048333853130750e+00 -1.9576673736049021e-04 6.4004043424052041e-06 1.3197632617609299e+10 8.4470185115215121e+04 1.9162307728385576e-08 9.4873350273055213e-01
2.3383383383383382e+01 5.1048170976895113e+00 -2.1124811739663824e-04 6.4004043317985601e-06 1.4297969675294020e+10 9.1512787045676290e+04 2.2312883551811924e-08 9.6191300298733629e-01
2.3463463463463462e+01 5.1047995125787189e+00 -2.2819885856027508e-04 6.4004043194345701e-06 1.5490046037715775e+10 9.9142557568036398e+04 2.6037359524106214e-08 9.7611306796047592e-01
2.3543543543543542e+01 5.1047805054189110e+00 -2.4679527795183007e-04 6.4004043049898403e-06 1.6781510361233866e+10 1.0740845116027285e+05 3.0453954609660535e-08 9.9142807061396410e-01
2.3623623623623622e+01 5.1047599364832159e+00 -2.6724056718906549e-04 6.4004042880735250e-06 1.8180648999912735e+10 1.1636350381900111e+05 3.5708760375766714e-08 1.0079633219412711e+00
2.3703703703703702e+01 5.1047376485319234e+00 -2.8976984716502498e-04 6.4004042682111928e-06 1.9696439172816219e+10 1.2606517335025506e+05 4.1983282163020964e-08 1.0258367208501717e+00
2.3783783783783782e+01 5.1047134640160960e+00 -3.1465636165763799e-04 6.4004042448242574e-06 2.1338606564062229e+10 1.3657570803125866e+05 4.9504312965811138e-08 1.0451807010520018e+00
2.3863863863863862e+01 5.1046871817298412e+00 -3.4221911070638053e-04 6.4004042172035802e-06 2.3117687725214100e+10 1.4796254600845577e+05 5.8556959866332967e-08 1.0661445430959888e+00
2.3943943943943943e+01 5.1046585727809024e+00 -3.7283231661087686e-04 6.4004041844753673e-06 2.5045097680397724e+10 1.6029874799421191e+05 6.9501968154716562e-08 1.0888971355255888e+00
2.4024024024024023e+01 5.1046273757130916e+00 -4.0693723941406432e-04 6.4004041455567267e-06 2.7133203167915630e+10 1.7366346603816011e+05 8.2798958410969751e-08 1.1136302911620140e+00
2.4104104104104103e+01 5.1045932905662665e+00 -4.4505702754552788e-04 6.4004040990973549e-06 2.9395401988294247e+10 1.8814245138049303e+05 9.9037878883830385e-08 1.1405627524425459e+00
2.4184184184184183e+01 5.1045559715958690e+00 -4.8781552115659282e-04 6.4004040434022959e-06 3.1846208967881050e+10 2.0382860464506032e+05 1.1898199134063912e-07 1.1699450560538207e+00
2.4264264264264263e+01 5.1045150182883896e+00 -5.3596124731776149e-04 6.4004039763287316e-06 3.4501349089555283e+10 2.2082257190149531e+05 1.4362722931320534e-07 1.2020654749463091e+00
2.4344344344344343e+01 5.1044699641928819e+00 -5.9039829705198458e-04 6.4004038951466858e-06 3.7377858388101860e+10 2.3923339041944838e+05 1.7428507458094171e-07 1.2372573181546056e+00
2.4424424424424423e+01 5.1044202629292483e+00 -6.5222641295980437e-04 6.4004037963490398e-06 4.0494193257618065e+10 2.5917918825615034e+05 2.1269964688120663e-07 1.2759079502753603e+00
2.4504504504504503e+01 5.1043652705130595e+00 -7.2279353182841963e-04 6.4004036753894535e-06 4.3870348872296425e+10 2.8078794216286362e+05 2.6121524482650035e-07 1.3184699987107842e+00
2.4584584584584583e+01 5.1043042228270785e+00 -8.0376535518248673e-04 6.4004035263163897e-06 4.7527987480400764e+10 3.0419829866827826e+05 3.2301937309581451e-07 1.3654753538282653e+00
2.4664664664664663e+01 5.1042362066303051e+00 -8.9721847325342991e-04 6.4004033412552584e-06 5.1490577394601143e+10 3.2956046359956765e+05 4.0250049437360787e-07 1.4175527415797462e+00
2.4744744744744743e+01 5.1041601218642088e+00 -1.0057664762305706e-03 6.4004031096651003e-06 5.5783543570464134e+10 3.5703716573653725e+05 5.0578310235462940e-07 1.4754498613696625e+00
2.4824824824824823e+01 5.1040746320967116e+00 -1.1327328798505041e-03 6.4004028172550045e-06 6.0434430739247200e+10 3.8680470076268021e+05 6.4154188854720830e-07 1.5400613254545779e+00
2.4904904904904903e+01 5.1039780985870555e+00 -1.2823914252826105e-03 6.4004024443776222e-06 6.5473080141697403e+10 4.1905406217985204e+05 8.2226388381918251e-07 1.6124638676667034e+00
2.4984984984984983e+01 5.1038684914202062e+00 -1.4603047846827387e-03 6.4004019636033401e-06 7.0931820996822189e+10 4.5399216639002139e+05 1.0662450320836499e-06 1.6939603870829147e+00
2.5065065065065063e+01 5.1037432680637229e+00 -1.6738092280351130e-03 6.4004013359831012e-06 7.6845677934143188e+10 4.9184317971421720e+05 1.4008186659277504e-06 1.7861340434478830e+00
2.5145145145145143e+01 5.1035992049169296e+00 -1.9327192405938138e-03 6.4004005051636063e-06 8.3252595720369614e+10 5.3284995570483513e+05 1.8677018314807641e-06 1.8909120469116438e+00
2.5225225225225223e+01 5.1034321599227663e+00 -2.2503688483441432e-03 6.4003993878965507e-06 9.0193682722392944e+10 5.7727559168853948e+05 2.5320799767988728e-06 2.0106340953863016e+00
2.5305305305305303e+01 5.1032367324001697e+00 -2.6451760557384047e-03 6.4003978583280688e-06 9.7713474668721939e+10 6.2540511399948190e+05 3.4984781829258920e-06 2.1481080136985882e+00
2.5385385385385383e+01 5.1030057671615365e+00 -3.1430298073587743e-03 6.4003957212466507e-06 1.0586022040171603e+11 6.7754730170937069e+05 4.9393181849728667e-06 2.3066038092059244e+00
2.5465465465465464e+01 5.1027296193638616e+00 -3.7809776086333170e-03 6.4003926651281846e-06 1.1468619145407440e+11 7.3403665857414447e+05 7.1478958384932579e-06 2.4896595285229530e+00
2.5545545545545544e+01 5.1023950483423599e+00 -4.6129528110866146e-03 6.4003881770676419e-06 1.2424801743589981e+11 7.9523554182082741e+05 1.0639666818655950e-05 2.7003810669817696e+00
2.5625625625625624e+01 5.1019835374740721e+00 -5.7185719017424121e-03 6.4003813837353589e-06 1.3460704938426324e+11 8.6153645299858460e+05 1.6351032297698915e-05 2.9394592179108381e+00
2.5705705705705707e+01 5.1014687515079764e+00 -7.2159820442420954e-03 6.4003707457493851e-06 1.4582975340661078e+11 9.3336448756351834e+05 2.6035198431412165e-05 3.2001058466382721e+00
2.5785785785785787e+01 5.1008128197897546e+00 -9.2777613482046550e-03 6.4003534615363550e-06 1.5798813714372272e+11 1.0111799204495060e+06 4.3038427817120126e-05 3.4563470617003698e+00
2.5865865865865867e+01 5.0999615052425682e+00 -1.2139529852163185e-02 6.4003243248886808e-06 1.7116021178852402e+11 1.0954808669631886e+06 7.3684092515780567e-05 3.6409137079371185e+00
2.5945945945945947e+01 5.0988401593928101e+00 -1.6060597659899131e-02 6.4002737477533410e-06 1.8543049262516351e+11 1.1868059139818035e+06 1.2897139859657873e-04 3.6241365243455768e+00
2.6026026026026027e+01 5.0973578786620237e+00 -2.1137628596207481e-02 6.4001853938467458e-06 2.0089054129995087e+11 1.2857367081899119e+06 2.2339967133560413e-04 3.2580796777713221e+00
2.6106106106106107e+01 5.0954353769005021e+00 -2.6911031789418349e-02 6.4000369814617828e-06 2.1763955330349313e+11 1.3929011897711789e+06 3.6210181598554246e-04 2.5403750902737054e+00
2.6186186186186188e+01 5.0930610566088870e+00 -3.2187331198727437e-02 6.3998111138416247e-06 2.3578499443346173e+11 1.5089794278523540e+06 5.1801214484828635e-04 1.6789868667111716e+00
2.6266266266266268e+01 5.0903258078532616e+00 -3.5794129252345472e-02 6.3995118857465495e-06 2.5544329032169211e+11 1.6347123725478752e+06 6.4060984446680691e-04 8.9924098805122765e-01
2.6346346346346348e+01 5.0873802041417679e+00 -3.7480801952135351e-02 6.3991651442303517e-06 2.7674057344979230e+11 1.7709086316142303e+06 7.0240525748759659e-04 3.1695743198558435e-01
2.6426426426426428e+01 5.0843613073231069e+00 -3.7729710894154514e-02 6.3988010154668706e-06 2.9981349244629694e+11 1.9184468799160337e+06 7.1176554207824086e-04 -5.4847746760620708e-02
2.6506506506506508e+01 5.0813595884309573e+00 -3.7141299908975148e-02 6.3984410331092322e-06 3.2481008885801752e+11 2.0782782005169950e+06 6.8973807946421870e-04 -2.6256760098844645e-01
2.6586586586586588e+01 5.0784232038767412e+00 -3.6155282410572240e-02 6.3980965560766654e-06 3.5189074702116962e+11 2.2514309766313904e+06 6.5360222309411716e-04 -3.6217010618957374e-01
2.6666666666666668e+01 5.0755723915905344e+00 -3.5036454032027750e-02 6.3977718739261957e-06 3.8122922312688599e+11 2.4390176012399253e+06 6.1377655556919678e-04 -3.9625231381950127e-01
2.6746746746746748e+01 5.0728114030067495e+00 -3.3928640543480298e-02 6.3974673435759231e-06 4.1301376008385254e+11 2.6422420425839475e+06 5.7557632456434757e-04 -3.9251574052910732e-01
2.6826826826826828e+01 5.0701361470773838e+00 -3.2902972026198830e-02 6.3971814471677232e-06 4.4744829533130304e+11 2.8624079334602361e+06 5.4130278407841137e-04 -3.6807840228843236e-01
2.6906906906906908e+01 5.0675386460361738e+00 -3.1989412318797671e-02 6.3969119431712933e-06 4.8475376935199725e+11 3.1009271766650937e+06 5.1166125025102211e-04 -3.3337940597636617e-01
2.6986986986986988e+01 5.0650095140435605e+00 -3.1195497820901585e-02 6.3966564536640937e-06 5.2516954328092615e+11 3.3593291482957606e+06 4.8657954214693781e-04 -2.9473996940593311e-01
2.7067067067067068e+01 5.0625392817621631e+00 -3.0517105110661132e-02 6.3964127380537516e-06 5.6895493470547095e+11 3.6392705917286146e+06 4.6564685216756991e-04 -2.5592159640543877e-01
2.7147147147147148e+01 5.0601190628672699e+00 -2.9944542351830895e-02 6.3961788024499090e-06 6.1639088151109033e+11 3.9425462903446495e+06 4.4833780833029711e-04 -2.1907354865148890e-01
2.7227227227227228e+01 5.0577408506258710e+00 -2.9465944362538039e-02 6.3959529269900866e-06 6.6778174444817859e+11 4.2711006029938739e+06 4.3412093858809361e-04 -1.8532321737595528e-01
2.7307307307307308e+01 5.0553976103503766e+00 -2.9069117954024126e-02 6.3957336547667951e-06 7.2345725998581165e+11 4.6270399454766270e+06 4.2250680931248390e-04 -1.5515415887926623e-01
2.7387387387387388e+01 5.0530832629929225e+00 -2.8742497422075085e-02 6.3955197648467485e-06 7.8377465598237036e+11 5.0126463035212103e+06 4.1306557902899647e-04 -1.2865295795693038e-01
2.7467467467467468e+01 5.0507926144886941e+00 -2.8475591583067131e-02 6.3953102405982038e-06 8.4912094374770752e+11 5.4303918670561248e+06 4.0542965800282184e-04 -1.0567175007479192e-01
2.7547547547547548e+01 5.0485212618881841e+00 -2.8259144217814468e-02 6.3951042386385666e-06 9.1991540120329590e+11 5.8829548814240955e+06 3.9928961596161845e-04 -8.5934814457699349e-02
2.7627627627627628e+01 5.0462654935758682e+00 -2.8085137571956059e-02 6.3949010606774252e-06 9.9661226307292517e+11 6.3732368182091778e+06 3.9438747621784890e-04 -6.9107417184002748e-02
2.7707707707707709e+01 5.0440221928384501e+00 -2.7946714674530061e-02 6.3947001290074800e-06 1.0797036353648766e+12 6.9043809763576211e+06 3.9050943054979692e-04 -5.4839044973536727e-02
2.7787787787787789e+01 5.0417887493625333e+00 -2.7838064439495248e-02 6.3945009656648221e-06 1.1697226528456113e+12 7.4797926331812795e+06 3.8747891586874496e-04 -4.2789358280328642e-02
2.7867867867867869e+01 5.0395629805422884e+00 -2.7754294624534208e-02 6.3943031749576120e-06 1.2672468997641060e+12 8.1031608746168138e+06 3.8515043505272422e-04 -3.2642643974727444e-02
2.7947947947947949e+01 5.0373430629590370e+00 -2.7691306468868884e-02 6.3941064289461522e-06 1.3729021157750447e+12 8.7784822447909880e+06 3.8340422697640984e-04 -2.4114779107108363e-02
2.8028028028028029e+01 5.0351274735788065e+00 -2.7645678147727372e-02 6.3939104554416644e-06 1.4873662108389890e+12 9.5100863665540628e+06 3.8214176012386539e-04 -1.6955467043015045e-02
2.8108108108108109e+01 5.0329149398136872e+00 -2.7614560251003926e-02 6.3937150281207134e-06 1.6113736148601135e+12 1.0302663697248306e+07 3.8128196892816299e-04 -1.0947620367112009e-02
2.8188188188188189e+01 5.0307043974351933e+00 -2.7595584230740461e-02 6.3935199583993731e-06 1.7457199899698606e+12 1.1161295597649056e+07 3.8075813451794580e-04 -5.9051392899177654e-03
2.8268268268268269e+01 5.0284949553074627e+00 -2.7586783508293598e-02 6.3933250887620084e-06 1.8912673356916873e+12 1.2091486906833744e+07 3.8051531216672980e-04 -1.6698977639976879e-03
2.8348348348348349e+01 5.0262858659619232e+00 -2.7586526285733236e-02 6.3931302872877287e-06 2.0489495197429043e+12 1.3099201231792007e+07 3.8050821625672536e-04 1.8915506876124096e-03
2.8428428428428429e+01 5.0240765011247355e+00 -2.7593458820653675e-02 6.3929354431604240e-06 2.2197782699605957e+12 1.4190899177988419e+07 3.8069948484355503e-04 4.8912384006176753e-03
2.8508508508508509e+01 5.0218663314118137e+00 -2.7606457847656897e-02 6.3927404629853029e-06 2.4048496657972964e+12 1.5373579765939059e+07 3.8105825744722856e-04 7.4228457687101658e-03
2.8588588588588589e+01 5.0196549095105762e+00 -2.7624590870388047e-02 6.3925452677660924e-06 2.6053511710374707e+12 1.6654825299284430e+07 3.8155901037816335e-04 9.5644728133508269e-03
2.8668668668668669e+01 5.0174418562659948e+00 -2.7647083148645953e-02 6.3923497904231270e-06 2.8225692528584297e+12 1.8042849971964344e+07 3.8218060331407147e-04 1.1381087417947831e-02
2.8748748748748749e+01 5.0152268491776928e+00 -2.7673290331877386e-02 6.3921539737541788e-06 3.0578976361214731e+12 1.9546552526067384e+07 3.8290549889618923e-04 1.2926650470712434e-02
2.8828828828828829e+01 5.0130096128934527e+00 -2.7702675823505413e-02 6.3919577687576837e-06 3.3128462458548208e+12 2.1175573297891449e+07 3.8371912389111566e-04 1.4245936793442642e-02
2.8908908908908909e+01 5.0107899113526475e+00 -2.7734792088984338e-02 6.3917611332526376e-06 3.5890508953055107e+12 2.2940356017879345e+07 3.8460934610959411e-04 1.5376080148542163e-02
2.8988988988988989e+01 5.0085675412913035e+00 -2.7769265238518012e-02 6.3915640307414580e-06 3.8882837817212080e+12 2.4852214760564644e+07 3.8556604594358244e-04 1.6347874265505914e-02
2.9069069069069069e+01 5.0063423268698024e+00 -2.7805782320564389e-02 6.3913664294718842e-06 4.2124648572054385e+12 2.6923406473672915e+07 3.8658076522930557e-04 1.7186862010923617e-02
2.9149149149149149e+01 5.0041141152256152e+00 -2.7844080854018162e-02 6.3911683016620520e-06 4.5636741476044736e+12 2.9167209551284295e+07 3.8764641930255037e-04 1.7914243047206208e-02
2.9229229229229230e+01 5.0018827727880080e+00 -2.7883940205820790e-02 6.3909696228594119e-06 4.9441650984668848e+12 3.1598008954703573e+07 3.8875706070089461e-04 1.8547627549755925e-02
2.9309309309309310e+01 4.9996481822204473e+00 -2.7925174487754414e-02 6.3907703714095363e-06 5.3563790337067363e+12 3.4231388426652253e+07 3.8990768508576502e-04 1.9101660381186155e-02
2.9389389389389390e+01 4.9974102398801508e+00 -2.7967626702626210e-02 6.3905705280152060e-06 5.8029608197407715e+12 3.7084230389862336e+07 3.9109407168872530e-04 1.9588536915408229e-02
2.9469469469469470e+01 4.9951688537039614e+00 -2.8011163917294253e-02 6.3903700753697559e-06 6.2867758356045742e+12 4.0174824170405164e+07 3.9231265200076378e-04 2.0018428668335433e-02
2.9549549549549550e+01 4.9929239414458841e+00 -2.8055673279318186e-02 6.3901689978515827e-06 6.8109283579321465e+12 4.3522983239446193e+07 3.9356040157792423e-04 2.0399834129493939e-02
2.9629629629629630e+01 4.9906754292049511e+00 -2.8101058726628839e-02 6.3899672812690583e-06 7.3787814787614834e+12 4.7150172224919997e+07 3.9483475077872141e-04 2.0739867742539636e-02
2.9709709709709710e+01 4.9884232501930281e+00 -2.8147238266559911e-02 6.3897649126470620e-06 7.9939786839637061e+12 5.1079644507239826e+07 3.9613351101724730e-04 2.1044497857184107e-02
2.9789789789789790e+01 4.9861673437011724e+00 -2.8194141722795982e-02 6.3895618800479323e-06 8.6604672307482725e+12 5.5336591280993439e+07 3.9745481374255261e-04 2.1318742653754157e-02
2.9869869869869870e+01 4.9839076542305074e+00 -2.8241708867058377e-02 6.3893581724209039e-06 9.3825234742401250e+12 5.9948303038067117e+07 3.9879705986584188e-04 2.1566831497890838e-02
2.9949949949949950e+01 4.9816441307596335e+00 -2.8289887867350452e-02 6.3891537794751803e-06 1.0164780305630340e+13 6.4944344507252961e+07 4.0015887777363114e-04 2.1792337884909450e-02
3.0030030030030030e+01 4.9793767261255217e+00 -2.8338633996883536e-02 6.3889486915726524e-06 1.1012256877950244e+13 7.0356744171642154e+07 4.0153908840466165e-04 2.1998289048860271e-02
3.0110110110110110e+01 4.9771053964989118e+00 -2.8387908557881567e-02 6.3887428996369580e-06 1.1930390810196883e+13 7.6220199578539357e+07 4.0293667614532273e-04 2.2187256410050558e-02
3.0190190190190190e+01 4.9748301009385818e+00 -2.8437677982711407e-02 6.3885363950761905e-06 1.2925073076439484e+13 8.2572299757853031e+07 4.0435076452419454e-04 2.2361430288490226e-02
3.0270270270270270e+01 4.9725508010115362e+00 -2.8487913081535577e-02 6.3883291697170012e-06 1.4002685803764037e+13 8.9453766174567953e+07 4.0578059587056291e-04 2.2522681695027101e-02
3.0350350350350350e+01 4.9702674604684267e+00 -2.8538588411205865e-02 6.3881212157482599e-06 1.5170143221576930e+13 9.6908713759695247e+07 4.0722551425210682e-04 2.2672613505091067e-02
3.0430430430430430e+01 4.9679800449653841e+00 -2.8589681744632677e-02 6.3879125256727372e-06 1.6434936025008484e+13 1.0498493369278181e+08 4.0868495112969148e-04 2.2812602903553015e-02
3.0510510510510510e+01 4.9656885218248821e+00 -2.8641173623559564e-02 6.3877030922655343e-06 1.7805179437062965e+13 1.1373419974846980e+08 4.1015841326744206e-04 2.2943836647792103e-02
3.0590590590590590e+01 4.9633928598295629e+00 -2.8693046980695535e-02 6.3874929085382186e-06 1.9289665277893664e+13 1.2321260017062169e+08 4.1164547251820060e-04 2.3067340416371915e-02
3.0670670670670670e+01 4.9610930290439352e+00 -2.8745286819632575e-02 6.3872819677077690e-06 2.0897918375292391e+13 1.3348089720113392e+08 4.1314575717147115e-04 2.3184003281690714e-02
3.0750750750750750e+01 4.9587890006597224e+00 -2.8797879943002046e-02 6.3870702631696197e-06 2.2640257678337043e+13 1.4460491656780419e+08 4.1465894460577976e-04 2.3294598157865273e-02
3.0830830830830831e+01 4.9564807468612972e+00 -2.8850814720985357e-02 6.3868577884741669e-06 2.4527862466317418e+13 1.5665596942762259e+08 4.1618475503231271e-04 2.3399798921894095e-02
3.0910910910910911e+01 4.9541682407082854e+00 -2.8904080893655867e-02 6.3866445373062592e-06 2.6572844077752227e+13 1.6971130946986723e+08 4.1772294615350107e-04 2.3500194780979044e-02
3.0990990990990991e+01 4.9518514560328075e+00 -2.8957669401747866e-02 6.3864305034671909e-06 2.8788323619728242e+13 1.8385462810871747e+08 4.1927330859046233e-04 2.3596302356687839e-02
3.1071071071071071e+01 4.9495303673492979e+00 -2.9011572241367387e-02 6.3862156808588966e-06 3.1188516156164031e+13 1.9917659093921578e+08 4.2083566195803937e-04 2.3688575872807430e-02
3.1151151151151151e+01 4.9472049497751183e+00 -2.9065782338915519e-02 6.3860000634700002e-06 3.3788821915170871e+13 2.1577541889485770e+08 4.2240985148660665e-04 2.3777415765387187e-02
3.1231231231231231e+01 4.9448751789604870e+00 -2.9120293443117878e-02 6.3857836453634650e-06 3.6605925100719844e+13 2.3375751783157673e+08 4.2399574510664705e-04 2.3863175977491546e-02
3.1311311311311311e+01 4.9425410310264652e+00 -2.9175100031567609e-02 6.3855664206656468e-06 3.9657900942615172e+13 2.5323816057324794e+08 4.2559323092598812e-04 2.3946170155204727e-02
