# k_modes P_scalar P_tensor
2.3920078905233890e+06 2.2296617666887110e-09 8.2339320730708139e-12
2.5499543402627092e+06 1.8778690323631043e-09 8.2314265055157371e-12
2.7183301372813964e+06 1.5918706045472130e-09 8.2281059654617851e-12
2.8978239408361376e+06 1.4046904648272236e-09 8.2247967789484118e-12
3.0891698829787136e+06 1.3206634359888925e-09 8.2222954145720309e-12
3.2931505711658909e+06 1.3184770136676286e-09 8.2209951281853290e-12
3.5106002891343613e+06 1.3616279984555034e-09 8.2208643151649783e-12
3.7424084091323591e+06 1.4127458708084238e-09 8.2214325153279264e-12
3.9895230294640241e+06 1.4463090433687437e-09 8.2220398143958296e-12
4.2529548522241162e+06 1.4545756727909418e-09 8.2221781479818188e-12
4.5337813170830728e+06 1.4446823650195363e-09 8.2217570051541589e-12
4.8331510080296379e+06 1.4295305576028189e-09 8.2209904086548036e-12
5.1522883510946995e+06 1.4185078963075032e-09 8.2202667942213056e-12
5.4924986222701017e+06 1.4135010872970093e-09 8.2197684237761731e-12
5.8551732861048644e+06 1.4112848659898945e-09 8.2194391901645054e-12
6.2417956868137596e+06 1.4084859664928073e-09 8.2191134531839495e-12
6.6539471151749426e+06 1.4043205621452176e-09 8.2187172364623003e-12
7.0933132760303374e+06 1.3997447998263473e-09 8.2182955110355539e-12
7.5616911828409359e+06 1.3954764551713575e-09 8.2179050861378642e-12
8.0609965074958289e+06 1.3914200494674586e-09 8.2175416574868516e-12
8.5932714154358022e+06 1.3873238597599482e-09 8.2172009941543776e-12
9.1606929181372356e+06 1.3831805474933842e-09 8.2168719198430053e-12
9.7655817771180961e+06 1.3790529946678962e-09 8.2165688158010449e-12
1.0410411995883515e+07 1.3749387123362307e-09 8.2162968963476695e-12
1.1097820938633135e+07 1.3708262235757734e-09 8.2160596855279714e-12
1.1830620117115885e+07 1.3667198094945554e-09 8.2158668454574266e-12
1.2611806689750547e+07 1.3626224854374340e-09 8.2157289922334429e-12
1.3444575720043689e+07 1.3585350555840178e-09 8.2156531425630354e-12
1.4332333244442040e+07 1.3544623102873152e-09 8.2156581880132703e-12
1.5278710203067008e+07 1.3504098937091821e-09 8.2157603980365902e-12
1.6287577290308235e+07 1.3463862658224069e-09 8.2159802998921883e-12
1.7363060786015294e+07 1.3424049141227265e-09 8.2163453654222611e-12
1.8509559432037346e+07 1.3384835599878180e-09 8.2168820333922231e-12
1.9731762423135988e+07 1.3346475723530530e-09 8.2176219475194087e-12
2.1034668585854430e+07 1.3309298654553083e-09 8.2185969753602747e-12
2.2423606823784720e+07 1.3273673606021064e-09 8.2198219405974823e-12
2.3904257912854597e+07 1.3239940913467796e-09 8.2212962473082028e-12
2.5482677735776797e+07 1.3208203371227487e-09 8.2229694611640142e-12
2.7165322050690193e+07 1.3178065447583527e-09 8.2247232990665747e-12
2.8959072895296711e+07 1.3148417929712422e-09 8.2263735151647060e-12
3.0871266734487381e+07 1.3117520308891589e-09 8.2276777134424094e-12
3.2909724466581766e+07 1.3083726889001410e-09 8.2284131665391277e-12
3.5082783410905935e+07 1.3046354739726452e-09 8.2284695905024905e-12
3.7399331407540530e+07 1.3005920634348158e-09 8.2278826055553960e-12
3.9868843168704815e+07 1.2963696777650316e-09 8.2268066188687186e-12
4.2501419030456178e+07 1.2920918251238784e-09 8.2254337515907727e-12
4.5307826263199419e+07 1.2878372278659040e-09 8.2239404958204552e-12
4.8299543109966360e+07 1.2836401835990795e-09 8.2224483817643800e-12
5.1488805732583046e+07 1.2795063680405425e-09 8.2210233021898180e-12
5.4888658257734880e+07 1.2754295705136926e-09 8.2197012240259606e-12
5.8513006127618827e+07 1.2713992735015253e-09 8.2184892046068713e-12
6.2376672973387584e+07 1.2674058445131015e-09 8.2173820831259043e-12
6.6495461243998788e+07 1.2634417216253275e-09 8.2163694709300409e-12
7.0886216838442117e+07 1.2595011231350191e-09 8.2154383426809899e-12
7.5566898005691007e+07 1.2555794872325681e-09 8.2145737722336766e-12
8.0556648794180512e+07 1.2516744942627308e-09 8.2137691754628968e-12
8.5875877351220965e+07 1.2477830977240599e-09 8.2130092593078728e-12
9.1546339392592743e+07 1.2439043891330598e-09 8.2122904737354604e-12
9.7591227183714151e+07 1.2400367610376505e-09 8.2116035321734709e-12
1.0403526439631645e+08 1.2361789307194171e-09 8.2109406453899610e-12
1.1090480722859125e+08 1.2323304969215319e-09 8.2102994463653312e-12
1.1822795220239267e+08 1.2284908873554031e-09 8.2096762651613681e-12
1.2603465107838677e+08 1.2246592497443796e-09 8.2090655012455031e-12
1.3435683335915235e+08 1.2208355634044849e-09 8.2084670360177965e-12
1.4322853688127249e+08 1.2170191521843122e-09 8.2078763439848382e-12
1.5268604703054059e+08 1.2132099147161206e-09 8.2072927355049824e-12
1.6276804514967218e+08 1.2094077868859524e-09 8.2067157560086941e-12
1.7351576674551308e+08 1.2056120757387674e-09 8.2061407587272628e-12
1.8497317014281255e+08 1.2018232540200034e-09 8.2055708845536338e-12
1.9718711627435806e+08 1.1980410915892421e-09 8.2050046062177407e-12
2.1020756034281582e+08 1.1942645602394589e-09 8.2044348829904080e-12
2.2408775613817620e+08 1.1904947453085235e-09 8.2038691239651386e-12
2.3888447384646565e+08 1.1867309959080457e-09 8.2033028682484137e-12
2.5465823224056482e+08 1.1829736091385458e-09 8.2027381363438769e-12
2.7147354620279741e+08 1.1792222781325583e-09 8.2021727621117938e-12
2.8939919059165984e+08 1.1754769956948049e-09 8.2016067683813571e-12
3.0850848153191000e+08 1.1717376566265284e-09 8.2010393975833713e-12
3.2887957627849621e+08 1.1680045105687271e-09 8.2004723411015798e-12
3.5059579288077271e+08 1.1642771712553060e-09 8.1999029164315522e-12
3.7374595095443344e+08 1.1605556808633335e-09 8.1993313895924749e-12
3.9842473495492524e+08 1.1568405420568835e-09 8.1987612830919505e-12
4.2473308143813461e+08 1.1531311314641622e-09 8.1981882135501385e-12
4.5277859189224780e+08 1.1494276165563118e-09 8.1976133699561024e-12
4.8267597282927352e+08 1.1457301826264913e-09 8.1970380189173323e-12
5.1454750493620783e+08 1.1420383551960761e-09 8.1964587823458615e-12
5.4852354320467556e+08 1.1383529777215766e-09 8.1958816740931142e-12
5.8474305008458567e+08 1.1346728723742318e-09 8.1952982653719463e-12
6.2335416384240568e+08 1.1309991111628775e-09 8.1947162466940336e-12
6.6451480444864857e+08 1.1273310273473673e-09 8.1941307626519290e-12
7.0839331947265935e+08 1.1236692585116247e-09 8.1935464743480613e-12
7.5516917262641990e+08 1.1200130817453557e-09 8.1929581093079625e-12
8.0503367777352631e+08 1.1163625963517030e-09 8.1923663510210370e-12
8.5819078140544391e+08 1.1127181889071113e-09 8.1917740034510438e-12
9.1485789678537858e+08 1.1090798433885966e-09 8.1911809790685787e-12
9.7526679317142463e+08 1.1054472513932314e-09 8.1905850067010496e-12
1.0396645437559234e+09 1.1018206420492688e-09 8.1899877159434626e-12
1.1083145361981170e+09 1.0981998761063565e-09 8.1893881214105348e-12
1.1814975498831892e+09 1.0945849420390569e-09 8.1887861114108128e-12
1.2595129043136978e+09 1.0909759733704133e-09 8.1881826637309290e-12
1.3426796833303339e+09 1.0873727792168754e-09 8.1875762852027046e-12
1.4313380401690893e+09 1.0837755865328038e-09 8.1869687361458147e-12
1.5258505886925297e+09 1.0801844718265272e-09 8.1863605671189444e-12
1.6266038864853323e+09 1.0765990572672957e-09 8.1857489386301873e-12
1.7340100158799653e+09 1.0730193182745031e-09 8.1851336404526619e-12
1.8485082693789268e+09 1.0694457941230982e-09 8.1845186684662098e-12
1.9705669463669412e+09 1.0658780238561662e-09 8.1839006188651680e-12
2.1006852684616938e+09 1.0623163149355808e-09 8.1832818136244487e-12
2.2393954213369069e+09 1.0587604876614184e-09 8.1826608284568151e-12
2.3872647313688483e+09 1.0552102544163316e-09 8.1820354537773428e-12
2.5448979860087810e+09 1.0516662309043308e-09 8.1814103990074376e-12
2.7129399073717084e+09 1.0481279328819261e-09 8.1807819492730651e-12
2.8920777891584291e+09 1.0445956782085976e-09 8.1801525382079574e-12
3.0830443076959438e+09 1.0410692826040362e-09 8.1795207177457148e-12
3.2866205185934105e+09 1.0375484949021098e-09 8.1788845435852048e-12
3.5036390512700095e+09 1.0340339638019490e-09 8.1782490345584396e-12
3.7349875144203768e+09 1.0305250252357533e-09 8.1776090066738117e-12
3.9816121263460116e+09 1.0270220818953721e-09 8.1769675967925638e-12
4.2445215850007548e+09 1.0235252575376197e-09 8.1763257596938263e-12
4.5247911935788813e+09 1.0200341061465658e-09 8.1756799841805490e-12
4.8235672585195160e+09 1.0165491458307795e-09 8.1750343783304196e-12
5.1420717779152613e+09 1.0130697175502363e-09 8.1743836332166555e-12
5.4816074395007086e+09 1.0095963893685462e-09 8.1737323093758308e-12
5.8435629486626539e+09 1.0061289305596474e-09 8.1730785504841746e-12
6.2294187082636585e+09 1.0026672532988345e-09 8.1724216063039044e-12
6.6407528735095177e+09 9.9921147201631379e-10 8.1717624047803806e-12
7.0792478066251078e+09 9.9576184110154092e-10 8.1711030117314530e-12
7.5466969577383375e+09 9.9231759470930069e-10 8.1704371333148587e-12
8.0450122001151037e+09 9.8887985136246775e-10 8.1697739592143264e-12
8.5762316497464600e+09 9.8544759047980339e-10 8.1691050464962096e-12
9.1425280012702236e+09 9.8202155727316582e-10 8.1684365748426635e-12
9.7462174143210258e+09 9.7860107878376239e-10 8.1677629556553503e-12
1.0389768986654140e+10 9.7518672473697870e-10 8.1670888648138361e-12
1.1075814852788239e+10 9.7177816902944360e-10 8.1664116194883452e-12
1.1807160949470703e+10 9.6837546502667294e-10 8.1657315899244335e-12
1.2586798491996361e+10 9.6497887093175779e-10 8.1650509472398538e-12
1.3417916208317963e+10 9.6158804296635213e-10 8.1643668810859980e-12
1.4303913380986061e+10 9.5820324117859094e-10 8.1636814647290008e-12
1.5248413750259995e+10 9.5482376209508349e-10 8.1629887781655199e-12
1.6255280335253918e+10 9.5145087742224036e-10 8.1622995803233138e-12
1.7328631233736515e+10 9.4808350957507176e-10 8.1616046570050967e-12
1.8472856465205841e+10 9.4472214840870766e-10 8.1609082338193343e-12
1.9692635926127640e+10 9.4136679724985136e-10 8.1602103111702690e-12
2.0992958530774349e+10 9.3801719759561630e-10 8.1595086431216586e-12
2.2379142615951035e+10 9.3467352870816065e-10 8.1588047770150684e-12
2.3856857693063915e+10 9.3133576103004329e-10 8.1580983790107750e-12
2.5432147636497650e+10 9.2800378294025049e-10 8.1573885433535850e-12
2.7111455403142231e+10 9.2467794585983491e-10 8.1566782804838796e-12
2.8901649384172646e+10 9.2135799929309217e-10 8.1559653823559191e-12
3.0810051496860428e+10 9.1804353556053573e-10 8.1552462913249287e-12
3.2844467131313011e+10 9.1473532453898034e-10 8.1545276953479607e-12
3.5013217074623436e+10 9.1143310529209888e-10 8.1538073467773250e-12
3.7325171543000572e+10 9.0813671356326614e-10 8.1530838169633777e-12
3.9789786461071808e+10 9.0484606119765336e-10 8.1523562152017933e-12
4.2417142136740929e+10 9.0156127736709792e-10 8.1516256633558864e-12
4.5217984489782013e+10 8.9828269371763693e-10 8.1508952009028696e-12
4.8203769002794624e+10 8.9500962997506898e-10 8.1501586358535815e-12
5.1386707574280602e+10 8.9174257066221499e-10 8.1494203436022156e-12
5.4779818465471825e+10 8.8848153917507289e-10 8.1486805282052189e-12
5.8396979545192406e+10 8.8522645387048992e-10 8.1479384133496155e-12
6.2252985050527367e+10 8.8197716626696408e-10 8.1471926304967990e-12
6.6363606095449722e+10 8.7873397368089409e-10 8.1464459326828503e-12
7.0745655174887115e+10 8.7549618881879396e-10 8.1456919401603571e-12
7.5417054928050400e+10 8.7226475573912096e-10 8.1449393332696665e-12
8.0396911442267181e+10 8.6903904757077096e-10 8.1441823199006014e-12
8.5705592397133987e+10 8.6581932695165542e-10 8.1434233313542415e-12
9.1364810368597549e+10 8.6260536109309094e-10 8.1426601201392949e-12
9.7397711633680176e+10 8.5939740202376949e-10 8.1418950885663225e-12
1.0382897083906174e+11 8.5619526649147137e-10 8.1411265145612946e-12
1.1068489192071373e+11 8.5299931401754425e-10 8.1403576718436817e-12
1.1799351568734848e+11 8.4980905858856459e-10 8.1395840691312718e-12
1.2578473450770097e+11 8.4662475363574064e-10 8.1388078567839817e-12
1.3409041457071582e+11 8.4344615217150724e-10 8.1380272110955041e-12
1.4294452621868536e+11 8.4027357643214405e-10 8.1372446078229649e-12
1.5238328288640286e+11 8.3710706817304919e-10 8.1364606764106081e-12
1.6244528921459415e+11 8.3394612913946460e-10 8.1356705458496719e-12
1.7317169894341330e+11 8.3079129518618033e-10 8.1348794333379469e-12
1.8460638323178900e+11 8.2764233480207006e-10 8.1340850936440828e-12
1.9679611009105011e+11 8.2449915604402090e-10 8.1332865213124062e-12
2.0979073566671597e+11 8.2136221850581249e-10 8.1324882025484308e-12
2.2364340815079697e+11 8.1823091110907001e-10 8.1316841762414050e-12
2.3841078515860901e+11 8.1510552913454288e-10 8.1308773164214636e-12
2.5415326545917636e+11 8.1198597926618707e-10 8.1300667064250091e-12
2.7093523600700278e+11 8.0887240278653818e-10 8.1292536630500238e-12
2.8882533528557477e+11 8.0576508246934548e-10 8.1284410050502917e-12
3.0789673403967480e+11 8.0266322965814891e-10 8.1276208518549026e-12
3.2822743454470428e+11 7.9956755785097624e-10 8.1268003867274653e-12
3.4990058963703040e+11 7.9647759374614470e-10 8.1259748039421892e-12
3.7300484281019666e+11 7.9339362534298921e-10 8.1251468534873387e-12
3.9763469076799445e+11 7.9031513952988759e-10 8.1243114942921672e-12
4.2389086991724255e+11 7.8724298330541073e-10 8.1234772209138878e-12
4.5188076838103522e+11 7.8417696670393530e-10 8.1226420586947945e-12
4.8171886521759857e+11 7.8111641918298726e-10 8.1217992254366293e-12
5.1352719864116876e+11 7.7806194731899224e-10 8.1209548571157328e-12
5.4743586515990613e+11 7.7501319156372977e-10 8.1201052022125170e-12
5.8358355167237280e+11 7.7197051149552484e-10 8.1192540184699358e-12
6.2211810269876575e+11 7.6893390459623109e-10 8.1184012160191568e-12
6.6319712506701477e+11 7.6590296373228180e-10 8.1175426374125504e-12
7.0698863252677148e+11 7.6287796677637015e-10 8.1166810029809944e-12
7.5367173292793042e+11 7.5985885674962489e-10 8.1158158323645611e-12
8.0343736077407983e+11 7.5684553173128155e-10 8.1149458981067422e-12
8.5648905814721729e+11 7.5383853653632198e-10 8.1140770717988082e-12
9.1304380719753003e+11 7.5083694703909627e-10 8.1131994726792942e-12
9.7333291760333936e+11 7.4784160299810782e-10 8.1123219577155330e-12
1.0376029726307136e+12 7.4485222347609028e-10 8.1114416063116209e-12
1.1061168376623787e+12 7.4186828387124821e-10 8.1105527124075145e-12
1.1791547353205747e+12 7.3889067369116155e-10 8.1096648124748889e-12
1.2570153915813923e+12 7.3591883579079258e-10 8.1087718901091981e-12
1.3400172575679243e+12 7.3295284367515382e-10 8.1078747184927965e-12
1.4284998120196895e+12 7.2999283956595632e-10 8.1069748190316133e-12
1.5228249497651226e+12 7.2703868137332425e-10 8.1060706564089889e-12
1.6233784618763418e+12 7.2409068935757752e-10 8.1051655769781315e-12
1.7305716135596858e+12 7.2114833390089448e-10 8.1042538784782789e-12
1.8448428262359990e+12 7.1821203781312123e-10 8.1033402336237180e-12
1.9666594706899824e+12 7.1528143915785025e-10 8.1024204275999938e-12
2.0965197786230579e+12 7.1235691720465566e-10 8.1014988041733482e-12
2.2349548804275508e+12 7.0943833213858623e-10 8.1005738363159349e-12
2.3825309775172148e+12 7.0652541965746969e-10 8.0996422078733426e-12
2.5398516580984277e+12 7.0361851543690708e-10 8.0987080073188557e-12
2.7075603658541626e+12 7.0071766669005777e-10 8.0977716338521188e-12
2.8863430316370747e+12 6.9782270632472079e-10 8.0968311403903643e-12
3.0769308789360151e+12 6.9493357373667052e-10 8.0958859960300127e-12
3.2801034145896748e+12 6.9205015169913770e-10 8.0949343719545446e-12
3.4966916169801504e+12 6.8917273214643926e-10 8.0939800172350834e-12
3.7275813347454106e+12 6.8630150987754222e-10 8.0930250480510876e-12
3.9737169099122671e+12 6.8343599267606907e-10 8.0920637632874290e-12
4.2361050402676279e+12 6.8057663167340336e-10 8.0911014266406462e-12
4.5158188967661357e+12 6.7772284109965116e-10 8.0901309638850030e-12
4.8140025128134180e+12 6.7487516570391170e-10 8.0891588600797955e-12
5.1318754633782783e+12 6.7203302252132076e-10 8.0881780556760387e-12
5.4707378530702773e+12 6.6919729172086898e-10 8.0871993060897781e-12
5.8319756335852705e+12 6.6636714700791698e-10 8.0862123447845445e-12
6.2170662722659824e+12 6.6354313561532846e-10 8.0852240699647655e-12
6.6275847949635332e+12 6.6072516811483506e-10 8.0842333372591055e-12
7.0652102279137871e+12 6.5791260746391129e-10 8.0832321289102169e-12
7.5317324649774854e+12 6.5510621540319504e-10 8.0822295873666762e-12
8.0290595883295742e+12 6.5230534330554299e-10 8.0812181235923606e-12
8.5592256725412383e+12 6.4951103491599177e-10 8.0802103160652043e-12
9.1243991039715332e+12 6.4672266265570293e-10 8.0791988092680925e-12
9.7268914494970723e+12 6.4393996708427170e-10 8.0781797953896092e-12
1.0369166910850818e+13 6.4116290949707535e-10 8.0771529162861238e-12
1.1053852403240674e+13 6.3839201780973090e-10 8.0761248956252971e-12
1.1783748299467080e+13 6.3562702997173453e-10 8.0750923012193807e-12
1.2561839883485832e+13 6.3286782935794216e-10 8.0740536278047101e-12
1.3391309560258561e+13 6.3011459413151082e-10 8.0730110060697891e-12
1.4275549871832281e+13 6.2736708947527068e-10 8.0719616937754958e-12
1.5218177372880785e+13 6.2462588059632039e-10 8.0709125649589727e-12
1.6223047422462434e+13 6.2189041516440700e-10 8.0698571461753278e-12
1.7294269952489180e+13 6.1916124110751150e-10 8.0688017538271715e-12
1.8436226277403961e+13 6.1643752519983001e-10 8.0677353067778281e-12
1.9653587013814145e+13 6.1371914554021340e-10 8.0666571354162664e-12
2.0951331183376953e+13 6.1100822431248728e-10 8.0655943463691107e-12
2.2334766577063219e+13 6.0830249513637118e-10 8.0645173288644183e-12
2.3809551464094637e+13 6.0560245554760963e-10 8.0634327528360260e-12
2.5381717734338957e+13 6.0290847866494847e-10 8.0623450067927723e-12
2.7057695568821539e+13 6.0021902706863987e-10 8.0612341774106304e-12
2.8844339739249969e+13 5.9753789997740881e-10 8.0601503544553373e-12
3.0748957644123504e+13 5.9486189259200994e-10 8.0590517222306335e-12
3.2779339196088637e+13 5.9219064273908810e-10 8.0579317971907161e-12
3.4943788682787711e+13 5.8952666401470843e-10 8.0568251886590583e-12
3.7251158731504117e+13 5.8686759922411050e-10 8.0557003418389104e-12
3.9710886516528250e+13 5.8421498992257754e-10 8.0545777582565502e-12
4.2333032357323898e+13 5.8156804304364203e-10 8.0534460343979046e-12
4.5128320865371625e+13 5.7892710444137713e-10 8.0523108648576454e-12
4.8108184807970172e+13 5.7629250661344440e-10 8.0511775056386384e-12
5.1284811868410125e+13 5.7366461416833456e-10 8.0500487955729776e-12
5.4671194493758156e+13 5.7104002776837730e-10 8.0488777439422081e-12
5.8281183034142156e+13 5.6842316288036449e-10 8.0477285779724675e-12
6.2129542390864617e+13 5.6581102966290733e-10 8.0465553835909284e-12
6.6232012405049703e+13 5.6320702950789026e-10 8.0454098463362204e-12
7.0605372233799500e+13 5.6060770959528971e-10 8.0442406396121035e-12
7.5267508977174719e+13 5.5801341170321473e-10 8.0430527779975742e-12
8.0237490836668141e+13 5.5542526906175440e-10 8.0418637385533765e-12
8.5535645104407953e+13 5.5284456798891746e-10 8.0406912577275201e-12
9.1183641302048719e+13 5.5026780884571254e-10 8.0394838366084368e-12
9.7204579809409531e+13 5.4769802310826138e-10 8.0382869581102494e-12
1.0362308634532997e+14 5.4513399253567486e-10 8.0370816663325027e-12
1.1046541268719492e+14 5.4257758222222958e-10 8.0358962628114702e-12
1.1775954404104780e+14 5.4002397461425775e-10 8.0346585100428915e-12
1.2553531350146378e+14 5.3747917479124488e-10 8.0334580812156860e-12
1.3382452406929722e+14 5.3493893459146131e-10 8.0322317452280025e-12
1.4266107872638747e+14 5.3240472490666921e-10 8.0310015558514030e-12
1.5208111909919859e+14 5.2987620035156806e-10 8.0297614862607303e-12
1.6212317327856288e+14 5.2735321614181861e-10 8.0285101392208250e-12
1.7282831340007684e+14 5.2483520219286391e-10 8.0272373052591611e-12
1.8424032362969428e+14 5.2232439501810300e-10 8.0259794289655816e-12
1.9640587924153816e+14 5.1981975618111725e-10 8.0247190481272102e-12
2.0937473752040650e+14 5.1732317921497285e-10 8.0234860016858566e-12
2.2319994126971859e+14 5.1482870746307461e-10 8.0221860224951431e-12
2.3793803575730216e+14 5.1234106063133069e-10 8.0208953738488886e-12
2.5364929998627916e+14 5.0986027673809302e-10 8.0196125558080449e-12
2.7039799323700800e+14 5.0738439929083512e-10 8.0183092588356686e-12
2.8825261788838169e+14 5.0491792609423588e-10 8.0170534043388729e-12
3.0728619959348881e+14 5.0245215099983411e-10 8.0157068282434909e-12
3.2757658595549062e+14 4.9999445130427473e-10 8.0143903083288084e-12
3.4920676492537662e+14 4.9754560620397396e-10 8.0131162542226495e-12
3.7226520422377056e+14 4.9509965870304926e-10 8.0117835888586337e-12
3.9684621317511062e+14 4.9266060872954949e-10 8.0104616937261888e-12
4.2305032843402450e+14 4.9022668308493346e-10 8.0091194014757199e-12
4.5098472518159650e+14 4.8779580187728631e-10 8.0077220772638246e-12
4.8076365547330006e+14 4.8537782841503994e-10 8.0064355527870904e-12
5.1250891553140350e+14 4.8296158429156694e-10 8.0050739475758759e-12
5.4635034389317506e+14 4.8055156142604498e-10 8.0037070952060707e-12
5.8242635245220050e+14 4.7814539217787172e-10 8.0022999951245582e-12
6.2088449256490912e+14 4.7574963609342158e-10 8.0009642266423783e-12
6.6188205853755425e+14 4.7335633628056143e-10 7.9995610273173716e-12
7.0558673096206362e+14 4.7096987423570470e-10 7.9981658391207631e-12
7.5217726253185638e+14 4.6859003436538288e-10 7.9967754486444703e-12
8.0184420914278925e+14 4.6621543678276613e-10 7.9953642204448133e-12
8.5479070926926525e+14 4.6384808404506145e-10 7.9939750908548303e-12
9.1123331480335625e+14 4.6148122876470578e-10 7.9924767752665546e-12
9.7140287675487675e+14 4.5912595042623231e-10 7.9910762428285305e-12
1.0355454894351525e+15 4.5677718296694853e-10 7.9896748605339038e-12
1.1039234969859762e+15 4.5443360425033731e-10 7.9882546749232672e-12
1.1768165663707140e+15 4.5209324583147142e-10 7.9867803033175732e-12
1.2545228312158472e+15 4.4976044770892120e-10 7.9853238175879212e-12
1.3373601111815588e+15 4.4743209577521444e-10 7.9838349097207373e-12
1.4256672118483030e+15 4.4511155308980745e-10 7.9823705160230518e-12
1.5198053104362382e+15 4.4279770516415490e-10 7.9809186763194491e-12
1.6201594330247842e+15 4.4049099209236035e-10 7.9794727673558556e-12
1.7271400293145225e+15 4.3818630774595968e-10 7.9779548613587956e-12
1.8411846513718465e+15 4.3588365514635182e-10 7.9763540922261954e-12
1.9627597432228600e+15 4.3359696894477570e-10 7.9749314105087023e-12
2.0923625486155535e+15 4.3130966337037002e-10 7.9733813531308024e-12
2.2305231447534920e+15 4.2903178157217642e-10 7.9718859902387041e-12
2.3778066103185190e+15 4.2675455952844718e-10 7.9702821193583550e-12
2.5348153366502475e+15 4.2448291756419670e-10 7.9686656311721961e-12
2.7021914915345265e+15 4.2222632477753672e-10 7.9672075649061870e-12
2.8806196456784150e+15 4.1997452774450498e-10 7.9657271520746463e-12
3.0708295726133385e+15 4.1771742022986917e-10 7.9640225487104203e-12
3.2735992334787530e+15 4.1547469076477322e-10 7.9624753896617739e-12
3.4897579588933920e+15 4.1323867019666884e-10 7.9609273772420736e-12
3.7201898409287720e+15 4.1101113384716996e-10 7.9594222240147432e-12
3.9658373490573415e+15 4.0878391589392150e-10 7.9578010839366983e-12
4.2277051848654365e+15 4.0655747704988535e-10 7.9560698660182011e-12
4.5068643912959210e+15 4.0434922818418800e-10 7.9545695004655026e-12
4.8044567332283900e+15 4.0213651662368276e-10 7.9528551304842464e-12
5.1216993673124720e+15 3.9993804557650854e-10 7.9512981986544312e-12
5.4598898201550730e+15 3.9774151512231570e-10 7.9496500995114035e-12
5.8204112952211940e+15 3.9555083370483921e-10 7.9479957786212477e-12
6.2047383301549010e+15 3.9336569932388359e-10 7.9463225157057694e-12
6.6144428276576020e+15 3.9118438307900091e-10 7.9446006002230304e-12
7.0512004845914610e+15 3.8900943415834492e-10 7.9428686151906473e-12
7.5167976456015080e+15 3.8684394161859632e-10 7.9412084337892893e-12
8.0131386092895240e+15 3.8468209864486496e-10 7.9394845382576641e-12
8.5422534168202540e+15 3.8253109066756336e-10 7.9378641147716510e-12
9.1063061548173720e+15 3.8037803959815451e-10 7.9360562830783148e-12
9.7076038065061020e+15 3.7823435401830899e-10 7.9343117736820240e-12
1.0348605687305984e+16 3.7609681301010790e-10 7.9325627706363854e-12
1.1031933503463130e+16 3.7397182424301085e-10 7.9309418191252619e-12
1.1760382074864422e+16 3.7183953528860159e-10 7.9290374020390620e-12
1.2536930765887432e+16 3.6971909500546166e-10 7.9272433114269544e-12
1.3364755671041250e+16 3.6761324443750567e-10 7.9256226404077150e-12
1.4247242605234594e+16 3.6549831114499741e-10 7.9236758104865847e-12
1.5188000951804826e+16 3.6339606449155927e-10 7.9218607059498455e-12
1.6190878424943068e+16 3.6129935179205069e-10 7.9200240305684235e-12
1.7259976806897538e+16 3.5921033252931676e-10 7.9182080072313580e-12
1.8399668724316672e+16 3.5714175538022601e-10 7.9167281873229645e-12
1.9614615532351540e+16 3.5506388561511983e-10 7.9148854079921409e-12
2.0909786379659480e+16 3.5298180493213198e-10 7.9128102613532981e-12
2.2290478532289620e+16 3.5090708499206229e-10 7.9107352724923022e-12
2.3762339039570428e+16 3.4885553771962384e-10 7.9090371748056925e-12
2.5331387830618196e+16 3.4679264936187603e-10 7.9069465579434154e-12
2.7004042335925972e+16 3.4476284999567579e-10 7.9054916413148752e-12
2.8787143734741524e+16 3.4272275419321239e-10 7.9036289814065996e-12
3.0687984935580020e+16 3.4067974563135605e-10 7.9015565584189652e-12
3.2714340404319028e+16 3.3864889539720303e-10 7.8996146131344588e-12
3.4874497961865732e+16 3.3661872760454611e-10 7.8975339885222370e-12
3.7177292681457128e+16 3.3460070124316993e-10 7.8955933441991316e-12
3.9632143024225240e+16 3.3258839218209139e-10 7.8936344279808260e-12
4.2249089360831208e+16 3.3058205817142351e-10 7.8916638364972157e-12
4.5038835036712744e+16 3.2858004304002822e-10 7.8896412153353512e-12
4.8012790148912488e+16 3.2657871621704271e-10 7.8874705094641692e-12
5.1183118213524312e+16 3.2458729217128251e-10 7.8853771314094308e-12
5.4562785914639528e+16 3.2261660071536494e-10 7.8836264787248282e-12
5.8165616138254568e+16 3.2063511018347561e-10 7.8814961114547992e-12
6.2006344508062680e+16 3.1865814879537909e-10 7.8793025498875867e-12
6.6100679654347720e+16 3.1669480244203300e-10 7.8772790081506653e-12
7.0465367462495624e+16 3.1473257434194184e-10 7.8751172326991767e-12
7.5118259563884880e+16 3.1277403466518322e-10 7.8728815543401460e-12
8.0078386349301568e+16 3.1082583157951739e-10 7.8707453657828774e-12
8.5366034803486848e+16 3.0888558629738997e-10 7.8686511512961220e-12
9.1002831479180368e+16 3.0694953008825173e-10 7.8664950223889588e-12
9.7011830950004096e+16 3.0501887625647277e-10 7.8643105261086970e-12
1.0341761010398195e+17 3.0310041025238401e-10 7.8622076561549707e-12
1.1024636866333354e+17 3.0120804090178020e-10 7.8607349438714336e-12
1.1752603634169426e+17 2.9928765851085376e-10 7.8583062089489557e-12
1.2528638707700978e+17 2.9736935275654520e-10 7.8557925891784632e-12
1.3355916080734699e+17 2.9546529611693603e-10 7.8534646331349689e-12
