# k_modes P_scalar P_tensor
1.6062243055545776e+06 9.2277152812840884e-10 9.3499219302389546e-12
1.7105184030731416e+06 9.1935390235345472e-10 9.3491288722988327e-12
1.8215844431775550e+06 9.1594283872739046e-10 9.3483346213091179e-12
1.9398621363354011e+06 9.1253835698523435e-10 9.3475395324802065e-12
2.0658197439496631e+06 9.0913951303261692e-10 9.3467337596992067e-12
2.1999559322056812e+06 9.0574778985649066e-10 9.3459325762203037e-12
2.3428017462906372e+06 9.0236191312248781e-10 9.3451228488531667e-12
2.4949227128015598e+06 8.9898265725280569e-10 9.3443125281967712e-12
2.6569210786651401e+06 8.9560969405968523e-10 9.3434982254590587e-12
2.8294381954334336e+06 8.9224313005629977e-10 9.3426810100382892e-12
3.0131570583947292e+06 8.8888320143638727e-10 9.3418633551703617e-12
3.2088050105519751e+06 8.8552955274080341e-10 9.3410415524656788e-12
3.4171566221738756e+06 8.8218204301199305e-10 9.3402140683598143e-12
3.6390367573186113e+06 8.7884134284111075e-10 9.3393879138838573e-12
3.8753238394708056e+06 8.7550690427983192e-10 9.3385573698124582e-12
4.1269533292202060e+06 8.7217841806723953e-10 9.3377190860286563e-12
4.3949214277502829e+06 8.6885669528697883e-10 9.3368816661764344e-12
4.6802890207988294e+06 8.6554122560334882e-10 9.3360396613471054e-12
4.9841858787048133e+06 8.6223239222856718e-10 9.3351971649448773e-12
5.3078151291691884e+06 8.5892964182857777e-10 9.3343482190758927e-12
5.6524580204376960e+06 8.5563357168067038e-10 9.3334992273278491e-12
6.0194789937628228e+06 8.5234347841580930e-10 9.3326425617524985e-12
6.4103310852268767e+06 8.4906010878179864e-10 9.3317863440693174e-12
6.8265616783121312e+06 8.4578284392265826e-10 9.3309237754972641e-12
7.2698186299920874e+06 8.4251262662342615e-10 9.3300652240159553e-12
7.7418567945975503e+06 8.3924805191867446e-10 9.3291951514685258e-12
8.2445449712851355e+06 8.3599046949667461e-10 9.3283284966748547e-12
8.7798733026133776e+06 8.3273865642676389e-10 9.3274516432113731e-12
9.3499611535173506e+06 8.2949355404263782e-10 9.3265750914510549e-12
9.9570655018748697e+06 8.2625445934650843e-10 9.3256908759957814e-12
1.0603589873882003e+07 8.2302239199814908e-10 9.3248105073265079e-12
1.1292093859613732e+07 8.1979621773138429e-10 9.3239211590769291e-12
1.2025303246441377e+07 8.1657689938979365e-10 9.3230337232101789e-12
1.2806120810425155e+07 8.1336351384258553e-10 9.3221377011109807e-12
1.3637637808404936e+07 8.1015654793077881e-10 9.3212385765273033e-12
1.4523146216286708e+07 8.0695621618229263e-10 9.3203388568063200e-12
1.5466151761975296e+07 8.0376193602399838e-10 9.3194317478420148e-12
1.6470387804551823e+07 8.0057440590060585e-10 9.3185253563814674e-12
1.7539830114642754e+07 7.9739303024955990e-10 9.3176127253074582e-12
1.8678712614496268e+07 7.9421788696901056e-10 9.3166947422187296e-12
1.9891544140081294e+07 7.9104953889326438e-10 9.3157779484589501e-12
2.1183126291569266e+07 7.8788746112605163e-10 9.3148562865428814e-12
2.2558572442870151e+07 7.8473171236815772e-10 9.3139302672836742e-12
2.4023327985480350e+07 7.8158241150256943e-10 9.3130013841181924e-12
2.5583191886788372e+07 7.7843933220214046e-10 9.3120669103052848e-12
2.7244339648187377e+07 7.7530266648893201e-10 9.3111290475755082e-12
2.9013347753886461e+07 7.7217231854427372e-10 9.3101866948259958e-12
3.0897219707211863e+07 7.6904807466700909e-10 9.3092371815411646e-12
3.2903413757477999e+07 7.6593080977543892e-10 9.3082911170378433e-12
3.5039872427197382e+07 7.6282014358107276e-10 9.3073438879678692e-12
3.7315053956528299e+07 7.5971500999450580e-10 9.3063825234067140e-12
3.9737965789448597e+07 7.5661698474320946e-10 9.3054261662409523e-12
4.2318200234228194e+07 7.5352490913170185e-10 9.3044606431384505e-12
4.5065972439377867e+07 7.5043922586169959e-10 9.3034913566360617e-12
4.7992160835424200e+07 7.4736019274647622e-10 9.3025214641772548e-12
5.1108350202617325e+07 7.4428740702135918e-10 9.3015459896759218e-12
5.4426877535077251e+07 7.4122108459931612e-10 9.3005675568159303e-12
5.7960880882956110e+07 7.3816085042282218e-10 9.2995814526287883e-12
6.1724351365979187e+07 7.3510698861042279e-10 9.2985912294939347e-12
6.5732188564290591e+07 7.3205987099990471e-10 9.2976015768949452e-12
7.0000259505892843e+07 7.2901903706476893e-10 9.2966065927311297e-12
7.4545461484212860e+07 7.2598441004215913e-10 9.2956053341328041e-12
7.9385788954488561e+07 7.2295590656046952e-10 9.2945966681376459e-12
8.4540404773820788e+07 7.1993462062869968e-10 9.2935946226867450e-12
9.0029716066925317e+07 7.1691899199515053e-10 9.2925790886854216e-12
9.5875455017943501e+07 7.1391024028965942e-10 9.2915658066342407e-12
1.0210076490816210e+08 7.1090739228778288e-10 9.2905421124472690e-12
1.0873029174026574e+08 7.0791110412244517e-10 9.2895165302010053e-12
1.1579028181186730e+08 7.0492140790511036e-10 9.2884894410616687e-12
1.2330868562460263e+08 7.0193790467485705e-10 9.2874556366948152e-12
1.3131526854016690e+08 6.9896071938184238e-10 9.2864166711505644e-12
1.3984172862139255e+08 6.9598998016501975e-10 9.2853743066017346e-12
1.4892182212487584e+08 6.9302543067923186e-10 9.2843249565721259e-12
1.5859149714200890e+08 6.9006768052750609e-10 9.2832768315655763e-12
1.6888903591747528e+08 6.8711616685342718e-10 9.2822224287451606e-12
1.7985520640865746e+08 6.8417098804933605e-10 9.2811629676991820e-12
1.9153342368599516e+08 6.8123181339305024e-10 9.2800938917144760e-12
2.0396992181324351e+08 6.7829954210276875e-10 9.2790275504209736e-12
2.1721393688814977e+08 6.7537315280084254e-10 9.2779497872235621e-12
2.3131790196815807e+08 6.7245377353920064e-10 9.2768761458251554e-12
2.4633765465290245e+08 6.6954029527192106e-10 9.2757913278681780e-12
2.6233265814526674e+08 6.6663345189450537e-10 9.2747054441612192e-12
2.7936623666620576e+08 6.6373282596005882e-10 9.2736127158896925e-12
2.9750582615535975e+08 6.6083867991230860e-10 9.2725167000328056e-12
3.1682324124993014e+08 6.5795087047105251e-10 9.2714154072361973e-12
3.3739495959885460e+08 6.5506905497421039e-10 9.2703039196517127e-12
3.5930242463782239e+08 6.5219426844317805e-10 9.2691969070096375e-12
3.8263236802383822e+08 6.4932537071807024e-10 9.2680781179338294e-12
4.0747715300588441e+08 6.4646296173449105e-10 9.2669560634322738e-12
4.3393514009101111e+08 6.4360715465500081e-10 9.2658323899126202e-12
4.6211107645361942e+08 6.4075729089852834e-10 9.2646976012396365e-12
4.9211651062953001e+08 6.3791415217133463e-10 9.2635628577774855e-12
5.2407023413663840e+08 6.3507714608566891e-10 9.2624196094021159e-12
5.5809875177057827e+08 6.3224676302081366e-10 9.2612749398680180e-12
5.9433678243719101e+08 6.2942284989930499e-10 9.2601266077079574e-12
6.3292779250472724e+08 6.2660521915414990e-10 9.2589719144803410e-12
6.7402456378717995e+08 6.2379391080491138e-10 9.2578113385444263e-12
7.1778979840754128e+08 6.2098880065847999e-10 9.2566429556301755e-12
7.6439676293551493e+08 6.1819021274283849e-10 9.2554715538550207e-12
8.1402997434986985e+08 6.1539822438960473e-10 9.2542983696711193e-12
8.6688593054122663e+08 6.1261236857432126e-10 9.2531163322406451e-12
9.2317388824718070e+08 6.0983286086515066e-10 9.2519285600303959e-12
9.8311669149980223e+08 6.0705994448572623e-10 9.2507388202539975e-12
1.0469516538651699e+09 6.0429310433619455e-10 9.2495392176242277e-12
1.1149314979677832e+09 6.0153282003318849e-10 9.2483369449308837e-12
1.1873253560195265e+09 5.9877886321418890e-10 9.2471285920920907e-12
1.2644198353140612e+09 5.9603115835938637e-10 9.2459129213298584e-12
1.3465201529052033e+09 5.9328994018174768e-10 9.2446934674370128e-12
1.4339513439612548e+09 5.9055499885287227e-10 9.2434670412976527e-12
1.5270595485792427e+09 5.8782664856371015e-10 9.2422384312657695e-12
1.6262133821536884e+09 5.8510448880429628e-10 9.2410013788367988e-12
1.7318053947249091e+09 5.8238882117959017e-10 9.2397606311699694e-12
1.8442536250847659e+09 5.7967923228917281e-10 9.2385094977314048e-12
1.9640032557922642e+09 5.7697635840173157e-10 9.2372581788676444e-12
2.0915283756513109e+09 5.7427969899598866e-10 9.2359986156722912e-12
2.2273338566284657e+09 5.7158941970749259e-10 9.2347335240356784e-12
2.3719573526409903e+09 5.6890552056428344e-10 9.2334627944596207e-12
2.5259714281289206e+09 5.6622797896362894e-10 9.2321860221336118e-12
2.6899858248376088e+09 5.6355689584090735e-10 9.2309049933020963e-12
2.8646498757855144e+09 5.6089181344070895e-10 9.2296121428848984e-12
3.0506550759736552e+09 5.5823333211652843e-10 9.2283173540967506e-12
3.2487378200143290e+09 5.5558121395822030e-10 9.2270168032687659e-12
3.4596823175176582e+09 5.5293533704670566e-10 9.2257085932280592e-12
3.6843236977773299e+09 5.5029613671183156e-10 9.2244001248559666e-12
3.9235513160477738e+09 5.4766284518358551e-10 9.2230787147215401e-12
4.1783122745016546e+09 5.4503588765100755e-10 9.2217517807391202e-12
4.4496151718073959e+09 5.4241542861727195e-10 9.2204225406089408e-12
4.7385340961716766e+09 5.3980080386362155e-10 9.2190802332141729e-12
5.0462128776545057e+09 5.3719269798293581e-10 9.2177373138743431e-12
5.3738696165928354e+09 5.3459055874803218e-10 9.2163853062249709e-12
5.7228015060598602e+09 5.3199450600167565e-10 9.2150277013978291e-12
6.0943899674524155e+09 5.2940464884947768e-10 9.2136682476662562e-12
6.4901061195388002e+09 5.2681997351416777e-10 9.2122920916950046e-12
6.9115166026177855e+09 5.2424131824469278e-10 9.2109173291630645e-12
7.3602897808481827e+09 5.2166798056859363e-10 9.2095366645716480e-12
7.8382023473023291e+09 5.1909928661486523e-10 9.2081451689374876e-12
8.3471463578945999e+09 5.1653487874719526e-10 9.2067461829464862e-12
8.8891367220308628e+09 5.1397396625323169e-10 9.2053390129996739e-12
9.4663191796348648e+09 5.1141570850454782e-10 9.2039279406523505e-12
1.0080978796133371e+10 5.0885850175842362e-10 9.2025115380347244e-12
1.0735549009029900e+10 5.0630014692362384e-10 9.2010892450913292e-12
1.1432621261884665e+10 5.0373722916768707e-10 9.1996556835681585e-12
1.2174955263839767e+10 5.0116526736255794e-10 9.1982110124219724e-12
1.2965489915307739e+10 4.9857832956513590e-10 9.1967659702820149e-12
1.3807354943079357e+10 4.9596657666682367e-10 9.1953140141616154e-12
1.4703883290911606e+10 4.9331628073012367e-10 9.1938574632080516e-12
1.5658624314653204e+10 4.9060699363715012e-10 9.1923926851999335e-12
1.6675357834144585e+10 4.8780881872329006e-10 9.1909166259340188e-12
1.7758109097524727e+10 4.8487843895147698e-10 9.1894357044740374e-12
1.8911164717190002e+10 4.8175163066013329e-10 9.1879490899372506e-12
2.0139089640492123e+10 4.7833349831687318e-10 9.1864463845438474e-12
2.1446745222366493e+10 4.7448600623977455e-10 9.1849376227572731e-12
2.2839308471435776e+10 4.7000645629728435e-10 9.1834321287372285e-12
2.4322292545788887e+10 4.6459688924222752e-10 9.1819103504749586e-12
2.5901568579574146e+10 4.5782632061319902e-10 9.1803876247956727e-12
2.7583388926819481e+10 4.4907138934450271e-10 9.1788560907305750e-12
2.9374411914504326e+10 4.3744345865527988e-10 9.1773064656651579e-12
3.1281728202875282e+10 4.2169989036386453e-10 9.1757576181618016e-12
3.3312888857372555e+10 4.0014796620490183e-10 9.1742028778546288e-12
3.5475935243298431e+10 3.7058924255365615e-10 9.1726367279949287e-12
3.7779430861582642e+10 3.3039588394985734e-10 9.1710603878314952e-12
4.0232495251685738e+10 2.7693291592457596e-10 9.1694760129591256e-12
4.2844840095854584e+10 2.0876311723050998e-10 9.1678952011479916e-12
4.5626807667675896e+10 1.2843231723054263e-10 9.1662925802325882e-12
4.8589411777137848e+10 4.8250704219608660e-11 9.1646942248670665e-12
5.1744381374304077e+10 1.2090940735366054e-12 9.1630823209578966e-12
5.5104206984231270e+10 5.9846765061023691e-11 9.1614629397715338e-12
5.8682190156956261e+10 3.6587894343614157e-10 9.1598340727864365e-12
6.2492496128337883e+10 1.1718384215033856e-09 9.1582008776445320e-12
6.6550209900223930e+10 2.8914314250091584e-09 9.1565571697673890e-12
7.0871395961978836e+10 6.1502983565362534e-09 9.1549060315508419e-12
7.5473161889797882e+10 1.1826598933639445e-08 9.1532501043780045e-12
8.0373726075601730e+10 2.1071027201449759e-08 9.1515791337058239e-12
8.5592489853656677e+10 3.5298392289980626e-08 9.1499041711115136e-12
9.1150114310454590e+10 5.6218121106998184e-08 9.1482248515176453e-12
9.7068602081961639e+10 8.5845188133701179e-08 9.1465404411903231e-12
1.0337138446205522e+11 1.2653626043398308e-07 9.1448225551636399e-12
1.1008341416701694e+11 1.8122954246812612e-07 9.1431448000175692e-12
1.1723126412334546e+11 2.5351682297920897e-07 9.1414293187846850e-12
1.2484323266996912e+11 3.4799331168038591e-07 9.1397197984988417e-12
1.3294945559137991e+11 4.7047670750698472e-07 9.1379191544562298e-12
1.4158202542520575e+11 6.2846816765858128e-07 9.1362556242381533e-12
1.5077511851656754e+11 8.3177162845002259e-07 9.1345199078983600e-12
1.6056513032224225e+11 1.0927651177619971e-06 9.1327950014245613e-12
1.7099081950027139e+11 1.4272121948421539e-06 9.1310589779487469e-12
1.8209346135550366e+11 1.8557271836534225e-06 9.1292658202021008e-12
1.9391701124852148e+11 2.4038270002087977e-06 9.1275048795099616e-12
2.0650827861492929e+11 3.1050523307228852e-06 9.1257324230360740e-12
2.1991711228391141e+11 4.0015713579939298e-06 9.1240866579528765e-12
2.3419659782974780e+11 5.1477161093230327e-06 9.1223375690704328e-12
2.4940326773762219e+11 6.6116695212703310e-06 9.1205005435332955e-12
2.6559732521572360e+11 8.4814437243528532e-06 9.1187602746832698e-12
2.8284288253976904e+11 1.0867552144056395e-05 9.1170376323644762e-12
3.0120821487350641e+11 1.3910308120424188e-05 9.1152921429105674e-12
3.2076603057008905e+11 1.7792092750574855e-05 9.1136633245374078e-12
3.4159375902447278e+11 2.2729489297873000e-05 9.1118436268398356e-12
3.6377385721638013e+11 2.9018256167098810e-05 9.1102375830468958e-12
3.8739413615751312e+11 3.7006809458170405e-05 9.1084734855929329e-12
4.1254810853535254e+11 4.7162579668612163e-05 9.1068344893528620e-12
4.3933535892988983e+11 6.0035193840299298e-05 9.1051696222366503e-12
4.6786193806901581e+11 7.6339952494680272e-05 9.1035614216862640e-12
4.9824078268333850e+11 9.6994802609528955e-05 9.1019725348881979e-12
5.3059216262274481e+11 1.2306501304694216e-04 9.1004430614282515e-12
5.6504415700472021e+11 1.5593916195930411e-04 9.0989659097749213e-12
6.0173316127962561e+11 1.9729048977497042e-04 9.0974564825630407e-12
6.4080442722026819e+11 2.4924543763987322e-04 9.0961419816529050e-12
6.8241263797372119e+11 3.1431345525772652e-04 9.0946714079280201e-12
7.2672252045191174e+11 3.9560997698845325e-04 9.0933740033788183e-12
7.7390949748546753e+11 4.9687781356749436e-04 9.0921377887967183e-12
8.2416038232276904e+11 6.2260718921946525e-04 9.0909783326882039e-12
8.7767411822357422e+11 7.7816039631991142e-04 9.0899020178494520e-12
9.3466256607545654e+11 9.6997177630369984e-04 9.0888768902896417e-12
9.9535134315106848e+11 1.2052637939666368e-03 9.0879637927785648e-12
1.0599807163269290e+12 1.4929069589773073e-03 9.0872351247380103e-12
1.1288065533000757e+12 1.8419372945777405e-03 9.0864066129666663e-12
1.2021013355682451e+12 2.2642149018129798e-03 9.0858739895465460e-12
1.2801552371842288e+12 2.7708639728107327e-03 9.0852468328319719e-12
1.3632772735549121e+12 3.3753796594804433e-03 9.0848314194508659e-12
1.4517965248333801e+12 4.0904257404507059e-03 9.0844973712254295e-12
1.5460634387472600e+12 4.9299741819007880e-03 9.0842389282263092e-12
1.6464512180212820e+12 5.9063914659819314e-03 9.0840971215262938e-12
1.7533572978870037e+12 7.0301021817849967e-03 9.0840273134374223e-12
1.8672049195288411e+12 8.3098957278352741e-03 9.0840390748884425e-12
1.9884448056960681e+12 9.7489727238649574e-03 9.0841116661519886e-12
2.1175569451142041e+12 1.1345161686215780e-02 9.0842071668921797e-12
2.2550524927603882e+12 1.3089923969336708e-02 9.0843519392078611e-12
2.4014757935261211e+12 1.4963994538277466e-02 9.0845978194312212e-12
2.5574065372786201e+12 1.6939182821272530e-02 9.0847622278216740e-12
2.7234620538532124e+12 1.8980785217859657e-02 9.0848261392907446e-12
2.9002997570621826e+12 2.1031170954426737e-02 9.0849512954068837e-12
3.0886197473960679e+12 2.3039152013700760e-02 9.0850802961151928e-12
3.2891675837217612e+12 2.4937689022896024e-02 9.0851484516693396e-12
3.5027372349499639e+12 2.6660960419676957e-02 9.0852109382002758e-12
3.7301742233583916e+12 2.8144892359233124e-02 9.0852335257884890e-12
3.9723789720145132e+12 2.9332476945998772e-02 9.0852423485499584e-12
4.2303103695504902e+12 3.0179326589797807e-02 9.0852106253708853e-12
4.5049895664036279e+12 3.0664459878121331e-02 9.0851879139828860e-12
4.7975040175508223e+12 3.0778381489592718e-02 9.0851825626120750e-12
5.1090117877432461e+12 3.0538386950083370e-02 9.0851476499376526e-12
5.4407461362845469e+12 2.9976744985286879e-02 9.0851317953873811e-12
5.7940203995048721e+12 2.9138848104449482e-02 9.0852013694458999e-12
6.1702331902594678e+12 2.8073841450185166e-02 9.0851204390597434e-12
6.5708739350369980e+12 2.6840482400551393e-02 9.0851187492317504e-12
6.9975287705995635e+12 2.5488876796237379e-02 9.0851193914135902e-12
7.4518868234979355e+12 2.4062865488159162e-02 9.0851522068637387e-12
7.9357468973241787e+12 2.2600992698201809e-02 9.0851132811327705e-12
8.4510245941751562e+12 2.1135761493019378e-02 9.0851304067712822e-12
8.9997598985212754e+12 1.9691891251034658e-02 9.0851009673507082e-12
9.5841252535057559e+12 1.8290107003101103e-02 9.0850958195604213e-12
1.0206434161646748e+13 1.6945393505699673e-02 9.0850940707153486e-12
1.0869150343994637e+13 1.5667839396130284e-02 9.0851453880839835e-12
1.1574897494003797e+13 1.4463132044878904e-02 9.0851035798990234e-12
1.2326469664735035e+13 1.3333802137487279e-02 9.0850844428902571e-12
1.3126842330512691e+13 1.2279883120139518e-02 9.0850379170703399e-12
1.3979184166827092e+13 1.1299822048355971e-02 9.0850159838059117e-12
1.4886869595122080e+13 1.0391002478341736e-02 9.0850103338377128e-12
1.5853492142129070e+13 9.5501177259226348e-03 9.0849915445375142e-12
1.6882878666640670e+13 8.7736423224233830e-03 9.0850822808341226e-12
1.7979104510044828e+13 8.0572291542300237e-03 9.0849615165716029e-12
1.9146509630601461e+13 7.3973692059381849e-03 9.0849475544243667e-12
2.0389715785338828e+13 6.7901509744178017e-03 9.0850615992517087e-12
2.1713644827588980e+13 6.2315175177445918e-03 9.0850470019892690e-12
2.3123538192606875e+13 5.7179956767413210e-03 9.0850418606619171e-12
2.4624977648412816e+13 5.2460461388325929e-03 9.0849020169103329e-12
2.6223907394012148e+13 4.8127482057780963e-03 9.0850267913889071e-12
2.7926657592481328e+13 4.4147807599517353e-03 9.0850209684760267e-12
2.9739969432082691e+13 4.0494302768994527e-03 9.0850131007087448e-12
3.1671021814631227e+13 3.7140837982934400e-03 9.0850037991471759e-12
3.3727459776767207e+13 3.4063246276574461e-03 9.0849943929051751e-12
3.5917424756656398e+13 3.1239182096736069e-03 9.0849877421472170e-12
3.8249586825946773e+13 2.8647991252322975e-03 9.0849761279462430e-12
4.0733179014581008e+13 2.6270686594639719e-03 9.0849710445356687e-12
4.3378033864365727e+13 2.4089731045348478e-03 9.0849609055921370e-12
4.6194622356003203e+13 2.2089052077320509e-03 9.0849571578428512e-12
4.9194095363707734e+13 2.0253802861386772e-03 9.0849485995624453e-12
5.2388327801517195e+13 1.8570398098216277e-03 9.0849407954670905e-12
5.5789965636077969e+13 1.7026310437900968e-03 9.0849339171636463e-12
5.9412475952031547e+13 1.5610066827512893e-03 9.0849255143535635e-12
6.3270200268200883e+13 1.4311116697951363e-03 9.0849154654685455e-12
6.7378411315668531e+13 1.3119780742112254e-03 9.0849088816141169e-12
7.1753373502519797e+13 1.2027172584648323e-03 9.0849048112912901e-12
7.6412407304634641e+13 1.1025126361155304e-03 9.0848990311506493e-12
8.1373957837458125e+13 1.0106162499071904e-03 9.0848898575418834e-12
8.6657667880209938e+13 9.2634091703264893e-04 9.0848838949708786e-12
9.2284455641654531e+13 8.4905647805775272e-04 9.0848767729188662e-12
9.8276597575290531e+13 7.7818505609337661e-04 9.0848747738095075e-12
1.0465781657183064e+14 7.1319553379500268e-04 9.0848681977895957e-12
1.1145337587813470e+14 6.5360018010461357e-04 9.0848505165491807e-12
1.1869017911440077e+14 5.9895527307156728e-04 9.0848376969680003e-12
1.2639687678560802e+14 5.4885296014677357e-04 9.0848611150421300e-12
1.3460397970886241e+14 5.0291205206097120e-04 9.0848343792293299e-12
1.4334397980573241e+14 4.6079392821918926e-04 9.0848527855935050e-12
1.5265147873776816e+14 4.2217638749268764e-04 9.0848262330798897e-12
1.6256332489448025e+14 3.8677756856248386e-04 9.0848517782402985e-12
1.7311875927612738e+14 3.5432363680718335e-04 9.0848356169339548e-12
1.8435957084883116e+14 3.2457319126630275e-04 9.0848329834769807e-12
1.9633026198710812e+14 2.9730204164605774e-04 9.0848332320257264e-12
2.0907822465877266e+14 2.7230329164970699e-04 9.0848366444604534e-12
2.2265392804973834e+14 2.4938885301672737e-04 9.0848386080821369e-12
2.3711111837154375e+14 2.2838494920589291e-04 9.0848386582235218e-12
2.5250703164259691e+14 2.0913157925780829e-04 9.0848152216875336e-12
2.6890262028559262e+14 1.9148560760456971e-04 9.0848150953876910e-12
2.8636279443815712e+14 1.7531257871623794e-04 9.0847976446398580e-12
3.0495667893208388e+14 1.6049111137814804e-04 9.0848375377800108e-12
3.2475788695856869e+14 1.4690752522181417e-04 9.0848378919899161e-12
3.4584481150282350e+14 1.3445989475344201e-04 9.0848366350815549e-12
3.6830093570193625e+14 1.2305340932816137e-04 9.0848087080550909e-12
3.9221516335459975e+14 1.1260268383715956e-04 9.0848388482387443e-12
4.1768217089128244e+14 1.0302720713512486e-04 9.0848332648292021e-12
4.4480278219822144e+14 9.4254657832595440e-05 9.0848321959111140e-12
4.7368436777919025e+14 8.6218234990470950e-05 9.0848322965711282e-12
5.0444126983536250e+14 7.8856627590323208e-05 9.0848322789226337e-12
5.3719525494607175e+14 7.2113399186753537e-05 9.0847894677907371e-12
5.7207599614274262e+14 6.5937954197654703e-05 9.0848289417548801e-12
6.0922158628442875e+14 6.0281882884151869e-05 9.0847923339140640e-12
6.4877908476744450e+14 5.5102570070500085e-05 9.0847840045206938e-12
6.9090509973356888e+14 5.0360332212094889e-05 9.0848248226482060e-12
7.3576640808165925e+14 4.6018031604313735e-05 9.0847827435721999e-12
7.8354061573745262e+14 4.2043040483281214e-05 9.0848199725098136e-12
8.3441686079543538e+14 3.8403916894650006e-05 9.0847587896529123e-12
8.8859656231656288e+14 3.5073410844593028e-05 9.0848083338474998e-12
9.4629421774639562e+14 3.2025093554157333e-05 9.0848040744924723e-12
1.0077382521104589e+15 2.9235540656056478e-05 9.0847980505814190e-12
1.0731719223490001e+15 2.6683087753485134e-05 9.0847914892958541e-12
1.1428542803712282e+15 2.4347705964590469e-05 9.0847209760504627e-12
1.2170611986418265e+15 2.2211650861818005e-05 9.0847750320869656e-12
1.2960864623601425e+15 2.0257763669390568e-05 9.0847716068838996e-12
1.3802429325557538e+15 1.8470852706323182e-05 9.0847579376160846e-12
1.4698637847054080e+15 1.6836914191142379e-05 9.0847470482012727e-12
1.5653038277746928e+15 1.5343077790360998e-05 9.0847362565418578e-12
1.6669409089068565e+15 1.3977410774836573e-05 9.0846452680823933e-12
1.7751774093196688e+15 1.2729452698185705e-05 9.0847047918240638e-12
1.8904418373326675e+15 1.1588954407347971e-05 9.0846857537963580e-12
2.0131905248317562e+15 1.0546840463975143e-05 9.0845672124846345e-12
2.1439094338870790e+15 9.5950913928120725e-06 9.0846363008927802e-12
2.2831160806770315e+15 8.7256773459940199e-06 9.0845036019423764e-12
2.4313615843348375e+15 7.9318987191125363e-06 9.0844695574228419e-12
2.5892328488292060e+15 7.2072517118321593e-06 9.0844377381676195e-12
2.7573548865173630e+15 6.5458572532442251e-06 9.0844021045147622e-12
2.9363932925688890e+15 5.9423290805716290e-06 9.0843536540311842e-12
3.1270568800572370e+15 5.3918006837215542e-06 9.0844051886636748e-12
3.3301004861507235e+15 4.8896357733294160e-06 9.0843471097590766e-12
3.5463279605128940e+15 4.4317126573949756e-06 9.0841766993369500e-12
3.7765953477436360e+15 4.0143776373898835e-06 9.0842051494213195e-12
4.0218142764596415e+15 3.6339941490441674e-06 9.0840388647294253e-12
4.2829555684324580e+15 3.2874756992025475e-06 9.0839141507636317e-12
4.5610530820717590e+15 2.9719007145209576e-06 9.0837989411095160e-12
4.8572078054711570e+15 2.6845951869863281e-06 9.0836793447446053e-12
5.1725922152201230e+15 2.4231428449582527e-06 9.0836544052711330e-12
5.5084549182388230e+15 2.1852498782180133e-06 9.0834947299866725e-12
5.8661255950133820e+15 1.9688801492537022e-06 9.0831995387786226e-12
6.2470202638007480e+15 1.7722089889562349e-06 9.0829990310271039e-12
6.6526468866454850e+15 1.5934983112807514e-06 9.0827716931607041e-12
7.0846113394015790e+15 1.4311813984084870e-06 9.0825188723051378e-12
7.5446237693949790e+15 1.2838236693380092e-06 9.0822331568033497e-12
8.0345053658974860e+15 1.1501140444127515e-06 9.0819032974690610e-12
8.5561955702148490e+15 1.0288547432573085e-06 9.0815329113723251e-12
9.1117597539355820e+15 9.1895330141770415e-07 9.0811516092700468e-12
9.7033973957371980e+15 8.1940924673932553e-07 9.0807658780594676e-12
1.0333450789122322e+16 7.2928700693587700e-07 9.0801235415218361e-12
1.1004414315559542e+16 6.4777892424673007e-07 9.0795367053252402e-12
1.1718944319739320e+16 5.7411407607341972e-07 9.0788932950675432e-12
1.2479869626043660e+16 5.0759882458110038e-07 9.0782411473981100e-12
1.3290202737861490e+16 4.4758390228502305e-07 9.0773020224670082e-12
1.4153151764090642e+16 3.9351396921269578e-07 9.0764694044582386e-12
1.5072133120041146e+16 3.4484106853939859e-07 9.0753433256037759e-12
1.6050785053023510e+16 3.0110288638786311e-07 9.0742585942432060e-12
1.7092982046171160e+16 2.6184750246276869e-07 9.0728660908918893e-12
1.8202850157518664e+16 2.2668915543574049e-07 9.0714355972868079e-12
1.9384783355066972e+16 1.9526210569444857e-07 9.0698304586668170e-12
2.0643460912502940e+16 1.6723906354880913e-07 9.0680841829610292e-12
2.1983865934443972e+16 1.4232016697152626e-07 9.0661158241985203e-12
2.3411305084551004e+16 1.2023583256612907e-07 9.0639919965870039e-12
2.4931429594609284e+16 1.0073837059993044e-07 9.0616192122298943e-12
2.6550257637756996e+16 8.3603950658751766e-08 9.0590659427154382e-12
2.8274198154433060e+16 6.8627894536312036e-08 9.0563083593559932e-12
3.0110076225372416e+16 5.5623147678757403e-08 9.0533260024102131e-12
3.2065160092103188e+16 4.4416730401580332e-08 9.0500900105931680e-12
3.4147189931913948e+16 3.4850541409241091e-08 9.0466221083129653e-12
3.6364408501218672e+16 2.6776458051164782e-08 9.0429060150625785e-12
3.8725593768628304e+16 2.0056612681332181e-08 9.0390313618195806e-12
4.1240093666931648e+16 1.4559048629098284e-08 9.0349794285232333e-12
4.3917863101561720e+16 1.0157743646139665e-08 9.0307823994206676e-12
4.6769503362066592e+16 6.7304156726786064e-09 9.0265171686044206e-12
4.9806304092618576e+16 4.1572086923171621e-09 9.0221568898907618e-12
5.3040287987714080e+16 2.3199855127973276e-09 9.0178438583212052e-12
5.6484258390025384e+16 1.1016620737447403e-09 9.0135808892725585e-12
6.0151849978834952e+16 3.8660729905948229e-10 9.0094836338181361e-12
