# N phi dphidN H a aH eps_H eta_H
1.9051905190519054e+01 5.8724282525510958e+00 -2.6825238374707461e-02 6.8338292811163818e-06 1.8799110211883950e+08 1.2846990982490652e+03 3.5979670692993886e-04 -2.1390354052385693e-02
1.9061906190619062e+01 5.8721599441567118e+00 -2.6831074753034520e-02 6.8338046854587603e-06 1.8988063400499934e+08 1.2976071663412445e+03 3.5995328620146323e-04 -2.1394898016250358e-02
1.9071907190719074e+01 5.8718915773800520e+00 -2.6836913663067039e-02 6.8337800791848234e-06 1.9178915791104046e+08 1.3106449267361006e+03 3.6010996747945717e-04 -2.1399443931871549e-02
1.9081908190819082e+01 5.8716231521957898e+00 -2.6842755106456735e-02 6.8337554622877101e-06 1.9371686472911939e+08 1.3238136824798692e+03 3.6026675085260458e-04 -2.1403991798103671e-02
1.9091909190919093e+01 5.8713546685785838e+00 -2.6848599084855283e-02 6.8337308347605595e-06 1.9566394727008629e+08 1.3371147497105528e+03 3.6042363640964597e-04 -2.1408541606232411e-02
1.9101910191019101e+01 5.8710861265030747e+00 -2.6854445599911916e-02 6.8337061965964970e-06 1.9763060028276455e+08 1.3505494577894135e+03 3.6058062423931426e-04 -2.1413093337347398e-02
1.9111911191119113e+01 5.8708175259438820e+00 -2.6860294653270358e-02 6.8336815477886474e-06 1.9961702047343543e+08 1.3641191494338643e+03 3.6073771443025207e-04 -2.1417646959487311e-02
1.9121912191219124e+01 5.8705488668756081e+00 -2.6866146246564856e-02 6.8336568883301266e-06 2.0162340652550760e+08 1.3778251808516204e+03 3.6089490707090542e-04 -2.1422202426095396e-02
1.9131913191319132e+01 5.8702801492728334e+00 -2.6872000381416291e-02 6.8336322182140442e-06 2.0364995911939198e+08 1.3916689218762501e+03 3.6105220224941865e-04 -2.1426759788672263e-02
1.9141914191419144e+01 5.8700113731101338e+00 -2.6877857059488752e-02 6.8336075374335062e-06 2.0569688095257598e+08 1.4056517561040857e+03 3.6120960005515468e-04 -2.1431319134001457e-02
1.9151915191519151e+01 5.8697425383620718e+00 -2.6883716282451970e-02 6.8335828459816100e-06 2.0776437675989255e+08 1.4197750810324619e+03 3.6136710057768661e-04 -2.1435880436959060e-02
1.9161916191619163e+01 5.8694736450031870e+00 -2.6889578051958751e-02 6.8335581438514532e-06 2.0985265333400357e+08 1.4340403081994159e+03 3.6152470390619088e-04 -2.1440443671538151e-02
1.9171917191719174e+01 5.8692046930080028e+00 -2.6895442369667052e-02 6.8335334310361197e-06 2.1196191954607847e+08 1.4484488633247156e+03 3.6168241013004082e-04 -2.1445008848791684e-02
1.9181918191819182e+01 5.8689356823510286e+00 -2.6901309237237821e-02 6.8335087075286919e-06 2.1409238636668777e+08 1.4630021864523578e+03 3.6184021933874849e-04 -2.1449575972824615e-02
1.9191919191919194e+01 5.8686666130067540e+00 -2.6907178656333471e-02 6.8334839733222478e-06 2.1624426688690689e+08 1.4777017320944972e+03 3.6199813162192374e-04 -2.1454145043237140e-02
1.9201920192019202e+01 5.8683974849496536e+00 -2.6913050628616916e-02 6.8334592284098536e-06 2.1841777633962438e+08 1.4925489693767656e+03 3.6215614706924869e-04 -2.1458716056838283e-02
1.9211921192119213e+01 5.8681282981541862e+00 -2.6918925155751099e-02 6.8334344727845746e-06 2.2061313212107569e+08 1.5075453821851365e+03 3.6231426577046469e-04 -2.1463289009439258e-02
1.9221922192219221e+01 5.8678590525947918e+00 -2.6924802239398880e-02 6.8334097064394694e-06 2.2283055381258133e+08 1.5226924693141757e+03 3.6247248781536950e-04 -2.1467863897000984e-02
1.9231923192319233e+01 5.8675897482458916e+00 -2.6930681881223259e-02 6.8333849293675881e-06 2.2507026320251572e+08 1.5379917446168674e+03 3.6263081329382336e-04 -2.1472440716796277e-02
1.9241924192419244e+01 5.8673203850818938e+00 -2.6936564082887846e-02 6.8333601415619748e-06 2.2733248430848518e+08 1.5534447371558658e+03 3.6278924229576177e-04 -2.1477019468075745e-02
1.9251925192519252e+01 5.8670509630771877e+00 -2.6942448846057444e-02 6.8333353430156712e-06 2.2961744339973658e+08 1.5690529913563205e+03 3.6294777491121107e-04 -2.1481600152419501e-02
1.9261926192619264e+01 5.8667814822061457e+00 -2.6948336172398744e-02 6.8333105337217096e-06 2.3192536901979169e+08 1.5848180671602372e+03 3.6310641123030732e-04 -2.1486182773923553e-02
1.9271927192719271e+01 5.8665119424431245e+00 -2.6954226063580982e-02 6.8332857136731172e-06 2.3425649200930029e+08 1.6007415401823325e+03 3.6326515134331417e-04 -2.1490767338965867e-02
1.9281928192819283e+01 5.8662423437624636e+00 -2.6960118521276524e-02 6.8332608828629153e-06 2.3661104552913585e+08 1.6168250018675403e+03 3.6342399534063872e-04 -2.1495353855742107e-02
1.9291929192919294e+01 5.8659726861384884e+00 -2.6966013547161251e-02 6.8332360412841201e-06 2.3898926508371061e+08 1.6330700596500160e+03 3.6358294331284205e-04 -2.1499942333464639e-02
1.9301930193019302e+01 5.8657029695455076e+00 -2.6971911142914737e-02 6.8332111889297411e-06 2.4139138854453331e+08 1.6494783371137914e+03 3.6374199535064408e-04 -2.1504532781323946e-02
1.9311931193119314e+01 5.8654331939578119e+00 -2.6977811310220062e-02 6.8331863257927834e-06 2.4381765617400399e+08 1.6660514741550505e+03 3.6390115154491878e-04 -2.1509125206974362e-02
1.9321932193219322e+01 5.8651633593496788e+00 -2.6983714050763195e-02 6.8331614518662421e-06 2.4626831064943925e+08 1.6827911271459691e+03 3.6406041198667750e-04 -2.1513719614997470e-02
1.9331933193319333e+01 5.8648934656953671e+00 -2.6989619366231933e-02 6.8331365671431105e-06 2.4874359708735183e+08 1.6996989691002964e+03 3.6421977676704092e-04 -2.1518316004849578e-02
1.9341934193419341e+01 5.8646235129691178e+00 -2.6995527258314223e-02 6.8331116716163735e-06 2.5124376306796047e+08 1.7167766898404996e+03 3.6437924597719311e-04 -2.1522914368573880e-02
1.9351935193519353e+01 5.8643535011451560e+00 -2.7001437728695829e-02 6.8330867652790118e-06 2.5376905865996018e+08 1.7340259961666870e+03 3.6453881970831926e-04 -2.1527514688302374e-02
1.9361936193619364e+01 5.8640834301976863e+00 -2.7007350779057294e-02 6.8330618481239984e-06 2.5631973644552800e+08 1.7514486120271358e+03 3.6469849805152331e-04 -2.1532116933301267e-02
1.9371937193719372e+01 5.8638133001008939e+00 -2.7013266411070040e-02 6.8330369201442960e-06 2.5889605154558921e+08 1.7690462786905919e+03 3.6485828109772243e-04 -2.1536721057218249e-02
1.9381938193819384e+01 5.8635431108289398e+00 -2.7019184626391812e-02 6.8330119813328676e-06 2.6149826164533746e+08 1.7868207549203080e+03 3.6501816893752379e-04 -2.1541327099037375e-02
1.9391939193919391e+01 5.8632728623559833e+00 -2.7025105426717301e-02 6.8329870316826684e-06 2.6412662702000231e+08 1.8047738171497608e+03 3.6517816166259246e-04 -2.1545935150636977e-02
1.9401940194019403e+01 5.8630025546561679e+00 -2.7031028813756183e-02 6.8329620711866443e-06 2.6678141056088939e+08 1.8229072596602293e+03 3.6533825936505850e-04 -2.1550545196773949e-02
1.9411941194119414e+01 5.8627321877036165e+00 -2.7036954789197189e-02 6.8329370998377421e-06 2.6946287780166882e+08 1.8412228947600668e+03 3.6549846213654639e-04 -2.1555157204510657e-02
1.9421942194219422e+01 5.8624617614724324e+00 -2.7042883354734454e-02 6.8329121176288966e-06 2.7217129694493645e+08 1.8597225529658290e+03 3.6565877006888690e-04 -2.1559771185507913e-02
1.9431943194319434e+01 5.8621912759367047e+00 -2.7048814512065297e-02 6.8328871245530385e-06 2.7490693888904303e+08 1.8784080831852311e+03 3.6581918325405714e-04 -2.1564387144367758e-02
1.9441944194419442e+01 5.8619207310705059e+00 -2.7054748262888614e-02 6.8328621206030918e-06 2.7767007725518268e+08 1.8972813529018720e+03 3.6597970178413720e-04 -2.1569005080899515e-02
1.9451945194519453e+01 5.8616501268478904e+00 -2.7060684608903898e-02 6.8328371057719742e-06 2.8046098841476864e+08 1.9163442483619149e+03 3.6614032575128417e-04 -2.1573624992095180e-02
1.9461946194619461e+01 5.8613794632428950e+00 -2.7066623551810699e-02 6.8328120800526006e-06 2.8327995151706803e+08 1.9355986747625375e+03 3.6630105524771680e-04 -2.1578246873757270e-02
1.9471947194719473e+01 5.8611087402295396e+00 -2.7072565093308517e-02 6.8327870434378734e-06 2.8612724851713103e+08 1.9550465564423814e+03 3.6646189036571340e-04 -2.1582870721845327e-02
1.9481948194819484e+01 5.8608379577818273e+00 -2.7078509235097002e-02 6.8327619959206938e-06 2.8900316420398480e+08 1.9746898370738152e+03 3.6662283119761680e-04 -2.1587496533525184e-02
1.9491949194919492e+01 5.8605671158737405e+00 -2.7084455978876397e-02 6.8327369374939543e-06 2.9190798622912145e+08 1.9945304798571947e+03 3.6678387783584669e-04 -2.1592124307954288e-02
1.9501950195019504e+01 5.8602962144792494e+00 -2.7090405326348169e-02 6.8327118681505424e-06 2.9484200513527244e+08 2.0145704677170793e+03 3.6694503037291662e-04 -2.1596754046606874e-02
1.9511951195119511e+01 5.8600252535723039e+00 -2.7096357279215656e-02 6.8326867878833413e-06 2.9780551438546145e+08 2.0348118035003447e+03 3.6710628890145161e-04 -2.1601385753475699e-02
1.9521952195219523e+01 5.8597542331268375e+00 -2.7102311839184767e-02 6.8326616966852215e-06 3.0079881039236522e+08 2.0552565101763944e+03 3.6726765351420738e-04 -2.1606019434888480e-02
1.9531953195319534e+01 5.8594831531167682e+00 -2.7108269007964571e-02 6.8326365945490552e-06 3.0382219254795378e+08 2.0759066310392782e+03 3.6742912430408624e-04 -2.1610655099054306e-02
1.9541954195419542e+01 5.8592120135159966e+00 -2.7114228787267707e-02 6.8326114814677037e-06 3.0687596325343883e+08 2.0967642299119075e+03 3.6759070136414840e-04 -2.1615292755193149e-02
1.9551955195519554e+01 5.8589408142984087e+00 -2.7120191178810555e-02 6.8325863574340256e-06 3.0996042794952345e+08 2.1178313913523261e+03 3.6775238478761692e-04 -2.1619932412560303e-02
1.9561956195619562e+01 5.8586695554378716e+00 -2.7126156184313077e-02 6.8325612224408685e-06 3.1307589514694506e+08 2.1391102208619800e+03 3.6791417466787332e-04 -2.1624574078981246e-02
1.9571957195719573e+01 5.8583982369082372e+00 -2.7132123805498228e-02 6.8325360764810777e-06 3.1622267645734155e+08 2.1606028450961899e+03 3.6807607109844181e-04 -2.1629217759233273e-02
1.9581958195819581e+01 5.8581268586833399e+00 -2.7138094044090864e-02 6.8325109195474930e-06 3.1940108662441015e+08 2.1823114120766172e+03 3.6823807417296004e-04 -2.1633863453004255e-02
1.9591959195919593e+01 5.8578554207369971e+00 -2.7144066901816106e-02 6.8324857516329444e-06 3.2261144355539739e+08 2.2042380914059886e+03 3.6840018398513432e-04 -2.1638511152682775e-02
1.9601960196019604e+01 5.8575839230430082e+00 -2.7150042380396994e-02 6.8324605727302601e-06 3.2585406835288835e+08 2.2263850744848610e+03 3.6856240062867646e-04 -2.1643160840677394e-02
1.9611961196119612e+01 5.8573123655751509e+00 -2.7156020481551416e-02 6.8324353828322563e-06 3.2912928534692705e+08 2.2487545747306385e+03 3.6872472419722000e-04 -2.1647812486592949e-02
1.9621962196219624e+01 5.8570407483071838e+00 -2.7162001206988234e-02 6.8324101819317460e-06 3.3243742212745994e+08 2.2713488277987994e+03 3.6888715478421516e-04 -2.1652466044255927e-02
1.9631963196319631e+01 5.8567690712128444e+00 -2.7167984558402539e-02 6.8323849700215345e-06 3.3577880957709318e+08 2.2941700918062543e+03 3.6904969248279938e-04 -2.1657121548112151e-02
1.9641964196419643e+01 5.8564973342658613e+00 -2.7173970537524194e-02 6.8323597470944219e-06 3.3915378190419763e+08 2.3172206475570806e+03 3.6921233738711646e-04 -2.1661779091933894e-02
1.9651965196519654e+01 5.8562255374399541e+00 -2.7179959146101568e-02 6.8323345131432027e-06 3.4256267667632782e+08 2.3405027987703907e+03 3.6937508959187517e-04 -2.1666438664137866e-02
1.9661966196619662e+01 5.8559536807088151e+00 -2.7185950385860577e-02 6.8323092681606652e-06 3.4600583485398990e+08 2.3640188723105839e+03 3.6953794919123643e-04 -2.1671100229293198e-02
1.9671967196719674e+01 5.8556817640461212e+00 -2.7191944258532674e-02 6.8322840121395917e-06 3.4948360082474798e+08 2.3877712184199008e+03 3.6970091627957401e-04 -2.1675763799305803e-02
1.9681968196819682e+01 5.8554097874255335e+00 -2.7197940765852566e-02 6.8322587450727563e-06 3.5299632243766177e+08 2.4117622109532372e+03 3.6986399095141240e-04 -2.1680429378897748e-02
1.9691969196919693e+01 5.8551377508206937e+00 -2.7203939909556631e-02 6.8322334669529286e-06 3.5654435103808838e+08 2.4359942476154406e+03 3.7002717330138403e-04 -2.1685096967991712e-02
1.9701970197019701e+01 5.8548656542052289e+00 -2.7209941691381870e-02 6.8322081777728717e-06 3.6012804150281447e+08 2.4604697502008571e+03 3.7019046342420060e-04 -2.1689766563618530e-02
1.9711971197119713e+01 5.8545934975527461e+00 -2.7215946113065385e-02 6.8321828775253400e-06 3.6374775227556133e+08 2.4851911648354194e+03 3.7035386141463940e-04 -2.1694438161593305e-02
1.9721972197219724e+01 5.8543212808368352e+00 -2.7221953176344248e-02 6.8321575662030872e-06 3.6740384540282756e+08 2.5101609622210376e+03 3.7051736736753933e-04 -2.1699111757879083e-02
1.9731973197319732e+01 5.8540490040310678e+00 -2.7227962882955710e-02 6.8321322437988524e-06 3.7109668657010537e+08 2.5353816378825336e+03 3.7068098137780689e-04 -2.1703787349671134e-02
1.9741974197419744e+01 5.8537766671089981e+00 -2.7233975234637654e-02 6.8321069103053766e-06 3.7482664513846076e+08 2.5608557124170588e+03 3.7084470354042850e-04 -2.1708464936080061e-02
1.9751975197519752e+01 5.8535042700441631e+00 -2.7239990233129195e-02 6.8320815657153881e-06 3.7859409418146771e+08 2.5865857317459208e+03 3.7100853395048700e-04 -2.1713144518634587e-02
1.9761976197619763e+01 5.8532318128100815e+00 -2.7246007880171393e-02 6.8320562100216124e-06 3.8239941052253431e+08 2.6125742673690843e+03 3.7117247270318081e-04 -2.1717826101359777e-02
1.9771977197719774e+01 5.8529592953802565e+00 -2.7252028177507912e-02 6.8320308432167677e-06 3.8624297477258354e+08 2.6388239166220869e+03 3.7133651989384260e-04 -2.1722509690610778e-02
1.9781978197819782e+01 5.8526867177281723e+00 -2.7258051126885625e-02 6.8320054652935653e-06 3.9012517136812598e+08 2.6653373029356253e+03 3.7150067561795538e-04 -2.1727195294605393e-02
1.9791979197919794e+01 5.8524140798272990e+00 -2.7264076730055046e-02 6.8319800762447113e-06 3.9404638860971606e+08 2.6921170760977611e+03 3.7166493997116450e-04 -2.1731882922696812e-02
1.9801980198019802e+01 5.8521413816510872e+00 -2.7270104988770492e-02 6.8319546760629044e-06 3.9800701870078021e+08 2.7191659125186511e+03 3.7182931304928263e-04 -2.1736572584110148e-02
1.9811981198119813e+01 5.8518686231729724e+00 -2.7276135904789910e-02 6.8319292647408388e-06 4.0200745778685677e+08 2.7464865154980944e+03 3.7199379494828465e-04 -2.1741264286762318e-02
1.9821982198219821e+01 5.8515958043663723e+00 -2.7282169479874288e-02 6.8319038422712012e-06 4.0604810599520731e+08 2.7740816154956010e+03 3.7215838576429202e-04 -2.1745958035383883e-02
1.9831983198319833e+01 5.8513229252046877e+00 -2.7288205715786558e-02 6.8318784086466717e-06 4.1012936747484910e+08 2.8019539704033382e+03 3.7232308559354308e-04 -2.1750653829651991e-02
1.9841984198419844e+01 5.8510499856613007e+00 -2.7294244614289909e-02 6.8318529638599260e-06 4.1425165043696868e+08 2.8301063658216704e+03 3.7248789453234686e-04 -2.1755351661813738e-02
1.9851985198519852e+01 5.8507769857095751e+00 -2.7300286177145427e-02 6.8318275079036286e-06 4.1841536719575542e+08 2.8585416153375595e+03 3.7265281267701884e-04 -2.1760051514085537e-02
1.9861986198619864e+01 5.8505039253228563e+00 -2.7306330406108990e-02 6.8318020407704419e-06 4.2262093420964611e+08 2.8872625608057710e+03 3.7281784012379617e-04 -2.1764753355796383e-02
1.9871987198719872e+01 5.8502308044744655e+00 -2.7312377302927293e-02 6.8317765624530193e-06 4.2686877212296915e+08 2.9162720726327993e+03 3.7298297696872895e-04 -2.1769457140462471e-02
1.9881988198819883e+01 5.8499576231377031e+00 -2.7318426869333209e-02 6.8317510729440071e-06 4.3115930580802971e+08 2.9455730500638001e+03 3.7314822330755334e-04 -2.1774162906425323e-02
1.9891989198919894e+01 5.8496843812858641e+00 -2.7324479107096712e-02 6.8317255722360471e-06 4.3549296440759522e+08 2.9751684214722509e+03 3.7331357923708235e-04 -2.1778870745713743e-02
1.9901990199019902e+01 5.8494110788922287e+00 -2.7330534018003349e-02 6.8317000603217742e-06 4.3987018137782311e+08 3.0050611446526241e+03 3.7347904485461912e-04 -2.1783580643675079e-02
1.9911991199119914e+01 5.8491377159300537e+00 -2.7336591603817510e-02 6.8316745371938194e-06 4.4429139453162014e+08 3.0352542071160028e+03 3.7364462025695302e-04 -2.1788292567351954e-02
1.9921992199219922e+01 5.8488642923725784e+00 -2.7342651866309124e-02 6.8316490028448040e-06 4.4875704608242184e+08 3.0657506263885571e+03 3.7381030554108893e-04 -2.1793006528473369e-02
1.9931993199319933e+01 5.8485908081930251e+00 -2.7348714807251383e-02 6.8316234572673429e-06 4.5326758268843585e+08 3.0965534503131835e+03 3.7397610080418551e-04 -2.1797722531624021e-02
1.9941994199419941e+01 5.8483172633645983e+00 -2.7354780428419146e-02 6.8315979004540465e-06 4.5782345549730414e+08 3.1276657573539997e+03 3.7414200614351159e-04 -2.1802440576640027e-02
1.9951995199519953e+01 5.8480436578604866e+00 -2.7360848731587908e-02 6.8315723323975176e-06 4.6242512019123995e+08 3.1590906569040717e+03 3.7430802165641782e-04 -2.1807160660481554e-02
1.9961996199619964e+01 5.8477699916538564e+00 -2.7366919718533285e-02 6.8315467530903515e-06 4.6707303703259456e+08 3.1908312895960707e+03 3.7447414744032299e-04 -2.1811882778972797e-02
1.9971997199719972e+01 5.8474962647178597e+00 -2.7372993391030893e-02 6.8315211625251393e-06 4.7176767090989745e+08 3.2228908276161601e+03 3.7464038359271047e-04 -2.1816606928157980e-02
1.9981998199819984e+01 5.8472224770256265e+00 -2.7379069750856581e-02 6.8314955606944634e-06 4.7650949138436019e+08 3.2552724750210332e+03 3.7480673021113493e-04 -2.1821333105266030e-02
1.9991999199919992e+01 5.8469486285502734e+00 -2.7385148799786877e-02 6.8314699475909021e-06 4.8129897273683071e+08 3.2879794680580321e+03 3.7497318739323430e-04 -2.1826061309568354e-02
2.0002000200020003e+01 5.8466747192648949e+00 -2.7391230539599621e-02 6.8314443232070228e-06 4.8613659401524442e+08 3.3210150754886386e+03 3.7513975523674746e-04 -2.1830791542667861e-02
2.0012001200120014e+01 5.8464007491425694e+00 -2.7397314972074659e-02 6.8314186875353910e-06 4.9102283908252746e+08 3.3543825989150614e+03 3.7530643383953315e-04 -2.1835523808787588e-02
2.0022002200220022e+01 5.8461267181563574e+00 -2.7403402098994532e-02 6.8313930405685621e-06 4.9595819666499782e+08 3.3880853731102002e+03 3.7547322329958897e-04 -2.1840258114402537e-02
2.0032003200320034e+01 5.8458526262793047e+00 -2.7409491922145070e-02 6.8313673822990899e-06 5.0094316040125370e+08 3.4221267663509457e+03 3.7564012371506792e-04 -2.1844994467847857e-02
2.0042004200420042e+01 5.8455784734844354e+00 -2.7415584443315811e-02 6.8313417127195162e-06 5.0597822889153516e+08 3.4565101807546871e+03 3.7580713518428995e-04 -2.1849732878514574e-02
2.0052005200520053e+01 5.8453042597447604e+00 -2.7421679664300161e-02 6.8313160318223787e-06 5.1106390574760896e+08 3.4912390526194022e+03 3.7597425780574648e-04 -2.1854473355682236e-02
2.0062006200620061e+01 5.8450299850332703e+00 -2.7427777586895189e-02 6.8312903396002100e-06 5.1620069964312559e+08 3.5263168527669536e+03 3.7614149167809502e-04 -2.1859215907134872e-02
2.0072007200720073e+01 5.8447556493229413e+00 -2.7433878212901011e-02 6.8312646360455350e-06 5.2138912436451197e+08 3.5617470868900382e+03 3.7630883690014240e-04 -2.1863960537414864e-02
2.0082008200820084e+01 5.8444812525867302e+00 -2.7439981544119654e-02 6.8312389211508718e-06 5.2662969886234790e+08 3.5975332959024340e+03 3.7647629357081365e-04 -2.1868707245853054e-02
2.0092009200920092e+01 5.8442067947975742e+00 -2.7446087582353305e-02 6.8312131949087310e-06 5.3192294730327743e+08 3.6336790562928904e+03 3.7664386178910418e-04 -2.1873456024157040e-02
2.0102010201020104e+01 5.8439322759283936e+00 -2.7452196329401900e-02 6.8311874573116214e-06 5.3726939912244201e+08 3.6701879804825771e+03 3.7681154165401359e-04 -2.1878206853817184e-02
2.0112011201120112e+01 5.8436576959520865e+00 -2.7458307787059908e-02 6.8311617083520357e-06 5.4266958907642210e+08 3.7070637171859889e+03 3.7697933326445737e-04 -2.1882959703120580e-02
2.0122012201220123e+01 5.8433830548415306e+00 -2.7464421957112316e-02 6.8311359480224685e-06 5.4812405729673886e+08 3.7443099517756800e+03 3.7714723671915652e-04 -2.1887714525592575e-02
2.0132013201320134e+01 5.8431083525695806e+00 -2.7470538841330473e-02 6.8311101763154022e-06 5.5363334934386528e+08 3.7819304066504583e+03 3.7731525211652311e-04 -2.1892471371141954e-02
2.0142014201420142e+01 5.8428335891090857e+00 -2.7476658441529203e-02 6.8310843932233136e-06 5.5919801626179957e+08 3.8199288416074160e+03 3.7748337955622902e-04 -2.1897230326217976e-02
2.0152015201520154e+01 5.8425587644328791e+00 -2.7482780759529826e-02 6.8310585987386784e-06 5.6481861463318646e+08 3.8583090542176965e+03 3.7765161913819141e-04 -2.1901991367013887e-02
2.0162016201620162e+01 5.8422838785137721e+00 -2.7488905797136542e-02 6.8310327928539607e-06 5.7049570663497376e+08 3.8970748802058988e+03 3.7781997096192349e-04 -2.1906754467687861e-02
2.0172017201720173e+01 5.8420089313245542e+00 -2.7495033556158958e-02 6.8310069755616175e-06 5.7622986009465730e+08 3.9362301938334990e+03 3.7798843512715355e-04 -2.1911519639392935e-02
2.0182018201820181e+01 5.8417339228380030e+00 -2.7501164038409850e-02 6.8309811468541018e-06 5.8202164854705966e+08 3.9757789082859085e+03 3.7815701173376360e-04 -2.1916286886282790e-02
2.0192019201920193e+01 5.8414588530268734e+00 -2.7507297245703603e-02 6.8309553067238597e-06 5.8787165129171181e+08 4.0157249760636373e+03 3.7832570088174651e-04 -2.1921056207902148e-02
2.0202020202020204e+01 5.8411837218639056e+00 -2.7513433179855207e-02 6.8309294551633307e-06 5.9378045345078063e+08 4.0560723893771765e+03 3.7849450267117871e-04 -2.1925827601097351e-02
2.0212021202120212e+01 5.8409085293218173e+00 -2.7519571842679780e-02 6.8309035921649432e-06 5.9974864602759981e+08 4.0968251805459922e+03 3.7866341720220687e-04 -2.1930601061665767e-02
2.0222022202220224e+01 5.8406332753733112e+00 -2.7525713235992493e-02 6.8308777177211262e-06 6.0577682596578836e+08 4.1379874224015321e+03 3.7883244457504616e-04 -2.1935376585728392e-02
2.0232023202320232e+01 5.8403579599910689e+00 -2.7531857361608795e-02 6.8308518318242964e-06 6.1186559620894313e+08 4.1795632286941245e+03 3.7900158488998617e-04 -2.1940154170721277e-02
2.0242024202420243e+01 5.8400825831477539e+00 -2.7538004221344926e-02 6.8308259344668644e-06 6.1801556576096249e+08 4.2215567545041940e+03 3.7917083824740548e-04 -2.1944933816111283e-02
2.0252025202520255e+01 5.8398071448160129e+00 -2.7544153817018528e-02 6.8308000256412373e-06 6.2422734974694431e+08 4.2639721966573888e+03 3.7934020474778815e-04 -2.1949715523820541e-02
2.0262026202620262e+01 5.8395316449684733e+00 -2.7550306150449365e-02 6.8307741053398121e-06 6.3050156947471774e+08 4.3068137941440127e+03 3.7950968449174403e-04 -2.1954499298295637e-02
2.0272027202720274e+01 5.8392560835777445e+00 -2.7556461223460026e-02 6.8307481735549800e-06 6.3683885249699414e+08 4.3500858285426921e+03 3.7967927758002798e-04 -2.1959285146302774e-02
2.0282028202820282e+01 5.8389804606164191e+00 -2.7562619037876487e-02 6.8307222302791262e-06 6.4323983267411888e+08 4.3937926244481296e+03 3.7984898411355569e-04 -2.1964073076360752e-02
2.0292029202920293e+01 5.8387047760570709e+00 -2.7568779595528527e-02 6.8306962755046316e-06 6.4970515023748934e+08 4.4379385499033951e+03 3.8001880419341502e-04 -2.1968863097925201e-02
2.0302030203020301e+01 5.8384290298722581e+00 -2.7574942898249844e-02 6.8306703092238635e-06 6.5623545185357296e+08 4.4825280168363070e+03 3.8018873792086975e-04 -2.1973655220243960e-02
2.0312031203120313e+01 5.8381532220345189e+00 -2.7581108947877818e-02 6.8306443314291927e-06 6.6283139068860590e+08 4.5275654815004546e+03 3.8035878539735291e-04 -2.1978449450884251e-02
2.0322032203220324e+01 5.8378773525163759e+00 -2.7587277746252838e-02 6.8306183421129715e-06 6.6949362647390664e+08 4.5730554449203973e+03 3.8052894672444850e-04 -2.1983245793964355e-02
2.0332033203320332e+01 5.8376014212903318e+00 -2.7593449295217072e-02 6.8305923412675577e-06 6.7622282557186997e+08 4.6190024533415226e+03 3.8069922200385776e-04 -2.1988044248082369e-02
2.0342034203420344e+01 5.8373254283288700e+00 -2.7599623596612666e-02 6.8305663288852927e-06 6.8301966104262483e+08 4.6654110986843989e+03 3.8086961133734933e-04 -2.1992844803942511e-02
2.0352035203520352e+01 5.8370493736044571e+00 -2.7605800652279175e-02 6.8305403049585149e-06 6.8988481271133661e+08 4.7122860190035408e+03 3.8104011482668866e-04 -2.1997647441639359e-02
2.0362036203620363e+01 5.8367732570895354e+00 -2.7611980464050279e-02 6.8305142694795562e-06 6.9681896723622417e+08 4.7596318989510364e+03 3.8121073257354712e-04 -2.2002452127697140e-02
2.0372037203720375e+01 5.8364970787565271e+00 -2.7618163033749556e-02 6.8304882224407391e-06 7.0382281817722225e+08 4.8074534702445662e+03 3.8138146467938527e-04 -2.2007258817299390e-02
2.0382038203820382e+01 5.8362208385778302e+00 -2.7624348363188427e-02 6.8304621638343793e-06 7.1089706606535923e+08 4.8557555121403057e+03 3.8155231124539557e-04 -2.2012067577799325e-02
2.0392039203920394e+01 5.8359445365258411e+00 -2.7630536454230158e-02 6.8304360936527882e-06 7.1804241847283280e+08 4.9045428519105772e+03 3.8172327237427081e-04 -2.2016878485862056e-02
2.0402040204020402e+01 5.8356681725729365e+00 -2.7636727308731075e-02 6.8304100118882698e-06 7.2525959008376408e+08 4.9538203653261244e+03 3.8189434816858102e-04 -2.2021691504472505e-02
2.0412041204120413e+01 5.8353917466914673e+00 -2.7642920928536534e-02 6.8303839185331227e-06 7.3254930276570082e+08 5.0035929771434949e+03 3.8206553873066154e-04 -2.2026506618511837e-02
2.0422042204220421e+01 5.8351152588537696e+00 -2.7649117315497032e-02 6.8303578135796374e-06 7.3991228564179969e+08 5.0538656615970349e+03 3.8223684416305889e-04 -2.2031323838108428e-02
2.0432043204320433e+01 5.8348387090321605e+00 -2.7655316471466067e-02 6.8303316970200956e-06 7.4734927516377330e+08 5.1046434428961138e+03 3.8240826456847118e-04 -2.2036143166744290e-02
2.0442044204420444e+01 5.8345620971989396e+00 -2.7661518398298609e-02 6.8303055688467758e-06 7.5486101518553364e+08 5.1559313957270806e+03 3.8257980004970620e-04 -2.2040964603503362e-02
2.0452045204520452e+01 5.8342854233263850e+00 -2.7667723097850185e-02 6.8302794290519454e-06 7.6244825703759956e+08 5.2077346457604262e+03 3.8275145070965631e-04 -2.2045788145003294e-02
2.0462046204620464e+01 5.8340086873867598e+00 -2.7673930571976445e-02 6.8302532776278702e-06 7.7011175960225463e+08 5.2600583701630658e+03 3.8292321665128623e-04 -2.2050613787019377e-02
