# k_modes P_scalar P_tensor
3.5129946360792928e+04 4.2162781237791452e-09 8.4270199394455255e-11
3.7036895791780800e+04 4.2078010042634649e-09 8.4258649527806556e-11
3.9047359645904922e+04 4.1993279163839047e-09 8.4247079913855551e-11
4.1166956968758626e+04 4.1908587819141796e-09 8.4235488405398431e-11
4.3401611823076615e+04 4.1823934987007403e-09 8.4223873125517020e-11
4.5757569845897349e+04 4.1739312882676278e-09 8.4212217966909053e-11
4.8241415704495244e+04 4.1654740836343600e-09 8.4200561535888105e-11
5.0860091499867565e+04 4.1570205186487360e-09 8.4188876430644877e-11
5.3620916169213124e+04 4.1485712243903247e-09 8.4177174926987383e-11
5.6531605941630449e+04 4.1401260574025450e-09 8.4165454219143982e-11
5.9600295904206891e+04 4.1316845730723012e-09 8.4153704770754714e-11
6.2835562738775167e+04 4.1232477464112532e-09 8.4141946561826480e-11
6.6246448692880716e+04 4.1148151781615250e-09 8.4130171267846691e-11
6.9842486851961032e+04 4.1063855566412282e-09 8.4118352035465648e-11
7.3633727783366718e+04 4.0979605199749679e-09 8.4106521761710426e-11
7.7630767626693065e+04 4.0895399154880871e-09 8.4094677277858804e-11
8.1844777708931419e+04 4.0811219254225576e-09 8.4082781569923298e-11
8.6287535767211593e+04 4.0727097556837189e-09 8.4070899476500102e-11
9.0971458866401750e+04 4.0643012306016436e-09 8.4058986776048677e-11
9.5909638103562014e+04 4.0558961203989133e-09 8.4047038308470830e-11
1.0111587519625400e+05 4.0474956181967027e-09 8.4035078544962282e-11
1.0660472105696212e+05 4.0390989191124430e-09 8.4023090519758303e-11
1.1239151646144010e+05 4.0307061217321486e-09 8.4011075987812544e-11
1.1849243492464635e+05 4.0223178372377306e-09 8.3999047790205607e-11
1.2492452790410182e+05 4.0139339129465553e-09 8.3987002469775697e-11
1.3170577245701203e+05 4.0055537904348735e-09 8.3974927930110305e-11
1.3885512148434279e+05 3.9971777243758692e-09 8.3962829763094043e-11
1.4639255670228665e+05 3.9888063001493339e-09 8.3950719585055011e-11
1.5433914448916260e+05 3.9804378548396994e-09 8.3938562577846113e-11
1.6271709476383874e+05 3.9720748324007984e-09 8.3926409839385678e-11
1.7154982306023623e+05 3.9637156381892947e-09 8.3914227789478665e-11
1.8086201597140630e+05 3.9553596649789366e-09 8.3902003271417012e-11
1.9067970014609423e+05 3.9470089264508951e-09 8.3889778260241834e-11
2.0103031503061761e+05 3.9386619823752465e-09 8.3877522357662534e-11
2.1194278955938018e+05 3.9303192507172925e-09 8.3865244751926627e-11
2.2344762300835215e+05 3.9219805600129981e-09 8.3852940965340368e-11
2.3557697023749922e+05 3.9136468586005826e-09 8.3840631130358676e-11
2.4836473156040336e+05 3.9053152119886550e-09 8.3828252685939699e-11
2.6184664749225104e+05 3.8969896779201383e-09 8.3815891606324127e-11
2.7606039864100626e+05 3.8886676927578287e-09 8.3803493405785073e-11
2.9104571102093864e+05 3.8803503154128024e-09 8.3791080171056148e-11
3.0684446708286821e+05 3.8720358612542692e-09 8.3778615665914465e-11
3.2350082277142967e+05 3.8637276829325119e-09 8.3766171692367316e-11
3.4106133093652554e+05 3.8554220160992931e-09 8.3753667497184040e-11
3.5957507144389057e+05 3.8471209855790856e-09 8.3741147762799009e-11
3.7909378834841069e+05 3.8388243335533175e-09 8.3728607461140908e-11
3.9967203451359272e+05 3.8305317869965629e-09 8.3716040021952195e-11
4.2136732408135786e+05 3.8222434211240538e-09 8.3703447243869671e-11
4.4424029321832780e+05 3.8139593323328512e-09 8.3690830728342467e-11
4.6835486958785041e+05 3.8056802085017236e-09 8.3678205749320034e-11
4.9377845102143136e+05 3.7974041258677607e-09 8.3665529281819702e-11
5.2058209388893889e+05 3.7891335635346994e-09 8.3652855893774575e-11
5.4884071169405582e+05 3.7808665125506027e-09 8.3640141239192889e-11
5.7863328445004602e+05 3.7726038656197470e-09 8.3627404649913468e-11
6.1004307942098693e+05 3.7643451632409826e-09 8.3614636004102011e-11
6.4315788384546142e+05 3.7560916274635851e-09 8.3601861641261465e-11
6.7807025029311632e+05 3.7478415292249981e-09 8.3589043364234225e-11
7.1487775533984695e+05 3.7395959785605598e-09 8.3576205676471689e-11
7.5368327228457690e+05 3.7313547341519683e-09 8.3563342513205506e-11
7.9459525866984716e+05 3.7231177237379804e-09 8.3550452592290297e-11
8.3772805940982304e+05 3.7148851301136710e-09 8.3537539439739654e-11
8.8320222637288575e+05 3.7066566828923886e-09 8.3524596749867469e-11
9.3114485531207139e+05 3.6984334873313413e-09 8.3511649455774895e-11
9.8168994108499936e+05 3.6902129636495521e-09 8.3498639068391415e-11
1.0349787521561102e+06 3.6819982181634268e-09 8.3485635204267943e-11
1.0911602254279095e+06 3.6737874902893252e-09 8.3472598016118866e-11
1.1503913825047235e+06 3.6655811790411769e-09 8.3459536613674368e-11
1.2128377685524139e+06 3.6573791138119179e-09 8.3446446311247447e-11
1.2786739149805470e+06 3.6491806519077120e-09 8.3433312743704856e-11
1.3480838272402636e+06 3.6409871444637796e-09 8.3420166126656616e-11
1.4212614991011249e+06 3.6327985782994498e-09 8.3407006076380336e-11
1.4984114548443160e+06 3.6246134383765728e-09 8.3393797672438459e-11
1.5797493208875759e+06 3.6164333531655581e-09 8.3380578031236186e-11
1.6655024284394826e+06 3.6082575502197270e-09 8.3367329185597352e-11
1.7559104488674961e+06 3.6000858341053300e-09 8.3354046301541491e-11
1.8512260635554413e+06 3.5919183965446367e-09 8.3340733768118156e-11
1.9517156701227564e+06 3.5837561173178372e-09 8.3327411180806026e-11
2.0576601269792139e+06 3.5755969882301664e-09 8.3314032450489459e-11
2.1693555382961151e+06 3.5674433392638240e-09 8.3300650649646159e-11
2.2871140815878613e+06 3.5592941961971882e-09 8.3287243711045859e-11
2.4112648802169068e+06 3.5511489204595375e-09 8.3273795871727430e-11
2.5421549232607093e+06 3.5430081517830027e-09 8.3260322175922663e-11
2.6801500353114749e+06 3.5348723388555202e-09 8.3246832515330940e-11
2.8256358989193798e+06 3.5267409408059099e-09 8.3233314236190328e-11
2.9790191325367508e+06 3.5186133283210350e-09 8.3219752340993262e-11
3.1407284269760125e+06 3.5104904031376368e-09 8.3206167394716093e-11
3.3112157435576748e+06 3.5023719410158532e-09 8.3192554284737255e-11
3.4909575772970519e+06 3.4942584737091373e-09 8.3178925057310172e-11
3.6804562886602748e+06 3.4861495499891807e-09 8.3165269231198763e-11
3.8802415076115178e+06 3.4780443241165958e-09 8.3151565769728548e-11
4.0908716138758836e+06 3.4699441336827058e-09 8.3137846620924801e-11
4.3129352975549316e+06 3.4618485928892758e-09 8.3124102264182704e-11
4.5470532044566898e+06 3.4537569444010851e-09 8.3110314600163554e-11
4.7938796707386766e+06 3.4456705320012413e-09 8.3096515091886441e-11
5.0541045517120603e+06 3.4375880173602336e-09 8.3082671427343938e-11
5.3284551499184091e+06 3.4295099767047713e-09 8.3068797425107194e-11
5.6176982478675051e+06 3.4214368334524234e-09 8.3054902952137385e-11
5.9226422511179177e+06 3.4133682152618715e-09 8.3040978508378045e-11
6.2441394476897577e+06 3.4053047226700846e-09 8.3027038555017091e-11
6.5830883901245249e+06 3.3972444105452073e-09 8.3013035753167160e-11
6.9404364068496907e+06 3.3891892875428160e-09 8.2999018072599445e-11
7.3171822498669624e+06 3.3811393630298466e-09 8.2984986329994454e-11
7.7143788861644566e+06 3.3730933254041888e-09 8.2970907700517818e-11
8.1331364406540468e+06 3.3650523935584451e-09 8.2956811651064404e-11
8.5746252988596894e+06 3.3570156631410787e-09 8.2942676036167665e-11
9.0400793780279905e+06 3.3489841135901715e-09 8.2928524414761936e-11
9.5307995758036207e+06 3.3409560583680171e-09 8.2914314921416321e-11
1.0048157406108258e+07 3.3329336684574666e-09 8.2900101049983054e-11
1.0593598832384910e+07 3.3249154085455871e-09 8.2885844419550765e-11
1.1168648308921436e+07 3.3169017045854713e-09 8.2871555440416917e-11
1.1774913041547706e+07 3.3088929652292258e-09 8.2857243730742032e-11
1.2414087479615483e+07 3.3008881290130849e-09 8.2842882658300774e-11
1.3087958051815016e+07 3.2928887331310574e-09 8.2828510071390462e-11
1.3798408159064721e+07 3.2848940916843896e-09 8.2814109247193824e-11
1.4547423438428584e+07 3.2769038959438861e-09 8.2799671344046594e-11
1.5337097312773282e+07 3.2689180339313587e-09 8.2785193454502184e-11
1.6169636841676177e+07 3.2609371122240118e-09 8.2770690834276685e-11
1.7047368889935955e+07 3.2529606663267000e-09 8.2756151199771383e-11
1.7972746630927470e+07 3.2449886933369352e-09 8.2741574005214063e-11
1.8948356402976170e+07 3.2370224728681360e-09 8.2726991838536119e-11
1.9976924937915292e+07 3.2290604896337922e-09 8.2712365462568478e-11
2.1061326982028890e+07 3.2211026766205399e-09 8.2697693277112047e-11
2.2204593330680378e+07 3.2131501369700234e-09 8.2683002780311868e-11
2.3409919299083084e+07 3.2052026239232793e-09 8.2668287533520571e-11
2.4680673652886510e+07 3.1972587002718589e-09 8.2653510032878520e-11
2.6020408023540042e+07 3.1893211208008199e-09 8.2638741276158062e-11
2.7432866834747914e+07 3.1813866087605066e-09 8.2623896228611223e-11
2.8921997767759327e+07 3.1734577332383277e-09 8.2609041035106484e-11
3.0491962794743106e+07 3.1655327633545853e-09 8.2594130158043741e-11
3.2147149811083931e+07 3.1576140151589858e-09 8.2579223743251854e-11
3.3892184899112016e+07 3.1496987993000208e-09 8.2564251596538335e-11
3.5731945257540256e+07 3.1417887748815260e-09 8.2549256206716570e-11
3.7671572832747810e+07 3.1338840479462809e-09 8.2534240472505796e-11
3.9716488690006323e+07 3.1259840519337837e-09 8.2519188887989076e-11
4.1872408164815739e+07 3.1180884192367583e-09 8.2504091725537618e-11
4.4145356836695947e+07 3.1101972308872882e-09 8.2488950526394302e-11
4.6541687370079286e+07 3.1023112992093239e-09 8.2473786796840185e-11
4.9068097269373670e+07 3.0944304183719202e-09 8.2458594070641685e-11
5.1731647597817078e+07 3.0865546077319426e-09 8.2443373044456464e-11
5.4539782712444551e+07 3.0786833108717334e-09 8.2428108558638236e-11
5.7500351070322074e+07 3.0708166836827533e-09 8.2412804392576564e-11
6.0621627164199904e+07 3.0629549438614898e-09 8.2397465645027078e-11
6.3912334648893043e+07 3.0550976322612615e-09 8.2382080175707408e-11
6.7381670723024532e+07 3.0472462177843201e-09 8.2366686415858961e-11
7.1039331834277734e+07 3.0393993628811885e-09 8.2351248671591108e-11
7.4895540779997200e+07 3.0315574004073189e-09 8.2335775302121367e-11
7.8961075278886780e+07 3.0237200433842975e-09 8.2320258229613564e-11
8.3247298093656391e+07 3.0158875007742084e-09 8.2304702750968343e-11
8.7766188788808376e+07 3.0080601795342092e-09 8.2289119364403352e-11
9.2530377212323368e+07 3.0002372586389646e-09 8.2273485453206590e-11
9.7553178794823021e+07 2.9924203009410151e-09 8.2257843218372358e-11
1.0284863176487003e+08 2.9846074601400950e-09 8.2242142330902166e-11
1.0843153638441062e+08 2.9767998335828325e-09 8.2226411761597003e-11
1.1431749631403294e+08 2.9689970559622379e-09 8.2210641261077635e-11
1.2052296222363319e+08 2.9611993666104442e-09 8.2194837324884087e-11
1.2706527777040137e+08 2.9534069853904187e-09 8.2179005499421470e-11
1.3396272807260257e+08 2.9456193398698237e-09 8.2163129499763030e-11
1.4123459081466243e+08 2.9378361805378124e-09 8.2147202126809420e-11
1.4890119012636623e+08 2.9300582293393990e-09 8.2131243045861380e-11
1.5698395338676703e+08 2.9222859683050613e-09 8.2115265112352838e-11
1.6550547111157772e+08 2.9145177985550020e-09 8.2099223549676371e-11
1.7448956009139514e+08 2.9067554012164669e-09 8.2083164866733294e-11
1.8396132995726082e+08 2.8989975694261258e-09 8.2067054580251793e-11
1.9394725335955957e+08 2.8912449659431151e-09 8.2050911505574270e-11
2.0447523995644245e+08 2.8834972837135150e-09 8.2034726216975951e-11
2.1557471441852859e+08 2.8757547185550214e-09 8.2018503556916369e-11
2.2727669866791397e+08 2.8680175795328590e-09 8.2002252522477398e-11
2.3961389858135647e+08 2.8602846944881120e-09 8.1985938766622384e-11
2.5262079539991891e+08 2.8525578275563116e-09 8.1969612547385670e-11
2.6633374210060790e+08 2.8448351110422015e-09 8.1953219969196863e-11
2.8079106499929619e+08 2.8371178443299916e-09 8.1936798062701754e-11
2.9603317086896074e+08 2.8294060800898078e-09 8.1920347142086636e-11
3.1210265987256998e+08 2.8216989885249754e-09 8.1903843805098766e-11
3.2904444462627482e+08 2.8139973311423653e-09 8.1887308962430017e-11
3.4690587572570109e+08 2.8063006860073945e-09 8.1870730455753116e-11
3.6573687408611220e+08 2.7986087112658733e-09 8.1854097515285688e-11
3.8559007046640140e+08 2.7909228147057466e-09 8.1837451236611053e-11
4.0652095256678104e+08 2.7832420000546992e-09 8.1820761410627011e-11
4.2858802011138147e+08 2.7755652448335708e-09 8.1803998197839487e-11
4.5185294834912658e+08 2.7678941881394453e-09 8.1787208955010662e-11
4.7638076042988038e+08 2.7602287855996873e-09 8.1770391891238311e-11
5.0224000913767987e+08 2.7525680365192055e-09 8.1753517420578596e-11
5.2950296848888642e+08 2.7449127816376110e-09 8.1736609591042268e-11
5.5824583573087215e+08 2.7372630196875320e-09 8.1719667936527955e-11
5.8854894430567896e+08 2.7296178688052598e-09 8.1702665948158821e-11
6.2049698837399340e+08 2.7219782203193137e-09 8.1685629463684126e-11
6.5417925952685094e+08 2.7143441532565874e-09 8.1668560636729511e-11
6.8968989634669423e+08 2.7067143526244884e-09 8.1651419779530287e-11
7.2712814751534271e+08 2.6990908749551489e-09 8.1634267623352706e-11
7.6659864920409739e+08 2.6914716443255151e-09 8.1617041778391241e-11
8.0821171752143085e+08 2.6838587978219560e-09 8.1599805454889514e-11
8.5208365683543980e+08 2.6762504345044213e-09 8.1582501729254920e-11
8.9833708483297694e+08 2.6686479785154664e-09 8.1565172378742286e-11
9.4710127522381628e+08 2.6610502414361893e-09 8.1547781536805422e-11
9.9851251904773176e+08 2.6534579537761294e-09 8.1530350326496818e-11
1.0527145055943890e+09 2.6458713603696645e-09 8.1512886153024119e-11
1.1098587240004892e+09 2.6382902679701085e-09 8.1495382464730592e-11
1.1701048866468375e+09 2.6307138919342523e-09 8.1477814656274711e-11
1.2336213755384183e+09 2.6231429129062871e-09 8.1460203432401327e-11
1.3005857129153392e+09 2.6155774453358861e-09 8.1442551375578796e-11
1.3711850574097290e+09 2.6080173300823770e-09 8.1424853234274460e-11
1.4456167271353791e+09 2.6004625825971046e-09 8.1407109180538707e-11
1.5240887511722343e+09 2.5929131871576021e-09 8.1389317731670943e-11
1.6068204509867930e+09 2.5853688302186037e-09 8.1371468874082471e-11
1.6940430534137902e+09 2.5778303133771749e-09 8.1353587371944662e-11
1.7860003369119937e+09 2.5702975383456565e-09 8.1335669109890674e-11
1.8829493129007325e+09 2.5627699155515797e-09 8.1317695597636407e-11
1.9851609440810966e+09 2.5552475526210858e-09 8.1299669544567173e-11
2.0929209017495613e+09 2.5477303911982428e-09 8.1281587942864168e-11
2.2065303642208323e+09 2.5402190928426484e-09 8.1263471840401382e-11
2.3263068585910063e+09 2.5327133560996355e-09 8.1245311148834457e-11
2.4525851481942220e+09 2.5252127695151811e-09 8.1227091996752788e-11
2.5857181682325807e+09 2.5177181196798010e-09 8.1208838785079599e-11
2.7260780121949048e+09 2.5102280988361669e-09 8.1190509555775464e-11
2.8740569718208113e+09 2.5027444178068934e-09 8.1172158302690674e-11
3.0300686335168486e+09 2.4952660311054426e-09 8.1153750995114787e-11
3.1945490342893476e+09 2.4877928635702291e-09 8.1135284227017039e-11
3.3679578804240880e+09 2.4803256168846593e-09 8.1116780791037113e-11
3.5507798323196435e+09 2.4728640341001863e-09 8.1098231306864584e-11
3.7435258590645523e+09 2.4654075321859977e-09 8.1079616616534795e-11
3.9467346665450606e+09 2.4579566005509480e-09 8.1060951300920425e-11
4.1609742030741715e+09 2.4505115683324206e-09 8.1042246652697916e-11
4.3868432467503242e+09 2.4430722983571488e-09 8.1023496542663644e-11
4.6249730789825916e+09 2.4356378178920368e-09 8.1004669060525689e-11
4.8760292488588591e+09 2.4282095104501814e-09 8.0985808940488789e-11
5.1407134332893200e+09 2.4207865666954466e-09 8.0966889207395686e-11
5.4197653981230268e+09 2.4133705284833420e-09 8.0947959648532561e-11
5.7139650657197962e+09 2.4059579308708213e-09 8.0928905216643688e-11
6.0241346947551718e+09 2.3985524176346317e-09 8.0909846093299805e-11
6.3511411783511076e+09 2.3911524209820354e-09 8.0890729829743818e-11
6.6958984669559708e+09 2.3837580556104553e-09 8.0871559295544488e-11
7.0593701227443171e+09 2.3763687624340885e-09 8.0852315296835271e-11
7.4425720126773272e+09 2.3689855410672525e-09 8.0833030345834519e-11
7.8465751477490025e+09 2.3616089522558321e-09 8.0813723708294286e-11
8.2725086763552952e+09 2.3542366673273606e-09 8.0794315027755828e-11
8.7215630401508884e+09 2.3468706875441365e-09 8.0774871937823887e-11
9.1949933012144527e+09 2.3395104832609548e-09 8.0755375260807087e-11
9.6941226498222542e+09 2.3321558764683100e-09 8.0735819564757635e-11
1.0220346102632174e+10 2.3248070607551424e-09 8.0716209423646957e-11
1.0775134401616503e+10 2.3174643868880232e-09 8.0696556464375337e-11
1.1360038124638155e+10 2.3101269076983152e-09 8.0676828511014505e-11
1.1976692019161453e+10 2.3027954552514018e-09 8.0657052057266089e-11
1.2626819571207712e+10 2.2954694190251888e-09 8.0637206189081063e-11
1.3312237822326147e+10 2.2881501712867633e-09 8.0617337932675372e-11
1.4034862448044165e+10 2.2808360936857658e-09 8.0597389843922512e-11
1.4796713111988209e+10 2.2735285432396246e-09 8.0577409230299017e-11
1.5599919110642685e+10 2.2662257968375775e-09 8.0557333813302470e-11
1.6446725324519951e+10 2.2589292391655060e-09 8.0537213169972550e-11
1.7339498492377888e+10 2.2516384087389467e-09 8.0517028509008576e-11
1.8280733826017929e+10 2.2443546295690697e-09 8.0496827582626594e-11
1.9273061984152241e+10 2.2370749617737277e-09 8.0476504486241697e-11
2.0319256424833031e+10 2.2298020208095573e-09 8.0456151647617725e-11
2.1422241156989460e+10 2.2225351040312711e-09 8.0435743403791835e-11
2.2585098912741726e+10 2.2152740895062974e-09 8.0415274429347196e-11
2.3811079763327972e+10 2.2080194373775231e-09 8.0394761052605102e-11
2.5103610202729889e+10 2.2007701749775496e-09 8.0374167058443475e-11
2.6466302724380535e+10 2.1935273026774694e-09 8.0353527831983585e-11
2.7902965917721859e+10 2.1862899643463967e-09 8.0332811527175061e-11
2.9417615112833149e+10 2.1790585534446970e-09 8.0312031797391339e-11
3.1014483602875629e+10 2.1718328841296007e-09 8.0291181313400373e-11
3.2698034475725754e+10 2.1646143019841802e-09 8.0270308159925169e-11
3.4472973087857887e+10 2.1574008556150611e-09 8.0249339970518444e-11
3.6344260215347298e+10 2.1501937242176141e-09 8.0228319691256946e-11
3.8317125918742950e+10 2.1429926694757060e-09 8.0207237184126451e-11
4.0397084160563110e+10 2.1357972356621819e-09 8.0186075126949450e-11
4.2589948216271912e+10 2.1286088433419933e-09 8.0164885692573738e-11
4.4901846921800789e+10 2.1214254833865762e-09 8.0143592604750750e-11
4.7339241803035286e+10 2.1142488229611692e-09 8.0122258152344259e-11
4.9908945135131424e+10 2.1070780512298264e-09 8.0100850241629215e-11
5.2618138982146675e+10 2.0999138945128102e-09 8.0079396012161982e-11
5.5474395270190392e+10 2.0927552423033651e-09 8.0057852361426313e-11
5.8485696950199257e+10 2.0856028998853495e-09 8.0036248687076141e-11
6.1660460309490730e+10 2.0784568238232302e-09 8.0014583516469595e-11
6.5007558494441391e+10 2.0713166569511846e-09 7.9992841212068641e-11
6.8536346310048447e+10 2.0641825584855200e-09 7.9971027582237209e-11
7.2256686365670837e+10 2.0570550928184031e-09 7.9949162674142364e-11
7.6178976640040726e+10 2.0499341964468948e-09 7.9927244586759806e-11
8.0314179542573608e+10 2.0428184951515608e-09 7.9905218103940211e-11
8.4673852552205246e+10 2.0357096434652443e-09 7.9883146873558038e-11
8.9270180519395081e+10 2.0286073130129664e-09 7.9861016964144042e-11
9.4116009721560379e+10 2.0215105526816271e-09 7.9838791217333252e-11
9.9224883767143799e+10 2.0144207000777492e-09 7.9816519602482792e-11
1.0461108144863968e+11 2.0073368133119496e-09 7.9794166047521298e-11
1.1028965665039783e+11 2.0002593197092408e-09 7.9771744798231913e-11
1.1627648042272406e+11 1.9931879221249890e-09 7.9749244407875224e-11
1.2258828533987689e+11 1.9861233677243964e-09 7.9726692790248532e-11
1.2924271226594746e+11 1.9790649390702950e-09 7.9704059959243788e-11
1.3625835965930417e+11 1.9720124876769586e-09 7.9681340617176336e-11
1.4365483555343378e+11 1.9649667330030674e-09 7.9658561348820839e-11
1.5145281235942715e+11 1.9579272220111992e-09 7.9635702952100430e-11
1.5967408464331061e+11 1.9508950672707884e-09 7.9612810138956330e-11
1.6834163003967712e+11 1.9438678990044819e-09 7.9589786112746293e-11
1.7747967347187500e+11 1.9368473028407363e-09 7.9566692841235929e-11
1.8711375485825751e+11 1.9298337668109112e-09 7.9543549932649001e-11
1.9727080049369171e+11 1.9228272033231580e-09 7.9520353021208514e-11
2.0797919830587402e+11 1.9158260602177836e-09 7.9497037660282770e-11
2.1926887719673914e+11 1.9088315045733331e-09 7.9473649869337321e-11
2.3117139069076199e+11 1.9018435451752329e-09 7.9450189941873567e-11
2.4372000512390137e+11 1.8948622774732338e-09 7.9426660182864458e-11
2.5694979261967871e+11 1.8878877502023109e-09 7.9403061746405361e-11
2.7089772911227307e+11 1.8809193350664472e-09 7.9379367520974071e-11
2.8560279769054614e+11 1.8739574383309718e-09 7.9355593138845180e-11
3.0110609755189783e+11 1.8670024760803047e-09 7.9331755072289625e-11
3.1745095887039838e+11 1.8600541324224567e-09 7.9307838939205051e-11
3.3468306390031189e+11 1.8531116609122954e-09 7.9283811836661452e-11
3.5285057465342596e+11 1.8461768055395228e-09 7.9259746494576705e-11
3.7200426750705353e+11 1.8392478502133660e-09 7.9235569816389431e-11
3.9219767511895398e+11 1.8323256317226785e-09 7.9211315057268887e-11
4.1348723604573914e+11 1.8254103072644909e-09 7.9186988882947274e-11
4.3593245248302478e+11 1.8185015784056723e-09 7.9162576537543000e-11
4.5959605656809576e+11 1.8115995907148123e-09 7.9138083286688802e-11
4.8454418570998566e+11 1.8047043261565351e-09 7.9113507524382426e-11
5.1084656743691736e+11 1.7978159050384630e-09 7.9088852996200409e-11
5.3857671427776416e+11 1.7909338211605197e-09 7.9064096497422705e-11
5.6781212922225195e+11 1.7840586374459248e-09 7.9039261474475775e-11
5.9863452233403735e+11 1.7771902209565573e-09 7.9014340931398873e-11
6.3113003912220276e+11 1.7703287836764226e-09 7.8989342730404008e-11
6.6538950130933398e+11 1.7634741800699717e-09 7.8964259324876427e-11
7.0150866066914331e+11 1.7566261473281357e-09 7.8939077618577182e-11
7.3958846664314819e+11 1.7497850478194465e-09 7.8913812937160381e-11
7.7973534848422803e+11 1.7429504952323764e-09 7.8888446661759347e-11
8.2206151271580029e+11 1.7361228783997170e-09 7.8862994277259745e-11
8.6668525673779126e+11 1.7293025950882390e-09 7.8837472988856343e-11
9.1373129945609473e+11 1.7224888908032020e-09 7.8811847166159360e-11
9.6333112985943433e+11 1.7156819310933329e-09 7.8786123245656924e-11
1.0156233745179240e+12 1.7088823633941644e-09 7.8760328615040842e-11
1.0707541850305356e+12 1.7020896096777939e-09 7.8734436634690977e-11
1.1288776465041504e+12 1.6953033435801201e-09 7.8708430736886162e-11
1.1901562082061042e+12 1.6885242407761617e-09 7.8682339952653397e-11
1.2547611375935884e+12 1.6817522113347298e-09 7.8656159063357294e-11
1.3228729989891428e+12 1.6749876287895589e-09 7.8629903881423853e-11
1.3946821582398723e+12 1.6682301868898497e-09 7.8603559054114438e-11
1.4703893147709309e+12 1.6614788252615563e-09 7.8577073974836887e-11
1.5502060625204429e+12 1.6547347616719254e-09 7.8550503277290809e-11
1.6343554813233228e+12 1.6479978009242778e-09 7.8523836948192388e-11
1.7230727603972244e+12 1.6412684174942202e-09 7.8497095450743237e-11
1.8166058556728003e+12 1.6345452416657945e-09 7.8470213466896063e-11
1.9152161828058479e+12 1.6278303225691123e-09 7.8443285424116405e-11
2.0191793478079087e+12 1.6211220665444094e-09 7.8416234761770475e-11
2.1287859173374822e+12 1.6144211051087084e-09 7.8389090392272884e-11
2.2443422308049189e+12 1.6077269749560797e-09 7.8361828114768088e-11
2.3661712565603267e+12 1.6010403975033526e-09 7.8334481377462312e-11
2.4946134945579849e+12 1.5943608179133321e-09 7.8307021369010950e-11
2.6300279280195410e+12 1.5876881712056731e-09 7.8279443259383078e-11
2.7727930267563857e+12 1.5810233182220223e-09 7.8251788454591400e-11
2.9233078049549053e+12 1.5743652157490039e-09 7.8224003584051131e-11
3.0819929363811885e+12 1.5677149694769675e-09 7.8196140193652384e-11
3.2492919301223379e+12 1.5610715442343044e-09 7.8168147319319721e-11
3.4256723701498564e+12 1.5544354342649885e-09 7.8140047977468805e-11
3.6116272221703364e+12 1.5478073166991762e-09 7.8111872810378155e-11
3.8076762114151357e+12 1.5411862824372257e-09 7.8083574639756218e-11
4.0143672752206675e+12 1.5345722650076678e-09 7.8055149349735864e-11
4.2322780944584282e+12 1.5279659685352963e-09 7.8026630968380441e-11
4.4620177080952051e+12 1.5213669690134691e-09 7.7997995280786525e-11
4.7042282153963779e+12 1.5147755370020448e-09 7.7969254795065958e-11
4.9595865705289189e+12 1.5081912450784620e-09 7.7940386984229002e-11
5.2288064745809580e+12 1.5016147923163557e-09 7.7911423056167547e-11
5.5126403702846914e+12 1.4950451607831261e-09 7.7882311499309149e-11
5.8118815450189258e+12 1.4884844767548426e-09 7.7853159918244244e-11
6.1273663479679229e+12 1.4819302098647562e-09 7.7823833839180229e-11
6.4599765276336504e+12 1.4753832227698426e-09 7.7794376543678367e-11
6.8106416962350898e+12 1.4688445503246265e-09 7.7764841827870269e-11
7.1803419278810898e+12 1.4623133845783523e-09 7.7735184135212074e-11
7.5701104977800166e+12 1.4557896239143609e-09 7.7705396472708892e-11
7.9810367701402549e+12 1.4492733783124490e-09 7.7675482775633922e-11
8.4142692428347422e+12 1.4427649440428442e-09 7.7645456160455434e-11
8.8710187573376016e+12 1.4362641733123740e-09 7.7615307835415853e-11
9.3525618829048594e+12 1.4297706016003843e-09 7.7585009529006088e-11
9.8602444844584570e+12 1.4232848765360702e-09 7.7554595241581836e-11
1.0395485484143645e+13 1.4168071182574063e-09 7.7524069279652095e-11
1.0959780827075232e+13 1.4103376549144012e-09 7.7493446251411525e-11
1.1554707662354051e+13 1.4038755742641345e-09 7.7462676138217334e-11
1.2181928751041707e+13 1.3974216049134243e-09 7.7431797878442140e-11
1.2843197113411367e+13 1.3909753932232911e-09 7.7400785340782418e-11
1.3540360928463947e+13 1.3845360068082358e-09 7.7369587155925498e-11
1.4275368699404477e+13 1.3781052323230174e-09 7.7338301503159733e-11
1.5050274699513006e+13 1.3716818861546184e-09 7.7306860328952112e-11
1.5867244713634084e+13 1.3652676135891512e-09 7.7275351750310423e-11
1.6728562091328035e+13 1.3588600169869726e-09 7.7243636947190575e-11
1.7636634128605711e+13 1.3524610443214647e-09 7.7211829453655058e-11
1.8593998796079957e+13 1.3460700403745768e-09 7.7179885738547981e-11
1.9603331832339410e+13 1.3396868677581202e-09 7.7147795859452095e-11
2.0667454222371582e+13 1.3333115034598218e-09 7.7115555391107512e-11
2.1789340081932758e+13 1.3269428282632230e-09 7.7083096681005194e-11
2.2972124969905707e+13 1.3205848796291117e-09 7.7050655436855994e-11
2.4219114651872066e+13 1.3142339176164443e-09 7.7018009597373802e-11
2.5533794339398105e+13 1.3078906559210415e-09 7.6985197478623644e-11
2.6919838430852312e+13 1.3015548456715638e-09 7.6952201693654689e-11
