# N phi dphidN H a aH eps_H eta_H
1.1371371371371371e+01 6.8071710280027311e+00 -3.6546815617449831e-02 2.0850198714387635e-05 8.6800822062643027e+04 1.8098143885783096e+00 6.6783486588793738e-04 1.1303203743933718e-02
1.1451451451451451e+01 6.8042430839798245e+00 -3.6578000440037228e-02 2.0849082700378975e-05 9.4037738252110721e+04 1.9606005817748478e+00 6.6897505809568184e-04 1.1338090476762538e-02
1.1531531531531531e+01 6.8013126588729511e+00 -3.6609318792009973e-02 2.0847964854068460e-05 1.0187802379556431e+05 2.1239494594918749e+00 6.7012111120750726e-04 1.1373686241395517e-02
1.1611611611611611e+01 6.7983797431190647e+00 -3.6640759130762590e-02 2.0846845166832878e-05 1.1037198390143758e+05 2.3009076591494400e+00 6.7127261483928104e-04 1.1396557403576386e-02
1.1691691691691691e+01 6.7954443101839805e+00 -3.6672258893372826e-02 2.0845723617103715e-05 1.1957411791560087e+05 2.4926090138275856e+00 6.7242728617128119e-04 1.1398782478413624e-02
1.1771771771771771e+01 6.7925063348948234e+00 -3.6703759678367628e-02 2.0844600184361864e-05 1.2954346900262423e+05 2.7002818178549766e+00 6.7358298726368263e-04 1.1402579943166636e-02
1.1851851851851851e+01 6.7895658338996165e+00 -3.6735329028794741e-02 2.0843474879918690e-05 1.4034400298130384e+05 2.9252567006880406e+00 6.7474219942690477e-04 1.1416946050933120e-02
1.1931931931931931e+01 6.7866227996662953e+00 -3.6766961768859324e-02 2.0842347696626839e-05 1.5204501874515356e+05 3.1689751462266358e+00 6.7590473885638163e-04 1.1431605841642463e-02
1.2012012012012011e+01 6.7836772287251472e+00 -3.6798665016312751e-02 2.0841218630488529e-05 1.6472159290122116e+05 3.4329987308166774e+00 6.7707087349139997e-04 1.1449281203710773e-02
1.2092092092092091e+01 6.7807291188377379e+00 -3.6830449660113493e-02 2.0840087678449601e-05 1.7845506148014139e+05 3.7190191279092608e+00 6.7824101108307706e-04 1.1469942072563234e-02
1.2172172172172171e+01 6.7777784664554108e+00 -3.6862322710113075e-02 2.0838954836431851e-05 1.9333354180819701e+05 4.0288689461084264e+00 6.7941541779225907e-04 1.1491678263108991e-02
1.2252252252252251e+01 6.7748252655699917e+00 -3.6894283837662627e-02 2.0837820098443233e-05 2.0945249788984715e+05 4.3645334701981957e+00 6.8059408994700684e-04 1.1511976644458485e-02
1.2332332332332332e+01 6.7718695076617994e+00 -3.6926325219452612e-02 2.0836683456537640e-05 2.2691535292835772e+05 4.7281633803967109e+00 6.8177674710639101e-04 1.1528690704237465e-02
1.2412412412412412e+01 6.7689111824500872e+00 -3.6958433796898026e-02 2.0835544901395916e-05 2.4583415291461680e+05 5.1220885313491280e+00 6.8296291435984713e-04 1.1540704513464750e-02
1.2492492492492492e+01 6.7659502791510278e+00 -3.6990595063381752e-02 2.0834404423299798e-05 2.6633028554188536e+05 5.5488328791525543e+00 6.8415206157154121e-04 1.1548293125738645e-02
1.2572572572572572e+01 6.7629867879483658e+00 -3.7022797491668376e-02 2.0833262013270508e-05 2.8853525905921723e+05 6.0111306520475551e+00 6.8534376705454308e-04 1.1553181477870860e-02
1.2652652652652652e+01 6.7600207013818325e+00 -3.7055036713801004e-02 2.0832117664143616e-05 3.1259154606086510e+05 6.5119438683565107e+00 6.8653787293057014e-04 1.1558303873643275e-02
1.2732732732732732e+01 6.7570520153584690e+00 -3.7087318565793614e-02 2.0830971371351944e-05 3.3865349762563268e+05 7.0544813138477576e+00 6.8773459920032983e-04 1.1567266115049974e-02
1.2812812812812812e+01 6.7540807294919389e+00 -3.7119660109431289e-02 2.0829823133188123e-05 3.6688833367151814e+05 7.6422191000078312e+00 6.8893458331985226e-04 1.1583512308827390e-02
1.2892892892892894e+01 6.7511068464749791e+00 -3.7152087743490957e-02 2.0828672950318542e-05 3.9747721588000830e+05 8.2789229347678521e+00 6.9013881185002544e-04 1.1609198353476218e-02
1.2972972972972974e+01 6.7481303701900792e+00 -3.7184631516694995e-02 2.0827520824320357e-05 4.3061641007416742e+05 8.9686722481137959e+00 6.9134841051619335e-04 1.1643774141962666e-02
1.3053053053053054e+01 6.7451513022635208e+00 -3.7217314754710212e-02 2.0826366755013244e-05 4.6651854550863587e+05 9.7158863267781879e+00 6.9256425877558528e-04 1.1682276613593673e-02
1.3133133133133134e+01 6.7421696367678825e+00 -3.7250138113504749e-02 2.0825210736357592e-05 5.0541397915143991e+05 1.0525352624929779e+01 6.9378639473758957e-04 1.1713335908384866e-02
1.3213213213213214e+01 6.7391853527781311e+00 -3.7283057171375242e-02 2.0824052750690835e-05 5.4755227371119277e+05 1.1402257431522585e+01 6.9501317602201746e-04 1.1721195429123641e-02
1.3293293293293294e+01 6.7361984130055346e+00 -3.7315978317198573e-02 2.0822892767679026e-05 5.9320379889306985e+05 1.2352219093730227e+01 6.9624111888481703e-04 1.1722717217574721e-02
1.3373373373373374e+01 6.7332088297276789e+00 -3.7348957219357569e-02 2.0821730795364520e-05 6.4266146615761286e+05 1.3381324040888082e+01 6.9747230268670099e-04 1.1735387407079653e-02
1.3453453453453454e+01 6.7302166004086255e+00 -3.7382005022106007e-02 2.0820566830234873e-05 6.9624260811300343e+05 1.4496165752273816e+01 6.9870714973637935e-04 1.1750426322631870e-02
1.3533533533533534e+01 6.7272217198710003e+00 -3.7415124990784303e-02 2.0819400866791789e-05 7.5429101459945214e+05 1.5703887003165091e+01 6.9994578903800604e-04 1.1767851775965675e-02
1.3613613613613614e+01 6.7242241855758857e+00 -3.7448328405345579e-02 2.0818232901602056e-05 8.1717913852972200e+05 1.7012225628242284e+01 7.0118865017730625e-04 1.1788680424378950e-02
1.3693693693693694e+01 6.7212239943452703e+00 -3.7481624693412596e-02 2.0817062930718837e-05 8.8531048563900474e+05 1.8429564092772416e+01 7.0243609482891845e-04 1.1811434952565720e-02
1.3773773773773774e+01 6.7182211406713517e+00 -3.7515016340678241e-02 2.0815890948351455e-05 9.5912220347737533e+05 1.9964983193727598e+01 7.0368822552067771e-04 1.1833589250308089e-02
1.3853853853853854e+01 6.7152156162987655e+00 -3.7548497633543496e-02 2.0814716946536709e-05 1.0390878862564401e+06 2.1628320235002931e+01 7.0494483726811074e-04 1.1852690665098456e-02
1.3933933933933934e+01 6.7122074107658021e+00 -3.7582056288886841e-02 2.0813540915564722e-05 1.1257206135467654e+06 2.3430232049550224e+01 7.0620547745052942e-04 1.1867161493023222e-02
1.4014014014014014e+01 6.7091965125906929e+00 -3.7615677025859037e-02 2.0812362844912279e-05 1.2195762423231232e+06 2.5382263272263501e+01 7.0746957905686969e-04 1.1876781884798673e-02
1.4094094094094094e+01 6.7061829107890407e+00 -3.7649346134597229e-02 2.0811182724436691e-05 1.3212569734801252e+06 2.7496920301031089e+01 7.0873663218135562e-04 1.1882856380128115e-02
1.4174174174174174e+01 6.7031665964084484e+00 -3.7683056096752252e-02 2.0810000545583173e-05 1.4314152157018955e+06 2.9787751419712503e+01 7.1000635839548853e-04 1.1888066308981897e-02
1.4254254254254255e+01 6.7001475637664392e+00 -3.7716809312723205e-02 2.0808816302358717e-05 1.5507577714773177e+06 3.2269433596126682e+01 7.1127885236616200e-04 1.1896010291172852e-02
1.4334334334334335e+01 6.6971258110777230e+00 -3.7750619990493089e-02 2.0807629991825481e-05 1.6800503721193688e+06 3.4957866510688540e+01 7.1255465483330825e-04 1.1910435029897236e-02
1.4414414414414415e+01 6.6941013401568954e+00 -3.7784513250959516e-02 2.0806441613866681e-05 1.8201225908863449e+06 3.7870274417356484e+01 7.1383472080596764e-04 1.1934158560862575e-02
1.4494494494494495e+01 6.6910741548826254e+00 -3.7818520504654479e-02 2.0805251169977972e-05 1.9718731657287718e+06 4.1025316488326695e+01 7.1512024658048560e-04 1.1967688128810989e-02
1.4574574574574575e+01 6.6880442581094135e+00 -3.7852670154746998e-02 2.0804058660837360e-05 2.1362757658140659e+06 4.4443206347721080e+01 7.1641231892203704e-04 1.2007534947043140e-02
1.4654654654654655e+01 6.6850116467129999e+00 -3.7886972681222694e-02 2.0802864082406557e-05 2.3143852388283885e+06 4.8145841557675006e+01 7.1771134947385740e-04 1.2044228229559917e-02
1.4734734734734735e+01 6.6819763044554659e+00 -3.7921399161134191e-02 2.0801667420316885e-05 2.5073443791399249e+06 5.2156943883069644e+01 7.1901625716903450e-04 1.2060408439341612e-02
1.4814814814814815e+01 6.6789381931169922e+00 -3.7955854570461259e-02 2.0800468642892506e-05 2.7163912602497977e+06 5.6502211230653174e+01 7.2032344808700243e-04 1.2061954423390257e-02
1.4894894894894895e+01 6.6758973080656014e+00 -3.7990345082548289e-02 2.0799267744910412e-05 2.9428671785774282e+06 6.1209482384941012e+01 7.2163315974555051e-04 1.2071437957377508e-02
1.4974974974974975e+01 6.6728536565913270e+00 -3.8024912838734222e-02 2.0798064730421245e-05 3.1882252595496355e+06 6.6308915323277390e+01 7.2294699819666739e-04 1.2087434598709925e-02
1.5055055055055055e+01 6.6698072312192842e+00 -3.8059555608949698e-02 2.0796859591894360e-05 3.4540397812122665e+06 7.1833180354689020e+01 7.2426488657536723e-04 1.2104807049251409e-02
1.5135135135135135e+01 6.6667580288023389e+00 -3.8094284272335105e-02 2.0795652325248783e-05 3.7420162751869531e+06 7.7817669454210346e+01 7.2558724711073886e-04 1.2125809394978202e-02
1.5215215215215215e+01 6.6637060463979676e+00 -3.8129110403374987e-02 2.0794442926555070e-05 4.0540024697832246e+06 8.4300722982020559e+01 7.2691453007637933e-04 1.2149515784685989e-02
1.5295295295295295e+01 6.6606512789569869e+00 -3.8164039313348941e-02 2.0793231390186501e-05 4.3920001454796949e+06 9.1323875290692072e+01 7.2824694835542175e-04 1.2173455219066395e-02
1.5375375375375375e+01 6.6575937184863712e+00 -3.8199067530117752e-02 2.0792017708149431e-05 4.7581779788420107e+06 9.8932120794609759e+01 7.2958438008524813e-04 1.2194903878000820e-02
1.5455455455455455e+01 6.6545333543484055e+00 -3.8234183699263617e-02 2.0790801870322593e-05 5.1548854572873125e+06 1.0717420220666779e+02 7.3092640157451790e-04 1.2211837343050681e-02
1.5535535535535535e+01 6.6514701743583933e+00 -3.8269371889603193e-02 2.0789583865335169e-05 5.5846679539757809e+06 1.1610292278922927e+02 7.3227241241237558e-04 1.2223545073483732e-02
1.5615615615615615e+01 6.6484041663431572e+00 -3.8304616286092288e-02 2.0788363681813422e-05 6.0502830595534816e+06 1.2577548461991259e+02 7.3362181441238329e-04 1.2230909530820872e-02
1.5695695695695695e+01 6.6453353198225624e+00 -3.8339906253140980e-02 2.0787141309725727e-05 6.5547182755350247e+06 1.3625385503898829e+02 7.3497420574981942e-04 1.2236352382730848e-02
1.5775775775775776e+01 6.6422636274762974e+00 -3.8375240751357974e-02 2.0785916741555747e-05 7.1012101828511246e+06 1.4760516362503134e+02 7.3632955136234280e-04 1.2243450221268539e-02
1.5855855855855856e+01 6.6391890860581340e+00 -3.8410631090742949e-02 2.0784689973033636e-05 7.6932652085512280e+06 1.5990213224006322e+02 7.3768829039457440e-04 1.2256222198003387e-02
1.5935935935935936e+01 6.6361116964199169e+00 -3.8446101003345716e-02 2.0783461003155023e-05 8.3346821239054706e+06 1.7322354089588262e+02 7.3905134117973020e-04 1.2278091935051577e-02
1.6016016016016017e+01 6.6330314623074944e+00 -3.8481683018410970e-02 2.0782229833217587e-05 9.0295764182593841e+06 1.8765473242086819e+02 7.4041996396472963e-04 1.2310526062205647e-02
1.6096096096096097e+01 6.6299483875908347e+00 -3.8517410123027430e-02 2.0780996464605048e-05 9.7824067050299123e+06 2.0328815915255532e+02 7.4179544129274796e-04 1.2351351797666780e-02
1.6176176176176178e+01 6.6268624715905586e+00 -3.8553301691300154e-02 2.0779760895048397e-05 1.0598003329270370e+07 2.2022397514716516e+02 7.4317853565020371e-04 1.2392756130737505e-02
1.6256256256256258e+01 6.6237737021631151e+00 -3.8589342665064807e-02 2.0778523113094095e-05 1.1481599360357245e+07 2.3857067768446939e+02 7.4456868366089550e-04 1.2418969280054596e-02
1.6336336336336338e+01 6.6206820462068325e+00 -3.8625454969162726e-02 2.0777283090509159e-05 1.2438864168655781e+07 2.5844580215655202e+02 7.4596288578740878e-04 1.2421776101373806e-02
1.6416416416416418e+01 6.6175874744894907e+00 -3.8661572265616090e-02 2.0776040802173030e-05 1.3475939801600469e+07 2.7997667516567890e+02 7.4735858502472761e-04 1.2426969928354653e-02
1.6496496496496498e+01 6.6144900066846812e+00 -3.8697775551476812e-02 2.0774796262019453e-05 1.4599480392588336e+07 3.0330123068737043e+02 7.4875891631623825e-04 1.2444147373943323e-02
1.6576576576576578e+01 6.6113896333881179e+00 -3.8734058360109978e-02 2.0773549460688827e-05 1.5816694855542256e+07 3.2856889288622955e+02 7.5016363852220286e-04 1.2461688388014851e-02
1.6656656656656658e+01 6.6082863503068614e+00 -3.8770429703980036e-02 2.0772300392981337e-05 1.7135393139083132e+07 3.5594153363686627e+02 7.5157310971562879e-04 1.2482739214041451e-02
1.6736736736736738e+01 6.6051801544769164e+00 -3.8806902685176177e-02 2.0771049054764762e-05 1.8564036337089136e+07 3.8559450941211401e+02 7.5298784800836697e-04 1.2507142588454367e-02
1.6816816816816818e+01 6.6020710412527626e+00 -3.8843485430757392e-02 2.0769795440525063e-05 2.0111790977163754e+07 4.1771778453828887e+02 7.5440818020473094e-04 1.2532644462654157e-02
1.6896896896896898e+01 6.5989590029801839e+00 -3.8880177096866649e-02 2.0768539542286572e-05 2.1788587835340824e+07 4.5251714802886011e+02 7.5583408554185695e-04 1.2556357988156307e-02
1.6976976976976978e+01 6.5958440289909186e+00 -3.8916967853101739e-02 2.0767281349607643e-05 2.3605185654396269e+07 4.9021553179456953e+02 7.5726519343967706e-04 1.2575868970034468e-02
1.7057057057057058e+01 6.5927261065576248e+00 -3.8953841758630578e-02 2.0766020850357645e-05 2.5573240174598929e+07 5.3105443867692509e+02 7.5870089387821565e-04 1.2589985334918060e-02
1.7137137137137138e+01 6.5896052224476955e+00 -3.8990781441538579e-02 2.0764758031981169e-05 2.7705378919818841e+07 5.7529548945439001e+02 7.6014051871091458e-04 1.2599133192019451e-02
1.7217217217217218e+01 6.5864813647144160e+00 -3.9027773492895775e-02 2.0763492882955313e-05 3.0015282218839154e+07 6.2322209873076190e+02 7.6158355190638900e-04 1.2605402109545687e-02
1.7297297297297298e+01 6.5833545243639975e+00 -3.9064813487031412e-02 2.0762225394145949e-05 3.2517770981724322e+07 6.7514129043777893e+02 7.6302982638827566e-04 1.2612242245762552e-02
1.7377377377377378e+01 6.5802246965369795e+00 -3.9101909539503620e-02 2.0760955559768801e-05 3.5228901794439554e+07 7.3138566457381899e+02 7.6447966481776213e-04 1.2623815948798849e-02
1.7457457457457458e+01 6.5770918808425272e+00 -3.9139083314251900e-02 2.0759683377661221e-05 3.8166069941872008e+07 7.9231552776293586e+02 7.6593392133997578e-04 1.2644006390741985e-02
1.7537537537537538e+01 6.5739560804841402e+00 -3.9176367391420094e-02 2.0758408848570552e-05 4.1348121020274892e+07 8.5832120125904032e+02 7.6739388099376189e-04 1.2675085775682137e-02
1.7617617617617618e+01 6.5708172998152685e+00 -3.9213797907337471e-02 2.0757131974164945e-05 4.4795471855267502e+07 9.2982552114477903e+02 7.6886097315875227e-04 1.2716045708602901e-02
1.7697697697697699e+01 6.5676755399633668e+00 -3.9251401378145638e-02 2.0755852753472477e-05 4.8530241501230910e+07 1.0072865466900079e+03 7.7033625507414664e-04 1.2760592448573069e-02
1.7777777777777779e+01 6.5645307921608902e+00 -3.9289174618559013e-02 2.0754571177454490e-05 5.2576393162623845e+07 1.0912004941475082e+03 7.7181962110381083e-04 1.2794809923352000e-02
1.7857857857857859e+01 6.5613830284217478e+00 -3.9327056667246382e-02 2.0753287221418950e-05 5.6959887947820880e+07 1.1821049146809664e+03 7.7330869305440402e-04 1.2802361636424104e-02
1.7937937937937939e+01 6.5582322056441091e+00 -3.9364941142228951e-02 2.0752000848377802e-05 6.1708851441995643e+07 1.2805821374767133e+03 7.7479929556557479e-04 1.2805614760155820e-02
1.8018018018018019e+01 6.5550783423148786e+00 -3.9402907214084203e-02 2.0750712071435500e-05 6.6853754167821713e+07 1.3872630036309995e+03 7.7629454846086447e-04 1.2822081598183752e-02
1.8098098098098099e+01 6.5519214320718788e+00 -3.9440959322209590e-02 2.0749420883375932e-05 7.2427607091871664e+07 1.5028309031250287e+03 7.7779463612809578e-04 1.2840152721307285e-02
1.8178178178178179e+01 6.5487614690417075e+00 -3.9479103477454050e-02 2.0748127277467793e-05 7.8466173431131661e+07 1.6280261533249814e+03 7.7929980569176223e-04 1.2861365454413609e-02
1.8258258258258259e+01 6.5455984500355786e+00 -3.9517353873267110e-02 2.0746831249187163e-05 8.5008198118634328e+07 1.7636507411647760e+03 7.8081062857250953e-04 1.2886475899515748e-02
1.8338338338338339e+01 6.5424323707350114e+00 -3.9555721399282234e-02 2.0745532793059284e-05 9.2095656400518373e+07 1.9105734599552741e+03 7.8232754770881719e-04 1.2913527655576889e-02
1.8418418418418419e+01 6.5392632238022497e+00 -3.9594207951303979e-02 2.0744231901093963e-05 9.9774023159574747e+07 2.0697354741273384e+03 7.8385065164555164e-04 1.2939508975849867e-02
1.8498498498498499e+01 6.5360909985248652e+00 -3.9632805361596045e-02 2.0742928562491332e-05 1.0809256469332606e+08 2.2421563475701350e+03 7.8537963041507811e-04 1.2961628585944162e-02
1.8578578578578579e+01 6.5329156816040328e+00 -3.9671497773367433e-02 2.0741622764294530e-05 1.1710465481875910e+08 2.4289405741936271e+03 7.8691386779114860e-04 1.2978212942431780e-02
1.8658658658658659e+01 6.5297372586959277e+00 -3.9710266283354036e-02 2.0740314492665963e-05 1.2686811733191700e+08 2.6312846525564041e+03 7.8845262414744220e-04 1.2989227736470618e-02
1.8738738738738739e+01 6.5265557163157268e+00 -3.9749094676392718e-02 2.0739003734463767e-05 1.3744559701965582e+08 2.8504847498762442e+03 7.8999526379641596e-04 1.2996426497588363e-02
1.8818818818818819e+01 6.5233710437136816e+00 -3.9787975075885204e-02 2.0737690478795100e-05 1.4890496160406899e+08 3.0879450045020517e+03 7.9154148031963106e-04 1.3003129183177378e-02
1.8898898898898899e+01 6.5201832343327277e+00 -3.9826912334048968e-02 2.0736374718222888e-05 1.6131973719855419e+08 3.3451865199944596e+03 7.9309147303201091e-04 1.3013633623272602e-02
1.8978978978978979e+01 6.5169922864571044e+00 -3.9865925985852257e-02 2.0735056449302651e-05 1.7476958006951633e+08 3.6238571083623406e+03 7.9464602735472513e-04 1.3032262638619929e-02
1.9059059059059059e+01 6.5137982026614489e+00 -3.9905048590530581e-02 2.0733735672126075e-05 1.8934078773064619e+08 3.9257418447593500e+03 7.9620645150630341e-04 1.3062049607938466e-02
1.9139139139139139e+01 6.5106009876698439e+00 -3.9944319284581774e-02 2.0732412388547885e-05 2.0512685264908203e+08 4.2527745010856652e+03 7.9777432155430565e-04 1.3103065286714002e-02
1.9219219219219219e+01 6.5074006442342789e+00 -3.9983771370136902e-02 2.0731086598772721e-05 2.2222906211616939e+08 4.6070499314943499e+03 7.9935098648968963e-04 1.3150388808722033e-02
1.9299299299299300e+01 6.5041971666419949e+00 -4.0023412762604182e-02 2.0729758295978609e-05 2.4075714813173816e+08 4.9908374888000499e+03 8.0093678458289369e-04 1.3191725985566083e-02
1.9379379379379380e+01 6.5009905314611913e+00 -4.0063198121483165e-02 2.0728427458653657e-05 2.6082999147171512e+08 5.4065955572626990e+03 8.0252992186060615e-04 1.3206679402563501e-02
1.9459459459459460e+01 6.4977806893944088e+00 -4.0103004317189543e-02 2.0727094043856663e-05 2.8257638445654327e+08 5.8569872952037686e+03 8.0412547763226159e-04 1.3209080233082557e-02
1.9539539539539540e+01 6.4945676461187496e+00 -4.0142873887014478e-02 2.0725758054190792e-05 3.0613585731451887e+08 6.3448977104129926e+03 8.0572516195437447e-04 1.3223073610158599e-02
1.9619619619619620e+01 6.4913514038156448e+00 -4.0182838945403469e-02 2.0724419489212383e-05 3.3165957344219714e+08 6.8734521276293362e+03 8.0733027285611692e-04 1.3242168851070470e-02
1.9699699699699700e+01 6.4881319543192602e+00 -4.0222900556178769e-02 2.0723078339987107e-05 3.5931129930607897e+08 7.4460362039624297e+03 8.0894086457612311e-04 1.3263596900951073e-02
1.9779779779779780e+01 6.4849092938328807e+00 -4.0263073051621412e-02 2.0721734601246576e-05 3.8926845520870662e+08 8.0663176174720593e+03 8.1055752578010115e-04 1.3289259450782269e-02
1.9859859859859860e+01 6.4816834182176919e+00 -4.0303369843332951e-02 2.0720388267416432e-05 4.2172325366114414e+08 8.7382695572570556e+03 8.1218081036423992e-04 1.3317672060516988e-02
1.9939939939939940e+01 6.4784543204603366e+00 -4.0343795795376697e-02 2.0719039330481352e-05 4.5688393266592079e+08 9.4661961703702073e+03 8.1381092958952720e-04 1.3345818276754892e-02
2.0020020020020020e+01 6.4752219898990653e+00 -4.0384344894173127e-02 2.0717687779332644e-05 4.9497609182348579e+08 1.0254760128633265e+04 8.1544765626576359e-04 1.3370600020790952e-02
2.0100100100100100e+01 6.4719864127883167e+00 -4.0425001949624173e-02 2.0716333600244206e-05 5.3624413983496290e+08 1.1109012491997095e+04 8.1709039131355906e-04 1.3389887275619907e-02
2.0180180180180180e+01 6.4687475737815525e+00 -4.0465747061940956e-02 2.0714976778122658e-05 5.8095286268874109e+08 1.2034425059781153e+04 8.1873834264049156e-04 1.3403170112942772e-02
2.0260260260260260e+01 6.4655054579121716e+00 -4.0506561588649653e-02 2.0713617298177286e-05 6.2938912259277248e+08 1.3036925417022276e+04 8.2039076586753372e-04 1.3411816154918139e-02
2.0340340340340340e+01 6.4622600526523248e+00 -4.0547434346250188e-02 2.0712255147655683e-05 6.8186369855334735e+08 1.4122934900361111e+04 8.2204721603173472e-04 1.3418936608914668e-02
2.0420420420420420e+01 6.4590113496294759e+00 -4.0588366781002312e-02 2.0710890317290737e-05 7.3871328040995491e+08 1.5299409726496611e+04 8.2370775897458600e-04 1.3428864009830489e-02
2.0500500500500500e+01 6.4557593455805113e+00 -4.0629375843313789e-02 2.0709522802104774e-05 8.0030262912044811e+08 1.6573885546354319e+04 8.2537309070862509e-04 1.3446244754297225e-02
2.0580580580580580e+01 6.4525040421232465e+00 -4.0670493300205363e-02 2.0708152601216611e-05 8.6702691715743840e+08 1.7954525709858626e+04 8.2704451264102466e-04 1.3474749455904470e-02
2.0660660660660660e+01 6.4492454439251414e+00 -4.0711760220327006e-02 2.0706779716297226e-05 9.3931426403247881e+08 1.9450173549696388e+04 8.2872371011870024e-04 1.3515404155475731e-02
2.0740740740740740e+01 6.4459835548490618e+00 -4.0753215366000330e-02 2.0705404148319871e-05 1.0176284832165868e+09 2.1070409017841175e+04 8.3041228133380271e-04 1.3564545534717833e-02
2.0820820820820821e+01 6.4427183716559062e+00 -4.0794876226761624e-02 2.0704025892250316e-05 1.1024720580820267e+09 2.2825610036012775e+04 8.3211096317840037e-04 1.3611403482308547e-02
2.0900900900900901e+01 6.4394498748439277e+00 -4.0836711428880214e-02 2.0702644929323005e-05 1.1943893659597287e+09 2.4727018950823498e+04 8.3381850016281791e-04 1.3635359888155120e-02
2.0980980980980981e+01 6.4361780163030939e+00 -4.0878603552033786e-02 2.0701261216632164e-05 1.2939701709986947e+09 2.6786814516374168e+04 8.3553011418217469e-04 1.3638349197089115e-02
2.1061061061061061e+01 6.4329027803723173e+00 -4.0920533030723752e-02 2.0699874738669824e-05 1.4018534082384367e+09 2.9018189952513010e+04 8.3724501175927685e-04 1.3649130878898479e-02
2.1141141141141141e+01 6.4296241812928736e+00 -4.0962570480107291e-02 2.0698485504981955e-05 1.5187312831739948e+09 3.1435437450739577e+04 8.3896609016887867e-04 1.3669785625950200e-02
2.1221221221221221e+01 6.4263422080068295e+00 -4.1004710438838000e-02 2.0697093503815241e-05 1.6453537131173532e+09 3.4054039647239457e+04 8.4069313908647508e-04 1.3691652381153812e-02
2.1301301301301301e+01 6.4230568558192118e+00 -4.1046966734771720e-02 2.0695698728861463e-05 1.7825331388521283e+09 3.6890768815895426e+04 8.4242673906272808e-04 1.3717956394884939e-02
2.1381381381381381e+01 6.4197681206521446e+00 -4.1089355177456099e-02 2.0694301174322429e-05 1.9311497374542918e+09 3.9963794279592803e+04 8.4416755444956921e-04 1.3747782529509986e-02
2.1461461461461461e+01 6.4164759957726867e+00 -4.1131883702139542e-02 2.0692900832099560e-05 2.0921570697256761e+09 4.3292798769009416e+04 8.4591592844316624e-04 1.3778152756344074e-02
2.1541541541541541e+01 6.4131804705383297e+00 -4.1174548591584550e-02 2.0691497690716410e-05 2.2665881984755878e+09 4.6899104474562693e+04 8.4767172586037868e-04 1.3805672699690484e-02
2.1621621621621621e+01 6.4098815307041175e+00 -4.1217335401970909e-02 2.0690091735582452e-05 2.4555623169069376e+09 5.0805809599243927e+04 8.4943436881928223e-04 1.3827750561295751e-02
2.1701701701701701e+01 6.4065791598353599e+00 -4.1260223219173699e-02 2.0688682950206393e-05 2.6602919296362472e+09 5.5037936287237091e+04 8.5120301004802017e-04 1.3843391755628884e-02
2.1781781781781781e+01 6.4032733413698972e+00 -4.1303190871701603e-02 2.0687271317967378e-05 2.8820906324227333e+09 5.9622590875901275e+04 8.5297678809210728e-04 1.3853572640930158e-02
2.1861861861861861e+01 6.3999640608738915e+00 -4.1346223726580505e-02 2.0685856824052338e-05 3.1223815405231285e+09 6.4589137497325406e+04 8.5475510822422441e-04 1.3861196788125113e-02
2.1941941941941941e+01 6.3966513080350937e+00 -4.1389319694467790e-02 2.0684439457167807e-05 3.3827064197506475e+09 6.9969386140705144e+04 8.5653789238542965e-04 1.3870637240042026e-02
2.2022022022022021e+01 6.3933350779375724e+00 -4.1432493070282440e-02 2.0683019210634495e-05 3.6647355788252311e+09 7.5797796378737985e+04 8.5832574100950122e-04 1.3886868166214737e-02
2.2102102102102101e+01 6.3900153711618470e+00 -4.1475774835636199e-02 2.0681596082472970e-05 3.9702785864868231e+09 8.2111698060612194e+04 8.6011994910819645e-04 1.3914189251301744e-02
2.2182182182182181e+01 6.3866921922544098e+00 -4.1519208049351060e-02 2.0680170074088671e-05 4.3012958821353312e+09 8.8951530381535908e+04 8.6192231852264890e-04 1.3954546137712279e-02
2.2262262262262261e+01 6.3833655461105856e+00 -4.1562836952348234e-02 2.0678741187164636e-05 4.6599113544940052e+09 9.6361100854711331e+04 8.6373470776374194e-04 1.4005450340931078e-02
2.2342342342342342e+01 6.3800354318147079e+00 -4.1606688413193843e-02 2.0677309418370187e-05 5.0484259690040417e+09 1.0438786583683190e+05 8.6555826035629945e-04 1.4057502269817515e-02
2.2422422422422422e+01 6.3767018334815662e+00 -4.1650744340586653e-02 2.0675874751493921e-05 5.4693325313871450e+09 1.1308323439323180e+05 8.6739225206245558e-04 1.4091521167783571e-02
2.2502502502502502e+01 6.3733647076430948e+00 -4.1694903689072853e-02 2.0674437146609288e-05 5.9253316821027088e+09 1.2250289743444514e+05 8.6923249682053052e-04 1.4096349691145085e-02
2.2582582582582582e+01 6.3700240133708537e+00 -4.1739073199092772e-02 2.0672996565996400e-05 6.4193492243240051e+09 1.3270718447038182e+05 8.7107511575961220e-04 1.4103461001319345e-02
2.2662662662662662e+01 6.3666797766222372e+00 -4.1783361224841296e-02 2.0671553029281124e-05 6.9545548966139565e+09 1.4376145034040211e+05 8.7292463762278559e-04 1.4125490164394176e-02
2.2742742742742742e+01 6.3633319846433372e+00 -4.1827759645707813e-02 2.0670106522777846e-05 7.5343827107506161e+09 1.5573649321459094e+05 8.7478073848955144e-04 1.4148032659998871e-02
2.2822822822822822e+01 6.3599806313180371e+00 -4.1872280476685279e-02 2.0668657038619227e-05 8.1625529851948624e+09 1.6870900821055018e+05 8.7664393615909965e-04 1.4174939567649305e-02
