# k_modes P_scalar P_tensor
1.0335872728240315e-02 2.1981754284122261e-09 8.0472975262972216e-12
1.0481702414477103e-02 2.1970876521681078e-09 8.0472313781937583e-12
1.0629589623861374e-02 2.1960008043264728e-09 8.0471676283696105e-12
1.0779563386158011e-02 2.1949138714435777e-09 8.0471025315058411e-12
1.0931653140715255e-02 2.1938280462668907e-09 8.0470404682662206e-12
1.1085888742243524e-02 2.1927412260403190e-09 8.0469737435104080e-12
1.1242300466675858e-02 2.1916559065465566e-09 8.0469114977816257e-12
1.1400919017110944e-02 2.1905697994701637e-09 8.0468453436169626e-12
1.1561775529840010e-02 2.1894845780756291e-09 8.0467814113121543e-12
1.1724901580458830e-02 2.1883991128215230e-09 8.0467155624320607e-12
1.1890329190065883e-02 2.1873154878492703e-09 8.0466554380418608e-12
1.2058090831547947e-02 2.1862299968823590e-09 8.0465874494982278e-12
1.2228219435954491e-02 2.1851460466405817e-09 8.0465240921226402e-12
1.2400748398961898e-02 2.1840621044806155e-09 8.0464597500088751e-12
1.2575711587428876e-02 2.1829782244606080e-09 8.0463945988184794e-12
1.2753143346044502e-02 2.1818945895380153e-09 8.0463293223626208e-12
1.2933078504069911e-02 2.1808119710973266e-09 8.0462667652080588e-12
1.3115552382175143e-02 2.1797286312431228e-09 8.0462005249915526e-12
1.3300600799372540e-02 2.1786459987739377e-09 8.0461358474035393e-12
1.3488260080047863e-02 2.1775643118136150e-09 8.0460736636053318e-12
1.3678567061090604e-02 2.1764818611799842e-09 8.0460076107553446e-12
1.3871559099125031e-02 2.1753998863713719e-09 8.0459422974314726e-12
1.4067274077843122e-02 2.1743184536946240e-09 8.0458779403392793e-12
1.4265750415440970e-02 2.1732374609095514e-09 8.0458141931535404e-12
1.4467027072160223e-02 2.1721561877740961e-09 8.0457483494473226e-12
1.4671143557935820e-02 2.1710759430287640e-09 8.0456853152107960e-12
1.4878139940151599e-02 2.1699952965747232e-09 8.0456197614457858e-12
1.5088056851505494e-02 2.1689151987875874e-09 8.0455551858963108e-12
1.5300935497985543e-02 2.1678352007391917e-09 8.0454899473932710e-12
1.5516817666958447e-02 2.1667557427025551e-09 8.0454256763954140e-12
1.5735745735372373e-02 2.1656764904394759e-09 8.0453611578496482e-12
1.5957762678075370e-02 2.1645974471712604e-09 8.0452963453971967e-12
1.6182912076251142e-02 2.1635181123543571e-09 8.0452294465245293e-12
1.6411238125973972e-02 2.1624397372749936e-09 8.0451650491131700e-12
1.6642785646884230e-02 2.1613610469820841e-09 8.0450984656789517e-12
1.6877600090986260e-02 2.1602834042259092e-09 8.0450347347698621e-12
1.7115727551570550e-02 2.1592057648289371e-09 8.0449699880180564e-12
1.7357214772261671e-02 2.1581278786624969e-09 8.0449032821254385e-12
1.7602109156193795e-02 2.1570504533830271e-09 8.0448372455716639e-12
1.7850458775315919e-02 2.1559740253191465e-09 8.0447738801754228e-12
1.8102312379828154e-02 2.1548973862865805e-09 8.0447086978864627e-12
1.8357719407751175e-02 2.1538215279930451e-09 8.0446453757583269e-12
1.8616729994630848e-02 2.1527446289838648e-09 8.0445771511568553e-12
1.8879394983379622e-02 2.1516690154958970e-09 8.0445126680498237e-12
1.9145765934256757e-02 2.1505935082038863e-09 8.0444475581068829e-12
1.9415895134989550e-02 2.1495181557459142e-09 8.0443819552541576e-12
1.9689835611037182e-02 2.1484426980731416e-09 8.0443149372597902e-12
1.9967641135999380e-02 2.1473685295872551e-09 8.0442516967557645e-12
2.0249366242172114e-02 2.1462933543888527e-09 8.0441836420901648e-12
2.0535066231252036e-02 2.1452197568148748e-09 8.0441204547039525e-12
2.0824797185191982e-02 2.1441459423169155e-09 8.0440553992714741e-12
2.1118615977209758e-02 2.1430716502306066e-09 8.0439875128706703e-12
2.1416580282952135e-02 2.1419979758826228e-09 8.0439209188827599e-12
2.1718748591816304e-02 2.1409251600250784e-09 8.0438564568814936e-12
2.2025180218431275e-02 2.1398512725556980e-09 8.0437869654700682e-12
2.2335935314301090e-02 2.1387797752892695e-09 8.0437253738373733e-12
2.2651074879612286e-02 2.1377075923701705e-09 8.0436601616748370e-12
2.2970660775208152e-02 2.1366350808521865e-09 8.0435926908838509e-12
2.3294755734731769e-02 2.1355635620142809e-09 8.0435278906727903e-12
2.3623423376940306e-02 2.1344916869828285e-09 8.0434606956089341e-12
2.3956728218193345e-02 2.1334204420340059e-09 8.0433948306448417e-12
2.4294735685117131e-02 2.1323495105355549e-09 8.0433290839749004e-12
2.4637512127447532e-02 2.1312793820101199e-09 8.0432653219628990e-12
2.4985124831054435e-02 2.1302086955283975e-09 8.0431984047079568e-12
2.5337642031149635e-02 2.1291381924219604e-09 8.0431311309986695e-12
2.5695132925681131e-02 2.1280681068960773e-09 8.0430643961219273e-12
2.6057667688916580e-02 2.1269988022721111e-09 8.0429995062768501e-12
2.6425317485218217e-02 2.1259294796249647e-09 8.0429335368300059e-12
2.6798154483012079e-02 2.1248610635214375e-09 8.0428699173196236e-12
2.7176251868954608e-02 2.1237906346078037e-09 8.0427976513495725e-12
2.7559683862298848e-02 2.1227234162846982e-09 8.0427364624235550e-12
2.7948525729463367e-02 2.1216547785506631e-09 8.0426688477199702e-12
2.8342853798806963e-02 2.1205866527982670e-09 8.0426021167980285e-12
2.8742745475611581e-02 2.1195183422080455e-09 8.0425336511766331e-12
2.9148279257276633e-02 2.1184509544956639e-09 8.0424675987883565e-12
2.9559534748727936e-02 2.1173840729262384e-09 8.0424024046072340e-12
2.9976592678043819e-02 2.1163168959870749e-09 8.0423350385706930e-12
3.0399534912301674e-02 2.1152501970163688e-09 8.0422684270047842e-12
3.0828444473648377e-02 2.1141844122721446e-09 8.0422042399545020e-12
3.1263405555597160e-02 2.1131181212829064e-09 8.0421370589440808e-12
3.1704503539554445e-02 2.1120518310738008e-09 8.0420688305836275e-12
3.2151825011580072e-02 2.1109862609697049e-09 8.0420022685160547e-12
3.2605457779383805e-02 2.1099209393563763e-09 8.0419355937818118e-12
3.3065490889561580e-02 2.1088557756097417e-09 8.0418684699852941e-12
3.3532014645075228e-02 2.1077912556910707e-09 8.0418027267659675e-12
3.4005120622978578e-02 2.1067266415695580e-09 8.0417355523361413e-12
3.4484901692393599e-02 2.1056623152319915e-09 8.0416684155523468e-12
3.4971452032740526e-02 2.1045980499934261e-09 8.0416004424612264e-12
3.5464867152224848e-02 2.1035351284412687e-09 8.0415365541124953e-12
3.5965243906585134e-02 2.1024708010054305e-09 8.0414662203272901e-12
3.6472680518105732e-02 2.1014081112799033e-09 8.0414010769043885e-12
3.6987276594897353e-02 2.1003453292800160e-09 8.0413345299210358e-12
3.7509133150449681e-02 2.0992819794454444e-09 8.0412646987811513e-12
3.8038352623460246e-02 2.0982199773711759e-09 8.0411989918750890e-12
3.8575038897942636e-02 2.0971585091973192e-09 8.0411342695950453e-12
3.9119297323618525e-02 2.0960971478420394e-09 8.0410688888807785e-12
3.9671234736597658e-02 2.0950348920378691e-09 8.0409989846465653e-12
4.0230959480349306e-02 2.0939734232790261e-09 8.0409310626514447e-12
4.0798581426969641e-02 2.0929130377544634e-09 8.0408662094897808e-12
4.1374211998749473e-02 2.0918518358138067e-09 8.0407971277730093e-12
4.1957964190045972e-02 2.0907915957981227e-09 8.0407307052496054e-12
4.2549952589462925e-02 2.0897305928865058e-09 8.0406602511930500e-12
4.3150293402344379e-02 2.0886705967927219e-09 8.0405926168928602e-12
4.3759104473585241e-02 2.0876108108126926e-09 8.0405246947186308e-12
4.4376505310763675e-02 2.0865509845710842e-09 8.0404555608390695e-12
4.5002617107600305e-02 2.0854926419176708e-09 8.0403910633226437e-12
4.5637562767748052e-02 2.0844340400382859e-09 8.0403244962866865e-12
4.6281466928917520e-02 2.0833754589678998e-09 8.0402569343180484e-12
4.6934455987343242e-02 2.0823177081529026e-09 8.0401914757513889e-12
4.7596658122594754e-02 2.0812590230485246e-09 8.0401213513271348e-12
4.8268203322737596e-02 2.0802014768151378e-09 8.0400545623580263e-12
4.8949223409849890e-02 2.0791442316680667e-09 8.0399878438497990e-12
4.9639852065898375e-02 2.0780872723066620e-09 8.0399211532079504e-12
5.0340224858979626e-02 2.0770295266409837e-09 8.0398503461384476e-12
5.1050479269931878e-02 2.0759726504888458e-09 8.0397818193953486e-12
5.1770754719321938e-02 2.0749168838452346e-09 8.0397164940110314e-12
5.2501192594812805e-02 2.0738611393704914e-09 8.0396501900944739e-12
5.3241936278917906e-02 2.0728043978778200e-09 8.0395789566535433e-12
5.3993131177146443e-02 2.0717493666611391e-09 8.0395132479480095e-12
5.4754924746545870e-02 2.0706937559871051e-09 8.0394442149313172e-12
5.5527466524647517e-02 2.0696386598205214e-09 8.0393761006309423e-12
5.6310908158820165e-02 2.0685841124050800e-09 8.0393090342498194e-12
5.7105403436037726e-02 2.0675293834084150e-09 8.0392401793858316e-12
5.7911108313067464e-02 2.0664752684649252e-09 8.0391726249109507e-12
5.8728180947083639e-02 2.0654200489989461e-09 8.0390996745665220e-12
5.9556781726713005e-02 2.0643673665804035e-09 8.0390355100102226e-12
6.0397073303518962e-02 2.0633143006274542e-09 8.0389687982470376e-12
6.1249220623929318e-02 2.0622608274448850e-09 8.0388994117254775e-12
6.2113390961614522e-02 2.0612077380428266e-09 8.0388304155480525e-12
6.2989753950323316e-02 2.0601555151813441e-09 8.0387636949081824e-12
6.3878481617181113e-02 2.0591026336671361e-09 8.0386933521703126e-12
6.4779748416458074e-02 2.0580515047271974e-09 8.0386287385529986e-12
6.5693731263814378e-02 2.0569981576671297e-09 8.0385543721340345e-12
6.6620609571027917e-02 2.0559473047122239e-09 8.0384886529380183e-12
6.7560565281212029e-02 2.0548965063388477e-09 8.0384220803570413e-12
6.8513782904530793e-02 2.0538455132106519e-09 8.0383536417753335e-12
6.9480449554417470e-02 2.0527945836620734e-09 8.0382843577733753e-12
7.0460754984304069e-02 2.0517434045877997e-09 8.0382130244051041e-12
7.1454891624869774e-02 2.0506935050119200e-09 8.0381455813145469e-12
7.2463054621814141e-02 2.0496437168672664e-09 8.0380774907424100e-12
7.3485441874163435e-02 2.0485942043663886e-09 8.0380093931176021e-12
7.4522254073117883e-02 2.0475447486149150e-09 8.0379404278439356e-12
7.5573694741446540e-02 2.0464954686732422e-09 8.0378710563826235e-12
7.6639970273437871e-02 2.0454471576722587e-09 8.0378043746609097e-12
7.7721289975414706e-02 2.0443981645768550e-09 8.0377339333534338e-12
7.8817866106820178e-02 2.0433501669581956e-09 8.0376663093021104e-12
7.9929913921883269e-02 2.0423016295909930e-09 8.0375954712998396e-12
8.1057651711872999e-02 2.0412542642319757e-09 8.0375281193409546e-12
8.2201300847947995e-02 2.0402063021010267e-09 8.0374573434289625e-12
8.3361085824610728e-02 2.0391596384611585e-09 8.0373905716554914e-12
8.4537234303775452e-02 2.0381123572453155e-09 8.0373202569542234e-12
8.5729977159457293e-02 2.0370663561911751e-09 8.0372539080458034e-12
8.6939548523091728e-02 2.0360196254682558e-09 8.0371835848855571e-12
8.8166185829494398e-02 2.0349734833591675e-09 8.0371144719009045e-12
8.9410129863468440e-02 2.0339272883533625e-09 8.0370440613833205e-12
9.0671624807069473e-02 2.0328814206483924e-09 8.0369738193424829e-12
9.1950918287538333e-02 2.0318364287840179e-09 8.0369059518065928e-12
9.3248261425909112e-02 2.0307916682197365e-09 8.0368378961045665e-12
9.4563908886303130e-02 2.0297466973073870e-09 8.0367678967775441e-12
9.5898118925919262e-02 2.0287018176286792e-09 8.0366971475218835e-12
9.7251153445728586e-02 2.0276581306304338e-09 8.0366300374724355e-12
9.8623278041884449e-02 2.0266140091657579e-09 8.0365600937122596e-12
1.0001476205785868e-01 2.0255696250968620e-09 8.0364879890129645e-12
1.0142587863731251e-01 2.0245259767898660e-09 8.0364177074761736e-12
1.0285690477771341e-01 2.0234831857684410e-09 8.0363497150446398e-12
1.0430812138470946e-01 2.0224402533085450e-09 8.0362800554700196e-12
1.0577981332726985e-01 2.0213970403387000e-09 8.0362081560491854e-12
1.0727226949360336e-01 2.0203543312598776e-09 8.0361371795774989e-12
1.0878578284786680e-01 2.0193128432709240e-09 8.0360699358685547e-12
1.1032065048767264e-01 2.0182711950773856e-09 8.0360009362535610e-12
1.1187717370240784e-01 2.0172298612705588e-09 8.0359320785215862e-12
1.1345565803237666e-01 2.0161880503955115e-09 8.0358602192678914e-12
1.1505641332877692e-01 2.0151465053404829e-09 8.0357883082021814e-12
1.1667975381452234e-01 2.0141064966909954e-09 8.0357213949468482e-12
1.1832599814592415e-01 2.0130659447600064e-09 8.0356512015707036e-12
1.1999546947524194e-01 2.0120255662947582e-09 8.0355806048440831e-12
1.2168849551411696e-01 2.0109858157731872e-09 8.0355113922145251e-12
1.2340540859790165e-01 2.0099466437199847e-09 8.0354433633335572e-12
1.2514654575089545e-01 2.0089067101458947e-09 8.0353712091757358e-12
1.2691224875250126e-01 2.0078674145880357e-09 8.0353004620172672e-12
1.2870286420431631e-01 2.0068281709942460e-09 8.0352287971555981e-12
1.3051874359816859e-01 2.0057903071110091e-09 8.0351615438760208e-12
1.3236024338511301e-01 2.0047517166643011e-09 8.0350902721090692e-12
1.3422772504540245e-01 2.0037140952592918e-09 8.0350217715420070e-12
1.3612155515944463e-01 2.0026760657951564e-09 8.0349504909889740e-12
1.3804210547976029e-01 2.0016380298019662e-09 8.0348780981976610e-12
1.3998975300395777e-01 2.0006011336352666e-09 8.0348091496621832e-12
1.4196488004873592e-01 1.9995642364492775e-09 8.0347390670194681e-12
1.4396787432493127e-01 1.9985274167565622e-09 8.0346681781774555e-12
1.4599912901362505e-01 1.9974910636198160e-09 8.0345980350880615e-12
1.4805904284332311e-01 1.9964547592307326e-09 8.0345269714935123e-12
1.5014802016822437e-01 1.9954189722234808e-09 8.0344568716829689e-12
1.5226647104759516e-01 1.9943833223591503e-09 8.0343861871632061e-12
1.5441481132626209e-01 1.9933480378031434e-09 8.0343158650339403e-12
1.5659346271624042e-01 1.9923125646372365e-09 8.0342436511701124e-12
1.5880285287951573e-01 1.9912780865591778e-09 8.0341743037834913e-12
1.6104341551199206e-01 1.9902435922518731e-09 8.0341038096180612e-12
1.6331559042862448e-01 1.9892089901145855e-09 8.0340317332460735e-12
1.6561982364975422e-01 1.9881761490722000e-09 8.0339656121943550e-12
1.6795656748866059e-01 1.9871420224434276e-09 8.0338931915311234e-12
1.7032628064034788e-01 1.9861085045370578e-09 8.0338221131796123e-12
1.7272942827158694e-01 1.9850752659285622e-09 8.0337510491707248e-12
1.7516648211222510e-01 1.9840419805652326e-09 8.0336786287876020e-12
1.7763792054778474e-01 1.9830099096862231e-09 8.0336100193824623e-12
1.8014422871336983e-01 1.9819768312175300e-09 8.0335362047217613e-12
1.8268589858889578e-01 1.9809445760937642e-09 8.0334645835719622e-12
1.8526342909566296e-01 1.9799133641938091e-09 8.0333960243554229e-12
1.8787732619429429e-01 1.9788815375533684e-09 8.0333238902846568e-12
1.9052810298405309e-01 1.9778499210782107e-09 8.0332514533285311e-12
1.9321627980356226e-01 1.9768187337972282e-09 8.0331796360510454e-12
1.9594238433294611e-01 1.9757885429269835e-09 8.0331107228085161e-12
1.9870695169741154e-01 1.9747577299867353e-09 8.0330381595337441e-12
2.0151052457229091e-01 1.9737273567155576e-09 8.0329662284091709e-12
2.0435365328956839e-01 1.9726967672983474e-09 8.0328922958401081e-12
2.0723689594590794e-01 1.9716676682791205e-09 8.0328233020252725e-12
2.1016081851220492e-01 1.9706380684006579e-09 8.0327511076815371e-12
2.1312599494468570e-01 1.9696091924728044e-09 8.0326807347876316e-12
2.1613300729757270e-01 1.9685799597735966e-09 8.0326077920297157e-12
2.1918244583733906e-01 1.9675524801777630e-09 8.0325408314528546e-12
2.2227490915857717e-01 1.9665236243485294e-09 8.0324671353530802e-12
2.2541100430150027e-01 1.9654961090324147e-09 8.0323977443129506e-12
2.2859134687110164e-01 1.9644675947583972e-09 8.0323231562184066e-12
2.3181656115799720e-01 1.9634398830950004e-09 8.0322507053404661e-12
2.3508728026097103e-01 1.9624129467273047e-09 8.0321802942125521e-12
2.3840414621124972e-01 1.9613852035755049e-09 8.0321054066599760e-12
2.4176781009853254e-01 1.9603596496250563e-09 8.0320383772034315e-12
2.4517893219879730e-01 1.9593320868890586e-09 8.0319619230412358e-12
2.4863818210390962e-01 1.9583056836473911e-09 8.0318891016827813e-12
2.5214623885306320e-01 1.9572810821149105e-09 8.0318225367933853e-12
2.5570379106607194e-01 1.9562555724470570e-09 8.0317510992581804e-12
2.5931153707854321e-01 1.9552288528229380e-09 8.0316735592904325e-12
2.6297018507896014e-01 1.9542044631030206e-09 8.0316044259235923e-12
2.6668045324769596e-01 1.9531796062185763e-09 8.0315322012781244e-12
2.7044306989798961e-01 1.9521529402894871e-09 8.0314514356007142e-12
2.7425877361891271e-01 1.9511306415875900e-09 8.0313874469864953e-12
2.7812831342035155e-01 1.9501061768405418e-09 8.0313134131882114e-12
2.8205244888003411e-01 1.9490804924618152e-09 8.0312332027826466e-12
2.8603195029263451e-01 1.9480588646386683e-09 8.0311685627111952e-12
2.9006759882097821e-01 1.9470363989021581e-09 8.0310993105062277e-12
2.9416018664938121e-01 1.9460135347108922e-09 8.0310272625814369e-12
2.9831051713915441e-01 1.9449902168490057e-09 8.0309521838534529e-12
3.0251940498630020e-01 1.9439684946209969e-09 8.0308825648722753e-12
3.0678767638143373e-01 1.9429451280885401e-09 8.0308049591405103e-12
3.1111616917196278e-01 1.9419234857734341e-09 8.0307333465114405e-12
3.1550573302655399e-01 1.9409023006072355e-09 8.0306625071275018e-12
3.1995722960191864e-01 1.9398798628589239e-09 8.0305852760220864e-12
3.2447153271195506e-01 1.9388581881742094e-09 8.0305100580754613e-12
3.2904952849927449e-01 1.9378386764501402e-09 8.0304426483808592e-12
3.3369211560914674e-01 1.9368176317633008e-09 8.0303677281532369e-12
3.3840020536590332e-01 1.9357973698122403e-09 8.0302949150472790e-12
3.4317472195182647e-01 1.9347789894310644e-09 8.0302287262905705e-12
3.4801660258856187e-01 1.9337592733971749e-09 8.0301558505415979e-12
3.5292679772109414e-01 1.9327395864329926e-09 8.0300819035617322e-12
3.5790627120431528e-01 1.9317193591272679e-09 8.0300045842702734e-12
3.6295600049222476e-01 1.9306997180781149e-09 8.0299285195178656e-12
3.6807697682980278e-01 1.9296832009635083e-09 8.0298642933435188e-12
3.7327020544758721e-01 1.9286619362319295e-09 8.0297790987249791e-12
3.7853670575899601e-01 1.9276465354427389e-09 8.0297172726332112e-12
3.8387751156043659e-01 1.9266266845354173e-09 8.0296356755930344e-12
3.8929367123423586e-01 1.9256102729905525e-09 8.0295672652915590e-12
3.9478624795443285e-01 1.9245940714594618e-09 8.0294985406678712e-12
4.0035631989547837e-01 1.9235759028828816e-09 8.0294204647073022e-12
4.0600498044387628e-01 1.9225588866408876e-09 8.0293460437591752e-12
4.1173333841280990e-01 1.9215423773700539e-09 8.0292725406867933e-12
4.1754251825980121e-01 1.9205265109407287e-09 8.0292005653801917e-12
4.2343366030743662e-01 1.9195119514095839e-09 8.0291329017081431e-12
4.2940792096720737e-01 1.9184940992155955e-09 8.0290503198223120e-12
4.3546647296651159e-01 1.9174765200671849e-09 8.0289676694711520e-12
4.4161050557885573e-01 1.9164655567089963e-09 8.0289115611783965e-12
4.4784122485730343e-01 1.9154511577164722e-09 8.0288398666513132e-12
4.5415985387122254e-01 1.9144352610479409e-09 8.0287607711070762e-12
4.6056763294636804e-01 1.9134200619911495e-09 8.0286833965221074e-12
4.6706581990835316e-01 1.9124066596544184e-09 8.0286124234470813e-12
4.7365569032955651e-01 1.9113936071673358e-09 8.0285417056226166e-12
4.8033853777951613e-01 1.9103726285295179e-09 8.0284365441345052e-12
4.8711567407884726e-01 1.9093657299619942e-09 8.0283893465986603e-12
4.9398842955675093e-01 1.9083516093689409e-09 8.0283106095293558e-12
5.0095815331215643e-01 1.9073415785363367e-09 8.0282479600276346e-12
5.0802621347853871e-01 1.9063107353281201e-09 8.0280964013462930e-12
5.1519399749248140e-01 1.9053162892867127e-09 8.0280970585842934e-12
5.2246291236602938e-01 1.9042905893384042e-09 8.0279647358907948e-12
5.2983438496287394e-01 1.9032735718488291e-09 8.0278678987618098e-12
5.3730986227844457e-01 1.9022786308766188e-09 8.0278630540731644e-12
5.4489081172395282e-01 1.9012720535176222e-09 8.0278078957227604e-12
5.5257872141443343e-01 1.9002611368399164e-09 8.0277332676254357e-12
5.6037510046085948e-01 1.8992479122393376e-09 8.0276477073013725e-12
5.6828147926637995e-01 1.8982204162010145e-09 8.0275004988456745e-12
5.7629940982672478e-01 1.8972301617539111e-09 8.0275097991593525e-12
5.8443046603486104e-01 1.8962206679022921e-09 8.0274364747169358e-12
5.9267624398994556e-01 1.8951970868049081e-09 8.0273021746475027e-12
6.0103836231062713e-01 1.8941845613663620e-09 8.0272135914319236e-12
6.0951846245277941e-01 1.8931723948462751e-09 8.0271252537291952e-12
6.1811820903171688e-01 1.8921647345717118e-09 8.0270549754936029e-12
6.2683929014894602e-01 1.8911567818234622e-09 8.0269821369344429e-12
6.3568341772353754e-01 1.8901477355132483e-09 8.0269035944059808e-12
6.4465232782817405e-01 1.8891401426067325e-09 8.0268299874690644e-12
6.5374778102992825e-01 1.8881323351640629e-09 8.0267542757830702e-12
6.6297156273585944e-01 1.8871303779587841e-09 8.0267022560929492e-12
6.7232548354348765e-01 1.8861167288426153e-09 8.0265993136633356e-12
6.8181137959619909e-01 1.8851317547062381e-09 8.0266173488985711e-12
6.9143111294367987e-01 1.8841250000362527e-09 8.0265414031764550e-12
7.0118657190743361e-01 1.8830999611859240e-09 8.0263862400816940e-12
7.1107967145144457e-01 1.8820961685474837e-09 8.0263204961585013e-12
7.2111235355808279e-01 1.8811072694507975e-09 8.0263172115779942e-12
7.3128658760931320e-01 1.8800803501297992e-09 8.0261503229077245e-12
7.4160437077326991e-01 1.8790783148125081e-09 8.0260885230236136e-12
7.5206772839629787e-01 1.8780701553126080e-09 8.0259992840022021e-12
7.6267871440052637e-01 1.8770658211603963e-09 8.0259252698656443e-12
7.7343941168703800e-01 1.8760652956571006e-09 8.0258664016375320e-12
7.8435193254473945e-01 1.8750570846405061e-09 8.0257734574670903e-12
7.9541841906500166e-01 1.8740751123672054e-09 8.0257917321977202e-12
8.0664104356213584e-01 1.8730504939482792e-09 8.0256258724393861e-12
8.1802200899981592e-01 1.8720498890863452e-09 8.0255618815423232e-12
8.2956354942351840e-01 1.8710468965419685e-09 8.0254864307599122e-12
8.4126793039904768e-01 1.8700412219190011e-09 8.0253982467395690e-12
8.5313744945726400e-01 1.8690413068074454e-09 8.0253336605594224e-12
8.6517443654508652e-01 1.8680395751692366e-09 8.0252600087290440e-12
8.7738125448284376e-01 1.8670348601316913e-09 8.0251724471620278e-12
8.8976029942809209e-01 1.8660329165146830e-09 8.0250954393667835e-12
9.0231400134597928e-01 1.8650540528149063e-09 8.0251167985143745e-12
9.1504482448622770e-01 1.8640325477338082e-09 8.0249530993907118e-12
9.2795526786686333e-01 1.8630297682113931e-09 8.0248689543768595e-12
9.4104786576477084e-01 1.8620329630679004e-09 8.0248093429442859e-12
9.5432518821315193e-01 1.8610340849850394e-09 8.0247396068645079e-12
9.6778984150602010e-01 1.8600317880390961e-09 8.0246539779253784e-12
9.8144446870981317e-01 1.8590327121748425e-09 8.0245809645115557e-12
9.9529175018220695e-01 1.8580309102013570e-09 8.0244949768957553e-12
1.0093344040982661e+00 1.8570315455647304e-09 8.0244182257522356e-12
1.0235751869840191e+00 1.8560353060987970e-09 8.0243538956919170e-12
1.0380168942575425e+00 1.8550330944686496e-09 8.0242625240981270e-12
1.0526623607776986e+00 1.8540383260669762e-09 8.0242021551520647e-12
1.0675144614006156e+00 1.8530403538102019e-09 8.0241266242966139e-12
1.0825761115439982e+00 1.8520436814893002e-09 8.0240555597422121e-12
1.0978502677594217e+00 1.8510460476991693e-09 8.0239791613121648e-12
1.1133399283127001e+00 1.8500495490598367e-09 8.0239064496793090e-12
1.1290481337724214e+00 1.8490508366385615e-09 8.0238229115935923e-12
1.1449779676068081e+00 1.8480498736322484e-09 8.0237283981126506e-12
1.1611325567889994e+00 1.8470536364219687e-09 8.0236531598941923e-12
1.1775150724108501e+00 1.8460577953913662e-09 8.0235784988642257e-12
1.1941287303054140e+00 1.8450613930710315e-09 8.0235000696839319e-12
1.2109767916782070e+00 1.8440661351820741e-09 8.0234255180239910e-12
1.2280625637473579e+00 1.8430734992862594e-09 8.0233611045369500e-12
1.2453894003928092e+00 1.8420778746483366e-09 8.0232824007478729e-12
1.2629607028146825e+00 1.8410807803365181e-09 8.0231962036675736e-12
1.2807799202009065e+00 1.8400887395763933e-09 8.0231307666691769e-12
1.2988505504042882e+00 1.8390936547895404e-09 8.0230508103351551e-12
1.3171761406291382e+00 1.8381010443437861e-09 8.0229803931263893e-12
1.3357602881275596e+00 1.8371047870152282e-09 8.0228929017703180e-12
1.3546066409055837e+00 1.8361112572025955e-09 8.0228160717283711e-12
1.3737188984392696e+00 1.8351388818287624e-09 8.0228307138790188e-12
1.3931008124008835e+00 1.8341290036494413e-09 8.0226797631032398e-12
1.4127561873953463e+00 1.8331533985909403e-09 8.0226780246347828e-12
1.4326888817070744e+00 1.8321610897025631e-09 8.0226016408618994e-12
1.4529028080573312e+00 1.8311498274070153e-09 8.0224410097482917e-12
1.4734019343722882e+00 1.8301569743739544e-09 8.0223598246948249e-12
1.4941902845619259e+00 1.8291696106470994e-09 8.0223014114204068e-12
1.5152719393098959e+00 1.8281738263041335e-09 8.0222049360765792e-12
1.5366510368745541e+00 1.8271836452462729e-09 8.0221317807848800e-12
1.5583317739012958e+00 1.8261919778785911e-09 8.0220508815828768e-12
1.5803184062463258e+00 1.8252018001403171e-09 8.0219752843430945e-12
1.6026152498120769e+00 1.8242110140859407e-09 8.0218957872100550e-12
1.6252266813944176e+00 1.8232217160403433e-09 8.0218214656916193e-12
1.6481571395417822e+00 1.8222309683808585e-09 8.0217397415408338e-12
1.6714111254264541e+00 1.8212412523057597e-09 8.0216612075974660e-12
1.6949932037281392e+00 1.8202732706091195e-09 8.0216774863989543e-12
1.7189080035299789e+00 1.8192675870027519e-09 8.0215261301716639e-12
1.7431602192272322e+00 1.8182762459060212e-09 8.0214367420028202e-12
1.7677546114487814e+00 1.8172882781688608e-09 8.0213609230639496e-12
1.7926960079916063e+00 1.8162987680500296e-09 8.0212771927794539e-12
1.8179893047684743e+00 1.8153113939601003e-09 8.0212017805040711e-12
1.8436394667690041e+00 1.8143229291069897e-09 8.0211202312280704e-12
1.8696515290342537e+00 1.8133354701506196e-09 8.0210418367677717e-12
1.8960305976450931e+00 1.8123487361102880e-09 8.0209652926182289e-12
1.9227818507245227e+00 1.8113630934341174e-09 8.0208925386619662e-12
1.9499105394540988e+00 1.8103749697153109e-09 8.0208075545897128e-12
1.9774219891047338e+00 1.8093906517662334e-09 8.0207381337541596e-12
2.0053216000820413e+00 1.8084046140205911e-09 8.0206597055345133e-12
2.0336148489863941e+00 1.8074249539302609e-09 8.0206082933489791e-12
2.0623072896879742e+00 1.8064407854012815e-09 8.0205361171776262e-12
2.0914045544169917e+00 1.8054502258671050e-09 8.0204340826945063e-12
2.1209123548692461e+00 1.8044628555223482e-09 8.0203448145849783e-12
2.1508364833273297e+00 1.8034787272583493e-09 8.0202688335869711e-12
2.1811828137976410e+00 1.8024935384683819e-09 8.0201869256303026e-12
2.2119573031634108e+00 1.8015090759857890e-09 8.0201067977952200e-12
2.2431659923540295e+00 1.8005274140132260e-09 8.0200381206384983e-12
2.2748150075308748e+00 1.7995622659848528e-09 8.0200418771679734e-12
2.3069105612898309e+00 1.7985589601518761e-09 8.0198740532255926e-12
2.3394589538808117e+00 1.7975759179763706e-09 8.0197954323274026e-12
