# N phi dphidN H a aH eps_H eta_H
1.3126563281640820e+01 6.1460349536714691e+00 -2.1484811237655239e-02 6.3191940463878735e-06 5.0210436809720978e+05 3.1728949335452334e+00 2.3079855695883842e-04 -1.7212699890923645e-02
1.3166583291645823e+01 6.1451748310551659e+00 -2.1499819996567408e-02 6.3191356382651138e-06 5.2260609333055391e+05 3.3024187891396073e+00 2.3112112994239990e-04 -1.7224496442446630e-02
1.3206603301650825e+01 6.1443141073695946e+00 -2.1514849682362173e-02 6.3190771490215148e-06 5.4394493682904262e+05 3.4372300206423545e+00 2.3144437842731984e-04 -1.7236309121508923e-02
1.3246623311655828e+01 6.1434527817763422e+00 -2.1529900338626961e-02 6.3190185784882707e-06 5.6615507947169477e+05 3.5775444654871427e+00 2.3176830429560467e-04 -1.7248137979911891e-02
1.3286643321660829e+01 6.1425908534352862e+00 -2.1544972009194321e-02 6.3189599264961119e-06 5.8927209779754037e+05 3.7235867717849556e+00 2.3209290943848341e-04 -1.7259983052241606e-02
1.3326663331665833e+01 6.1417283215046412e+00 -2.1560064738298811e-02 6.3189011928753093e-06 6.1333302099266078e+05 3.8755907579803415e+00 2.3241819575981788e-04 -1.7271844333741640e-02
1.3366683341670836e+01 6.1408651851407399e+00 -2.1575178569943721e-02 6.3188423774556532e-06 6.3837639020408737e+05 4.0337997871887534e+00 2.3274416516247940e-04 -1.7283721869553959e-02
1.3406703351675837e+01 6.1400014434981198e+00 -2.1590313548162453e-02 6.3187834800664512e-06 6.6444232027558959e+05 4.1984671568144174e+00 2.3307081955398359e-04 -1.7295615717991545e-02
1.3446723361680840e+01 6.1391370957296454e+00 -2.1605469717414522e-02 6.3187245005365493e-06 6.9157256400423695e+05 4.3698565040724526e+00 2.3339816085505798e-04 -1.7307525894892768e-02
1.3486743371685842e+01 6.1382721409863601e+00 -2.1620647122148982e-02 6.3186654386943167e-06 7.1981057902064594e+05 4.5482422280643000e+00 2.3372619099024453e-04 -1.7319452435050727e-02
1.3526763381690845e+01 6.1374065784174832e+00 -2.1635845806809190e-02 6.3186062943676344e-06 7.4920159740007285e+05 4.7339099290823867e+00 2.3405491188801140e-04 -1.7331395391620701e-02
1.3566783391695848e+01 6.1365404071705090e+00 -2.1651065816150002e-02 6.3185470673839121e-06 7.7979269811582088e+05 4.9271568658471079e+00 2.3438432548762958e-04 -1.7343354791552325e-02
1.3606803401700850e+01 6.1356736263912177e+00 -2.1666307195284298e-02 6.3184877575700914e-06 8.1163288245104812e+05 5.1282924314082727e+00 2.3471443374021409e-04 -1.7355330629333941e-02
1.3646823411705853e+01 6.1348062352234267e+00 -2.1681569988952144e-02 6.3184283647526094e-06 8.4477315248976031e+05 5.3376386484727831e+00 2.3504523859291512e-04 -1.7367322969396890e-02
1.3686843421710854e+01 6.1339382328092045e+00 -2.1696854242176943e-02 6.3183688887574221e-06 8.7926659281270357e+05 5.5555306849515267e+00 2.3537674200313580e-04 -1.7379331854229321e-02
1.3726863431715858e+01 6.1330696182888680e+00 -2.1712160000277259e-02 6.3183093294100084e-06 9.1516845552905160e+05 5.7823173905509551e+00 2.3570894593881987e-04 -1.7391357302740301e-02
1.3766883441720861e+01 6.1322003908008709e+00 -2.1727487308542015e-02 6.3182496865353519e-06 9.5253624878005160e+05 6.0183618552681208e+00 2.3604185237142717e-04 -1.7403399355911380e-02
1.3806903451725862e+01 6.1313305494818247e+00 -2.1742836212306445e-02 6.3181899599579456e-06 9.9142982885642978e+05 6.2640419906835190e+00 2.3637546327759225e-04 -1.7415458066026995e-02
1.3846923461730865e+01 6.1304600934665965e+00 -2.1758206757278100e-02 6.3181301495017981e-06 1.0319114960770996e+06 6.5197511349822292e+00 2.3670978064623118e-04 -1.7427533451429479e-02
1.3886943471735867e+01 6.1295890218882754e+00 -2.1773598989432166e-02 6.3180702549904352e-06 1.0740460945827332e+06 6.7858986826718102e+00 2.3704480647630073e-04 -1.7439625511043312e-02
1.3926963481740870e+01 6.1287173338779244e+00 -2.1789012954293113e-02 6.3180102762468583e-06 1.1179011162040913e+06 7.0629107400052824e+00 2.3738054276117656e-04 -1.7451734324788831e-02
1.3966983491745873e+01 6.1278450285648978e+00 -2.1804448697899288e-02 6.3179502130935929e-06 1.1635468085714357e+06 7.3512308071582728e+00 2.3771699150966098e-04 -1.7463859918980865e-02
1.4007003501750875e+01 6.1269721050767112e+00 -2.1819906266436644e-02 6.3178900653526621e-06 1.2110562876382391e+06 7.6513204882525070e+00 2.3805415473804054e-04 -1.7476002317551712e-02
1.4047023511755878e+01 6.1260985625389806e+00 -2.1835385706055158e-02 6.3178298328455867e-06 1.2605056547994227e+06 7.9636602303623540e+00 2.3839203446609895e-04 -1.7488161567643559e-02
1.4087043521760879e+01 6.1252244000754619e+00 -2.1850887063021952e-02 6.3177695153933836e-06 1.3119741187916934e+06 8.2887500926872573e+00 2.3873063272047005e-04 -1.7500337718303997e-02
1.4127063531765883e+01 6.1243496168081482e+00 -2.1866410384022015e-02 6.3177091128165776e-06 1.3655441225713033e+06 8.6271105471218394e+00 2.3906995154123289e-04 -1.7512530778816794e-02
1.4167083541770886e+01 6.1234742118571646e+00 -2.1881955715853933e-02 6.3176486249351884e-06 1.4213014753723941e+06 8.9792833115047603e+00 2.3940999297529631e-04 -1.7524740761151139e-02
1.4207103551775887e+01 6.1225981843405952e+00 -2.1897523104937651e-02 6.3175880515687075e-06 1.4793354901575206e+06 9.3458322168806891e+00 2.3975075906563912e-04 -1.7536967748174006e-02
1.4247123561780890e+01 6.1217215333748110e+00 -2.1913112598298777e-02 6.3175273925361349e-06 1.5397391266804996e+06 9.7273441101637221e+00 2.4009225187286029e-04 -1.7549211757163001e-02
1.4287143571785892e+01 6.1208442580742712e+00 -2.1928724243010563e-02 6.3174666476559583e-06 1.6026091403907167e+06 1.0124429793646938e+01 2.4043447346299961e-04 -1.7561472817358877e-02
1.4327163581790895e+01 6.1199663575514975e+00 -2.1944358086113516e-02 6.3174058167461477e-06 1.6680462374174751e+06 1.0537725002862683e+01 2.4077742590578784e-04 -1.7573750981078509e-02
1.4367183591795898e+01 6.1190878309171444e+00 -2.1960014174849878e-02 6.3173448996241565e-06 1.7361552358825626e+06 1.0967891424358481e+01 2.4112111127980377e-04 -1.7586046291316628e-02
1.4407203601800900e+01 6.1182086772800695e+00 -2.1975692556895979e-02 6.3172838961069418e-06 1.8070452337994964e+06 1.1415617755018362e+01 2.4146553167760665e-04 -1.7598358749672516e-02
1.4447223611805903e+01 6.1173288957471534e+00 -2.1991393279832665e-02 6.3172228060109278e-06 1.8808297838283638e+06 1.1881620804625143e+01 2.4181068919413467e-04 -1.7610688389781116e-02
1.4487243621810904e+01 6.1164484854232821e+00 -2.2007116391109201e-02 6.3171616291520084e-06 1.9576270751661519e+06 1.2366646643428689e+01 2.4215658592591363e-04 -1.7623035282192653e-02
1.4527263631815908e+01 6.1155674454115552e+00 -2.2022861938691907e-02 6.3171003653455721e-06 2.0375601228639989e+06 1.2871471796557737e+01 2.4250322398534232e-04 -1.7635399444887484e-02
1.4567283641820911e+01 6.1146857748131191e+00 -2.2038629970565195e-02 6.3170390144064819e-06 2.1207569648745209e+06 1.3396904487186626e+01 2.4285060548974723e-04 -1.7647780912210934e-02
1.4607303651825912e+01 6.1138034727271435e+00 -2.2054420534697701e-02 6.3169775761490666e-06 2.2073508671449320e+06 1.3943785930447733e+01 2.4319873256064780e-04 -1.7660179739642849e-02
1.4647323661830915e+01 6.1129205382509237e+00 -2.2070233679350071e-02 6.3169160503871322e-06 2.2974805370844454e+06 1.4512991680160782e+01 2.4354760733055907e-04 -1.7672595961428485e-02
1.4687343671835917e+01 6.1120369704799096e+00 -2.2086069453188535e-02 6.3168544369339723e-06 2.3912903457478504e+06 1.5105433030534682e+01 2.4389723194553385e-04 -1.7685029575094349e-02
1.4727363681840920e+01 6.1111527685074662e+00 -2.2101927904575755e-02 6.3167927356023283e-06 2.4889305590912630e+06 1.5722058475086332e+01 2.4424760854953223e-04 -1.7697480638955539e-02
1.4767383691845923e+01 6.1102679314250281e+00 -2.2117809082056183e-02 6.3167309462044088e-06 2.5905575786703546e+06 1.6363855225111390e+01 2.4459873929514350e-04 -1.7709949205582300e-02
1.4807403701850925e+01 6.1093824583221554e+00 -2.2133713034547919e-02 6.3166690685519013e-06 2.6963341921667182e+06 1.7031850790138385e+01 2.4495062634785825e-04 -1.7722435295355263e-02
1.4847423711855928e+01 6.1084963482864056e+00 -2.2149639810954407e-02 6.3166071024559472e-06 2.8064298341436284e+06 1.7727114622895908e+01 2.4530327187750818e-04 -1.7734938949940063e-02
1.4887443721860929e+01 6.1076096004033369e+00 -2.2165589460217992e-02 6.3165450477271465e-06 2.9210208574488275e+06 1.8450759831426094e+01 2.4565667805946347e-04 -1.7747460225015447e-02
1.4927463731865933e+01 6.1067222137566208e+00 -2.2181562031657182e-02 6.3164829041755673e-06 3.0402908156991983e+06 1.9203944961085977e+01 2.4601084708212776e-04 -1.7759999144056991e-02
1.4967483741870936e+01 6.1058341874280133e+00 -2.2197557574901702e-02 6.3164206716107475e-06 3.1644307572996607e+06 1.9987875849288429e+01 2.4636578114553797e-04 -1.7772555707332233e-02
1.5007503751875937e+01 6.1049455204970977e+00 -2.2213576139141430e-02 6.3163583498416498e-06 3.2936395314673805e+06 2.0803807555952528e+01 2.4672148244471676e-04 -1.7785129994943926e-02
1.5047523761880941e+01 6.1040562120415922e+00 -2.2229617774061010e-02 6.3162959386767093e-06 3.4281241067514401e+06 2.1653046372753842e+01 2.4707795319042460e-04 -1.7797722038686119e-02
1.5087543771885942e+01 6.1031662611372379e+00 -2.2245682529531661e-02 6.3162334379238138e-06 3.5680999025581223e+06 2.2536951914390315e+01 2.4743519560235506e-04 -1.7810331864552834e-02
1.5127563781890945e+01 6.1022756668577252e+00 -2.2261770455397362e-02 6.3161708473902929e-06 3.7137911342129842e+06 2.3456939295212582e+01 2.4779321190440142e-04 -1.7822959521919899e-02
1.5167583791895948e+01 6.1013844282747369e+00 -2.2277881601626984e-02 6.3161081668829257e-06 3.8654311721122824e+06 2.4414481394702225e+01 2.4815200432805502e-04 -1.7835605062739728e-02
1.5207603801900950e+01 6.1004925444580467e+00 -2.2294016018625452e-02 6.3160453962079484e-06 4.0232629155391851e+06 2.5411111215425439e+01 2.4851157511936411e-04 -1.7848268499304733e-02
1.5247623811905953e+01 6.0996000144754072e+00 -2.2310173756921438e-02 6.3159825351710397e-06 4.1875391817435017e+06 2.6448424337236382e+01 2.4887192653201301e-04 -1.7860949847008652e-02
1.5287643821910955e+01 6.0987068373923856e+00 -2.2326354866681081e-02 6.3159195835772991e-06 4.3585231109080911e+06 2.7528081471658666e+01 2.4923306081648701e-04 -1.7873649190366499e-02
1.5327663831915958e+01 6.0978130122726810e+00 -2.2342559398689552e-02 6.3158565412312863e-06 4.5364885876508029e+06 2.8651811120535402e+01 2.4959498024198541e-04 -1.7886366549615604e-02
1.5367683841920961e+01 6.0969185381779338e+00 -2.2358787403789215e-02 6.3157934079369955e-06 4.7217206797369085e+06 2.9821412343202155e+01 2.4995768708392164e-04 -1.7899101957245298e-02
1.5407703851925962e+01 6.0960234141676901e+00 -2.2375038932800510e-02 6.3157301834978490e-06 4.9145160947049353e+06 3.1038757636613933e+01 2.5032118362216930e-04 -1.7911855468742643e-02
1.5447723861930966e+01 6.0951276392994842e+00 -2.2391314036774225e-02 6.3156668677167056e-06 5.1151836551372744e+06 3.2305795933036521e+01 2.5068547214672125e-04 -1.7924627128451873e-02
1.5487743871935967e+01 6.0942312126289027e+00 -2.2407612767212339e-02 6.3156034603958731e-06 5.3240447933367519e+06 3.3624555720100219e+01 2.5105055496266871e-04 -1.7937416939618537e-02
1.5527763881940970e+01 6.0933341332093853e+00 -2.2423935175482298e-02 6.3155399613370729e-06 5.5414340662017791e+06 3.4997148288211925e+01 2.5141643437711616e-04 -1.7950224944103681e-02
1.5567783891945972e+01 6.0924364000922431e+00 -2.2440281312901204e-02 6.3154763703414462e-06 5.7676996911245268e+06 3.6425771110522604e+01 2.5178311270107151e-04 -1.7963051210784425e-02
1.5607803901950975e+01 6.0915380123268426e+00 -2.2456651231289072e-02 6.3154126872095760e-06 6.0032041037708353e+06 3.7912711360862929e+01 2.5215059226187851e-04 -1.7975895760818816e-02
1.5647823911955978e+01 6.0906389689604321e+00 -2.2473044982483651e-02 6.3153489117414643e-06 6.2483245386350174e+06 3.9460349575276140e+01 2.5251887539236680e-04 -1.7988758633307029e-02
1.5687843921960980e+01 6.0897392690381373e+00 -2.2489462618331336e-02 6.3152850437365252e-06 6.5034536332997549e+06 4.1071163463011906e+01 2.5288796443066129e-04 -1.8001639886734047e-02
1.5727863931965983e+01 6.0888389116030606e+00 -2.2505904191018021e-02 6.3152210829936045e-06 6.7690000573688867e+06 4.2747731873080909e+01 2.5325786172764129e-04 -1.8014539554171618e-02
1.5767883941970984e+01 6.0879378956962968e+00 -2.2522369753124601e-02 6.3151570293109729e-06 7.0453891670804229e+06 4.4492738922719312e+01 2.5362856964823098e-04 -1.8027457636030208e-02
1.5807903951975987e+01 6.0870362203566737e+00 -2.2538859356864536e-02 6.3150928824862953e-06 7.3330636866486287e+06 4.6308978294373468e+01 2.5400009055425999e-04 -1.8040394202912924e-02
1.5847923961980991e+01 6.0861338846209749e+00 -2.2555373054786887e-02 6.3150286423166565e-06 7.6324844174262127e+06 4.8199357708082090e+01 2.5437242682030316e-04 -1.8053349300901213e-02
1.5887943971985992e+01 6.0852308875239292e+00 -2.2571910899749647e-02 6.3149643085985603e-06 7.9441309760228731e+06 5.0166903576416686e+01 2.5474558083311843e-04 -1.8066322955197441e-02
1.5927963981990995e+01 6.0843272280980960e+00 -2.2588472944595723e-02 6.3148998811279115e-06 8.2685025625624005e+06 5.2214765849431132e+01 2.5511955498436651e-04 -1.8079315213863668e-02
1.5967983991995997e+01 6.0834229053738929e+00 -2.2605059242258828e-02 6.3148353597000187e-06 8.6061187603088208e+06 5.4346223057375830e+01 2.5549435167301562e-04 -1.8092326133622397e-02
1.6008004002001002e+01 6.0825179183797005e+00 -2.2621669846102286e-02 6.3147707441096076e-06 8.9575203679427691e+06 5.6564687559250928e+01 2.5586997331302673e-04 -1.8105355734413724e-02
1.6048024012006003e+01 6.0816122661417937e+00 -2.2638304809721524e-02 6.3147060341508103e-06 9.3232702658207417e+06 5.8873711005597066e+01 2.5624642232893036e-04 -1.8118404026046003e-02
1.6088044022011005e+01 6.0807059476841161e+00 -2.2654964186286482e-02 6.3146412296171321e-06 9.7039543176054675e+06 6.1276990024272671e+01 2.5662370114096157e-04 -1.8131471096530554e-02
1.6128064032016006e+01 6.0797989620286188e+00 -2.2671648029591797e-02 6.3145763303014963e-06 1.0100182308710983e+07 6.3778372138316293e+01 2.5700181218884680e-04 -1.8144556971177971e-02
1.6168084042021011e+01 6.0788913081950842e+00 -2.2688356393533952e-02 6.3145113359962221e-06 1.0512588923066100e+07 6.6381861925369208e+01 2.5738075792000647e-04 -1.8157661682834381e-02
1.6208104052026012e+01 6.0779829852010820e+00 -2.2705089331994319e-02 6.3144462464930133e-06 1.0941834759760477e+07 6.9091627428516318e+01 2.5776054078692110e-04 -1.8170785287646252e-02
1.6248124062031014e+01 6.0770739920620302e+00 -2.2721846899062124e-02 6.3143810615829677e-06 1.1388607391202359e+07 7.1912006828811982e+01 2.5814116325220953e-04 -1.8183927835245348e-02
1.6288144072036019e+01 6.0761643277912816e+00 -2.2738629149297376e-02 6.3143157810565863e-06 1.1853622464482242e+07 7.4847515390167089e+01 2.5852262779463818e-04 -1.8197089333689020e-02
1.6328164082041020e+01 6.0752539913999417e+00 -2.2755436137207621e-02 6.3142504047037471e-06 1.2337624847706977e+07 7.7902852687716788e+01 2.5890493689726725e-04 -1.8210269819598841e-02
1.6368184092046022e+01 6.0743429818968355e+00 -2.2772267917166494e-02 6.3141849323136999e-06 1.2841389823140901e+07 8.1082910131242770e+01 2.5928809304560523e-04 -1.8223469368887281e-02
1.6408204102051027e+01 6.0734312982887291e+00 -2.2789124544103399e-02 6.3141193636750957e-06 1.3365724329064453e+07 8.4392778795689196e+01 2.5967209874332798e-04 -1.8236688004852938e-02
1.6448224112056028e+01 6.0725189395801511e+00 -2.2806006072985507e-02 6.3140536985759576e-06 1.3911468252339860e+07 8.7837757571308515e+01 2.6005695650052591e-04 -1.8249925767501476e-02
1.6488244122061030e+01 6.0716059047733761e+00 -2.2822912558787826e-02 6.3139879368036838e-06 1.4479495773754753e+07 9.1423361646487436e+01 2.6044266883303751e-04 -1.8263182717388422e-02
1.6528264132066031e+01 6.0706921928685293e+00 -2.2839844056820997e-02 6.3139220781450515e-06 1.5070716768297868e+07 9.5155331336826748e+01 2.6082923826995072e-04 -1.8276458892179614e-02
1.6568284142071036e+01 6.0697778028636034e+00 -2.2856800622821957e-02 6.3138561223862264e-06 1.5686078262610519e+07 9.9039641274612933e+01 2.6121666735571712e-04 -1.8289754294650913e-02
1.6608304152076037e+01 6.0688627337542069e+00 -2.2873782312192767e-02 6.3137900693127227e-06 1.6326565951947842e+07 1.0308250997338750e+02 2.6160495863279134e-04 -1.8303068994034291e-02
1.6648324162081039e+01 6.0679469845337639e+00 -2.2890789180634107e-02 6.3137239187094273e-06 1.6993205779080529e+07 1.0729040978293200e+02 2.6199411465611776e-04 -1.8316403041889185e-02
1.6688344172086044e+01 6.0670305541935230e+00 -2.2907821284196793e-02 6.3136576703606041e-06 1.7687065577665176e+07 1.1167007725059675e+02 2.6238413799434978e-04 -1.8329756465164625e-02
1.6728364182091045e+01 6.0661134417224352e+00 -2.2924878678926865e-02 6.3135913240498710e-06 1.8409256782716013e+07 1.1622852390556207e+02 2.6277503122175779e-04 -1.8343129313662315e-02
1.6768384192096047e+01 6.0651956461071803e+00 -2.2941961420965339e-02 6.3135248795602080e-06 1.9160936210918546e+07 1.2097304748330033e+02 2.6316679692053098e-04 -1.8356521646645977e-02
1.6808404202101052e+01 6.0642771663322712e+00 -2.2959069566895512e-02 6.3134583366739640e-06 1.9943307913635638e+07 1.2591124360819876e+02 2.6355943768877386e-04 -1.8369933487056612e-02
1.6848424212106053e+01 6.0633580013799904e+00 -2.2976203173551060e-02 6.3133916951728494e-06 2.0757625105574820e+07 1.3105101795304751e+02 2.6395295613614890e-04 -1.8383364847049909e-02
1.6888444222111055e+01 6.0624381502301548e+00 -2.2993362297347202e-02 6.3133249548379043e-06 2.1605192172206771e+07 1.3640059889486156e+02 2.6434735486853393e-04 -1.8396815816420782e-02
1.6928464232116056e+01 6.0615176118604612e+00 -2.3010546995337430e-02 6.3132581154495407e-06 2.2487366759149231e+07 1.4196855068728911e+02 2.6474263651231621e-04 -1.8410286423017640e-02
1.6968484242121061e+01 6.0605963852463072e+00 -2.3027757324687731e-02 6.3131911767875197e-06 2.3405561946864225e+07 1.4776378717069696e+02 2.6513880370235472e-04 -1.8423776702323820e-02
1.7008504252126063e+01 6.0596744693607416e+00 -2.3044993342558346e-02 6.3131241386309378e-06 2.4361248514151171e+07 1.5379558604187483e+02 2.6553585907927924e-04 -1.8437286713155532e-02
1.7048524262131064e+01 6.0587518631745390e+00 -2.3062255106337710e-02 6.3130570007582457e-06 2.5355957294062886e+07 1.6007360370621080e+02 2.6593380529489987e-04 -1.8450816506760497e-02
1.7088544272136069e+01 6.0578285656562727e+00 -2.3079542673901856e-02 6.3129897629472457e-06 2.6391281626016647e+07 1.6660789073610084e+02 2.6633264501822843e-04 -1.8464366092911570e-02
1.7128564282141070e+01 6.0569045757721289e+00 -2.3096856103053603e-02 6.3129224249750723e-06 2.7468879908028841e+07 1.7340890796034248e+02 2.6673238092258221e-04 -1.8477935513816501e-02
1.7168584292146072e+01 6.0559798924858903e+00 -2.3114195451513806e-02 6.3128549866181843e-06 2.8590478253162298e+07 1.8048754321027437e+02 2.6713301568539078e-04 -1.8491524845193685e-02
1.7208604302151073e+01 6.0550545147591439e+00 -2.3131560777556064e-02 6.3127874476523939e-06 2.9757873254439652e+07 1.8785512874945752e+02 2.6753455200288501e-04 -1.8505134113047644e-02
1.7248624312156078e+01 6.0541284415511019e+00 -2.3148952139494142e-02 6.3127198078528420e-06 3.0972934862653174e+07 1.9552345941480652e+02 2.6793699257829519e-04 -1.8518763360998718e-02
1.7288644322161080e+01 6.0532016718185897e+00 -2.3166369595669065e-02 6.3126520669939899e-06 3.2237609381679494e+07 2.0350481149820391e+02 2.6834034012157006e-04 -1.8532412652131597e-02
1.7328664332166081e+01 6.0522742045161557e+00 -2.3183813204793468e-02 6.3125842248496366e-06 3.3553922586098939e+07 2.1181196239883408e+02 2.6874459735737799e-04 -1.8546082023903211e-02
1.7368684342171086e+01 6.0513460385960753e+00 -2.3201283025999261e-02 6.3125162811929213e-06 3.4923982966111302e+07 2.2045821107768185e+02 2.6914976702626070e-04 -1.8559771481903832e-02
1.7408704352176088e+01 6.0504171730080856e+00 -2.3218779118046741e-02 6.3124482357962750e-06 3.6349985104946613e+07 2.2945739934694112e+02 2.6955585186632172e-04 -1.8573481103796835e-02
1.7448724362181089e+01 6.0494876066996346e+00 -2.3236301540101686e-02 6.3123800884314656e-06 3.7834213194182143e+07 2.3882393402842641e+02 2.6996285463126599e-04 -1.8587210937323816e-02
1.7488744372186094e+01 6.0485573386158391e+00 -2.3253850351636355e-02 6.3123118388695781e-06 3.9379044692594342e+07 2.4857281001643750e+02 2.7037077808814912e-04 -1.8600961013588095e-02
1.7528764382191095e+01 6.0476263676993778e+00 -2.3271425612122171e-02 6.3122434868810107e-06 4.0986954134407453e+07 2.5871963428200417e+02 2.7077962501026790e-04 -1.8614731387180308e-02
1.7568784392196097e+01 6.0466946928905294e+00 -2.3289027381168944e-02 6.3121750322354705e-06 4.2660517093040340e+07 2.6928065085694374e+02 2.7118939818041840e-04 -1.8628522118177320e-02
1.7608804402201098e+01 6.0457623131272777e+00 -2.3306655718866337e-02 6.3121064747019850e-06 4.4402414306697972e+07 2.8027276683770833e+02 2.7160010039888245e-04 -1.8642333227596841e-02
1.7648824412206103e+01 6.0448292273452049e+00 -2.3324310685478959e-02 6.3120378140488959e-06 4.6215435972418331e+07 2.9171357945066012e+02 2.7201173447637399e-04 -1.8656164737318764e-02
1.7688844422211105e+01 6.0438954344773084e+00 -2.3341992340927615e-02 6.3119690500438213e-06 4.8102486215451166e+07 3.0362140422208728e+02 2.7242430322196171e-04 -1.8670016737789497e-02
1.7728864432216106e+01 6.0429609334543333e+00 -2.3359700745795676e-02 6.3119001824537019e-06 5.0066587741130240e+07 3.1601530429807423e+02 2.7283780946656355e-04 -1.8683889256950449e-02
1.7768884442221111e+01 6.0420257232045662e+00 -2.3377435960754110e-02 6.3118312110447777e-06 5.2110886676687576e+07 3.2891512096113411e+02 2.7325225604957974e-04 -1.8697782335193223e-02
1.7808904452226113e+01 6.0410898026538087e+00 -2.3395198046482265e-02 6.3117621355825764e-06 5.4238657610766552e+07 3.4234150539246406e+02 2.7366764581706379e-04 -1.8711696035761029e-02
1.7848924462231114e+01 6.0401531707254597e+00 -2.3412987063953880e-02 6.3116929558319253e-06 5.6453308838708133e+07 3.5631595173067831e+02 2.7408398162843587e-04 -1.8725630407678068e-02
1.7888944472236119e+01 6.0392158263405777e+00 -2.3430803074636564e-02 6.3116236715569587e-06 5.8758387822008848e+07 3.7086083147991519e+02 2.7450126636119912e-04 -1.8739585459902779e-02
1.7928964482241120e+01 6.0382777684176405e+00 -2.3448646139800682e-02 6.3115542825210809e-06 6.1157586870697103e+07 3.8599942932240333e+02 2.7491950289479470e-04 -1.8753561251288211e-02
1.7968984492246122e+01 6.0373389958726449e+00 -2.3466516320835663e-02 6.3114847884869795e-06 6.3654749057731897e+07 4.0175598039283074e+02 2.7533869411802328e-04 -1.8767557849383644e-02
1.8009004502251123e+01 6.0363995076192181e+00 -2.3484413679612071e-02 6.3114151892166416e-06 6.6253874374893792e+07 4.1815570907415588e+02 2.7575884293757529e-04 -1.8781575283708375e-02
1.8049024512256128e+01 6.0354593025684578e+00 -2.3502338278026121e-02 6.3113454844713258e-06 6.8959126140032098e+07 4.3522486937698017e+02 2.7617995226738592e-04 -1.8795613604860237e-02
1.8089044522261130e+01 6.0345183796289454e+00 -2.3520290178052145e-02 6.3112756740115651e-06 7.1774837665928811e+07 4.5299078696710552e+02 2.7660202502988808e-04 -1.8809672877815532e-02
1.8129064532266131e+01 6.0335767377068565e+00 -2.3538269442108205e-02 6.3112057575971788e-06 7.4705519201465249e+07 4.7148190290857406e+02 2.7702506416464243e-04 -1.8823753134677122e-02
1.8169084542271136e+01 6.0326343757059187e+00 -2.3556276132956116e-02 6.3111357349872701e-06 7.7755865156205684e+07 4.9072781919218124e+02 2.7744907262603895e-04 -1.8837854387816898e-02
1.8209104552276138e+01 6.0316912925271540e+00 -2.3574310312937150e-02 6.3110656059401779e-06 8.0930761619971916e+07 5.1075934612234818e+02 2.7787405336532741e-04 -1.8851976728594719e-02
1.8249124562281139e+01 6.0307474870692133e+00 -2.3592372045007456e-02 6.3109953702135329e-06 8.4235294189456820e+07 5.3160855163823692e+02 2.7830000935502466e-04 -1.8866120193759810e-02
1.8289144572286144e+01 6.0298029582282222e+00 -2.3610461392304771e-02 6.3109250275642292e-06 8.7674756114408404e+07 5.5330881264800996e+02 2.7872694357875709e-04 -1.8880284821529304e-02
1.8329164582291146e+01 6.0288577048977192e+00 -2.3628578417975568e-02 6.3108545777484111e-06 9.1254656776435673e+07 5.7589486845842919e+02 2.7915485902721041e-04 -1.8894470673954524e-02
1.8369184592296147e+01 6.0279117259687185e+00 -2.3646723185397119e-02 6.3107840205214892e-06 9.4980730514020264e+07 5.9940287638533687e+02 2.7958375870339885e-04 -1.8908677808207479e-02
1.8409204602301148e+01 6.0269650203297997e+00 -2.3664895758466298e-02 6.3107133556381401e-06 9.8858945807864636e+07 6.2387046963399848e+02 2.8001364562953808e-04 -1.8922906239887381e-02
1.8449224612306153e+01 6.0260175868669190e+00 -2.3683096201055867e-02 6.3106425828522878e-06 1.0289551484129435e+08 6.4933681754198165e+02 2.8044452283423340e-04 -1.8937156012783913e-02
1.8489244622311155e+01 6.0250694244633767e+00 -2.3701324576942445e-02 6.3105717019170918e-06 1.0709690345102496e+08 6.7584268828098504e+02 2.8087639335078798e-04 -1.8951427208268663e-02
1.8529264632316156e+01 6.0241205320000386e+00 -2.3719580950495773e-02 6.3105007125849754e-06 1.1146984148423824e+08 7.0343051411801969e+02 2.8130926023356098e-04 -1.8965719856921207e-02
1.8569284642321161e+01 6.0231709083551506e+00 -2.3737865386146445e-02 6.3104296146076045e-06 1.1602133357855104e+08 7.3214445934035621e+02 2.8174312654540473e-04 -1.8980034006793517e-02
1.8609304652326163e+01 6.0222205524043257e+00 -2.3756177948372235e-02 6.3103584077358778e-06 1.2075867038214761e+08 7.6203049095299070e+02 2.8217799535736363e-04 -1.8994369725451141e-02
1.8649324662331164e+01 6.0212694630206576e+00 -2.3774518702056290e-02 6.3102870917199410e-06 1.2568944023205127e+08 7.9313645226181814e+02 2.8261386975721213e-04 -1.9008727054035859e-02
1.8689344672336169e+01 6.0203176390747171e+00 -2.3792887712520874e-02 6.3102156663091933e-06 1.3082154130923523e+08 8.2551213946025143e+02 2.8305075285031342e-04 -1.9023106003176745e-02
1.8729364682341171e+01 6.0193650794342819e+00 -2.3811285044711781e-02 6.3101441312522329e-06 1.3616319429004568e+08 8.5920938134188930e+02 2.8348864774025746e-04 -1.9037506657344518e-02
1.8769384692346172e+01 6.0184117829646055e+00 -2.3829710764052249e-02 6.3100724862969057e-06 1.4172295551420689e+08 8.9428212226687720e+02 2.8392755754919383e-04 -1.9051929065751382e-02
