# k_modes P_scalar P_tensor
1.7748038755702128e+05 6.6948267026529714e-10 1.6129339163929923e-11
1.8790052547799153e+05 6.6547716298057641e-10 1.6126221185138624e-11
1.9893244521771153e+05 6.6148297215689172e-10 1.6123087732944662e-11
2.1061206539804515e+05 6.5750003634543130e-10 1.6119937212997551e-11
2.2297741347664967e+05 6.5352848714800482e-10 1.6116772857345162e-11
2.3606874955986289e+05 6.4956761092025297e-10 1.6113576410865421e-11
2.4992869748483825e+05 6.4561804820149127e-10 1.6110363575429756e-11
2.6460238359769824e+05 6.4167962111185147e-10 1.6107129383956768e-11
2.8013758367956447e+05 6.3775289135176868e-10 1.6103887956283699e-11
2.9658487849883328e+05 6.3383701006893141e-10 1.6100617570886049e-11
3.1399781849615759e+05 6.2993219622197290e-10 1.6097323183841780e-11
3.3243309813832393e+05 6.2603870386090753e-10 1.6094011056206562e-11
3.5195074050871743e+05 6.2215654242849655e-10 1.6090681442948563e-11
3.7261429273535538e+05 6.1828545179735474e-10 1.6087326629696437e-11
3.9449103289279813e+05 6.1442586105065388e-10 1.6083958067012814e-11
4.1765218905157986e+05 6.1057711921608824e-10 1.6080558160100446e-11
4.4217317118834914e+05 6.0673982102250674e-10 1.6077142239060999e-11
4.6813381671181624e+05 6.0291375734565480e-10 1.6073704231811067e-11
4.9561865040387772e+05 5.9909901560818029e-10 1.6070246391120626e-11
5.2471715962227969e+05 5.9529516701127071e-10 1.6066756900019996e-11
5.5552408566084085e+05 5.9150317999138251e-10 1.6063261292722468e-11
5.8813973221585574e+05 5.8772197494505672e-10 1.6059730012932038e-11
6.2267029196304327e+05 5.8395208217590594e-10 1.6056177238325379e-11
6.5922819230829214e+05 5.8019361584041386e-10 1.6052605629454354e-11
6.9793246143795783e+05 5.7644625661840418e-10 1.6049006070782178e-11
7.3890911586051609e+05 5.7271039141505349e-10 1.6045388804863085e-11
7.8229157070136780e+05 5.6898580861560536e-10 1.6041747872246176e-11
8.2822107408664620e+05 5.6527198952100517e-10 1.6038067895016388e-11
8.7684716703037638e+05 5.6157005346833219e-10 1.6034380056113723e-11
9.2832817032226443e+05 5.5787928950248796e-10 1.6030664300627062e-11
9.8283170000140765e+05 5.5419975133442496e-10 1.6026921350210828e-11
1.0405352130942375e+06 5.5053141321655533e-10 1.6023150024083725e-11
1.1016265853935268e+06 5.4687468073651351e-10 1.6019361871071339e-11
1.1663047231597069e+06 5.4322903869786247e-10 1.6015541277105225e-11
1.2347802107360377e+06 5.3959486461537793e-10 1.6011699100737887e-11
1.3072759961862494e+06 5.3597192065731663e-10 1.6007827580523067e-11
1.3840281171869882e+06 5.3235995009254961e-10 1.6003918766556138e-11
1.4652864695384942e+06 5.2876021479885694e-10 1.6000010065199422e-11
1.5513156207956562e+06 5.2517137932328975e-10 1.5996060859587407e-11
1.6423956716686171e+06 5.2159374407024505e-10 1.5992079764283236e-11
1.7388231679974336e+06 5.1802759431484998e-10 1.5988074896429040e-11
1.8409120662701537e+06 5.1447267580042226e-10 1.5984038000565792e-11
1.9489947558279042e+06 5.1092929742976610e-10 1.5979978092564832e-11
2.0634231410851183e+06 5.0739727430399926e-10 1.5975889188947056e-11
2.1845697872886076e+06 5.0387662971232975e-10 1.5971771526833651e-11
2.3128291335457731e+06 5.0036742746739571e-10 1.5967626175473559e-11
2.4486187770715528e+06 4.9686941916422742e-10 1.5963445370336348e-11
2.5923808328354186e+06 4.9338284460714769e-10 1.5959235518148637e-11
2.7445833730352251e+06 4.8990777365242645e-10 1.5954999088909629e-11
2.9057219510848168e+06 4.8644418202303566e-10 1.5950734304837386e-11
3.0763212150771087e+06 4.8299179612896633e-10 1.5946431917151692e-11
3.2569366159760468e+06 4.7955112188678914e-10 1.5942107924143693e-11
3.4481562160990462e+06 4.7612173496349019e-10 1.5937747906949168e-11
3.6506026037781462e+06 4.7270382416378638e-10 1.5933357401919000e-11
3.8649349204336973e+06 4.6929724732600940e-10 1.5928931331813881e-11
4.0918510066607138e+06 4.6590215350116920e-10 1.5924473761379069e-11
4.3320896743150027e+06 4.6251851051549503e-10 1.5919983349314726e-11
4.5864331119969301e+06 4.5914626182842251e-10 1.5915457387168403e-11
4.8557094317647237e+06 4.5578562769359960e-10 1.5910903032351968e-11
5.1407953653690126e+06 4.5243642048197453e-10 1.5906313004531400e-11
5.4426191187875103e+06 4.4909861526778040e-10 1.5901686040115447e-11
5.7621633943534782e+06 4.4577239830687243e-10 1.5897027756295675e-11
6.1004685903179552e+06 4.4245766576204813e-10 1.5892334064415488e-11
6.4586361882630344e+06 4.3915430706727162e-10 1.5887600371329536e-11
6.8378323393952446e+06 4.3586248042953956e-10 1.5882831687244110e-11
7.2392916613954147e+06 4.3258223287365748e-10 1.5878029032266400e-11
7.6643212581875362e+06 4.2931348039638503e-10 1.5873188614162403e-11
8.1143049757139571e+06 4.2605644574389403e-10 1.5868318241425881e-11
8.5907079075736236e+06 4.2281059888522425e-10 1.5863397273173409e-11
9.0950811651930511e+06 4.1957642835368345e-10 1.5858443235490201e-11
9.6290669280609731e+06 4.1635380687368161e-10 1.5853450765196367e-11
1.0194403790470138e+07 4.1314277992530756e-10 1.5848420861273396e-11
1.0792932422173919e+07 4.0994331501431582e-10 1.5843351622125188e-11
1.1426601561388703e+07 4.0675532277974064e-10 1.5838238779751367e-11
1.2097474359654365e+07 4.0357912208227988e-10 1.5833093879589752e-11
1.2807735099210730e+07 4.0041403254445309e-10 1.5827889790509374e-11
1.3559696304761678e+07 3.9726105132739741e-10 1.5822664526935974e-11
1.4355806272781059e+07 3.9411937482251479e-10 1.5817385956561760e-11
1.5198657042875577e+07 3.9098922930239531e-10 1.5812062029752025e-11
1.6090992837158240e+07 3.8787080199021648e-10 1.5806699434158274e-11
1.7035718995110065e+07 3.8476403991884627e-10 1.5801295297071281e-11
1.8035911433020465e+07 3.8166875997162418e-10 1.5795841264876612e-11
1.9094826658806171e+07 3.7858533485871438e-10 1.5790351825265719e-11
2.0215912374814395e+07 3.7551333448130047e-10 1.5784808384108590e-11
2.1402818703132708e+07 3.7245291201044627e-10 1.5779216272079610e-11
2.2659410069953609e+07 3.6940445876047135e-10 1.5773591091415868e-11
2.3989777787687380e+07 3.6636732873022807e-10 1.5767904732509464e-11
2.5398253375790421e+07 3.6334216649316020e-10 1.5762183555480693e-11
2.6889422663678393e+07 3.6032842473434211e-10 1.5756403253923407e-11
2.8468140721642807e+07 3.5732628442446788e-10 1.5750570643928758e-11
3.0139547668384030e+07 3.5433606298301927e-10 1.5744698381586281e-11
3.1909085406627461e+07 3.5135749813993436e-10 1.5738774371131980e-11
3.3782515341313921e+07 3.4839052978401457e-10 1.5732794639578393e-11
3.5765937138050124e+07 3.4543545591305470e-10 1.5726771646351671e-11
3.7865808582896374e+07 3.4249193150824343e-10 1.5720688826181015e-11
4.0088966608151823e+07 3.3956016717932688e-10 1.5714554492026091e-11
4.2442649552595101e+07 3.3664021631923269e-10 1.5708370175482292e-11
4.4934520728655942e+07 3.3373184339478669e-10 1.5702123886847702e-11
4.7572693373252288e+07 3.3083515940594216e-10 1.5695819320685378e-11
5.0365757063526534e+07 3.2795042561723511e-10 1.5689468168702280e-11
5.3322805683489762e+07 3.2507746835610486e-10 1.5683060912426127e-11
5.6453467032629460e+07 3.2221620265859248e-10 1.5676592083214836e-11
5.9767934172881514e+07 3.1936668713437814e-10 1.5670063560339388e-11
6.3276998616031922e+07 3.1652907312294087e-10 1.5663481281280577e-11
6.6992085459597990e+07 3.1370326417015295e-10 1.5656839712817770e-11
7.0925290585590631e+07 3.1088894466049158e-10 1.5650121521889769e-11
7.5089420043271154e+07 3.0808677082069299e-10 1.5643358062615634e-11
7.9498031744128689e+07 3.0529643150379914e-10 1.5636532918995245e-11
8.4165479604830191e+07 3.0251773911655939e-10 1.5629634986633234e-11
8.9106960281872153e+07 2.9975098410220672e-10 1.5622677790499477e-11
9.4338562650089964e+07 2.9699597845125479e-10 1.5615650137167580e-11
9.9877320186125904e+07 2.9425295365401395e-10 1.5608562678543406e-11
1.0574126642740874e+08 2.9152173350845890e-10 1.5601405007580729e-11
1.1194949368721040e+08 2.8880246998622167e-10 1.5594183582954899e-11
1.1852221521695539e+08 2.8609492617155602e-10 1.5586884190235203e-11
1.2548083101816784e+08 2.8339932640155386e-10 1.5579517404748225e-11
1.3284799751833782e+08 2.8071573388387327e-10 1.5572085326690116e-11
1.4064770133756205e+08 2.7804393509080190e-10 1.5564574486934453e-11
1.4890533738613090e+08 2.7538419691887390e-10 1.5556998310405252e-11
1.5764779154734683e+08 2.7273631667009922e-10 1.5549343752125209e-11
1.6690352821476844e+08 2.7010031450489956e-10 1.5541610304061167e-11
1.7670268296889967e+08 2.6747628498628600e-10 1.5533801498740386e-11
1.8707716069506451e+08 2.6486417364993044e-10 1.5525912594206691e-11
1.9806073946192929e+08 2.6226404105240720e-10 1.5517945490583293e-11
2.0968918049888381e+08 2.5967590411554068e-10 1.5509899164868896e-11
2.2200034463036624e+08 2.5709992003146158e-10 1.5501781436625417e-11
2.3503431554621252e+08 2.5453572425900759e-10 1.5493568470990709e-11
2.4883353030939606e+08 2.5198354969871780e-10 1.5485272579778078e-11
2.6344291752607083e+08 2.4944350877454225e-10 1.5476898519484408e-11
2.7891004362777883e+08 2.4691535283496859e-10 1.5468429165053303e-11
2.9528526774211395e+08 2.4439928891704345e-10 1.5459875353204910e-11
3.1262190565606320e+08 2.4189525863934103e-10 1.5451231369761161e-11
3.3097640340588433e+08 2.3940331345294271e-10 1.5442498362737396e-11
3.5040852105870366e+08 2.3692338251320053e-10 1.5433669760752100e-11
3.7098152728420603e+08 2.3445562768813897e-10 1.5424753970286268e-11
3.9276240534991145e+08 2.3199986154330222e-10 1.5415736475244279e-11
4.1582207121075600e+08 2.2955622533940698e-10 1.5406624284139682e-11
4.4023560440302211e+08 2.2712466597041206e-10 1.5397411475588978e-11
4.6608249249440277e+08 2.2470521925129706e-10 1.5388098295815867e-11
4.9344688988609356e+08 2.2229790400599665e-10 1.5378683696903594e-11
5.2241789180953115e+08 2.1990284581141030e-10 1.5369173587036104e-11
5.5308982440990865e+08 2.1751981832526412e-10 1.5359550260315478e-11
5.8556255186090565e+08 2.1514897590743438e-10 1.5349821560033716e-11
6.1994180151059210e+08 2.1279028552877639e-10 1.5339983102297121e-11
6.5633950811713290e+08 2.1044380137447370e-10 1.5330035317364173e-11
6.9487417829507029e+08 2.0810939116352790e-10 1.5319966559590474e-11
7.3567127635881662e+08 2.0578730031912024e-10 1.5309791718864558e-11
7.7886363281956768e+08 2.0347736746249190e-10 1.5299496039421704e-11
8.2459187686568987e+08 2.0117985703695415e-10 1.5289096677979171e-11
8.7300489423467469e+08 1.9889432486299418e-10 1.5278557436260417e-11
9.2426031196743906e+08 1.9662117536791712e-10 1.5267905273149810e-11
9.7852501162325573e+08 1.9436015997388103e-10 1.5257118707314498e-11
1.0359756726263338e+09 1.9211151608552010e-10 1.5246212729238761e-11
1.0967993475130482e+09 1.8987503429244000e-10 1.5235167757876628e-11
1.1611940709528103e+09 1.8765091718965181e-10 1.5223996271051777e-11
1.2293695045254614e+09 1.8543908800078923e-10 1.5212689415471971e-11
1.3015476193544843e+09 1.8323955980162028e-10 1.5201244313162118e-11
1.3779634188186753e+09 1.8105236334035976e-10 1.5189660282202026e-11
1.4588657036952460e+09 1.7887751072503919e-10 1.5177934649901470e-11
1.5445178822256417e+09 1.7671492061429989e-10 1.5166056650663300e-11
1.6351988277415249e+09 1.7456474338272450e-10 1.5154035679724650e-11
1.7312037866432657e+09 1.7242691896951716e-10 1.5141862405343727e-11
1.8328453396871650e+09 1.7030142317414088e-10 1.5129530940724242e-11
1.9404544197113554e+09 1.6818842906847885e-10 1.5117052486381589e-11
2.0543813891138332e+09 1.6608769494447794e-10 1.5104401574310645e-11
2.1749971805908656e+09 1.6399938482989607e-10 1.5091588237325367e-11
2.3026945048498545e+09 1.6192353100168814e-10 1.5078611092562910e-11
2.4378891292287698e+09 1.5986008705764431e-10 1.5065461571379027e-11
2.5810212313853326e+09 1.5780905370478302e-10 1.5052135289052592e-11
2.7325568324632087e+09 1.5577052503944013e-10 1.5038636291042702e-11
2.8929893144015760e+09 1.5374431723666804e-10 1.5024942196317667e-11
3.0628410263281951e+09 1.5173068879438141e-10 1.5011072553306259e-11
3.2426649852661486e+09 1.4972943344140763e-10 1.4997002794975341e-11
3.4330466766917348e+09 1.4774070563086417e-10 1.4982741922486310e-11
3.6346059608056674e+09 1.4576445685349063e-10 1.4968280583183868e-11
3.8479990907243614e+09 1.4380075168161648e-10 1.4953619576171867e-11
4.0739208491622267e+09 1.4184947817145529e-10 1.4938741238779758e-11
4.3131068105617704e+09 1.3991080746517137e-10 1.4923657676013417e-11
4.5663357360366507e+09 1.3798459303625750e-10 1.4908347605471095e-11
4.8344321089255705e+09 1.3607099477614514e-10 1.4892821345386179e-11
5.1182688192121468e+09 1.3416981106418719e-10 1.4877050957087762e-11
5.4187700055511570e+09 1.3228124290641804e-10 1.4861050837171497e-11
5.7369140641543818e+09 1.3040529014892785e-10 1.4844815098909105e-11
6.0737368343325043e+09 1.2854185173229226e-10 1.4828325030172413e-11
6.4303349710651522e+09 1.2669096308060275e-10 1.4811576587037063e-11
6.8078695155793152e+09 1.2485272399174444e-10 1.4794574102180715e-11
7.2075696755618601e+09 1.2302709244694684e-10 1.4777304842880850e-11
7.6307368273139572e+09 1.2121400337201919e-10 1.4759752237178474e-11
8.0787487528778009e+09 1.1941360766574349e-10 1.4741926430265452e-11
8.5530641259316664e+09 1.1762578436571478e-10 1.4723803692081064e-11
9.0552272610582275e+09 1.1585060781442909e-10 1.4705384012826183e-11
9.5868731418496552e+09 1.1408812362789207e-10 1.4686663081945477e-11
1.0149732744220221e+10 1.1233827220158834e-10 1.4667624226868075e-11
1.0745638672258558e+10 1.1060108966304643e-10 1.4648261446986202e-11
1.1376531124968983e+10 1.0887659324077385e-10 1.4628566787828117e-11
1.2044464213329529e+10 1.0716482467864157e-10 1.4608533759198110e-11
1.2751612648233423e+10 1.0546569344155679e-10 1.4588139579290900e-11
1.3500278821089798e+10 1.0377939234971086e-10 1.4567398257578225e-11
1.4292900300137016e+10 1.0210578039833538e-10 1.4546278168493089e-11
1.5132057766875446e+10 1.0044498194450979e-10 1.4524784267496304e-11
1.6020483418460596e+10 9.8796951084441688e-11 1.4502896456706263e-11
1.6961069863412680e+10 9.7161699075643323e-11 1.4480602463435631e-11
1.7956879539606846e+10 9.5539300405748864e-11 1.4457899449599792e-11
1.9011154685207573e+10 9.3929725005432659e-11 1.4434768187025527e-11
2.0127327895011566e+10 9.2333062099066436e-11 1.4411206959940351e-11
2.1309033296568855e+10 9.0749233122882746e-11 1.4387188223904418e-11
2.2560118382471409e+10 8.9178333953075870e-11 1.4362710670115052e-11
2.3884656537332279e+10 8.7620411933446375e-11 1.4337765141852600e-11
2.5286960300242672e+10 8.6075419475828087e-11 1.4312327270844817e-11
2.6771595405887753e+10 8.4543357024384876e-11 1.4286378746005894e-11
2.8343395650036633e+10 8.3024372142544201e-11 1.4259926985703530e-11
3.0007478627808598e+10 8.1518404542998024e-11 1.4232942849982600e-11
3.1769262395955227e+10 8.0025474179618708e-11 1.4205411906823921e-11
3.3634483113410503e+10 7.8545601179209045e-11 1.4177317028233374e-11
3.5609213717543915e+10 7.7078814810802767e-11 1.4148644398618403e-11
3.7699883696923470e+10 7.5625088527144946e-11 1.4119369287541151e-11
3.9913300024968559e+10 7.4184478087204504e-11 1.4089480538654188e-11
4.2256669322647247e+10 7.2757000831253252e-11 1.4058961575141256e-11
4.4737621322379326e+10 7.1342544266831732e-11 1.4027769190235697e-11
4.7364233709539909e+10 6.9941216381329639e-11 1.3995903958516098e-11
5.0145058422444847e+10 6.8552931561286278e-11 1.3963325709567299e-11
5.3089149496446533e+10 6.7177669307228889e-11 1.3930009614918509e-11
5.6206092542800034e+10 6.5815353554989708e-11 1.3895916339617011e-11
5.9506035958275322e+10 6.4465983593331108e-11 1.3861025526123980e-11
6.2999723967133369e+10 6.3129433947511502e-11 1.3825288538185586e-11
6.6698531603045952e+10 6.1805713583213363e-11 1.3788686094984821e-11
7.0614501744854660e+10 6.0494612763925273e-11 1.3751154718923200e-11
7.4760384326757278e+10 5.9196056535628783e-11 1.3712659028616907e-11
7.9149677850579849e+10 5.7909881745934674e-11 1.3673150290323317e-11
8.3796673335297440e+10 5.6635835708372180e-11 1.3632564127610556e-11
8.8716500846896469e+10 5.5373823484575200e-11 1.3590879718543461e-11
9.3925178760074890e+10 5.4123470604753170e-11 1.3548027162132136e-11
9.9439665912168381e+10 5.2884328557825072e-11 1.3503936282031034e-11
1.0527791681911491e+11 5.1655943780339672e-11 1.3458565473815585e-11
1.1145894013322708e+11 5.0437573141071948e-11 1.3411842027277201e-11
1.1800286053310930e+11 4.9228369776277245e-11 1.3363732064000940e-11
1.2493098424722423e+11 4.8026962213377584e-11 1.3314150502473262e-11
1.3226586842444293e+11 4.6831725146629630e-11 1.3263070676450961e-11
1.4003139457744843e+11 4.5640226864746469e-11 1.3210422358628410e-11
1.4825284633810577e+11 4.4449232294937524e-11 1.3156155030650263e-11
1.5695699177796826e+11 4.3254279267359444e-11 1.3100215525713259e-11
1.6617217056194339e+11 4.2049196136783530e-11 1.3042523163749771e-11
1.7592838621887692e+11 4.0825762922993795e-11 1.2983052049888829e-11
1.8625740382948727e+11 3.9572479291643988e-11 1.2921673636220432e-11
1.9719285344969705e+11 3.8274079735721549e-11 1.2858336573141113e-11
2.0877033960610605e+11 3.6909713225195528e-11 1.2792897118080269e-11
2.2102755722010580e+11 3.5451390483404950e-11 1.2725155325134900e-11
2.3400441433807251e+11 3.3862665352698924e-11 1.2655139398883419e-11
2.4774316206722757e+11 3.2094543312507816e-11 1.2582501881963209e-11
2.6228853214023578e+11 3.0084623368105125e-11 1.2507102138221551e-11
2.7768788255641632e+11 2.7754576982724120e-11 1.2428743832585928e-11
2.9399135177377087e+11 2.5011202247274363e-11 1.2347346665488578e-11
3.1125202195385583e+11 2.1752723083505338e-11 1.2262679780103861e-11
3.2952609179099786e+11 1.7890452637574830e-11 1.2174630788295998e-11
3.4887305948858258e+11 1.3399722308117367e-11 1.2083024137335252e-11
3.6935591647814111e+11 8.4337898323922850e-12 1.1988014957008039e-11
3.9104135251197937e+11 3.5619720630389441e-12 1.1889432255816239e-11
4.1399997279709930e+11 2.5884073999131448e-13 1.1786967371075343e-11
4.3830652787737842e+11 1.8844981513206117e-12 1.1680407972869920e-11
4.6404015701246533e+11 1.5626465760629499e-11 1.1569399957146729e-11
4.9128464584583252e+11 5.6314819172892503e-11 1.1453447306295537e-11
5.2012869920087433e+11 1.5387668205113974e-10 1.1332432735821557e-11
5.5066622989331250e+11 3.6783638411144333e-10 1.1205791953248245e-11
5.8299666450015100e+11 8.1539360304831464e-10 1.1073460008125128e-11
6.1722526708084949e+11 1.7256730256358829e-09 1.0935687759389911e-11
6.5346348190457666e+11 3.5443686223045164e-09 1.0792365067157039e-11
6.9182929629956714e+11 7.1329660716499421e-09 1.0643146093389003e-11
7.3244762480582935e+11 1.4149776384562380e-08 1.0487504043787327e-11
7.7545071588208228e+11 2.7774176549712201e-08 1.0324473339024430e-11
8.2097858249106714e+11 5.4054406180889662e-08 1.0153799870273734e-11
8.6917945796509937e+11 1.0445333931668654e-07 9.9757313165125949e-12
9.2021027863626416e+11 2.0049298725600343e-07 9.7907429597293953e-12
9.7423719480244824e+11 3.8216277114744871e-07 9.5985171518136013e-12
1.0314361116930166e+12 7.2264093626106045e-07 9.3978323825292479e-12
1.0919932621953969e+12 1.3545534729770770e-06 9.1879620034741221e-12
1.1561058132072075e+12 2.5108783679180062e-06 8.9699241748790166e-12
1.2239825075883545e+12 4.5919274384828899e-06 8.7446381005410899e-12
1.2958443438029558e+12 8.2653122273235021e-06 8.5105352772070240e-12
1.3719252954641458e+12 1.4601965329163606e-05 8.2667086845005168e-12
1.4524730731244375e+12 2.5199653325069016e-05 8.0154337674628628e-12
1.5377499307918147e+12 4.2362765303286128e-05 7.7567929790245295e-12
1.6280335197977620e+12 6.9298351351235730e-05 7.4885324259803221e-12
1.7236177927969758e+12 1.0956645726583246e-04 7.2144234326900415e-12
1.8248139608423672e+12 1.6762997791468947e-04 6.9326921980698400e-12
1.9319515066513752e+12 2.4744202312366109e-04 6.6449119371541356e-12
2.0453792573625029e+12 3.5312274838002205e-04 6.3520529791587138e-12
2.1654665202752180e+12 4.8732025594559872e-04 6.0551742623924701e-12
2.2926042852705952e+12 6.5142869308392653e-04 5.7543985085877226e-12
2.4272064978280254e+12 8.4635822705560182e-04 5.4534932150368267e-12
2.5697114067826514e+12 1.0712929268176343e-03 5.1523655727539914e-12
2.7205829912114429e+12 1.3293392256249728e-03 4.8528347532782706e-12
2.8803124710941890e+12 1.6204967289371991e-03 4.5574310141969930e-12
3.0494199066673008e+12 1.9320842737991172e-03 4.2679415759469015e-12
3.2284558916784277e+12 2.2798023815440178e-03 3.9864540744884588e-12
3.4180033460542104e+12 2.6502377451918108e-03 3.7172054521175204e-12
3.6186794138184712e+12 3.0556924348589028e-03 3.4611296024006510e-12
3.8311374724400327e+12 3.4879685118045412e-03 3.2199551185795056e-12
4.0560692601520337e+12 3.9363818966071957e-03 2.9978443551003199e-12
4.2942071281697954e+12 4.4287823951240386e-03 2.7958928879834380e-12
4.5463264251392705e+12 4.9368513788581809e-03 2.6155922839944278e-12
4.8132480215803369e+12 5.4676653433544031e-03 2.4599279245389405e-12
5.0958409825439492e+12 6.0190904681018684e-03 2.3277167811437045e-12
5.3950253971845625e+12 6.6005454344611686e-03 2.2213236132819395e-12
5.7117753744615908e+12 7.2140647958214045e-03 2.1400934002805511e-12
6.0471222147223145e+12 7.8323673382018309e-03 2.0827833469875383e-12
6.4021577674935771e+12 8.4530386145690375e-03 2.0476835035649542e-12
6.7780379864144756e+12 9.0817059860312278e-03 2.0324572907199977e-12
7.1759866928839033e+12 9.6957891235708183e-03 2.0341641895962888e-12
7.5972995606782627e+12 1.0333543982310810e-02 2.0493855987172924e-12
8.0433483345111787e+12 1.0937605924935962e-02 2.0743962607705402e-12
8.5155852962716953e+12 1.1548389083020588e-02 2.1053771424405455e-12
9.0155479934820312e+12 1.2167911191100358e-02 2.1386522874932316e-12
9.5448642453694141e+12 1.2802613100744022e-02 2.1709374158316438e-12
1.0105257442852938e+13 1.3415776672449753e-02 2.1995743186652717e-12
1.0698552159699420e+13 1.4004687821273322e-02 2.2227377621512777e-12
1.1326680093119314e+13 1.4625714875452575e-02 2.2395366447183553e-12
1.1991686353143965e+13 1.5243832217974823e-02 2.2500187181991591e-12
1.2695736121260580e+13 1.5804982213701219e-02 2.2550152267808749e-12
1.3441121699987055e+13 1.6330710395847194e-02 2.2558774219952483e-12
1.4230269976336195e+13 1.6853009071512177e-02 2.2541177910032816e-12
1.5065750323472783e+13 1.7286465393309063e-02 2.2510680101743931e-12
1.5950282966286982e+13 1.7581596573739460e-02 2.2476943650865124e-12
1.6886747838124172e+13 1.7740940167042377e-02 2.2445180776683262e-12
1.7878193957506688e+13 1.7799428413164446e-02 2.2417913695301635e-12
1.8927849355375426e+13 1.7705103308908149e-02 2.2397416475936404e-12
2.0039131585176773e+13 1.7551755437218396e-02 2.2385469936217120e-12
2.1215658850010145e+13 1.7262470094654654e-02 2.2383833808635254e-12
2.2461261783068406e+13 1.6923495097155395e-02 2.2388943946740572e-12
2.3779995919725691e+13 1.6510782825250366e-02 2.2395455744650799e-12
2.5176154901878141e+13 1.6015975744916883e-02 2.2396813115425239e-12
2.6654284457534066e+13 1.5467610427054732e-02 2.2392448379229789e-12
2.8219197201163648e+13 1.4958489085694318e-02 2.2388618585320621e-12
2.9875988303001246e+13 1.4406216340439097e-02 2.2391320138114730e-12
3.1630052078315977e+13 1.3831905436937495e-02 2.2397860179704001e-12
3.3487099550660543e+13 1.3288282223945553e-02 2.2398882356914846e-12
3.5453177046288398e+13 1.2716450798449432e-02 2.2392574612959244e-12
3.7534685880272883e+13 1.2161251668526381e-02 2.2388830154621887e-12
3.9738403198430367e+13 1.1627940293982840e-02 2.2394566203943318e-12
4.2071504042904031e+13 1.1113359297589781e-02 2.2400195532015490e-12
4.4541584713247617e+13 1.0596835352800366e-02 2.2393166375161679e-12
4.7156687499078180e+13 1.0101122039177068e-02 2.2388953344826521e-12
4.9925326864814602e+13 9.6297761754869388e-03 2.2395999954971752e-12
5.2856517171764492e+13 9.1790424543726091e-03 2.2397829375610377e-12
5.5959802027816586e+13 8.7382162748268731e-03 2.2389947899306467e-12
5.9245285360292711e+13 8.3184489567077104e-03 2.2393178469260674e-12
6.2723664313140070e+13 7.9237863724206624e-03 2.2398418035006499e-12
6.6406264075559578e+13 7.5393620983968210e-03 2.2390300074624677e-12
7.0305074755479562e+13 7.1725165712228272e-03 2.2393596337751827e-12
7.4432790417926531e+13 6.8294080399998493e-03 2.2398119342949387e-12
7.8802850415390906e+13 6.4943534617087186e-03 2.2389935706735041e-12
8.3429483144768984e+13 6.1786262491619979e-03 2.2397254550265952e-12
8.8327752373330297e+13 5.8799082382753921e-03 2.2394046292171891e-12
9.3513606284561891e+13 5.5893392719053754e-03 2.2392790431882775e-12
9.9003929403556953e+13 5.3202575133872148e-03 2.2397797589369965e-12
1.0481659757102727e+14 5.0569881168503134e-03 2.2390858051992719e-12
1.1097053614492245e+14 4.8122023398493611e-03 2.2398361925096357e-12
1.1748578161914430e+14 4.5748854747339023e-03 2.2390634607395257e-12
1.2438354686000083e+14 4.3524442865957996e-03 2.2398218117264729e-12
1.3168629017277594e+14 4.1379369849475281e-03 2.2390660308372134e-12
1.3941778842330953e+14 3.9367689162148056e-03 2.2397932859250477e-12
1.4760321445265544e+14 3.7421293248102853e-03 2.2391277090833509e-12
1.5626921903685753e+14 3.5607809967155919e-03 2.2396798820493349e-12
1.6544401765872400e+14 3.3841560009670855e-03 2.2393390764900317e-12
1.7515748237408359e+14 3.2201122533142036e-03 2.2393880564941064e-12
1.8544123907165862e+14 3.0611162481332123e-03 2.2396630529770314e-12
1.9632877044321159e+14 2.9111675297315573e-03 2.2391565285386725e-12
2.0785552499920641e+14 2.7692284788676681e-03 2.2396747067438127e-12
2.2005903248496572e+14 2.6322149406132196e-03 2.2394032859915160e-12
2.3297902607305766e+14 2.5040610361313216e-03 2.2392950283249727e-12
2.4665757172979644e+14 2.3811064095130138e-03 2.2396841041847539e-12
2.6113920517704438e+14 2.2638067983682467e-03 2.2392931378176354e-12
2.7647107689522453e+14 2.1534699816499300e-03 2.2394286437655610e-12
2.9270310563970794e+14 2.0474610329172058e-03 2.2396022069868428e-12
3.0988814097034356e+14 1.9470235792768428e-03 2.2392665089871970e-12
3.2808213532336112e+14 1.8517474711122590e-03 2.2395640455317821e-12
3.4734432618587406e+14 1.7607041182179132e-03 2.2394137161558667e-12
3.6773742896609075e+14 1.6744517462685396e-03 2.2394125661899230e-12
3.8932784118726550e+14 1.5923008570190983e-03 2.2395026253412340e-12
4.1218585867013369e+14 1.5141491835874014e-03 2.2393814902449675e-12
4.3638590440778881e+14 1.4399880153678488e-03 2.2394717365225784e-12
4.6200677087809612e+14 1.3692096567192908e-03 2.2394615184280463e-12
4.8913187658266194e+14 1.3022580196208418e-03 2.2393457418979502e-12
5.1784953764759062e+14 1.2382599035731425e-03 2.2395249949013712e-12
5.4825325537028556e+14 1.1774218618928376e-03 2.2394610018197024e-12
5.8044202064861400e+14 1.1198037555317159e-03 2.2393380443208301e-12
6.1452063628349638e+14 1.0649091813965906e-03 2.2393618231233014e-12
6.5060005820440388e+14 1.0126639820021782e-03 2.2394491915821053e-12
6.8879775672871875e+14 9.6290536071344524e-04 2.2395092092654289e-12
