# N  phi  dphidN  H  a  aH  eps_H  eta_H
8.860886088608861400e+00 5.981379158039390020e+00 -2.720006902475121530e-02 9.073693565261420094e-06 7.050727546796107163e+03 6.397614117177527482e-02 3.699218774756152781e-04 -2.366546069008054407e-02
8.870887088708871104e+00 5.981107097446205501e+00 -2.720660893767381724e-02 9.073659988317848437e-06 7.121595659010680720e+03 6.461893758414329059e-02 3.700997849437564048e-04 -2.367140590531278607e-02
8.880888088808880809e+00 5.980834971431152169e+00 -2.721315208992948487e-02 9.073626395348315162e-06 7.193176079181493151e+03 6.526819233844929902e-02 3.702778233348167389e-04 -2.367735417321335800e-02
8.890889088908890514e+00 5.980562779961824837e+00 -2.721969848396694341e-02 9.073592786341110885e-06 7.265475966842060188e+03 6.592397032207282515e-02 3.704559927790361746e-04 -2.368330550190063388e-02
8.900890089008901995e+00 5.980290523005792558e+00 -2.722624812223852636e-02 9.073559161284519447e-06 7.338502553487648584e+03 6.658633707430769433e-02 3.706342934068484617e-04 -2.368925989495902079e-02
8.910891089108911700e+00 5.980018200530599515e+00 -2.723280100719861416e-02 9.073525520166809442e-06 7.412263143298527211e+03 6.725535879291104358e-02 3.708127253488389214e-04 -2.369521734897529763e-02
8.920892089208921405e+00 5.979745812503766800e+00 -2.723935714130137908e-02 9.073491862976240993e-06 7.486765113870617824e+03 6.793110234071944586e-02 3.709912887356832433e-04 -2.370117785065523758e-02
8.930893089308931110e+00 5.979473358892785306e+00 -2.724591652699766969e-02 9.073458189701055589e-06 7.562015916953348096e+03 6.861363525233009353e-02 3.711699836980623750e-04 -2.370714137360295515e-02
8.940894089408940815e+00 5.979200839665121059e+00 -2.725247916673096543e-02 9.073424500329491330e-06 7.638023079195003447e+03 6.930302574085005218e-02 3.713488103665526390e-04 -2.371310787472279136e-02
8.950895089508950520e+00 5.978928254788210772e+00 -2.725904506293231125e-02 9.073390794849767681e-06 7.714794202895544004e+03 6.999934270471278031e-02 3.715277688714872253e-04 -2.371907734860864356e-02
8.960896089608962001e+00 5.978655604229468068e+00 -2.726561421804591517e-02 9.073357073250092251e-06 7.792336966767007652e+03 7.070265573456359365e-02 3.717068593436537670e-04 -2.372504989908336831e-02
8.970897089708971706e+00 5.978382887956297687e+00 -2.727218663456310033e-02 9.073323335518670952e-06 7.870659126701488276e+03 7.141303512021361655e-02 3.718860819152211171e-04 -2.373102555002442118e-02
8.980898089808981410e+00 5.978110105936069729e+00 -2.727876231494485645e-02 9.073289581643689369e-06 7.949768516546965657e+03 7.213055185766459321e-02 3.720654367176278094e-04 -2.373700425003189354e-02
8.990899089908991115e+00 5.977837258136129428e+00 -2.728534126165819279e-02 9.073255811613324616e-06 8.029673048890799691e+03 7.285527765620333773e-02 3.722449238825735625e-04 -2.374298601190419702e-02
9.000900090009000820e+00 5.977564344523798923e+00 -2.729192347717481273e-02 9.073222025415740254e-06 8.110380715851170862e+03 7.358728494556791844e-02 3.724245435419828499e-04 -2.374897084255237628e-02
9.010901090109010525e+00 5.977291365066374595e+00 -2.729850896396922300e-02 9.073188223039089682e-06 8.191899589876451500e+03 7.432664688318577073e-02 3.726042958279539969e-04 -2.375495874313095224e-02
9.020902090209022006e+00 5.977018319731130624e+00 -2.730509772451750888e-02 9.073154404471517825e-06 8.274237824552643360e+03 7.507343736148464064e-02 3.727841808727256246e-04 -2.376094971150180882e-02
9.030903090309031711e+00 5.976745208485311878e+00 -2.731168976129673062e-02 9.073120569701147587e-06 8.357403655418838753e+03 7.582773101527623405e-02 3.729641988086603325e-04 -2.376694374405981941e-02
9.040904090409041416e+00 5.976472031296141019e+00 -2.731828507678477416e-02 9.073086718716101874e-06 8.441405400791036300e+03 7.658960322921552766e-02 3.731443497682408500e-04 -2.377294083748231895e-02
9.050905090509051121e+00 5.976198788130814954e+00 -2.732488367346062180e-02 9.073052851504484953e-06 8.526251462594091208e+03 7.735913014533360443e-02 3.733246338840774084e-04 -2.377894098986614926e-02
9.060906090609060826e+00 5.975925478956503945e+00 -2.733148555380486566e-02 9.073018968054389236e-06 8.611950327202092012e+03 7.813638867064678917e-02 3.735050512889220528e-04 -2.378494420153788938e-02
9.070907090709070530e+00 5.975652103740354271e+00 -2.733809072030042586e-02 9.072985068353896969e-06 8.698510566287181064e+03 7.892145648484219511e-02 3.736856021156881032e-04 -2.379095047559468684e-02
9.080908090809082012e+00 5.975378662449487344e+00 -2.734469917543333808e-02 9.072951152391080235e-06 8.785940837676907904e+03 7.971441204804055602e-02 3.738662864974723267e-04 -2.379695981794080484e-02
9.090909090909091717e+00 5.975105155051001482e+00 -2.735131092169351338e-02 9.072917220153995868e-06 8.874249886220135522e+03 8.051533460863630198e-02 3.740471045675754290e-04 -2.380297223700748865e-02
9.100910091009101421e+00 5.974831581511968359e+00 -2.735792596157537657e-02 9.072883271630690540e-06 8.963446544661801454e+03 8.132430421121797370e-02 3.742280564595199975e-04 -2.380898774314871291e-02
9.110911091109111126e+00 5.974557941799437444e+00 -2.736454429757827211e-02 9.072849306809202451e-06 9.053539734526309985e+03 8.214140170456660228e-02 3.744091423070617774e-04 -2.381500634755926230e-02
9.120912091209120831e+00 5.974284235880432448e+00 -2.737116593220653704e-02 9.072815325677551168e-06 9.144538467009890155e+03 8.296670874973523235e-02 3.745903622441918942e-04 -2.382102806088642194e-02
9.130913091309130536e+00 5.974010463721953990e+00 -2.737779086796914702e-02 9.072781328223749480e-06 9.236451843881901368e+03 8.380030782820953317e-02 3.747717164051274212e-04 -2.382705289147097477e-02
9.140914091409142017e+00 5.973736625290977820e+00 -2.738441910737881083e-02 9.072747314435800013e-06 9.329289058395213942e+03 8.464228225015046903e-02 3.749532049242868762e-04 -2.383308084321828987e-02
9.150915091509151722e+00 5.973462720554453931e+00 -2.739105065295044383e-02 9.072713284301688451e-06 9.423059396205668236e+03 8.549271616271901519e-02 3.751348279362484803e-04 -2.383911191304340788e-02
9.160916091609161427e+00 5.973188749479306558e+00 -2.739768550719889548e-02 9.072679237809392008e-06 9.517772236300921577e+03 8.635169455848604181e-02 3.753165855756881953e-04 -2.384514608805311103e-02
9.170917091709171132e+00 5.972914712032434181e+00 -2.740432367263582678e-02 9.072645174946870959e-06 9.613437051938482909e+03 8.721930328392514531e-02 3.754984779772941803e-04 -2.385118334223858966e-02
9.180918091809180837e+00 5.972640608180704191e+00 -2.741096515176565454e-02 9.072611095702080495e-06 9.710063411593253477e+03 8.809562904799174421e-02 3.756805052756555523e-04 -2.385722363291460993e-02
9.190919091909190541e+00 5.972366437890956448e+00 -2.741760994708043395e-02 9.072577000062955477e-06 9.807660979914568088e+03 8.898075943078781469e-02 3.758626676051219826e-04 -2.386326695102868739e-02
9.200920092009202023e+00 5.972092201130007716e+00 -2.742425806108339525e-02 9.072542888017422300e-06 9.906239518692887941e+03 8.987478289231429218e-02 3.760449651004487965e-04 -2.386931340047040301e-02
9.210921092109211727e+00 5.971817897864664104e+00 -2.743090949632737835e-02 9.072508759553402273e-06 1.000580888783610135e+04 9.077778878131032014e-02 3.762273978978517941e-04 -2.387536300875899367e-02
9.220922092209221432e+00 5.971543528061696193e+00 -2.743756425533456014e-02 9.072474614658792988e-06 1.010637904635583618e+04 9.168986734418287099e-02 3.764099661328063734e-04 -2.388141572352674852e-02
9.230923092309231137e+00 5.971269091687852359e+00 -2.744422234063290458e-02 9.072440453321490347e-06 1.020796005336349117e+04 9.261110973402474078e-02 3.765926699410471114e-04 -2.388747155714839379e-02
9.240924092409240842e+00 5.970994588709851669e+00 -2.745088375475521203e-02 9.072406275529375000e-06 1.031056206907637534e+04 9.354160801972365158e-02 3.767755094585417967e-04 -2.389353051668726899e-02
9.250925092509250547e+00 5.970720019094393649e+00 -2.745754850023718677e-02 9.072372081270310660e-06 1.041419535583394645e+04 9.448145519516282231e-02 3.769584848214386835e-04 -2.389959260345873859e-02
9.260926092609262028e+00 5.970445382808146739e+00 -2.746421657961620189e-02 9.072337870532155957e-06 1.051887027912427220e+04 9.543074518851428489e-02 3.771415961660327183e-04 -2.390565781540716569e-02
9.270927092709271733e+00 5.970170679817758064e+00 -2.747088799543068172e-02 9.072303643302754273e-06 1.062459730862071774e+04 9.638957287162437659e-02 3.773248436287487896e-04 -2.391172614901810115e-02
9.280928092809281438e+00 5.969895910089846325e+00 -2.747756275021994918e-02 9.072269399569933746e-06 1.073138701922925429e+04 9.735803406949557204e-02 3.775082273461374447e-04 -2.391779760100103472e-02
9.290929092909291143e+00 5.969621073591003579e+00 -2.748424084652447211e-02 9.072235139321514042e-06 1.083925009214608144e+04 9.833622556986164331e-02 3.776917474548820998e-04 -2.392387216945228434e-02
9.300930093009300847e+00 5.969346170287799680e+00 -2.749092228688640449e-02 9.072200862545304662e-06 1.094819731592600147e+04 9.932424513286006174e-02 3.778754040918137855e-04 -2.392994985478165068e-02
9.310931093109310552e+00 5.969071200146774281e+00 -2.749760707385030464e-02 9.072166569229099862e-06 1.105823958756148568e+04 1.003221915008011000e-01 3.780591973939311499e-04 -2.393603066012081268e-02
9.320932093209322034e+00 5.968796163134445720e+00 -2.750429520996392277e-02 9.072132259360678649e-06 1.116938791357263472e+04 1.013301644080355640e-01 3.782431274984221969e-04 -2.394211459144033813e-02
9.330933093309331738e+00 5.968521059217304803e+00 -2.751098669777896771e-02 9.072097932927811564e-06 1.128165341110797090e+04 1.023482645909206123e-01 3.784271945426856453e-04 -2.394820165722272298e-02
9.340934093409341443e+00 5.968245888361819240e+00 -2.751768153985176615e-02 9.072063589918260673e-06 1.139504730905650649e+04 1.033765937978875921e-01 3.786113986643493599e-04 -2.395429186790191609e-02
9.350935093509351148e+00 5.967970650534430099e+00 -2.752437973874365465e-02 9.072029230319771104e-06 1.150958094917078779e+04 1.044152547996089614e-01 3.787957400012810852e-04 -2.396038523473924611e-02
9.360936093609360853e+00 5.967695345701554466e+00 -2.753108129702105597e-02 9.071994854120071043e-06 1.162526578720132420e+04 1.054643513992685327e-01 3.789802186915913187e-04 -2.396648176842702122e-02
9.370937093709370558e+00 5.967419973829585444e+00 -2.753778621725512174e-02 9.071960461306892066e-06 1.174211339404240789e+04 1.065239884429348000e-01 3.791648348736230650e-04 -2.397258147734787972e-02
9.380938093809382039e+00 5.967144534884888607e+00 -2.754449450202081304e-02 9.071926051867935253e-06 1.186013545688945669e+04 1.075942718300380851e-01 3.793495886859273871e-04 -2.397868436540184431e-02
9.390939093909391744e+00 5.966869028833806432e+00 -2.755120615389535302e-02 9.071891625790905075e-06 1.197934378040790216e+04 1.086753085239528099e-01 3.795344802672205803e-04 -2.398479042945837400e-02
9.400940094009401449e+00 5.966593455642652088e+00 -2.755792117545591974e-02 9.071857183063483979e-06 1.209975028791401928e+04 1.097672065626872501e-01 3.797195097563209093e-04 -2.399089965647441952e-02
9.410941094109411154e+00 5.966317815277713876e+00 -2.756463956927649242e-02 9.071822723673342553e-06 1.222136702256743229e+04 1.108700750696792470e-01 3.799046772920616549e-04 -2.399701202023082902e-02
9.420942094209420858e+00 5.966042107705249009e+00 -2.757136133792371935e-02 9.071788247608144609e-06 1.234420614857569126e+04 1.119840242647011513e-01 3.800899830131774355e-04 -2.400312747769593746e-02
9.430943094309430563e+00 5.965766332891484502e+00 -2.757808648395176573e-02 9.071753754855528548e-06 1.246827995241095778e+04 1.131091654748740127e-01 3.802754270581615260e-04 -2.400924602305209640e-02
9.440944094409442044e+00 5.965490490802625168e+00 -2.758481500992799110e-02 9.071719245403136160e-06 1.259360084403892142e+04 1.142456111457930690e-01 3.804610095659742759e-04 -2.401536775986338329e-02
9.450945094509451749e+00 5.965214581404865157e+00 -2.759154691846758475e-02 9.071684719238590599e-06 1.272018135815997084e+04 1.153934748527633836e-01 3.806467306769990497e-04 -2.402149271246085960e-02
9.460946094609461454e+00 5.964938604664360433e+00 -2.759828221215534366e-02 9.071650176349499773e-06 1.284803415546305769e+04 1.165528713121508492e-01 3.808325905308850446e-04 -2.402762082987575099e-02
9.470947094709471159e+00 5.964662560547243864e+00 -2.760502089358226815e-02 9.071615616723463119e-06 1.297717202389193699e+04 1.177239163928449212e-01 3.810185892675567909e-04 -2.403375212497235389e-02
9.480948094809480864e+00 5.964386449019622560e+00 -2.761176296534423313e-02 9.071581040348066524e-06 1.310760787992425503e+04 1.189067271278377858e-01 3.812047270271776687e-04 -2.403988660467424113e-02
9.490949094909490569e+00 5.964110270047576989e+00 -2.761850843004003478e-02 9.071546447210884014e-06 1.323935476986346293e+04 1.201014217259193662e-01 3.813910039500962397e-04 -2.404602427019839755e-02
9.500950095009502050e+00 5.963834023597163636e+00 -2.762525729027019011e-02 9.071511837299476062e-06 1.337242587114374874e+04 1.213081195834902759e-01 3.815774201768131250e-04 -2.405216511941830893e-02
9.510951095109511755e+00 5.963557709634409676e+00 -2.763200954863630557e-02 9.071477210601392978e-06 1.350683449364794797e+04 1.225269412964921645e-01 3.817639758479639831e-04 -2.405830914886150293e-02
9.520952095209521460e+00 5.963281328125317415e+00 -2.763876520774096249e-02 9.071442567104169826e-06 1.364259408103896567e+04 1.237580086724602707e-01 3.819506711043161489e-04 -2.406445635529394847e-02
9.530953095309531165e+00 5.963004879035861627e+00 -2.764552427018797040e-02 9.071407906795326423e-06 1.377971821210431517e+04 1.250014447426946451e-01 3.821375060867760604e-04 -2.407060673698856179e-02
9.540954095409540869e+00 5.962728362331992216e+00 -2.765228673858293601e-02 9.071373229662377501e-06 1.391822060211431562e+04 1.262573737745551761e-01 3.823244809364048711e-04 -2.407676029449372715e-02
9.550955095509550574e+00 5.962451777979630663e+00 -2.765905261553397790e-02 9.071338535692820856e-06 1.405811510419389560e+04 1.275259212838793788e-01 3.825115957944385083e-04 -2.408291703117573096e-02
9.560956095609562055e+00 5.962175125944674470e+00 -2.766582190365254532e-02 9.071303824874140729e-06 1.419941571070822647e+04 1.288072140475254868e-01 3.826988508023104947e-04 -2.408907695322262330e-02
9.570957095709571760e+00 5.961898406192994493e+00 -2.767259460555418840e-02 9.071269097193812890e-06 1.434213655466214004e+04 1.301013801160404160e-01 3.828862461016733620e-04 -2.409524006936719989e-02
9.580958095809581465e+00 5.961621618690436719e+00 -2.767937072385919656e-02 9.071234352639292781e-06 1.448629191111388536e+04 1.314085488264570001e-01 3.830737818344168112e-04 -2.410140639018538283e-02
9.590959095909591170e+00 5.961344763402820490e+00 -2.768615026119299743e-02 9.071199591198034150e-06 1.463189619860282437e+04 1.327288508152180135e-01 3.832614581426785545e-04 -2.410757592704296931e-02
9.600960096009600875e+00 5.961067840295941167e+00 -2.769293322018620204e-02 9.071164812857468722e-06 1.477896398059161584e+04 1.340624180312306180e-01 3.834492751688462668e-04 -2.411374869066735052e-02
9.610961096109610580e+00 5.960790849335568353e+00 -2.769971960347421616e-02 9.071130017605024835e-06 1.492750996692286026e+04 1.354093837490521479e-01 3.836372330555469067e-04 -2.411992468930494390e-02
9.620962096209622061e+00 5.960513790487444119e+00 -2.770650941369626891e-02 9.071095205428110497e-06 1.507754901529042218e+04 1.367698825822082909e-01 3.838253319456199904e-04 -2.412610392652116825e-02
9.630963096309631766e+00 5.960236663717286554e+00 -2.771330265349379249e-02 9.071060376314123551e-06 1.522909613272539900e+04 1.381440504966440219e-01 3.840135719820730311e-04 -2.413228639861172628e-02
9.640964096409641471e+00 5.959959468990783549e+00 -2.772009932550803177e-02 9.071025530250448289e-06 1.538216647709729659e+04 1.395320248243121786e-01 3.842019533080154032e-04 -2.413847209172193670e-02
9.650965096509651175e+00 5.959682206273596350e+00 -2.772689943237678645e-02 9.070990667224462225e-06 1.553677535863002959e+04 1.409339442768959838e-01 3.843904760665680818e-04 -2.414466097843468578e-02
9.660966096609660880e+00 5.959404875531357781e+00 -2.773370297673016099e-02 9.070955787223519158e-06 1.569293824143328675e+04 1.423499489596705414e-01 3.845791404007456817e-04 -2.415085301409997109e-02
9.670967096709670585e+00 5.959127476729666029e+00 -2.774050996118523904e-02 9.070920890234966110e-06 1.585067074504926131e+04 1.437801803855035809e-01 3.847679464533087352e-04 -2.415704820420956633e-02
9.680968096809682066e+00 5.958850009834099737e+00 -2.774732038837918885e-02 9.070885976246133162e-06 1.600998864601496280e+04 1.452247814889969513e-01 3.849568943676816854e-04 -2.416324665129528440e-02
9.690969096909691771e+00 5.958572474810223341e+00 -2.775413426099002795e-02 9.070851045244347007e-06 1.617090787944008662e+04 1.466838966407691680e-01 3.851459842885302247e-04 -2.416944836961327364e-02
9.700970097009701476e+00 5.958294871623566635e+00 -2.776095158166696358e-02 9.070816097216914008e-06 1.633344454060102362e+04 1.481576716618834832e-01 3.853352163598287579e-04 -2.417565331252650648e-02
9.710971097109711181e+00 5.958017200239630995e+00 -2.776777235306620087e-02 9.070781132151133755e-06 1.649761488655061476e+04 1.496462538384189800e-01 3.855245907258538027e-04 -2.418186149385362360e-02
9.720972097209720886e+00 5.957739460623893812e+00 -2.777459657784871194e-02 9.070746150034285506e-06 1.666343533774421667e+04 1.511497919361886044e-01 3.857141075311226784e-04 -2.418807291998719550e-02
9.730973097309730591e+00 5.957461652741804947e+00 -2.778142425867834858e-02 9.070711150853640051e-06 1.683092247968209267e+04 1.526684362156055519e-01 3.859037669203409216e-04 -2.419428759181476568e-02
9.740974097409742072e+00 5.957183776558787613e+00 -2.778825539822068341e-02 9.070676134596458013e-06 1.700009306456834747e+04 1.542023384466988667e-01 3.860935690383704650e-04 -2.420050550709188647e-02
9.750975097509751777e+00 5.956905832040239268e+00 -2.779508999914241663e-02 9.070641101249979688e-06 1.717096401298635465e+04 1.557516519242783115e-01 3.862835140302133745e-04 -2.420672666231583198e-02
9.760976097609761482e+00 5.956627819151527170e+00 -2.780192806411129966e-02 9.070606050801440290e-06 1.734355241559136994e+04 1.573165314832550288e-01 3.864736020410097350e-04 -2.421295105442039519e-02
9.770977097709771186e+00 5.956349737857993709e+00 -2.780876959579643357e-02 9.070570983238058092e-06 1.751787553481982104e+04 1.588971335141125540e-01 3.866638332160460528e-04 -2.421917868192485779e-02
9.780978097809780891e+00 5.956071588124954630e+00 -2.781561459686885535e-02 9.070535898547034425e-06 1.769395080661594329e+04 1.604936159785351757e-01 3.868542077007718441e-04 -2.422540954571383159e-02
9.790979097909790596e+00 5.955793369917696367e+00 -2.782246307000228042e-02 9.070500796715565541e-06 1.787179584217574302e+04 1.621061384251930027e-01 3.870447256408203430e-04 -2.423164364945663493e-02
9.800980098009802077e+00 5.955515083201481374e+00 -2.782931501787392486e-02 9.070465677730834135e-06 1.805142842970849961e+04 1.637348620056855442e-01 3.872353871820315954e-04 -2.423788099975469901e-02
9.810981098109811782e+00 5.955236727941544572e+00 -2.783617044316527220e-02 9.070430541580000883e-06 1.823286653621585356e+04 1.653799494906442458e-01 3.874261924704739801e-04 -2.424412160559482818e-02
9.820982098209821487e+00 5.954958304103094235e+00 -2.784302934856270825e-02 9.070395388250223072e-06 1.841612830928905169e+04 1.670415652859997824e-01 3.876171416524621521e-04 -2.425036547780336921e-02
9.830983098309831192e+00 5.954679811651312882e+00 -2.784989173675788549e-02 9.070360217728641047e-06 1.860123207892396385e+04 1.687198754494097508e-01 3.878082348745675602e-04 -2.425661262783969374e-02
9.840984098409840897e+00 5.954401250551359048e+00 -2.785675761044773338e-02 9.070325030002383295e-06 1.878819635935450060e+04 1.704150477068527847e-01 3.879994722836188799e-04 -2.426286306632870898e-02
9.850985098509850602e+00 5.954122620768361074e+00 -2.786362697233397620e-02 9.070289825058568139e-06 1.897703985090442075e+04 1.721272514693893418e-01 3.881908540266887321e-04 -2.426911680114976835e-02
9.860986098609862083e+00 5.953843922267424205e+00 -2.787049982512211990e-02 9.070254602884296962e-06 1.916778144185778001e+04 1.738566578500907456e-01 3.883823802510660362e-04 -2.427537383525002132e-02
9.870987098709871788e+00 5.953565155013624377e+00 -2.787737617151971048e-02 9.070219363466655899e-06 1.936044021034802790e+04 1.756034396811371467e-01 3.885740511042074918e-04 -2.428163416388819801e-02
9.880988098809881492e+00 5.953286318972010882e+00 -2.788425601423381514e-02 9.070184106792729392e-06 1.955503542626641138e+04 1.773677715310904013e-01 3.887658667336673225e-04 -2.428789777179560239e-02
9.890989098909891197e+00 5.953007414107602813e+00 -2.789113935596763266e-02 9.070148832849571390e-06 1.975158655318923775e+04 1.791498297223366454e-01 3.889578272870032757e-04 -2.429416462961765319e-02
9.900990099009900902e+00 5.952728440385388176e+00 -2.789802619941604903e-02 9.070113541624235840e-06 1.995011325032467721e+04 1.809497923487069504e-01 3.891499329116521557e-04 -2.430043469025026243e-02
9.910991099109910607e+00 5.952449397770323003e+00 -2.790491654726015569e-02 9.070078233103754669e-06 2.015063537447907220e+04 1.827678392932731710e-01 3.893421837547768436e-04 -2.430670798143274788e-02
9.920992099209922088e+00 5.952170286227345564e+00 -2.791181040221446530e-02 9.070042907275153025e-06 2.035317298204308827e+04 1.846041522463241769e-01 3.895345799645838188e-04 -2.431298459911294604e-02
9.930993099309931793e+00 5.951891105721376363e+00 -2.791870776701779744e-02 9.070007564125444200e-06 2.055774633099761922e+04 1.864589147235204969e-01 3.897271216900699445e-04 -2.431926453907237023e-02
9.940994099409941498e+00 5.951611856217296825e+00 -2.792560864438657295e-02 9.069972203641621155e-06 2.076437588294022498e+04 1.883323120842342879e-01 3.899198090797190391e-04 -2.432554776652312914e-02
9.950995099509951203e+00 5.951332537679966173e+00 -2.793251303704438748e-02 9.069936825810670077e-06 2.097308230513157469e+04 1.902245315500710188e-01 3.901126422823273342e-04 -2.433183429494423233e-02
9.960996099609960908e+00 5.951053150074214315e+00 -2.793942094771940596e-02 9.069901430619565293e-06 2.118388647256262630e+04 1.921357622235782270e-01 3.903056214469309950e-04 -2.433812412986034041e-02
9.970997099709970612e+00 5.950773693364845407e+00 -2.794633237914255497e-02 9.069866018055260801e-06 2.139680947004258633e+04 1.940661951071422364e-01 3.904987467227558138e-04 -2.434441727166590519e-02
9.980998099809982094e+00 5.950494167516635180e+00 -2.795324733404644379e-02 9.069830588104700435e-06 2.161187259430784616e+04 1.960160231220750005e-01 3.906920182591872861e-04 -2.435071371786458327e-02
9.990999099909991799e+00 5.950214572494330945e+00 -2.796016581516483357e-02 9.069795140754817865e-06 2.182909735615195314e+04 1.979854411278908211e-01 3.908854362057560816e-04 -2.435701346496335976e-02
1.000100010001000150e+01 5.949934908262653366e+00 -2.796708782523263034e-02 9.069759675992533209e-06 2.204850548257737319e+04 1.999746459417805489e-01 3.910790007121376114e-04 -2.436331651010138072e-02
1.001100110011001121e+01 5.949655174786294687e+00 -2.797401336698624591e-02 9.069724193804744561e-06 2.227011891896848101e+04 2.019838363582771856e-01 3.912727119281625985e-04 -2.436962285216803109e-02
1.002100210021002091e+01 5.949375372029919617e+00 -2.798094244316419801e-02 9.069688694178348320e-06 2.249395983128660009e+04 2.040132131691219930e-01 3.914665700038338285e-04 -2.437593249253030420e-02
1.003100310031003062e+01 5.949095499958164446e+00 -2.798787505650790833e-02 9.069653177100218865e-06 2.272005060828706701e+04 2.060629791833285540e-01 3.916605750893487558e-04 -2.438224543537805336e-02
1.004100410041004210e+01 5.948815558535640591e+00 -2.799481120976251083e-02 9.069617642557222103e-06 2.294841386375860020e+04 2.081333392474497557e-01 3.918547273351223798e-04 -2.438856168777529115e-02
1.005100510051005180e+01 5.948535547726930162e+00 -2.800175090567762898e-02 9.069582090536207000e-06 2.317907243878499139e+04 2.102245002660457496e-01 3.920490268918089835e-04 -2.439488125919597045e-02
1.006100610061006151e+01 5.948255467496589510e+00 -2.800869414700797935e-02 9.069546521024015746e-06 2.341204940402994180e+04 2.123366712223621333e-01 3.922434739103195346e-04 -2.440120416071973192e-02
1.007100710071007121e+01 5.947975317809147455e+00 -2.801564093651367701e-02 9.069510934007471897e-06 2.364736806204444292e+04 2.144700631992111639e-01 3.924380685418304678e-04 -2.440753040389624651e-02
1.008100810081008092e+01 5.947695098629108834e+00 -2.802259127696019037e-02 9.069475329473383762e-06 2.388505194959755318e+04 2.166248894000651626e-01 3.926328109377826545e-04 -2.441385999912816518e-02
1.009100910091009062e+01 5.947414809920947398e+00 -2.802954517111776178e-02 9.069439707408554567e-06 2.412512484003056306e+04 2.188013651703616391e-01 3.928277012498655198e-04 -2.442019295369263904e-02
1.010101010101010210e+01 5.947134451649111142e+00 -2.803650262176026267e-02 9.069404067799767210e-06 2.436761074563488364e+04 2.209997080190223284e-01 3.930227396299850579e-04 -2.442652926950486872e-02
1.011101110111011181e+01 5.946854023778022302e+00 -2.804346363166331305e-02 9.069368410633791037e-06 2.461253392005358546e+04 2.232201376401866666e-01 3.932179262302114655e-04 -2.443286894025228917e-02
1.012101210121012151e+01 5.946573526272071142e+00 -2.805042820360157882e-02 9.069332735897390311e-06 2.485991886070754117e+04 2.254628759351678668e-01 3.934132612027034645e-04 -2.443921194840711561e-02
1.013101310131013122e+01 5.946292959095618613e+00 -2.805739634034516011e-02 9.069297043577298801e-06 2.510979031124548783e+04 2.277281470346246006e-01 3.936087446996069830e-04 -2.444555826168228960e-02
1.014101410141014092e+01 5.946012322212994583e+00 -2.806436804465492485e-02 9.069261333660253666e-06 2.536217326401897299e+04 2.300161773209591365e-01 3.938043768729242384e-04 -2.445190783254773750e-02
1.015101510151015063e+01 5.945731615588494279e+00 -2.807134331927859175e-02 9.069225606132966653e-06 2.561709296258209361e+04 2.323271954509381343e-01 3.940001578744034192e-04 -2.445826071837434515e-02
1.016101610161016211e+01 5.945450839186403158e+00 -2.807832216701351344e-02 9.069189860982142734e-06 2.587457490421642797e+04 2.346614323785426170e-01 3.941960878573012189e-04 -2.446461700237940670e-02
1.017101710171017181e+01 5.945169992970974704e+00 -2.808530459065847543e-02 9.069154098194469937e-06 2.613464484248111694e+04 2.370191213780445949e-01 3.943921669750309980e-04 -2.447097665742454381e-02
1.018101810181018152e+01 5.944889076906433978e+00 -2.809229059299996056e-02 9.069118317756627823e-06 2.639732878978901863e+04 2.394004980673199723e-01 3.945883953807770251e-04 -2.447733966585735263e-02
1.019101910191019122e+01 5.944608090956974955e+00 -2.809928017683118243e-02 9.069082519655277317e-06 2.666265302000832889e+04 2.418058004313915210e-01 3.947847732280289346e-04 -2.448370603949047777e-02
1.020102010201020093e+01 5.944327035086766742e+00 -2.810627334494962201e-02 9.069046703877070873e-06 2.693064407109054082e+04 2.442352688462102461e-01 3.949813006705128250e-04 -2.449007578276819405e-02
1.021102110211021063e+01 5.944045909259950911e+00 -2.811327010015535199e-02 9.069010870408637231e-06 2.720132874772480136e+04 2.466891461026751997e-01 3.951779778621444762e-04 -2.449644889538346582e-02
1.022102210221022212e+01 5.943764713440637948e+00 -2.812027044525004793e-02 9.068975019236606822e-06 2.747473412401899259e+04 2.491676774308957953e-01 3.953748049570016479e-04 -2.450282537453523160e-02
1.023102310231023182e+01 5.943483447592910807e+00 -2.812727438303658234e-02 9.068939150347581277e-06 2.775088754620750115e+04 2.516711105246943192e-01 3.955717821093129665e-04 -2.450920521681854841e-02
1.024102410241024153e+01 5.943202111680826683e+00 -2.813428191631909756e-02 9.068903263728157150e-06 2.802981663538671637e+04 2.541996955663604063e-01 3.957689094734598767e-04 -2.451558841972486039e-02
1.025102510251025123e+01 5.942920705668409909e+00 -2.814129304790342206e-02 9.068867359364915742e-06 2.831154929027750768e+04 2.567536852516486556e-01 3.959661872039887303e-04 -2.452197498261099104e-02
1.026102610261026093e+01 5.942639229519658173e+00 -2.814830778059772970e-02 9.068831437244421418e-06 2.859611369001573621e+04 2.593333348150302919e-01 3.961636154556293261e-04 -2.452836490749295273e-02
1.027102710271027242e+01 5.942357683198543405e+00 -2.815532611721335843e-02 9.068795497353228377e-06 2.888353829697079709e+04 2.619389020551983194e-01 3.963611943833183289e-04 -2.453475819927845511e-02
