# N  phi  dphidN  H  a  aH  eps_H  eta_H
1.124112411241124221e+01 3.018795631519716416e+00 -1.758956807323658680e-02 5.062760349796912415e-06 7.620056165219153627e+04 3.857851821649704305e-01 1.546964525015119389e-04 -1.688710518200698882e-02
1.125112511251125191e+01 3.018619703254787012e+00 -1.759256654519465723e-02 5.062752515773827125e-06 7.696646700282942038e+04 3.896621744487979155e-01 1.547491988235511341e-04 -1.689088783331330404e-02
1.126112611261126162e+01 3.018443744996207823e+00 -1.759556620337559413e-02 5.062744679091429381e-06 7.774007060389245453e+04 3.935781288020485658e-01 1.548019750086867001e-04 -1.689467217533586682e-02
1.127112711271127132e+01 3.018267756732111007e+00 -1.759856704851440676e-02 5.062736839748218241e-06 7.852144983186006721e+04 3.975334367741995001e-01 1.548547810805285486e-04 -1.689845820929714373e-02
1.128112811281128103e+01 3.018091738450623396e+00 -1.760156908134844975e-02 5.062728997742693609e-06 7.931068284093639522e+04 4.015284938495825573e-01 1.549076170627408558e-04 -1.690224593608945225e-02
1.129112911291129251e+01 3.017915690139862939e+00 -1.760457230261624345e-02 5.062721153073352849e-06 8.010784857086747070e+04 4.055636994869277201e-01 1.549604829790214892e-04 -1.690603535649753617e-02
1.130113011301130221e+01 3.017739611787941811e+00 -1.760757671305664823e-02 5.062713305738690783e-06 8.091302675483630446e+04 4.096394571593004463e-01 1.550133788530873714e-04 -1.690982647140872389e-02
1.131113111311131192e+01 3.017563503382963308e+00 -1.761058231340837180e-02 5.062705455737203081e-06 8.172629792743864527e+04 4.137561743944477288e-01 1.550663047086658876e-04 -1.691361928175460702e-02
1.132113211321132162e+01 3.017387364913023173e+00 -1.761358910440974715e-02 5.062697603067384566e-06 8.254774343273762497e+04 4.179142628155422257e-01 1.551192605694908736e-04 -1.691741378876101057e-02
1.133113311331133133e+01 3.017211196366210046e+00 -1.761659708679871178e-02 5.062689747727727518e-06 8.337744543239996710e+04 4.221141381823393379e-01 1.551722464593024270e-04 -1.692120999365626099e-02
1.134113411341134103e+01 3.017034997730604573e+00 -1.761960626131299501e-02 5.062681889716722525e-06 8.421548691391386092e+04 4.263562204327473459e-01 1.552252624018500506e-04 -1.692500789799433400e-02
1.135113511351135251e+01 3.016858768994279849e+00 -1.762261662869041290e-02 5.062674029032859327e-06 8.506195169888959208e+04 4.306409337248158220e-01 1.552783084208979379e-04 -1.692880750332982978e-02
1.136113611361136222e+01 3.016682510145300977e+00 -1.762562818966926376e-02 5.062666165674628511e-06 8.591692445144287194e+04 4.349687064791430413e-01 1.553313845402319127e-04 -1.693260881122310088e-02
1.137113711371137192e+01 3.016506221171726843e+00 -1.762864094498876530e-02 5.062658299640516431e-06 8.678049068666390667e+04 4.393399714217155472e-01 1.553844907836672074e-04 -1.693641182328427253e-02
1.138113811381138163e+01 3.016329902061607893e+00 -1.763165489538948139e-02 5.062650430929011131e-06 8.765273677917003806e+04 4.437551656271723766e-01 1.554376271750559447e-04 -1.694021654089103435e-02
1.139113911391139133e+01 3.016153552802988358e+00 -1.763467004161368284e-02 5.062642559538596422e-06 8.853374997174523014e+04 4.482147305625064360e-01 1.554907937382935608e-04 -1.694402296526711926e-02
1.140114011401140104e+01 3.015977173383905807e+00 -1.763768638440564931e-02 5.062634685467758658e-06 8.942361838406611059e+04 4.527191121312054145e-01 1.555439904973242001e-04 -1.694783109750303690e-02
1.141114111411141252e+01 3.015800763792389372e+00 -1.764070392451178373e-02 5.062626808714979107e-06 9.032243102151599305e+04 4.572687607178363423e-01 1.555972174761427202e-04 -1.695164093825198004e-02
1.142114211421142222e+01 3.015624324016462854e+00 -1.764372266268055683e-02 5.062618929278739887e-06 9.123027778408654558e+04 4.618641312330742377e-01 1.556504746987937438e-04 -1.695545248801224800e-02
1.143114311431143193e+01 3.015447854044142506e+00 -1.764674259966223305e-02 5.062611047157523115e-06 9.214724947537069966e+04 4.665056831591919972e-01 1.557037621893668880e-04 -1.695926574712095999e-02
1.144114411441144163e+01 3.015271353863436588e+00 -1.764976373620828071e-02 5.062603162349807520e-06 9.307343781164419488e+04 4.711938805959980381e-01 1.557570799719864370e-04 -1.696308071579014434e-02
1.145114511451145134e+01 3.015094823462346252e+00 -1.765278607307046999e-02 5.062595274854071830e-06 9.400893543103936827e+04 4.759291923072414554e-01 1.558104280707953778e-04 -1.696689739422291635e-02
1.146114611461146104e+01 3.014918262828865103e+00 -1.765580961099961696e-02 5.062587384668793080e-06 9.495383590281080978e+04 4.807120917674806981e-01 1.558638065099332277e-04 -1.697071578303406200e-02
1.147114711471147253e+01 3.014741671950977864e+00 -1.765883435074386970e-02 5.062579491792446611e-06 9.590823373669442663e+04 4.855430572094256436e-01 1.559172153135058398e-04 -1.697453588328439247e-02
1.148114811481148223e+01 3.014565050816659486e+00 -1.766186029304655375e-02 5.062571596223508610e-06 9.687222439235975617e+04 4.904225716717506289e-01 1.559706545055472386e-04 -1.697835769700224359e-02
1.149114911491149194e+01 3.014388399413875153e+00 -1.766488743864350411e-02 5.062563697960450184e-06 9.784590428895888908e+04 4.953511230473959803e-01 1.560241241099725388e-04 -1.698218122768693078e-02
1.150115011501150164e+01 3.014211717730579831e+00 -1.766791578826188910e-02 5.062555797001744131e-06 9.882937081476973253e+04 5.003292041323474937e-01 1.560776241505568574e-04 -1.698600648033377417e-02
1.151115111511151134e+01 3.014035005754732932e+00 -1.767094534266703404e-02 5.062547893345860711e-06 9.982272233693701855e+04 5.053573126749092426e-01 1.561311546517628584e-04 -1.698983345350797355e-02
1.152115211521152105e+01 3.013858263474284538e+00 -1.767397610261847718e-02 5.062539986991271028e-06 1.008260582113111304e+05 5.104359514254721564e-01 1.561847156379645178e-04 -1.699366214698179098e-02
1.153115311531153253e+01 3.013681490877173186e+00 -1.767700806886604234e-02 5.062532077936443648e-06 1.018394787923858385e+05 5.155656281867814217e-01 1.562383071333775725e-04 -1.699749256216132390e-02
1.154115411541154224e+01 3.013504687951331196e+00 -1.768004124216270706e-02 5.062524166179846287e-06 1.028630854433352215e+05 5.207468558647069257e-01 1.562919291622871213e-04 -1.700132470014732722e-02
1.155115511551155194e+01 3.013327854684683782e+00 -1.768307562326320789e-02 5.062516251719943275e-06 1.038969805461530777e+05 5.259801525195307859e-01 1.563455817490227420e-04 -1.700515856175923574e-02
1.156115611561156165e+01 3.013150991065149054e+00 -1.768611121292304467e-02 5.062508334555201482e-06 1.049412675118926563e+05 5.312660414177435841e-01 1.563992649179411179e-04 -1.700899414782905406e-02
1.157115711571157135e+01 3.012974097080636238e+00 -1.768914801189780395e-02 5.062500414684083544e-06 1.059960507910099695e+05 5.366050510843631827e-01 1.564529786934140026e-04 -1.701283145930909332e-02
1.158115811581158106e+01 3.012797172719047456e+00 -1.769218602094278781e-02 5.062492492105053789e-06 1.070614358838111075e+05 5.419977153557803407e-01 1.565067230998216875e-04 -1.701667049727225225e-02
1.159115911591159254e+01 3.012620217968276837e+00 -1.769522524081291320e-02 5.062484566816572312e-06 1.081375293510046176e+05 5.474445734331350177e-01 1.565604981615512136e-04 -1.702051126303395778e-02
1.160116011601160224e+01 3.012443232816210958e+00 -1.769826567226276751e-02 5.062476638817098360e-06 1.092244388243590511e+05 5.529461699362250293e-01 1.566143039029973465e-04 -1.702435375795665479e-02
1.161116111611161195e+01 3.012266217250728406e+00 -1.770130731604689298e-02 5.062468708105091179e-06 1.103222730174695025e+05 5.585030549579660386e-01 1.566681403485676184e-04 -1.702819798362351089e-02
1.162116211621162165e+01 3.012089171259699327e+00 -1.770435017292010596e-02 5.062460774679010018e-06 1.114311417366304813e+05 5.641157841193888967e-01 1.567220075226881013e-04 -1.703204394170390254e-02
1.163116311631163136e+01 3.011912094830987652e+00 -1.770739424363793751e-02 5.062452838537308193e-06 1.125511558918190422e+05 5.697849186251944253e-01 1.567759054498109696e-04 -1.703589163370835755e-02
1.164116411641164106e+01 3.011734987952448428e+00 -1.771043952895707402e-02 5.062444899678443259e-06 1.136824275077880593e+05 5.755110253198659764e-01 1.568298341544226311e-04 -1.703974106123468807e-02
1.165116511651165254e+01 3.011557850611930931e+00 -1.771348602963574576e-02 5.062436958100867685e-06 1.148250697352712887e+05 5.812946767443467611e-01 1.568837936610503682e-04 -1.704359222562440088e-02
1.166116611661166225e+01 3.011380682797275998e+00 -1.771653374643409121e-02 5.062429013803035636e-06 1.159791968622999266e+05 5.871364511932811725e-01 1.569377839942689783e-04 -1.704744512797975314e-02
1.167116711671167195e+01 3.011203484496318250e+00 -1.771958268011434787e-02 5.062421066783397890e-06 1.171449243256350310e+05 5.930369327728417517e-01 1.569918051787041894e-04 -1.705129976932160535e-02
1.168116811681168166e+01 3.011026255696884313e+00 -1.772263283144090082e-02 5.062413117040403529e-06 1.183223687223128218e+05 5.989967114591275843e-01 1.570458572390334728e-04 -1.705515615018145248e-02
1.169116911691169136e+01 3.010848996386794152e+00 -1.772568420118013355e-02 5.062405164572504176e-06 1.195116478213069786e+05 6.050163831571546691e-01 1.570999401999834957e-04 -1.705901427104943718e-02
1.170117011701170107e+01 3.010671706553861071e+00 -1.772873679009996997e-02 5.062397209378145526e-06 1.207128805753080378e+05 6.110965497604368135e-01 1.571540540863220977e-04 -1.706287413217795826e-02
1.171117111711171255e+01 3.010494386185889049e+00 -1.773179059896916321e-02 5.062389251455775816e-06 1.219261871326212859e+05 6.172378192111674933e-01 1.572081989228456061e-04 -1.706673573377549130e-02
1.172117211721172225e+01 3.010317035270676289e+00 -1.773484562855618188e-02 5.062381290803839892e-06 1.231516888491832942e+05 6.234408055610013433e-01 1.572623747343591569e-04 -1.707059907630706017e-02
1.173117311731173196e+01 3.010139653796010339e+00 -1.773790187962774254e-02 5.062373327420781754e-06 1.243895083007013163e+05 6.297061290324562632e-01 1.573165815456507020e-04 -1.707446416050796903e-02
1.174117411741174166e+01 3.009962241749671641e+00 -1.774095935294684942e-02 5.062365361305044557e-06 1.256397692949125340e+05 6.360344160809223713e-01 1.573708193814561511e-04 -1.707833098797923235e-02
1.175117511751175137e+01 3.009784799119429533e+00 -1.774401804927037279e-02 5.062357392455068913e-06 1.269025968839676352e+05 6.424262994572991214e-01 1.574250882664163839e-04 -1.708219956148136071e-02
1.176117611761176107e+01 3.009607325893042251e+00 -1.774707796934607215e-02 5.062349420869296280e-06 1.281781173769386660e+05 6.488824182712621402e-01 1.574793882250243406e-04 -1.708606988533744805e-02
1.177117711771177255e+01 3.009429822058264037e+00 -1.775013911393012733e-02 5.062341446546163037e-06 1.294664583524527407e+05 6.554034180551642219e-01 1.575337192819361068e-04 -1.708994196266045568e-02
1.178117811781178226e+01 3.009252287602852238e+00 -1.775320148381418286e-02 5.062333469484109795e-06 1.307677486714516999e+05 6.619899508285761458e-01 1.575880814624510524e-04 -1.709381579052938332e-02
1.179117911791179196e+01 3.009074722514548217e+00 -1.775626507976446958e-02 5.062325489681572085e-06 1.320821184900822118e+05 6.686426751634848564e-01 1.576424747914315593e-04 -1.709769137049605911e-02
1.180118011801180167e+01 3.008897126781085785e+00 -1.775932990254979957e-02 5.062317507136986284e-06 1.334096992727132456e+05 6.753622562501366833e-01 1.576968992937997493e-04 -1.710156870388842773e-02
1.181118111811181137e+01 3.008719500390192092e+00 -1.776239595294138232e-02 5.062309521848784534e-06 1.347506238050854008e+05 6.821493659635473605e-01 1.577513549945342038e-04 -1.710544779158905404e-02
1.182118211821182108e+01 3.008541843329587184e+00 -1.776546323171164163e-02 5.062301533815401517e-06 1.361050262075923674e+05 6.890046829306802900e-01 1.578058419186491204e-04 -1.710932863443231228e-02
1.183118311831183256e+01 3.008364155586981781e+00 -1.776853173963336904e-02 5.062293543035268530e-06 1.374730419486958126e+05 6.959288925982993756e-01 1.578603600911792151e-04 -1.711321123339350561e-02
1.184118411841184226e+01 3.008186437150079939e+00 -1.777160147747923469e-02 5.062285549506815173e-06 1.388548078584742907e+05 7.029226873014997601e-01 1.579149095371710490e-04 -1.711709558947363541e-02
1.185118511851185197e+01 3.008008688006577724e+00 -1.777467244602154439e-02 5.062277553228472740e-06 1.402504621423104254e+05 7.099867663329377798e-01 1.579694902816787452e-04 -1.712098170389170920e-02
1.186118611861186167e+01 3.007830908144161874e+00 -1.777774464603225357e-02 5.062269554198665751e-06 1.416601443947133666e+05 7.171218360127442626e-01 1.580241023497642333e-04 -1.712486957805056664e-02
1.187118711871187138e+01 3.007653097550513355e+00 -1.778081807828312683e-02 5.062261552415824654e-06 1.430839956132814696e+05 7.243286097591492556e-01 1.580787457665000408e-04 -1.712875921342066343e-02
1.188118811881188108e+01 3.007475256213302472e+00 -1.778389274354605712e-02 5.062253547878371425e-06 1.445221582128048758e+05 7.316078081598107463e-01 1.581334205569750399e-04 -1.713265061167780837e-02
1.189118911891189256e+01 3.007297384120193762e+00 -1.778696864259348212e-02 5.062245540584731432e-06 1.459747760395103251e+05 7.389601590438660272e-01 1.581881267463019006e-04 -1.713654377451572647e-02
1.190119011901190227e+01 3.007119481258843319e+00 -1.779004577619880054e-02 5.062237530533327498e-06 1.474419943854476733e+05 7.463863975546973784e-01 1.582428643596243826e-04 -1.714043870342640136e-02
1.191119111911191197e+01 3.006941547616899690e+00 -1.779312414513681620e-02 5.062229517722580754e-06 1.489239600030237634e+05 7.538872662234439304e-01 1.582976334221253853e-04 -1.714433539998100331e-02
1.192119211921192168e+01 3.006763583182004762e+00 -1.779620375018411277e-02 5.062221502150911484e-06 1.504208211196795455e+05 7.614635150432377264e-01 1.583524339590335344e-04 -1.714823386540832717e-02
1.193119311931193138e+01 3.006585587941791538e+00 -1.779928459211933475e-02 5.062213483816739125e-06 1.519327274527163245e+05 7.691159015441941804e-01 1.584072659956283857e-04 -1.715213410073281736e-02
1.194119411941194109e+01 3.006407561883887691e+00 -1.780236667172330894e-02 5.062205462718482265e-06 1.534598302242704376e+05 7.768451908691527130e-01 1.584621295572424316e-04 -1.715603610683893304e-02
1.195119511951195257e+01 3.006229504995912460e+00 -1.780544998977898197e-02 5.062197438854555259e-06 1.550022821764390683e+05 7.846521558501808880e-01 1.585170246692601788e-04 -1.715993988415995264e-02
1.196119611961196227e+01 3.006051417265477088e+00 -1.780853454707110109e-02 5.062189412223375849e-06 1.565602375865564973e+05 7.925375770858424929e-01 1.585719513571124566e-04 -1.716384543310766481e-02
1.197119711971197198e+01 3.005873298680186601e+00 -1.781162034438561054e-02 5.062181382823357543e-06 1.581338522826265544e+05 8.005022430192509919e-01 1.586269096462656833e-04 -1.716775275392377550e-02
1.198119811981198168e+01 3.005695149227637586e+00 -1.781470738250872862e-02 5.062173350652912155e-06 1.597232836589077488e+05 8.085469500168985801e-01 1.586818995622054946e-04 -1.717166184695324838e-02
1.199119911991199139e+01 3.005516968895417751e+00 -1.781779566222560507e-02 5.062165315710452343e-06 1.613286906916562002e+05 8.166725024482817119e-01 1.587369211304127828e-04 -1.717557271282076081e-02
1.200120012001200109e+01 3.005338757671105920e+00 -1.782088518431857241e-02 5.062157277994388228e-06 1.629502339550264878e+05 8.248797127663256568e-01 1.587919743763326075e-04 -1.717948535270476598e-02
1.201120112011201257e+01 3.005160515542271593e+00 -1.782397594956491513e-02 5.062149237503127387e-06 1.645880756371328025e+05 8.331694015886188520e-01 1.588470593253342694e-04 -1.718339976889865853e-02
1.202120212021202228e+01 3.004982242496473610e+00 -1.782706795873411146e-02 5.062141194235078246e-06 1.662423795562699379e+05 8.415423977794574961e-01 1.589021760026621964e-04 -1.718731596498964190e-02
1.203120312031203198e+01 3.004803938521260154e+00 -1.783016121258860012e-02 5.062133148188645842e-06 1.679133111773002893e+05 8.499995385327268060e-01 1.589573244334494960e-04 -1.719123394591366011e-02
1.204120412041204169e+01 3.004625603604185180e+00 -1.783325571193230402e-02 5.062125099362236058e-06 1.696010376282026409e+05 8.585416694556036177e-01 1.590125046435830671e-04 -1.719515370971680043e-02
1.205120512051205139e+01 3.004447237732790210e+00 -1.783635145755642012e-02 5.062117047754252237e-06 1.713057277167886205e+05 8.671696446531037550e-01 1.590677166587375218e-04 -1.719907525667314571e-02
1.206120612061206110e+01 3.004268840894606996e+00 -1.783944845024587958e-02 5.062108993363098570e-06 1.730275519475871988e+05 8.758843268134818283e-01 1.591229605044900569e-04 -1.720299858826318529e-02
1.207120712071207258e+01 3.004090413077160182e+00 -1.784254669078866665e-02 5.062100936187175011e-06 1.747666825388988364e+05 8.846865872944865705e-01 1.591782362064867969e-04 -1.720692370552630648e-02
1.208120812081208229e+01 3.003911954267965978e+00 -1.784564617997445521e-02 5.062092876224880668e-06 1.765232934400197119e+05 8.935773062104780395e-01 1.592335437904184275e-04 -1.721085060938835898e-02
1.209120912091209199e+01 3.003733464454533930e+00 -1.784874691859361304e-02 5.062084813474616342e-06 1.782975603486422042e+05 9.025573725204356634e-01 1.592888832820024952e-04 -1.721477930075950707e-02
1.210121012101210169e+01 3.003554943624364704e+00 -1.785184890743655647e-02 5.062076747934776906e-06 1.800896607284269994e+05 9.116276841168330369e-01 1.593442547069718880e-04 -1.721870978066282129e-02
1.211121112111211140e+01 3.003376391764950970e+00 -1.785495214729341737e-02 5.062068679603761469e-06 1.818997738267534296e+05 9.207891479154165504e-01 1.593996580910688994e-04 -1.722264205022356470e-02
1.212121212121212110e+01 3.003197808863777407e+00 -1.785805663895395287e-02 5.062060608479961514e-06 1.837280806926480727e+05 9.300426799458815230e-01 1.594550934600436835e-04 -1.722657611082465193e-02
1.213121312131213259e+01 3.003019194908320255e+00 -1.786116238320765992e-02 5.062052534561773607e-06 1.855747641948936798e+05 9.393892054434650474e-01 1.595105608396561790e-04 -1.723051196393226084e-02
1.214121412141214229e+01 3.002840549886047317e+00 -1.786426938084403893e-02 5.062044457847587540e-06 1.874400090403185750e+05 9.488296589414463300e-01 1.595660602556809346e-04 -1.723444961120502994e-02
1.215121512151215200e+01 3.002661873784418400e+00 -1.786737763265297541e-02 5.062036378335795644e-06 1.893240017922731058e+05 9.583649843645978272e-01 1.596215917339139116e-04 -1.723838905436224020e-02
1.216121612161216170e+01 3.002483166590886654e+00 -1.787048713942517367e-02 5.062028296024786863e-06 1.912269308892885747e+05 9.679961351235550904e-01 1.596771553001802638e-04 -1.724233029501909265e-02
1.217121712171217141e+01 3.002304428292895455e+00 -1.787359790195260784e-02 5.062020210912949291e-06 1.931489866639254324e+05 9.777240742101462878e-01 1.597327509803423329e-04 -1.724627333470730647e-02
1.218121812181218111e+01 3.002125658877882408e+00 -1.787670992102892778e-02 5.062012122998670179e-06 1.950903613618103554e+05 9.875497742936754086e-01 1.597883788003070485e-04 -1.725021817484646489e-02
1.219121912191219259e+01 3.001946858333276236e+00 -1.787982319744977830e-02 5.062004032280334236e-06 1.970512491608652927e+05 9.974742178181769114e-01 1.598440387860316201e-04 -1.725416481662423590e-02
1.220122012201220230e+01 3.001768026646498999e+00 -1.788293773201300035e-02 5.061995938756327862e-06 1.990318461907277815e+05 1.007498397100638154e+00 1.598997309635271421e-04 -1.725811326092888467e-02
1.221122112211221200e+01 3.001589163804965210e+00 -1.788605352551864147e-02 5.061987842425033225e-06 2.010323505523702479e+05 1.017623314430225578e+00 1.599554553588589188e-04 -1.726206350843716847e-02
1.222122212221222171e+01 3.001410269796081831e+00 -1.788917057876873717e-02 5.061979743284831646e-06 2.030529623379126715e+05 1.027849982168491882e+00 1.600112119981425074e-04 -1.726601555956782177e-02
1.223122312231223141e+01 3.001231344607247387e+00 -1.789228889256681138e-02 5.061971641334105291e-06 2.050938836506364169e+05 1.038179422850598055e+00 1.600670009075348546e-04 -1.726996941461335019e-02
1.224122412241224112e+01 3.001052388225853740e+00 -1.789540846771706800e-02 5.061963536571232092e-06 2.071553186251988227e+05 1.048612669287551924e+00 1.601228221132198766e-04 -1.727392507394565763e-02
1.225122512251225260e+01 3.000873400639282984e+00 -1.789852930502318709e-02 5.061955428994591676e-06 2.092374734480510815e+05 1.059150764669473999e+00 1.601786756413869103e-04 -1.727788253796833443e-02
1.226122612261226230e+01 3.000694381834909663e+00 -1.790165140528671844e-02 5.061947318602559432e-06 2.113405563780599914e+05 1.069794762669893817e+00 1.602345615182019828e-04 -1.728184180774770470e-02
1.227122712271227201e+01 3.000515331800097218e+00 -1.790477476930499648e-02 5.061939205393510753e-06 2.134647777673400706e+05 1.080545727551111668e+00 1.602904797697704054e-04 -1.728580288516002803e-02
1.228122812281228171e+01 3.000336250522199766e+00 -1.790789939786855203e-02 5.061931089365819333e-06 2.156103500822920469e+05 1.091404734270602361e+00 1.603464304220904248e-04 -1.728976577319289026e-02
1.229122912291229142e+01 3.000157137988559430e+00 -1.791102529175792393e-02 5.061922970517857177e-06 2.177774879248539219e+05 1.102372868588493260e+00 1.604024135009960036e-04 -1.729373047678419914e-02
1.230123012301230112e+01 2.999977994186517893e+00 -1.791415245177677487e-02 5.061914848847996287e-06 2.199664080539659190e+05 1.113451227176127656e+00 1.604584290327499066e-04 -1.729769699710455994e-02
1.231123112311231260e+01 2.999798819103414171e+00 -1.791728087874681907e-02 5.061906724354607819e-06 2.221773294072511490e+05 1.124640917725713285e+00 1.605144770439531968e-04 -1.730166533227505549e-02
1.232123212321232231e+01 2.999619612726572626e+00 -1.792041057346950919e-02 5.061898597036057845e-06 2.244104731229123718e+05 1.135943059061068183e+00 1.605705575608588811e-04 -1.730563548400590110e-02
1.233123312331233201e+01 2.999440375043310514e+00 -1.792354153674999631e-02 5.061890466890715828e-06 2.266660625618528575e+05 1.147358781249497639e+00 1.606266706098012002e-04 -1.730960745349645336e-02
1.234123412341234172e+01 2.999261106040937541e+00 -1.792667376939557911e-02 5.061882333916946994e-06 2.289443233300154679e+05 1.158889225714774929e+00 1.606828162171677378e-04 -1.731358124180145536e-02
1.235123512351235142e+01 2.999081805706754977e+00 -1.792980727221457279e-02 5.061874198113117416e-06 2.312454833009483700e+05 1.170535545351268247e+00 1.607389944093792810e-04 -1.731755684969487480e-02
1.236123612361236113e+01 2.998902474028056542e+00 -1.793294204601555281e-02 5.061866059477588933e-06 2.335697726385971764e+05 1.182298904639212278e+00 1.607952052128762410e-04 -1.732153427827953437e-02
1.237123712371237261e+01 2.998723110992127960e+00 -1.793607809160690722e-02 5.061857918008725077e-06 2.359174238203265122e+05 1.194180479761139946e+00 1.608514486541106302e-04 -1.732551352863331146e-02
1.238123812381238231e+01 2.998543716586244745e+00 -1.793921540979667717e-02 5.061849773704885993e-06 2.382886716601709486e+05 1.206181458719474131e+00 1.609077247595432699e-04 -1.732949460213847187e-02
1.239123912391239202e+01 2.998364290797676190e+00 -1.794235400139259154e-02 5.061841626564430977e-06 2.406837533323238022e+05 1.218303041455322200e+00 1.609640335556443598e-04 -1.733347750024738856e-02
1.240124012401240172e+01 2.998184833613681821e+00 -1.794549386720229942e-02 5.061833476585719326e-06 2.431029083948578045e+05 1.230546439968442707e+00 1.610203750688976793e-04 -1.733746222453909011e-02
1.241124112411241143e+01 2.998005345021513612e+00 -1.794863500803372050e-02 5.061825323767106103e-06 2.455463788136863732e+05 1.242912878438428459e+00 1.610767493258068216e-04 -1.734144877677988930e-02
1.242124212421242113e+01 2.997825825008414213e+00 -1.795177742469545104e-02 5.061817168106947217e-06 2.480144089867651637e+05 1.255403593347105939e+00 1.611331563529026204e-04 -1.734543715863716418e-02
1.243124312431243261e+01 2.997646273561620056e+00 -1.795492111799723914e-02 5.061809009603597729e-06 2.505072457685374247e+05 1.268019833602165525e+00 1.611895961767516067e-04 -1.734942737177095143e-02
1.244124412441244232e+01 2.997466690668358691e+00 -1.795806608875039068e-02 5.061800848255409314e-06 2.530251384946228936e+05 1.280762860662024494e+00 1.612460688239633817e-04 -1.735341941761173873e-02
1.245124512451245202e+01 2.997287076315850118e+00 -1.796121233776814749e-02 5.061792684060732798e-06 2.555683390067591390e+05 1.293633948661966571e+00 1.613025743211973654e-04 -1.735741329746694206e-02
1.246124612461246173e+01 2.997107430491306346e+00 -1.796435986586592676e-02 5.061784517017920703e-06 2.581371016779891797e+05 1.306634384541526250e+00 1.613591126951672422e-04 -1.736140901238863998e-02
1.247124712471247143e+01 2.996927753181932719e+00 -1.796750867386139039e-02 5.061776347125321314e-06 2.607316834381045774e+05 1.319765468173164535e+00 1.614156839726421536e-04 -1.736540656313165232e-02
1.248124812481248114e+01 2.996748044374926145e+00 -1.797065876257430625e-02 5.061768174381280376e-06 2.633523437993438565e+05 1.333028512492236084e+00 1.614722881804443397e-04 -1.736940595018596906e-02
1.249124912491249262e+01 2.996568304057475096e+00 -1.797381013282616305e-02 5.061759998784146174e-06 2.659993448823493673e+05 1.346424843628264423e+00 1.615289253454422276e-04 -1.737340717399163750e-02
1.250125012501250232e+01 2.996388532216761824e+00 -1.797696278543942788e-02 5.061751820332263606e-06 2.686729514423831715e+05 1.359955801037524781e+00 1.615855954945370689e-04 -1.737741023482912428e-02
1.251125112511251203e+01 2.996208728839958368e+00 -1.798011672123650193e-02 5.061743639023974182e-06 2.713734308958108886e+05 1.373622737636982727e+00 1.616422986546442366e-04 -1.738141513312694078e-02
1.252125212521252173e+01 2.996028893914228330e+00 -1.798327194103821816e-02 5.061735454857621952e-06 2.741010533468467183e+05 1.387427019939554418e+00 1.616990348526662290e-04 -1.738542186976971618e-02
1.253125312531253144e+01 2.995849027426726874e+00 -1.798642844566190890e-02 5.061727267831548426e-06 2.768560916145704687e+05 1.401370028190740635e+00 1.617558041154579479e-04 -1.738943044633510515e-02
1.254125412541254114e+01 2.995669129364596728e+00 -1.798958623591894943e-02 5.061719077944091725e-06 2.796388212602146668e+05 1.415453156506626398e+00 1.618126064697822462e-04 -1.739344086546084495e-02
1.255125512551255262e+01 2.995489199714970407e+00 -1.799274531261178117e-02 5.061710885193588276e-06 2.824495206147271674e+05 1.429677813013275234e+00 1.618694419422566126e-04 -1.739745313144032760e-02
1.256125612561256233e+01 2.995309238464974211e+00 -1.799590567654710607e-02 5.061702689578375354e-06 2.852884708066080930e+05 1.444045419987509904e+00 1.619263105595901777e-04 -1.740146724799324779e-02
1.257125712571257203e+01 2.995129245601737100e+00 -1.799906732857128183e-02 5.061694491096790233e-06 2.881559557900314103e+05 1.458557413999132191e+00 1.619832123492210630e-04 -1.740548321228823844e-02
1.258125812581258174e+01 2.994949221112372939e+00 -1.800223026950543981e-02 5.061686289747165105e-06 2.910522623732442153e+05 1.473215246054544902e+00 1.620401473381489381e-04 -1.740950102581903178e-02
1.259125912591259144e+01 2.994769164983986709e+00 -1.800539450017234894e-02 5.061678085527833856e-06 2.939776802472542622e+05 1.488020381741835596e+00 1.620971155534183319e-04 -1.741352068990128024e-02
1.260126012601260115e+01 2.994589077203676286e+00 -1.800856002139738024e-02 5.061669878437127832e-06 2.969325020148049807e+05 1.502974301377310251e+00 1.621541170221360063e-04 -1.741754220570260192e-02
1.261126112611261263e+01 2.994408957758531109e+00 -1.801172683400724048e-02 5.061661668473375836e-06 2.999170232196422294e+05 1.518078500153502430e+00 1.622111517714482423e-04 -1.742156557402898057e-02
1.262126212621262233e+01 2.994228806635632623e+00 -1.801489493882909784e-02 5.061653455634907519e-06 3.029315423760729027e+05 1.533334488288661923e+00 1.622682198285251194e-04 -1.742559079597805205e-02
1.263126312631263204e+01 2.994048623822053834e+00 -1.801806433669005114e-02 5.061645239920049992e-06 3.059763609988257522e+05 1.548743791177765283e+00 1.623253212205509469e-04 -1.742961787260547887e-02
1.264126412641264174e+01 2.993868409304858869e+00 -1.802123502841688346e-02 5.061637021327130365e-06 3.090517836332069128e+05 1.564307949545022280e+00 1.623824559747198465e-04 -1.743364680521981153e-02
1.265126512651265145e+01 2.993688163071102970e+00 -1.802440701483603788e-02 5.061628799854470664e-06 3.121581178855614271e+05 1.580028519597924674e+00 1.624396241182352908e-04 -1.743767759530756925e-02
