# k_modes P_scalar P_tensor
1.1112589064598614e+06 1.0195070606182731e-09 1.8775487145147151e-10
1.1819323639545129e+06 1.0164931940839894e-09 1.8746761172330996e-10
1.2571004874223350e+06 1.0134840134167905e-09 1.8718039482661200e-10
1.3370491270668721e+06 1.0104795274307170e-09 1.8689322365204946e-10
1.4220823124935252e+06 1.0074795213215559e-09 1.8660605899109568e-10
1.5125234088767918e+06 1.0044842425603288e-09 1.8631894569431156e-10
1.6087163466571111e+06 1.0014936569953411e-09 1.8603187655987872e-10
1.7110269294434467e+06 9.9850783546307708e-10 1.8574486654479191e-10
1.8198442250955044e+06 9.9552661370003572e-10 1.8545788527178812e-10
1.9355820452754137e+06 9.9254992442016027e-10 1.8517092067094817e-10
2.0586805190954872e+06 9.8957815745388543e-10 1.8488404441109516e-10
2.1896077668462945e+06 9.8661079160853001e-10 1.8459715931921123e-10
2.3288616801698222e+06 9.8364819464915086e-10 1.8431033520530178e-10
2.4769718154475987e+06 9.8069038180548659e-10 1.8402357533938241e-10
2.6345014076037146e+06 9.7773698668394212e-10 1.8373681106723919e-10
2.8020495119811399e+06 9.7478852277720692e-10 1.8345013764972322e-10
2.9802532824361939e+06 9.7184455211758074e-10 1.8316347332043609e-10
3.1697903943145792e+06 9.6890527195821148e-10 1.8287685699702681e-10
3.3713816215230129e+06 9.6597078789122248e-10 1.8259030793168779e-10
3.5857935774964299e+06 9.6304070335186781e-10 1.8230375096378369e-10
3.8138416304844678e+06 9.6011545445242206e-10 1.8201726830518147e-10
4.0563930042431024e+06 9.5719486861330270e-10 1.8173082823128892e-10
4.3143700759232296e+06 9.5427895989859826e-10 1.8144443445818797e-10
4.5887538836969854e+06 9.5136791888534686e-10 1.8115812221883238e-10
4.8805878574610157e+06 9.4846132756528029e-10 1.8087181207613539e-10
5.1909817868037466e+06 9.4555949427727608e-10 1.8058556294063167e-10
5.5211160413258364e+06 9.4266206400742538e-10 1.8029930845635759e-10
5.8722460593634220e+06 9.3976966038402241e-10 1.8001316742634182e-10
6.2457071221832745e+06 9.3688175616742216e-10 1.7972703879643128e-10
6.6429194318059226e+06 9.3399869583052982e-10 1.7944098781138121e-10
7.0653935117660519e+06 9.3111998188250519e-10 1.7915492076267685e-10
7.5147359513488170e+06 9.2824622232177623e-10 1.7886895517314040e-10
7.9926555151461326e+06 9.2537708649802730e-10 1.7858302675840439e-10
8.5009696411660835e+06 9.2251273265084680e-10 1.7829716534580064e-10
9.0416113522073198e+06 9.1965293958706140e-10 1.7801132888640264e-10
9.6166366067800876e+06 9.1679785559717977e-10 1.7772554746994275e-10
1.0228232117529167e+07 9.1394741385011234e-10 1.7743980800407684e-10
1.0878723666889573e+07 9.1110168120599172e-10 1.7715412298978128e-10
1.1570584951598831e+07 9.0826044836839365e-10 1.7686845153251274e-10
1.2306446989699496e+07 9.0542419900918606e-10 1.7658288885816319e-10
1.3089108125804473e+07 9.0259266217598209e-10 1.7629738282905746e-10
1.3921544672674434e+07 8.9976545336652954e-10 1.7601185871264241e-10
1.4806922229573848e+07 8.9694342749639021e-10 1.7572648184084959e-10
1.5748607720448356e+07 8.9412571451999147e-10 1.7544108359062774e-10
1.6750182197702048e+07 8.9131271199150233e-10 1.7515574243840307e-10
1.7815454460264236e+07 8.8850458753300037e-10 1.7487049178765210e-10
1.8948475537734322e+07 8.8570100456257395e-10 1.7458526491025234e-10
2.0153554095683128e+07 8.8290199319135151e-10 1.7430006671868167e-10
2.1435272820696436e+07 8.8010791222861510e-10 1.7401497026503507e-10
2.2798505847467650e+07 8.7731839060526128e-10 1.7372990211398067e-10
2.4248437294213407e+07 8.7453365548137685e-10 1.7344490769704206e-10
2.5790580976898219e+07 8.7175349792742421e-10 1.7315994477194210e-10
2.7430801377236482e+07 8.6897800411106088e-10 1.7287503069959960e-10
2.9175335944211733e+07 8.6620738341982776e-10 1.7259020823094527e-10
3.1030818813918442e+07 8.6344128289094773e-10 1.7230540776445237e-10
3.3004306037931889e+07 8.6068001782694572e-10 1.7202069164513021e-10
3.5103302416141339e+07 8.5792339053842383e-10 1.7173601993233652e-10
3.7335790036089607e+07 8.5517134127291539e-10 1.7145138171525111e-10
3.9710258627347738e+07 8.5242409534148340e-10 1.7116682309523501e-10
4.2235737846355148e+07 8.4968154471888149e-10 1.7088232269004962e-10
4.4921831614502087e+07 8.4694374976718291e-10 1.7059789103244416e-10
4.7778754640030935e+07 8.4421069602665720e-10 1.7031352644119768e-10
5.0817371262647465e+07 8.4148211981853064e-10 1.7002917677044796e-10
5.4049236768555425e+07 8.3875844026759353e-10 1.6974492688760764e-10
5.7486641333032191e+07 8.3603935585876078e-10 1.6946071615250910e-10
6.1142656757649235e+07 8.3332516321247989e-10 1.6917660278320642e-10
6.5031186179867692e+07 8.3061544070522578e-10 1.6889250351173281e-10
6.9167016944051221e+07 8.2791022473353882e-10 1.6860842640571708e-10
7.3565876834946916e+07 8.2521036100807730e-10 1.6832454380980210e-10
7.8244493887488097e+07 8.2251466677374602e-10 1.6804061357389391e-10
8.3220660000355721e+07 8.1982382940866788e-10 1.6775677631888875e-10
8.8513298595215887e+07 8.1713772205654607e-10 1.6747300738450478e-10
9.4142536578926325e+07 8.1445630297180233e-10 1.6718929920619054e-10
1.0012978088236628e+08 8.1177959113647140e-10 1.6690565534419492e-10
1.0649779986696351e+08 8.0910747235502726e-10 1.6662205105007875e-10
1.1327080990847455e+08 8.0644033414250436e-10 1.6633856753679475e-10
1.2047456748730291e+08 8.0377755262725212e-10 1.6605507763970249e-10
1.2813646713553627e+08 8.0111957209327294e-10 1.6577167269492027e-10
1.3628564561318439e+08 7.9846651530823998e-10 1.6548837762124252e-10
1.4495309270979106e+08 7.9581800841537638e-10 1.6520511502260304e-10
1.5417176909275782e+08 7.9317432461552231e-10 1.6492194317888076e-10
1.6397673165055084e+08 7.9053530044999142e-10 1.6463882875370736e-10
1.7440526680743405e+08 7.8790095959128217e-10 1.6435577676484150e-10
1.8549703231671944e+08 7.8527133469749144e-10 1.6407279275267983e-10
1.9729420807172343e+08 7.8264641990504696e-10 1.6378987653342894e-10
2.0984165650794482e+08 7.8002610569251723e-10 1.6350700682867737e-10
2.2318709320645925e+08 7.7741063223196110e-10 1.6322423361334430e-10
2.3738126834727299e+08 7.7479993931886918e-10 1.6294154412703865e-10
2.5247815970269406e+08 7.7219373176004292e-10 1.6265887627836073e-10
2.6853517790461695e+08 7.6959242831476973e-10 1.6237631939607769e-10
2.8561338476634508e+08 7.6699576180341997e-10 1.6209381826130734e-10
3.0377772548915052e+08 7.6440371243588183e-10 1.6181136805155157e-10
3.2309727563662404e+08 7.6181667092804652e-10 1.6152905114171125e-10
3.4364550381603605e+08 7.5923400236606164e-10 1.6124673378423188e-10
3.6550055106559092e+08 7.5665617634108401e-10 1.6096451673120592e-10
3.8874552801007086e+08 7.5408325594004007e-10 1.6068241410020850e-10
4.1346883091486156e+08 7.5151486453481077e-10 1.6040034504551468e-10
4.3976447784030479e+08 7.4895135845047631e-10 1.6011838538131189e-10
4.6773246617464983e+08 7.4639222702752332e-10 1.5983642750170851e-10
4.9747915290525854e+08 7.4383795822786521e-10 1.5955457653729533e-10
5.2911765907420099e+08 7.4128856458699136e-10 1.5927283494698183e-10
5.6276829995623934e+08 7.3874385571368914e-10 1.5899116176848796e-10
5.9855904259514546e+08 7.3620373253449812e-10 1.5870953643402862e-10
6.3662599243822622e+08 7.3366847786404601e-10 1.5842802044201749e-10
6.7711391091971040e+08 7.3113771986905110e-10 1.5814653482864376e-10
7.2017676596118128e+08 7.2861184744363130e-10 1.5786516305336463e-10
7.6597831748253953e+08 7.2609060886494478e-10 1.5758384989447096e-10
8.1469274015014172e+08 7.2357434020707703e-10 1.5730266995875912e-10
8.6650528573020077e+08 7.2106243063722868e-10 1.5702149200148029e-10
9.2161298756634367e+08 7.1855551674293265e-10 1.5674045381492845e-10
9.8022540986024475e+08 7.1605317140421631e-10 1.5645946249666538e-10
1.0425654446048236e+09 7.1355547992045468e-10 1.5617853660112865e-10
1.1088701592004566e+09 7.1106271055123223e-10 1.5589773598801119e-10
1.1793916979775822e+09 7.0857448213332679e-10 1.5561697868699100e-10
1.2543982410541108e+09 7.0609106348799664e-10 1.5533632273746335e-10
1.3341750241738231e+09 7.0361244723861755e-10 1.5505576629287449e-10
1.4190254234041543e+09 7.0113847075699850e-10 1.5477527479818181e-10
1.5092721088181431e+09 6.9866917106702313e-10 1.5449485789014933e-10
1.6052582715479598e+09 6.9620452559004140e-10 1.5421451055949999e-10
1.7073489288760574e+09 6.9374479849357290e-10 1.5393429055633804e-10
1.8159323123270411e+09 6.9128963833841144e-10 1.5365412066498332e-10
1.9314213440390546e+09 6.8883941161501879e-10 1.5337408304230235e-10
2.0542552070287750e+09 6.8639369575490174e-10 1.5309408544078148e-10
2.1849010153216672e+09 6.8395276147563571e-10 1.5281418778599780e-10
2.3238555902984962e+09 6.8151648099768660e-10 1.5253436043093649e-10
2.4716473500134854e+09 6.7908515969147996e-10 1.5225467356631837e-10
2.6288383186685181e+09 6.7665832323623070e-10 1.5197502182927652e-10
2.7960262638851604e+09 6.7423620450834162e-10 1.5169545792673517e-10
2.9738469699023685e+09 6.7181873308395348e-10 1.5141596577038654e-10
3.1629766553440123e+09 6.6940626735033887e-10 1.5113662585961648e-10
3.3641345447508755e+09 6.6699837096973097e-10 1.5085734139999843e-10
3.5780856036558962e+09 6.6459510455109412e-10 1.5057812697710054e-10
3.8056434476040435e+09 6.6219659193489318e-10 1.5029901076284395e-10
4.0476734361787858e+09 6.5980288320774204e-10 1.5002000352423517e-10
4.3050959638013563e+09 6.5741406472580785e-10 1.4974112582518668e-10
4.5788899598174229e+09 6.5502972581320144e-10 1.4946228585490793e-10
4.8700966111807241e+09 6.5265000315848620e-10 1.4918351529552776e-10
5.1798233218908548e+09 6.5027506085542766e-10 1.4890485102247846e-10
5.5092479242417507e+09 6.4790512547672465e-10 1.4862634437219733e-10
5.8596231578961172e+09 6.4553959380694074e-10 1.4834785972071716e-10
6.2322814338180943e+09 6.4317893615635606e-10 1.4806950507090761e-10
6.6286399011808281e+09 6.4082296501798615e-10 1.4779123818881136e-10
7.0502058365179157e+09 6.3847166893054321e-10 1.4751305596961233e-10
7.4985823756117373e+09 6.3612524277475146e-10 1.4723500378869967e-10
7.9754746099167366e+09 6.3378325224674048e-10 1.4695698261324604e-10
8.4826960707005405e+09 6.3144617453098812e-10 1.4667910360653270e-10
9.0221756255618744e+09 6.2911378584163634e-10 1.4640131546221275e-10
9.5959648135502644e+09 6.2678612563271269e-10 1.4612362650061192e-10
1.0206245646782051e+10 6.2446321740199838e-10 1.4584604347995531e-10
1.0855338908221596e+10 6.2214488152361303e-10 1.4556852622536617e-10
1.1545712977181097e+10 6.1983131358548991e-10 1.4529112008767424e-10
1.2279993216101982e+10 6.1752248646911750e-10 1.4501381938973694e-10
1.3060971954312958e+10 6.1521837233361883e-10 1.4473661720894597e-10
1.3891619106732651e+10 6.1291903529486252e-10 1.4445952983271641e-10
1.4775093467895924e+10 6.1062418948812105e-10 1.4418249213162248e-10
1.5714754724253637e+10 6.0833427136886594e-10 1.4390560575148843e-10
1.6714176230427589e+10 6.0604892284861061e-10 1.4362878679623091e-10
1.7777158598004070e+10 6.0376844038311041e-10 1.4335210590113516e-10
1.8907744148543533e+10 6.0149252317252759e-10 1.4307549349855076e-10
2.0110232285766853e+10 5.9922153528460642e-10 1.4279903662744873e-10
2.1389195845378105e+10 5.9695500973214132e-10 1.4252262401133729e-10
2.2749498484696304e+10 5.9469316384109988e-10 1.4224630752327233e-10
2.4196313178226757e+10 5.9243616486924999e-10 1.4197012840086907e-10
2.5735141889509018e+10 5.9018390865271000e-10 1.4169406262566185e-10
2.7371836494046349e+10 5.8793612895333814e-10 1.4141804731359154e-10
2.9112621032885532e+10 5.8569337252081771e-10 1.4114221295367731e-10
3.0964115381470718e+10 5.8345499060480405e-10 1.4086640486128113e-10
3.2933360423783226e+10 5.8122156346554246e-10 1.4059076369239252e-10
3.5027844827495407e+10 5.7899266938507847e-10 1.4031518878696159e-10
3.7255533521961212e+10 5.7676839631605785e-10 1.4003970140496133e-10
3.9624897987342720e+10 5.7454902072323423e-10 1.3976436815039237e-10
4.2144948470051109e+10 5.7233422621346220e-10 1.3948911397237749e-10
4.4825268247015900e+10 5.7012408665537193e-10 1.3921395836214647e-10
4.7676050069079102e+10 5.6791869366104690e-10 1.3893892291999948e-10
5.0708134922107361e+10 5.6571798377801953e-10 1.3866399339711417e-10
5.3933053253216629e+10 5.6352215552412347e-10 1.3838921790519267e-10
5.7363068818887497e+10 5.6133081934538798e-10 1.3811450313740403e-10
6.1011225321721840e+10 5.5914415978489821e-10 1.3783989498760489e-10
6.4891396013183250e+10 5.5696214090215360e-10 1.3756538482842843e-10
6.9018336450958054e+10 5.5478485540037345e-10 1.3729099582469177e-10
7.3407740611557404e+10 5.5261225784172144e-10 1.3701671707574270e-10
7.8076300571554733e+10 5.5044437555190283e-10 1.3674255777963415e-10
8.3041769984404907e+10 5.4828104242916535e-10 1.3646847645096966e-10
8.8323031594239334e+10 5.4612254913128123e-10 1.3619454538186362e-10
9.3940169043386307e+10 5.4396876637125154e-10 1.3592073292382696e-10
9.9914543246674164e+10 5.4181958961305239e-10 1.3564701498371729e-10
1.0626887362296515e+11 5.3967486616995394e-10 1.3537335425393740e-10
1.1302732449281909e+11 5.3753507556121410e-10 1.3509987015960674e-10
1.2021559697085425e+11 5.3539985722233032e-10 1.3482647347901878e-10
1.2786102670223904e+11 5.3326928545994352e-10 1.3455318363192861e-10
1.3599268781499428e+11 5.3114335002368479e-10 1.3427999850581338e-10
1.4464150348342725e+11 5.2902205530996800e-10 1.3400692106661121e-10
1.5384036352313031e+11 5.2690561699045143e-10 1.3373400499663432e-10
1.6362424946475189e+11 5.2479367115667097e-10 1.3346115941432968e-10
1.7403036758215775e+11 5.2268643646141155e-10 1.3318844103741271e-10
1.8509829038088455e+11 5.2058379073130222e-10 1.3291581863452556e-10
1.9687010708491516e+11 5.1848585485045100e-10 1.3264332485734300e-10
2.0939058369405792e+11 5.1639238917916087e-10 1.3237089869571203e-10
2.2270733322061456e+11 5.1430384076722637e-10 1.3209865426172403e-10
2.3687099675268423e+11 5.1221971754034609e-10 1.3182646736930596e-10
2.5193543603267874e+11 5.1014042617904762e-10 1.3155444307221572e-10
2.6795793828336722e+11 5.0806559366120787e-10 1.3128248656096379e-10
2.8499943406039722e+11 5.0599535238571945e-10 1.3101063168910716e-10
3.0312472895970612e+11 5.0392996265860881e-10 1.3073894609135613e-10
3.2240275006097845e+11 5.0186892423828702e-10 1.3046730282188174e-10
3.4290680804435059e+11 4.9981270151143702e-10 1.3019582170408994e-10
3.6471487597709802e+11 4.9776108178088605e-10 1.2992444875275655e-10
3.8790988583051715e+11 4.9571408554260591e-10 1.2965318912704143e-10
4.1258004385456573e+11 4.9367160788985672e-10 1.2938201727188157e-10
4.3881916600962250e+11 4.9163394319929614e-10 1.2911101086634855e-10
4.6672703473089038e+11 4.8960063764946527e-10 1.2884005205024320e-10
4.9640977838217590e+11 4.8757203664744121e-10 1.2856923108155986e-10
5.2798027484207251e+11 4.8554806377788697e-10 1.2829852901946851e-10
5.6155858075724390e+11 4.8352862699858051e-10 1.2802792311546205e-10
5.9727238809520520e+11 4.8151396325670601e-10 1.2775747602021146e-10
6.3525750973283069e+11 4.7950338468097860e-10 1.2748700711692335e-10
6.7565839592711023e+11 4.7749819864843548e-10 1.2721686232731316e-10
7.1862868363222876e+11 4.7549698842433042e-10 1.2694666768875135e-10
7.6433178075197327e+11 4.7350040912941560e-10 1.2667659719018719e-10
8.1294148754916516e+11 4.7150855757482365e-10 1.2640667944948256e-10
8.6464265757530945e+11 4.6952104461726027e-10 1.2613680852486904e-10
9.1963190063377576e+11 4.6753839405272911e-10 1.2586712615043317e-10
9.7811833044985913e+11 4.6556032386100972e-10 1.2559755801864949e-10
1.0403243598908380e+12 4.6358662405565748e-10 1.2532804931193653e-10
1.1064865467601553e+12 4.6161755440824680e-10 1.2505867036291717e-10
1.1768564933821997e+12 4.5965282673391272e-10 1.2478934260579483e-10
1.2517018033984841e+12 4.5769309018514113e-10 1.2452024384552426e-10
1.3313070994138665e+12 4.5573760757498864e-10 1.2425117446242486e-10
1.4159751053626184e+12 4.5378668323260884e-10 1.2398221768129555e-10
1.5060277977105444e+12 4.5184023657534064e-10 1.2371335411339379e-10
1.6018076298707568e+12 4.4989849244704826e-10 1.2344464298987377e-10
1.7036788344894082e+12 4.4796109614958091e-10 1.2317598987034312e-10
1.8120288085538591e+12 4.4602832585436636e-10 1.2290747176248748e-10
1.9272695865903425e+12 4.4410006386109557e-10 1.2263905785137608e-10
2.0498394075536230e+12 4.4217623681789224e-10 1.2237072629323535e-10
2.1802043813670635e+12 4.4025680862805726e-10 1.2210246939610019e-10
2.3188602614508940e+12 4.3834209261119280e-10 1.2183437383502434e-10
2.4663343299789707e+12 4.3643173065757634e-10 1.2156634221715163e-10
2.6231874030334199e+12 4.3452598443371929e-10 1.2129844825128834e-10
2.7900159632825981e+12 4.3262450012410386e-10 1.2103059275518860e-10
2.9674544282921562e+12 4.3072782851831006e-10 1.2076293100912589e-10
3.1561775630954946e+12 4.2883523797735639e-10 1.2049525890084390e-10
3.3569030461978818e+12 4.2694742748844380e-10 1.2022777249096521e-10
3.5703941987726709e+12 4.2506417985924099e-10 1.1996041327142975e-10
3.7974628874277583e+12 4.2318495121751660e-10 1.1969302761656342e-10
4.0389726115811523e+12 4.2131047468040777e-10 1.1942582213660614e-10
4.2958417871866592e+12 4.1944047420725714e-10 1.1915872261642348e-10
4.5690472392965078e+12 4.1757437865851277e-10 1.1889156421924974e-10
4.8596279167429492e+12 4.1571324216170704e-10 1.1862464959117323e-10
5.1686888430646553e+12 4.1385621051811179e-10 1.1835773319646700e-10
5.4974053187031592e+12 4.1200378647322545e-10 1.1809096295357965e-10
5.8470273904487744e+12 4.1015585279730271e-10 1.1782430592101772e-10
6.2188846051327422e+12 4.0831186404451648e-10 1.1755760257614805e-10
6.6143910656434688e+12 4.0647309836940657e-10 1.1729122521973388e-10
7.0350508084930596e+12 4.0463799282773280e-10 1.1702472127463110e-10
7.4824635233847529e+12 4.0280765415503824e-10 1.1675841292808326e-10
7.9583306365310586e+12 4.0098111270031847e-10 1.1649201687819975e-10
8.4644617808572676e+12 3.9915967355955264e-10 1.1622591879324668e-10
9.0027816776941660e+12 3.9734234211243557e-10 1.1595982316471371e-10
9.5753374561301992e+12 3.9552922128907043e-10 1.1569376553287647e-10
1.0184306437857912e+13 3.9372058710956909e-10 1.1542782710477770e-10
1.0832004417117621e+13 3.9191601877749352e-10 1.1516187880670141e-10
1.1520894467226518e+13 3.9011597317060870e-10 1.1489606248183418e-10
1.2253596307181805e+13 3.8832020594068364e-10 1.1463030385842730e-10
1.3032896263958754e+13 3.8652918421795491e-10 1.1436474303370222e-10
1.3861757868386688e+13 3.8474164002262755e-10 1.1409900497769303e-10
1.4743333124897709e+13 3.8295884400598607e-10 1.1383346561045354e-10
1.5680974498006025e+13 3.8118039977688529e-10 1.1356800874756860e-10
1.6678247661098100e+13 3.7940614941165202e-10 1.1330258584624436e-10
1.7738945056016609e+13 3.7763603691154395e-10 1.1303718379592608e-10
1.8867100315001289e+13 3.7586990436549209e-10 1.1277175380358391e-10
2.0067003599832812e+13 3.7410843062247238e-10 1.1250650121024626e-10
2.1343217916508910e+13 3.7235150134263451e-10 1.1224139325272787e-10
2.2700596467495445e+13 3.7059821128954085e-10 1.1197615454348252e-10
2.4144301107541551e+13 3.6884972034315259e-10 1.1171113825774402e-10
2.5679821973239480e+13 3.6710501050794968e-10 1.1144603545953956e-10
2.7312998360979535e+13 3.6536430809188441e-10 1.1118091523812280e-10
2.9050040932692555e+13 3.6362809101937731e-10 1.1091592301952466e-10
3.0897555333827793e+13 3.6189648103698127e-10 1.1065109938333569e-10
3.2862567313376715e+13 3.6016823290211839e-10 1.1038605997817474e-10
3.4952549441471164e+13 3.5844433068243865e-10 1.1012110487465788e-10
3.7175449526160445e+13 3.5672483607531910e-10 1.0985626618205826e-10
3.9539720837426078e+13 3.5501029364841719e-10 1.0959169625798502e-10
4.2054354253374625e+13 3.5329852769490419e-10 1.0932673383357388e-10
4.4728912450850836e+13 3.5159155236263116e-10 1.0906199270884955e-10
4.7573566270497102e+13 3.4988872247900705e-10 1.0879728628538057e-10
5.0599133394542125e+13 3.4818923747416506e-10 1.0853235637682132e-10
5.3817119484405953e+13 3.4649456751490630e-10 1.0826766440175495e-10
5.7239761934563773e+13 3.4480418809762510e-10 1.0800304052806894e-10
6.0880076409048656e+13 3.4311745149694841e-10 1.0773829214243292e-10
6.4751906337569211e+13 3.4143452104339456e-10 1.0747347265899796e-10
6.8869975559461047e+13 3.3975620034334468e-10 1.0720881517544238e-10
7.3249944315675203e+13 3.3808194887452424e-10 1.0694417009546657e-10
7.7908468801721062e+13 3.3641136442426250e-10 1.0667940375266509e-10
8.2863264508035891e+13 3.3474444192714022e-10 1.0641451732253571e-10
8.8133173588659172e+13 3.3308243984938071e-10 1.0614989604717937e-10
9.3738236514390047e+13 3.3142421542173616e-10 1.0588519996449307e-10
9.9699768282921312e+13 3.2976903019816328e-10 1.0562017380709612e-10
1.0604043947575430e+14 3.2811843196873120e-10 1.0535531769862137e-10
1.1278436247015152e+14 3.2647172106894769e-10 1.0509041181593721e-10
1.1995718313395967e+14 3.2482937582266205e-10 1.0482560497269255e-10
1.2758617835200756e+14 3.2319149525287556e-10 1.0456092490917028e-10
1.3570035975496281e+14 3.2155616207850737e-10 1.0429575993323235e-10
1.4433058404509047e+14 3.1992517658968078e-10 1.0403070355758909e-10
1.5350967033847719e+14 3.1829864875717619e-10 1.0376577085682127e-10
1.6327252496993784e+14 3.1667509907627544e-10 1.0350047413987523e-10
1.7365627423523409e+14 3.1505672907528141e-10 1.0323556959679059e-10
1.8470040557537509e+14 3.1344130648413881e-10 1.0297028647611784e-10
1.9644691773990706e+14 3.1182990709429128e-10 1.0270499162089771e-10
2.0894048050024934e+14 3.1022147214816228e-10 1.0243934982022485e-10
2.2222860452040878e+14 3.0861734247572464e-10 1.0217377435836189e-10
2.3636182203108181e+14 3.0701718377715213e-10 1.0190817203055516e-10
2.5139387899419441e+14 3.0542201827869377e-10 1.0164288533331569e-10
2.6738193948867491e+14 3.0382828854465042e-10 1.0137672325524907e-10
2.8438680309466494e+14 3.0223943853565666e-10 1.0111082817139271e-10
3.0247313610285412e+14 3.0065428983923391e-10 1.0084481157421623e-10
3.2170971742820669e+14 2.9907472816159172e-10 1.0057931537715263e-10
3.4216970016320075e+14 2.9749534211193612e-10 1.0031250672415038e-10
3.6393088976525381e+14 2.9592072580858112e-10 1.0004589649631650e-10
3.8707603993619875e+14 2.9435340780512506e-10 9.9780427456794736e-11
4.1169316731902900e+14 2.9278464405435607e-10 9.9513065006847808e-11
4.3787588620859200e+14 2.9122124119352768e-10 9.9246122618836412e-11
4.6572376454909406e+14 2.8966328084084392e-10 9.8979679841079825e-11
4.9534270257224325e+14 2.8810756691481906e-10 9.8712604725056563e-11
5.2684533551585350e+14 2.8655562776150907e-10 9.8445405943026285e-11
5.6035146195442925e+14 2.8500734720362197e-10 9.8178072614479211e-11
5.9598849937054262e+14 2.8346523553209507e-10 9.7911449231175091e-11
6.3389196869952712e+14 2.8192275681765631e-10 9.7643287784329402e-11
6.7420600969003512e+14 2.8038457885222455e-10 9.7375191586165243e-11
7.1708392904031300e+14 2.7884957148988403e-10 9.7106794708570783e-11
7.6268878339470662e+14 2.7732038801205142e-10 9.6838985536560179e-11
8.1119399941732075e+14 2.7578960149671628e-10 9.6569181014467500e-11
8.6278403330094200e+14 2.7426811756738877e-10 9.6301190120437996e-11
9.1765507221914050e+14 2.7274977338293836e-10 9.6032866616224460e-11
9.7601578038914850e+14 2.7123157842436063e-10 9.5763124124086328e-11
1.0380880925825245e+15 2.6971903413699339e-10 9.5493943155726256e-11
1.1041080581012258e+15 2.6820855421143716e-10 9.5224025098340167e-11
1.1743267384286550e+15 2.6670377668177325e-10 9.4954688909091201e-11
1.2490111619691220e+15 2.6520236776002751e-10 9.4685109747917787e-11
1.3284453395065455e+15 2.6370090067298237e-10 9.4413944455100054e-11
1.4129313442438838e+15 2.6220350287476402e-10 9.4142792542067527e-11
1.5027904605306432e+15 2.6070994697723343e-10 9.3871563656195645e-11
1.5983644056466668e+15 2.5922229301103315e-10 9.3600945794606267e-11
1.7000166292884900e+15 2.5773379428258269e-10 9.3328488046148790e-11
1.8081336957000985e+15 2.5625399365331024e-10 9.3057722795129810e-11
1.9231267537038272e+15 2.5477365909819695e-10 9.2785185014638825e-11
2.0454331002218540e+15 2.5330082780283218e-10 9.2513898115879034e-11
2.1755178432338945e+15 2.5182539073509647e-10 9.2240160234820470e-11
2.3138756704952675e+15 2.5035768022464148e-10 9.1967700744117588e-11
2.4610327307411310e+15 2.4888880151854736e-10 9.1693280216416054e-11
2.6175486345308745e+15 2.4742996365642479e-10 9.1421044595292794e-11
2.7840185823416995e+15 2.4596326103969571e-10 9.1144276790195798e-11
2.9610756280037575e+15 2.4451153420791793e-10 9.0871579507927572e-11
3.1493930860845710e+15 2.4305421812466552e-10 9.0595142683576465e-11
3.3496870923773080e+15 2.4160588556479818e-10 9.0320558299806136e-11
3.5627193272303520e+15 2.4015723251656031e-10 9.0044229760629265e-11
3.7892999120740145e+15 2.3871742388462055e-10 8.9769684697764253e-11
4.0302904901595215e+15 2.3726939279320459e-10 8.9490422733068788e-11
4.2866075032260485e+15 2.3583955079620032e-10 8.9216409827688416e-11
4.5592256765557770e+15 2.3440435049071490e-10 8.8938770343819140e-11
4.8491817256704650e+15 2.3297139599720664e-10 8.8660349509190344e-11
5.1575782987649880e+15 2.3154287352549702e-10 8.8382009302243769e-11
5.4855881698707940e+15 2.3011460027710818e-10 8.8102112918417706e-11
5.8344586986943620e+15 2.2869163994594964e-10 8.7822610017852052e-11
6.2055165740908740e+15 2.2727510166971417e-10 8.7543898180879394e-11
6.6001728592121090e+15 2.2585655614861658e-10 8.7262790201130232e-11
7.0199283575134360e+15 2.2444061940192629e-10 8.6980975813994094e-11
7.4663793200265330e+15 2.2303020655828990e-10 8.6699632931834847e-11
7.9412235156009180e+15 2.2162824532685525e-10 8.6419826409271687e-11
8.4462666871991830e+15 2.2022419976039626e-10 8.6137613677929220e-11
8.9834294187969280e+15 2.1882268211289054e-10 8.5854684302125026e-11
9.5547544390013300e+15 2.1741931320305981e-10 8.5569335938883230e-11
1.0162414389163390e+16 2.1602523908154189e-10 8.5285903613428926e-11
1.0808720085523148e+16 2.1463199369030566e-10 8.5001014741467958e-11
1.1496129306808384e+16 2.1324333542234829e-10 8.4716236138130559e-11
1.2227256140703440e+16 2.1185542514706984e-10 8.4429958519731901e-11
1.3004880924732448e+16 2.1047133657999603e-10 8.4143436476713906e-11
1.3831960819358554e+16 2.0908952202920009e-10 8.3856063919854068e-11
1.4711641053507354e+16 2.0771676787380828e-10 8.3570413585811121e-11
1.5647266885280252e+16 2.0634249850504075e-10 8.3282556245758046e-11
1.6642396323339958e+16 2.0497074900301526e-10 8.2993877942073956e-11
1.7700813657346964e+16 2.0360659684118264e-10 8.2706549617820149e-11
1.8826543848899184e+16 2.0224007216572177e-10 8.2416347974225204e-11
2.0023867837702988e+16 2.0087217400408227e-10 8.2123757855302570e-11
2.1297338821179536e+16 1.9951180679373554e-10 8.1832194358932632e-11
2.2651799569415692e+16 1.9814909057926402e-10 8.1537957243744575e-11
2.4092400841306760e+16 1.9679493612089648e-10 8.1245389140642506e-11
2.5624620971920920e+16 1.9545450150205341e-10 8.0956718311685380e-11
