# k_modes P_scalar P_tensor
1.1112589064598205e+06 1.0799204017239398e-09 1.9879589930851585e-10
1.1819323639544644e+06 1.0767890505249061e-09 1.9850321128247966e-10
1.2571004874222835e+06 1.0736622879832475e-09 1.9821053439723880e-10
1.3370491270668174e+06 1.0705401481394342e-09 1.9791787436039577e-10
1.4220823124934672e+06 1.0674223646226099e-09 1.9762518228729083e-10
1.5125234088767299e+06 1.0643092886807662e-09 1.9733252331137595e-10
1.6087163466570454e+06 1.0612005885370742e-09 1.9703983576826076e-10
1.7110269294433766e+06 1.0580962321070408e-09 1.9674711374540474e-10
1.8198442250954302e+06 1.0549965707813461e-09 1.9645442217194651e-10
1.9355820452753345e+06 1.0519015166720173e-09 1.9616174505289726e-10
2.0586805190954029e+06 1.0488108202292105e-09 1.9586903585619145e-10
2.1896077668462051e+06 1.0457246030276527e-09 1.9557631699083577e-10
2.3288616801697267e+06 1.0426430527261499e-09 1.9528362373664402e-10
2.4769718154474972e+06 1.0395659654048564e-09 1.9499091803401981e-10
2.6345014076036066e+06 1.0364930952839029e-09 1.9469815356276119e-10
2.8020495119810253e+06 1.0334251050783899e-09 1.9440545407091864e-10
2.9802532824360598e+06 1.0303615334132236e-09 1.9411273404177997e-10
3.1697903943144497e+06 1.0273024697926695e-09 1.9382000942976849e-10
3.3713816215228615e+06 1.0242478682247778e-09 1.9352727201059699e-10
3.5857935774962832e+06 1.0211978352171874e-09 1.9323454184727957e-10
3.8138416304843118e+06 1.0181523181067311e-09 1.9294180874483423e-10
4.0563930042429361e+06 1.0151110697605424e-09 1.9264902582520032e-10
4.3143700759230535e+06 1.0120747119577521e-09 1.9235631088011032e-10
4.5887538836967787e+06 1.0090425524733828e-09 1.9206353290947831e-10
4.8805878574608164e+06 1.0060149853898801e-09 1.9177076649700585e-10
5.1909817868035138e+06 1.0029918782199859e-09 1.9147798615698832e-10
5.5211160413256101e+06 9.9997355739614622e-10 1.9118525454570253e-10
5.8722460593631584e+06 9.9695949287772582e-10 1.9089247046315018e-10
6.2457071221830184e+06 9.9395000101568356e-10 1.9059969404785497e-10
6.6429194318056516e+06 9.9094498599664849e-10 1.9030690704238586e-10
7.0653935117657343e+06 9.8794468721294025e-10 1.9001415538976497e-10
7.5147359513485096e+06 9.8494856460563080e-10 1.8972133545833467e-10
7.9926555151457731e+06 9.8195706601051263e-10 1.8942853328424724e-10
8.5009696411657371e+06 9.7897009900556638e-10 1.8913573060933689e-10
9.0416113522069138e+06 9.7598762279893435e-10 1.8884291997218039e-10
9.6166366067796946e+06 9.7300983915823479e-10 1.8855014009690161e-10
1.0228232117528707e+07 9.7003643658288603e-10 1.8825733105493376e-10
1.0878723666889083e+07 9.6706747232274234e-10 1.8796450395474754e-10
1.1570584951598309e+07 9.6410308606163731e-10 1.8767168523022667e-10
1.2306446989698943e+07 9.6114323640256154e-10 1.8737886728068940e-10
1.3089108125803936e+07 9.5818786069057066e-10 1.8708603800777529e-10
1.3921544672673808e+07 9.5523694829215468e-10 1.8679319503473047e-10
1.4806922229573183e+07 9.5229064891104922e-10 1.8650036740631982e-10
1.5748607720447648e+07 9.4934895411938479e-10 1.8620755388906853e-10
1.6750182197701294e+07 9.4641158345338129e-10 1.8591469928917095e-10
1.7815454460263435e+07 9.4347872693006956e-10 1.8562184107014982e-10
1.8948475537733469e+07 9.4055034911320731e-10 1.8532897198419891e-10
2.0153554095682222e+07 9.3762665467123095e-10 1.8503613228973679e-10
2.1435272820695471e+07 9.3470733222850881e-10 1.8474326072890765e-10
2.2798505847466528e+07 9.3179256514088509e-10 1.8445039328817438e-10
2.4248437294212315e+07 9.2888243762812775e-10 1.8415754678471141e-10
2.5790580976897057e+07 9.2597673287801587e-10 1.8386467824347782e-10
2.7430801377235249e+07 9.2307540697078075e-10 1.8357177912658212e-10
2.9175335944210421e+07 9.2017857227225962e-10 1.8327887085975245e-10
3.1030818813917045e+07 9.1728661173689435e-10 1.8298603032472283e-10
3.3004306037930403e+07 9.1439874482839669e-10 1.8269310220901330e-10
3.5103302416139618e+07 9.1151557344138535e-10 1.8240020619748285e-10
3.7335790036087923e+07 9.0863709489285536e-10 1.8210734150626249e-10
3.9710258627345793e+07 9.0576270656660474e-10 1.8181438783830063e-10
4.2235737846353248e+07 9.0289326855416331e-10 1.8152151732493725e-10
4.4921831614499889e+07 9.0002806339063472e-10 1.8122858663721039e-10
4.7778754640028782e+07 8.9716752100659901e-10 1.8093568122315723e-10
5.0817371262645178e+07 8.9431149789184051e-10 1.8064277266029721e-10
5.4049236768552773e+07 8.9145998396013882e-10 1.8034985871031965e-10
5.7486641333029605e+07 8.8861288190207266e-10 1.8005692005246367e-10
6.1142656757646233e+07 8.8577047301605246e-10 1.7976401297835720e-10
6.5031186179864764e+07 8.8293235371056844e-10 1.7947105661049930e-10
6.9167016944047824e+07 8.8009891111260703e-10 1.7917812831901882e-10
7.3565876834943607e+07 8.7726983399162299e-10 1.7888516575140031e-10
7.8244493887484252e+07 8.7444538996812755e-10 1.7859222261795304e-10
8.3220660000351638e+07 8.7162535673168856e-10 1.7829925399510019e-10
8.8513298595211551e+07 8.6880987602857147e-10 1.7800628849501664e-10
9.4142536578921705e+07 8.6599894499504711e-10 1.7771332624653109e-10
1.0012978088236219e+08 8.6319260938550462e-10 1.7742037585109098e-10
1.0649779986695828e+08 8.6039085169830977e-10 1.7712743382870172e-10
1.1327080990846899e+08 8.5759321116638418e-10 1.7683440576136405e-10
1.2047456748729701e+08 8.5480034523426724e-10 1.7654142649286564e-10
1.2813646713552998e+08 8.5201207113815343e-10 1.7624845888390870e-10
1.3628564561317772e+08 8.4922821477906097e-10 1.7595546639471961e-10
1.4495309270978397e+08 8.4644895148933020e-10 1.7566248546434430e-10
1.5417176909275025e+08 8.4367429618054219e-10 1.7536951945319372e-10
1.6397673165054280e+08 8.4090397872416718e-10 1.7507651200811899e-10
1.7440526680742550e+08 8.3813817811245059e-10 1.7478350040413436e-10
1.8549703231671032e+08 8.3537680508919437e-10 1.7449046587901696e-10
1.9729420807171375e+08 8.3262011529195284e-10 1.7419746166418912e-10
2.0984165650793454e+08 8.2986787422155831e-10 1.7390443882649318e-10
2.2318709320644832e+08 8.2712026999321339e-10 1.7361143676254191e-10
2.3738126834726134e+08 8.2437706443259459e-10 1.7331840559262735e-10
2.5247815970268166e+08 8.2163832328356709e-10 1.7302535899481023e-10
2.6853517790460378e+08 8.1890422513421257e-10 1.7273233440148614e-10
2.8561338476633102e+08 8.1617456600616549e-10 1.7243928885000731e-10
3.0377772548913318e+08 8.1344947686439340e-10 1.7214625021045529e-10
3.2309727563660818e+08 8.1072918111725778e-10 1.7185326544070190e-10
3.4364550381601918e+08 8.0801299604682755e-10 1.7156018988482949e-10
3.6550055106557298e+08 8.0530139394757957e-10 1.7126712435233144e-10
3.8874552801005179e+08 8.0259435029244180e-10 1.7097406265553504e-10
4.1346883091484129e+08 7.9989185636373680e-10 1.7068100330915657e-10
4.3976447784028322e+08 7.9719391244960270e-10 1.7038794619283708e-10
4.6773246617462307e+08 7.9450035548198369e-10 1.7009485679231026e-10
4.9747915290523416e+08 7.9181134710528992e-10 1.6980176931542690e-10
5.2911765907417500e+08 7.8912697759383337e-10 1.6950870304788541e-10
5.6276829995621169e+08 7.8644698451627772e-10 1.6921560219161907e-10
5.9855904259511113e+08 7.8377174579813829e-10 1.6892254754798552e-10
6.3662599243819499e+08 7.8110080696829694e-10 1.6862944097604934e-10
6.7711391091967714e+08 7.7843433383684462e-10 1.6833631891633589e-10
7.2017676596114016e+08 7.7577283765161132e-10 1.6804329088550028e-10
7.6597831748250198e+08 7.7311522207079943e-10 1.6775012063889324e-10
8.1469274015010178e+08 7.7046258754956533e-10 1.6745704580223404e-10
8.6650528573015821e+08 7.6781435225290488e-10 1.6716394041054589e-10
9.2161298756629086e+08 7.6517051208771645e-10 1.6687080346699853e-10
9.8022540986019671e+08 7.6253137482027648e-10 1.6657770189912671e-10
1.0425654446047724e+09 7.5989671284137922e-10 1.6628458634839037e-10
1.1088701592003932e+09 7.5726648265108279e-10 1.6599144689274130e-10
1.1793916979775147e+09 7.5464075419579479e-10 1.6569829903554994e-10
1.2543982410540493e+09 7.5201957362276778e-10 1.6540515284796261e-10
1.3341750241737576e+09 7.4940312714660057e-10 1.6511204894659724e-10
1.4190254234040730e+09 7.4679105480288370e-10 1.6481890848210583e-10
1.5092721088180690e+09 7.4418339494703649e-10 1.6452573971478104e-10
1.6052582715478811e+09 7.4158046290563012e-10 1.6423261238597454e-10
1.7073489288759596e+09 7.3898193613260713e-10 1.6393945462800262e-10
1.8159323123269372e+09 7.3638788615190584e-10 1.6364628274820664e-10
1.9314213440389600e+09 7.3379834558071714e-10 1.6335310403594324e-10
2.0542552070286741e+09 7.3121336016073844e-10 1.6305992804110745e-10
2.1849010153215423e+09 7.2863293304174724e-10 1.6276675570624494e-10
2.3238555902983632e+09 7.2605703267775919e-10 1.6247358027434583e-10
2.4716473500133643e+09 7.2348569670137569e-10 1.6218040985334953e-10
2.6288383186683674e+09 7.2091876716575779e-10 1.6188720916710698e-10
2.7960262638850002e+09 7.1835651912450583e-10 1.6159403960745990e-10
2.9738469699022226e+09 7.1579873943965288e-10 1.6130085341277447e-10
3.1629766553438568e+09 7.1324547376541556e-10 1.6100766095362260e-10
3.3641345447506828e+09 7.1069684317759098e-10 1.6071448977118835e-10
3.5780856036556916e+09 7.0815250041817418e-10 1.6042126102743000e-10
3.8056434476038566e+09 7.0561272026506075e-10 1.6012803671555297e-10
4.0476734361785541e+09 7.0307763369933472e-10 1.5983484651039972e-10
4.3050959638011103e+09 7.0054702570629872e-10 1.5954164164094908e-10
4.5788899598171606e+09 6.9802079700394725e-10 1.5924839971265568e-10
4.8700966111804848e+09 6.9549924854129108e-10 1.5895518934660353e-10
5.1798233218905582e+09 6.9298215428752049e-10 1.5866195869025888e-10
5.5092479242414360e+09 6.9046974270607058e-10 1.5836875955688617e-10
5.8596231578958292e+09 6.8796148146762794e-10 1.5807547091732548e-10
6.2322814338177376e+09 6.8545812309036768e-10 1.5778226439764957e-10
6.6286399011804485e+09 6.8295925436907934e-10 1.5748904570876700e-10
7.0502058365175123e+09 6.8046483701293903e-10 1.5719580567610175e-10
7.4985823756113691e+09 6.7797489742778148e-10 1.5690255051621334e-10
7.9754746099162798e+09 6.7548954592577429e-10 1.5660930564669598e-10
8.4826960707000542e+09 6.7300867016412412e-10 1.5631604527807733e-10
9.0221756255613575e+09 6.7053216301497393e-10 1.5602274406124585e-10
9.5959648135497150e+09 6.6806043941403990e-10 1.5572949808715513e-10
1.0206245646781467e+10 6.6559307251238399e-10 1.5543620902034953e-10
1.0855338908220974e+10 6.6313035339823246e-10 1.5514294380560892e-10
1.1545712977180531e+10 6.6067233080564320e-10 1.5484971377109223e-10
1.2279993216101278e+10 6.5821856934333095e-10 1.5455641812829718e-10
1.3060971954312210e+10 6.5576944658819506e-10 1.5426314433366245e-10
1.3891619106731855e+10 6.5332482445825963e-10 1.5396986001213410e-10
1.4775093467895079e+10 6.5088468228935396e-10 1.5367656100535667e-10
1.5714754724252737e+10 6.4844918712970962e-10 1.5338328545159475e-10
1.6714176230426632e+10 6.4601805721003813e-10 1.5308996799118077e-10
1.7777158598003201e+10 6.4359153958192057e-10 1.5279666620293809e-10
1.8907744148542450e+10 6.4116960059337062e-10 1.5250337199253350e-10
2.0110232285765701e+10 6.3875208764557224e-10 1.5221005017951375e-10
2.1389195845376881e+10 6.3633912859942518e-10 1.5191672963199191e-10
2.2749498484695000e+10 6.3393093820913469e-10 1.5162346243464749e-10
2.4196313178225368e+10 6.3152709018072516e-10 1.5133014750421117e-10
2.5735141889507542e+10 6.2912754669669747e-10 1.5103677421761759e-10
2.7371836494044781e+10 6.2673290311824670e-10 1.5074348570522454e-10
2.9112621032883865e+10 6.2434256863606748e-10 1.5045014076838341e-10
3.0964115381468945e+10 6.2195685796591724e-10 1.5015681418846068e-10
3.2933360423781338e+10 6.1957583289904469e-10 1.4986352126641538e-10
3.5027844827493401e+10 6.1719908314600034e-10 1.4957016300875535e-10
3.7255533521959084e+10 6.1482700849125229e-10 1.4927683610395872e-10
3.9624897987340446e+10 6.1245933928426970e-10 1.4898347519430660e-10
4.2144948470048691e+10 6.1009627567314288e-10 1.4869012854665942e-10
4.4825268247013329e+10 6.0773782547464755e-10 1.4839679764030359e-10
4.7676050069076370e+10 6.0538374652314357e-10 1.4810342488945317e-10
5.0708134922104462e+10 6.0303419221217542e-10 1.4781004582790302e-10
5.3933053253213097e+10 6.0068931463061130e-10 1.4751669892439689e-10
5.7363068818884216e+10 5.9834888702880469e-10 1.4722332808245377e-10
6.1011225321718353e+10 5.9601295596885868e-10 1.4692994543406503e-10
6.4891396013179535e+10 5.9368172773229047e-10 1.4663660037798132e-10
6.9018336450954102e+10 5.9135489797140090e-10 1.4634321898823580e-10
7.3407740611553192e+10 5.8903263046845452e-10 1.4604984079685417e-10
7.8076300571550262e+10 5.8671489720089964e-10 1.4575645990878084e-10
8.3041769984399475e+10 5.8440165700098009e-10 1.4546306520223264e-10
8.8323031594234283e+10 5.8209299014275523e-10 1.4516967666920584e-10
9.3940169043380920e+10 5.7978893966689432e-10 1.4487630577591447e-10
9.9914543246668442e+10 5.7748936309517893e-10 1.4458291589047796e-10
1.0626887362295819e+11 5.7519417511678275e-10 1.4428948666023047e-10
1.1302732449281262e+11 5.7290369279535178e-10 1.4399609664004836e-10
1.2021559697084737e+11 5.7061775837421279e-10 1.4370270641924094e-10
1.2786102670223068e+11 5.6833623685476300e-10 1.4340928229376850e-10
1.3599268781498648e+11 5.6605937037386247e-10 1.4311588482963501e-10
1.4464150348341895e+11 5.6378695016183172e-10 1.4282246172996853e-10
1.5384036352312149e+11 5.6151913304735167e-10 1.4252905267602516e-10
1.6362424946474118e+11 5.5925586310025541e-10 1.4223564301695652e-10
1.7403036758214777e+11 5.5699709326309310e-10 1.4194222071839981e-10
1.8509829038087396e+11 5.5474289173457204e-10 1.4164880357042361e-10
1.9687010708490225e+11 5.5249318128352698e-10 1.4135537196645409e-10
2.0939058369404422e+11 5.5024807283053980e-10 1.4106195386649698e-10
2.2270733322060181e+11 5.4800747249324857e-10 1.4076852547699909e-10
2.3687099675267068e+11 5.4577119800268084e-10 1.4047503959234807e-10
2.5193543603266226e+11 5.4353971635446797e-10 1.4018161560619387e-10
2.6795793828335187e+11 5.4131283110973275e-10 1.3988820429106800e-10
2.8499943406038086e+11 5.3909038033761406e-10 1.3959476361777190e-10
3.0312472895968628e+11 5.3687253052988965e-10 1.3930133530773613e-10
3.2240275006095734e+11 5.3465898575304323e-10 1.3900784491662721e-10
3.4290680804433093e+11 5.3245009129538401e-10 1.3871437994176393e-10
3.6471487597707715e+11 5.3024582337472856e-10 1.3842093487710260e-10
3.8790988583049176e+11 5.2804616609166637e-10 1.3812750495644294e-10
4.1258004385453876e+11 5.2585101430171819e-10 1.3783406483977717e-10
4.3881916600959735e+11 5.2366021091124215e-10 1.3754057028970326e-10
4.6672703473085980e+11 5.2147404236151107e-10 1.3724709995025894e-10
4.9640977838214746e+11 5.1929259309238870e-10 1.3695367235590576e-10
5.2798027484204224e+11 5.1711551542932416e-10 1.3666019765612170e-10
5.6155858075720715e+11 5.1494294188978567e-10 1.3636671128123971e-10
5.9727238809516614e+11 5.1277488415552906e-10 1.3607321540952777e-10
6.3525750973279431e+11 5.1061152709550484e-10 1.3577976047662500e-10
6.7565839592706604e+11 5.0845246357110004e-10 1.3548623587459850e-10
7.1862868363218176e+11 5.0629821442338533e-10 1.3519278121207546e-10
7.6433178075192322e+11 5.0414856709695649e-10 1.3489934118349626e-10
8.1294148754911865e+11 5.0200318231355709e-10 1.3460582313154574e-10
8.6464265757525293e+11 4.9986219032184068e-10 1.3431226348883972e-10
9.1963190063371558e+11 4.9772597279901379e-10 1.3401876161011358e-10
9.7811833044980310e+11 4.9559467174625289e-10 1.3372536071505514e-10
1.0403243598907699e+12 4.9346727066249618e-10 1.3343178186343055e-10
1.1064865467600828e+12 4.9134499904771062e-10 1.3313836154739266e-10
1.1768564933821228e+12 4.8922670893991345e-10 1.3284478586719467e-10
1.2517018033984126e+12 4.8711339310230893e-10 1.3255132438672442e-10
1.3313070994137793e+12 4.8500455017622099e-10 1.3225784159992107e-10
1.4159751053625256e+12 4.8290014159716061e-10 1.3196432745883636e-10
1.5060277977104458e+12 4.8080022914005572e-10 1.3167079736724465e-10
1.6018076298706521e+12 4.7870485575595098e-10 1.3137726397147081e-10
1.7036788344892969e+12 4.7661415796816792e-10 1.3108376389032891e-10
1.8120288085537407e+12 4.7452780149710596e-10 1.3079020608693738e-10
1.9272695865902322e+12 4.7244630199342309e-10 1.3049673313841387e-10
2.0498394075534890e+12 4.7036916980976337e-10 1.3020320788191704e-10
2.1802043813669209e+12 4.6829637654126838e-10 1.2990962480109626e-10
2.3188602614507422e+12 4.6622832363399790e-10 1.2961609155587895e-10
2.4663343299788091e+12 4.6416486282493937e-10 1.2932257064077466e-10
2.6231874030332485e+12 4.6210588797558724e-10 1.2902903047553113e-10
2.7900159632824155e+12 4.6005136724708066e-10 1.2873546308312404e-10
2.9674544282919619e+12 4.5800172991831656e-10 1.2844198980065508e-10
3.1561775630952881e+12 4.5595628316621791e-10 1.2814841245918963e-10
3.3569030461976621e+12 4.5391553657638527e-10 1.2785487733212720e-10
3.5703941987724370e+12 4.5187925579829230e-10 1.2756131783784271e-10
3.7974628874275098e+12 4.4984758133095457e-10 1.2726777274382259e-10
4.0389726115808882e+12 4.4782052335236910e-10 1.2697424622577203e-10
4.2958417871863784e+12 4.4579779315844175e-10 1.2668065504027335e-10
4.5690472392962090e+12 4.4377984720494662e-10 1.2638712971154167e-10
4.8596279167426309e+12 4.4176629984130005e-10 1.2609356069175079e-10
5.1686888430643164e+12 4.3975725522914590e-10 1.2579997593431693e-10
5.4974053187027988e+12 4.3775285067742938e-10 1.2550641648740107e-10
5.8470273904483438e+12 4.3575321201740676e-10 1.2521291821490702e-10
6.2188846051323350e+12 4.3375763990229295e-10 1.2491927891182965e-10
6.6143910656430352e+12 4.3176706920911207e-10 1.2462577002805444e-10
7.0350508084925996e+12 4.2978073043858319e-10 1.2433216653902692e-10
7.4824635233842627e+12 4.2779888351693202e-10 1.2403854497046190e-10
7.9583306365305381e+12 4.2582189333783861e-10 1.2374501221681117e-10
8.4644617808567129e+12 4.2384926920796742e-10 1.2345142492006761e-10
9.0027816776935039e+12 4.2188125546201165e-10 1.2315785196184753e-10
9.5753374561295723e+12 4.1991769597065070e-10 1.2286425088978145e-10
1.0184306437857246e+13 4.1795891581723945e-10 1.2257071503425133e-10
1.0832004417116912e+13 4.1600453772341234e-10 1.2227713513403368e-10
1.1520894467225668e+13 4.1405450266277796e-10 1.2198349305703433e-10
1.2253596307181002e+13 4.1210898022837582e-10 1.2168983904689177e-10
1.3032896263957900e+13 4.1016853185609750e-10 1.2139633484513181e-10
1.3861757868385668e+13 4.0823233257082816e-10 1.2110274258746400e-10
1.4743333124896744e+13 4.0630031654363197e-10 1.2080904173626610e-10
1.5680974498005000e+13 4.0437350675887547e-10 1.2051553260446179e-10
1.6678247661097008e+13 4.0245106934044072e-10 1.2022196819148326e-10
1.7738945056015301e+13 4.0053301112351737e-10 1.1992835217142452e-10
1.8867100315000055e+13 3.9861950093381423e-10 1.1963473295436986e-10
2.0067003599831500e+13 3.9671048088942242e-10 1.1934109298893856e-10
2.1343217916507336e+13 3.9480582495512971e-10 1.1904739854915270e-10
2.2700596467493773e+13 3.9290557500027605e-10 1.1875365931991924e-10
2.4144301107539969e+13 3.9101077020650548e-10 1.1846018279452622e-10
2.5679821973237801e+13 3.8912019534454801e-10 1.1816661357834483e-10
2.7312998360977523e+13 3.8723357877083659e-10 1.1787285951419644e-10
2.9050040932690656e+13 3.8535189202181353e-10 1.1757921958192675e-10
3.0897555333825770e+13 3.8347536525571408e-10 1.1728576459690428e-10
3.2862567313374297e+13 3.8160222306773482e-10 1.1699194948397199e-10
3.4952549441468590e+13 3.7973411839389922e-10 1.1669828161508957e-10
3.7175449526158008e+13 3.7787074806750011e-10 1.1640466979408097e-10
3.9539720837423492e+13 3.7601187001135035e-10 1.1611103866550443e-10
4.2054354253371523e+13 3.7415855070670075e-10 1.1581771998036098e-10
4.4728912450847547e+13 3.7230792499484143e-10 1.1552381547418205e-10
4.7573566270493984e+13 3.7046273274716441e-10 1.1523019666562531e-10
5.0599133394538398e+13 3.6862187511196028e-10 1.1493649167673149e-10
5.3817119484401992e+13 3.6678571069450808e-10 1.1464283769495586e-10
5.7239761934560023e+13 3.6495406822451436e-10 1.1434917203753937e-10
6.0880076409044672e+13 3.6312752472428995e-10 1.1405568295130318e-10
6.4751906337564445e+13 3.6130433284305144e-10 1.1376181180706779e-10
6.8869975559455977e+13 3.5948602828592586e-10 1.1346803548611551e-10
7.3249944315670422e+13 3.5767255763884184e-10 1.1317435097645431e-10
7.7908468801715328e+13 3.5586362363150037e-10 1.1288066461838390e-10
8.2863264508029781e+13 3.5405949583745222e-10 1.1258705447828277e-10
8.8133173588652688e+13 3.5225975024082185e-10 1.1229338561395363e-10
9.3738236514383906e+13 3.5046573181588203e-10 1.1200009472049547e-10
9.9699768282913969e+13 3.4867505349904622e-10 1.1170641709728187e-10
1.0604043947574650e+14 3.4688841120187195e-10 1.1141256026515857e-10
1.1278436247014412e+14 3.4510701118287203e-10 1.1111893086886491e-10
1.1995718313395083e+14 3.4332905504776314e-10 1.1082494318706107e-10
1.2758617835199817e+14 3.4155732043504888e-10 1.1053148878256276e-10
1.3570035975495283e+14 3.3978845417071645e-10 1.1023747804392799e-10
1.4433058404508103e+14 3.3802485827837159e-10 1.0994370583309321e-10
1.5350967033846588e+14 3.3626709297997361e-10 1.0965036394455565e-10
1.6327252496992581e+14 3.3451260793677861e-10 1.0935659229835811e-10
1.7365627423522131e+14 3.3276339488270731e-10 1.0906304847826173e-10
1.8470040557536150e+14 3.3101831545523766e-10 1.0876937617658457e-10
1.9644691773989259e+14 3.2927728871189760e-10 1.0847553866356745e-10
2.0894048050023397e+14 3.2754084113540228e-10 1.0818169116234944e-10
2.2222860452039425e+14 3.2580908816990918e-10 1.0788790297743358e-10
2.3636182203106441e+14 3.2408208519305394e-10 1.0759416253946985e-10
2.5139387899417591e+14 3.2235997815102440e-10 1.0730054157441814e-10
2.6738193948865522e+14 3.2063968429458268e-10 1.0700601064619994e-10
2.8438680309464400e+14 3.1892629662471026e-10 1.0671223700883317e-10
3.0247313610283188e+14 3.1721822939174053e-10 1.0641874052174077e-10
3.2170971742818300e+14 3.1551542456962077e-10 1.0612549650494470e-10
3.4216970016317556e+14 3.1381413440937856e-10 1.0583118725148789e-10
3.6393088976522700e+14 3.1211917536862720e-10 1.0553751576444104e-10
3.8707603993617025e+14 3.1042781635380734e-10 1.0524348221470872e-10
4.1169316731899869e+14 3.0874344601337835e-10 1.0495031220453569e-10
4.3787588620855975e+14 3.0705965325447529e-10 1.0465574370803571e-10
4.6572376454905975e+14 3.0538182434280267e-10 1.0436168089978274e-10
4.9534270257220675e+14 3.0371090179971181e-10 1.0406842027571362e-10
5.2684533551581469e+14 3.0204181301231161e-10 1.0377420067590160e-10
5.6035146195438800e+14 3.0037917695355240e-10 1.0348067993913797e-10
5.9598849937049875e+14 2.9872071330727301e-10 1.0318697885121019e-10
6.3389196869948050e+14 2.9706609874650021e-10 1.0289304436647123e-10
6.7420600968998550e+14 2.9541660765094333e-10 1.0259928595464322e-10
7.1708392904026025e+14 2.9377244638138500e-10 1.0230585058336903e-10
7.6268878339465050e+14 2.9213011245212045e-10 1.0201140657130666e-10
8.1119399941726100e+14 2.9049396637296237e-10 1.0171754455931728e-10
8.6278403330087838e+14 2.8886256727694985e-10 1.0142376837032293e-10
9.1765507221907288e+14 2.8723468940109741e-10 1.0112960442836942e-10
9.7601578038907662e+14 2.8561155842728065e-10 1.0083549681274600e-10
1.0380880925824396e+15 2.8399639237011885e-10 1.0054261660696175e-10
1.1041080581011445e+15 2.8238303104506016e-10 1.0024876474269732e-10
1.1743267384285685e+15 2.8077231627912586e-10 9.9954190025902027e-11
1.2490111619690300e+15 2.7916775448865417e-10 9.9660204262235289e-11
1.3284453395064478e+15 2.7756607588515935e-10 9.9365609817626528e-11
1.4129313442437798e+15 2.7597216246095655e-10 9.9072179987670012e-11
1.5027904605305325e+15 2.7438326737583090e-10 9.8778905494680284e-11
1.5983644056465360e+15 2.7279411303039525e-10 9.8483911689991307e-11
1.7000166292883648e+15 2.7121322295004780e-10 9.8190222929610153e-11
1.8081336956999652e+15 2.6963419933671662e-10 9.7895561962263998e-11
1.9231267537036855e+15 2.6806054607519821e-10 9.7601171966973026e-11
2.0454331002216868e+15 2.6649611446572029e-10 9.7308501573508260e-11
2.1755178432337345e+15 2.6493166002432742e-10 9.7014184032297469e-11
2.3138756704950970e+15 2.6337352424186827e-10 9.6720434746505463e-11
2.4610327307409300e+15 2.6181867245268818e-10 9.6426257939293779e-11
2.6175486345306820e+15 2.6026855072260412e-10 9.6132139150481429e-11
2.7840185823414945e+15 2.5872217801483493e-10 9.5837712515657776e-11
2.9610756280035395e+15 2.5718108524926153e-10 9.5543636852542661e-11
3.1493930860843135e+15 2.5564522409136254e-10 9.5249657949208309e-11
3.3496870923770615e+15 2.5411126224413433e-10 9.4954812736676331e-11
3.5627193272300895e+15 2.5258574585665856e-10 9.4661295499902122e-11
3.7892999120737045e+15 2.5106281144433786e-10 9.4367093349235475e-11
4.0302904901591920e+15 2.4954826106857537e-10 9.4074325794614758e-11
4.2866075032257330e+15 2.4803208295189698e-10 9.3779300537975518e-11
4.5592256765554410e+15 2.4652130784877287e-10 9.3484444851517781e-11
4.8491817256700680e+15 2.4501642478976873e-10 9.3190154152701769e-11
5.1575782987646080e+15 2.4351334356735573e-10 9.2894799862208726e-11
5.4855881698703900e+15 2.4202179186501354e-10 9.2602238742070663e-11
5.8344586986938850e+15 2.4052866795975557e-10 9.2307075872656806e-11
6.2055165740903660e+15 2.3903914170546902e-10 9.2011665024123584e-11
6.6001728592116230e+15 2.3756519581231720e-10 9.1720566126103708e-11
7.0199283575129190e+15 2.3608054183072947e-10 9.1423458741859529e-11
7.4663793200259230e+15 2.3460776215510119e-10 9.1129272327734315e-11
7.9412235156002680e+15 2.3313752001046900e-10 9.0834182628047215e-11
8.4462666871985610e+15 2.3167963277520021e-10 9.0542215192655454e-11
8.9834294187961930e+15 2.3021247440688018e-10 9.0244689925435429e-11
9.5547544390005480e+15 2.2876601028456309e-10 8.9953672755961212e-11
1.0162414389162642e+16 2.2731488297612738e-10 8.9658960044797967e-11
1.0808720085522352e+16 2.2586682306966680e-10 8.9363665701690391e-11
1.1496129306807442e+16 2.2442078548400046e-10 8.9067332967614368e-11
1.2227256140702440e+16 2.2298706393425226e-10 8.8774064115487675e-11
1.3004880924731490e+16 2.2155273736736225e-10 8.8478740330965287e-11
1.3831960819357422e+16 2.2012315967020182e-10 8.8183496192028869e-11
1.4711641053506152e+16 2.1869870451894490e-10 8.7888428693048304e-11
1.5647266885278972e+16 2.1727898903056738e-10 8.7593422880574684e-11
1.6642396323338732e+16 2.1586961554035929e-10 8.7300571964953164e-11
1.7700813657345516e+16 2.1446022919192885e-10 8.7006093960541778e-11
1.8826543848897644e+16 2.1305042679780818e-10 8.6709568433825082e-11
2.0023867837701512e+16 2.1165201427385874e-10 8.6415973371305847e-11
2.1297338821177796e+16 2.1025118922176982e-10 8.6119320232047327e-11
2.2651799569413840e+16 2.0885802614473376e-10 8.5823927888831889e-11
2.4092400841304788e+16 2.0747013018556036e-10 8.5528814582649507e-11
2.5624620971919032e+16 2.0608671784206900e-10 8.5233662141457830e-11
