# N phi dphidN H a aH eps_H eta_H
2.0100100100100100e+01 1.5034897277341143e+01 -1.3263495581533311e-01 3.6267236446765511e-05 5.3624413983496290e+08 1.9448093012586989e+04 8.7960157520676832e-03 1.7566554355558772e-02
2.0180180180180180e+01 1.5024272126896212e+01 -1.3272820925489659e-01 3.6241681374735857e-05 5.8095286268874109e+08 2.1054708543306024e+04 8.8083887660058077e-03 1.7591229089103301e-02
2.0260260260260260e+01 1.5013639500841379e+01 -1.3282165928759482e-01 3.6216108375104972e-05 6.2938912259277248e+08 2.2794024673932079e+04 8.8207965879549613e-03 1.7615973139265634e-02
2.0340340340340340e+01 1.5002999383405804e+01 -1.3291530660435788e-01 3.6190517410162184e-05 6.8186369855334735e+08 2.4677000053852498e+04 8.8332393648652315e-03 1.7640786798269387e-02
2.0420420420420420e+01 1.4992351758763185e+01 -1.3300915189951745e-01 3.6164908442064583e-05 7.3871328040995491e+08 2.6715498150963198e+04 8.8457172445144533e-03 1.7665670359975780e-02
2.0500500500500500e+01 1.4981696611031481e+01 -1.3310319587082828e-01 3.6139281432836346e-05 8.0030262912044811e+08 2.8922361945222721e+04 8.8582303755140382e-03 1.7690624119906833e-02
2.0580580580580580e+01 1.4971033924272636e+01 -1.3319743921949009e-01 3.6113636344368147e-05 8.6702691715743840e+08 3.1311494787002339e+04 8.8707789073148788e-03 1.7715648375252559e-02
2.0660660660660660e+01 1.4960363682492305e+01 -1.3329188265016936e-01 3.6087973138416409e-05 9.3931426403247881e+08 3.3897947928935471e+04 8.8833629902132609e-03 1.7740743424880318e-02
2.0740740740740740e+01 1.4949685869639572e+01 -1.3338652687102143e-01 3.6062291776602711e-05 1.0176284832165868e+09 3.6698015281938206e+04 8.8959827753568605e-03 1.7765909569347059e-02
2.0820820820820821e+01 1.4939000469606677e+01 -1.3348137259371259e-01 3.6036592220413102e-05 1.1024720580820267e+09 3.9729335991501583e+04 8.9086384147507632e-03 1.7791147110916734e-02
2.0900900900900901e+01 1.4928307466228718e+01 -1.3357642053344276e-01 3.6010874431197429e-05 1.1943893659597287e+09 4.3011005479533305e+04 8.9213300612635740e-03 1.7816456353560731e-02
2.0980980980980981e+01 1.4917606843283384e+01 -1.3367167140896766e-01 3.5985138370168664e-05 1.2939701709986947e+09 4.6563695650258836e+04 8.9340578686335111e-03 1.7841837602981407e-02
2.1061061061061061e+01 1.4906898584490664e+01 -1.3376712594262202e-01 3.5959383998402201e-05 1.4018534082384367e+09 5.0409785016314825e+04 8.9468219914746513e-03 1.7867291166620961e-02
2.1141141141141141e+01 1.4896182673512556e+01 -1.3386278486034206e-01 3.5933611276835230e-05 1.5187312831739948e+09 5.4573499563543497e+04 8.9596225852831123e-03 1.7892817353670418e-02
2.1221221221221221e+01 1.4885459093952779e+01 -1.3395864889168899e-01 3.5907820166266005e-05 1.6453537131173532e+09 5.9081065240515949e+04 8.9724598064434037e-03 1.7918416475088857e-02
2.1301301301301301e+01 1.4874727829356484e+01 -1.3405471876987202e-01 3.5882010627353150e-05 1.7825331388521283e+09 6.3960873031901232e+04 8.9853338122347377e-03 1.7944088843603365e-02
2.1381381381381381e+01 1.4863988863209961e+01 -1.3415099523177187e-01 3.5856182620614964e-05 1.9311497374542918e+09 6.9243657653913731e+04 8.9982447608374407e-03 1.7969834773740465e-02
2.1461461461461461e+01 1.4853242178940341e+01 -1.3424747901796472e-01 3.5830336106428768e-05 2.0921570697256761e+09 7.4962690995712095e+04 9.0111928113394378e-03 1.7995654581823613e-02
2.1541541541541541e+01 1.4842487759915301e+01 -1.3434417087274556e-01 3.5804471045030135e-05 2.2665881984755878e+09 8.1153991523326200e+04 9.0241781237427269e-03 1.8021548585991309e-02
2.1621621621621621e+01 1.4831725589442764e+01 -1.3444107154415269e-01 3.5778587396512204e-05 2.4555623169069376e+09 8.7856550963036862e+04 9.0372008589699911e-03 1.8047517106211806e-02
2.1701701701701701e+01 1.4820955650770603e+01 -1.3453818178399163e-01 3.5752685120824981e-05 2.6602919296362472e+09 9.5112579689756632e+04 9.0502611788711891e-03 1.8073560464287958e-02
2.1781781781781781e+01 1.4810177927086331e+01 -1.3463550234785962e-01 3.5726764177774590e-05 2.8820906324227333e+09 1.0296777236354022e+05 9.0633592462302567e-03 1.8099678983884052e-02
2.1861861861861861e+01 1.4799392401516801e+01 -1.3473303399517031e-01 3.5700824527022580e-05 3.1223815405231285e+09 1.1147159548463066e+05 9.0764952247718595e-03 1.8125872990537320e-02
2.1941941941941941e+01 1.4788599057127904e+01 -1.3483077748917860e-01 3.5674866128085158e-05 3.3827064197506475e+09 1.2067759867521859e+05 9.0896692791681954e-03 1.8152142811653928e-02
2.2022022022022021e+01 1.4777797876924245e+01 -1.3492873359700533e-01 3.5648888940332512e-05 3.6647355788252311e+09 1.3064375164522584e+05 9.1028815750458167e-03 1.8178488776541400e-02
2.2102102102102101e+01 1.4766988843848848e+01 -1.3502690308966292e-01 3.5622892922988003e-05 3.9702785864868231e+09 1.4143280896085227e+05 9.1161322789926110e-03 1.8204911216415473e-02
2.2182182182182181e+01 1.4756171940782833e+01 -1.3512528674208035e-01 3.5596878035127498e-05 4.3012958821353312e+09 1.5311270490936752e+05 9.1294215585647175e-03 1.8231410464407842e-02
2.2262262262262261e+01 1.4745347150545118e+01 -1.3522388533312904e-01 3.5570844235678571e-05 4.6599113544940052e+09 1.6575698094277619e+05 9.1427495822936147e-03 1.8257986855599113e-02
2.2342342342342342e+01 1.4734514455892079e+01 -1.3532269964564861e-01 3.5544791483419736e-05 5.0484259690040417e+09 1.7944524838772989e+05 9.1561165196932127e-03 1.8284640727010318e-02
2.2422422422422422e+01 1.4723673839517238e+01 -1.3542173046647277e-01 3.5518719736979753e-05 5.4693325313871450e+09 1.9426368933068603e+05 9.1695225412669994e-03 1.8311372417627654e-02
2.2502502502502502e+01 1.4712825284050961e+01 -1.3552097858645568e-01 3.5492628954836805e-05 5.9253316821027088e+09 2.1030559882721049e+05 9.1829678185152887e-03 1.8338182268421526e-02
2.2582582582582582e+01 1.4701968772060111e+01 -1.3562044480049831e-01 3.5466519095317772e-05 6.4193492243240051e+09 2.2767197184400065e+05 9.1964525239425048e-03 1.8365070622350873e-02
2.2662662662662662e+01 1.4691104286047734e+01 -1.3572012990757512e-01 3.5440390116597426e-05 6.9545548966139565e+09 2.4647213862329148e+05 9.2099768310645331e-03 1.8392037824384998e-02
2.2742742742742742e+01 1.4680231808452733e+01 -1.3582003471076090e-01 3.5414241976697675e-05 7.5343827107506161e+09 2.6682445246356970e+05 9.2235409144161475e-03 1.8419084221517119e-02
2.2822822822822822e+01 1.4669351321649529e+01 -1.3592016001725787e-01 3.5388074633486769e-05 8.1625529851948624e+09 2.8885703423986601e+05 9.2371449495584936e-03 1.8446210162775326e-02
2.2902902902902902e+01 1.4658462807947746e+01 -1.3602050663842297e-01 3.5361888044678513e-05 8.8430962155724888e+09 3.1270857834339462e+05 9.2507891130866327e-03 1.8473415999241891e-02
2.2982982982982982e+01 1.4647566249591856e+01 -1.3612107538979534e-01 3.5335682167831493e-05 9.5803789353295841e+09 3.3852922510619403e+05 9.2644735826371734e-03 1.8500702084061363e-02
2.3063063063063062e+01 1.4636661628760862e+01 -1.3622186709112402e-01 3.5309456960348247e-05 1.0379131732489567e+10 3.6648150519412511e+05 9.2781985368959284e-03 1.8528068772470801e-02
2.3143143143143142e+01 1.4625748927567949e+01 -1.3632288256639619e-01 3.5283212379474488e-05 1.1244479602274298e+10 3.9674136190371285e+05 9.2919641556057225e-03 1.8555516421803416e-02
2.3223223223223222e+01 1.4614828128060152e+01 -1.3642412264386497e-01 3.5256948382298254e-05 1.2181974830339197e+10 4.2949925778772560e+05 9.3057706195741555e-03 1.8583045391499433e-02
2.3303303303303302e+01 1.4603899212217996e+01 -1.3652558815607815e-01 3.5230664925749159e-05 1.3197632617609299e+10 4.6496137256413099e+05 9.3196181106815334e-03 1.8610656043134517e-02
2.3383383383383382e+01 1.4592962161955167e+01 -1.3662727993990667e-01 3.5204361966597534e-05 1.4297969675294020e+10 5.0335089983648568e+05 9.3335068118888115e-03 1.8638348740418378e-02
2.3463463463463462e+01 1.4582016959118169e+01 -1.3672919883657339e-01 3.5178039461453590e-05 1.5490046037715775e+10 5.4490945077449828e+05 9.3474369072456109e-03 1.8666123849240303e-02
2.3543543543543542e+01 1.4571063585485961e+01 -1.3683134569168276e-01 3.5151697366766597e-05 1.6781510361233866e+10 5.8989857357535081e+05 9.3614085818983957e-03 1.8693981737658877e-02
2.3623623623623622e+01 1.4560102022769597e+01 -1.3693372135524948e-01 3.5125335638824080e-05 1.8180648999912735e+10 6.3860139825358614e+05 9.3754220220985535e-03 1.8721922775915226e-02
2.3703703703703702e+01 1.4549132252611905e+01 -1.3703632668172855e-01 3.5098954233750924e-05 1.9696439172816219e+10 6.9132441709453543e+05 9.3894774152107133e-03 1.8749947336474053e-02
2.3783783783783782e+01 1.4538154256587093e+01 -1.3713916253004496e-01 3.5072553107508571e-05 2.1338606564062229e+10 7.4839941195830354e+05 9.4035749497210445e-03 1.8778055794019765e-02
2.3863863863863862e+01 1.4527168016200415e+01 -1.3724222976362382e-01 3.5046132215894147e-05 2.3117687725214100e+10 8.1018554054360650e+05 9.4177148152456563e-03 1.8806248525480081e-02
2.3943943943943943e+01 1.4516173512887800e+01 -1.3734552925042068e-01 3.5019691514539591e-05 2.5045097680397724e+10 8.7707159471903939e+05 9.4318972025390808e-03 1.8834525910048822e-02
2.4024024024024023e+01 1.4505170728015484e+01 -1.3744906186295222e-01 3.4993230958910818e-05 2.7133203167915630e+10 9.4947844510992232e+05 9.4461223035028335e-03 1.8862888329186971e-02
2.4104104104104103e+01 1.4494159642879650e+01 -1.3755282847832684e-01 3.4966750504306824e-05 2.9395401988294247e+10 1.0278616872984896e+06 9.4603903111940019e-03 1.8891336166647323e-02
2.4184184184184183e+01 1.4483140238706058e+01 -1.3765682997827597e-01 3.4940250105858855e-05 3.1846208967881050e+10 1.1127145062612090e+06 9.4747014198339891e-03 1.8919869808512246e-02
2.4264264264264263e+01 1.4472112496649675e+01 -1.3776106724918558e-01 3.4913729718529433e-05 3.4501349089555283e+10 1.2045707770373647e+06 9.4890558248173149e-03 1.8948489643173829e-02
2.4344344344344343e+01 1.4461076397794294e+01 -1.3786554118212724e-01 3.4887189297111582e-05 3.7377858388101860e+10 1.3040084211063397e+06 9.5034537227204115e-03 1.8977196061369446e-02
2.4424424424424423e+01 1.4450031923152165e+01 -1.3797025267289056e-01 3.4860628796227843e-05 4.0494193257618065e+10 1.4116530395565357e+06 9.5178953113106337e-03 1.9005989456214963e-02
2.4504504504504503e+01 1.4438979053663616e+01 -1.3807520262201511e-01 3.4834048170329398e-05 4.3870348872296425e+10 1.5281818458667297e+06 9.5323807895552649e-03 1.9034870223196245e-02
2.4584584584584583e+01 1.4427917770196663e+01 -1.3818039193482276e-01 3.4807447373695219e-05 4.7527987480400764e+10 1.6543279230016947e+06 9.5469103576306148e-03 1.9063838760201249e-02
2.4664664664664663e+01 1.4416848053546632e+01 -1.3828582152145047e-01 3.4780826360431061e-05 5.1490577394601143e+10 1.7908848315599591e+06 9.5614842169312268e-03 1.9092895467542444e-02
2.4744744744744743e+01 1.4405769884435772e+01 -1.3839149229688333e-01 3.4754185084468625e-05 5.5783543570464134e+10 1.9387115979154303e+06 9.5761025700791588e-03 1.9122040747954559e-02
2.4824824824824823e+01 1.4394683243512871e+01 -1.3849740518098741e-01 3.4727523499564595e-05 6.0434430739247200e+10 2.0987381136800162e+06 9.5907656209332989e-03 1.9151275006631129e-02
2.4904904904904903e+01 1.4383588111352847e+01 -1.3860356109854369e-01 3.4700841559299694e-05 6.5473080141697403e+10 2.2719709803963727e+06 9.6054735745988665e-03 1.9180598651252545e-02
2.4984984984984983e+01 1.4372484468456367e+01 -1.3870996097928173e-01 3.4674139217077774e-05 7.0931820996822189e+10 2.4594998361646528e+06 9.6202266374369304e-03 1.9210012091980026e-02
2.5065065065065063e+01 1.4361372295249451e+01 -1.3881660575791366e-01 3.4647416426124868e-05 7.6845677934143188e+10 2.6625042039321340e+06 9.6350250170740143e-03 1.9239515741488258e-02
2.5145145145145143e+01 1.4350251572083062e+01 -1.3892349637416862e-01 3.4620673139488232e-05 8.3252595720369614e+10 2.8822609044488734e+06 9.6498689224118212e-03 1.9269110014980287e-02
2.5225225225225223e+01 1.4339122279232706e+01 -1.3903063377282729e-01 3.4593909310035362e-05 9.0193682722392944e+10 3.1201520804365650e+06 9.6647585636370128e-03 1.9298795330207296e-02
2.5305305305305303e+01 1.4327984396898030e+01 -1.3913801890375696e-01 3.4567124890453098e-05 9.7713474668721939e+10 3.3776738823538367e+06 9.6796941522311140e-03 1.9328572107503435e-02
2.5385385385385383e+01 1.4316837905202414e+01 -1.3924565272194686e-01 3.4540319833246596e-05 1.0586022040171603e+11 3.6564458702932484e+06 9.6946759009805140e-03 1.9358440769778842e-02
2.5465465465465464e+01 1.4305682784192554e+01 -1.3935353618754337e-01 3.4513494090738341e-05 1.1468619145407440e+11 3.9582211910394831e+06 9.7097040239864790e-03 1.9388401742555732e-02
2.5545545545545544e+01 1.4294519013838043e+01 -1.3946167026588624e-01 3.4486647615067233e-05 1.2424801743589981e+11 4.2848975941826059e+06 9.7247787366753890e-03 1.9418455453988483e-02
2.5625625625625624e+01 1.4283346574030965e+01 -1.3957005592754440e-01 3.4459780358187523e-05 1.3460704938426324e+11 4.6385293564454122e+06 9.7399002558089358e-03 1.9448602334876212e-02
2.5705705705705707e+01 1.4272165444585475e+01 -1.3967869414835266e-01 3.4432892271867861e-05 1.4582975340661078e+11 5.0213401890828842e+06 9.7550687994945231e-03 1.9478842818700486e-02
2.5785785785785787e+01 1.4260975605237366e+01 -1.3978758590944843e-01 3.4405983307690243e-05 1.5798813714372272e+11 5.4357372093800008e+06 9.7702845871957128e-03 1.9509177341623010e-02
2.5865865865865867e+01 1.4249777035643646e+01 -1.3989673219730867e-01 3.4379053417049081e-05 1.7116021178852402e+11 5.8843260639511012e+06 9.7855478397427496e-03 1.9539606342514608e-02
2.5945945945945947e+01 1.4238569715382114e+01 -1.4000613400378734e-01 3.4352102551150093e-05 1.8543049262516351e+11 6.3699272987698978e+06 9.8008587793432279e-03 1.9570130262985756e-02
2.6026026026026027e+01 1.4227353623950926e+01 -1.4011579232615315e-01 3.4325130661009336e-05 2.0089054129995087e+11 6.8955940786817055e+06 9.8162176295928383e-03 1.9600749547406655e-02
2.6106106106106107e+01 1.4216128740768152e+01 -1.4022570816712773e-01 3.4298137697452151e-05 2.1763955330349313e+11 7.4646313676151847e+06 9.8316246154862372e-03 1.9631464642917623e-02
2.6186186186186188e+01 1.4204895045171357e+01 -1.4033588253492377e-01 3.4271123611112134e-05 2.3578499443346173e+11 8.0806166898745531e+06 9.8470799634279606e-03 1.9662275999449304e-02
2.6266266266266268e+01 1.4193652516417133e+01 -1.4044631644328370e-01 3.4244088352430081e-05 2.5544329032169211e+11 8.7474226028114725e+06 9.8625839012434907e-03 1.9693184069763520e-02
2.6346346346346348e+01 1.4182401133680679e+01 -1.4055701091151901e-01 3.4217031871652942e-05 2.7674057344979230e+11 9.4692410219110548e+06 9.8781366581904371e-03 1.9724189309459687e-02
2.6426426426426428e+01 1.4171140876055338e+01 -1.4066796696454931e-01 3.4189954118832716e-05 2.9981349244629694e+11 1.0250609550945891e+07 9.8937384649697684e-03 1.9755292176994545e-02
2.6506506506506508e+01 1.4159871722552150e+01 -1.4077918563294214e-01 3.4162855043825459e-05 3.2481008885801752e+11 1.1096439982428519e+07 9.9093895537371926e-03 1.9786493133721682e-02
2.6586586586586588e+01 1.4148593652099406e+01 -1.4089066795295316e-01 3.4135734596290147e-05 3.5189074702116962e+11 1.2012049147204924e+07 9.9250901581146508e-03 1.9817792643897887e-02
2.6666666666666668e+01 1.4137306643542175e+01 -1.4100241496656626e-01 3.4108592725687609e-05 3.8122922312688599e+11 1.3003192306765242e+07 9.9408405132018745e-03 1.9849191174713524e-02
2.6746746746746748e+01 1.4126010675641865e+01 -1.4111442772153465e-01 3.4081429381279435e-05 4.1301376008385254e+11 1.4076099297794508e+07 9.9566408555881135e-03 1.9880689196317424e-02
2.6826826826826828e+01 1.4114705727075739e+01 -1.4122670727142173e-01 3.4054244512126864e-05 4.4744829533130304e+11 1.5237513655746548e+07 9.9724914233639203e-03 1.9912287181829733e-02
2.6906906906906908e+01 1.4103391776436457e+01 -1.4133925467564254e-01 3.4027038067089694e-05 4.8475376935199725e+11 1.6494734962905629e+07 9.9883924561330710e-03 1.9943985607374794e-02
2.6986986986986988e+01 1.4092068802231609e+01 -1.4145207099950571e-01 3.3999809994825164e-05 5.2516954328092615e+11 1.7855664686620601e+07 1.0004344195024602e-02 1.9975784952107153e-02
2.7067067067067068e+01 1.4080736782883228e+01 -1.4156515731425562e-01 3.3972560243786807e-05 5.6895493470547095e+11 1.9328855795281399e+07 1.0020346882704971e-02 2.0007685698231421e-02
2.7147147147147148e+01 1.4069395696727339e+01 -1.4167851469711493e-01 3.3945288762223342e-05 6.1639088151109033e+11 2.0923566463295355e+07 1.0036400763390305e-02 2.0039688331024381e-02
2.7227227227227228e+01 1.4058045522013453e+01 -1.4179214423132752e-01 3.3917995498177552e-05 6.6778174444817859e+11 2.2649818201958474e+07 1.0052506082858794e-02 2.0071793338862717e-02
2.7307307307307308e+01 1.4046686236904090e+01 -1.4190604700620182e-01 3.3890680399485067e-05 7.2345725998581165e+11 2.4518458780866317e+07 1.0068663088463181e-02 2.0104001213242611e-02
2.7387387387387388e+01 1.4035317819474299e+01 -1.4202022411715443e-01 3.3863343413773280e-05 7.8377465598237036e+11 2.6541230334543020e+07 1.0084872029143386e-02 2.0136312448815582e-02
2.7467467467467468e+01 1.4023940247711156e+01 -1.4213467666575433e-01 3.3835984488460132e-05 8.4912094374770752e+11 2.8730843081474058e+07 1.0101133155439264e-02 2.0168727543405464e-02
2.7547547547547548e+01 1.4012553499513279e+01 -1.4224940575976719e-01 3.3808603570752994e-05 9.1991540120329590e+11 3.1101055117912423e+07 1.0117446719503443e-02 2.0201246998036507e-02
2.7627627627627628e+01 1.4001157552690328e+01 -1.4236441251320045e-01 3.3781200607647404e-05 9.9661226307292517e+11 3.3666758786907956e+07 1.0133812975114353e-02 2.0233871316951917e-02
2.7707707707707709e+01 1.3989752384962497e+01 -1.4247969804634825e-01 3.3753775545925955e-05 1.0797036353648766e+12 3.6444074164226323e+07 1.0150232177689286e-02 2.0266601007646913e-02
2.7787787787787789e+01 1.3978337973960016e+01 -1.4259526348583731e-01 3.3726328332157051e-05 1.1697226528456113e+12 3.9450450247432850e+07 1.0166704584297684e-02 2.0299436580905189e-02
2.7867867867867869e+01 1.3966914297222644e+01 -1.4271110996467309e-01 3.3698858912693730e-05 1.2672468997641060e+12 4.2704774482699141e+07 1.0183230453674507e-02 2.0332378550803248e-02
2.7947947947947949e+01 1.3955481332199145e+01 -1.4282723862228600e-01 3.3671367233672416e-05 1.3729021157750447e+12 4.6227491316147372e+07 1.0199810046233711e-02 2.0365427434754522e-02
2.8028028028028029e+01 1.3944039056246783e+01 -1.4294365060457850e-01 3.3643853241011688e-05 1.4873662108389890e+12 5.0040730513106592e+07 1.0216443624081908e-02 2.0398583753528834e-02
2.8108108108108109e+01 1.3932587446630794e+01 -1.4306034706397233e-01 3.3616316880411116e-05 1.6113736148601135e+12 5.4168446049871117e+07 1.0233131451032109e-02 2.0431848031276744e-02
2.8188188188188189e+01 1.3921126480523871e+01 -1.4317732915945619e-01 3.3588758097349921e-05 1.7457199899698606e+12 5.8636566448805779e+07 1.0249873792617633e-02 2.0465220795561380e-02
2.8268268268268269e+01 1.3909656135005617e+01 -1.4329459805663389e-01 3.3561176837085807e-05 1.8912673356916873e+12 6.3473157499352843e+07 1.0266670916106132e-02 2.0498702577390893e-02
2.8348348348348349e+01 1.3898176387062046e+01 -1.4341215492777309e-01 3.3533573044653639e-05 2.0489495197429043e+12 6.8708598385106668e+07 1.0283523090513797e-02 2.0532293911241423e-02
2.8428428428428429e+01 1.3886687213585013e+01 -1.4353000095185420e-01 3.3505946664864207e-05 2.2197782699605957e+12 7.4375772321124256e+07 1.0300430586619634e-02 2.0565995335082129e-02
2.8508508508508509e+01 1.3875188591371696e+01 -1.4364813731461984e-01 3.3478297642302928e-05 2.4048496657972964e+12 8.0510272896554619e+07 1.0317393676979938e-02 2.0599807390407628e-02
2.8588588588588589e+01 1.3863680497124051e+01 -1.4376656520862477e-01 3.3450625921328568e-05 2.6053511710374707e+12 8.7150627416069761e+07 1.0334412635942879e-02 2.0633730622271702e-02
2.8668668668668669e+01 1.3852162907448250e+01 -1.4388528583328641e-01 3.3422931446071937e-05 2.8225692528584297e+12 9.4338538640077785e+07 1.0351487739663266e-02 2.0667765579306170e-02
2.8748748748748749e+01 1.3840635798854143e+01 -1.4400430039493531e-01 3.3395214160434579e-05 3.0578976361214731e+12 1.0211914643896325e+08 1.0368619266117382e-02 2.0701912813760579e-02
2.8828828828828829e+01 1.3829099147754697e+01 -1.4412361010686689e-01 3.3367474008087461e-05 3.3128462458548208e+12 1.1054131100135085e+08 1.0385807495118093e-02 2.0736172881523667e-02
2.8908908908908909e+01 1.3817552930465444e+01 -1.4424321618939273e-01 3.3339710932469660e-05 3.5890508953055107e+12 1.1965791937140715e+08 1.0403052708329944e-02 2.0770546342152862e-02
2.8988988988988989e+01 1.3805997123203905e+01 -1.4436311986989309e-01 3.3311924876786973e-05 3.8882837817212080e+12 1.2952621723632604e+08 1.0420355189284559e-02 2.0805033758921700e-02
2.9069069069069069e+01 1.3794431702089028e+01 -1.4448332238286954e-01 3.3284115784010616e-05 4.2124648572054385e+12 1.4020816804330155e+08 1.0437715223396106e-02 2.0839635698823741e-02
2.9149149149149149e+01 1.3782856643140613e+01 -1.4460382496999799e-01 3.3256283596875890e-05 4.5636741476044736e+12 1.5177084169646522e+08 1.0455133097976908e-02 2.0874352732619828e-02
2.9229229229229230e+01 1.3771271922278743e+01 -1.4472462888018253e-01 3.3228428257880751e-05 4.9441650984668848e+12 1.6428683526952481e+08 1.0472609102253281e-02 2.0909185434875126e-02
2.9309309309309310e+01 1.3759677515323194e+01 -1.4484573536960951e-01 3.3200549709284427e-05 5.3563790337067363e+12 1.7783472837034938e+08 1.0490143527381474e-02 2.0944134383974147e-02
2.9389389389389390e+01 1.3748073397992853e+01 -1.4496714570180211e-01 3.3172647893106102e-05 5.8029608197407715e+12 1.9249957601075095e+08 1.0507736666463761e-02 2.0979200162157631e-02
2.9469469469469470e+01 1.3736459545905129e+01 -1.4508886114767552e-01 3.3144722751123469e-05 6.2867758356045742e+12 2.0837344206957620e+08 1.0525388814564733e-02 2.1014383355569759e-02
2.9549549549549550e+01 1.3724835934575358e+01 -1.4521088298559279e-01 3.3116774224871333e-05 6.8109283579321465e+12 2.2555597669141254e+08 1.0543100268727760e-02 2.1049684554275475e-02
2.9629629629629630e+01 1.3713202539416207e+01 -1.4533321250142073e-01 3.3088802255640154e-05 7.3787814787614834e+12 2.4415504123831877e+08 1.0560871327991557e-02 2.1085104352290926e-02
2.9709709709709710e+01 1.3701559335737063e+01 -1.4545585098858674e-01 3.3060806784474702e-05 7.9939786839637061e+12 2.6428738470973346e+08 1.0578702293406975e-02 2.1120643347628865e-02
2.9789789789789790e+01 1.3689906298743438e+01 -1.4557879974813601e-01 3.3032787752172526e-05 8.6604672307482725e+12 2.8607937586795306e+08 1.0596593468053942e-02 2.1156302142316220e-02
2.9869869869869870e+01 1.3678243403536342e+01 -1.4570206008878903e-01 3.3004745099282543e-05 9.3825234742401250e+12 3.0966779565533018e+08 1.0614545157058545e-02 2.1192081342447627e-02
2.9949949949949950e+01 1.3666570625111675e+01 -1.4582563332700033e-01 3.2976678766103590e-05 1.0164780305630340e+13 3.3520069486678797e+08 1.0632557667610374e-02 2.1227981558213711e-02
3.0030030030030030e+01 1.3654887938359602e+01 -1.4594952078701692e-01 3.2948588692682936e-05 1.1012256877950244e+13 3.6283832244975132e+08 1.0650631308979943e-02 2.1264003403918860e-02
3.0110110110110110e+01 1.3643195318063942e+01 -1.4607372380093778e-01 3.2920474818814763e-05 1.1930390810196883e+13 3.9275413024570554e+08 1.0668766392536328e-02 2.1300147498031378e-02
3.0190190190190190e+01 1.3631492738901500e+01 -1.4619824370877363e-01 3.2892337084038724e-05 1.2925073076439484e+13 4.2513586046608090e+08 1.0686963231764985e-02 2.1336414463218406e-02
3.0270270270270270e+01 1.3619780175441472e+01 -1.4632308185850762e-01 3.2864175427638401e-05 1.4002685803764037e+13 4.6018672271300316e+08 1.0705222142285762e-02 2.1372804926379885e-02
3.0350350350350350e+01 1.3608057602144777e+01 -1.4644823960615624e-01 3.2835989788639796e-05 1.5170143221576930e+13 4.9812666791590327e+08 1.0723543441871075e-02 2.1409319518691350e-02
3.0430430430430430e+01 1.3596324993363428e+01 -1.4657371831583113e-01 3.2807780105809804e-05 1.6434936025008484e+13 5.3919376716153026e+08 1.0741927450464305e-02 2.1445958875622513e-02
3.0510510510510510e+01 1.3584582323339868e+01 -1.4669951935980086e-01 3.2779546317654654e-05 1.7805179437062965e+13 5.8364570405135763e+08 1.0760374490198293e-02 2.1482723636988603e-02
3.0590590590590590e+01 1.3572829566206316e+01 -1.4682564411855425e-01 3.2751288362418388e-05 1.9289665277893664e+13 6.3176138993082476e+08 1.0778884885414173e-02 2.1519614446983876e-02
3.0670670670670670e+01 1.3561066695984124e+01 -1.4695209398086320e-01 3.2723006178081238e-05 2.0897918375292391e+13 6.8384271210373032e+08 1.0797458962680225e-02 2.1556631954214880e-02
3.0750750750750750e+01 1.3549293686583079e+01 -1.4707887034384703e-01 3.2694699702358115e-05 2.2640257678337043e+13 7.4021642597723711e+08 1.0816097050811083e-02 2.1593776811749468e-02
3.0830830830830831e+01 1.3537510511800763e+01 -1.4720597461303689e-01 3.2666368872696963e-05 2.4527862466317418e+13 8.0123620298350346e+08 1.0834799480887031e-02 2.1631049677140385e-02
3.0910910910910911e+01 1.3525717145321865e+01 -1.4733340820244098e-01 3.2638013626277198e-05 2.6572844077752227e+13 8.6728484709861648e+08 1.0853566586273551e-02 2.1668451212474862e-02
3.0990990990990991e+01 1.3513913560717491e+01 -1.4746117253461030e-01 3.2609633900008059e-05 2.8788323619728242e+13 9.3877669383429277e+08 1.0872398702641053e-02 2.1705982084406557e-02
3.1071071071071071e+01 1.3502099731444485e+01 -1.4758926904070510e-01 3.2581229630527015e-05 3.1188516156164031e+13 1.0161602067193820e+09 1.0891296167984817e-02 2.1743642964202416e-02
3.1151151151151151e+01 1.3490275630844746e+01 -1.4771769916056199e-01 3.2552800754198066e-05 3.3788821915170871e+13 1.0999207875236385e+09 1.0910259322645149e-02 2.1781434527778316e-02
3.1231231231231231e+01 1.3478441232144510e+01 -1.4784646434276155e-01 3.2524347207110172e-05 3.6605925100719844e+13 1.1905838178132815e+09 1.0929288509327732e-02 2.1819357455743850e-02
3.1311311311311311e+01 1.3466596508453661e+01 -1.4797556604469686e-01 3.2495868925075515e-05 3.9657900942615172e+13 1.2887179508748512e+09 1.0948384073124220e-02 2.1857412433429566e-02
3.1391391391391391e+01 1.3454741432765028e+01 -1.4810500573264207e-01 3.2467365843627852e-05 4.2964331671632844e+13 1.3949386746098704e+09 1.0967546361532970e-02 2.1895600150936029e-02
3.1471471471471471e+01 1.3442875977953650e+01 -1.4823478488182246e-01 3.2438837898020820e-05 4.6546432163949680e+13 1.5099121676975861e+09 1.0986775724480089e-02 2.1933921303187439e-02
3.1551551551551551e+01 1.3431000116776078e+01 -1.4836490497648461e-01 3.2410285023226249e-05 5.0427186061028508e+13 1.6343594731571958e+09 1.1006072514340654e-02 2.1972376589958820e-02
