# N  phi  dphidN  H  a  aH  eps_H  eta_H
5.870587058705870831e+00 3.217472593361759614e+00 -1.459280287671578004e-02 4.773252356784275502e-06 3.544570062714412302e+02 1.691912740563855525e-03 1.064749478993421729e-04 -1.320828027603667028e-02
5.880588058805880536e+00 3.217326641020802125e+00 -1.459474636752801022e-02 4.773247273283805328e-06 3.580197164639660627e+02 1.708916635393467219e-03 1.065033107662360207e-04 -1.321059697128093395e-02
5.890589058905891129e+00 3.217180669239983803e+00 -1.459669045956389112e-02 4.773242188434486855e-06 3.616182360880762872e+02 1.726091420602868199e-03 1.065316861861617654e-04 -1.321291447913338496e-02
5.900590059005900834e+00 3.217034678013290794e+00 -1.459863515311590233e-02 4.773237102235722924e-06 3.652529250707148663e+02 1.743438813647660681e-03 1.065600741668956843e-04 -1.321523279975457023e-02
5.910591059105910539e+00 3.216888667334706131e+00 -1.460058044847785223e-02 4.773232014686919766e-06 3.689241469565151306e+02 1.760960549243899926e-03 1.065884747162368639e-04 -1.321755193320399424e-02
5.920592059205921132e+00 3.216742637198210630e+00 -1.460252634594481555e-02 4.773226925787480221e-06 3.726322689441620355e+02 1.778658379541556188e-03 1.066168878420062236e-04 -1.321987187928484915e-02
5.930593059305930836e+00 3.216596587597782442e+00 -1.460447284581293387e-02 4.773221835536807979e-06 3.763776619231186373e+02 1.796534074299720478e-03 1.066453135520436699e-04 -1.322219263755864023e-02
5.940594059405940541e+00 3.216450518527397495e+00 -1.460641994837903745e-02 4.773216743934308423e-06 3.801607005107246096e+02 1.814589421063586691e-03 1.066737518542025401e-04 -1.322451420754330517e-02
5.950595059505951134e+00 3.216304429981028168e+00 -1.460836765394006934e-02 4.773211650979382700e-06 3.839817630896650940e+02 1.832826225343194481e-03 1.067022027563412399e-04 -1.322683658873847860e-02
5.960596059605960839e+00 3.216158321952643284e+00 -1.461031596279228559e-02 4.773206556671434499e-06 3.878412318458154573e+02 1.851246310793972340e-03 1.067306662663115342e-04 -1.322915978084282344e-02
5.970597059705970544e+00 3.216012194436209004e+00 -1.461226487523019715e-02 4.773201461009865815e-06 3.917394928064700821e+02 1.869851519399106906e-03 1.067591423919430840e-04 -1.323148378397568520e-02
5.980598059805981137e+00 3.215866047425686602e+00 -1.461421439154523758e-02 4.773196363994079490e-06 3.956769358789522357e+02 1.888643711653733301e-03 1.067876311410239710e-04 -1.323380859891165606e-02
5.990599059905990842e+00 3.215719880915033357e+00 -1.461616451202413410e-02 4.773191265623476671e-06 3.996539548896116685e+02 1.907624766750973385e-03 1.068161325212768452e-04 -1.323613422747283233e-02
6.000600060006000547e+00 3.215573694898201218e+00 -1.461811523694693526e-02 4.773186165897455965e-06 4.036709476232175575e+02 1.926796582769858563e-03 1.068446465403300719e-04 -1.323846067278675390e-02
6.010601060106011140e+00 3.215427489369137248e+00 -1.462006656658868149e-02 4.773181064815421061e-06 4.077283158627444664e+02 1.946161076865133037e-03 1.068731732057420851e-04 -1.324078793925599108e-02
6.020602060206020845e+00 3.215281264321798727e+00 -1.462201850126234291e-02 4.773175962376771412e-06 4.118264654295576292e+02 1.965720185458953110e-03 1.069017125256291274e-04 -1.324311602329740142e-02
6.030603060306030549e+00 3.215135019750134493e+00 -1.462397104126682799e-02 4.773170858580906472e-06 4.159658062240058598e+02 1.985475864434536972e-03 1.069302645079054005e-04 -1.324544492436297363e-02
6.040604060406041143e+00 3.214988755648088503e+00 -1.462592418689476204e-02 4.773165753427226542e-06 4.201467522664190710e+02 2.005430089331744579e-03 1.069588291603966077e-04 -1.324777464323927470e-02
6.050605060506050847e+00 3.214842472009602936e+00 -1.462787793844097170e-02 4.773160646915132769e-06 4.243697217385177396e+02 2.025584855544618201e-03 1.069874064909640416e-04 -1.325010518021999505e-02
6.060606060606060552e+00 3.214696168828616418e+00 -1.462983229620148408e-02 4.773155539044021220e-06 4.286351370252421020e+02 2.045942178520927454e-03 1.070159965074899875e-04 -1.325243653558955473e-02
6.070607060706071145e+00 3.214549846099065800e+00 -1.463178726047278944e-02 4.773150429813291347e-06 4.329434247569982404e+02 2.066504093963704696e-03 1.070445992178669086e-04 -1.325476870930274685e-02
6.080608060806080850e+00 3.214403503814883933e+00 -1.463374283155129997e-02 4.773145319222342604e-06 4.372950158523289019e+02 2.087272658034803989e-03 1.070732146299895315e-04 -1.325710170160282649e-02
6.090609060906090555e+00 3.214257141970001452e+00 -1.463569900973303237e-02 4.773140207270572751e-06 4.416903455610167271e+02 2.108249947560522208e-03 1.071018427517502381e-04 -1.325943551270016701e-02
6.100610061006101148e+00 3.214110760558344548e+00 -1.463765579531343952e-02 4.773135093957377853e-06 4.461298535076169856e+02 2.129438060239270594e-03 1.071304835910365585e-04 -1.326177014309904909e-02
6.110611061106110853e+00 3.213964359573837637e+00 -1.463961318858739147e-02 4.773129979282155671e-06 4.506139837354281212e+02 2.150839114851333615e-03 1.071591371557309408e-04 -1.326410559334580824e-02
6.120612061206120558e+00 3.213817939010400693e+00 -1.464157118984927598e-02 4.773124863244303115e-06 4.551431847509076078e+02 2.172455251470752427e-03 1.071878034537121737e-04 -1.326644186423959863e-02
6.130613061306131151e+00 3.213671498861951470e+00 -1.464352979939318594e-02 4.773119745843217100e-06 4.597179095685308994e+02 2.194288631679321231e-03 1.072164824928581244e-04 -1.326877895654821754e-02
6.140614061406140856e+00 3.213525039122404170e+00 -1.464548901751317085e-02 4.773114627078292843e-06 4.643386157561010350e+02 2.216341438782732948e-03 1.072451742810494519e-04 -1.327111687118414166e-02
6.150615061506150560e+00 3.213378559785669886e+00 -1.464744884450352828e-02 4.773109506948925563e-06 4.690057654805171978e+02 2.238615878028914988e-03 1.072738788261738761e-04 -1.327345560900945395e-02
6.160616061606161153e+00 3.213232060845657934e+00 -1.464940928065909878e-02 4.773104385454511325e-06 4.737198255540001810e+02 2.261114176828544261e-03 1.073025961361304603e-04 -1.327579517083180873e-02
6.170617061706170858e+00 3.213085542296273633e+00 -1.465137032627556249e-02 4.773099262594444501e-06 4.784812674807818098e+02 2.283838584977774828e-03 1.073313262188340430e-04 -1.327813555734785357e-02
6.180618061806180563e+00 3.212939004131420528e+00 -1.465333198164967161e-02 4.773094138368119463e-06 4.832905675042677558e+02 2.306791374883222431e-03 1.073600690822185447e-04 -1.328047676903509368e-02
6.190619061906191156e+00 3.212792446344998609e+00 -1.465529424707943604e-02 4.773089012774930581e-06 4.881482066546705596e+02 2.329974841789194187e-03 1.073888247342398003e-04 -1.328281880616846017e-02
6.200620062006200861e+00 3.212645868930905646e+00 -1.465725712286419964e-02 4.773083885814272227e-06 4.930546707971214460e+02 2.353391304007201174e-03 1.074175931828766568e-04 -1.328516166877253928e-02
6.210621062106210566e+00 3.212499271883037633e+00 -1.465922060930461082e-02 4.773078757485537079e-06 4.980104506802695141e+02 2.377043103147792949e-03 1.074463744361305262e-04 -1.328750535671787032e-02
6.220622062206221159e+00 3.212352655195286566e+00 -1.466118470670242646e-02 4.773073627788117814e-06 5.030160419853654048e+02 2.400932604354708358e-03 1.074751685020225531e-04 -1.328984986951960504e-02
6.230623062306230864e+00 3.212206018861542667e+00 -1.466314941536016499e-02 4.773068496721407957e-06 5.080719453758386521e+02 2.425062196541375587e-03 1.075039753885885730e-04 -1.329219520678147012e-02
6.240624062406240569e+00 3.212059362875692603e+00 -1.466511473558054085e-02 4.773063364284800184e-06 5.131786665473769062e+02 2.449434292629810474e-03 1.075327951038707638e-04 -1.329454136795729484e-02
6.250625062506251162e+00 3.211912687231620378e+00 -1.466708066766569084e-02 4.773058230477684632e-06 5.183367162785048095e+02 2.474051329791893995e-03 1.075616276559063298e-04 -1.329688835277713713e-02
6.260626062606260867e+00 3.211765991923205554e+00 -1.466904721191613151e-02 4.773053095299455673e-06 5.235466104816712232e+02 2.498915769693079228e-03 1.075904730527122143e-04 -1.329923616120265439e-02
6.270627062706270571e+00 3.211619276944324142e+00 -1.467101436862944773e-02 4.773047958749501748e-06 5.288088702548536730e+02 2.524030098738559453e-03 1.076193313022658549e-04 -1.330158479398201900e-02
6.280628062806281164e+00 3.211472542288847709e+00 -1.467298213809868287e-02 4.773042820827214688e-06 5.341240219336779091e+02 2.549396828321899133e-03 1.076482024124814936e-04 -1.330393425278991217e-02
6.290629062906290869e+00 3.211325787950642052e+00 -1.467495052061037857e-02 4.773037681531983783e-06 5.394925971440611647e+02 2.575018495076158119e-03 1.076770863911814054e-04 -1.330628454060274121e-02
6.300630063006300574e+00 3.211179013923568970e+00 -1.467691951644423121e-02 4.773032540863200015e-06 5.449151328553878102e+02 2.600897661127559834e-03 1.077059832460907881e-04 -1.330863566201108232e-02
6.310631063106311167e+00 3.211032220201497367e+00 -1.467888912591534985e-02 4.773027398820251826e-06 5.503921714342174027e+02 2.627036914351693012e-03 1.077348929854579537e-04 -1.331098761424128613e-02
6.320632063206320872e+00 3.210885406778291706e+00 -1.468085934933144494e-02 4.773022255402530201e-06 5.559242606985297925e+02 2.653438868632280838e-03 1.077638156174262499e-04 -1.331334039609495014e-02
6.330633063306330577e+00 3.210738573647809346e+00 -1.468283018699058709e-02 4.773017110609421887e-06 5.615119539725224058e+02 2.680106164122579484e-03 1.077927511500010189e-04 -1.331569400836108731e-02
6.340634063406341170e+00 3.210591720803906313e+00 -1.468480163919317662e-02 4.773011964440317021e-06 5.671558101419520881e+02 2.707041467509378307e-03 1.078216995912253061e-04 -1.331804845149873150e-02
6.350635063506350875e+00 3.210444848240434634e+00 -1.468677370624092010e-02 4.773006816894603198e-06 5.728563937100337853e+02 2.734247472279649829e-03 1.078506609491648304e-04 -1.332040372566549447e-02
6.360636063606360580e+00 3.210297955951245452e+00 -1.468874638843604800e-02 4.773001667971668012e-06 5.786142748539061813e+02 2.761726898989911531e-03 1.078796352318965184e-04 -1.332275983093203671e-02
6.370637063706371173e+00 3.210151043930184578e+00 -1.469071968608076997e-02 4.772996517670898212e-06 5.844300294816590622e+02 2.789482495538259110e-03 1.079086224475005358e-04 -1.332511676747107250e-02
6.380638063806380877e+00 3.210004112171096047e+00 -1.469269359947691922e-02 4.772991365991682241e-06 5.903042392899352535e+02 2.817517037439148855e-03 1.079376226040550156e-04 -1.332747453561005865e-02
6.390639063906390582e+00 3.209857160667820342e+00 -1.469466812892577558e-02 4.772986212933405151e-06 5.962374918221149755e+02 2.845833328100948623e-03 1.079666357096334829e-04 -1.332983313567732454e-02
6.400640064006401175e+00 3.209710189414194836e+00 -1.469664327472803775e-02 4.772981058495454540e-06 6.022303805270812518e+02 2.874434199106268729e-03 1.079956617723044346e-04 -1.333219256831181393e-02
6.410641064106410880e+00 3.209563198404052908e+00 -1.469861903718390657e-02 4.772975902677214612e-06 6.082835048185754658e+02 2.903322510495100033e-03 1.080247008001325730e-04 -1.333455283425886116e-02
6.420642064206420585e+00 3.209416187631226158e+00 -1.470059541659327236e-02 4.772970745478072118e-06 6.143974701351539807e+02 2.932501151050827346e-03 1.080537528011815571e-04 -1.333691393430764399e-02
6.430643064306431178e+00 3.209269157089540858e+00 -1.470257241325596473e-02 4.772965586897411263e-06 6.205728880007440011e+02 2.961973038589092548e-03 1.080828177835176611e-04 -1.333927586941457098e-02
6.440644064406440883e+00 3.209122106772822836e+00 -1.470455002747203185e-02 4.772960426934617102e-06 6.268103760858059559e+02 2.991741120249556424e-03 1.081118957552138681e-04 -1.334163864043487469e-02
6.450645064506450588e+00 3.208975036674893477e+00 -1.470652825954205621e-02 4.772955265589072995e-06 6.331105582691172913e+02 3.021808372790620815e-03 1.081409867243545450e-04 -1.334400224813748863e-02
6.460646064606461181e+00 3.208827946789571062e+00 -1.470850710976743733e-02 4.772950102860163149e-06 6.394740647001719935e+02 3.052177802887092416e-03 1.081700906990396309e-04 -1.334636669329352862e-02
6.470647064706470886e+00 3.208680837110672535e+00 -1.471048657845064334e-02 4.772944938747271771e-06 6.459015318622060704e+02 3.082852447430825971e-03 1.081992076873882549e-04 -1.334873197638218947e-02
6.480648064806480591e+00 3.208533707632010401e+00 -1.471246666589539481e-02 4.772939773249781373e-06 6.523936026358634308e+02 3.113835373834425782e-03 1.082283376975415827e-04 -1.335109809766528953e-02
6.490649064906491184e+00 3.208386558347396278e+00 -1.471444737240675676e-02 4.772934606367075317e-06 6.589509263634950003e+02 3.145129680337967800e-03 1.082574807376640499e-04 -1.335346505732266757e-02
6.500650065006500888e+00 3.208239389250637785e+00 -1.471642869829111085e-02 4.772929438098535267e-06 6.655741589141053964e+02 3.176738496318806497e-03 1.082866368159431038e-04 -1.335583285503686574e-02
6.510651065106510593e+00 3.208092200335540767e+00 -1.471841064385597669e-02 4.772924268443542890e-06 6.722639627489562599e+02 3.208664982604519413e-03 1.083158059405864532e-04 -1.335820149054663640e-02
6.520652065206521186e+00 3.207944991595907513e+00 -1.472039320940967538e-02 4.772919097401480699e-06 6.790210069878249897e+02 3.240912331788974206e-03 1.083449881198172429e-04 -1.336057096338842329e-02
6.530653065306530891e+00 3.207797763025537208e+00 -1.472237639526077259e-02 4.772913924971729513e-06 6.858459674759283189e+02 3.273483768551566347e-03 1.083741833618657871e-04 -1.336294127301484308e-02
6.540654065406540596e+00 3.207650514618226811e+00 -1.472436020171731356e-02 4.772908751153671844e-06 6.927395268515253974e+02 3.306382549979699440e-03 1.084033916749583615e-04 -1.336531241915549749e-02
6.550655065506551189e+00 3.207503246367768845e+00 -1.472634462908579620e-02 4.772903575946685124e-06 6.997023746141931042e+02 3.339611965894469150e-03 1.084326130673020377e-04 -1.336768440172961953e-02
6.560656065606560894e+00 3.207355958267950946e+00 -1.472832967766987342e-02 4.772898399350151866e-06 7.067352071937890514e+02 3.373175339179633556e-03 1.084618475470655743e-04 -1.337005722148553767e-02
6.570657065706570599e+00 3.207208650312558529e+00 -1.473031534776873645e-02 4.772893221363450346e-06 7.138387280201126259e+02 3.407076026113903342e-03 1.084910951223555915e-04 -1.337243088001245292e-02
6.580658065806581192e+00 3.207061322495369016e+00 -1.473230163967518234e-02 4.772888041985960538e-06 7.210136475932607709e+02 3.441317416706553972e-03 1.085203558011880299e-04 -1.337480538022256006e-02
6.590659065906590897e+00 3.206913974810156276e+00 -1.473428855367455749e-02 4.772882861217059872e-06 7.282606835546908997e+02 3.475902935036404972e-03 1.085496295914725371e-04 -1.337718072671141394e-02
6.600660066006600601e+00 3.206766607250701284e+00 -1.473627609008569192e-02 4.772877679056127472e-06 7.355805607590041291e+02 3.510836039594240465e-03 1.085789165016156239e-04 -1.337955691714367776e-02
6.610661066106611194e+00 3.206619219810781019e+00 -1.473826424922374673e-02 4.772872495502541617e-06 7.429740113464432625e+02 3.546120223628632367e-03 1.086082165399733989e-04 -1.338193395007667395e-02
6.620662066206620899e+00 3.206471812484164907e+00 -1.474025303139251016e-02 4.772867310555679738e-06 7.504417748161205282e+02 3.581759015495248211e-03 1.086375297147380397e-04 -1.338431182625677944e-02
6.630663066306630604e+00 3.206324385264621046e+00 -1.474224243689817478e-02 4.772862124214920111e-06 7.579845980999870108e+02 3.617755979009696504e-03 1.086668560341407143e-04 -1.338669054622962373e-02
6.640664066406641197e+00 3.206176938145913535e+00 -1.474423246604828971e-02 4.772856936479637628e-06 7.656032356375390009e+02 3.654114713803882728e-03 1.086961955064362126e-04 -1.338907011013272010e-02
6.650665066506650902e+00 3.206029471121805141e+00 -1.474622311915096615e-02 4.772851747349211412e-06 7.732984494512760421e+02 3.690838855685958826e-03 1.087255481398912240e-04 -1.339145051809925019e-02
6.660666066606660607e+00 3.205881984186054634e+00 -1.474821439651431698e-02 4.772846556823016354e-06 7.810710092229227257e+02 3.727932077003905196e-03 1.087549139427760833e-04 -1.339383177027131389e-02
6.670667066706671200e+00 3.205734477332416787e+00 -1.475020629844608910e-02 4.772841364900427343e-06 7.889216923704112787e+02 3.765398087012748665e-03 1.087842929233593362e-04 -1.339621386688022962e-02
6.680668066806680905e+00 3.205586950554644599e+00 -1.475219882525348469e-02 4.772836171580821810e-06 7.968512841256369938e+02 3.803240632245466751e-03 1.088136850899051514e-04 -1.339859680842678605e-02
6.690669066906690610e+00 3.205439403846486623e+00 -1.475419197724312306e-02 4.772830976863572950e-06 8.048605776130025333e+02 3.841463496887646302e-03 1.088430904506726692e-04 -1.340098059547416461e-02
6.700670067006701203e+00 3.205291837201688754e+00 -1.475618575472112566e-02 4.772825780748056500e-06 8.129503739287441704e+02 3.880070503155883064e-03 1.088725090139173437e-04 -1.340336522876444184e-02
6.710671067106710908e+00 3.205144250613992885e+00 -1.475818015799329648e-02 4.772820583233645657e-06 8.211214822210566808e+02 3.919065511679978991e-03 1.089019407878935179e-04 -1.340575070910639439e-02
6.720672067206720612e+00 3.204996644077138246e+00 -1.476017518736537186e-02 4.772815384319714462e-06 8.293747197710285946e+02 3.958452421889017102e-03 1.089313857808581909e-04 -1.340813703743963352e-02
6.730673067306731205e+00 3.204849017584860960e+00 -1.476217084314330845e-02 4.772810184005636111e-06 8.377109120743855328e+02 3.998235172401277439e-03 1.089608440010752057e-04 -1.341052421460109216e-02
6.740674067406740910e+00 3.204701371130894483e+00 -1.476416712563359372e-02 4.772804982290783799e-06 8.461308929240550469e+02 4.038417741418079583e-03 1.089903154568198711e-04 -1.341291224149260448e-02
6.750675067506750615e+00 3.204553704708968720e+00 -1.476616403514352874e-02 4.772799779174530723e-06 8.546355044935670549e+02 4.079004147121610691e-03 1.090198001563831082e-04 -1.341530111877560841e-02
6.760676067606761208e+00 3.204406018312810911e+00 -1.476816157198149009e-02 4.772794574656248384e-06 8.632255974212870342e+02 4.119998448076717806e-03 1.090492981080753944e-04 -1.341769084698852914e-02
6.770677067706770913e+00 3.204258311936146519e+00 -1.477015973645711376e-02 4.772789368735308284e-06 8.719020308954952725e+02 4.161404743636743821e-03 1.090788093202294331e-04 -1.342008142645367830e-02
6.780678067806780618e+00 3.204110585572696568e+00 -1.477215852888138711e-02 4.772784161411083617e-06 8.806656727403279774e+02 4.203227174353473851e-03 1.091083338012015501e-04 -1.342247285723549913e-02
6.790679067906791211e+00 3.203962839216181191e+00 -1.477415794956662802e-02 4.772778952682943345e-06 8.895173995025753584e+02 4.245469922391157357e-03 1.091378715593713949e-04 -1.342486513918913875e-02
6.800680068006800916e+00 3.203815072860316082e+00 -1.477615799882630102e-02 4.772773742550258970e-06 8.984580965393525958e+02 4.288137211944707469e-03 1.091674226031392439e-04 -1.342725827193727919e-02
6.810681068106810621e+00 3.203667286498815159e+00 -1.477815867697468595e-02 4.772768531012402839e-06 9.074886581066587041e+02 4.331233309662133914e-03 1.091969869409210945e-04 -1.342965225504808360e-02
6.820682068206821214e+00 3.203519480125389229e+00 -1.478015998432632115e-02 4.772763318068741371e-06 9.166099874488178330e+02 4.374762525071167023e-03 1.092265645811405200e-04 -1.343204708804748848e-02
6.830683068306830918e+00 3.203371653733745106e+00 -1.478216192119522973e-02 4.772758103718646070e-06 9.258229968888207395e+02 4.418729211010202079e-03 1.092561555322171227e-04 -1.343444277058003164e-02
6.840684068406840623e+00 3.203223807317586047e+00 -1.478416448789389784e-02 4.772752887961486741e-06 9.351286079195808725e+02 4.463137764063584804e-03 1.092857598025515179e-04 -1.343683930276218415e-02
6.850685068506851216e+00 3.203075940870611760e+00 -1.478616768473195626e-02 4.772747670796630653e-06 9.445277512960998365e+02 4.507992625001239727e-03 1.093153774005057910e-04 -1.343923668510162150e-02
6.860686068606860921e+00 3.202928054386517065e+00 -1.478817151201457063e-02 4.772742452223445916e-06 9.540213671285605415e+02 4.553298279222730768e-03 1.093450083343796588e-04 -1.344163491930550243e-02
6.870687068706870626e+00 3.202780147858991011e+00 -1.479017597004048286e-02 4.772737232241300647e-06 9.636104049763624744e+02 4.599059257205803490e-03 1.093746526123814668e-04 -1.344403400836969784e-02
6.880688068806881219e+00 3.202632221281717761e+00 -1.479218105910103456e-02 4.772732010849562957e-06 9.732958239430948879e+02 4.645280134959409862e-03 1.094043102426137018e-04 -1.344643395672142500e-02
6.890689068906890924e+00 3.202484274648388585e+00 -1.479418677952128169e-02 4.772726788047599266e-06 9.830785927724645035e+02 4.691965534481278011e-03 1.094339812336811343e-04 -1.344883476218869216e-02
6.900690069006900629e+00 3.202336307952690753e+00 -1.479619313162216718e-02 4.772721563834775146e-06 9.929596899451955778e+02 4.739120124220127551e-03 1.094636655941314923e-04 -1.345123642315276292e-02
6.910691069106911222e+00 3.202188321188304876e+00 -1.479820011571349701e-02 4.772716338210459558e-06 1.002940103776895398e+03 4.786748619542482812e-03 1.094933633323514726e-04 -1.345363894064608573e-02
6.920692069206920927e+00 3.202040314348908456e+00 -1.480020773210749888e-02 4.772711111174016381e-06 1.013020832516903852e+03 4.834855783204179344e-03 1.095230744567672913e-04 -1.345604231494303311e-02
6.930693069306930632e+00 3.201892287428177220e+00 -1.480221598111774658e-02 4.772705882724811186e-06 1.023202884448144687e+03 4.883446425826655675e-03 1.095527989758287999e-04 -1.345844654637051718e-02
6.940694069406941225e+00 3.201744240419783338e+00 -1.480422486305838468e-02 4.772700652862210392e-06 1.033487277987971993e+03 4.932525406377982584e-03 1.095825368979980202e-04 -1.346085163500635590e-02
6.950695069506950929e+00 3.201596173317394989e+00 -1.480623437824354384e-02 4.772695421585577032e-06 1.043875041790030537e+03 4.982097632658731394e-03 1.096122882317404840e-04 -1.346325758099116594e-02
6.960696069606960634e+00 3.201448086114678571e+00 -1.480824452698699216e-02 4.772690188894277524e-06 1.054367214847147807e+03 5.032168061792767141e-03 1.096420529855200970e-04 -1.346566438465188024e-02
6.970697069706971227e+00 3.201299978805296487e+00 -1.481025530960195132e-02 4.772684954787674900e-06 1.064964846595252311e+03 5.082741700722924992e-03 1.096718311677964008e-04 -1.346807204637483386e-02
6.980698069806980932e+00 3.201151851382907143e+00 -1.481226672640105317e-02 4.772679719265131343e-06 1.075668997018336540e+03 5.133823606711680060e-03 1.097016227870238820e-04 -1.347048056680203408e-02
6.990699069906990637e+00 3.201003703841166281e+00 -1.481427877769643867e-02 4.772674482326012427e-06 1.086480736754482223e+03 5.185418887846882617e-03 1.097314278516535441e-04 -1.347288994665244398e-02
7.000700070007001230e+00 3.200855536173725646e+00 -1.481629146379994169e-02 4.772669243969677793e-06 1.097401147202944912e+03 5.237532703552536147e-03 1.097612463701355098e-04 -1.347530018684961819e-02
7.010701070107010935e+00 3.200707348374235206e+00 -1.481830478502333542e-02 4.772664004195492169e-06 1.108431320632312463e+03 5.290170265104710175e-03 1.097910783509227343e-04 -1.347771128826705245e-02
7.020702070207020640e+00 3.200559140436340044e+00 -1.482031874167863417e-02 4.772658763002816042e-06 1.119572360289760809e+03 5.343336836152672888e-03 1.098209238024754910e-04 -1.348012325173403476e-02
7.030703070307031233e+00 3.200410912353683024e+00 -1.482233333407839519e-02 4.772653520391012446e-06 1.130825380511398635e+03 5.397037733245233122e-03 1.098507827332657763e-04 -1.348253607817770199e-02
7.040704070407040938e+00 3.200262664119904343e+00 -1.482434856253601538e-02 4.772648276359440176e-06 1.142191506833722087e+03 5.451278326362355049e-03 1.098806551517818092e-04 -1.348494976828380765e-02
7.050705070507050642e+00 3.200114395728640648e+00 -1.482636442736598621e-02 4.772643030907461415e-06 1.153671876106196123e+03 5.506064039452173049e-03 1.099105410665317576e-04 -1.348736432256966711e-02
7.060706070607061235e+00 3.199966107173526364e+00 -1.482838092888407594e-02 4.772637784034436655e-06 1.165267636604962036e+03 5.561400350973351274e-03 1.099404404860464902e-04 -1.348977974135319967e-02
7.070707070707070940e+00 3.199817798448193251e+00 -1.483039806740742150e-02 4.772632535739725538e-06 1.176979948147684581e+03 5.617292794442894574e-03 1.099703534188808908e-04 -1.349219602475299623e-02
7.080708070807080645e+00 3.199669469546269518e+00 -1.483241584325449905e-02 4.772627286022686861e-06 1.188809982209564396e+03 5.673746958989512278e-03 1.100002798736135327e-04 -1.349461317250227020e-02
7.090709070907091238e+00 3.199521120461381152e+00 -1.483443425674493311e-02 4.772622034882680266e-06 1.200758922040507514e+03 5.730768489912500992e-03 1.100302198588437927e-04 -1.349703118433100146e-02
7.100710071007100943e+00 3.199372751187151032e+00 -1.483645330819915141e-02 4.772616782319064550e-06 1.212827962783471094e+03 5.788363089246235764e-03 1.100601733831867683e-04 -1.349945005978852447e-02
7.110711071107110648e+00 3.199224361717198928e+00 -1.483847299793780890e-02 4.772611528331198508e-06 1.225018311594008765e+03 5.846536516330386700e-03 1.100901404552647264e-04 -1.350186979836297263e-02
7.120712071207121241e+00 3.199075952045141058e+00 -1.484049332628100022e-02 4.772606272918440089e-06 1.237331187761009232e+03 5.905294588385816799e-03 1.101201210836954479e-04 -1.350429039980653202e-02
7.130713071307130946e+00 3.198927522164590087e+00 -1.484251429354720500e-02 4.772601016080146397e-06 1.249767822828646104e+03 5.964643181096268565e-03 1.101501152770765476e-04 -1.350671186412925190e-02
7.140714071407140651e+00 3.198779072069153795e+00 -1.484453590005194862e-02 4.772595757815674532e-06 1.262329460719565532e+03 6.024588229195946935e-03 1.101801230439655520e-04 -1.350913419207454974e-02
7.150715071507151244e+00 3.198630601752436409e+00 -1.484655814610614903e-02 4.772590498124380749e-06 1.275017357859300546e+03 6.085135727062950840e-03 1.102101443928554233e-04 -1.351155738534133739e-02
7.160716071607160949e+00 3.198482111208035938e+00 -1.484858103201412531e-02 4.772585237005622151e-06 1.287832783301935933e+03 6.146291729318680008e-03 1.102401793321448388e-04 -1.351398144696794312e-02
7.170717071707170653e+00 3.198333600429544621e+00 -1.485060455807351090e-02 4.772579974458753298e-06 1.300777018857048233e+03 6.208062351433304635e-03 1.102702278701368625e-04 -1.351640638150278413e-02
7.180718071807181246e+00 3.198185069410564019e+00 -1.485262872461809262e-02 4.772574710483129599e-06 1.313851359217908794e+03 6.270453770337277091e-03 1.103002900156752368e-04 -1.351883218608222401e-02
7.190719071907190951e+00 3.198036518144689921e+00 -1.485465353197303051e-02 4.772569445078106461e-06 1.327057112090977171e+03 6.333472225038989760e-03 1.103303657774794137e-04 -1.352125885965159077e-02
7.200720072007200656e+00 3.197887946625510569e+00 -1.485667898045447619e-02 4.772564178243038446e-06 1.340395598326705567e+03 6.397124017248679607e-03 1.103604551641389306e-04 -1.352368640310114799e-02
7.210721072107211249e+00 3.197739354846612869e+00 -1.485870507038092488e-02 4.772558909977280113e-06 1.353868152051648622e+03 6.461415512008570824e-03 1.103905581842819092e-04 -1.352611481684497588e-02
7.220722072207220954e+00 3.197590742801580621e+00 -1.486073180207216418e-02 4.772553640280186024e-06 1.367476120801899242e+03 6.526353138329331859e-03 1.104206748465594968e-04 -1.352854410101979495e-02
7.230723072307230659e+00 3.197442110483994515e+00 -1.486275917584850559e-02 4.772548369151108199e-06 1.381220865657878676e+03 6.591943389832990823e-03 1.104508051596344686e-04 -1.353097425579117934e-02
7.240724072407241252e+00 3.197293457887431689e+00 -1.486478719203022242e-02 4.772543096589401199e-06 1.395103761380468541e+03 6.658192825402262441e-03 1.104809491321728662e-04 -1.353340528138863470e-02
7.250725072507250957e+00 3.197144785005466616e+00 -1.486681585093720982e-02 4.772537822594415349e-06 1.409126196548511643e+03 6.725108069836383679e-03 1.105111067728389423e-04 -1.353583717806663284e-02
7.260726072607260662e+00 3.196996091831669329e+00 -1.486884515288880611e-02 4.772532547165505211e-06 1.423289573697707056e+03 6.792695814513623719e-03 1.105412780902924769e-04 -1.353826994630405629e-02
7.270727072707271255e+00 3.196847378359607195e+00 -1.487087509820378059e-02 4.772527270302021109e-06 1.437595309460888757e+03 6.860962818060365072e-03 1.105714630931886562e-04 -1.354070358670045326e-02
7.280728072807280959e+00 3.196698644582844029e+00 -1.487290568720042207e-02 4.772521992003314217e-06 1.452044834709713996e+03 6.929915907026927557e-03 1.106016617901793320e-04 -1.354313810004539528e-02
