# k_modes P_scalar P_tensor
3.1430079220915918e+05 1.5323641028692240e-09 8.2250448872818520e-12
3.3329734687473933e+05 1.4000835130862482e-09 8.2244756707328220e-12
3.5344206628602656e+05 1.3182797920849040e-09 8.2233672311367976e-12
3.7480434630487551e+05 1.3220599611494613e-09 8.2223070534877463e-12
3.9745777712645428e+05 1.3723815040073559e-09 8.2217375973290741e-12
4.2148039678761672e+05 1.4073081161525510e-09 8.2217125366154955e-12
4.4695495999749284e+05 1.4022128962837298e-09 8.2216694638399297e-12
4.7396922321638500e+05 1.3804792860604795e-09 8.2212313186958684e-12
5.0261624696502648e+05 1.3723069130134788e-09 8.2205883393377442e-12
5.3299471640561870e+05 1.3786149805738993e-09 8.2201598313228841e-12
5.6520928129900515e+05 1.3821680022881228e-09 8.2198102672849765e-12
5.9937091650908953e+05 1.3779257166515309e-09 8.2194067273126574e-12
6.3559730429638433e+05 1.3741211753032504e-09 8.2189248415639047e-12
6.7401323971765616e+05 1.3733787145844975e-09 8.2185036674321697e-12
7.1475106052817625e+05 1.3717209810708944e-09 8.2180737867514679e-12
7.5795110306758294e+05 1.3689657674220613e-09 8.2176375455602841e-12
8.0376218569978420e+05 1.3667135180610240e-09 8.2171192127679621e-12
8.5234212147230108e+05 1.3643742022134989e-09 8.2167385144807300e-12
9.0385826176109188e+05 1.3617465763644197e-09 8.2162204379732375e-12
9.5848807277364109e+05 1.3591611640351732e-09 8.2158190953089363e-12
1.0164197468962888e+06 1.3564438890936827e-09 8.2152995997135654e-12
1.0778528509918114e+06 1.3536844488135846e-09 8.2149164049877919e-12
1.1429990138805497e+06 1.3508516470044414e-09 8.2144661650125329e-12
1.2120826553733670e+06 1.3479487894006649e-09 8.2139424793956752e-12
1.2853417593678581e+06 1.3450029554194606e-09 8.2134713493894152e-12
1.3630286936710195e+06 1.3420214831305817e-09 8.2130774247515438e-12
1.4454110793725634e+06 1.3389858657502535e-09 8.2126113642588167e-12
1.5327727127637502e+06 1.3359097922410689e-09 8.2121385334192407e-12
1.6254145429776215e+06 1.3327981821869886e-09 8.2116639073767054e-12
1.7236557087184738e+06 1.3296466531561517e-09 8.2111423563199525e-12
1.8278346376520025e+06 1.3264820330322174e-09 8.2107258638020632e-12
1.9383102122432690e+06 1.3232811689456260e-09 8.2102510434834851e-12
2.0554630060587805e+06 1.3200560766057967e-09 8.2097778072549581e-12
2.1796965947914766e+06 1.3168073289355495e-09 8.2092978902489415e-12
2.3114389465249716e+06 1.3135403661533940e-09 8.2088343837942224e-12
2.4511438960263147e+06 1.3102535480870135e-09 8.2083650365929755e-12
2.5992927081460129e+06 1.3069420970053951e-09 8.2078504041495918e-12
2.7563957357110213e+06 1.3036312797749313e-09 8.2074432938966243e-12
2.9229941776219183e+06 1.3002986092048176e-09 8.2069936947996816e-12
3.0996619432106717e+06 1.2969541991850154e-09 8.2065606537525793e-12
3.2870076292814687e+06 1.2935985588586117e-09 8.2061421685390135e-12
3.4856766166452388e+06 1.2902336492452518e-09 8.2057475745485291e-12
3.6963532933701603e+06 1.2868617290835402e-09 8.2053891307048384e-12
3.9197634124069437e+06 1.2834851493264423e-09 8.2050779347452600e-12
4.1566765917105991e+06 1.2801072013574838e-09 8.2048318758043424e-12
4.4079089654712742e+06 1.2767329946744389e-09 8.2046722405329701e-12
4.6743259955872921e+06 1.2733701718511792e-09 8.2046275370857224e-12
4.9568454530655239e+06 1.2700242087930817e-09 8.2046907769397473e-12
5.2564405796197345e+06 1.2667278739482917e-09 8.2050114963720642e-12
5.5741434403578946e+06 1.2634659739407410e-09 8.2054339299677462e-12
5.9110484791084081e+06 1.2602432658276295e-09 8.2060017692180121e-12
6.2683162886325773e+06 1.2570055893204618e-09 8.2064866848934455e-12
6.6471776087113153e+06 1.2537211734730850e-09 8.2068165343848455e-12
7.0489375658789482e+06 1.2503615639509715e-09 8.2068135832272917e-12
7.4749801694094222e+06 1.2469435297201557e-09 8.2064996368749205e-12
7.9267730790429972e+06 1.2434880719330947e-09 8.2059341318759739e-12
8.4058726608775910e+06 1.2400143377047715e-09 8.2052095435431142e-12
8.9139293488416541e+06 1.2365335242343761e-09 8.2043960668430349e-12
9.4526933302181382e+06 1.2330524052912820e-09 8.2035457730823438e-12
1.0024020574805405e+07 1.2295739486860252e-09 8.2026861248986125e-12
1.0629879228484744e+07 1.2261010577763444e-09 8.2018430367061145e-12
1.1272356393219491e+07 1.2226343050209676e-09 8.2010243394093092e-12
1.1953665316841910e+07 1.2191732876948466e-09 8.2002299888751931e-12
1.2676153017395722e+07 1.2157188262159793e-09 8.1994666222621078e-12
1.3442308368299095e+07 1.2122703393316894e-09 8.1987308456416926e-12
1.4254770672180364e+07 1.2088269925681095e-09 8.1980168662579801e-12
1.5116338752922514e+07 1.2053885482319669e-09 8.1973226550768020e-12
1.6029980597236492e+07 1.2019561775484246e-09 8.1966554673402903e-12
1.6998843578978345e+07 1.1985279206352597e-09 8.1960012235272737e-12
1.8026265301430807e+07 1.1951044463159498e-09 8.1953635857961444e-12
1.9115785094899856e+07 1.1916851494387937e-09 8.1947375050913525e-12
2.0271156209233828e+07 1.1882698059971387e-09 8.1941206221937294e-12
2.1496358743266776e+07 1.1848590521214909e-09 8.1935163866025518e-12
2.2795613355726164e+07 1.1814522865865194e-09 8.1929198631396042e-12
2.4173395804837219e+07 1.1780488687624834e-09 8.1923257253072641e-12
2.5634452366710927e+07 1.1746502413952195e-09 8.1917432837706383e-12
2.7183816185629878e+07 1.1712547349413657e-09 8.1911601374426055e-12
2.8826824612556625e+07 1.1678636660259333e-09 8.1905847959935373e-12
3.0569137591593288e+07 1.1644759616742416e-09 8.1900090757768462e-12
3.2416757157731373e+07 1.1610924760884147e-09 8.1894383476850819e-12
3.4376048113058895e+07 1.1577126409175516e-09 8.1888679924260908e-12
3.6453759952651598e+07 1.1543364861857267e-09 8.1882977001720124e-12
3.8657050115679868e+07 1.1509641218809314e-09 8.1877276782552616e-12
4.0993508641829215e+07 1.1475960916016996e-09 8.1871612635011684e-12
4.3471184317970090e+07 1.1442321622081446e-09 8.1865963953305713e-12
4.6098612405151874e+07 1.1408717322941133e-09 8.1860283017695229e-12
4.8884844041434519e+07 1.1375155670951054e-09 8.1854620193097483e-12
5.1839477421847649e+07 1.1341632422354406e-09 8.1848940886290395e-12
5.4972690862887576e+07 1.1308149382404417e-09 8.1843254470906639e-12
5.8295277865455277e+07 1.1274709193900316e-09 8.1837576272992403e-12
6.1818684297022119e+07 1.1241306909383710e-09 8.1831867256878796e-12
6.5555047821111254e+07 1.1207948892627969e-09 8.1826169790079974e-12
6.9517239709923714e+07 1.1174632648416867e-09 8.1820463412920481e-12
7.3718909184148222e+07 1.1141354836047513e-09 8.1814720253703897e-12
7.8174530432699442e+07 1.1108124431338572e-09 8.1809003204354152e-12
8.2899452474361286e+07 1.1074931366807821e-09 8.1803235952288163e-12
8.7909952033102065e+07 1.1041783592765842e-09 8.1797474279058918e-12
9.3223289609209791e+07 1.1008678206691202e-09 8.1791694134263819e-12
9.8857768939405248e+07 1.0975618347927609e-09 8.1785916940602171e-12
1.0483280005076465e+08 1.0942597345090469e-09 8.1780090457965642e-12
1.1116896612566520e+08 1.0909622968009721e-09 8.1774270567439459e-12
1.1788809440809412e+08 1.0876695806565542e-09 8.1768459823373703e-12
1.2501333139557828e+08 1.0843807773267385e-09 8.1762595810721757e-12
1.3256922257577670e+08 1.0810964803595869e-09 8.1756720840991108e-12
1.4058179698239201e+08 1.0778168953455959e-09 8.1750848726002924e-12
1.4907865686171579e+08 1.0745414573541914e-09 8.1744935240160988e-12
1.5808907275866345e+08 1.0712703840875240e-09 8.1738995129756348e-12
1.6764408434989268e+08 1.0680043654662293e-09 8.1733079405387543e-12
1.7777660737132472e+08 1.0647425363523464e-09 8.1727120364210154e-12
1.8852154700845930e+08 1.0614848949343875e-09 8.1721116400611892e-12
1.9991591814005491e+08 1.0582325922140768e-09 8.1715154848845588e-12
2.1199897284944361e+08 1.0549840400531443e-09 8.1709111724120389e-12
2.2481233564269096e+08 1.0517409778623059e-09 8.1703120437135438e-12
2.3840014683946142e+08 1.0485016818890972e-09 8.1697045813861551e-12
2.5280921463049659e+08 1.0452675350790871e-09 8.1690994338431493e-12
2.6808917632558203e+08 1.0420379875464874e-09 8.1684922026799954e-12
2.8429266934741890e+08 1.0388128612643821e-09 8.1678813768762800e-12
3.0147551256051648e+08 1.0355923798802151e-09 8.1672686324904922e-12
3.1969689855969036e+08 1.0323768178673896e-09 8.1666559671985062e-12
3.3901959758064485e+08 1.0291658939410164e-09 8.1660411287368636e-12
3.5951017373502624e+08 1.0259593851385129e-09 8.1654222159536869e-12
3.8123921431486773e+08 1.0227577174940105e-09 8.1648025472249843e-12
4.0428157295638275e+08 1.0195603605543780e-09 8.1641777826025972e-12
4.2871662750069737e+08 1.0163681410468598e-09 8.1635544116241228e-12
4.5462855343991369e+08 1.0131805121136822e-09 8.1629280176530354e-12
4.8210661389038509e+08 1.0099977407273313e-09 8.1623006444054213e-12
5.1124546709223270e+08 1.0068197624855799e-09 8.1616717203535444e-12
5.4214549249428105e+08 1.0036465768266653e-09 8.1610411610832274e-12
5.7491313654785562e+08 1.0004775228598779e-09 8.1604035005594563e-12
6.0966127940052402e+08 9.9731402070957483e-10 8.1597702415699914e-12
6.4650962375313151e+08 9.9415477596750436e-10 8.1591307626082906e-12
6.8558510721954334e+08 9.9100082502428090e-10 8.1584934713611367e-12
7.2702233960977423e+08 9.8785101470036636e-10 8.1578488281812871e-12
7.7096406664272189e+08 9.8470656906112977e-10 8.1572068581270648e-12
8.1756166168610692e+08 9.8156701071190045e-10 8.1565635865478083e-12
8.6697564721741331e+08 9.7843120324292610e-10 8.1559095320802160e-12
9.1937624780238128e+08 9.7530097680487815e-10 8.1552597468368528e-12
9.7494397649583185e+08 9.7217551801615945e-10 8.1546074614004644e-12
1.0338702566849536e+09 9.6905465048213081e-10 8.1539511947798832e-12
1.0963580815173028e+09 9.6593873019776689e-10 8.1532938096717161e-12
1.1626227131849592e+09 9.6282788562673868e-10 8.1526363854062922e-12
1.2328924244740329e+09 9.5972165583929354e-10 8.1519749621834432e-12
1.3074092851337829e+09 9.5662050970512908e-10 8.1513134821469006e-12
1.3864299957745783e+09 9.5352375150711748e-10 8.1506459565543711e-12
1.4702267721670573e+09 9.5043212396555838e-10 8.1499786580431872e-12
1.5590882829891069e+09 9.4734505763880111e-10 8.1493067085217676e-12
1.6533206442507241e+09 9.4426270455265014e-10 8.1486313146605636e-12
1.7532484738227937e+09 9.4118589498613288e-10 8.1479596051573699e-12
1.8592160097020962e+09 9.3811339473289729e-10 8.1472808951430003e-12
1.9715882958652391e+09 9.3504608774328476e-10 8.1466027853352147e-12
2.0907524397961748e+09 9.3198361143788090e-10 8.1459221370097930e-12
2.2171189460197902e+09 9.2892583311749551e-10 8.1452376730485004e-12
2.3511231302349133e+09 9.2587316920855120e-10 8.1445530368704645e-12
2.4932266189187474e+09 9.2282503760898102e-10 8.1438630883020499e-12
2.6439189395682425e+09 9.1978173717190950e-10 8.1431703905374142e-12
2.8037192070567303e+09 9.1674366979313711e-10 8.1424784662487141e-12
2.9731779119153237e+09 9.1371022641886964e-10 8.1417819083183544e-12
3.1528788166989322e+09 9.1068201458397322e-10 8.1410860591721330e-12
3.3434409669703112e+09 9.0765837774364409e-10 8.1403850082712760e-12
3.5455208238289609e+09 9.0463958231119255e-10 8.1396811464213814e-12
3.7598145253319559e+09 9.0162602521165524e-10 8.1389779873401818e-12
3.9870602845961423e+09 8.9861687545142098e-10 8.1382680169877879e-12
4.2280409328437495e+09 8.9561293767606082e-10 8.1375584221395438e-12
4.4835866161509085e+09 8.9261378362575510e-10 8.1368453868314512e-12
4.7545776551900339e+09 8.8961962347539163e-10 8.1361307333197394e-12
5.0419475778164167e+09 8.8663073261193550e-10 8.1354169115811048e-12
5.3466863349470291e+09 8.8364604712895352e-10 8.1346942407663209e-12
5.6698437108085985e+09 8.8066670770250269e-10 8.1339730634702272e-12
6.0125329393040915e+09 8.7769204180860847e-10 8.1332472542602006e-12
6.3759345389541321e+09 8.7472222019670874e-10 8.1325182450557653e-12
6.7613003796256647e+09 8.7175743730884922e-10 8.1317878803387974e-12
7.1699579950556726e+09 8.6879751208778258e-10 8.1310544500919995e-12
7.6033151560275679e+09 8.6584290664983551e-10 8.1303222173843869e-12
8.0628647199529533e+09 8.6289250254989154e-10 8.1295807231838488e-12
8.5501897735653677e+09 8.5994784802941729e-10 8.1288443908712401e-12
9.0669690864426365e+09 8.5700760028007020e-10 8.1281006923707283e-12
9.6149828941428051e+09 8.5407225361864627e-10 8.1273541340438553e-12
1.0196119030877913e+10 8.5114177337211627e-10 8.1266043790389830e-12
1.0812379432849550e+10 8.4821565989140297e-10 8.1258466599206019e-12
1.1465887034651739e+10 8.4529575540657755e-10 8.1250985020962935e-12
1.2158893082495756e+10 8.4237961554363187e-10 8.1243365309326219e-12
1.2893784889452711e+10 8.3946910067044200e-10 8.1235785704352171e-12
1.3673094059426748e+10 8.3656312721570038e-10 8.1228141707599952e-12
1.4499505208192440e+10 8.3366291811649607e-10 8.1220550781039611e-12
1.5375865211535904e+10 8.3076712433683114e-10 8.1212883003457525e-12
1.6305193012361736e+10 8.2787653957801054e-10 8.1205214461793649e-12
1.7290690020546230e+10 8.2499003192032139e-10 8.1197434181522465e-12
1.8335751141366909e+10 8.2210876773858898e-10 8.1189656381651610e-12
1.9443976470495670e+10 8.1923273206270559e-10 8.1181879250335058e-12
2.0619183695847469e+10 8.1636199478993806e-10 8.1174110004190219e-12
2.1865421249003784e+10 8.1349570482111075e-10 8.1166263921177744e-12
2.3186982251516914e+10 8.1063469077119861e-10 8.1158422697648627e-12
2.4588419304140335e+10 8.0777803869290381e-10 8.1150495374609343e-12
2.6074560169927380e+10 8.0492688387695230e-10 8.1142595371386807e-12
2.7650524405230335e+10 8.0207988822742568e-10 8.1134587356470542e-12
2.9321740995885086e+10 7.9923878688658607e-10 8.1126645983473643e-12
3.1093967059342400e+10 7.9640167071509366e-10 8.1118578744770867e-12
3.2973307677165031e+10 7.9357009163734371e-10 8.1110542037940895e-12
3.4966236926218483e+10 7.9074358900828238e-10 8.1102489268595059e-12
3.7079620180997093e+10 7.8792166288819195e-10 8.1094369291128572e-12
3.9320737763922440e+10 7.8510512888679337e-10 8.1086264469071332e-12
4.1697310025077156e+10 7.8229331090746692e-10 8.1078106886112153e-12
4.4217523937780090e+10 7.7948586642120202e-10 8.1069859011062232e-12
4.6890061301610832e+10 7.7668381236753842e-10 8.1061625724173650e-12
4.9724128650049927e+10 7.7388433743138419e-10 8.1053114735021168e-12
5.2729488965751411e+10 7.7109393189735815e-10 8.1045002953076692e-12
5.5916495312713905e+10 7.6830808532803683e-10 8.1036821825295926e-12
5.9296126501199173e+10 7.6552597258476269e-10 8.1028480657072123e-12
6.2880024908262367e+10 7.6274846516406989e-10 8.1020071374199934e-12
6.6680536584185921e+10 7.5997629646216150e-10 8.1011671838923102e-12
7.0710753782966187e+10 7.5720856022119783e-10 8.1003184891472235e-12
7.4984560063380157e+10 7.5444483914857895e-10 8.0994563772643005e-12
7.9516678115982590e+10 7.5168782886780312e-10 8.0986101822481617e-12
8.4322720480808975e+10 7.4893378319553478e-10 8.0977391681789290e-12
8.9419243330481018e+10 7.4618828795557454e-10 8.0969037477818903e-12
9.4823803504010605e+10 7.4343906505744836e-10 8.0959705475889997e-12
1.0055501898775429e+11 7.4070847413325994e-10 8.0951833360235377e-12
1.0663263305189026e+11 7.3797388879765353e-10 8.0942950451006455e-12
1.1307758226333487e+11 7.3524802683028167e-10 8.0934446771825388e-12
1.1991206860941997e+11 7.3252458848809876e-10 8.0925632246015351e-12
1.2715963598076018e+11 7.2980290360770295e-10 8.0916426023144137e-12
1.3484525127681212e+11 7.2709522968807645e-10 8.0908193481979088e-12
1.4299539041349298e+11 7.2438565299153102e-10 8.0899163528769809e-12
1.5163812952917548e+11 7.2168083357983142e-10 8.0890075804254884e-12
1.6080324170321710e+11 7.1898611818726781e-10 8.0881530392871804e-12
1.7052229952024167e+11 7.1629272166994906e-10 8.0872542136343400e-12
1.8082878383346365e+11 7.1359880753905172e-10 8.0862896191200699e-12
1.9175819910174121e+11 7.1091370444604391e-10 8.0853649171792531e-12
2.0334819569769485e+11 7.0823820237172221e-10 8.0844895191030235e-12
2.1563869960818900e+11 7.0557044291357162e-10 8.0836430321566243e-12
2.2867204997402527e+11 7.0290170235135038e-10 8.0827247806542848e-12
2.4249314494260150e+11 7.0023912006158697e-10 8.0818166797008324e-12
2.5714959633603412e+11 6.9757211620203313e-10 8.0807962082009258e-12
2.7269189366749670e+11 6.9491916161610195e-10 8.0798770229831887e-12
2.8917357807085083e+11 6.9227270806292788e-10 8.0789722312953711e-12
3.0665142674266797e+11 6.8962826244153238e-10 8.0780294161502387e-12
3.2518564853209021e+11 6.8699658992666652e-10 8.0771748855551182e-12
3.4484009135223633e+11 6.8435551847779463e-10 8.0761472008167440e-12
3.6568246212773694e+11 6.8172839020769962e-10 8.0752217010693932e-12
3.8778456003600482e+11 6.7910347543569881e-10 8.0742598255549496e-12
4.1122252384581342e+11 6.7648637092171409e-10 8.0733278877757273e-12
4.3607709420513885e+11 6.7387114860211049e-10 8.0723555570918609e-12
4.6243389178190698e+11 6.7126299741252894e-10 8.0714043557803985e-12
4.9038371221572455e+11 6.6865962938768560e-10 8.0704472350892995e-12
5.2002283889669128e+11 6.6606210529411600e-10 8.0694968812829607e-12
5.5145337464881848e+11 6.6346742506684197e-10 8.0685170044019720e-12
5.8478359346055750e+11 6.6087722667332076e-10 8.0675270872296028e-12
6.2012831347423157e+11 6.5829315669812011e-10 8.0665472201361851e-12
6.5760929251912976e+11 6.5571435760624021e-10 8.0655672835529558e-12
6.9735564755097046e+11 6.5314847858877478e-10 8.0646816651749519e-12
7.3950429944248828e+11 6.5057154901732994e-10 8.0635938093709298e-12
7.8420044465755078e+11 6.4800813651198492e-10 8.0626076937701946e-12
8.3159805543352637e+11 6.4544894166043502e-10 8.0616080249961300e-12
8.8186041019500964e+11 6.4290209713926830e-10 8.0606973294859106e-12
9.3516065602618591e+11 6.4034642567246978e-10 8.0596087377936070e-12
9.9168240513930273e+11 6.3780245420499753e-10 8.0586007924336538e-12
1.0516203673942230e+12 6.3526328542345049e-10 8.0575867129959658e-12
1.1151810210477654e+12 6.3272935311545764e-10 8.0565715535223555e-12
1.1825833240437283e+12 6.3019970274430658e-10 8.0555435383261101e-12
1.2540594682936245e+12 6.2767569017657357e-10 8.0545196826442294e-12
1.3298556795468130e+12 6.2515613933679917e-10 8.0534848600617370e-12
1.4102330656051650e+12 6.2264122758885096e-10 8.0524416584185997e-12
1.4954685158045759e+12 6.2013245897746477e-10 8.0514092018388094e-12
1.5858556548615728e+12 6.1762918576508029e-10 8.0503791213452743e-12
1.6817058543712561e+12 6.1512803898363292e-10 8.0493076329613929e-12
1.7833493054406628e+12 6.1264069165952515e-10 8.0483478595802299e-12
1.8911361561530398e+12 6.1014436677946416e-10 8.0471997341084449e-12
2.0054377177810056e+12 6.0766235034372495e-10 8.0461703373348503e-12
2.1266477439042878e+12 6.0518207576758071e-10 8.0450936135700584e-12
2.2551837868380547e+12 6.0270590912808842e-10 8.0440007298997176e-12
2.3914886360446919e+12 6.0023609635580503e-10 8.0429216357316566e-12
2.5360318434843584e+12 5.9777259783949109e-10 8.0418560240421377e-12
2.6893113411584824e+12 5.9531134967472063e-10 8.0407486251601229e-12
2.8518551564190176e+12 5.9286420412257248e-10 8.0397611403169510e-12
3.0242232309518179e+12 5.9040788629918261e-10 8.0385763504392597e-12
3.2070093497009761e+12 5.8796398569756893e-10 8.0374879993811392e-12
3.4008431863782783e+12 5.8552429791333101e-10 8.0363847027630054e-12
3.6063924726050620e+12 5.8308834482905772e-10 8.0352593101511983e-12
3.8243652981580532e+12 5.8065905808663435e-10 8.0341525130310511e-12
4.0555125502440923e+12 5.7823669548072513e-10 8.0330679553017825e-12
4.3006305002058096e+12 5.7581374729205113e-10 8.0319010551684175e-12
4.5605635465700693e+12 5.7339906181927070e-10 8.0307749536814386e-12
4.8362071238875918e+12 5.7099565236043665e-10 8.0297329244068522e-12
5.1285107873854160e+12 5.6858395626294583e-10 8.0284988452815870e-12
5.4384814840572344e+12 5.6618431574909579e-10 8.0273598020330384e-12
5.7671870214612871e+12 5.6378965342812346e-10 8.0262151618382241e-12
6.1157597461743525e+12 5.6139940144796225e-10 8.0250577491648114e-12
6.4854004445739727e+12 5.5901613780552579e-10 8.0239240017252955e-12
6.8773824793871377e+12 5.5663355753183172e-10 8.0227233546503257e-12
7.2930561762540215e+12 5.5425987740822403e-10 8.0215738946351965e-12
7.7338534754194961e+12 5.5188888479661442e-10 8.0203863506872290e-12
8.2012928645751357e+12 5.4952421912211545e-10 8.0192128820562244e-12
8.6969846098465469e+12 5.4716339490062679e-10 8.0180177433987495e-12
9.2226363029441016e+12 5.4480904201511472e-10 8.0168390377488277e-12
9.7800587435883633e+12 5.4245917968554127e-10 8.0156476541059726e-12
1.0371172177472143e+13 5.4011349423005849e-10 8.0144392079905149e-12
1.0998012911250496e+13 5.3777312019885819e-10 8.0132299450868010e-12
1.1662740327343924e+13 5.3543719617874031e-10 8.0120074535506021e-12
1.2367644322722445e+13 5.3310699601416188e-10 8.0107906273628850e-12
1.3115153197293412e+13 5.3078229356703634e-10 8.0095758776501929e-12
1.3907842019070426e+13 5.2846717350471632e-10 8.0084256269832285e-12
1.4748441494937117e+13 5.2614640068444354e-10 8.0071083098331528e-12
1.5639847377567723e+13 5.2383618199741729e-10 8.0058693362473631e-12
1.6585130440906486e+13 5.2153008063627798e-10 8.0046121607904029e-12
1.7587547058573711e+13 5.1923576153818628e-10 8.0034541413610955e-12
1.8650550421636652e+13 5.1693409924138755e-10 8.0020993535635361e-12
1.9777802434390023e+13 5.1464519942356202e-10 8.0008595125382826e-12
2.0973186329127191e+13 5.1236423375922207e-10 7.9996603636175554e-12
2.2240820043354348e+13 5.1008306373423278e-10 7.9983740887976157e-12
2.3585070405535363e+13 5.0780771452004746e-10 7.9970950327897964e-12
2.5010568178229875e+13 5.0553264424117626e-10 7.9957329191803154e-12
2.6522224010451957e+13 5.0326490897528259e-10 7.9944061363215074e-12
2.8125245354197062e+13 5.0100596037443778e-10 7.9931293079697914e-12
2.9825154403418758e+13 4.9874829594109622e-10 7.9917920911691040e-12
3.1627807117245934e+13 4.9649879767712921e-10 7.9904980338992731e-12
3.3539413392980039e+13 4.9425856111849564e-10 7.9892667844390651e-12
3.5566558458358031e+13 4.9201212639379685e-10 7.9878446886756013e-12
3.7716225556782578e+13 4.8978225089969688e-10 7.9866103432696767e-12
3.9995820003658555e+13 4.8755137949494263e-10 7.9852698374441038e-12
4.2413194696715781e+13 4.8531940188889759e-10 7.9838216298164477e-12
4.4976677168187953e+13 4.8310524431754054e-10 7.9825798913348203e-12
4.7695098272048836e+13 4.8088889431384998e-10 7.9812129160802911e-12
5.0577822605121180e+13 4.7867809229496269e-10 7.9798482254943228e-12
5.3634780766857977e+13 4.7647281482738916e-10 7.9784859865018030e-12
5.6876503568931164e+13 4.7427148773533828e-10 7.9770999659049004e-12
6.0314158312464773e+13 4.7207604062161416e-10 7.9757216804764389e-12
6.3959587257896133e+13 4.6988451818304299e-10 7.9743198536232112e-12
6.7825348419974023e+13 4.6769866940721199e-10 7.9729217913391211e-12
7.1924758828442609e+13 4.6551624123374858e-10 7.9714877492235928e-12
7.6271940403421984e+13 4.6334245985111449e-10 7.9701146676458507e-12
8.0881868603537281e+13 4.6117090147842513e-10 7.9686852680671704e-12
8.5770424014364156e+13 4.5900629120674274e-10 7.9672820865156902e-12
9.0954447054925531e+13 4.5684466880982174e-10 7.9658371784686101e-12
9.6451795990675469e+13 4.5468918558700029e-10 7.9644055330228008e-12
1.0228140845283900e+14 4.5253759837546218e-10 7.9629469503867966e-12
1.0846336667601056e+14 4.5039190773665446e-10 7.9614978769818734e-12
1.1501896667877059e+14 4.4825020476919103e-10 7.9600230389166986e-12
1.2197079162561200e+14 4.4611432086764720e-10 7.9585561574033854e-12
1.2934278962292516e+14 4.4398242456992491e-10 7.9570644032805314e-12
1.3716035621701631e+14 4.4185679338227947e-10 7.9555866293575197e-12
1.4545042187836172e+14 4.3973583389944651e-10 7.9540964604733281e-12
1.5424154477348141e+14 4.3761929018097293e-10 7.9525897228889805e-12
1.6356400914399078e+14 4.3551009809931805e-10 7.9511168558910809e-12
1.7344992963176912e+14 4.3340337531088737e-10 7.9495908600024186e-12
1.8393336190959169e+14 4.3130141448135568e-10 7.9480474428576197e-12
1.9505041999837469e+14 4.2920503099426846e-10 7.9465165396663618e-12
2.0683940067513181e+14 4.2711458930723015e-10 7.9449921983446388e-12
2.1934091540025681e+14 4.2502781084696082e-10 7.9434313011664852e-12
2.3259803021855553e+14 4.2294750597142496e-10 7.9418942936994382e-12
2.4665641411601938e+14 4.2087050391425595e-10 7.9403143603025355e-12
2.6156449634335412e+14 4.1880044098899465e-10 7.9387670653886480e-12
2.7737363324828181e+14 4.1673424707990011e-10 7.9371877867156304e-12
2.9413828519126738e+14 4.1467243568635908e-10 7.9355872691779944e-12
3.1191620415418844e+14 4.1261630925285694e-10 7.9339929779375776e-12
3.3076863268816331e+14 4.1056441172648768e-10 7.9323775345748001e-12
3.5076051488596212e+14 4.0851822020806910e-10 7.9307655531125591e-12
3.7196072010569169e+14 4.0647682139773560e-10 7.9291409370923526e-12
3.9444228021653475e+14 4.0444250520398878e-10 7.9275495079679750e-12
4.1828264118375625e+14 4.0240912734369838e-10 7.9258668417182441e-12
4.4356392985967562e+14 4.0038272307353084e-10 7.9242165513145430e-12
4.7037323689970394e+14 3.9835916365692862e-10 7.9225156075662695e-12
4.9880291677796569e+14 3.9634500095388554e-10 7.9208950719242443e-12
5.2895090593612988e+14 3.9433563298545109e-10 7.9192569621983575e-12
5.6092106016131000e+14 3.9233030906720043e-10 7.9175974628795441e-12
5.9482351235538288e+14 3.9032856028624226e-10 7.9158947373728735e-12
6.3077505192805762e+14 3.8833226104385874e-10 7.9141942223381314e-12
6.6889952712079688e+14 3.8633958265811194e-10 7.9124553691904841e-12
7.0932827164739025e+14 3.8435706878904965e-10 7.9108134614931167e-12
7.5220055712106150e+14 3.8237295433307134e-10 7.9090265738182282e-12
7.9766407282648788e+14 3.8039339436255259e-10 7.9072198004248600e-12
8.4587543448966475e+14 3.7842562153074419e-10 7.9055449640106821e-12
8.9700072379806650e+14 3.7645758453140379e-10 7.9037523292261403e-12
9.5121606052988275e+14 3.7449868546355862e-10 7.9020348755813488e-12
1.0087082092630218e+15 3.7253814735260195e-10 7.9001657362581149e-12
1.0696752227541340e+15 3.7059003074073671e-10 7.8984506423680541e-12
1.1343271242038270e+15 3.6864489762512904e-10 7.8966779779837171e-12
1.2028866307584492e+15 3.6670190075782294e-10 7.8948367879805133e-12
1.2755899207409112e+15 3.6476700735755875e-10 7.8930504172292929e-12
1.3526874472533178e+15 3.6283750197860702e-10 7.8912605309723308e-12
1.4344448009544602e+15 3.6090878836185491e-10 7.8893731097319460e-12
1.5211436249839998e+15 3.5898608859131899e-10 7.8874915497357199e-12
1.6130825851854728e+15 3.5707222862335629e-10 7.8856883557423851e-12
1.7105783989700492e+15 3.5516018824334606e-10 7.8838052130183451e-12
1.8139669263657192e+15 3.5325172379862441e-10 7.8818788987061846e-12
1.9236043270100250e+15 3.5135047310448205e-10 7.8799846557455484e-12
2.0398682870724528e+15 3.4945422436714838e-10 7.8780901107897605e-12
2.1631593203326075e+15 3.4756049831913461e-10 7.8761203452064261e-12
2.2939021478967025e+15 3.4567795455824945e-10 7.8742860777442405e-12
