# N phi dphidN H a aH eps_H eta_H
1.9699699699699700e+01 5.6394910495993900e+00 -3.6901152825841194e-02 9.0245208233016246e-06 3.5931129930607897e+08 3.2426123026352720e+03 6.8084753993804376e-04 3.3924726267796676e-02
1.9779779779779780e+01 5.6365321028446047e+00 -3.6999560413765356e-02 9.0240274990171340e-06 3.8926845520870662e+08 3.5127692443032879e+03 6.8448373540593618e-04 3.3952143950840306e-02
1.9859859859859860e+01 5.6335651716426138e+00 -3.7098291312502564e-02 9.0235315357275164e-06 4.2172325366114414e+08 3.8054330787609488e+03 6.8814160915365164e-04 3.3983587716239799e-02
1.9939939939939940e+01 5.6305902252446955e+00 -3.7197389929268514e-02 9.0230329165454251e-06 4.5688393266592079e+08 4.1224787634853274e+03 6.9182290877502336e-04 3.4040840345502275e-02
2.0020020020020020e+01 5.6276072547539737e+00 -3.7296968134684479e-02 9.0225316318532905e-06 4.9497609182348579e+08 4.4659374454885192e+03 6.9553191601983474e-04 3.4143916324091687e-02
2.0100100100100100e+01 5.6246162686617867e+00 -3.7397191736481296e-02 9.0220276777931114e-06 5.3624413983496290e+08 4.8380094716453950e+03 6.9927497488757242e-04 3.4304079923627960e-02
2.0180180180180180e+01 5.6216172805657179e+00 -3.7498243237530149e-02 9.0215210521155256e-06 5.8095286268874109e+08 5.2410784810332580e+03 7.0305912295048781e-04 3.4515182345802205e-02
2.0260260260260260e+01 5.6186102872754695e+00 -3.7600255436913033e-02 9.0210117467824024e-06 6.2938912259277248e+08 5.6777266682064701e+03 7.0688960446055403e-04 3.4743359697251487e-02
2.0340340340340340e+01 5.6155952355127576e+00 -3.7703210432746062e-02 9.0204997367170839e-06 6.8186369855334735e+08 6.1507513132774066e+03 7.1076603846796573e-04 3.4915137424028325e-02
2.0420420420420420e+01 5.6125719754114192e+00 -3.7806798585468593e-02 9.0199849640965187e-06 7.3871328040995491e+08 6.6631826820762089e+03 7.1467700964109504e-04 3.4951298392870520e-02
2.0500500500500500e+01 5.6095402932054022e+00 -3.7910517709124111e-02 9.0194673495965609e-06 8.0030262912044811e+08 7.2183034331481676e+03 7.1860367648690648e-04 3.4973267659293504e-02
2.0580580580580580e+01 5.6065002771418264e+00 -3.8014783000477552e-02 9.0189469156677087e-06 8.6702691715743840e+08 7.8196697402979607e+03 7.2256186328669857e-04 3.5057070108919494e-02
2.0660660660660660e+01 5.6034518669553508e+00 -3.8119560366106829e-02 9.0184236336180101e-06 9.3931426403247881e+08 8.4711339581450138e+03 7.2655044125263129e-04 3.5141323579719712e-02
2.0740740740740740e+01 5.6003950269801761e+00 -3.8224891747471589e-02 9.0178974839382346e-06 1.0176284832165868e+09 9.1768693383827413e+03 7.3057117455296080e-04 3.5249313628111685e-02
2.0820820820820821e+01 5.5973297431237246e+00 -3.8330885892395195e-02 9.0173684546766882e-06 1.1024720580820267e+09 9.9413967587113530e+03 7.3462840664791052e-04 3.5388740186955418e-02
2.0900900900900901e+01 5.5942559950862858e+00 -3.8437634048123351e-02 9.0168365315405759e-06 1.1943893659597287e+09 1.0769613667869267e+04 7.3872585560872577e-04 3.5546342827848805e-02
2.0980980980980981e+01 5.5911737417347060e+00 -3.8545165581628162e-02 9.0163016926841521e-06 1.2939701709986947e+09 1.1666825443058333e+04 7.4286489485756617e-04 3.5699924371157044e-02
2.1061061061061061e+01 5.5880829171131410e+00 -3.8653435887279881e-02 9.0157639072868034e-06 1.4018534082384367e+09 1.2638779361303090e+04 7.4704405294602808e-04 3.5827684008521286e-02
2.1141141141141141e+01 5.5849834345739007e+00 -3.8762338942008888e-02 9.0152231370241430e-06 1.5187312831739948e+09 1.3691701402992563e+04 7.5125946012758935e-04 3.5914912809245039e-02
2.1221221221221221e+01 5.5818751965114162e+00 -3.8871736868080070e-02 9.0146793395352401e-06 1.6453537131173532e+09 1.4832336123866597e+04 7.5550596357062765e-04 3.5958105043642302e-02
2.1301301301301301e+01 5.5787581071823551e+00 -3.8981498863602096e-02 9.0141324729890963e-06 1.7825331388521283e+09 1.6067989851106151e+04 7.5977862682650576e-04 3.5966541077059128e-02
2.1381381381381381e+01 5.5756320860949122e+00 -3.9091541860893905e-02 9.0135825008534586e-06 1.9311497374542918e+09 1.7406577480045755e+04 7.6407432253101026e-04 3.5961399294321642e-02
2.1461461461461461e+01 5.5724970794503035e+00 -3.9201865272830726e-02 9.0130293959691115e-06 2.0921570697256761e+09 1.8856673170422117e+04 7.6839312043458583e-04 3.5972453979121626e-02
2.1541541541541541e+01 5.5693530671194944e+00 -3.9312572187292096e-02 9.0124731430327143e-06 2.2665881984755878e+09 2.0427565265076140e+04 7.7273916599052605e-04 3.6032413356550788e-02
2.1621621621621621e+01 5.5662000626381891e+00 -3.9423869369834101e-02 9.0119137385913388e-06 2.4555623169069376e+09 2.2129315779700810e+04 7.7712073804487170e-04 3.6168948917065770e-02
2.1701701701701701e+01 5.5630381037030947e+00 -3.9536038434708327e-02 9.0113511876517765e-06 2.6602919296362472e+09 2.3972824839628032e+04 7.8154916755536702e-04 3.6394466483786268e-02
2.1781781781781781e+01 5.5598672306525208e+00 -3.9649370544349839e-02 9.0107854960077428e-06 2.8820906324227333e+09 2.5969900468814547e+04 7.8603629228157833e-04 3.6693673584726819e-02
2.1861861861861861e+01 5.5566874504142998e+00 -3.9764056997456450e-02 9.0102166573881007e-06 3.1223815405231285e+09 2.8133334167142610e+04 7.9059011444848268e-04 3.7009006221280963e-02
2.1941941941941941e+01 5.5534986834040936e+00 -3.9880028065781857e-02 9.0096446345291754e-06 3.3827064197506475e+09 3.0476982744893819e+04 7.9520831926377432e-04 3.7223985327836204e-02
2.2022022022022021e+01 5.5503006908570924e+00 -3.9996732439764780e-02 9.0090693332743068e-06 3.6647355788252311e+09 3.3015856917753656e+04 7.9986930292906620e-04 3.7221179963833034e-02
2.2102102102102101e+01 5.5470931412874576e+00 -4.0113339008518073e-02 9.0084906265579295e-06 3.9702785864868231e+09 3.5766217431190213e+04 8.0453998320614882e-04 3.7201291894053745e-02
2.2182182182182181e+01 5.5438762123576399e+00 -4.0230563710918640e-02 9.0079085683949786e-06 4.3012958821353312e+09 3.8745680031888885e+04 8.0924912824914194e-04 3.7290195752436070e-02
2.2262262262262261e+01 5.5406498419322432e+00 -4.0348396139611963e-02 9.0073231260211220e-06 4.6599113544940052e+09 4.1973327308542262e+04 8.1399653551952672e-04 3.7384788446492158e-02
2.2342342342342342e+01 5.5374139883162350e+00 -4.0466889750443782e-02 9.0067342751895673e-06 5.0484259690040417e+09 4.5469831210785807e+04 8.1878458303728601e-04 3.7507242044468606e-02
2.2422422422422422e+01 5.5341686357365489e+00 -4.0586178430449690e-02 9.0061420012679507e-06 5.4693325313871450e+09 4.9257585429826926e+04 8.2361893979414986e-04 3.7666157033135535e-02
2.2502502502502502e+01 5.5309137606624192e+00 -4.0706374213320705e-02 9.0055462865219112e-06 5.9253316821027088e+09 5.3360848726170676e+04 8.2850445079745046e-04 3.7846116698102270e-02
2.2582582582582582e+01 5.5276493140660206e+00 -4.0827513415875552e-02 9.0049471034168692e-06 6.4193492243240051e+09 5.7805900203397774e+04 8.3344292586174913e-04 3.8021480178737396e-02
2.2662662662662662e+01 5.5243752165796316e+00 -4.0949541949663520e-02 9.0043444127887487e-06 6.9545548966139565e+09 6.2621207526758510e+04 8.3843249294362620e-04 3.8167085475203685e-02
2.2742742742742742e+01 5.5210913635055352e+00 -4.1072330561821864e-02 9.0037381657343277e-06 7.5343827107506161e+09 6.7837609168034178e+04 8.4346816888978312e-04 3.8265926388924038e-02
2.2822822822822822e+01 5.5177976366348780e+00 -4.1195710759311610e-02 9.0031283080719224e-06 8.1625529851948624e+09 7.3488511847144837e+04 8.4854329248243118e-04 3.8313868127271181e-02
2.2902902902902902e+01 5.5144939198317076e+00 -4.1319522170655709e-02 9.0025147862231159e-06 8.8430962155724888e+09 7.9610104436685011e+04 8.5365145620565439e-04 3.8321469381801851e-02
2.2982982982982982e+01 5.5111801153383890e+00 -4.1443662099303440e-02 9.0018975533662241e-06 9.5803789353295841e+09 8.6241589698264695e+04 8.5878856410062014e-04 3.8312980960877908e-02
2.3063063063063062e+01 5.5078561577586420e+00 -4.1568128022744996e-02 9.0012765747122095e-06 1.0379131732489567e+10 9.3425435329510496e+04 8.6395463365765890e-04 3.8322590371387244e-02
2.3143143143143142e+01 5.5045220226743936e+00 -4.1693043791500121e-02 9.0006518307537357e-06 1.1244479602274298e+10 1.0120764591808320e+05 8.6915495029997339e-04 3.8387978167414016e-02
2.3223223223223222e+01 5.5011777268526734e+00 -4.1818660282104764e-02 9.0000233173380830e-06 1.2181974830339197e+10 1.0963805752427841e+05 8.7440017389504323e-04 3.8541247777250494e-02
2.3303303303303302e+01 5.4978233169987689e+00 -4.1945321258219627e-02 8.9993910414146131e-06 1.3197632617609299e+10 1.1877065674679441e+05 8.7970498772762563e-04 3.8797289567280020e-02
2.3383383383383382e+01 5.4944588440118522e+00 -4.2073385193984528e-02 8.9987550113074879e-06 1.4297969675294020e+10 1.2866392626707455e+05 8.8508487084069823e-04 3.9139645178785647e-02
2.3463463463463462e+01 5.4910843196993051e+00 -4.2203093813742515e-02 8.9981152203643512e-06 1.5490046037715775e+10 1.3938121901611483e+05 8.9055056372577585e-04 3.9503949349537451e-02
2.3543543543543542e+01 5.4876996529059392e+00 -4.2334378102257583e-02 8.9974716228316682e-06 1.6781510361233866e+10 1.5099116326345733e+05 8.9609978465245317e-04 3.9759036172767395e-02
2.3623623623623622e+01 5.4843045620143593e+00 -4.2466592539550020e-02 8.9968241008074449e-06 1.8180648999912735e+10 1.6356810109073567e+05 9.0170574096008272e-04 3.9759245504111071e-02
2.3703703703703702e+01 5.4808986247329159e+00 -4.2598666396874034e-02 8.9961724833266072e-06 1.9696439172816219e+10 1.7719256410600556e+05 9.0732318939608250e-04 3.9726489104929298e-02
2.3783783783783782e+01 5.4774820466696257e+00 -4.2731438369160664e-02 8.9955168362093596e-06 2.1338606564062229e+10 1.9195179460826932e+05 9.1298791254868807e-04 3.9824646496661474e-02
2.3863863863863862e+01 5.4740547771069430e+00 -4.2864970517140201e-02 8.9948571269100316e-06 2.3117687725214100e+10 2.0794029819282261e+05 9.1870284871764930e-04 3.9938701997383641e-02
2.3943943943943943e+01 5.4706167623809563e+00 -4.2999318281163726e-02 8.9941933230850072e-06 2.5045097680397724e+10 2.2526045033304501e+05 9.2447068632241051e-04 4.0079153472813267e-02
2.4024024024024023e+01 5.4671679744306703e+00 -4.3134617131402576e-02 8.9935254024335216e-06 2.7133203167915630e+10 2.4402315194003892e+05 9.3029759753634437e-04 4.0253512019619582e-02
2.4104104104104103e+01 5.4637083761592109e+00 -4.3270977289246379e-02 8.9928533387961430e-06 2.9395401988294247e+10 2.6434853891568672e+05 9.3618873778323795e-04 4.0446266138495481e-02
2.4184184184184183e+01 5.4602379036979229e+00 -4.3408429837222900e-02 8.9921770950357656e-06 3.1846208967881050e+10 2.8636675084470259e+05 9.4214589046655165e-04 4.0632613386519023e-02
2.4264264264264263e+01 5.4567564622421694e+00 -4.3546914089939957e-02 8.9914966213643179e-06 3.4501349089555283e+10 3.1021876377124724e+05 9.4816686337830555e-04 4.0789000339203484e-02
2.4344344344344343e+01 5.4532639321276060e+00 -4.3686296098549217e-02 8.9908118577783077e-06 3.7377858388101860e+10 3.3605729241410457e+05 9.5424623340505826e-04 4.0900541635694683e-02
2.4424424424424423e+01 5.4497601818157495e+00 -4.3826408161231817e-02 8.9901227392663776e-06 4.0494193257618065e+10 3.6404776761355938e+05 9.6037702615744340e-04 4.0965389884712204e-02
2.4504504504504503e+01 5.4462450844576189e+00 -4.3967099212205887e-02 8.9894292024520044e-06 4.3870348872296425e+10 3.9436939527437882e+05 9.6655290656797778e-04 4.0996131154924315e-02
2.4584584584584583e+01 5.4427185347042473e+00 -4.4108285961755811e-02 8.9887311923345336e-06 4.7527987480400764e+10 4.2721630357396352e+05 9.7277044524201239e-04 4.1018282599760272e-02
2.4664664664664663e+01 5.4391804624328639e+00 -4.4249994659783264e-02 8.9880286677916608e-06 5.1490577394601143e+10 4.6279878574382031e+05 9.7903101369542370e-04 4.1065967622030332e-02
2.4744744744744743e+01 5.4356308400575370e+00 -4.4392383355379976e-02 8.9873216045065405e-06 5.5783543570464134e+10 5.0134464630676422e+05 9.8534184998550866e-04 4.1174840330869905e-02
2.4824824824824823e+01 5.4320696800930799e+00 -4.4535734524922155e-02 8.9866099939826851e-06 6.0434430739247200e+10 5.4310065926197323e+05 9.9171582483717166e-04 4.1372327551199316e-02
2.4904904904904903e+01 5.4284970196409965e+00 -4.4680407941186551e-02 8.9858938373097754e-06 6.5473080141697403e+10 5.8833414735496778e+05 9.9816942689542301e-04 4.1665256985185466e-02
2.4984984984984983e+01 5.4249128884662898e+00 -4.4826743655988106e-02 8.9851731323435696e-06 7.0931820996822189e+10 6.3733469224885025e+05 1.0047184733998349e-03 4.2024946776837789e-02
2.5065065065065063e+01 5.4213172573338992e+00 -4.4974904968839220e-02 8.9844478529630572e-06 7.6845677934143188e+10 6.9041598612490331e+05 1.0113710384780593e-03 4.2369842893647605e-02
2.5145145145145143e+01 5.4177099632735866e+00 -4.5124651254130434e-02 8.9837179190679934e-06 8.3252595720369614e+10 7.4791783598200779e+05 1.0181170754034476e-03 4.2545796443862492e-02
2.5225225225225223e+01 5.4140906084420450e+00 -4.5275030519332730e-02 8.9829831559800046e-06 9.0193682722392944e+10 8.1020833267106058e+05 1.0249141942632550e-03 4.2540835174387059e-02
2.5305305305305303e+01 5.4104589921167836e+00 -4.5425692889805094e-02 8.9822434687231314e-06 9.7713474668721939e+10 8.7768621964937076e+05 1.0317467872594445e-03 4.2588088961880904e-02
2.5385385385385383e+01 5.4068152670217540e+00 -4.5577365597534301e-02 8.9814989018912240e-06 1.0586022040171603e+11 9.5078345329197554e+05 1.0386481274056517e-03 4.2722898886558010e-02
2.5465465465465464e+01 5.4031593203282053e+00 -4.5729971390582200e-02 8.9807493935165310e-06 1.1468619145407440e+11 1.0299679443458994e+06 1.0456151416917332e-03 4.2863255782916297e-02
2.5545545545545544e+01 5.3994911061019533e+00 -4.5883639439358311e-02 8.9799949099596981e-06 1.2424801743589981e+11 1.1157465641469641e+06 1.0526541841005188e-03 4.3041938903247583e-02
2.5625625625625624e+01 5.3958105893885566e+00 -4.6038535222393699e-02 8.9792354219609038e-06 1.3460704938426324e+11 1.2086683858768172e+06 1.0597733627117926e-03 4.3254451383468256e-02
2.5705705705705707e+01 5.3921177128574085e+00 -4.6194759063329892e-02 8.9784708903591180e-06 1.4582975340661078e+11 1.3093281959095034e+06 1.0669778824595496e-03 4.3476823745736616e-02
2.5785785785785787e+01 5.3884123824599008e+00 -4.6352302530405100e-02 8.9777012599499001e-06 1.5798813714372272e+11 1.4183702978923370e+06 1.0742679749350995e-03 4.3679895256540750e-02
2.5865865865865867e+01 5.3846944680201014e+00 -4.6511050277908694e-02 8.9769264597344842e-06 1.7116021178852402e+11 1.5364926340581595e+06 1.0816388989770753e-03 4.3839938105430638e-02
2.5945945945945947e+01 5.3809638146764360e+00 -4.6670814909074800e-02 8.9761464078128922e-06 1.8543049262516351e+11 1.6644512502763364e+06 1.0890824821385592e-03 4.3945711333806266e-02
2.6026026026026027e+01 5.3772202610928224e+00 -4.6831392439885967e-02 8.9753610191738753e-06 2.0089054129995087e+11 1.8030651335043185e+06 1.0965896589293044e-03 4.4002034325297611e-02
2.6106106106106107e+01 5.3734636603577384e+00 -4.6992625943257760e-02 8.9745702146343931e-06 2.1763955330349313e+11 1.9532214526038638e+06 1.1041534465214711e-03 4.4029973393419637e-02
2.6186186186186188e+01 5.3696938994896763e+00 -4.7154464953075258e-02 8.9737739291814346e-06 2.3578499443346173e+11 2.1158812359391884e+06 1.1117717825054013e-03 4.4063735905881710e-02
2.6266266266266268e+01 5.3659109134674656e+00 -4.7317008207552254e-02 8.9729721179689149e-06 2.5544329032169211e+11 2.2920855217787819e+06 1.1194496328567837e-03 4.4144363229301667e-02
2.6346346346346348e+01 5.3621146897039180e+00 -4.7480517311384245e-02 8.9721647582224051e-06 2.7674057344979230e+11 2.4829620202764855e+06 1.1271997620783294e-03 4.4310308504222344e-02
2.6426426426426428e+01 5.3583052588812690e+00 -4.7645388896165881e-02 8.9713518453044794e-06 2.9981349244629694e+11 2.6897323287052666e+06 1.1350415415334436e-03 4.4584982210316974e-02
2.6506506506506508e+01 5.3544826680668764e+00 -4.7812072858544025e-02 8.9705333811934053e-06 3.2481008885801752e+11 2.9137197446492421e+06 1.1429971555153610e-03 4.4961352242450979e-02
2.6586586586586588e+01 5.3506469320276588e+00 -4.7980924255577095e-02 8.9697093536279693e-06 3.5189074702116962e+11 3.1563577250109185e+06 1.1510845462097132e-03 4.5383697226943367e-02
2.6666666666666668e+01 5.3467979586617096e+00 -4.8151976436771868e-02 8.9688797041711700e-06 3.8122922312688599e+11 3.4191990419396702e+06 1.1593064173837165e-03 4.5726625849019618e-02
2.6746746746746748e+01 5.3429354444655930e+00 -4.8324622992268348e-02 8.9680442834455488e-06 4.1301376008385254e+11 3.7039256901043453e+06 1.1676345936724353e-03 4.5808088886609206e-02
2.6826826826826828e+01 5.3390588287439034e+00 -4.8497478492463830e-02 8.9672028318000371e-06 4.4744829533130304e+11 4.0123596209789598e+06 1.1760027100634958e-03 4.5806837804740541e-02
2.6906906906906908e+01 5.3351682482095617e+00 -4.8671283536946622e-02 8.9663553883130013e-06 4.8475376935199725e+11 4.3464745718343183e+06 1.1844469205669257e-03 4.5928236862884157e-02
2.6986986986986988e+01 5.3312636683665398e+00 -4.8846261107955445e-02 8.9655019152355169e-06 5.2516954328092615e+11 4.7084085461085048e+06 1.1929786121132803e-03 4.6082132407346328e-02
2.7067067067067068e+01 5.3273449951914280e+00 -4.9022457107385509e-02 8.9646423514595439e-06 5.6895493470547095e+11 5.1004775037325639e+06 1.2016006504227260e-03 4.6263759025434947e-02
2.7147147147147148e+01 5.3234121798905640e+00 -4.9200059073698517e-02 8.9637766561727918e-06 6.1639088151109033e+11 5.5251901947668809e+06 1.2103229064277120e-03 4.6487961268250083e-02
2.7227227227227228e+01 5.3194651657040506e+00 -4.9379234183434213e-02 8.9629047844573544e-06 6.6778174444817859e+11 5.9852641922878586e+06 1.2191543842712189e-03 4.6738091238366093e-02
2.7307307307307308e+01 5.3155038597526909e+00 -4.9560043545945225e-02 8.9620266743728680e-06 7.2345725998581165e+11 6.4836432617615508e+06 1.2280989581379934e-03 4.6984003949702861e-02
2.7387387387387388e+01 5.3115281250664728e+00 -4.9742417981434799e-02 8.9611422432945113e-06 7.8377465598237036e+11 7.0235161789472420e+06 1.2371540733198841e-03 4.7195903635148556e-02
2.7467467467467468e+01 5.3075377879332297e+00 -4.9926180472376798e-02 8.9602513912761454e-06 8.4912094374770752e+11 7.6083371175771095e+06 1.2463117482801691e-03 4.7354145425459189e-02
2.7547547547547548e+01 5.3035326557061220e+00 -5.0111100478397390e-02 8.9593540092089356e-06 9.1991540120329590e+11 8.2418477379037952e+06 1.2555611955780196e-03 4.7455097817754137e-02
2.7627627627627628e+01 5.2995125402085632e+00 -5.0296965304697988e-02 8.9584499895457506e-06 9.9661226307292517e+11 8.9281011177068129e+06 1.2648923594309966e-03 4.7513175845620634e-02
2.7707707707707709e+01 5.2954772818752325e+00 -5.0483653714098735e-02 8.9575392373616561e-06 1.0797036353648766e+12 9.6714876785029043e+06 1.2742996461625176e-03 4.7559157987730874e-02
2.7787787787787789e+01 5.2914267697678001e+00 -5.0671196972782134e-02 8.9566216795208324e-06 1.1697226528456113e+12 1.0476763271503624e+07 1.2837851013272426e-03 4.7634898438479269e-02
2.7867867867867869e+01 5.2873609526040051e+00 -5.0859812519816146e-02 8.9556972697202048e-06 1.2672468997641060e+12 1.1349079600278798e+07 1.2933602647754235e-03 4.7784540885310159e-02
2.7947947947947949e+01 5.2832798359387150e+00 -5.1049895450536266e-02 8.9547659871801323e-06 1.3729021157750447e+12 1.2294017170070011e+07 1.3030459127553416e-03 4.8042334437530559e-02
2.8028028028028029e+01 5.2791834606356058e+00 -5.1241953003866074e-02 8.9538278267524419e-06 1.4873662108389890e+12 1.3317620967181480e+07 1.3128688738252097e-03 4.8417152583454331e-02
2.8108108108108109e+01 5.2750718577680944e+00 -5.1436467243655554e-02 8.9528827782161512e-06 1.6113736148601135e+12 1.4426439085753016e+07 1.3228550812538255e-03 4.8873826021198587e-02
2.8188188188188189e+01 5.2709449750881499e+00 -5.1633671124116834e-02 8.9519307925311596e-06 1.7457199899698606e+12 1.5627564533348382e+07 1.3330179968767282e-03 4.9311417290734766e-02
2.8268268268268269e+01 5.2668025702016292e+00 -5.1833223129436605e-02 8.9509717328202581e-06 1.8912673356916873e+12 1.6928680460982576e+07 1.3433415099929809e-03 4.9538573974052931e-02
2.8348348348348349e+01 5.2626440655887681e+00 -5.2033765677644818e-02 8.9500053078497618e-06 2.0489495197429043e+12 1.8338109077215213e+07 1.3537563852980240e-03 4.9554779608604244e-02
2.8428428428428429e+01 5.2584692018288948e+00 -5.2234915400059319e-02 8.9490313732054660e-06 2.2197782699605957e+12 1.9864865379437122e+07 1.3642431934256772e-03 4.9639610132322140e-02
2.8508508508508509e+01 5.2542781578663842e+00 -5.2437629054434498e-02 8.9480499813969201e-06 2.4048496657972964e+12 2.1518715007299889e+07 1.3748524704252365e-03 4.9827614375861126e-02
2.8588588588588589e+01 5.2500707737479564e+00 -5.2641836204699949e-02 8.9470610298501469e-06 2.6053511710374707e+12 2.3310235931463800e+07 1.3855814595012293e-03 5.0026707295051744e-02
2.8668668668668669e+01 5.2458469715730329e+00 -5.2847721924256005e-02 8.9460644558578014e-06 2.8225692528584297e+12 2.5250886467193909e+07 1.3964408562917444e-03 5.0270298894060761e-02
2.8748748748748749e+01 5.2416066817665588e+00 -5.3055501993319099e-02 8.9450602001753178e-06 3.0578976361214731e+12 2.7353078441080377e+07 1.4074431458815434e-03 5.0549714250397108e-02
2.8828828828828829e+01 5.2373498009371691e+00 -5.3265294443493726e-02 8.9440481862082510e-06 3.3128462458548208e+12 2.9630256456424624e+07 1.4185957960760418e-03 5.0835619485099320e-02
2.8908908908908909e+01 5.2330761754995381e+00 -5.3477069693211435e-02 8.9430283119169391e-06 3.5890508953055107e+12 3.2096983769628022e+07 1.4298984914862965e-03 5.1094750673390255e-02
2.8988988988988989e+01 5.2287856052388539e+00 -5.3690661514934894e-02 8.9420004515642317e-06 3.8882837817212080e+12 3.4769035331960924e+07 1.4413435669556555e-03 5.1302072572336439e-02
2.9069069069069069e+01 5.2244778609953846e+00 -5.3905821075024847e-02 8.9409644644319879e-06 4.2124648572054385e+12 3.7663498595942393e+07 1.4529187728862965e-03 5.1448493339279810e-02
2.9149149149149149e+01 5.2201527106470689e+00 -5.4122296287167970e-02 8.9399202076320872e-06 4.5636741476044736e+12 4.0798882733217373e+07 1.4646114776979979e-03 5.1544265969581393e-02
2.9229229229229230e+01 5.2158099475680864e+00 -5.4339918720263475e-02 8.9388675501376889e-06 4.9441650984668848e+12 4.4195236961208947e+07 1.4764133832624205e-03 5.1618211786096532e-02
2.9309309309309310e+01 5.2114494157413631e+00 -5.4558680301666433e-02 8.9378063851604272e-06 5.3563790337067363e+12 4.7874278728803508e+07 1.4883247981297225e-03 5.1712901273369583e-02
2.9389389389389390e+01 5.2070710257029393e+00 -5.4778782056685724e-02 8.9367366379993178e-06 5.8029608197407715e+12 5.1859532566651911e+07 1.5003574818069369e-03 5.1875922160673049e-02
2.9469469469469470e+01 5.2026747554961821e+00 -5.5000637125234529e-02 8.9356582664870718e-06 6.2867758356045742e+12 5.6176480464971185e+07 1.5125350420908633e-03 5.2147357750028163e-02
2.9549549549549550e+01 5.1982606308137527e+00 -5.5224810296531292e-02 8.9345712511595496e-06 6.8109283579321465e+12 6.0852724700487874e+07 1.5248898361439342e-03 5.2543596679922901e-02
2.9629629629629630e+01 5.1938286785053149e+00 -5.5451876302749059e-02 8.9334755722740804e-06 7.3787814787614834e+12 6.5918164093664125e+07 1.5374552927476914e-03 5.3037604263044859e-02
2.9709709709709710e+01 5.1893788476289018e+00 -5.5682179112511145e-02 8.9323711708023863e-06 7.9939786839637061e+12 7.1405184736646205e+07 1.5502525353588861e-03 5.3535804374653620e-02
2.9789789789789790e+01 5.1849108922239129e+00 -5.5915474465131051e-02 8.9312578905238177e-06 8.6604672307482725e+12 7.7348866290243462e+07 1.5632701423303613e-03 5.3851735146918864e-02
2.9869869869869870e+01 5.1804242099836753e+00 -5.6150437886494473e-02 8.9301353983446418e-06 9.3825234742401250e+12 8.3787205003111288e+07 1.5764358374225369e-03 5.3908038869756057e-02
2.9949949949949950e+01 5.1759183103942448e+00 -5.6386092976062181e-02 8.9290034170786932e-06 1.0164780305630340e+13 9.0761358082827508e+07 1.5896957405525645e-03 5.4002332571602009e-02
3.0030030030030030e+01 5.1713934529591894e+00 -5.6623757789908337e-02 8.9278620356562592e-06 1.1012256877950244e+13 9.8315910107546508e+07 1.6031249731251025e-03 5.4228698859193743e-02
3.0110110110110110e+01 5.1668494322840344e+00 -5.6863339392730590e-02 8.9267111121758501e-06 1.1930390810196883e+13 1.0649915221798515e+08 1.6167196834464333e-03 5.4463575701922229e-02
3.0190190190190190e+01 5.1622861365115691e+00 -5.7105037913939241e-02 8.9255505542133351e-06 1.2925073076439484e+13 1.1536339316066229e+08 1.6304926775762192e-03 5.4744683254843968e-02
3.0270270270270270e+01 5.1577034695783768e+00 -5.7349109139414683e-02 8.9243802768288993e-06 1.4002685803764037e+13 1.2496529300974379e+08 1.6444601595422485e-03 5.5065738530503491e-02
3.0350350350350350e+01 5.1531012985709541e+00 -5.7595703831335755e-02 8.9232001744315222e-06 1.5170143221576930e+13 1.3536622464092642e+08 1.6586325499134721e-03 5.5396233734930578e-02
3.0430430430430430e+01 5.1484794324453960e+00 -5.7844802861194845e-02 8.9220101093938318e-06 1.6434936025008484e+13 1.4663266536236659e+08 1.6730106090252477e-03 5.5700364543983881e-02
3.0510510510510510e+01 5.1438376250439726e+00 -5.8096226568577609e-02 8.9208099136424822e-06 1.7805179437062965e+13 1.5883662123633456e+08 1.6875857707537515e-03 5.5950779432582094e-02
3.0590590590590590e+01 5.1391755953418992e+00 -5.8349696758285018e-02 8.9195993994492851e-06 1.9289665277893664e+13 1.7205608682827806e+08 1.7023435558919085e-03 5.6137304379786708e-02
3.0670670670670670e+01 5.1344930578576191e+00 -5.8604929748375528e-02 8.9183783756482674e-06 2.0897918375292391e+13 1.8637554333427024e+08 1.7172688954060155e-03 5.6270802418025088e-02
3.0750750750750750e+01 5.1297897561599060e+00 -5.8861738881705289e-02 8.9171466655038532e-06 2.2640257678337043e+13 2.0188649826253116e+08 1.7323521520890282e-03 5.6382332968060861e-02
3.0830830830830831e+01 5.1250654924050965e+00 -5.9120124913543973e-02 8.9159041224553496e-06 2.4527862466317418e+13 2.1868807007845730e+08 1.7475945848965213e-03 5.6517775967788363e-02
3.0910910910910911e+01 5.1203201458377796e+00 -5.9380332687844248e-02 8.9146506399629542e-06 2.6572844077752227e+13 2.3688762146336970e+08 1.7630119550595320e-03 5.6728079546841538e-02
3.0990990990990991e+01 5.1155536731882325e+00 -5.9642852514742481e-02 8.9133861516804516e-06 2.8788323619728242e+13 2.5660144508218098e+08 1.7786349280476618e-03 5.7055282031757956e-02
3.1071071071071071e+01 5.1107660838999358e+00 -5.9908344661868645e-02 8.9121106181797912e-06 3.1188516156164031e+13 2.7795550600062144e+08 1.7945048800626228e-03 5.7514457337937266e-02
3.1151151151151151e+01 5.1059573831204688e+00 -6.0177465372043049e-02 8.9108239964527634e-06 3.3788821915170871e+13 3.0108624513357359e+08 1.8106636693017201e-03 5.8071743898981391e-02
